"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"b_OpCost_4",-0.120655678757249,0.0179023081640205,-6.73967164746605,0.038019470468662,-3.17352338867268
"b_hev_4",-0.0069896533814074,0.209817246264051,-0.0333130546028188,0.630411134016832,-0.0110874523057215
"b_phev20_4",-0.0469968551536782,0.189507270724977,-0.247994997626674,0.606413347882123,-0.0774997043152381
"b_phev40_4",0.245888660616354,0.184637118925051,1.33174012922161,0.537689493379644,0.457306054226245
"b_bev_4",-2.21066537940973,0.264162713281481,-8.368574625648,0.765028063699525,-2.88965266021666
"b_bevRangeRel_4",0.920652462951561,0.0947793064588862,9.71364422624179,0.133020544202791,6.92112987861497
"b_noBEVFC_4",0.0936721502674616,0.15964384152046,0.586757054799739,0.249178859125292,0.375923345167744
"b_american_4",0.353266940580483,0.140432680214373,2.51556076577913,0.294666300046086,1.19887119947287
"b_chinese_4",-0.820369752919202,0.134146721609056,-6.11546628258277,0.216692724958042,-3.78586661401784
"b_japanese_4",0.0422883080474408,0.127094316911925,0.332731699378391,0.184845227693239,0.228776845229787
"b_skorean_4",0.222973066856422,0.135561773034035,1.64480783827193,0.243363526540667,0.916213986647513
"lambda_ICE_4",0.864084599883944,0.145620373019535,5.93381669038871,0.25286210705787,3.4172166400804
"lambda_PHEV_4",0.321929352644698,0.101462046071975,3.17290420514807,0.180826333289671,1.78032340084555
"lambda_BEV_4",0.910437801852297,0.110188769781036,8.26252805672934,0.279912747554663,3.25257713271705
"class_intercept_4",0.642824696244489,0.186477247926921,3.44720175458835,0.301971594018679,2.12875882691379
"b_Price_5",-0.0189823056767012,0.00309116834999526,-6.1408191102663,0.00552268878941458,-3.43714925836214
"b_Acceleration_5",-0.188841844377761,0.0268899109261864,-7.02277686587127,0.0690052783890616,-2.73662897659863
"b_OpCost_5",-0.0768203279590624,0.0161867485624091,-4.74587763335402,0.0383511986747718,-2.00307501756383
"b_hev_5",0.667000001899529,0.154372658607146,4.32071331748545,0.242277985583556,2.75303594048373
"b_phev20_5",0.503093578140514,0.152823519647077,3.29199052150043,0.20129383329062,2.49929950618094
"b_phev40_5",0.626595012128294,0.15670952998599,3.9984486724216,0.250814741859953,2.49823837100518
"b_bev_5",0.69809562529365,0.156352325631578,4.46488801796663,0.378364709806084,1.84503365985541
"b_bevRangeRel_5",0.101177188908005,0.0502868429792927,2.0120012097333,0.106544658596095,0.94962234842351
"b_noBEVFC_5",-0.473602663567933,0.10627560600963,-4.45636286021288,0.237904070177981,-1.99072955420066
"b_american_5",0.271971819178309,0.124113737293536,2.19131117238924,0.353425891167398,0.769529980613366
"b_chinese_5",-0.0881065454374085,0.12992851615832,-0.67811553646968,0.356330395015209,-0.247260819368631
"b_japanese_5",0.353815260668953,0.111242803099679,3.18056764851489,0.20932432679722,1.69027301356954
"b_skorean_5",-0.462881998658277,0.122226427066592,-3.78708606450624,0.251693216083751,-1.83907220806561
"lambda_ICE_5",0.911175371841516,0.169037275643658,5.39038131306811,0.218759291693079,4.16519620624801
"lambda_PHEV_5",0.71573880674158,0.151382095634209,4.72802813135214,0.256236043828704,2.79327918136317
"lambda_BEV_5",0.909676556091365,0.108549011878623,8.38033014163723,0.15488104373552,5.87338859650739
"class_intercept_5",0.559780263876618,0.193076921115602,2.89926036028644,0.322775048936712,1.73427365504444
"b_Price_6",-0.0272233962848284,0.0042837982006054,-6.35496701991731,0.00990953518830348,-2.74719204962923
"b_Acceleration_6",-0.0725714562717355,0.0292532294695987,-2.48080152473952,0.0705527269515124,-1.02861305873564
"b_OpCost_6",-0.02672152388718,0.017021587311877,-1.56986087123231,0.027198483175163,-0.982463754139845
"b_hev_6",-0.686584343992197,0.220720990694128,-3.11064363127862,0.918108766674569,-0.747824624830713
"b_phev20_6",-0.980973571251914,0.238631747624258,-4.11082591071045,0.885274683010175,-1.10810078507649
"b_phev40_6",-0.807209602546934,0.189675034762187,-4.25575038675494,0.552812198448695,-1.46018775419958
"b_bev_6",-2.22671997898772,0.291329328926368,-7.64330864727498,1.31591125286755,-1.69215057180748
"b_bevRangeRel_6",0.100407014734893,0.0597975144286831,1.67911686119733,0.150008609721308,0.669341679263827
"b_noBEVFC_6",-0.20540852792077,0.133465632289244,-1.53903686213102,0.242778363675654,-0.846074274539517
"b_american_6",-0.880339754157074,0.15253128180242,-5.77153580402881,0.559324644415378,-1.57393342658311
"b_chinese_6",-2.41197249963276,0.243567126940818,-9.90270127963051,0.73949056617206,-3.2616677074303
"b_japanese_6",-0.768691166283266,0.181109096817211,-4.24435425824627,0.699042565198713,-1.09963427772779
"b_skorean_6",-1.0829209284866,0.174310801786457,-6.2125864684694,0.602224398708084,-1.79820168496946
"lambda_ICE_6",0.618878534199006,0.164727092050855,3.75699301489488,0.595445708821303,1.03935342052274
"lambda_PHEV_6",0.643739027064984,0.108565677023136,5.9294893627182,0.22913614432417,2.80941720898584
"lambda_BEV_6",0.647008519651153,0.0978923394583342,6.60938867363098,0.202515779164535,3.19485485190509
"class_intercept_6",0.327541682598113,0.216111970807679,1.51561101115309,0.537608014583185,0.609257439831995
"b_Price_7",-0.682847380049035,0.120473093369372,-5.66804886428389,0.297762955833752,-2.29325833409003
"b_Acceleration_7",-0.0365399840779952,0.0434560578914986,-0.840849028902448,0.0536297860967668,-0.681337494280964
"b_OpCost_7",-0.305109297496127,0.0547768034322501,-5.57004568317859,0.132178374314071,-2.30831479869128
"b_hev_7",-0.185520073067989,0.183854192747459,-1.00906087751188,0.190212483578567,-0.975330691118178
"b_phev20_7",0.422255575435488,0.442289695594114,0.95470362443847,0.824990401407007,0.511830894899309
"b_phev40_7",-0.347492155146114,0.420212281818472,-0.826944309296098,0.736841469205706,-0.471596903361996
"b_bev_7",-0.130358086839254,0.285826412196973,-0.456074320904324,0.506197161639295,-0.257524333832879
"b_bevRangeRel_7",-0.294185967269129,0.136566916917589,-2.15415251298859,0.23505120055644,-1.2515824916984
"b_noBEVFC_7",0.30197127958672,0.218679890391963,1.38088270963308,0.237443416968741,1.2717610091775
"b_american_7",0.265206310197766,0.231502305897345,1.14558820124827,0.339848465346158,0.780366361012212
"b_chinese_7",-0.889845626471617,0.296583982577671,-3.00031585906221,0.416432350041469,-2.13683117169693
"b_japanese_7",0.541829414996281,0.271968331545177,1.99225186225874,0.627855934657119,0.862983664066474
"b_skorean_7",-0.0830172852616292,0.229979736755829,-0.360976520943535,0.300851291736135,-0.275941262484059
"lambda_ICE_7",0.163754815678114,0.103007795507904,1.58973226123987,0.107034644986823,1.52992347195876
"lambda_PHEV_7",0.240047350585909,0.278687710384177,0.86134889211655,0.469329008171319,0.511469238863421
"lambda_BEV_7",0.738087192502929,0.174497567597583,4.22978499164565,0.223573965362727,3.30131100598164
"class_intercept_7",0.0158056778784837,0.208890126827466,0.0756650307917069,0.334476963432075,0.0472549072327773
"b_Price_8",-0.0584369871913088,0.0109145019523798,-5.35406814220847,0.0188907908221047,-3.09341137391294
"b_Acceleration_8",-0.482230125075072,0.104253535349628,-4.62555177105361,0.309118895858079,-1.56001503478607
"b_OpCost_8",-0.167773406289894,0.048118269492931,-3.48668827989631,0.108875200066149,-1.54096990120763
"b_hev_8",-2.41220452573784,0.606764108201574,-3.97552276598482,1.2247283516587,-1.96958331410462
"b_phev20_8",-1.15621368793359,0.474700283705798,-2.43567094358463,0.96125805868068,-1.20281299854119
"b_phev40_8",-0.652915536229561,0.382482707065664,-1.7070458982018,0.731410690124706,-0.89267978311643
"b_bev_8",1.51353162698513,0.419444631085555,3.60841816729896,1.13089032604524,1.33835403144529
"b_bevRangeRel_8",2.50568132702323,0.430571320054862,5.81943387846633,1.22890556896139,2.03895351303592
"b_noBEVFC_8",-0.794854386181793,0.376840871701353,-2.10925737060633,0.864580240570178,-0.919352940170826
"b_american_8",-1.33835117261771,0.382656248121317,-3.49752860220749,0.68980998041129,-1.94017368641106
"b_chinese_8",-3.19273749232915,0.666667008629878,-4.78910378194776,1.95552137222887,-1.63267839343025
"b_japanese_8",-0.68173141576114,0.376475972795779,-1.81082317338469,0.799100555749978,-0.853123440918292
"b_skorean_8",-1.01282166513329,0.351275588673529,-2.88326800321611,0.726353271181623,-1.39439265343384
"lambda_ICE_8",3.13157874120001,0.920897834177898,3.40057129572427,1.82065343027007,1.72003012167751
"lambda_PHEV_8",0.799173837353116,0.283814613939572,2.81583046855815,0.4812891264066,1.66048596052835
"lambda_BEV_8",0.80644639892664,0.187529747369061,4.3003651966722,0.427394011296458,1.88689213608858
"class_intercept_8",-0.688366232757435,0.251248863290793,-2.73977849587612,0.405619174375177,-1.69707517850409
