"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-15.998202601149,-8.31164020348096,-13.5932450926433,-9.56063825573255,-6.23565113612685,-6.99659542158359,-25.9958239572371,-15.7894259679074,-7.06622274402147
-18.8532623171043,-4.15910896470778,-8.08682094473489,-1.63282212661054,-5.27901443785947,-4.19725800326163,-4.45103204213165,-8.44442896845778,-2.0842707617684
-4.51648954209782,-1.99331667898942,-4.21920664525845,-2.98131856911191,-4.01699781735926,-5.59563753569316,-9.56713210305701,-2.01734999391161,-2.38380437643508
-11.3458531746236,-3.23353206257984,-7.51842055307776,-8.1007152552614,-6.76691475567242,-9.02151761980199,-2.05986833279627,-19.2382308964895,-3.09145951109605
-8.73468658242678,-3.75403608615346,-7.9749988207008,-7.77749972946905,-4.22288978809708,-8.44180874529225,-33.2622747381973,-4.63575532663481,-4.29469572699677
-4.90987506987933,-2.85071062337114,-2.60060154001718,-4.51815252061571,-5.02097777731422,-6.62594395394757,-14.4728379583294,-11.7552295441261,-3.00757727166096
-31.8739988488094,-15.0680064551762,-20.0154266728889,-14.5030131312755,-10.0540205656051,-11.1526199671501,-74.0237220980229,-15.9923376160676,-11.0785049921069
-25.4836176756189,-8.6534729441461,-16.7925234665205,-13.7376137742194,-9.51607587575141,-12.2169996197699,-31.6714919834556,-16.8359485911012,-9.61661863415462
-97.3074950711493,-38.3271387648725,-74.3966142988467,-54.1292359012777,-32.5221046295609,-55.6540435712728,-237.852662398685,-14.297109321881,-20.4243739097486
-177.981536673664,-58.756263136619,-95.7830030737147,-39.2872540249375,-42.2023384947668,-49.3608030558134,-454.480832685184,-14.9402303402068,-21.0682544611654
-21.4828822236938,-41.3538361974523,-41.7546284482586,-42.9695519195983,-25.618896382567,-18.2101025547956,-202.751917904571,-38.1217252573864,-20.5841778844666
-3.25574001921385,-3.53189068404549,-1.99587319783274,-6.33955861532575,-5.80281419472011,-5.52212008907723,-4.08437182421684,-12.7792119972274,-2.7027758890642
-17.4342205921373,-51.0088052844329,-12.0529271216037,-34.0154231837741,-24.5994819518839,-20.8758323452597,-497.084491852401,-31.5035170611673,-15.1413839773354
-63.9795537531824,-10.2789579260469,-34.2015553686089,-22.2512133711765,-20.1499490621017,-32.2293364632619,-2.82447299180296,-50.4705866693957,-5.65097935819362
-20.4241919981891,-9.29291416872824,-12.8733506563327,-9.40336763628099,-4.88668934323704,-7.64216621864201,-39.6512844070954,-14.1193575177883,-5.44523217881682
-188.136275412416,-40.3580806053807,-135.112519594587,-70.161944346851,-83.6499065542259,-86.4714756126702,-189.738701790495,-143.923220005807,-49.2339180964782
-10.2933927525865,-1.19109904015559,-4.29739432566455,-2.73072104721547,-2.73890650071443,-4.79469777069699,-1.47526961943162,-5.19524539264421,-1.52436129897117
-5.75973748604913,-1.41603557871745,-3.95937020661153,-4.16961530358337,-4.3349831945873,-7.3160589276033,-0.554913436018337,-7.79463977485108,-1.22337093137966
-7.09949101992389,-3.41300367184402,-3.55783179636947,-3.24973677085348,-4.54299155947885,-2.63828262070648,-5.50832249653125,-9.01597565402833,-3.12070648162878
-6.05816880373698,-2.42936013404433,-2.87575205643291,-3.8400385249954,-2.99024910754666,-3.62780010724525,-3.28730544282584,-8.84080240393794,-2.76174792685298
-12.1664207543909,-6.58479193517334,-8.81827211447429,-3.350728634477,-4.65539608623664,-4.00859044855239,-43.9183519650093,-8.58527703983595,-3.89872101221446
-16.3806298096203,-25.4050715329816,-17.7000359323087,-19.0138177463517,-6.0689906471405,-11.4263288307663,-270.043621982229,-9.08057444112309,-7.08849756182379
-19.3120034671924,-3.44021898559268,-14.7895852626762,-7.97705438185096,-7.7379222855016,-13.4576307737899,-1.66632090027989,-11.3020874980086,-2.82674943279933
-24.9541470752854,-9.91910487074308,-11.2708386743037,-15.9230347795907,-8.27456042315879,-13.2420191508899,-19.1684987655848,-20.708684064686,-9.61043766085986
-2.76885098762661,-5.95210079634863,-2.90716030556586,-5.25656690353176,-2.77502517267834,-2.99330485480196,-69.8059689489591,-3.54936356651299,-2.98800701966968
-4.58611608121582,-2.08164809205368,-4.47374773889372,-5.68664727755292,-3.92798640569854,-5.91707412252351,-9.08809623966071,-7.53237388058551,-2.54236164180153
-15.9188944063056,-11.0737259265581,-9.73980088686837,-9.3308077964164,-14.7739441266952,-14.9977372643237,-51.1474205731331,-7.79734665945905,-9.86053105659013
-4.80347973954997,-2.37678996799572,-4.88779420256568,-5.01200029669383,-3.97719533654513,-5.55476112335953,-6.01945443860999,-6.7981504963488,-2.86910225127049
-6.50900616608933,-1.58701082914362,-3.33968024756252,-3.19495916632361,-2.65886736326875,-3.29470205867415,-10.2781577699753,-4.97055477946831,-1.95192438649466
-17.2706701040408,-4.10897629433148,-5.36717858104701,-10.2921592027025,-6.85529467070187,-9.44714752259672,-6.4456403801012,-14.4411562785327,-4.91430973614416
-7.3868447058688,-9.85652008700377,-12.2939449426819,-8.51730170700653,-11.6665597903967,-12.1757614765421,-57.6189418873872,-14.3047029042597,-8.85583642530789
-3.33166269616896,-5.20038480527577,-4.35887262342719,-3.22152565276879,-3.11223754892286,-3.14451484389089,-44.7779306729985,-4.42737267560925,-3.31784590732291
-31.813179358748,-62.9900141714924,-25.5573430270227,-80.1183424590227,-69.7256941317423,-83.2423377714583,-374.791671127627,-68.637391082216,-33.5250837172776
-86.9444021717744,-27.2469236181195,-40.5171850730132,-22.2654806858215,-35.5736530323791,-36.8271528179192,-79.6007822129221,-84.9535063256782,-25.7357363900385
-13.8056346920935,-8.31822071179306,-14.911987057229,-12.0792778142169,-13.5171877385162,-17.2825140607853,-190.478916424,-24.9979765252478,-10.0402680054926
-6.95086922219064,-1.1030922033618,-3.12170181877741,-1.5547108100265,-2.62227868029056,-2.86899592056569,-0.886465905860419,-3.0531966122032,-1.27961751766128
-140.462614589611,-87.0416164732198,-86.6238278032945,-82.035968729937,-80.3818916307544,-88.9463770640846,-966.360939272636,-20.6037606864672,-35.2056850144821
-5.76843433702571,-4.07282347425533,-6.5168808534278,-4.13046475396847,-3.73548040353569,-4.2988724765546,-23.8920759019957,-3.48578967694563,-3.94294154839634
-89.4254924096522,-29.247595547726,-29.4471223910168,-14.9430750460401,-23.3803191119614,-25.8004649385667,-302.004172887257,-27.8988846997936,-17.6889226429854
-54.1083096477323,-12.5553826969827,-30.7126549008897,-16.816202780952,-17.3031066108191,-22.3833359980949,-4.9085500324316,-52.0264715830639,-7.98235301765687
-5.83089126007957,-6.23532576634997,-7.16814834687148,-8.82322506170798,-8.89655472355106,-5.92616599541293,-16.5521837840502,-11.0089592574127,-6.52314348238476
-10.5046363396385,-3.07359347800376,-5.96510129534166,-1.57425063614456,-3.74383289782085,-3.16370380153912,-8.67912880231688,-6.98923259811857,-2.02499066511747
-31.9371569640607,-8.1912141439146,-14.1042482074861,-10.0096231602888,-12.298492743204,-18.4582681659171,-2.86953600912948,-43.6638123460943,-5.28471598623505
-3.29521221111795,-1.67640726907857,-2.13389939848337,-4.22205974041941,-3.78617457462427,-5.99183626637919,-5.20737368364978,-4.93676052894041,-2.11774544032904
-27.2052925236308,-10.568780329822,-14.7728196684304,-19.9468682047539,-16.6522437724423,-16.7944653000561,-3.79088968212729,-42.8332976377718,-6.31110933073693
-27.0393783145754,-15.1572300652996,-12.8673977801443,-4.09777188034802,-17.2033990457791,-12.8235757826779,-35.5717398840309,-15.5772631212917,-5.8205496754229
-6.85377469864995,-28.2368909608815,-3.78926418384774,-14.1765315994754,-15.858192277699,-12.8998437749364,-236.642743488861,-13.0939164952094,-5.45148747498317
-16.3987770890919,-12.1122106203048,-12.7519199209174,-15.5177475859348,-14.5382755871052,-19.2887968240655,-62.8693730625188,-20.4073145943274,-13.3918561471345
-9.33903503247551,-2.7740803575064,-3.59698225542866,-3.87739743479176,-6.44194307282253,-6.44811993100933,-0.385332542440304,-16.2761975811363,-1.47158182210563
-8.59924307700858,-17.5133226584825,-4.38394453229806,-13.5666414944539,-11.601499373598,-9.27459341624491,-147.7171450398,-16.5851352848246,-5.95141959881735
-28.2311472633689,-21.523980594419,-17.5255885043763,-13.2865471435316,-34.2760428798082,-25.5037145089936,-23.5484122102562,-49.2820767081386,-16.3690764490828
-14.5323970514312,-51.4961447199029,-19.2433669780406,-39.6219006451767,-25.9614378323684,-28.6099915105735,-525.000837604645,-30.4011286129494,-18.7380389711578
-15.9839272627054,-14.3086120221725,-4.90249388197567,-6.84465765761529,-9.25590473210826,-5.97609314956112,-90.0884870171533,-11.3436929684942,-5.80986995402677
-4.19273861877688,-3.03221935857017,-3.77044411179179,-3.59790749239977,-3.83863892660208,-3.68711657563121,-11.3307261092138,-4.83603661500946,-3.3629289724116
-79.7988801884846,-33.9147816175016,-62.9110076097313,-57.7242902150164,-48.8713375910679,-73.8394742521293,-124.928535048138,-29.2015076820488,-36.2278524898567
-6.26870951132375,-54.9470104415216,-21.1255754662789,-28.8245100888982,-19.7156897716747,-15.8447714112301,-749.262057908526,-17.1440789863157,-9.28952991646809
-62.8915389574975,-8.48505672288608,-36.4722852355609,-14.0970205029708,-24.2677782535228,-43.9597305629393,-103.49065192068,-34.978232399143,-11.7607299658466
-17.5063968653972,-9.83179884946533,-14.3184524216264,-10.6295036164206,-3.73428747038339,-10.007039680326,-93.7909952190633,-7.78054227533917,-4.29349033565623
-5.82045483504163,-4.15778052506996,-3.8521138676059,-1.91592344318072,-3.47133031164448,-1.77371687717769,-11.6122079572281,-6.4489185559915,-2.07171650391413
-14.51400945985,-4.77126454095734,-4.89014485164298,-9.96592690083561,-8.92314512346228,-9.54151104101831,-5.15036401449746,-21.8543015397257,-5.50048752573046
-85.8896636338698,-30.8128346013861,-57.374425609845,-61.7765197454743,-60.9578786866763,-92.2452110283458,-92.8784859726735,-86.5191359121291,-39.6582338866658
-4.74742302764233,-10.60696823049,-4.13312099043402,-12.2667678543194,-8.79087933898362,-10.9506825826999,-36.3770453189356,-12.1531566021951,-5.12682174898529
-8.89479792162399,-1.71573326746557,-5.38465752990696,-3.13425878489953,-3.27966317789942,-4.33547015027829,-3.27280596165005,-7.64877233739129,-2.07107259959943
-119.57916054125,-64.1544866436259,-73.5825482298732,-42.7592024668716,-32.9715154208863,-32.0381691485539,-398.273801853306,-110.621101454192,-35.2670210252214
-18.762824422796,-36.9422051598114,-32.3370502019449,-40.7515435599532,-27.1347432934827,-31.9475601865643,-314.244972190029,-32.2430442493425,-22.9219105229034
-22.9293205366097,-11.129967910709,-18.9653707811488,-12.964955795054,-6.55492813432301,-12.0945070268566,-155.052864711885,-14.7531662073551,-7.57477201957466
-9.39087443190314,-3.89513970639519,-6.19448527881784,-6.65875338111577,-2.86609097679124,-5.78873036635574,-17.761363480897,-5.73982744368325,-3.30745736762973
-48.5808068953154,-21.0466881908814,-20.3230487885055,-13.5458385349818,-10.4918349574375,-15.2570368766192,-48.0631557069362,-38.0413631966959,-12.0162832593985
-22.7640785037864,-9.31995307449038,-13.9702065887563,-13.0075797630268,-11.534349154371,-15.7635668908701,-4.03565019750905,-20.8094468554216,-5.82125781855616
-7.57273249825638,-5.43200245689581,-9.78101230991525,-9.15403526965959,-5.53190572998845,-10.5472852019016,-35.3696418813313,-10.7676900585621,-6.06261453563311
-62.4807029206185,-39.6347053836327,-45.8305007613979,-13.2453284745114,-29.0439313419372,-13.7207111434551,-157.779175911278,-68.2453744096876,-15.2666123839956
-6.14133758759786,-6.6653569768946,-6.59670001556738,-8.31732713688152,-6.54042709569603,-7.64519079913487,-56.0913507604721,-3.84703978143723,-5.50768101764075
-11.6507551962908,-10.771289954807,-6.58592497195914,-9.80434961669349,-7.89940228431799,-10.3176065871354,-7.8190986009236,-14.9794718357566,-7.41328249242446
-3.11710608840666,-1.77494500188379,-3.91220942847769,-3.80128259603736,-3.17009904388113,-4.44369900407922,-6.17932479952204,-4.12798549642833,-2.14046666468007
-2.79983753690586,-9.72174804421872,-2.1187112479224,-7.02706821267976,-3.57225593302435,-5.13427294351072,-118.93804634695,-7.90383804363749,-2.55598276558112
-8.54408057414386,-1.24329710990354,-3.52333147192406,-2.29575912568013,-3.04090665664824,-3.51512192193691,-1.00760775608708,-4.7185637750495,-1.41774415710142
-40.6325106094985,-15.4559688828352,-27.575980071897,-28.4056360139882,-19.8825963720613,-30.2715784960402,-2.86845995030967,-73.1712403926801,-5.69814807535299
-4.40658065903195,-3.8057488220856,-2.83214365168597,-3.86717088484874,-4.14356979285602,-1.82957754497292,-9.00436586337474,-7.93204753826951,-2.33338965451338
-9.44351456726401,-2.98539169314452,-4.73907063391538,-0.6319532522377,-3.41066713854179,-1.71291072787067,-8.69720696411795,-10.046206663483,-0.989477451615016
-1.63157892489014,-1.18126654707073,-1.79441937086211,-2.43732224174324,-2.50400048453442,-3.60074603327656,-9.70956000627712,-4.79576733529246,-1.51677666350285
-4.8571051800972,-1.35538608144464,-2.86841903706543,-2.29594355444432,-2.98762520866514,-3.43217821759289,-0.311342250400383,-8.45625081646467,-0.808916270243612
-13.2826939482726,-5.86326753861654,-6.79467831006986,-5.36088741739125,-5.65041420212916,-6.81389878119362,-40.6362422908622,-8.96366432606402,-5.7504350902058
-7.02521913206081,-4.18412438064315,-4.50180971178063,-3.73628083636072,-3.99113021584104,-2.69017602946543,-30.148608229231,-5.5188105331777,-3.19279744656168
-11.2243002544863,-14.6379249939759,-13.9266602289519,-6.01594530231829,-9.13992772914252,-5.53341065637678,-73.7235087810733,-17.1090294355854,-6.43711982020512
-11.3656172714171,-8.3497425151783,-8.82419554693612,-3.48271660267118,-7.26919781467837,-4.96565070251398,-46.2763278264511,-13.7726105802334,-4.23151356987229
-192.408130521902,-87.1795811443185,-82.1319077099273,-42.865711289189,-84.4854024122011,-81.7680619723978,-284.834807827809,-156.634682946804,-51.5691420801652
-22.9931197415289,-5.17647142439846,-9.83101294145916,-12.1974279060376,-15.416141327797,-18.5735380410522,-2.74090401898198,-32.6642956859707,-5.26847020913256
-9.5075272239488,-3.95435384779787,-6.50162778079442,-3.72193594392908,-4.05030096214683,-4.05820896425158,-31.8906752692949,-10.0092358903145,-4.0713453655218
-8.89236255113888,-1.70493466606724,-2.42677285571929,-1.95853002588039,-3.74595588324999,-3.30579429423243,-0.569943671270533,-5.96099803842906,-1.08189562136452
-18.3418287078978,-4.79774994544539,-12.4260093421667,-10.6875741150687,-6.13694419614531,-10.9990897439207,-31.9054842795716,-16.5582260685478,-5.62052356021234
-8.17577553288591,-1.96003757205439,-3.14982746614538,-2.23363136443761,-3.16902295768987,-3.78642378433213,-1.4197189231033,-6.76873134821239,-1.8872663206292
-86.4213156805346,-47.6097734232708,-75.7647171666557,-53.1258132632554,-21.4301163985635,-47.7748633335715,-397.041052120592,-33.2424718261353,-24.8351665852407
-16.504077599345,-8.98177772255273,-12.7679900817681,-10.9358726086611,-7.3555202577539,-10.4490756585434,-22.9545140909419,-15.4226727246878,-8.41436069185527
-3.12576802821591,-2.21310465838529,-3.50457927588482,-2.34245447506841,-2.67314589082948,-3.24144740729844,-15.218071692463,-2.44918972778481,-2.46483906654183
-7.78799089137637,-6.75507497314187,-4.46397277338356,-6.27683428678354,-4.78720439226745,-4.0906566723671,-33.6488583995005,-7.97529949136993,-4.56379150446983
-5.13862469722971,-6.25236865182685,-2.66534902399206,-6.63831843349472,-7.18972788140805,-6.35494672636977,-52.0196766007767,-17.8950727759837,-3.65019545863064
-12.4117771717902,-5.49447858641239,-8.3043052846551,-2.69642352503807,-5.22626695799018,-3.88174759961201,-33.8025609960113,-10.642355379584,-3.20505693632705
-29.2058204464675,-8.48766860323598,-13.5271339945913,-7.34312592298924,-16.4356010231364,-14.3905763247803,-17.5896903938304,-13.5313813374393,-8.63423915701049
-6.27418223081611,-2.55103655355527,-4.3329763837377,-4.99208119679009,-4.46610603692488,-5.66250383463297,-1.8644556555504,-9.40613585798811,-2.51303415979472
-3.19865202895378,-0.611861275509614,-1.98666433051406,-1.2897328732306,-2.67260485394436,-2.99213181901555,-2.05477726400374,-3.73045942139507,-0.960306872827554
-30.8866634842839,-56.3414154998267,-26.3064875480097,-39.6417720253891,-15.3401418084104,-24.5775527818286,-557.74021938408,-40.2041693077658,-17.5152425929765
-17.6857829366448,-5.21965347981655,-8.97869079873988,-4.84663908002395,-11.059983812642,-10.2196015563163,-12.2340923752163,-12.7182943914068,-5.76657780155369
-6.27216561624669,-3.99234534945636,-4.58914635293492,-8.35275229622909,-5.95157640663524,-8.04924241287639,-9.67397267149697,-12.2423238765213,-4.65006972963965
-5.6068762504954,-8.95573676145928,-6.32732426149308,-9.25858152869857,-6.50810842182744,-6.67505291300604,-50.8795532123918,-5.18614686478424,-6.13128372289396
-12.9934996123927,-1.90777350371857,-7.20484883463381,-3.61691168854606,-5.25217791786016,-6.47989094274219,-4.63700422383197,-9.83559168102731,-2.67267118832239
-7.69183078503181,-7.13168604932113,-8.6037182468758,-10.8051100221418,-14.8950723956006,-9.76044117981092,-16.2205243405851,-13.7478579198866,-8.43509874982392
-8.63377692800774,-6.05457997916008,-5.98936381782465,-8.43714497909096,-14.9280130695262,-16.6670908371853,-45.3602187417328,-18.290084327109,-7.10188921476352
-9.63408139112234,-5.59131160227056,-3.40196956266441,-4.96031283820321,-8.20945767361392,-6.29384494184091,-16.5384598204797,-10.9905605844578,-4.19573975026322
-29.1654640556935,-20.7978048934782,-6.58237546044263,-27.1437343009937,-26.6654628796281,-23.0768143668296,-77.7441923010806,-40.7541275124548,-9.51845036504796
-2.16270993493765,-4.64142026523127,-1.69146651859694,-2.68376369020605,-3.43788495918225,-3.00667985688718,-19.3886241184684,-5.82228283463362,-2.02568374421304
-60.4611126229483,-12.2955482074829,-28.1175782317514,-9.56869650193637,-18.1696641445352,-20.3898903187597,-28.1691765968364,-24.4266984935145,-11.2038512838385
-10.4912998923439,-30.3115489870097,-36.3067182193514,-52.9420211080237,-48.1392833265485,-55.650816822355,-203.141224752229,-92.5263386139838,-18.6955411507473
-29.0144732462457,-9.6241521942734,-13.4584668544582,-14.4294154302639,-17.8439589083687,-16.8153104143401,-4.7545859023529,-43.3829929701939,-7.78264987533682
-11.51782843728,-2.21755909613008,-2.20854548100937,-2.95855465707881,-5.19105475454917,-5.22733945220137,-36.204175104539,-2.21687793223581,-2.50601540852777
-11.5371111101092,-6.38213093812093,-5.42500221158248,-6.38380245652303,-6.88283584570095,-9.13915594832439,-2.21959451500255,-11.2340545456827,-3.30708286718049
-23.3860756924649,-5.77498062525728,-9.83755191956971,-12.4557762527142,-5.83903290983572,-10.1110080184084,-15.5574351488758,-11.3639974914435,-6.33082543978016
-39.1118565644683,-17.4174783623131,-32.792164682594,-33.5928601567551,-29.4795560188102,-36.2746804315718,-29.6886343271428,-29.8244623403232,-20.6592508878507
-9.86224401153579,-8.54925287258889,-9.27398112137293,-6.04393767679692,-3.96133952665118,-6.67294006253226,-60.0485046045976,-5.5664503589902,-4.55090899711097
-6.45132771485457,-2.32388935076853,-3.63175626953141,-1.47617468181939,-4.10628431907068,-3.45629850053904,-8.4613213812677,-3.23135819847884,-1.94109708603561
-211.886260082063,-47.4249748372184,-85.9493819866066,-46.4715168118871,-69.273946212091,-47.0805479762538,-258.829230255404,-69.7028409775084,-50.5768406546735
-18.4523159800665,-6.29630348422385,-9.71017456930768,-5.11782490487579,-6.48616201418064,-6.65446096424524,-21.1641040152888,-13.5163811854218,-5.69004250541057
-34.9816441482662,-6.93609553800662,-22.2656713037921,-16.3320299630606,-17.1924882870658,-22.8745508397961,-42.5016874412354,-23.1466415817383,-8.73090691246941
-5.08002010274555,-2.58527427949617,-6.54284681107491,-4.477394003201,-3.48144238617123,-4.80011817462767,-6.6881605615686,-7.92580780403697,-2.93931494368274
-129.202490138007,-147.558481979779,-64.8136864987578,-87.4141831401273,-84.1899608308424,-43.8607456973643,-842.315956666375,-156.631856076483,-53.6185596211894
-36.4123074488258,-13.8905871584717,-34.2418168437993,-19.6129238515521,-17.3156523428788,-24.0811333439029,-297.027600445181,-27.7356284946337,-15.8594409170803
-9.20749384713772,-12.7959769113651,-7.71839605463293,-16.6744041108165,-9.2116817492566,-11.5500775683795,-117.304285448803,-15.0437709762714,-8.75270073998379
-4.63401179896903,-2.05985294387707,-4.05299152437176,-4.40105529151961,-3.70074755884974,-5.56978810911051,-13.131711748761,-6.96214233053857,-2.55202981148435
-24.5710637759001,-17.5232350887446,-17.4173573335802,-8.25299309191384,-7.75307111350356,-5.9711211668291,-218.050999480041,-23.1823553039203,-6.94874602757254
-5.09853380283979,-3.62726048144723,-6.02845448423481,-4.61876619748248,-4.51148223964242,-5.30533500269674,-14.3498213015958,-5.50693660444297,-4.09837277086523
-8.16139232970482,-1.44986087082203,-3.10174112377453,-1.79586165036061,-3.15024818147158,-3.42153377834454,-2.91579901547625,-2.06196966949118,-1.769075928055
-20.7398025853165,-6.98217806943846,-13.8989125710639,-5.04044602499089,-9.56747980084195,-9.5303235734809,-11.7295216505531,-25.0741688206069,-6.12469778691255
-7.06235930774953,-39.3964229659585,-14.3196958855348,-23.0014022724659,-10.1128056496784,-13.6956670602354,-615.995067896874,-17.5703293570836,-8.80210672035212
-10.2262856669913,-6.79789442049194,-10.1930540267572,-6.15152436282747,-3.96021436532466,-5.94172740036825,-55.8182267347045,-4.18861594928047,-4.49966000352246
-112.328773530512,-22.6316246700145,-58.3236608070624,-41.4067594765629,-46.0997563091933,-56.2568435756794,-11.8747337561213,-73.4393463177717,-18.0769518657724
-9.45846044595002,-2.9218097015639,-7.78959516191025,-7.50630574949665,-9.59835946757625,-14.0575807176185,-28.3980332448368,-13.5148246377136,-4.05817037532774
-22.4624533663498,-61.058350796613,-33.132527815423,-31.5385997561959,-13.3708485770676,-12.9362963053763,-751.480322822203,-9.05325767542907,-11.9190517562119
-166.814213793067,-118.014730162186,-182.503926205693,-145.15719514866,-80.5096935541206,-129.143475523106,-767.744266949773,-25.427774217047,-40.0297378090907
-12.1504134496371,-5.07566682341108,-6.6966517881457,-5.32721698190811,-3.26643367415372,-5.05544200239215,-64.7816598627283,-8.53179699754616,-3.89876427174457
-26.6324617978417,-13.0823662272137,-27.1686164408753,-34.3584898330029,-15.2252255165161,-31.53466631933,-43.2502549600765,-32.3346127749141,-14.7592930420688
-8.55932802876847,-8.26746116460411,-6.67942233465737,-6.60563038368976,-6.4548337568447,-4.45675451948732,-32.1749904080535,-20.1480034653775,-5.37219168473903
-11.9824933102339,-9.56207356349018,-15.1388742695469,-12.2422740805331,-9.6303267684011,-14.6540081450063,-56.4288571404862,-11.531684699272,-10.3010185100581
-13.9720808517618,-10.4993750761699,-10.3900352442883,-12.4824297464799,-8.31465204198299,-11.101327748244,-82.1964726779924,-19.7080362267132,-9.61716337862843
-3.46811101526065,-1.64882140886627,-1.20208896023944,-3.48653046207119,-3.07090640180805,-4.58769766499812,-4.25713236592178,-3.89851411898129,-1.52744598868775
-81.5283482263786,-51.2674511132541,-74.8558625333924,-92.2518568110272,-36.1081324590404,-80.7391094297555,-192.336089454398,-90.2281626739575,-41.5077023833735
-48.9470287935636,-33.5892022925198,-45.7709331634483,-24.0026511284276,-38.4052676764423,-35.3635013597918,-191.180187745081,-65.5339953120373,-28.0466080215427
-6.57741598582393,-8.54806467159979,-5.64928008660862,-6.52618695874067,-3.20894890415484,-5.36669173700102,-97.132756159619,-8.72511629977491,-3.65231503703295
-7.79659710683605,-4.85831365721938,-6.50647093348778,-3.5243601833032,-3.57398003491489,-3.18326282673599,-29.9238727142147,-10.2031579699178,-3.62165322671372
-35.3100206175762,-16.1991339967187,-12.8843128270537,-7.98163480950184,-16.240270509978,-14.4321594066659,-141.107493524217,-21.3104580324404,-10.0968381160314
-7.2637882372081,-28.8676628800014,-20.059792160948,-21.83236887501,-13.9611201263761,-18.2147246460319,-428.139296847507,-11.3796730034085,-9.72713644632032
-7.37461906675419,-5.35170632742335,-5.59516658304295,-5.6771577971029,-4.19043800716573,-4.01050193694132,-47.6363914986292,-6.70801112432593,-4.47652099241074
-21.6045732428713,-14.8862598907663,-19.5646310274616,-22.3847304606052,-10.9325382960262,-21.1365994622199,-41.1480481083997,-20.4154405797012,-12.3508833318384
-9.05740441928399,-1.80541546886154,-5.68743267228964,-2.90844771013895,-2.57987342550714,-4.16378803561649,-14.051289229206,-4.59387457033512,-2.16703550457523
-5.37892618166912,-1.32272461856045,-2.78076900916708,-1.85655455268971,-3.16451620771308,-3.69127468821195,-1.68449955201005,-5.66813875685085,-1.64997326369779
-12.5826654823567,-4.76315091639282,-9.24522651439125,-4.33580144440307,-6.71147265804178,-7.41671759876124,-16.982569710648,-7.05196416721012,-4.94401492498603
-6.48710398533474,-3.40276836158401,-3.31200580302771,-3.30033346540457,-4.14818181894637,-3.93526399977187,-13.1140498288378,-7.91576904752883,-3.51116673555845
-2.78100986374332,-1.69227829920916,-1.63909191555587,-2.08282618003955,-3.34039991282555,-2.83081418753832,-1.53893787483254,-4.69634875436231,-1.79298848970814
