"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-41.0333889395711,-20.2335871696689,-23.3942398661149,-19.2644402428244,-33.2169975384157,-31.480114785431,-19.8046848229901,-50.6982962622399,-21.6131464836807
-10.9932135667201,-1.54026103013173,-4.46996458081892,-2.17241806070089,-2.96416623535683,-3.76096906168404,-0.203996205441582,-6.2406398757251,-0.703265805710619
-30.4516046401165,-11.9594011146164,-24.0953401843968,-19.1806714162379,-19.5042224580562,-21.3848006649158,-143.358390985267,-36.6590438700601,-14.1441473429291
-37.6655074472661,-13.9080938359662,-21.8611542966133,-13.5374425650378,-8.95590133736321,-10.4439422199113,-93.9591105974001,-29.1595365355379,-10.3940714489239
-110.868707846233,-48.6190355329787,-88.7847931788655,-18.5094758835119,-73.1992374402668,-75.6084217601868,-Inf,-137.63106718627,-27.2062429919735
-128.729120833057,-36.7939173838664,-54.2557140355165,-14.2772956436947,-46.9412940821817,-23.4967097145581,-86.4825717284141,-88.9413249016763,-18.3408234635269
-9.7037243252193,-2.75900416940821,-3.29120541882206,-3.58809408296737,-3.77664862566752,-4.1238438127349,-0.29246322810177,-8.4353124818949,-0.7922689036785
-4.39110718527192,-6.26660631447943,-4.81227850154107,-8.82991018911444,-6.91275142664158,-7.73022428046279,-23.5779292302202,-14.4968799685612,-5.29058252394402
-4.75262196574585,-4.20654211713636,-3.95013646655721,-5.29399729389772,-4.30836892285725,-5.79693598859081,-14.923194269515,-10.6959326388946,-4.31335985490096
-44.4284348672023,-10.0685336621786,-23.6983751226099,-11.5422644295456,-17.8133337471547,-20.1817740743476,-21.5962278549936,-34.5539762278507,-11.6453148612534
-24.0041380212908,-15.0994411650609,-15.2573819931274,-14.4451963590537,-9.44861128672788,-11.2484940422575,-42.132969181396,-26.7575675780759,-10.7817194261229
-34.9458389298086,-20.4508513385549,-17.5573205382744,-21.5480085041969,-17.1489338754294,-28.1390739881298,-73.3073952975887,-30.0295776241867,-18.6738303373344
-20.3641186536514,-9.20459173236125,-9.98114826487804,-4.76319357050514,-10.8051167822252,-9.53390297005758,-15.675894897098,-16.2490428014052,-5.91014999538041
-6.86222722792392,-6.54742471087479,-1.90054035977713,-2.3635526711257,-3.23956661258384,-2.09533841469997,-32.4946050882276,-3.48269066075891,-2.17900034895925
-14.5267218838613,-5.41831756994999,-7.97777427037266,-9.29993162049737,-6.56093587889121,-11.7252412070329,-2.74292762316669,-20.0095534465174,-3.82913941316368
-4.40296385948104,-2.16211329926721,-1.08047017193199,-1.21691512971158,-3.17990147619045,-2.22860874406987,-3.49473069046844,-4.01639505920705,-1.34977851840992
-5.1430435834558,-3.89729646923998,-4.54123730596276,-2.51753237485792,-2.70449388404916,-2.52153708169034,-25.1406197799502,-3.43209659289435,-2.72297689683561
-7.99511713093452,-12.6089486210167,-9.37400277435408,-9.12184574065622,-2.89014217018477,-5.50418053287092,-Inf,-6.68782934253708,-3.32109826024868
-5.9153787702794,-2.04168905918153,-1.62600216515018,-2.86942488814082,-3.06981825927685,-2.83328460579204,-2.41127337020066,-7.23144001131957,-1.94592500793831
-3.60723489891714,-1.0855166852013,-1.60377724061412,-3.02120245255962,-2.86887901549693,-3.78999869870232,-0.856342935730623,-3.01573287072015,-1.24935433746069
-5.80388693805623,-2.43798852704835,-4.26255592890353,-6.00295260380389,-5.82898356215272,-8.31617518218975,-10.8021095337465,-6.36611214914524,-3.18366370616995
-17.4879920543939,-9.96035397562467,-19.4827042496313,-16.9334214730817,-7.25136482746352,-13.4730056293267,-31.933381815345,-19.2321698463033,-8.18842670292644
-8.49336932323302,-4.93481972933419,-2.91694935205479,-4.86437336355295,-7.10374537237815,-5.3964473603616,-4.56017804185664,-10.1571215767985,-3.63344710370185
-42.7777654956054,-23.4972587350052,-28.2389928625378,-24.1984570446136,-12.0522956013504,-23.848817561442,-302.242434594181,-34.1637451479282,-14.1839683150953
-4.73348147060388,-2.60759849566472,-3.54611805561735,-2.27370540532685,-3.4802781973447,-1.37988942577741,-9.03658279518944,-3.85907050078302,-1.77074793656742
-15.0248511778326,-6.47824770303258,-13.4671049377191,-9.30892532823858,-6.62140029268293,-8.86784978213258,-34.2105603021958,-9.02075531362155,-7.06035681549317
-29.0020144180759,-8.56226796986615,-22.7228996844577,-13.0764209458581,-13.4441077366319,-21.6253702686165,-14.8389028230099,-28.0299303890566,-10.2729399192862
-31.9463942421973,-44.7087981466602,-21.1707933706767,-31.6146676082421,-14.294221942807,-15.784458679957,-304.797818646528,-28.998774650299,-16.1608239443319
-5.39028970843013,-3.46631204287099,-3.05861942916017,-3.8135810399242,-3.14805508931531,-4.37112557003739,-2.37569044721913,-6.78026074713011,-2.85433906916315
-9.95628751683166,-7.522324017899,-5.23991186396712,-10.5113868545326,-5.41785226840201,-6.80382276978716,-39.6345523792598,-17.6101626497133,-5.81155291904482
-31.2718021290911,-5.99262403657726,-15.164815755465,-10.9929287454602,-9.00835626092469,-17.7632456559415,-11.5541524201343,-15.6037884469035,-7.25572932374394
-3.67302498958112,-4.01769685345955,-1.20960559665135,-2.82896023259946,-2.84310232706731,-2.50814944092002,-29.9177543097069,-3.98361699007466,-1.56381675901748
-15.3362944533425,-3.57103067046614,-8.54730170279389,-5.68368563382269,-4.87994350398404,-7.69263489231109,-9.58950705185452,-11.4102353206834,-4.06218529581044
-19.747622900946,-13.62617710168,-16.1236724568529,-12.9620301758333,-8.83989323712229,-13.6808483145131,-267.053597976172,-20.5485724205566,-10.0779636806242
-12.039514964083,-4.58425242548678,-13.4022071573729,-9.45339941617797,-8.35170961909385,-12.517668125433,-51.1178421850643,-12.2465311157783,-5.42686778985771
-2.5309468622565,-2.68739043969124,-3.39377057721019,-4.32848604527257,-3.80922330222584,-3.95132783061989,-17.4048175879804,-3.48133626063295,-2.96474870694452
-7.07992025947447,-9.86465590192602,-10.2723489640937,-14.5901396838711,-11.0605083836791,-12.2798097761599,-53.4843196467865,-14.7073793927064,-8.78477690037759
-7.55055903716053,-3.68245662163095,-6.76630185030281,-4.61413598566492,-8.23311767226907,-7.78877228752438,-12.8972395195724,-6.94851820566007,-4.67432185489337
-45.734972501948,-15.668827676519,-31.8929291379315,-23.5057211027216,-12.3253614661242,-24.040703343221,-80.6108286755365,-45.2279231341808,-14.3836675747953
-221.168962850184,-39.3043894606451,-101.799566117297,-62.9611130521548,-77.0141664071602,-87.7849890977458,-123.47786137177,-89.2448927180965,-48.1469338142906
-20.0937539328682,-17.1114092682078,-11.6538188180771,-27.0528799926847,-19.0054499412201,-22.7487244335812,-30.3386122369256,-29.853238287071,-13.7607681761086
-3.15442858029669,-4.98354487493164,-3.84888125082907,-5.11368055229816,-3.10769947381552,-3.49624210247476,-31.4394809205102,-6.2383999633236,-3.42132026108909
-25.1738001296841,-4.77182893700101,-10.4415786430855,-9.98073526656398,-8.52656502213946,-14.2041611623492,-8.49090006961062,-12.4629497328802,-5.8223308906487
-8.95322604437882,-5.86515531132492,-8.66111437692748,-8.61372777056778,-4.98778508199737,-6.80480372866839,-17.5534976530661,-9.38902327982634,-5.56821341797287
-69.6993831168217,-60.8813887708528,-66.0408022867135,-64.1924820127518,-23.181176826016,-57.9097447408902,-718.370556193952,-33.9502998024646,-27.1125532622549
-4.42285843986845,-1.88340626098689,-1.47237940910544,-1.39886032747785,-3.79097572546854,-3.3572134842104,-0.986564612999896,-5.25511835631031,-1.47730323476643
-13.0876415372129,-14.8613187594157,-17.2569964039868,-12.5272348642119,-11.7105388587205,-9.65430321727476,-154.880321128086,-14.3005548093832,-10.883265736145
-3.13750955281347,-4.86648419460582,-1.93818138750985,-5.46279125881607,-4.13460720686203,-3.60377698099159,-16.9265966491296,-7.19168307379793,-2.38334600570483
-17.3147469429784,-23.5278663542504,-5.95660134733669,-10.8521227812906,-7.46324549171035,-6.95841796597763,-173.192781031219,-22.4499790869569,-6.76143047530508
-6.37778961853225,-3.87958813748042,-2.71437685122481,-7.62078757734051,-7.11196462752113,-8.62495739937405,-2.27263573019907,-14.4216831489273,-3.09557947151537
-9.08967441813338,-3.52996211151129,-3.81006278509443,-4.17041762621707,-4.65377592222904,-5.32759810732135,-0.750187262403536,-11.8890391960837,-1.48594413198828
-6.66300357418165,-5.73470519214383,-10.06717648319,-9.38781421149572,-6.04040014245897,-9.18018444010455,-36.0636166135067,-9.6378122511036,-6.36211297459136
-13.3088165819476,-5.8977015011129,-12.6949937904416,-8.66012067593117,-5.99736990466205,-7.64336899398537,-72.00452335083,-10.6354889185118,-6.4776177388655
-130.588897644772,-54.2693454128534,-93.6986133513856,-59.562290126903,-34.6461053770022,-56.3722254758186,-182.136562027251,-65.9853303265692,-39.1672384573864
-12.5143314477595,-5.9802203844339,-7.10364594805568,-5.78173134791307,-4.22413933772294,-7.59046121660046,-47.9614321130258,-5.14331928387956,-4.84934109319144
-1.5481350469052,-2.29170486672674,-2.02229300167582,-3.28645900225643,-2.70198051211542,-3.87774257269243,-35.5448809726121,-2.40432098489808,-1.99328425549752
-44.3645993181596,-7.43405353219391,-18.5810783293675,-12.5537394017789,-18.7123985681023,-23.942369230269,-2.47079991866219,-30.5962022136772,-5.01362096325506
-24.7183915266635,-13.4718383167759,-18.6563838426299,-14.3053394073425,-7.41000910334822,-10.3736258121717,-78.4315171523835,-15.5677843635271,-8.33092988501724
-269.464459953672,-90.2710883688609,-99.6675902447576,-71.7393101136269,-48.2044803738466,-68.5958149927579,-241.120641092099,-96.1576213294807,-55.0041650119224
-91.6732075472352,-37.6245143644912,-25.6901925423617,-30.658173952782,-39.142334256915,-32.9284793542531,-160.591107149537,-57.7836260157449,-29.3919926964268
-14.4061809127478,-6.5594134836386,-9.85011788181861,-12.9674402770361,-6.77138467097745,-10.4768745614301,-28.5613436952074,-5.5889742185494,-6.67609497415421
-9.10379598775502,-2.36130251733522,-5.15078346539176,-2.83093807832345,-5.66203294575307,-5.23488964403144,-2.25127618719842,-10.680381183627,-2.86178738639733
-15.8681117784718,-11.7529644139607,-8.77250522804275,-13.5297589435005,-15.5334206458984,-16.7711760832542,-21.2240339723896,-36.5207232918012,-10.4237384211249
-13.8273307055224,-14.4549401226606,-15.1081192736009,-16.9147774852269,-11.593579596744,-14.6657792578011,-121.940852196073,-18.0601317183878,-13.3934768723596
-9.70193887248176,-8.33468767212713,-5.13814116574344,-3.64211047268252,-7.50503311548412,-2.64425095503381,-38.2637461022706,-8.52046613170749,-3.43653847231815
-7.96912166876001,-17.1806115346655,-7.93020208449204,-8.48718776155298,-15.8121606694015,-4.88909522225978,-47.2008838942507,-18.0648609693581,-6.61072701056806
-18.7498361494595,-13.4652970255674,-15.6848443577835,-7.10776813950389,-13.1423196590049,-7.71401309801142,-59.6024956499823,-23.2409215910998,-8.47426376057443
-46.1491546120559,-98.7024800364802,-24.8159382106935,-50.0222812690324,-30.0820740071395,-27.0516664344147,-Inf,-47.8959522771096,-27.8469799250883
-31.5653669331132,-14.4385578464653,-20.7872417802777,-18.7837520807514,-10.4899996485874,-19.3735127006754,-67.9809558294764,-17.9730858987534,-12.0678181333141
-59.3883047810421,-125.8715824144,-52.2663827196524,-132.776972284199,-72.7041767563648,-89.0781956587905,-478.637858553509,-226.402091243757,-60.2838241681228
-46.3732227097077,-37.0660740556396,-30.7289899300127,-50.2630064093876,-37.6444162010479,-47.6124376847953,-151.095167945471,-45.4914994870456,-35.2324612290422
-39.684242703283,-30.3301793941004,-41.4327078538377,-20.2086650387591,-20.3541619913344,-23.6312247827417,-222.976545299357,-40.592521460202,-21.9181950226484
-50.8685815668221,-15.648928722499,-24.4463012608849,-9.28888337981335,-15.6112751921744,-15.3255876980379,-35.1060167699642,-39.188161965104,-11.0075488083492
-7.53018762884829,-7.32258493350923,-4.17118751847511,-7.82477458788349,-6.93833481980851,-6.55797195453051,-9.36524735562263,-13.45726173597,-4.88774914677629
-3.96246966426545,-3.59981777679176,-2.0728600868263,-3.54749555542153,-5.83196367821013,-5.58119541326783,-9.27509080524007,-7.2836702308936,-2.76756934436816
-56.2419135018016,-220.54516220602,-81.3303101809422,-171.771709401675,-104.818512751536,-100.749548257579,-Inf,-155.579743340739,-68.4348361491486
-52.6625712318599,-24.0269729697148,-19.3237246057011,-14.5197632239896,-25.9127730713142,-18.586234119639,-204.639214175564,-53.2180809787354,-17.5892599829396
-15.1113808975492,-12.1720790505979,-15.7900347739234,-7.01712749853335,-8.55673385615364,-7.87369571527744,-73.7734176667514,-9.3929799393066,-7.69606432663436
-7.40985866404446,-5.97219474733159,-5.92895161424537,-10.4562334620309,-7.61374710588695,-10.5223589069685,-18.6777318575417,-7.93871801964615,-6.43749498828757
-5.81264131058166,-4.84557726536376,-2.90738082978587,-6.19063050100835,-7.32071127932009,-6.4355482374239,-13.138023065091,-14.0564821504251,-3.65427550162571
-12.1118669101844,-3.4870529251286,-8.91520963528016,-6.54879298717691,-4.98225199623496,-7.29883220612047,-55.7710081218148,-10.9804768317008,-4.00932213783757
-15.3782472322134,-29.8692546226663,-5.55153777741521,-12.4689386578719,-6.27520921025121,-4.54650447493287,-Inf,-11.180077271698,-5.18958174227448
-8.95780176646064,-12.6179503403088,-9.52643493378106,-13.3506052755979,-9.38579156238439,-8.39526500943671,-125.737168810289,-8.26918245024128,-9.13263766743479
-9.45005409876563,-7.26273955687718,-9.40734750397601,-12.5374683719583,-7.42752109260347,-11.6232775109189,-41.5005472938721,-10.0737237316842,-7.91186286426569
-13.9530507092359,-1.73417188885845,-9.48128612263311,-5.00324346990487,-5.38423248619052,-6.85928601736892,-1.95995727934821,-11.4622834464221,-2.19773985776857
-3.97996321026241,-6.65332234281614,-3.52094208714642,-6.4066702998616,-4.0237712459594,-4.10499557715192,-21.5336164815666,-10.5985137872725,-3.84611306639687
-15.2910704772436,-9.58232826819963,-16.6409840201596,-14.9728292427022,-6.45395147832699,-11.2405550709099,-78.693880392238,-15.6883905951155,-7.3647622316291
-11.0847914369127,-4.26898185694557,-3.45108508839614,-2.70390868781549,-4.78335026005037,-4.26415064455207,-13.7588071950604,-8.99376441134343,-3.25106509196397
-11.9288482183965,-13.3561827791887,-10.6871093250345,-9.58268239313403,-3.94354294041033,-6.72915422364114,-111.332401193168,-8.8345847498599,-4.37449932260934
-14.3476937138434,-33.8201913325679,-11.5585610898009,-27.315547213286,-22.280842982218,-22.4891632164392,-85.9980327251484,-39.4153547484478,-13.8613047913084
-24.7938205974969,-12.1469776893224,-21.7677911639825,-13.2079607933889,-16.7920970147549,-22.6804829690012,-95.9164122054332,-15.7297712764817,-13.6527955512515
-10.460470176072,-3.55446167619155,-5.47798179702154,-4.35358618390307,-4.15493257889686,-3.94281207912994,-5.72555823338201,-7.7047679029014,-3.87841461753292
-32.6097293703809,-7.51669137411978,-15.5667570482527,-9.81202894689518,-7.99560500104747,-12.6849161932633,-26.5864029990335,-16.8519322546823,-8.29742787250053
-35.1678739207944,-34.3939267994379,-20.2005146804187,-20.0975382424522,-17.1916314366372,-13.1856829803928,-189.860691019672,-25.617527635064,-14.9770419226845
-33.9948768355014,-12.3114848829362,-20.2796503627573,-8.96345579532875,-22.9393794006822,-21.6985744698477,-18.00181879603,-35.3131623496675,-11.0637937842899
-27.4562830648973,-19.8639453982153,-17.1884560946486,-18.5690891125825,-19.0356501029628,-19.5135141074408,-140.598230257565,-18.7430427247691,-18.6261828508412
-9.49001428711538,-2.69403438695193,-4.33429572217592,-2.36847586688117,-3.54347517307701,-4.53035013220983,-7.56803769682707,-5.09339092265939,-2.75582335661226
-41.0402328037231,-21.9768525546132,-20.4589858743973,-18.0852593218663,-24.3686980285609,-23.274873271295,-59.62245839048,-41.844927029677,-20.4729446396183
-50.5173648333274,-29.0329288397824,-31.6657477725995,-57.1759354750649,-37.0407778782834,-52.994942972406,-7.02831846041538,-97.4003275303558,-12.2981041754185
-7.0593916889808,-6.20213137739949,-3.57702569157061,-6.8209849914285,-7.31524316151815,-5.91709391000068,-12.0491200956432,-10.0865791977166,-4.44755531419032
-14.1798452724802,-6.16413625696969,-7.44195651553318,-14.4580345423205,-9.76983048077991,-12.9798636591099,-2.5572215819402,-22.053277681647,-4.37974693870976
-11.6418683760101,-3.9809353494622,-8.01631344867519,-1.97074792472161,-3.50029692625397,-2.94531826449544,-12.4589157128926,-9.59610378813284,-2.37712674466037
-43.4176168517552,-42.5613869158368,-50.6716136893096,-46.5284557763977,-29.4921994022986,-26.7383753275124,-214.798749145401,-61.7215861601082,-30.4647197873304
-26.2792318842177,-22.9327175763959,-15.7893607507611,-14.7529727637518,-17.9835286846055,-14.1923042321482,-73.9476582762668,-23.1322791266327,-15.4631582463515
-20.2768540684565,-13.5670063788845,-11.9595807708936,-10.445968048244,-13.1255117491061,-8.44915903301627,-32.9399102341792,-30.0430073827149,-10.1035334685728
-17.5254749830254,-10.929141353646,-15.5296182337539,-13.1324306754278,-15.8514466589442,-18.1761005386657,-55.7483856671609,-13.8130809066497,-12.554058569499
-15.1989031226616,-11.1135979272492,-12.2090915820991,-6.51747933438858,-5.67737260465928,-4.8357964313292,-77.6857222847853,-9.81607803282636,-5.62234439292052
-14.0135243744344,-6.41243632994215,-13.7348506691351,-9.90213443142188,-10.5878837003636,-13.913471227061,-28.6972270105757,-24.0464291484749,-7.71016765687444
-46.8119054504439,-41.7421799826508,-43.3718949470298,-41.8643674688776,-21.8862240863968,-32.2819472677085,-147.40136628565,-70.3892591540359,-24.3259982519679
-82.3627461067366,-22.3432335793187,-39.316683303739,-32.1980603554292,-40.5524123223764,-39.2151269746816,-16.3266158299849,-103.147848677736,-22.8389305697797
-33.4860157141163,-15.8704065835629,-25.5961358932364,-12.6002574800496,-15.2333800957199,-18.8566835842579,-121.818883441476,-31.7271503062547,-14.1376730619446
-64.3195111034971,-64.8976532403438,-74.0690923935756,-87.0528875194519,-41.7079743801566,-69.5012534184849,-457.745388656983,-111.124832348446,-47.9014787065718
-6.59434818306796,-6.77481173573138,-3.36840554109736,-7.24656937117813,-7.18882994263947,-6.53964306544274,-14.2085946784886,-13.0132949104833,-4.1048594369919
-51.6894123769397,-16.7038424670112,-49.6821858653923,-20.0824673876469,-21.0467184390794,-34.9135003495375,-103.239380030728,-28.3264714866387,-19.4273260498954
-28.2418363007894,-17.4670059640983,-13.5472970209936,-11.6086371539488,-16.8703947944473,-13.8616997418501,-42.128501143404,-28.0453358919137,-13.2799978550225
-15.8368011011433,-8.86477859422388,-13.7636940921794,-15.7307979871646,-7.58174530363102,-14.046037612893,-42.0626243791324,-8.903929712565,-8.45629125114406
-46.9481837375112,-23.5888615625341,-20.1562169107131,-8.790081411879,-27.5893582227739,-17.5902548643569,-43.8435381090247,-42.3911076935595,-11.7475071026671
-12.1914639560414,-16.3878661021115,-17.3493080664963,-19.4742214342838,-20.6210472716994,-22.955463445635,-39.2982311112611,-25.2565213829242,-15.181811441048
-16.637484702337,-4.01574444602275,-9.27760084831625,-6.21736606112475,-5.35352282608061,-8.95047916105222,-12.4690938655979,-8.94041115443145,-4.74326866660968
-29.4445422401148,-20.5713417151416,-8.68743074512885,-17.8793401998695,-30.9655640077338,-28.444229629626,-35.8056341135928,-29.6593623914066,-11.6148901661415
-94.755041759242,-40.1056256207991,-39.5914317287329,-49.9604168877178,-55.2596851672048,-56.3054257784329,-7.9489764906108,-91.7613830588195,-15.8445881538796
-9.60980095640979,-2.62110819974815,-6.07430219037389,-3.44741989825675,-3.63435741940852,-4.49086099661168,-6.65713595814715,-8.04238539216367,-3.0675909367052
-36.9361496060177,-51.8663343875757,-25.3155692298062,-33.5782799095675,-15.979015062272,-13.0962590955047,-527.540029537981,-26.9951405875129,-15.0026703946867
