"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-28.3792939582629,-20.3625015105953,-15.3748142868529,-14.2873815753356,-35.093899593839,-24.390379401624,-28.6957164441178,-57.5568721051167,-16.7707605935913
-83.4149642969795,-66.080924328883,-19.8600249001918,-40.188096902485,-26.934837849986,-25.0358727542304,-517.372291035103,-32.7790020863955,-22.8830989077019
-124.866281588932,-16.962174688907,-5.28098405489834,-6.49808100281548,-9.25370263565104,-5.69695685058762,-169.726007958695,-13.1559445743445,-6.02984230441472
-77.0131455439473,-38.8243746052637,-54.9911631165355,-62.7466955714379,-47.9628803554118,-69.4762322149117,-119.610224752332,-31.6492931796352,-39.438124579008
-167.682097594214,-10.7910156279164,-32.2503950922854,-14.9686197464757,-21.7129576926474,-41.5416824015562,-97.41296515834,-36.5326787148321,-13.8674821998545
-5.99061443662817,-11.6305427207702,-4.68277896443134,-12.8098879214092,-9.27886650128091,-9.96123249290666,-44.303625427594,-10.5240021887328,-5.75068427609928
-24.0011279230071,-8.59499444992387,-11.4492508869784,-14.1535152594455,-11.8328884246799,-15.9177912266425,-3.00595305376692,-22.40886887795,-4.82855672437338
-9.20119075100181,-2.54986375592228,-4.57726391870148,-0.567512639083376,-3.38321120574939,-2.19541166416546,-10.7222400869445,-11.5817462198449,-0.943106253778398
-23.2724271921231,-17.1942759616141,-21.7514514570684,-14.1824228565639,-8.31941103673799,-10.5006088322521,-199.207399059462,-31.7106933943304,-9.72688982153791
-14.7643670074418,-9.60148745818202,-11.5962256765148,-12.5807450640063,-7.40559031151325,-10.3071271570813,-20.7067989853059,-15.1986976784779,-8.41668499191948
-6.22576364166293,-8.2898796021919,-4.55409190279834,-6.28915809215797,-4.78136800407019,-3.73772515276939,-55.5048671473885,-9.04251606832207,-4.26842107833567
-5.50135032457374,-2.16696776978834,-3.92516781474578,-5.94152252683881,-4.49267850614482,-5.51117990855948,-1.79473324754027,-10.1267147895095,-2.37120602644176
-9.18618308248383,-4.40155763990932,-4.55852824618715,-9.20828644323228,-5.87008409282099,-7.07814907147739,-9.00583518556465,-13.3531895098867,-4.9046707622046
-5.94788159452777,-10.3024777888924,-6.03927226170927,-9.30094538122479,-6.58406504410015,-6.02716189050632,-42.3830913933786,-5.87117178231758,-6.30669767002158
-17.0422143578161,-7.03624002261317,-11.9938886249686,-17.6944540356947,-17.2586902234342,-16.5726168466795,-10.4159455021599,-47.9423476074335,-9.09595755096965
-17.789232002372,-8.63726144362558,-21.1455963925148,-17.8324379661736,-15.9218780517123,-22.0504493327595,-43.7904000322106,-27.8053353169427,-10.3701624925309
-18.4936652322971,-22.7700808238209,-30.1574716413407,-19.2365516180084,-15.964117460645,-21.8765782698706,-225.400260230893,-35.5602629890617,-18.1121453673536
-16.3773992843921,-6.20058937863066,-12.6673491847911,-5.49260271129849,-9.5387685981173,-10.3843606646522,-14.8598874280646,-27.5492939565515,-6.45883559599454
-8.07891109123645,-9.34469963623847,-9.830847431069,-6.21928569087464,-3.900148594595,-5.83300275453564,-114.007357269223,-5.17960062237292,-4.45240036790605
-16.3152565677191,-11.4063850553445,-18.25506193916,-19.1174597870201,-7.42485407861224,-13.4145717941613,-38.0121431047339,-20.4130905173432,-8.30495619517941
-Inf,-2.40428301907892,-3.54369598106451,-2.49679128363695,-3.54997984195846,-1.56401958260892,-9.53542678879,-3.99629380554294,-1.93810674000903
-5.19174559271964,-2.01322086580633,-5.4719629114747,-2.95360979626564,-2.38850567885385,-3.92425878359377,-28.3587382143536,-5.25057353043163,-2.34170582743971
-2.2036369352291,-1.97714740260782,-1.55623429460289,-2.29420738701707,-3.30239107911771,-2.52706338046196,-1.9444211336075,-5.05926401489281,-1.85877958140629
-32.0611918418472,-8.14733689757277,-19.6678370491361,-2.88505929212833,-9.90684851910435,-8.96240302795124,-40.4230747221105,-30.7248300845725,-3.96507466374605
-1.4871049310711,-2.72818079067054,-2.20613079538602,-3.97395294037829,-2.92714858308703,-2.62449807328247,-13.0516322638993,-3.52000826227871,-2.02019473348731
-320.252908475144,-24.6526089481267,-28.77904342999,-29.5223673058285,-13.4087407623316,-22.7743204158943,-90.4165847756602,-15.64691136813,-15.3603474274809
-37.7999511549431,-3.42578363790188,-1.21391513259878,-2.89912865223367,-2.82826528605637,-2.20499729210578,-12.4713066603903,-4.18652761915579,-1.5660380946187
-13.9368282736,-3.04840504628109,-7.03106222979443,-6.50351441409452,-4.78286203554407,-7.78332163342645,-6.17515470871955,-11.5881203949433,-3.52414828044315
-15.1878872434436,-14.2235054829915,-13.8954122391784,-12.7652202861445,-8.12237137625428,-13.6487510532983,-83.9943570915418,-24.5546076894441,-9.28435586482525
-7.98701663522863,-12.2210511318288,-9.7152674429108,-15.823673045593,-11.2999036519907,-11.4048561956084,-50.6443442996777,-16.6201202355785,-9.72958466563093
-74.3882475833503,-28.3055581808039,-12.5409461532483,-8.84939992641485,-14.9929732837219,-8.25568917784276,-97.6037450288275,-30.3788414150291,-9.6493802057191
-87.7429020800463,-6.28887555078565,-10.6605288965569,-4.28090957302978,-7.24152125760526,-9.87498124780725,-83.4716333026375,-10.6175932273496,-5.44472368641032
-38.9919539109844,-7.26680094429825,-16.8287400579626,-18.5375915505044,-13.5801831473177,-20.1179236429758,-7.71440596437275,-15.8226564716968,-8.75074177878431
-24.2202198334726,-17.6024785044189,-29.9638400434878,-24.889217809722,-11.5654114904403,-22.8747161774151,-104.506423100728,-47.3348542617258,-13.5358810954176
-552.109092357753,-35.7566940110037,-56.2509395317176,-47.1846938093648,-49.2065247618752,-62.0702270323198,-158.613763574796,-55.5343289186067,-41.363948559338
-111.020505396269,-35.9931633722013,-44.6621719004176,-89.2971192566925,-75.555005361312,-87.5751627250566,-5.50525087094478,-135.339125537409,-18.2270282591602
-31.0953614036532,-14.9465486394167,-25.3555685358827,-6.20861699710992,-15.7514177022249,-10.6808468990029,-81.1696376735749,-34.3940998330742,-8.04036659906228
-3.00208278325028,-6.28132996528018,-3.812773611137,-5.28062920867653,-3.08690006595963,-3.23327166496788,-32.4510993266715,-7.70104847775554,-3.31870116224335
-74.8855151527875,-2.0567973971334,-5.90886013144801,-2.89686707461768,-3.81785778404455,-5.99589247974605,-12.8265505157558,-9.95338977120927,-2.49278919058129
-4.52994059862435,-2.47469453160951,-5.08900453191184,-4.08225004266702,-2.57504209740483,-4.21806442919875,-13.1424219669609,-6.42813819429876,-2.74422139372924
-10.8026214211521,-13.08252703149,-8.21065981289862,-14.4474515628064,-18.6487020579136,-17.3519124363169,-35.9809936706947,-37.0748752105661,-10.2424579937811
-22.0970437994728,-9.28914711869047,-7.58939587479838,-3.75906612229563,-3.32108194400733,-2.74039703277195,-104.950233445364,-5.81196900428247,-3.10931944821245
-14.4952405849156,-2.22842624369092,-6.05160281668713,-8.98291544414971,-5.70056264073681,-8.86421013218704,-1.57169171199586,-10.0985182540443,-2.48242400019155
-104.397829785572,-12.8178386990338,-18.1983766492805,-7.58379946020617,-9.52656214806115,-7.55247150212632,-71.4522972175573,-17.2820606039739,-8.11815978691894
-10.8967521257541,-42.7935843409191,-27.1323174274198,-34.8324813087654,-30.0812373261986,-28.0021353214805,-214.623736427405,-28.1057576413719,-15.7933662614102
-1.60452534759469,-1.75712046368915,-2.1497936238051,-2.47452706868924,-3.61621864693911,-2.00161492241002,-6.95286735747425,-3.83751176068458,-1.98799827541891
-4.10297415452067,-5.39149156232884,-1.94394312435737,-5.80239928953424,-4.10836451711474,-3.2376156963171,-19.0612986810186,-7.35524322309235,-2.38789001143247
-189.269561842468,-20.5214853380332,-5.84387529503448,-10.3806235767517,-7.8595541750285,-6.83956024298199,-56.9778991322755,-25.7634215780832,-6.6507979929957
-6.76531093884773,-8.13925655052331,-12.3178663556385,-9.43277093556469,-5.37302960230318,-7.32864182635149,-105.370741772287,-11.9074025937311,-6.2376941866132
-10.1713659202498,-3.25667675745012,-8.49415464266841,-5.63878538583435,-5.77812148342292,-7.34265772242002,-16.2071652819345,-5.35077194114979,-4.00082359694169
-5.76362252907122,-3.83446894339585,-5.82232257727469,-4.89091176043541,-4.64371298881659,-6.85153219245825,-52.0039596106993,-5.14876227634524,-4.37745726235474
-47.8862547980175,-15.3929234023267,-6.76343017197769,-10.2314847964296,-8.68192127346756,-4.4566544971982,-51.3184919772317,-24.3260525704809,-5.28263335147552
-3.52290530568545,-1.90217336912482,-4.86762872250248,-2.45449012967692,-2.64567370334588,-3.12725302886067,-19.5536104830118,-4.99790101201503,-2.23087488762223
-1.52983429526992,-2.57635741447212,-2.05346298063098,-3.65761458051663,-2.62235546900451,-3.59271320323534,-15.929770916037,-1.95687881737386,-2.01357397245592
-13.1819823997269,-2.26467738423846,-4.64743411343279,-4.23080558593512,-3.42409560139199,-4.26056397457834,-7.35183331065593,-7.18511995654374,-2.66718087719321
-61.2396764987404,-155.845537853789,-88.5536293389452,-206.215994890029,-98.3578684120885,-113.168360486824,-534.628592307444,-108.754724540095,-74.5925574634082
-8.92616111741811,-7.71155435356831,-11.9924586012178,-17.0245606731029,-14.207160275063,-20.3620889405965,-29.6869983929074,-18.2761129009425,-9.77375782298871
-13.9742027820854,-10.4316613587446,-23.9045444349373,-22.2754347277234,-19.2015849067095,-28.1027506247214,-74.1898950320416,-14.5041744191595,-12.6863631328753
-39.0171462103071,-15.9469408864244,-11.4857569481128,-7.51133490620408,-10.2186083510218,-8.32786413551895,-65.5917502765071,-8.38872113357263,-8.40821055298288
-9.2029194107122,-5.5763692489473,-10.1020153489085,-7.02872869543925,-7.01482590037993,-6.36315442758957,-23.3361163710322,-10.9100767913503,-6.22405326927442
-15.2654315290937,-6.07252679278894,-16.4282736281573,-16.6576368846919,-20.8774925902138,-25.3566883479617,-15.4455550757706,-37.7126099495437,-9.18678010397593
-11.0684795716501,-4.0630598926913,-4.75572955484699,-7.16609282132715,-6.29404245253987,-6.2887492524616,-3.76524783762301,-10.854986088926,-4.47240544999952
-8.19170308537828,-2.47918730344122,-6.66244298960286,-7.06478939680877,-6.05869695904642,-8.94889274823473,-3.85179974519874,-16.1610161792007,-3.20598512635981
-108.482566861656,-131.795855467672,-111.807131666146,-82.9009780812131,-71.9856115757878,-57.1233979144214,-588.812974820798,-132.36506440075,-64.9230853819233
-3.87607617025003,-3.25652814572472,-2.94746682705228,-5.81368491852519,-3.89659704584482,-3.61299477114009,-6.08993709318425,-8.19024301651582,-3.30617135426359
-2.09592660433151,-3.6371787258812,-1.97574424134161,-5.40115624177827,-3.56421482073404,-3.36289158788464,-5.52467905096141,-8.45826408152673,-2.33070616136358
-19.3574115479011,-18.2770942304727,-18.8296444603237,-29.3977074616405,-18.2982736791989,-22.228927242209,-91.2487853014944,-16.0625996425619,-18.4002418170846
-12.8461602183004,-5.13464653344638,-7.15098793700582,-4.5234147441266,-8.9713536592829,-7.20444088203769,-12.6592943015175,-11.7572390322815,-5.39426943112535
-77.1287363859836,-57.5152690428858,-66.675167009687,-55.9847386868636,-42.4267003672452,-49.6813865570397,-218.864754966014,-109.104740752164,-46.58854678869
-119.160085750734,-9.51354358442826,-11.5742104839208,-9.77601782310065,-21.5989823015993,-23.3793771164284,-2.8315464866106,-35.1916375392832,-5.99982895734472
-133.594283870634,-8.1521257548629,-5.64793012374137,-2.53694666048961,-7.14936844933472,-5.12923611697356,-16.4800543821959,-12.2427846308448,-3.31642071125278
-11.8402466854362,-8.76760442900998,-9.35764468467934,-6.22073063213847,-9.89916789394319,-11.2349519040401,-38.909581624632,-13.6315938509982,-7.25804378195992
-26.4725107576284,-25.3312292245224,-25.1059969236208,-35.5580994214873,-18.311613954111,-17.8397826611493,-92.7936128544189,-58.0972220920576,-19.2839267754362
-101.532180245375,-17.2106141548268,-20.3280793454844,-20.1921461247159,-11.19714999656,-18.5161708623044,-77.6137295613135,-18.6309147012079,-12.6815046356301
-33.4500402867668,-5.85501771569999,-8.13911492025833,-6.76957826645151,-4.67358050547186,-6.31433840401105,-22.7966574039651,-16.4879660257044,-5.33930128072175
-78.1858918939529,-150.366120708888,-57.1188038137894,-137.741797446045,-76.9637479881635,-77.496481398783,-486.762598357671,-246.905390411411,-65.545630034113
-128.402812390705,-42.1957657692279,-29.9527077318505,-53.0663577848552,-35.5654441472133,-41.6391388466268,-129.8250002967,-53.8119148006509,-34.5333262136177
-39.5659668264626,-85.1276707705026,-64.3672996489758,-93.0460088963401,-55.8395278949217,-52.7503727619878,-303.84267584058,-89.8969122970555,-47.1966368328765
-12.2103590338208,-18.9781567004635,-10.6104567032906,-17.448187335404,-28.5931362395178,-16.4770255901993,-61.6099958377131,-39.9875118630843,-13.3791794683719
-104.486547710005,-28.8476529138365,-29.1538189946642,-27.60407930515,-12.8137811922396,-17.2357354623125,-242.978377756711,-28.2905200299449,-14.1058405133624
-7.84395888642631,-1.63507493127008,-4.28125577374355,-3.22435774263206,-3.60865974709069,-4.85929385628802,-1.88323157814396,-5.7849377744475,-2.04011767451363
-21.1648395828195,-11.6253686280403,-5.89789106121448,-8.27666200157709,-6.08381689216542,-6.44911266883917,-39.1132943284002,-8.76318277154562,-6.4096184978964
-8.26564623882861,-1.74935861681976,-2.82357593009508,-2.72544337238106,-3.76217418953704,-3.69458479432517,-5.93471407401967,-9.78498108989834,-2.1849883976042
-56.6530561063087,-24.2831209217634,-19.3615877033687,-14.3008019797788,-25.1866725081854,-19.3751278105251,-119.129115007734,-61.2281302306089,-17.5908761223104
-399.188059378694,-99.1130426042663,-68.1411966432634,-46.119601243297,-27.9003738836621,-16.4037419228614,-737.62662732187,-54.8554289022087,-19.4663246966238
-20.4899851748565,-5.99474358791775,-6.70850324981334,-8.97412069690994,-10.6337332508549,-12.439882654809,-33.9750065661424,-24.2845373438463,-7.01167117419944
-8.70970550530029,-18.1900034561208,-14.1106762393379,-7.41331932933458,-12.8842432642498,-7.31265951123532,-185.880028437177,-19.439345331661,-8.19560382717997
-11.6882822410068,-6.58429329939724,-2.44006196319371,-5.71685213905607,-8.42229830937538,-4.81482740173443,-25.0719767292475,-13.298360519395,-3.41715774470417
-155.742865731049,-10.7350589591764,-6.85127240703362,-12.710342456777,-25.7551000073983,-17.0482374477809,-7.69680471986791,-52.8476586325195,-9.33237148095522
-6.19961360950431,-4.86548429816752,-2.91805609083963,-6.87693305895303,-7.48591090714526,-6.2823963070206,-13.4965276584767,-14.0112865555679,-3.66295791271313
-33.3857736764548,-8.04258388970703,-5.98171864085699,-12.8250122869929,-6.88086695171163,-9.03013964808238,-53.6179826952867,-11.0798568036773,-6.78268781484484
-1.73215162249319,-3.36811682669366,-1.62304807110832,-2.2567282840985,-4.28631852105037,-4.04787310706305,-10.0572531333397,-2.50689667705867,-1.9932260966559
-28.7171591587455,-12.0859393858857,-4.99693608715269,-11.0180667930154,-5.68671858087903,-5.81842373675061,-74.025942425947,-12.1448264517542,-5.63959252252518
-139.600823983074,-17.8188539064669,-22.1763226477871,-20.1302710458785,-7.69243920461204,-15.2789473931102,-73.455079633842,-27.5248947960286,-8.57260493379246
-64.2993317835246,-7.08437953414131,-11.2487742817952,-7.22673779526098,-7.25748811145549,-10.7155792869565,-25.8597546324892,-11.6281688200462,-7.5290755999936
-48.475823463699,-27.1377629318071,-18.1972023487752,-17.9934233826527,-9.74697415776677,-10.9912805765133,-202.251662908796,-19.7054485053124,-10.8662378428746
-79.4477375659214,-21.8983996176405,-21.5446813602985,-12.3447998047045,-10.3719277545101,-11.9544157476846,-141.467040831206,-11.8425154819397,-11.3479033733746
-9.90170759194264,-9.20694924903278,-8.99760621504547,-13.984060485517,-7.71650878034575,-10.6627608913249,-70.4332932566137,-9.05263195118904,-8.59531373331785
-7.30872955267395,-1.60013135153838,-2.66564943659942,-2.6555182987668,-3.53907333997513,-3.15549292052239,-4.99829731396236,-7.64711583751844,-1.94163131101164
-11.9078058788215,-12.3373384287496,-7.27605739399662,-9.17420329367826,-7.70642214071674,-5.66027565130908,-46.1964488037103,-12.4033433621282,-6.47077966846884
-3.51551786740991,-1.77654577212576,-2.41945961265776,-2.29412556792067,-3.276503461796,-3.09625605952305,-2.43363311831145,-6.83620965839892,-2.09636615174609
-12.6192607342155,-14.6329223187101,-10.134368507709,-9.86573416949271,-4.08831144929627,-6.46948594335992,-67.5109290267596,-9.77158098916244,-4.49255638800722
-16.5851553871149,-12.6597648855951,-18.7972915324285,-13.8596925409471,-15.7726011275393,-21.3523553243801,-30.9335648895923,-17.4416229139041,-14.1462416380765
-34.6453843658385,-2.6013754569139,-6.23084538044084,-2.24929179318675,-3.66255709103196,-4.9093093971542,-11.3919328270793,-7.61048986573562,-2.57925693815571
-108.694161108096,-13.5291244877155,-15.647487639103,-11.6791174803966,-18.0950450527357,-14.652652437447,-48.611628804783,-23.7907383351673,-13.3318954218254
-1.41011353015837,-4.01167019823709,-3.49336384592776,-6.13054105665117,-4.24594087372558,-3.2665284062109,-9.06148554783242,-5.67636767574663,-2.04076055951989
-32.9211150969169,-11.6756270897634,-8.84427729745848,-6.26495635722315,-7.38594906104534,-4.21869969854552,-59.2188981495912,-19.1502795414038,-5.00635846356134
-24.921473023936,-34.2764759555748,-15.2250622137039,-37.2119113788599,-19.2828456668518,-21.3680388469593,-85.7644077676287,-34.8427988109982,-17.3022485058321
-60.0960811291743,-28.0920141920527,-29.2545018972188,-63.8570649657195,-37.7702620387472,-50.6550774222014,-5.15111838510855,-94.9438441405642,-10.5292875938826
-8.84536101929988,-5.74054700980851,-3.9263414308633,-7.62063687490874,-7.82258086920752,-5.91357069898967,-10.6620970299231,-10.5749552612821,-4.77934136458437
-14.2427002105705,-3.71784211438353,-2.64111798552432,-3.87920839163416,-4.36383386717578,-3.92170417311829,-10.2248046910717,-8.70059747695078,-3.07888235862031
-277.241959247708,-30.7778532920152,-42.0366291267751,-27.6756840040046,-18.3523370611426,-37.6887684903492,-146.909251367956,-39.0964070464097,-20.9227992061195
-32.8552397651059,-8.23570901624504,-5.10726322447188,-5.13798541138554,-7.59722178715658,-5.9872003522952,-14.5882241122326,-13.7838355358762,-5.54774548696657
-197.613209838336,-89.188206725979,-89.4665486587242,-39.695875296965,-95.9093227352343,-53.3155334375828,-451.582553205417,-147.788892839975,-48.528018628416
-9.06548255944437,-3.55742778778531,-2.55929462246239,-5.76648560661331,-6.25509678094242,-6.0485198298787,-3.69579375739299,-15.2437621135228,-3.34623260094752
-20.7631280295825,-13.3709602382973,-11.4350025137392,-11.0108908335196,-13.4056090868746,-8.7972704315236,-36.9639596753923,-35.6163177211371,-10.3867385596403
-34.54360699288,-62.076753008543,-38.3983293610283,-43.5082212526236,-16.9695522049084,-22.5766057814077,-563.379874205807,-29.8731603368384,-19.4453362555815
-12.1209769978037,-11.3424787678364,-8.73414693262364,-5.47586257307589,-23.4551605876913,-11.7402533813237,-40.8172416919328,-39.0230205694859,-8.12387173240839
-122.690816251665,-4.66392890451396,-4.29332254922864,-3.91020210095356,-11.7958976197381,-8.19426078040683,-7.91362469339779,-20.6496391147263,-4.64865860562392
-76.3536203999196,-79.9405457954404,-67.3299600602524,-89.6512089294396,-43.0887786127591,-60.9368799279939,-325.0322079785,-123.079391322753,-48.8932658042473
-22.4939018607806,-13.1688726307916,-10.1227504639029,-15.2265811056509,-20.5947378831109,-25.4994671926098,-32.370391806163,-35.9962958546301,-12.1521636406157
-18.7967355155618,-2.12456582283534,-3.97615871893751,-1.36593810840602,-3.68646363354236,-4.45024321604416,-15.722741458821,-6.75229134013949,-1.82413273510613
-18.8291327491517,-9.05744899759246,-17.7195767691373,-23.6651141183293,-18.1166366059706,-22.4578573835779,-10.0894278803533,-55.225680871971,-11.0236089386988
-33.6157962182722,-15.2930124565727,-11.5692061719465,-16.8767206874,-23.808970203416,-23.9795508677945,-74.8166849765165,-41.9600642538175,-13.7775420947795
-81.6175970427947,-5.40493894462416,-6.3256751662169,-8.09687142759265,-6.67788538955785,-9.30076172550321,-10.7498392636877,-19.1263700798318,-6.07754339760164
-10.7385840908803,-4.44677061552835,-6.80373868718036,-8.74390798399249,-7.60957328500061,-6.94472021794289,-6.92531503045724,-16.3023281196656,-5.31162991897007
-27.7583837415441,-15.9989698609493,-19.7946288134377,-17.7120915274025,-18.3176882025945,-21.6991548773829,-56.9428734505693,-26.3715086594862,-17.7271783837701
-20.4547277805575,-19.1867725309536,-19.2512033072295,-33.7028876891142,-18.930136404335,-16.4391077042345,-62.8459922961611,-52.6393031429354,-18.4189389291186
-12.0476069226634,-19.0182303726861,-16.7774517884872,-20.5636305367124,-21.2942083408057,-22.1455593327576,-44.04705404244,-28.559028782033,-15.376586274722
-7.87261547977497,-4.99760154339099,-3.83487155893977,-4.46331007163717,-3.8751609996804,-3.46271383947048,-25.0520226284524,-5.02982966439554,-3.82725148187969
-98.5238864756283,-9.42098347464467,-12.4991826084952,-7.90407052175888,-7.13518300400749,-4.0150837457623,-40.3219761194423,-19.8516188969873,-4.82649335396197
