"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-14.8541893585451,-13.9373840493659,-4.18485614383871,-14.1330396044146,-10.1076235206722,-7.07292186497076,-183.267553443249,-16.7711432853398,-5.68436793970334
-26.4234686429818,-21.2908603462393,-16.8135925488709,-13.5194051939185,-31.368396656736,-25.8686225880375,-24.6817425764267,-48.1901269207176,-16.6579896345191
-26.7611790404639,-57.8429896988405,-19.8782851896343,-37.5064570654329,-24.4880575479119,-25.5392736408135,-751.488186415557,-34.0631910300628,-22.7441559260818
-20.4016001790896,-17.9915915622668,-4.53727223315306,-6.3814528316827,-9.18014728867565,-5.65282048647073,-266.396938850901,-11.6012488024207,-5.4263862099115
-3.92060474693804,-3.37406588321891,-3.71757340220293,-3.70802482100896,-3.24572319600307,-3.96025636452112,-13.9051135861613,-4.86258564962855,-3.49843401749361
-63.752336395834,-34.0156102891078,-62.4055449904979,-58.6214172141534,-41.1962700233907,-73.9885352935886,-123.468931921296,-24.7369780652009,-33.5469606578216
-8.27338021485929,-42.5839126342191,-20.408564247375,-30.7284260395378,-18.852043078609,-15.0454625517437,-250.712508167739,-22.4450501873146,-11.3244391198239
-59.0487539500291,-8.46494026601255,-37.1284452752156,-14.0282051895841,-19.0008588948258,-43.2636910582013,-109.510752056307,-30.27183100504,-11.693208789938
-18.6730750360683,-10.3448726339414,-14.7547964432933,-11.2326753990186,-4.19324921487912,-10.0537667887118,-67.0781387568527,-8.14893662250944,-4.68274355922628
-5.65751687557196,-8.00868790571722,-4.22638193050319,-4.71416679114391,-3.38402084475951,-3.60830174348014,-70.8053625992282,-9.56364030832651,-3.71049817361928
-4.88280344463744,-1.3323515941206,-3.01775962472808,-2.25388482353149,-3.89637456811035,-6.97824599742439,-1.91287429702003,-6.12007738978528,-1.97987301516688
-2.03339579308074,-6.55428691496923,-1.20092998947762,-6.28397429057967,-5.13902550077486,-6.22041847674643,-21.5549296330993,-10.8787818022528,-1.88146127157604
-24.9071449369074,-43.1097990164829,-46.240714268386,-40.9649778385019,-32.9125279704355,-36.8727709998745,-142.223178348147,-100.926716816135,-30.9165666550792
-7.43953403517826,-5.09263824123881,-6.92512199328075,-6.71913947671949,-5.71107021125142,-7.04611708712563,-15.7368393728096,-7.14244206194357,-5.63523201434946
-32.2681073791291,-18.4388140853667,-36.2876424012604,-19.2864008493161,-12.8281801004999,-22.4479427102472,-111.786884020002,-39.2062756688367,-14.653619937916
-4.80147691085029,-12.2731125236984,-4.41358093943258,-12.3720645585256,-8.45981736934644,-10.3388625749154,-40.5644569501827,-11.3492547791063,-5.34210275633046
-5.47413411773995,-1.48224600941711,-5.30646779945953,-3.27470445612756,-2.90150795565978,-4.49633505521058,-14.7590327354535,-7.64584145967629,-1.83209017260048
-16.6227935947314,-12.8472643403294,-19.1916420985609,-12.7130644411769,-6.12805514224176,-11.110585182543,-246.242154213044,-15.1514096545474,-7.02080033884506
-49.8897026793853,-14.8079523935177,-20.0150569955085,-15.6212820003336,-11.4989669163379,-17.0908804994737,-18.4328059803178,-38.4287556904641,-12.8369060229916
-17.691952558704,-9.12722148943524,-13.6053059804999,-13.0943957581581,-10.7491337717609,-16.4244096033008,-2.61652354635663,-20.5501901465125,-4.39278872188743
-8.69490120992005,-6.54844810640438,-10.4103279336179,-9.29435724490208,-5.33315375929914,-10.0174381721767,-29.7190174441097,-10.768171104152,-6.18570046354246
-60.3746078285811,-40.9522846662735,-48.6735357423774,-13.2380876910229,-32.0096072744464,-16.5036095945683,-166.944836291514,-65.4300582401522,-16.0322756503285
-7.50650091535288,-8.93503876540911,-6.8902076934035,-8.33380020445474,-5.79898554529952,-6.65288023956726,-152.272529149894,-4.12352628883544,-5.87042428200361
-4.14691464298486,-2.08731244964697,-1.76620988593119,-7.00385615501683,-4.29754870874967,-7.36230864996852,-4.42871756004078,-5.19102856314731,-2.33352919162855
-24.4100522574326,-8.51445816024547,-11.1152280348737,-12.9912996187017,-9.40533558934014,-10.777746764998,-1.2807566762706,-20.5667944632131,-3.0571240895713
-36.8490735106473,-19.6245046769528,-26.045673358731,-18.0202303310426,-30.5493413970218,-31.0976504583669,-16.0547254742102,-41.6117400705056,-20.0904135905475
-2.97648209279963,-2.05417608874347,-4.01380445901561,-3.98982341540661,-2.65757040624381,-4.59712352106071,-7.67083769975597,-3.97435603110256,-2.40382418630862
-1.93449440749951,-7.99711224740702,-1.95722432213651,-7.58798286358691,-3.57566565796471,-4.9792006720519,-80.2955328511097,-7.77603644346794,-2.28737877230252
-28.5210417062669,-15.6392815012936,-26.0131176773224,-28.8810483262423,-17.2878296905748,-30.6934492355109,-1.9173288792077,-78.3913874236145,-4.73103618169784
-4.30870463585212,-3.83784525746672,-3.12970481609501,-4.05435708108511,-4.14374257480414,-1.63262431044669,-9.71881019981532,-7.22578929904888,-2.16973155284541
-10.0776237262378,-2.77448669910846,-5.20072458279753,-0.622945146452482,-3.68508277139758,-2.06907907599147,-9.71695314549411,-9.51756875965337,-1.00666132521416
-6.9270770693648,-1.01157954234169,-4.64747685075741,-2.23240915856127,-2.83181883702804,-3.86769494148152,-0.245610103177957,-6.69382149730598,-0.733717534472492
-37.1234922234198,-11.3320593882243,-22.6517853476668,-20.5106180269968,-16.7129722335567,-21.7758394008694,-95.7401377886721,-38.6972905199236,-13.4738435123264
-1.6156341060063,-1.15643670220494,-1.7041570395807,-2.47736940843507,-2.10442779978297,-3.32111794631346,-4.04253771824639,-5.15015590502678,-1.48248130571475
-3.66461528393112,-1.43716768583624,-2.78084414326963,-2.52123727700346,-2.58416761172508,-3.22158166308718,-0.301686435170706,-8.19155957874408,-0.797234196501525
-25.0599335147685,-18.6753706869473,-22.197747925193,-13.0054601542128,-8.97320418523339,-10.3296082650757,-358.073950438738,-27.3137061514193,-10.2358200945435
-4.91701764573176,-5.82181836426146,-4.44770134443762,-3.71600984383277,-3.49567408724928,-2.38206404532515,-117.561779569221,-5.21136764134809,-2.91429220074697
-116.367319899025,-50.3660779598353,-93.2412290034344,-16.1105329780827,-63.0308623444229,-73.2169747200318,-300.781637031391,-136.482456497221,-25.4321016065843
-14.3347641657381,-17.6995236419436,-15.1761296158244,-5.43967701524815,-9.69960226116785,-5.72961764920467,-120.948520227547,-17.3371274367348,-6.30487778449519
-11.8496382468768,-6.73445001806985,-9.16790393295441,-3.42562575250402,-6.90274943027131,-5.30177011261821,-21.3547498576462,-14.3690337567801,-4.23484747775689
-150.199232638141,-83.3534473209926,-83.0721575897181,-45.0977159519285,-78.9893207732573,-85.2028978396994,-289.080882311487,-162.843268527961,-54.4130602851048
-23.1720026056427,-4.67458555150064,-9.42536978041885,-12.3404334814266,-12.1208609744831,-17.412132061062,-1.75297527384291,-31.9198383206167,-4.33911590409097
-14.0329183728255,-4.44143121354459,-6.87471569723702,-3.66465327057279,-3.8592957470235,-3.64897259976275,-26.6579740502538,-10.0687690021899,-3.98391678116074
-148.59928382619,-34.3824538193891,-56.262723945987,-14.2409672159466,-43.6113452378129,-24.1792333448045,-96.3058554892679,-83.0117596013364,-18.6049963741763
-26.2589452526322,-5.6154494439563,-11.9147817658591,-11.2327442376456,-5.40265660921877,-10.0357264277615,-42.9649389790007,-18.2238805036907,-6.03571470813414
-7.73715853135871,-2.08591309107578,-3.22356094132022,-2.3663011458534,-2.6881078323196,-3.73605169828266,-1.29422921516891,-6.73727054573259,-1.7813752466994
-61.0881195795718,-66.8746049965297,-78.3339980644941,-52.7036413623571,-23.1833141200378,-47.7423813180056,-1250.77121041061,-34.384428762942,-26.1639239107766
-15.2438108375939,-9.16188117078272,-13.2090006817361,-11.7950815635874,-7.15216501967405,-10.5893389158257,-22.5422599320524,-15.0384942131852,-8.09452129280838
-3.52079891648855,-2.54465204307968,-3.75527573607935,-2.37653731417714,-2.25475507516503,-2.9871064713022,-24.8142184949206,-2.52391467495532,-2.50645381922469
-6.5530023468752,-2.41300576026371,-3.23635802690618,-3.87814846580004,-3.42328647920123,-4.16492288499865,-0.260867141198469,-7.55498442416437,-0.757839626230121
-5.71520203561085,-8.73288888109988,-4.45247053175136,-5.80034791304771,-4.52336320836878,-3.72732902282526,-81.3589917333428,-8.74979235609486,-4.28257487610017
-12.7388565566554,-4.56048634632822,-8.7206563037574,-3.09985087353373,-5.23625172917803,-4.35608492603977,-20.7400598874195,-10.2886564042217,-3.64336041039815
-3.86791566390604,-7.40758687624751,-4.59056092571637,-8.59528706929435,-6.2542124526257,-7.22157144179149,-21.9000060839071,-15.939556993703,-4.89827073828007
-4.65239848986477,-4.60455192003221,-4.00084783376993,-5.14466571160514,-3.94204738120682,-5.49315366001775,-30.7758431716683,-11.645562220424,-4.26410397988188
-26.4557957339392,-6.9284012729452,-15.0935940141171,-8.01405566010335,-15.3180409379616,-15.8237659447072,-20.8933079665954,-11.1319649016321,-8.22791011603577
-4.40633394913614,-2.49702660309703,-4.54375551626185,-5.32108383429189,-3.90032530981096,-5.50988794434545,-1.65006843700363,-9.90327476772251,-2.31288053022491
-36.7998598958767,-8.5235311849156,-23.5747152804905,-11.4478729691525,-15.7829846526978,-20.9668458582237,-24.4587824228814,-34.6242985296001,-10.2411221031921
-30.0323546759401,-13.9460462305253,-15.8868872433924,-15.1141788814108,-9.75100725077637,-11.178461912776,-45.4827304479108,-25.9326603090155,-10.9019234107674
-39.3859191233836,-20.4769003940846,-16.9891296533784,-21.964864725216,-14.810453689728,-27.0840646973159,-70.07437334641,-29.7452653940032,-16.7073472896431
-40.9989963456058,-51.1642147658972,-25.6279897550333,-42.0155998444026,-16.5877637799179,-24.3120368549522,-346.383310802594,-42.5721814743236,-18.4913039739785
-24.9599261787911,-8.47215805381996,-9.16740187738977,-4.74453613147407,-9.51016076227152,-9.76884784610498,-16.7563615763809,-14.5334929343196,-5.97030462702332
-21.0690133993682,-4.20635890779323,-8.49763819452474,-4.50540624217249,-8.6877555095821,-10.0149502777043,-14.5495648298903,-12.1109059633425,-5.12554107741639
-6.90609733746614,-4.24992198970195,-4.63413452997529,-8.39920836962832,-4.98084389492174,-7.46699268624933,-8.43734049147008,-12.3665908872617,-4.79709500695294
-3.79465090233627,-4.67742821886092,-1.96924499159607,-2.62057449573275,-3.1654644712114,-2.0427072846463,-16.079241347906,-2.87315656208229,-2.22248606674628
-7.86174361765521,-1.53360785789597,-7.41685788585524,-3.36935077366635,-4.31229878755279,-6.41657240654889,-4.38119196981175,-9.14832426312034,-2.28906093671939
-8.31683267012357,-5.96952841772517,-5.80112411542357,-8.08264465383042,-11.8433492810531,-15.5156804719376,-89.7120112680969,-18.0586901708382,-6.908754137373
-9.47550443852787,-4.56071516986997,-3.40660033944737,-5.03792720520711,-7.32519956024563,-6.19403717584991,-18.1355269747298,-8.78774584077193,-4.14791373648504
-17.0560987381406,-25.0537975839924,-6.0104205908785,-25.0774984013766,-22.1259744445798,-21.5290260087341,-168.439929133039,-41.5454925723071,-8.8535308682572
-11.3093590282729,-5.45863337911554,-7.64637766305968,-9.93724291367281,-6.3027077702897,-11.3444030714589,-2.04746801064432,-21.57899980344,-3.12913844313773
-1.90482889285276,-4.09337696530325,-1.47600720449356,-2.58457795640166,-3.16217936804324,-3.2667541583827,-11.55953284572,-5.88104433410334,-1.79911102537799
-2.68819740560975,-1.99317781624797,-1.14678880383838,-1.2852097007675,-3.04162462176999,-2.20631755977726,-3.86550534165841,-3.90871701986586,-1.41545813784716
-5.46390420168672,-4.69221043732191,-4.80567092109568,-2.30654016925678,-2.83053085583986,-2.57457318371047,-61.7665894156405,-3.58524872742566,-2.62971981051817
-12.0987545856004,-37.0680785717249,-38.4648956800923,-54.8474062642166,-39.4478857558468,-55.7536492154718,-216.899203979505,-93.0650785804009,-20.4169875733982
-19.7789140545045,-8.83624637027496,-13.7220018184539,-15.6913010343697,-16.0948253508143,-17.0811399112258,-6.96279668385968,-40.5913393719582,-9.5512704574815
-5.37204789634287,-2.42999178044043,-2.05476469156998,-2.69114467513094,-4.1838328040837,-5.37289542940869,-18.074047201064,-2.04844118543017,-2.45107966286101
-12.9824654757549,-6.89854191206733,-10.3687172669957,-13.2665098679903,-5.41243044211693,-9.75818241058003,-15.641122342527,-11.139914547033,-6.1958393788215
-35.0044872876372,-18.0230999033,-35.1876371682585,-35.6436765741257,-24.4838283772242,-37.1588211461023,-33.3630120713254,-31.1060079228541,-21.1713775875684
-10.4468079262269,-6.98211493321479,-9.45665657541167,-6.7773480330712,-3.76455618527365,-6.54175032587157,-38.3390335286163,-6.10285071461719,-4.28111394949068
-8.56858457214371,-9.69173373446826,-9.0788294567105,-10.5467706936144,-2.70877208238082,-5.24296166001877,-127.581963384498,-7.22949026689488,-3.08600642611256
-154.247763193535,-46.6800838402755,-91.887147582645,-48.0838943444009,-63.6798070649375,-42.7740636969379,-632.125446487877,-65.1459779626028,-49.4875035791254
-10.6057813847098,-6.48066637124973,-9.76421460926989,-5.17235689704035,-6.31031970511407,-7.31364193649985,-43.1167060487611,-13.5535102873762,-5.78350643695846
-23.5180304566317,-7.06848008827584,-21.9412524261764,-16.5196652299132,-13.112646662272,-22.3464105182964,-60.3425093195051,-24.709566965609,-8.83288096039502
-4.70383923628605,-2.71067736123845,-6.91628539090024,-4.82544274690886,-3.07228513199681,-4.70724827742768,-8.32972063319353,-8.1426194312394,-3.03392494420406
-127.733494924047,-189.95479556709,-70.2953942305202,-88.5293216862102,-91.9127051447263,-44.3617527187532,-2383.02238007745,-154.713480273921,-54.7045497635627
-24.2987733532213,-18.4039555920512,-33.6970853234271,-19.2178727653031,-14.6760213214037,-22.8158582717794,-327.110994155828,-34.2050125946064,-16.7438666329931
-13.4892410646498,-12.7044859300182,-7.95388348480715,-17.9507386270966,-8.19617253022261,-11.0123234651743,-67.0778898108461,-15.5927180218438,-8.73828802928871
-3.95015023937296,-1.90992692523485,-4.04343411011773,-4.53759692886214,-3.20328516942717,-5.23967178267013,-4.96595546112992,-7.39135350191568,-2.39264100408534
-22.9035888101116,-14.8084785036475,-18.3744656790575,-9.08499459003289,-8.94572004344656,-6.54286643343097,-95.2380105772662,-23.4529913474324,-7.58378852602819
-3.16847090736127,-1.03197942355451,-1.55873927781363,-3.09969466805257,-2.33792813223136,-3.53933612078687,-0.598142344052094,-2.72744812267489,-1.04935544252697
-6.15746476737107,-1.23289635911782,-3.12817386113421,-1.83108922585707,-2.61000058426159,-3.22620953167241,-4.00653170580789,-1.79110770044005,-1.57132037542878
-7.8267447363984,-29.0362928934965,-13.9626311747671,-25.4088680926929,-10.175547071095,-12.9401190254338,-177.189616936763,-20.6803571098161,-9.55364082813586
-7.29394539844486,-3.08498100778332,-7.86969344071273,-7.8928264782689,-7.24253125523251,-14.1940113728734,-27.4227222424633,-13.1397053420322,-4.20235286159292
-37.9286924026889,-43.1483707334042,-34.4122754571118,-38.5588528538578,-15.2182583531022,-12.3873638578778,-299.103715669534,-10.1100803183673,-13.0678048354837
-5.29022085022064,-2.42833008356347,-4.44188857583202,-6.5048928946321,-4.45339268797973,-8.51518986388007,-9.40296579090191,-5.66580968060985,-3.16114539561458
-15.1972361364586,-12.0467073989055,-19.7982321252987,-17.6524281515983,-7.18038034162134,-13.7416453503423,-36.4948910000611,-21.2338879594726,-8.00172662737801
-24.2551529984225,-16.1791308003501,-25.8145321767948,-36.0964696890201,-13.0853958235554,-30.4907228058714,-45.8527461939206,-34.8969940786451,-14.8950372911444
-11.0326286566857,-10.2306484656934,-7.1279038966225,-6.30163285771218,-6.80826410141133,-3.67802262589844,-35.9128598593649,-21.0060221146272,-4.65766072786321
-9.86246482526037,-10.8156609794675,-14.5484009935775,-11.4605275744301,-7.94083019027937,-14.3164714717396,-56.1007983704798,-12.6170309763543,-9.00871988865672
-12.2476295116402,-14.8378635006012,-10.5109669569784,-12.1240994833337,-7.734915125794,-10.1335251525114,-287.752672755857,-20.7432212591299,-8.91796653561334
-75.1245103444133,-59.5078676640329,-76.2399077115477,-92.5495880381633,-35.5669957468189,-78.4414104479621,-187.424373607919,-90.5214975208236,-40.3008791874553
-47.2611720856047,-35.9026822106591,-48.8683051791158,-21.6382182151976,-35.3658656505652,-37.7078066389344,-196.915508926242,-64.0052535064972,-26.0155468018047
-7.79182898140116,-6.9729095726639,-5.39965435074279,-7.61918123755321,-3.07885416014696,-5.30935141799334,-34.2908332187255,-9.3784964404796,-3.46695309892542
-10.6788044411012,-5.14066793657787,-7.14309384063851,-3.41302433207154,-3.62941630637558,-2.89015390848806,-27.0698883831808,-10.3288722778354,-3.42266467080881
-4.24417101077221,-5.58858024325134,-2.98903808499986,-4.75276874910407,-6.40472059625432,-5.78085678461533,-4.12307844903237,-10.6050211075311,-3.66683661171974
-25.1668860760274,-22.8534991734074,-14.6211462305565,-7.31294245828465,-15.0167469614076,-12.1594802470236,-512.726039758521,-17.4936372836992,-9.58595664963381
-7.15092222465216,-22.7645026933691,-20.540433623904,-23.8551452638013,-12.1919335464536,-18.6787436750797,-237.712527069928,-13.2952411706567,-9.64391140041591
-5.36207037257168,-5.91894972172908,-5.9876824182575,-5.4579205024989,-3.96633185755219,-3.7819303422857,-28.1902981360002,-7.08244426294447,-4.24499503486774
-4.9167947744847,-2.41996875035261,-3.99739267809572,-2.33435799352332,-3.29074022205964,-1.4737482960012,-9.55303239068323,-3.56412369703671,-1.88345156392278
-18.0826619855815,-7.25938779612223,-13.2248959394204,-9.49792087817302,-5.93556010187338,-9.11299988301088,-36.2321174630871,-9.99521582122299,-6.71223139513238
-27.6673367835171,-7.67383785583588,-23.7704458035095,-13.0749738972926,-11.9978368697805,-20.674179274854,-19.2575275868761,-27.3799007229399,-9.35888189771992
-5.71237931227463,-1.76360868140923,-5.91745799738807,-2.96058930579506,-2.26934303333378,-3.98706620603089,-52.4368105483311,-4.54127223651968,-2.10836857478669
-6.28942799455493,-1.05512644229428,-2.70976560863557,-1.888714469544,-2.71957811262658,-3.67686597719621,-2.14187436567069,-6.00951483504433,-1.40188868230137
