"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-23.3995441410327,-4.16865976035831,-9.67679436688907,-1.7051899375968,-4.95089220932225,-4.53063789308115,-4.10800040334297,-8.63103557607062,-2.16607429563644
-4.4490848337173,-2.05814474743209,-4.43939436179561,-3.02900867861873,-3.90465406617485,-5.08023585542372,-8.19767842539176,-1.99483765095761,-2.42553863851044
-16.2890024150458,-1.72370690925022,-4.28601215644236,-2.12721723730968,-4.34973166808783,-5.4756499402605,-1.53977318068605,-7.77535269483742,-1.97603519673034
-31.8137651710701,-14.5605378876368,-30.6023781882261,-18.0798266458235,-16.4568371468804,-20.5380978355129,-50.7831426750337,-38.9636549553929,-16.2884632970883
-8.810963549676,-3.29592652316252,-7.81570212826313,-8.58053354688346,-6.44034590218447,-9.00495608076518,-1.73386131142964,-19.1957849739345,-2.81442052161919
-51.8168481078466,-4.15102315049059,-7.91685623045162,-7.64266561687485,-4.37477520011312,-7.38459976164903,-30.6400211297711,-5.25675769929918,-4.60884350194576
-4.04961745493527,-3.15211953588097,-2.28898991758326,-4.28526416402127,-5.02047028027102,-5.96255448636044,-22.2772567474966,-12.1335289693342,-2.77749609737815
-39.9958542157273,-15.8481690835006,-20.7823674915584,-15.1045158040503,-9.91134690127707,-11.8349649822945,-120.084474124496,-16.2621722807004,-10.8843296900397
-16.5187378506028,-8.91855123718407,-18.4373745310791,-14.5856236506921,-9.8694941492691,-11.5331090179282,-28.2294273851184,-17.0321599097133,-9.83463592864729
-60.5125424694715,-40.6670481845442,-75.1597858034409,-56.850176243887,-32.2697999307299,-53.453795114581,-197.093291121461,-13.857402399147,-20.408666008988
-9.46289705653236,-5.0783141731839,-7.71497388597372,-7.37154118853065,-3.35344790749291,-6.03082397352682,-10.8727949356168,-16.7688433743617,-3.85725430462512
-19.7099494001506,-43.9781880423043,-42.6905635555244,-42.7538134220107,-26.4730843608281,-15.0497810194838,-161.03955206973,-39.7294773210406,-17.6412315693092
-2.79743510059867,-3.54253025771543,-1.87714864101448,-6.45125917650423,-5.63063252618244,-5.33121125942826,-3.31209677343024,-12.6974025812911,-2.5667568235929
-35.8629144093454,-46.1757848377089,-11.8619530301862,-31.8576914577504,-23.8639932419616,-19.3485783214393,-673.042815255396,-30.8418264092375,-14.9685613381713
-171.575578004593,-36.9361643548867,-154.767222552831,-74.7626352087313,-79.4727020358251,-87.250577239639,-171.175866690618,-145.592122643531,-45.4406919677375
-116.834185613018,-1.15703209696825,-4.22595379077623,-2.81914999995001,-2.6165191715636,-4.97060740282889,-1.50062324593023,-5.28076012904591,-1.48231455825026
-15.3930415491526,-1.53140714783553,-3.94390087008134,-4.30452956287879,-4.08063511359797,-6.65909533512215,-0.845157361883463,-8.12803068149405,-1.50094982935727
-5.49268976440163,-3.20464975074478,-3.73315024892324,-3.54356090065567,-4.06585205709417,-2.83768264222303,-4.62143854580725,-8.71589410676353,-3.29677347049548
-35.1450691497644,-2.5591277886586,-2.89621682612482,-3.97519577040149,-2.96888664222299,-3.59478756311821,-4.13043615681465,-8.94987281414504,-2.85453214732884
-120.893344929707,-17.9013708794772,-18.4290803939876,-19.5341152027245,-6.3020224984768,-10.5771019726744,-199.009373521762,-9.30275996775938,-7.22137277846476
-15.4321792744318,-3.2929183275638,-15.7170587865665,-8.43005905222175,-7.4903438920473,-13.447639007384,-2.9599414772031,-11.1146324798935,-3.80186682257836
-22.6295108637146,-9.16373839459582,-12.3706885544857,-17.1232722861419,-8.2423056351161,-13.7751108786877,-17.5756280220199,-19.9249637316753,-9.34169544757895
-7.94204529943127,-1.40855965371396,-2.44040379054187,-1.70708263338824,-2.95023255482299,-4.14703814445228,-2.36279514640609,-5.94877926326714,-1.77716990114231
-23.6361499285042,-3.64632565078144,-2.86279713213331,-5.75799001514818,-2.70352298694891,-2.93840762776511,-47.3798286515389,-3.49218583716758,-2.96977232420528
-3.50899077985469,-2.25237050817904,-4.67369885049935,-6.05378360533785,-3.83394416187114,-5.43800468374754,-5.69051991969669,-7.46651614641859,-2.69204740672355
-4.73556846749226,-2.66270764983866,-5.01579612495125,-5.19379638491398,-4.07275853297355,-5.29548928382327,-5.35244632686012,-7.2902434029336,-3.13297165516707
-9.31327330744808,-4.64312328691827,-4.56821657395308,-3.18829433824492,-3.07406638836931,-2.98716759463178,-35.6463367609332,-4.62969858949563,-3.25070793962057
-34.1248455843705,-65.3054446345138,-22.6310864170545,-82.7311733459049,-70.8593286324871,-74.8504820874151,-294.380185364159,-69.9072330012115,-30.9743277158607
-692.663519009213,-20.79057152219,-40.9093274863143,-23.4683128624028,-34.8897492582839,-40.602821796651,-95.5484900102213,-90.8597276148822,-23.8767652316521
-61.166807948242,-7.87082857667885,-14.9875881713843,-12.1957915521128,-13.4466562981386,-16.0909189353005,-128.42409290386,-26.7075293791112,-9.53156077657311
-145.376872123686,-80.2250804839124,-92.6542708074796,-80.3881933701577,-75.9948210765353,-72.8756031490761,-682.396353762271,-17.7459578810341,-33.3584823720164
-5.47406496155822,-4.11851077814345,-6.97664164068128,-4.08522877452322,-3.69207020246211,-3.92696802291961,-20.0924397479794,-3.89297630871068,-3.98046406690445
-62.5941108519282,-5.22015092211744,-4.70907683382304,-7.36426705182383,-7.09028408639462,-9.26483394439916,-0.267613701273832,-13.3452189360981,-1.55345231168552
-42.2854449300433,-11.4676831684383,-32.5259565313765,-16.4867479165013,-16.1093681900518,-25.2679917220917,-6.68735683991194,-52.238665979262,-9.76194103484975
-4.8871795717898,-5.74897399319016,-7.80577357860074,-8.94223219100719,-8.88393132508696,-6.37338769789016,-14.4184874882323,-11.1300921071658,-6.06615724423734
-56.5430315109065,-3.07587130770728,-6.3604766295956,-1.72228183772767,-3.54063486087574,-3.79107164255901,-9.00325234305298,-7.24391206175208,-2.18196278613801
-10.2742317833175,-1.82962904258775,-1.97930019718657,-4.29255213759375,-3.69087508481585,-5.46505107967292,-4.35656652539521,-4.97886868749962,-2.17513122014845
-25.0377543649121,-11.9992187593038,-14.6051870432676,-3.97754784376533,-15.9418415635097,-11.6364339352416,-34.0582290858103,-15.1131539086259,-5.73598926364382
-20.0811201889897,-6.68808736430292,-9.86991259827576,-13.581580452156,-10.1867462927746,-16.4387228102302,-32.2403795438651,-19.8793703976082,-8.20181097136137
-5.53249202752781,-21.9392311331049,-3.95662974452549,-14.0151699420302,-16.193320740925,-10.1777704584833,-151.236075892608,-15.1418583690808,-5.54361269203608
-31.9849948818325,-1.09554927151069,-1.96904098283665,-1.44009752968201,-2.26977760484086,-3.02782132027558,-6.98044845718728,-4.34095335991471,-1.4027272458665
-15.8516559289457,-12.3566505751245,-12.7841665053557,-15.0060727511725,-14.3451485528719,-16.4884103005951,-52.4990071579789,-20.7382002144292,-13.4540625919912
-7.01110354774554,-2.63874927358417,-3.97784553293736,-4.11234357324224,-6.26434662370298,-6.19004399004062,-0.376147975531234,-16.6641140931571,-1.48048445133524
-87.4591757882062,-13.7804286692763,-4.18315871422724,-12.4918680990182,-11.3334717279418,-7.73554841175713,-175.800732780098,-17.1737022659434,-5.73697005345702
-112.7136364096,-14.0838023314493,-4.78747630255953,-6.41982111416249,-9.05009395869869,-5.26653531360433,-209.335262697313,-12.2618952159755,-5.60150790395844
-3.89937904517177,-3.17499450179674,-3.64398011716903,-3.76025106317715,-3.75017227936757,-3.57295523503562,-11.0361624829188,-4.95555787991746,-3.46425672683053
-64.1831323772513,-35.9799833107951,-63.9119204326768,-57.2648208058452,-45.7394732502125,-63.5496723880067,-104.553018612313,-26.920258885633,-35.4179626354675
-7.16922841386832,-41.4788415095063,-19.6440777918909,-29.6376139179603,-20.4512460531059,-14.2177342720993,-471.757155820871,-20.6782271310234,-10.2385473107408
-264.929686378979,-8.02590422980847,-40.0323757955047,-13.7371053703825,-23.5008041928318,-41.5800226284921,-87.3473868991147,-35.3838640372865,-11.1711511214174
-76.7000169239047,-9.29865780845299,-14.9080450154554,-10.978444167131,-3.78604842420602,-9.66203871074463,-79.658797053948,-7.85385982886757,-4.29029076054306
-4.89315765436549,-4.17319801924076,-4.09270052096215,-2.03683530975147,-3.55934025507637,-1.85273089344254,-10.4523088559542,-6.45647547315961,-2.18752699102031
-5.46313414970347,-6.74326860250027,-4.34065924427104,-4.70303105447947,-3.14011958650764,-3.78383796131139,-83.2753259525332,-9.15820810218817,-3.52142482632644
-12.5319538702819,-1.41846969187674,-3.49338712582066,-2.12203318318894,-5.31912832027861,-6.38673767569001,-1.58469350384524,-7.5258805740152,-1.9740601638761
-2.00280736820772,-6.1839275368952,-1.06835679538874,-6.23037649856049,-5.67456694419221,-5.9663556016736,-38.5033643620657,-11.2265305823267,-1.7723614979003
-25.7106032432493,-40.538714341281,-43.1279342532468,-43.1768387460482,-34.6662907493461,-38.5167867151501,-108.057138625584,-97.3565588705082,-31.8101125597464
-14.8618560882611,-5.06116238817373,-7.31683912594049,-6.69708241989823,-6.01507668621453,-6.56103024055017,-13.4903517156298,-7.02232131658892,-5.61524062934988
-13.3189435748461,-4.48443562808435,-5.40334995910177,-10.8399670709182,-8.37820071140966,-9.83830381361287,-5.65554629574648,-20.9504392376107,-5.50054317184157
-74.6204739970442,-27.9193787491054,-62.2074224515499,-61.4100346642794,-55.3977644938673,-94.3509700482184,-62.8787621653559,-86.1794242355474,-36.3981040357385
-6.30967841051941,-11.1403038387731,-4.16032386474422,-12.3056617340011,-9.12385206726168,-9.75525304861645,-35.0225144685991,-10.9067233617364,-5.24610924637972
-5.48351407309808,-1.58252301583119,-5.56432343192161,-3.29705848219161,-3.12630260050664,-4.44779741099157,-11.5923305307715,-7.69537093513286,-1.92273250059177
-529.007047990525,-65.7264937430071,-72.9226954637399,-43.2316794083383,-31.6610292983554,-37.067982942243,-830.425478121461,-112.569131240482,-35.5990843652228
-6.73532163232271,-3.80676314033038,-6.42445120118314,-7.10164912980176,-2.92577326887079,-6.0400697802065,-23.3957025066484,-5.57112059756849,-3.32198285804869
-318.525538339527,-13.9756389486008,-20.2793135960687,-14.8264170928077,-10.6123574499097,-17.1202571601953,-40.1772563930066,-38.8054914425875,-11.9908477703943
-18.3748500298751,-9.53879742867592,-14.2375952777681,-12.8115255528939,-10.7601082777571,-15.4875630050018,-3.49733274061225,-20.5854476213889,-5.31541861561399
-44.8206485173531,-5.51670277996185,-10.1172522233332,-9.32441608816453,-5.85996302924279,-9.98602759207079,-25.5678183595206,-10.5641331039876,-6.16937359732293
-58.5727617530852,-39.3535617365694,-50.2283371733965,-14.0621222537139,-28.6915600336197,-15.0518971149019,-132.316509681667,-68.0871519596254,-16.3629516078596
-7.1333749324658,-6.95559500380129,-7.04202396883612,-8.45294054867897,-6.3391924672888,-7.62754985648588,-115.795082820639,-3.93258947645245,-5.71419218265346
-23.7011841530448,-8.5280228890339,-11.750255835049,-12.9176627894173,-9.00983611230553,-12.5492093293641,-1.61137341064587,-21.2909433044188,-3.4297206429943
-57.8802818604164,-8.61635911186795,-6.38815142316707,-10.1996796965576,-7.93754482791611,-9.61163624640224,-6.38002623528858,-14.6413804573834,-7.05158814397474
-37.782302537549,-21.683350626067,-24.9587426910346,-17.8625883936209,-33.0976628993492,-31.9952130472493,-15.7046098655385,-46.3436302484452,-20.125949054372
-3.02685465329573,-1.81542851944185,-4.0635743404837,-4.15333003472223,-3.39832743027219,-4.22395521460427,-5.79256063106141,-4.00826716195023,-2.16521012147967
-7.31459745481311,-7.41737133051963,-1.89563402661207,-7.17340841277244,-3.89342184779473,-4.53486976116983,-105.477126647025,-8.15312686479823,-2.33978267278044
-4.4580722648814,-1.14159634993867,-3.36451877849127,-2.51787361847695,-2.7903209314977,-3.78945512230661,-1.22067867236063,-4.66971882820414,-1.43856428510185
-29.0042361175643,-15.7137281116197,-26.5151753928216,-29.1970240104392,-19.3506062569464,-27.7064238943837,-2.45016639515919,-75.6724675574982,-5.33046798102382
-17.6370322409165,-1.20295986513136,-5.10053596621861,-2.25410554059077,-2.93534638227963,-3.84278651954655,-0.268848892156069,-6.58206092483642,-0.773270599186883
-202.094359375656,-11.2901256529843,-23.4675840057518,-20.2464188932009,-20.5030235526931,-20.5490885447512,-134.447052854413,-40.5419324213916,-13.3848405479223
-1.62156688382607,-1.09385494581619,-1.83419472995631,-2.4354333017358,-2.50083978633277,-3.33399516656501,-7.36940372379738,-4.89433811506318,-1.42279795281024
-3.68236237032599,-1.4146065478459,-2.91918120528025,-2.57422086284484,-2.98064708604425,-3.77048186927674,-0.313298712695549,-8.70848128502685,-0.820160809496204
-23.5990342687431,-14.5220562901138,-22.5973661215996,-13.1821250838294,-8.55301779230829,-11.8583310837059,-293.303009569274,-28.6487075617933,-9.93469565455218
-4.5173453387638,-4.1956341361507,-4.55712211315774,-3.69519891914814,-3.63961476327927,-2.60432102991453,-93.536553469417,-5.42874147493651,-3.14155186563026
-110.238201546519,-50.1368480135612,-101.198416826254,-16.2461140384011,-70.8758872326576,-72.5435735549239,-493.957709688901,-143.422506376778,-25.130581997632
-13.3945599575506,-14.8978411824167,-14.6403192694409,-5.79836031371205,-8.76530245858302,-6.68866562639979,-89.7019025735613,-17.7037684085646,-6.76068970445128
-10.8295594728452,-7.07002688392751,-9.46926386756567,-3.51823702261976,-7.04364115332741,-5.23271733722014,-30.3409344201821,-14.614003359296,-4.28813624622044
-369.098345936869,-79.0032876224662,-89.0037823668756,-44.6194905493138,-84.6906552494319,-74.1430127466154,-273.527097442459,-164.029447143243,-53.4928407718078
-158.641081984035,-5.17137721677338,-9.56782568904294,-12.0914509184213,-14.3621525233871,-17.5562348233044,-1.68849824559938,-33.5701840169653,-4.3877050617926
-76.6704416950504,-4.30021734699772,-7.14115732567807,-3.58237821122993,-3.78412784779639,-4.28822451120214,-31.2653028547812,-10.334087856012,-4.00713291075225
-4.52194448176565,-1.65476156226911,-2.46407122073383,-2.01237872247238,-3.48603357298797,-3.38906301282674,-0.37657507357062,-5.91874114378452,-0.898850944129717
-690.583618513688,-36.0634430980477,-58.3909088892239,-13.9967396076948,-42.4386607214456,-25.801213231174,-77.7513050302863,-88.6865285711037,-18.1718779570974
-58.6962017668487,-50.5892008527493,-78.1402175151238,-53.2626598800781,-22.5993586687391,-48.5376133889348,-1017.79763677748,-33.293527214687,-25.6695646950827
-15.0666629758716,-8.40742097664623,-13.7239756562087,-11.8774300481112,-7.85541335963352,-10.0181230094362,-18.7024633465693,-15.1047910210733,-8.65365647898198
-3.44624873042751,-2.26264040781278,-3.60400821340687,-2.44568553911913,-2.52814259807057,-3.36311820322807,-19.0494224777501,-2.63072768983763,-2.51058506558642
-5.44798107486629,-7.09868212862113,-4.40145067520588,-6.00588135507564,-4.78667912106673,-3.87160169525336,-64.1767162036053,-8.15218053885708,-4.41698166542342
-41.7632732477309,-6.98216277078243,-3.00585658814076,-6.20961366407221,-7.03942734488901,-6.30025851702284,-115.912392903358,-17.9421824459775,-3.98711200964774
-43.5640852236832,-4.17005102780892,-8.65443537009602,-3.14632254460093,-5.09526683683883,-4.83130384509733,-29.4698575782797,-10.7167449526667,-3.659242096542
-3.67416138868418,-6.87273059467,-4.49261574208385,-8.78020233344527,-7.05543512086336,-6.95929499111383,-17.1512432324339,-15.4131862931971,-4.75119087394771
-4.67309652999499,-4.27577670477994,-3.86320241159749,-5.14379629707672,-4.21463116355232,-5.64825480652138,-19.0201642045028,-11.006235341819,-4.2419795048644
-27.0736295958436,-7.86215544500125,-15.6520374700842,-7.51131415679255,-16.0930749221494,-13.2338457287976,-17.2574223413424,-13.0072263343156,-8.56525493438664
-4.76147574441748,-2.44492341159103,-4.40123032759633,-5.38531299110349,-4.22618625319614,-5.96502795975386,-1.46443180751243,-9.37468124732995,-2.15153732728806
-97.7678602483774,-10.1092272048058,-25.6149383075441,-11.1731453448928,-16.2643645510374,-20.0253397572936,-19.4287040302165,-35.6506239295289,-11.5430926021691
-157.387382605344,-15.1061695739565,-15.4845691707515,-14.8050260416689,-9.00005275795335,-10.8688554933551,-35.6724704470939,-28.0047858415078,-10.2143789898262
-174.661744429753,-18.529293217102,-17.14061181164,-21.4134760247894,-16.5882371044922,-25.0101571805363,-56.5374696193026,-29.7030231895179,-17.9685140203118
-12.0635766070597,-0.631368969649421,-2.01565073055533,-1.29636164937287,-2.52899788851351,-2.85412218636543,-1.76277822770951,-3.84740144182511,-0.964634957241891
-228.74057490906,-46.520000914189,-25.1154903306524,-40.5029970174536,-16.2367003422226,-22.8182574618864,-449.855236467567,-42.0634060226937,-18.1967276755459
-147.257655800841,-8.73792165028713,-9.60919032101723,-4.52085163376199,-9.66461646206328,-9.33409757425099,-12.7565520578121,-16.7387819695048,-5.69120976566868
-149.831843800993,-4.0868975190334,-8.5512379026834,-4.67480527228964,-10.21317146892,-9.93946466988123,-12.1124084344433,-13.1593779152265,-5.05808909075853
-4.3743726338592,-4.72925386824549,-1.91787325414838,-2.37066362610115,-2.99356517319125,-1.81912611389219,-22.8252245067613,-3.23428485970174,-2.1034694412918
-5.23777605433041,-9.26332905463636,-6.34855011351084,-8.89504155114093,-6.18563037871203,-5.87377386432325,-39.5193202293845,-5.26818747204075,-5.96666090248965
-10.6390811390345,-1.90969672609231,-7.75938526171683,-3.32096068122114,-4.73619842936429,-6.95277552464891,-3.82901471636864,-9.6366694974837,-2.63245750373516
-7.40968735023094,-6.14842174444888,-9.53501277657259,-11.6007251863207,-14.9639333581562,-10.2163789167704,-14.8482717761984,-13.6229200066826,-7.69883894875955
-8.3847245665652,-6.46443116011696,-6.00686695644946,-7.82812109696903,-14.8518757385092,-15.0240169549514,-70.8037062679217,-19.2069921033721,-7.1879339472302
-27.3805216383015,-5.22215486072843,-3.58598835575275,-4.8210247166506,-7.69269166905373,-5.77896980833681,-14.0824488531223,-10.1975658291883,-4.34882421206543
-16.0050136112166,-22.9805306212387,-6.00476752020298,-25.5149080946158,-26.1692248919848,-20.2665400786551,-118.749828408861,-40.8669118707939,-8.92231282535865
-11.7194805317294,-5.36428993970536,-8.06285352069844,-9.80703529887451,-6.58939423642494,-11.0331158723486,-2.48453346011684,-20.5078423234364,-3.59080249116467
-1.83260841689655,-3.9822701625043,-1.49474549071386,-2.58601446491521,-3.3546919428308,-2.51461848145003,-14.4876739723442,-5.87962605710051,-1.81979649966307
-69.7223730014802,-13.2368801389498,-32.8127286365131,-9.35833551161445,-17.1574043915789,-20.5971512761878,-24.7794672179694,-25.7460010764249,-11.0643653501465
-2.6347971467621,-2.06744633282182,-1.08460332100307,-1.30264760076182,-3.02901130716104,-2.31259807570935,-2.99141313326979,-3.972656434403,-1.37770798194985
-5.18066227831904,-4.11668669373417,-4.9870271047025,-2.40308768842344,-2.55535023306432,-2.67412620087689,-46.6858704835935,-3.56523616327909,-2.66716932396243
-23.8290095597957,-8.05870778028896,-14.9251814375045,-15.709962511396,-16.9775346587034,-17.7967512047109,-6.43068219015879,-42.4350171404942,-8.96797875767065
-4.94011041133909,-2.55924818732244,-2.44878527097354,-2.62333599708398,-4.96251745277503,-4.90894398019565,-21.2509529751483,-2.40687557743867,-2.70928639245388
-44.2179730623535,-4.84005504837208,-5.94277866266924,-6.416143581075,-6.92048135356665,-8.69518478922773,-2.57818569934924,-11.5152074326085,-3.67969438827567
-36.0590215091591,-17.3822187732571,-34.86760132679,-36.0426591427554,-29.0319771677074,-35.2282472811718,-26.115344532783,-29.4697412477084,-20.4787041055085
-47.6322629941605,-6.25751205650879,-9.46496835365547,-6.76118736659825,-4.22119977059817,-6.33699552846305,-47.7241533261435,-6.09046002967982,-4.75292316932748
-29.7176799014192,-8.36807799465699,-8.81381288149271,-9.68114342004801,-2.88230778232334,-5.67163752124575,-169.240282616938,-7.01213162655538,-3.27090821692936
-683.846849641708,-43.3366763797659,-95.0401660567374,-48.6869865374821,-64.2706481285579,-51.3704021341445,-452.76101375465,-69.1476833373862,-49.9414766755923
-23.1151722849766,-6.84839069500427,-22.1561953080547,-17.1352890430506,-16.730640248479,-22.3091467489925,-44.6925000813582,-24.5589812574724,-8.56605236996091
-4.77310843453901,-2.67402132880369,-6.72953402928147,-4.90981204644347,-3.53492552470216,-4.7180514493364,-6.24583069676638,-8.07456751745239,-3.01221510486433
-129.628750645451,-151.060536125683,-67.0031530778485,-89.4113507528796,-82.5655367435747,-38.6028820634209,-1876.62994665902,-152.749175845764,-49.1703518645869
-22.975998602136,-16.1797329270679,-35.4493815747349,-19.1221229170446,-17.6714384292447,-20.6690414247318,-339.973879288138,-31.6638353449587,-17.8155816340592
-3.97785691673233,-1.94163862539662,-4.36203327625149,-4.43387461360473,-3.60884185426478,-5.09319483009157,-9.96999915009893,-7.05837852445069,-2.41273044080581
-3.6797671512278,-2.08482513636728,-1.79692233545745,-2.81879005143104,-2.95045547240694,-3.03900889835761,-2.17243211077498,-7.31718458355369,-2.08473771572969
-3.12648414239285,-1.10377319693107,-1.7015102348163,-3.00817958777715,-2.72048309552187,-3.41675509439428,-0.658595461113547,-2.87806074292564,-1.12061094611056
-25.4337501653292,-1.26677721871815,-3.30495164914044,-1.77363506957737,-3.00926133662368,-3.40281377055136,-3.13766891712161,-1.87458053308818,-1.59072925174056
-19.2882397176296,-6.79064206183838,-15.5856178423398,-5.59204786836191,-9.31066911292278,-10.4931512188106,-11.5820900607229,-24.9376353517618,-6.62967564641349
-7.56922142207771,-27.7835695608228,-13.530023461451,-24.0317237613715,-11.1887203416537,-12.3043538078909,-382.316556736611,-19.1716843171829,-9.3440144471561
-53.3585648604229,-22.8005937431493,-58.1429175927367,-44.0424893033732,-45.2431189498993,-54.4561571059611,-11.8252564155028,-76.571671032718,-18.1372613114624
-202.816737334397,-40.1854188123349,-33.8932062853433,-34.1346725641894,-13.4949303739788,-13.1440071003127,-511.512258532278,-9.40056848249629,-12.4355138076876
-15.2402635515535,-10.7847013589049,-19.5659763500593,-18.2085181524959,-7.58495949276242,-13.4566483253973,-28.0454293252805,-19.9066790819337,-8.43070212572417
-160.231752761177,-130.019612023025,-197.220811489082,-144.613655120598,-80.6496944271591,-119.762828166762,-993.193587566895,-26.5029137997401,-42.115633152154
-88.932235972755,-4.84839540912086,-7.5543178542354,-5.26987919606552,-3.14057745157148,-5.33706452130006,-90.0069414775497,-8.24038810843686,-3.71116198188949
-84.7373590353377,-14.3653358044317,-25.4090437261495,-36.1557126460112,-15.3517600075641,-30.4075127876333,-35.4752152551691,-33.2984679761332,-15.7912272934622
-50.2001740321319,-8.66400997980789,-6.73365405312194,-6.6598133991151,-6.4229280547747,-4.78152379180962,-30.2489259990566,-20.4800416487673,-5.74429834121893
-9.82625285276099,-10.3454258084067,-15.1386004462794,-11.5510012419468,-9.081896829115,-12.9510982813958,-45.1648192644061,-12.0074858289783,-10.0403765552283
-12.0653087665716,-11.2739635015179,-10.6457583832561,-12.3557243675701,-8.03069060869094,-10.3696106004903,-223.684198479434,-20.3185372972408,-9.24032014309962
-3.15460580156768,-1.9069186409769,-1.32495232367259,-3.48512982285758,-3.17911079252234,-4.02186216435648,-3.40543864471341,-4.09039808375136,-1.65694974664236
-120.686405419036,-55.4040035189491,-75.3227476218255,-92.9605211042089,-35.1215560116061,-80.5672894809413,-148.054030779213,-88.5361391454274,-39.9972920054449
-47.8865109295624,-35.5598897350737,-47.4107730738437,-23.1822886996224,-37.0959064715363,-35.2986719590399,-146.035966731421,-64.8838610583614,-27.3404032828655
-35.4709885657729,-6.11104171419325,-5.40676958720437,-7.14474593078396,-3.30149408692566,-5.15867931497078,-64.3272214815303,-9.15979478308693,-3.70126244558255
-4.12211444830324,-5.44935075999364,-2.89667744116655,-4.74551271462278,-6.95650296548963,-4.88074714505836,-6.35699671759084,-10.3754219022706,-3.60247844612162
-24.5391387145507,-15.218125362009,-15.0671344483997,-7.59423820895189,-14.4558477003551,-16.9082295379453,-393.113932702762,-20.1528501937292,-9.77495046859717
-7.5874332134745,-20.1307740165118,-18.3529671271048,-24.090050204677,-14.6495579172296,-18.0524883559808,-354.778515680434,-11.669492213113,-10.0960043379341
-90.2366720898939,-19.3151712033444,-28.5727214029038,-23.4314747860894,-11.4396149389342,-25.435826386606,-449.435119517768,-34.0923043042343,-13.3613584733911
-5.41096022283862,-5.20013549726898,-6.01419482175859,-5.50984761723265,-3.92554863165112,-3.82320969040758,-34.6130913532778,-6.66354534762822,-4.26358443971196
