"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-6.81953949984808,-10.8843945910776,-2.15758011567652,-7.16675337912818,-3.807545846589,-4.6465531973486,-59.9895030318301,-7.29988665710215,-2.60272113719972
-4.87990783785582,-1.02197584645141,-3.32917113368375,-2.63403918690591,-2.7268333664974,-3.44534600792623,-1.61229028208352,-5.1260305000993,-1.3702011495587
-35.4156296404693,-13.6412364308825,-22.0086790530663,-32.224556676056,-19.4010701602735,-28.8378814502196,-2.05564630603353,-82.1657150947839,-4.94345970178466
-4.1513250170162,-3.54647194725859,-2.96823484727412,-4.25038571414991,-4.36422148912772,-1.70104579285891,-10.7645467451944,-8.52397433227427,-2.19048851214829
-28.6508685797096,-0.915524204687704,-3.68534854868124,-2.4796333906398,-2.92284694248469,-3.86567213350079,-0.12627090630252,-7.65019403377811,-0.627651841855244
-88.38237920247,-14.245733383589,-22.5239312242217,-20.550572489803,-17.7807299147766,-19.9676650863854,-72.622479875501,-40.8020001473049,-16.2939385928281
-1.42107861977891,-1.09181642358082,-1.5714065418908,-2.67302755471083,-2.32855459103322,-3.23002175314773,-4.40536797966626,-5.1916273226394,-1.4045482151428
-3.07736309061442,-1.20262247196014,-2.53003500120616,-2.8338170540923,-2.88406050807447,-3.28439008523594,-0.237227035631462,-9.13263020062274,-0.743652978034371
-58.7312108847489,-6.43917596413402,-5.97071858589811,-5.37845063640524,-5.71763195140615,-6.69303788294726,-18.0083800859812,-10.4027355514408,-5.79021412729661
-4.99600895767712,-5.26466364221864,-4.57564066439488,-3.97384514751308,-3.96735581229373,-2.33554474301739,-67.82022574226,-5.8978707719383,-2.82660908457036
-85.7514158749751,-61.2043397590172,-81.8060151956821,-15.2235679280712,-66.6634396768758,-72.8331367320252,-324.397740702642,-167.664840270036,-24.351715094587
-14.6166268315338,-16.1079723964357,-14.6178771428027,-5.2851321570999,-9.34910023526094,-6.26036385680161,-107.532103755127,-20.9413107307684,-6.26746506995686
-31.902222098793,-7.21496879072443,-8.23329319522478,-3.74792977087897,-7.28418662143182,-5.13827599657016,-24.467268530825,-16.986315020632,-4.52817256245944
-203.929384582765,-93.8164003881099,-75.7441292140705,-42.7310876626784,-81.6753860191971,-78.436208978767,-291.410684029426,-178.924062269513,-51.8468719949171
-149.452885320723,-4.27486937150461,-8.18604124714656,-13.5527496867183,-14.2850135643866,-16.5312748849799,-2.38597378002659,-34.7717263814236,-4.80627935531869
-35.1773145290959,-4.03118199045822,-6.65062000452839,-3.71496350095326,-3.81166893936642,-3.71741514179485,-28.4759938779128,-11.5174016878161,-3.96309785826655
-4.78501418564541,-1.40399978926706,-2.0499423391679,-2.15038553216131,-3.65698418521148,-3.3093276611589,-0.285323447414812,-6.72024525659032,-0.807919265389962
-581.252603533608,-33.4863249484103,-50.6179942268031,-12.3720986902046,-45.1961544956446,-25.3272811350922,-107.184861421649,-97.0648846859938,-16.6614746675321
-140.015158344402,-5.15578819567929,-11.3014710291391,-11.4243591646558,-5.78595688535686,-9.81032538610117,-32.6888053993049,-18.1727761829307,-5.88431075688379
-28.9511483719258,-1.87746948113235,-2.83253277529543,-2.47888260178252,-2.90115400107301,-3.47414452403895,-1.33962233888717,-7.0142977387549,-1.81911726236225
-60.6217813341213,-65.9426806490471,-77.0568323831083,-55.3711185559816,-21.2418934074658,-46.1294450921769,-751.83652239402,-36.5081925454967,-24.4362551557697
-3.64653663732151,-2.38728688775509,-3.69128359160402,-2.44392703368728,-2.51617195765398,-3.061225238738,-19.4260635834455,-2.8557165861936,-2.58417225827128
-23.2076992320237,-2.29815144266923,-3.0647882041108,-4.13694035258242,-3.87107805101193,-3.99033092823574,-0.243070055226758,-8.4629805409894,-0.753138496507727
-5.43844949854226,-7.54947182350198,-2.9848718393393,-6.86008726463157,-7.21247289545105,-5.68487139573285,-83.9129664416063,-18.9941282056349,-3.9646506958009
-8.78924434754959,-4.52684326308275,-8.21676403262665,-2.76150737279075,-5.08464402607084,-4.4803047486876,-21.4616510197435,-11.9635066510668,-3.29739926905959
-4.57119522042312,-7.75597921199872,-4.54650394848263,-9.62258266732276,-7.11710812559306,-6.92827699490951,-22.2291783166012,-16.9907975986826,-5.25368308458004
-4.98546067413955,-4.32563366963932,-4.00963898448406,-5.42354715039298,-4.09116879156957,-5.29175536231728,-22.5202059955405,-11.2253905525013,-4.32138090133541
-26.9026714446974,-7.38197359852725,-12.8337813642735,-8.1747630649677,-17.3658339354031,-14.5436554322824,-22.2234148044247,-16.3333060245047,-8.5850957878433
-137.814204689812,-8.33084973469292,-19.228187812317,-12.0580562309809,-17.2061286205229,-21.1271262133205,-26.104054161824,-41.15194087506,-10.0419939022574
-147.036641486719,-13.7089786255794,-15.5105604785878,-15.3582216908205,-9.38633569468962,-10.5992376067177,-49.6029926445908,-28.0182276270861,-10.5778541496582
-181.613392664149,-21.725932188472,-15.3976260854647,-23.5178552608101,-17.1027528730542,-25.4913512017694,-63.7273199856824,-30.0907402263598,-17.1278257176985
-1.66906035513859,-0.569295138445303,-1.88458091687526,-1.40714858693097,-2.45594836789545,-2.73076269800307,-1.78818194539616,-4.0636528084662,-0.909260855472667
-287.302778577349,-62.9731636251575,-26.6632306445813,-40.6944591231717,-16.4568457343998,-22.296830299226,-299.359612907002,-39.5499978616219,-18.4937276223841
-130.397139005723,-8.65670690051209,-8.74526005248832,-4.76929297620389,-10.7321086811324,-9.23809260001183,-18.494698926659,-18.0141529691567,-5.96856975787186
-46.4620048006025,-3.87886042216439,-7.93686504694176,-4.90712645411118,-9.8431451666935,-9.38775355824631,-14.2001081919087,-14.8249125986938,-4.9662005227524
-17.9291690864522,-5.77214638474166,-1.7939877134997,-2.39181547391855,-3.40653646518401,-1.94562907764167,-16.6631403788039,-3.50723898235558,-2.06519946810824
-34.2940108171362,-1.38929605230537,-6.51697234506387,-3.86753355548303,-4.7429806250565,-6.3158625977017,-3.68091828398324,-10.1081795270941,-2.13465645086082
-5.39219769018085,-6.68068205777672,-8.91928705119613,-12.0413332302946,-15.0350070033006,-9.70715596244581,-19.9108791932363,-14.4815716094995,-7.48142677902682
-8.98674064911804,-6.81557586751477,-6.03687101692729,-8.18252036354999,-14.1315900527949,-14.7291213471036,-55.1785540562097,-21.2597668786307,-7.38002891298398
-47.587807438145,-5.04306689728122,-3.41830327036534,-5.32443236466302,-8.39574012177971,-5.84808774885661,-18.1740447931814,-10.9947459322806,-4.20716433192033
-21.5220973084504,-25.1844033192128,-6.61519243509299,-27.9962472116877,-26.0569592525494,-19.8461579283485,-114.461116037884,-43.438891120496,-9.54268276022821
-12.3863166921012,-4.9830390521117,-6.69734113937865,-10.7557345568054,-6.43385531754589,-11.1563446188503,-2.31078988207595,-22.5616274674105,-3.41913751985299
-2.21649667705205,-4.38715226362722,-1.453944243937,-2.77382861694944,-3.47210110106587,-2.87902653369878,-12.5567553352062,-6.6064512934947,-1.79560505396555
-43.2309391072148,-12.6800181102064,-25.1037218949618,-9.80535442067338,-17.7379889268398,-21.7871538666663,-29.9814384761461,-30.9672900620873,-11.5223624407109
-3.16956434028198,-1.73514110150298,-1.13861451692856,-1.42046156562093,-3.29521625986181,-2.11497666809378,-4.4789151173339,-4.64917915037671,-1.4397176860346
-5.32779821998389,-4.39241986966991,-4.5399177996111,-2.51426133893211,-2.65226238674463,-2.61397095866056,-41.3636533317519,-4.20503332599867,-2.74303172418983
-8.97884782278254,-38.3223225178105,-39.6951404805556,-58.9213652935054,-47.9639722537148,-53.619627830167,-201.720111735074,-89.1587510162865,-17.9744343054178
-11.7798838654672,-2.94891423741819,-2.0394785220438,-2.92452073836852,-4.9460348633322,-4.93226735078758,-19.0545134561551,-2.86522245927716,-2.57048798812049
-59.4041611737845,-5.28216087052223,-5.09808770696964,-6.86657481305097,-6.95688313491304,-8.94058077161506,-2.46581467856509,-11.1211516352792,-3.57245140639496
-15.9580294788206,-6.43638748982675,-9.19606327453139,-14.4461290281611,-6.11134946490498,-9.61373002214103,-14.2667651676357,-9.88150663760811,-6.75957074856022
-37.3481343622017,-18.4950325033824,-30.8396108977983,-38.3465510192653,-29.7887943985574,-35.8766102931566,-33.340148969331,-29.81620730677,-21.62371784212
-31.4544675014807,-8.24187549113644,-8.82163469749406,-6.64283950543968,-3.72922313588824,-6.34068179373396,-40.022003609845,-5.67238573102432,-4.28268242604603
-30.4506705801832,-13.2651148382046,-9.04963095090786,-9.1108352398063,-2.68322623457496,-5.28742362748184,-91.6525345425988,-6.89324197563093,-3.08747219944707
-6.43523304442463,-2.31234458445455,-3.29213357286391,-1.53565514806449,-4.11210242295338,-3.45809908385934,-13.8617320606852,-4.0736831170404,-2.01764694962788
-391.503700427341,-44.7928165254711,-85.1731472362643,-49.5245699602306,-66.0094699100442,-46.3956343876636,-439.357217565216,-76.2128661269711,-50.0010081255004
-11.5078004839635,-6.36043709955063,-8.75688822488497,-5.3959585021712,-6.61408381604339,-6.74775185430799,-29.4695322057122,-15.0150300221019,-5.97956831669905
-3.58473894484583,-2.71614976928946,-6.23204199731533,-5.03270211323656,-3.32011689324116,-4.60242355288566,-8.18563591179303,-7.96258479986208,-3.0515615360697
-142.570958856171,-174.168065653819,-71.0894201203885,-90.2863082572286,-89.3048366452211,-43.2636912138401,-1553.31726972762,-170.062518164691,-52.731128622664
-70.7776626782499,-14.9979298077293,-7.87413240374661,-18.3393432400608,-9.4400529893919,-9.9694957567675,-71.0125055446739,-15.3814104079747,-8.91503555355644
-4.20956882435651,-1.8168669722587,-3.49925328808871,-4.90421526028073,-3.49539056189127,-5.07640959122426,-5.45661285821544,-7.53287205242536,-2.29186126269069
-29.5123944801378,-17.425671743724,-17.0149261440102,-7.75596592326708,-7.77911285738634,-6.61050367329821,-98.8735570414223,-27.5122762006012,-7.47838288406434
-4.53014713025685,-3.84480914724085,-5.63300865142113,-5.03543216311207,-4.30448220669427,-4.91657833636194,-15.7075667435008,-6.1750435522801,-4.26549597737473
-4.67310585665695,-1.87588949083572,-1.58373866822871,-3.12873203287431,-3.01583979408292,-2.6408149486566,-2.43876373619454,-7.87564081458142,-1.88385211122877
-3.71859190278054,-1.10714650121635,-1.49819958654728,-3.38852035979982,-2.74533052865239,-3.46510912760908,-0.49572525796408,-3.24686165459057,-0.982521137299341
-5.31629698206398,-1.26315904309971,-2.97460496237526,-1.93286299544983,-3.03274923802739,-3.16619257480182,-4.2216455317265,-2.17831576979233,-1.5997683971884
-8.84930911855936,-43.580464056394,-14.5758127376625,-23.3078295326884,-10.4427384836226,-12.0816448828099,-194.724038143922,-19.0804297648042,-10.6173799903167
-57.3038206327373,-21.7654818312624,-50.8669066319649,-46.3098012892256,-44.9830180931079,-55.1849826084234,-10.9474593635214,-79.1313950272765,-17.2723522149201
-8.08343303966278,-3.69814330978625,-6.73636571681446,-8.83962658048062,-9.08781513213565,-13.2130788372774,-23.6206267353176,-14.8022893675973,-4.79047164069378
-190.623356848326,-56.8079221172819,-34.4017690604378,-31.4797908810635,-14.5280070381328,-13.0025564780768,-319.533367480302,-9.03060690395899,-11.9622521844841
-5.93171360521029,-2.96072073899088,-4.00461622176607,-7.20827379673093,-5.74339926461028,-7.7961783289069,-9.2605918089991,-4.65801445884556,-3.65001433178318
-177.106755489801,-154.188467661099,-174.923030676715,-153.166673869302,-78.1279073458406,-125.4556673053,-936.001822399245,-24.7754738724403,-39.6255630717828
-43.2096398351752,-5.37860191618831,-6.71008623493316,-5.320784029453,-3.17104159563994,-4.8871083240229,-60.5781398548274,-8.69934396431095,-3.76474281282789
-49.5129813967212,-15.215330583307,-24.7355682502135,-39.0159468011619,-14.783473964705,-29.3494104870754,-42.1877287305397,-31.4021369052941,-16.1551977587948
-28.2033087658244,-8.86028046119773,-6.89367335702516,-6.88793057056177,-6.53140786396265,-4.00248848584118,-38.4650167799859,-22.6118406389477,-4.89654782385057
-18.37366044228,-12.4596255735528,-12.5779555574769,-12.5501732657208,-9.08091343563255,-13.6721216399904,-51.5598411393835,-11.26927309918,-10.2324963741281
-14.1967925895448,-14.7245046705734,-9.93495074406017,-13.685422806615,-8.21861129169791,-9.92091289323884,-165.239584437722,-21.8395077041241,-9.40999194475003
-3.86738519386695,-2.08073465828773,-1.21532635562474,-3.94111757175673,-3.264841461065,-4.10947379676388,-4.88242501025188,-4.56914254976636,-1.5564127950512
-235.124357091653,-57.7594440368363,-70.6669394542389,-100.48838258188,-36.8728012343549,-77.8340611126117,-188.947667269094,-87.5817200584713,-41.9450411183938
-46.7584876061129,-35.03791226045,-46.0157693568384,-23.9655663695112,-38.5755928025475,-34.9849338078541,-200.702233135836,-71.6594332559241,-28.2163671577531
-19.7465201354633,-8.6926000625025,-5.33030462903402,-6.88173718175135,-3.07913863407819,-5.06272889683646,-36.926733155704,-9.47123604575312,-3.49501404369751
