"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"lambda_ICE_3",0.66804375552675,NA,NA,NA,NA
"lambda_PHEV_3",1.05895141821821,NA,NA,NA,NA
"lambda_BEV_3",0.977573367535756,NA,NA,NA,NA
"class_intercept_3",0.813370963944731,NA,NA,NA,NA
"b_Price_4",-0.102417940665911,NA,NA,NA,NA
"b_Acceleration_4",-0.0209959583129456,NA,NA,NA,NA
"b_OpCost_4",-0.134845322125394,NA,NA,NA,NA
"b_hev_4",0.0255419183125874,NA,NA,NA,NA
"b_phev20_4",0.00258797108684473,NA,NA,NA,NA
"b_phev40_4",0.236685704462574,NA,NA,NA,NA
"b_bev_4",-2.16911521340431,NA,NA,NA,NA
"b_bevRangeRel_4",0.9008621461061,NA,NA,NA,NA
"b_noBEVFC_4",0.12455369191419,NA,NA,NA,NA
"b_american_4",0.284217532982634,NA,NA,NA,NA
"b_chinese_4",-0.815034734920618,NA,NA,NA,NA
"b_japanese_4",0.0034469688052378,NA,NA,NA,NA
"b_skorean_4",0.2253489896959,NA,NA,NA,NA
"lambda_ICE_4",0.914690852782937,NA,NA,NA,NA
"lambda_PHEV_4",0.260129083044812,NA,NA,NA,NA
"lambda_BEV_4",1.01794374067321,NA,NA,NA,NA
"class_intercept_4",0.617247210770472,NA,NA,NA,NA
"b_Price_5",-0.028248331211999,NA,NA,NA,NA
"b_Acceleration_5",-0.173651762255264,NA,NA,NA,NA
"b_OpCost_5",-0.122285993177004,NA,NA,NA,NA
"b_hev_5",0.553203449328145,NA,NA,NA,NA
"b_phev20_5",0.454347931727749,NA,NA,NA,NA
"b_phev40_5",0.631624922756318,NA,NA,NA,NA
"b_bev_5",0.876011797139203,NA,NA,NA,NA
"b_bevRangeRel_5",0.188289093983106,NA,NA,NA,NA
"b_noBEVFC_5",-0.450802270491867,NA,NA,NA,NA
"b_american_5",0.275125230085945,NA,NA,NA,NA
"b_chinese_5",-0.121100678532777,NA,NA,NA,NA
"b_japanese_5",0.427440402040504,NA,NA,NA,NA
"b_skorean_5",-0.324017476081472,NA,NA,NA,NA
"lambda_ICE_5",0.981495897530892,NA,NA,NA,NA
"lambda_PHEV_5",0.735728779625598,NA,NA,NA,NA
"lambda_BEV_5",0.945092681694813,NA,NA,NA,NA
"class_intercept_5",0.596665152048072,NA,NA,NA,NA
"b_Price_6",-0.0327634081556104,NA,NA,NA,NA
"b_Acceleration_6",-0.158152052066351,NA,NA,NA,NA
"b_OpCost_6",-0.0404688897007326,NA,NA,NA,NA
"b_hev_6",-0.646802059677922,NA,NA,NA,NA
"b_phev20_6",-0.992952497442226,NA,NA,NA,NA
"b_phev40_6",-0.813227328013223,NA,NA,NA,NA
"b_bev_6",-2.24873053249021,NA,NA,NA,NA
"b_bevRangeRel_6",0.0508217085308177,NA,NA,NA,NA
"b_noBEVFC_6",-0.188810891858016,NA,NA,NA,NA
"b_american_6",-0.843840599758912,NA,NA,NA,NA
"b_chinese_6",-2.45699750507169,NA,NA,NA,NA
"b_japanese_6",-0.528095996011385,NA,NA,NA,NA
"b_skorean_6",-1.30788185685779,NA,NA,NA,NA
"lambda_ICE_6",0.663847041628044,NA,NA,NA,NA
"lambda_PHEV_6",0.555605174416784,NA,NA,NA,NA
"lambda_BEV_6",0.691387268676054,NA,NA,NA,NA
"class_intercept_6",0.405643224567897,NA,NA,NA,NA
"b_Price_7",-0.704763987014237,NA,NA,NA,NA
"b_Acceleration_7",0.00497420338038604,NA,NA,NA,NA
"b_OpCost_7",-0.245958189760902,NA,NA,NA,NA
"b_hev_7",-0.272571014454353,NA,NA,NA,NA
"b_phev20_7",0.414767510234002,NA,NA,NA,NA
"b_phev40_7",-0.316387444059794,NA,NA,NA,NA
"b_bev_7",-0.0875589734261358,NA,NA,NA,NA
"b_bevRangeRel_7",-0.200228756764269,NA,NA,NA,NA
"b_noBEVFC_7",0.301934285131906,NA,NA,NA,NA
"b_american_7",0.395427291666098,NA,NA,NA,NA
"b_chinese_7",-1.0128702061697,NA,NA,NA,NA
"b_japanese_7",0.559582919005829,NA,NA,NA,NA
"b_skorean_7",-0.174068139514445,NA,NA,NA,NA
"lambda_ICE_7",0.0607696759705364,NA,NA,NA,NA
"lambda_PHEV_7",0.256360367065354,NA,NA,NA,NA
"lambda_BEV_7",0.731178641840971,NA,NA,NA,NA
"class_intercept_7",-0.00206825981934504,NA,NA,NA,NA
"b_Price_8",-0.0775238574428951,NA,NA,NA,NA
"b_Acceleration_8",-0.525685916675615,NA,NA,NA,NA
"b_OpCost_8",-0.123619420168437,NA,NA,NA,NA
"b_hev_8",-2.39124405525581,NA,NA,NA,NA
"b_phev20_8",-1.14826573152172,NA,NA,NA,NA
"b_phev40_8",-0.669168151836625,NA,NA,NA,NA
"b_bev_8",1.41901646261773,NA,NA,NA,NA
"b_bevRangeRel_8",2.52653080479738,NA,NA,NA,NA
"b_noBEVFC_8",-0.772990548995451,NA,NA,NA,NA
"b_american_8",-1.3650487427818,NA,NA,NA,NA
"b_chinese_8",-3.23357608386368,NA,NA,NA,NA
"b_japanese_8",-0.643448561854594,NA,NA,NA,NA
"b_skorean_8",-0.957741602959173,NA,NA,NA,NA
"lambda_ICE_8",3.13707159367923,NA,NA,NA,NA
"lambda_PHEV_8",0.872491238459493,NA,NA,NA,NA
"lambda_BEV_8",0.713273876030489,NA,NA,NA,NA
"class_intercept_8",-0.753346420514546,NA,NA,NA,NA
