"Class_1","Class_2","Class_3","Class_4","model"
-12.2713815132845,-70.4480696033359,-31.0337061948393,-26.0466682467536,-14.2128697122315
-20.0587789076346,-25.9497243531573,-13.2649154490389,-17.6250856290498,-15.2567391950054
-13.6561640447505,-13.7836345082022,-7.18039920217112,-12.7871265447371,-8.76406469928194
-47.3948894603646,-29.0640112055822,-60.5780689176888,-59.6169250940665,-35.6891585783873
-5.79074533621943,-25.2489915425736,-11.8945438650191,-16.2732251592339,-7.31488426265677
-13.4369410314178,-20.1427211408746,-27.1141387807583,-20.1330837916132,-14.9566243365107
-24.5906573873311,-14.5497181149298,-27.5903007110933,-15.0661073506077,-15.509992573675
-4.77867395176254,-8.55860358900592,-6.04026572014938,-7.28661794142895,-5.40298734747904
-58.1672234553444,-71.9318380194718,-52.2385530554358,-39.8680910662681,-43.0097478395588
-7.64631516826169,-6.03806448807626,-5.80865834331962,-4.3776786711425,-4.7650525322309
-4.89816214072009,-2.67524518589683,-2.3503479010255,-3.26418935942206,-2.62516172540619
-4.50194766791765,-9.52160019792022,-3.00504886564311,-6.7235661578462,-3.67267369208861
-10.028073493432,-13.7555096701772,-7.84831859778951,-8.83200955783371,-8.64986692375971
-45.4688871303252,-28.3252940887034,-74.7318597211017,-47.5464292525598,-32.8508377323508
-6.12186363639496,-16.6283635518272,-5.13664361531764,-6.74908173540164,-5.78514641367573
-10.9840514118687,-7.42899050892654,-9.67636355010853,-7.20059190509094,-7.62672345386826
-52.9442501778635,-20.0890159540505,-31.2662413575504,-30.5803933233826,-22.9218908546597
-1.13265207250923,-3.36424534471213,-6.17250995731221,-3.73681424278035,-1.44855906453323
-10.6787439023256,-8.40486742678356,-16.3320391995956,-16.8693028757238,-9.62008353638159
-5.82959323375176,-18.0394637857461,-14.208022642463,-8.37467471537327,-6.40821407510295
-44.09375065723,-33.2621623534449,-76.0905505816036,-63.2033318267332,-39.3828394926403
-40.7186645238193,-25.9408784144328,-19.2265924239968,-45.8954182480468,-23.5127367006695
-17.6440664096761,-9.51473447644689,-15.4648219557498,-7.15176678789767,-7.77523920046094
-33.8412129306947,-10.210687668455,-17.3260777193519,-13.645964020157,-11.5288687138342
-6.31219442979203,-7.71796350675023,-6.21288767606137,-4.79863172981833,-5.2954213311431
-151.711713774856,-39.3858777700424,-107.179563911664,-83.4451746006581,-46.1834540108604
-77.0371415933572,-75.5686755937206,-41.0773577724928,-25.2492793489511,-27.0973495138166
-13.8888850727523,-24.8105125118325,-30.2501114377129,-24.2418458885796,-15.9612585104859
-42.6016011006628,-29.8430144958602,-49.5369526849191,-34.7184979760708,-33.2887390141784
-8.20466669586101,-8.92828325741762,-6.19921493135713,-3.60657280174508,-3.90655213666795
-105.453709422227,-39.4151875513099,-72.0743504892082,-53.6594313436454,-43.3071403700382
-5.32805676182633,-10.1650739023599,-3.73833854961264,-2.56935590761943,-2.86881673065527
-13.6067767283859,-27.9301104252959,-11.7058448983004,-14.9962235035174,-13.0575902427458
-9.66016062747426,-10.1417684743724,-7.47287254374782,-9.92043104887671,-8.54853360729961
-30.6443207605522,-14.4023843513451,-38.1682348590032,-30.2779352183873,-17.3920715291995
-3.13514981168272,-1.47689187363635,-2.40212293986301,-2.99677925757351,-1.79251717151215
-17.3985527143931,-10.8531015930301,-17.7844729297629,-24.1097522823782,-13.241551693786
-5.26163783090871,-8.16130673641716,-8.45455288052799,-9.35202372509315,-6.24965805800567
-2.49462127189635,-1.54853853293047,-3.8077226807532,-3.25854744252708,-1.86294798707489
-12.7431827374706,-7.51253854435448,-10.5496694916293,-13.0415960582334,-8.5010827286534
-38.7172145462622,-84.3655276234141,-62.9160964273296,-42.7678561293673,-41.7584291280133
-4.8343713134473,-4.09376809098716,-7.48106003496068,-6.84715288949988,-4.5802448054291
-28.0433630934345,-31.7302735276461,-21.8868460714475,-13.365150386399,-14.3244830657983
-13.6331824516145,-16.1493009589657,-18.1832345307771,-17.4161420084282,-14.7923966548972
-11.7869497388246,-7.95684448892988,-4.80732086514751,-3.46680800188236,-3.77515892709747
-36.8605690079488,-22.4808671689807,-29.5645435655153,-27.5884124426815,-25.3723810893447
-3.78736663652615,-2.82206182081509,-4.40643420785226,-4.99111058719201,-3.33225477199182
-130.477782019246,-52.9807911949455,-134.446418833231,-101.477598244788,-59.7787517847924
-53.372312833554,-38.3676378918897,-30.1690733335724,-48.0785588726735,-34.08399577774
-56.6239825323948,-65.3312212028048,-20.85642962883,-30.1998135445199,-22.9020427368512
-10.3849125740736,-8.71817067828846,-8.18484185183775,-7.39622382549967,-8.03459184080021
-44.5573543410426,-24.6176876154401,-25.5424938190251,-32.5894517445255,-26.8883876555599
-8.18516887553769,-5.8175481032007,-6.49426138333795,-5.64503272838948,-6.01730208195809
-2.55395448131241,-5.40853797671023,-5.39133693423127,-3.58368841430075,-2.81992526351243
-5.0590085097267,-6.92847061705391,-5.70319684398798,-6.87156703475542,-5.51569292286552
-2.02748782438633,-3.6851333425264,-2.83464993320707,-3.60591053216306,-2.31506833608313
-25.5047574759012,-11.2395215898632,-11.9176365366434,-12.873743530018,-12.1016117810253
-11.1955742345455,-10.4823737371299,-11.5852423641872,-14.1131310042371,-11.1970092864493
-22.535271453137,-25.9192934688185,-13.1758441938824,-24.4194961078166,-16.3024931901532
-7.23500372125387,-6.69206778169595,-11.9335949941203,-11.0438857345313,-7.45204550968429
-69.333976211664,-57.0910421071323,-20.0779552128984,-26.8918436576438,-22.6479535176338
-1.27794583250221,-4.42926828746953,-3.72982802195798,-3.17552208063531,-1.54591085993367
-17.3503499350346,-12.8838014311907,-6.67895590292883,-7.66339356666191,-7.30773258060211
-5.51644305491245,-8.41932808169377,-10.8344181281707,-9.97758795901591,-6.34087144265967
-81.9165560184525,-73.1410445479751,-80.076075178904,-48.3650612081471,-53.1026086354998
-9.94482693506156,-34.6920474760374,-11.2718690320189,-11.6043698485574,-10.7753389242334
-1.65525916271873,-1.15620922882921,-2.71864529916366,-3.36548600490607,-1.44302013428589
-3.35848149291895,-3.71409595334814,-4.48561204508815,-5.4942381613845,-3.70227218787872
-15.650819128784,-11.1913131550438,-6.02555038684376,-11.2505094962562,-7.20560754149692
-6.68304882220604,-3.63287379604388,-4.64748245134111,-7.43921061015562,-4.33810609335991
-205.258819062571,-207.211600573801,-98.7257255369205,-73.1102580617568,-80.5831021564068
-4.59504700912416,-3.36272070864734,-5.89340244696191,-6.76296608463714,-3.9239612774678
-6.39646633866911,-11.2551306494698,-7.09614824841481,-4.77860606985725,-5.39019689178519
-9.73818611853531,-6.84323671644397,-11.3500053744725,-6.40353732102151,-6.96222735131797
-14.9078362987806,-7.30621898111336,-5.57329347973752,-13.6428157005084,-6.88248038542286
-21.3987857621399,-20.3322763412066,-21.8895327604197,-10.8385376647854,-11.7978709394667
-2.53821001062722,-2.60074992402449,-6.31711117223176,-5.83525757872118,-2.80454701131395
-1.49710085209548,-3.25725025560242,-5.16262209870184,-2.83554985484992,-1.7248418140007
-42.4011086803173,-38.8763612753845,-45.9515210976605,-22.801837271607,-25.3572701857862
-13.4939138955854,-15.449849902112,-9.51404234111843,-6.84642904598711,-7.35313004528265
-16.6895071402313,-17.1186356348966,-4.93771935568557,-7.76107000944725,-5.6173345451515
-11.9761637875186,-5.48056780881298,-11.7440563100116,-8.36713772890005,-6.07213872994426
-3.10107943307372,-8.46027996904084,-6.59244581450996,-4.04140638482323,-3.42834730433138
-7.25290062670708,-5.08490026121001,-1.57186725401233,-3.87649790642381,-1.89357519700928
-7.96613921223641,-9.36050375808431,-7.34800384246726,-5.76316048778205,-6.40361858936069
-9.60735434197049,-55.1460049262592,-24.2883005438434,-20.3724592978382,-11.1256427404973
-7.05194014787321,-8.04391586671809,-1.8402995441244,-5.17753734182986,-2.38380741278529
-12.0684456820239,-4.94307079594611,-6.62513659655498,-6.26024882541412,-5.39481117482564
-4.12239517035351,-2.48781109159905,-6.06836674691127,-4.54924310551522,-2.94325499135689
-3.08394172676967,-1.5644113031543,-3.20544266834939,-3.55652015070784,-1.91587230421614
-23.0522350837719,-18.484037103262,-16.9112622765966,-10.6269301548154,-11.3852628237578
-5.99654032961188,-8.70243277439467,-13.2727657059831,-8.75442579782982,-6.6444724975534
-2.20145032828307,-6.54757586576572,-5.4342469338474,-4.41748622749206,-2.51353036803826
-14.1255262621404,-48.0161828216358,-20.7111262034729,-24.3291438443663,-16.2466565146521
-2.13656047775242,-2.82439597328245,-4.06078913045547,-2.59560538306935,-2.34615332340374
-2.44448380863366,-7.28087283903847,-7.07838475059193,-3.21883419483952,-2.66953802141976
-18.2379553745457,-19.9047465648373,-16.4133150988015,-8.44094436644186,-9.09409021954683
-5.69403155168532,-12.0619777828187,-8.98792764936387,-6.52760069962511,-6.17962767776072
-3.84766487862954,-7.37693193453413,-4.18855141265339,-2.84060452108531,-3.14677042399698
-20.9306984950286,-13.4224863379025,-13.0751683414784,-9.6361864873922,-10.5208125307386
-12.6508089942178,-7.74092128409176,-10.3577467450896,-9.31332762781144,-8.50493501025871
-19.5464941971547,-23.7910649735073,-10.9933298372164,-9.6437789325898,-10.3716201100496
-7.27629558774411,-4.88569348420561,-7.07144922497395,-5.57713582171083,-5.3084656209949
-2.26899396415601,-11.0323482543802,-6.76000326799395,-4.23777433459071,-2.60431470970158
-49.1276509449477,-47.5840405902464,-46.9261133553834,-23.5251479566246,-25.6061146854357
-2.53809714324805,-2.50081807908718,-3.19128874015793,-4.19632064662337,-2.67232444398052
-29.9354674724765,-25.8653852309515,-19.3878235545999,-15.360318559901,-17.3013411942584
-7.18754920345218,-2.20629139414956,-5.71102502214105,-4.2368398988373,-2.48604735045664
-16.2928609203574,-27.240423938914,-18.0126257387884,-14.5164645967277,-15.8112984427702
-14.7548417631787,-15.8578975062515,-14.0269398411059,-6.65236076807271,-7.28662377428698
-7.50059578847282,-9.26217481968459,-15.1343615063871,-14.608096615621,-8.54218848945486
-1.43733993557127,-3.41466749861442,-5.45082065877171,-4.17495366778732,-1.82158860346049
-1.50017015984054,-3.32579859306589,-2.96885734963666,-3.15920351210275,-1.72797509387842
-11.7365331383155,-26.2572773298262,-10.715110835677,-14.7197755458513,-11.8631298317488
-3.66982320348529,-6.65010696161775,-2.64473146643716,-4.72962269796932,-3.16248234435301
-5.43466031219163,-4.01530536407559,-4.50822008635026,-4.20890077216533,-4.2650968883825
-12.7850535505733,-7.19781189768799,-6.49507890135989,-6.92813315068089,-6.97280084461331
-37.3033430613173,-26.6989873753648,-15.8790056001606,-17.2099445755611,-17.6162576573741
-3.90157863433197,-2.68421719583125,-5.17903263850206,-4.74116796732524,-3.22706832777014
-1.42374014791707,-3.28347498896103,-3.33881932954442,-3.0240078096494,-1.65160814175777
-1.53134400572675,-2.8697462979765,-2.8141559907111,-2.94544422834719,-1.75876004465958
-11.2091420145521,-15.67952751303,-6.86082774743861,-17.2781631253396,-8.50920358937247
-2.69633638744743,-1.64087440720049,-2.88865615866541,-2.79039942153431,-1.98402983705973
-3.04804439491309,-6.58051424414726,-1.83097616711018,-3.68304710672375,-2.24441232435156
-8.24056135164529,-33.1247845401114,-25.3428057176199,-11.0332091090468,-9.25359499021389
-6.20011368988675,-7.29187667251703,-5.03132136532845,-5.75522646699075,-5.59795291300343
-24.6112555971333,-10.062869326756,-22.8365265052716,-21.2932137514132,-11.9480362133856
-25.063803734751,-14.0288184288838,-16.4395628879829,-8.47661124365931,-9.23493586832537
-8.98810383008141,-9.40230671916852,-4.854763046369,-3.99334918178179,-4.29092626091295
-43.7129737318343,-35.8009637110095,-18.9913306733708,-30.5198592649648,-22.0400720772336
-2.40929657523206,-4.73953594576391,-5.26183770425923,-4.25561257639114,-2.7930808242007
-2.89865365632225,-7.12602687588703,-3.05485968054526,-3.13910934809729,-3.04601267822868
-3.80233525616492,-7.96774225050937,-4.74622730999907,-3.69266053000416,-3.87143838992676
-18.5229472709449,-22.9787096513716,-9.55289347186094,-16.849709489033,-11.2254147164117
-8.68267487347682,-17.1880513655532,-10.8286439321036,-7.33115031327444,-8.0462450327937
-22.1125816876074,-17.3642102452796,-27.6839779196368,-33.1114736829393,-20.4075171607897
-4.33357196197959,-4.33170754077965,-4.44545869965926,-2.95514212499069,-3.25449156760721
-29.5524042177106,-22.4391021086295,-15.4819523174679,-16.445335057888,-16.6518531506423
-26.6099906131135,-30.3650957313196,-12.3130647316904,-24.3658340471799,-15.245548388158
-15.3976208669076,-23.8194943994589,-10.0578887668873,-13.1343902885932,-11.4896847962999
-3.9393410496921,-2.08673733837517,-4.55262291035634,-3.78932496141354,-2.40622253902194
-1.21964608895416,-7.9170690586922,-5.34918406010764,-3.50618336205475,-1.51504336704822
-4.9571309600548,-6.4430117157307,-4.85275702948358,-6.22854313248359,-5.17929328615743
-4.89570486172771,-2.81070084214214,-6.67497833069708,-5.85444827758648,-3.38772635126617
-15.9931216751821,-11.5603965850996,-17.2002086263368,-24.9087221599949,-13.7937705259753
-22.7747606445482,-24.6518120537092,-15.0433170965536,-18.8162222563592,-17.0135616240029
-23.7600115507097,-15.2295025552212,-17.5410500544976,-15.7268515245859,-16.2753300604093
-3.9546830193518,-9.15077232472112,-6.88224638490988,-3.29232347687089,-3.62570672217255
-14.212651555846,-18.9874922478733,-29.3298228258375,-26.0686084409527,-16.0723028712841
-44.8263390090791,-50.9721815514725,-48.3810605204613,-47.289134848791,-46.8685379131609
-9.48945578258105,-7.13842267410149,-4.68185785792492,-6.89180465029074,-5.34848888079568
-23.9809715365623,-12.3505373523522,-29.7364549129046,-19.1624983575962,-14.0214319724462
-2.7212566383312,-6.57702914746839,-3.36053504892119,-3.22376112828626,-2.97987901186256
-19.9256538736004,-37.8066810005391,-27.6887895342227,-33.112110237938,-22.4437077175203
-13.0610719816757,-7.46170913854386,-3.32447590236629,-7.31809415962412,-4.01224421403092
-21.2552298177994,-21.4568490007689,-20.6643747083229,-23.6104370681746,-21.4591940875854
-4.03230209380733,-4.04836519286861,-3.51030540267368,-6.26886638386848,-3.93320602589848
-25.0563407867497,-23.0218334460476,-27.963048290726,-12.4893923676352,-13.591138209695
-3.40932196357569,-2.25090364509337,-3.18594477517102,-5.94516907221272,-2.75565141143244
-7.0625998123582,-19.7586719553234,-25.49017918195,-18.6231808231769,-8.59585329632259
-21.5164056291757,-11.4455862303179,-21.5052124189332,-10.3925393117193,-11.4808142156155
-19.9955577766817,-33.2874392114995,-62.5507794707016,-37.7319818850409,-22.3955060705205
-3.52643758365327,-2.67753222332631,-3.91557602205696,-4.30798730471936,-3.0160175813031
-4.07238059877883,-9.58388206082518,-2.07456365819708,-3.39446943485195,-2.45181466058064
-3.3917343223083,-2.31646524313008,-3.96191590242237,-3.04773806347606,-2.5827901587371
-35.2012277035466,-38.8450295035235,-30.517993017751,-18.2799974690729,-20.1882123066996
-46.5808696591395,-24.1924164785383,-28.3721420754419,-15.7545516695779,-17.2381563162575
-5.5147053967217,-14.1244584295784,-20.7810567459905,-14.2335945766153,-6.5572961936656
-18.0685186820787,-24.6762136081829,-37.3654441642887,-33.0401736948725,-20.539644254077
-25.1999076759657,-27.4604954487553,-21.5356170198367,-15.167590787749,-17.1739302594908
-53.0946393658089,-36.4151503816447,-33.290021987171,-26.3300554760754,-29.4048303491863
-95.5449479119082,-84.3475969857119,-33.3961305272533,-80.8289119566032,-41.4381889632255
-12.0658807206368,-38.1773856994547,-31.2492824728616,-31.5173421998705,-14.1464010724099
-4.81863279139645,-3.14526312860477,-7.47034948717076,-7.29671012234575,-3.75638517585653
-2.91449904308603,-3.24674814588907,-6.08271214152259,-6.22898961419941,-3.31656021972452
-19.5848485730252,-14.1864047301995,-13.6748869493365,-16.0660165999163,-14.6478833367559
-1.53376555071545,-4.86765228756982,-5.1359059464537,-3.65534330308084,-1.80176660515985
-55.0132013026961,-29.5919857972628,-55.1124035476443,-45.9623008094078,-33.8706216910531
-77.7922358402552,-55.4137238330435,-80.4205321250058,-36.7568610038921,-41.0646779303743
-16.2412863594338,-9.26879592594175,-25.2974209358635,-20.2976924287188,-11.3925876806394
-13.6292131675356,-12.959177104398,-8.31277207378335,-12.8153114536346,-9.767135571986
-1.8663016016216,-6.67277588524608,-2.45580127390804,-3.14423899729565,-2.08755220928893
-13.1964195030186,-13.2296145996081,-13.4253550962509,-12.5823135021537,-13.0649231352631
-12.4405711346324,-12.7265167874641,-17.312104055342,-19.3456919938812,-13.2375674188035
-26.4298362274648,-18.7057303808735,-28.2183157253626,-24.8226227378214,-20.8490469935172
-16.6558772816634,-21.2235050345517,-26.7035092965618,-32.1090321938456,-18.9390119781971
-20.4709999285006,-15.4618785220311,-11.3696470944829,-8.27232110749413,-8.89722285070496
-35.3991132778347,-34.9242326853951,-23.1132716109823,-31.1271479465941,-26.4340770869265
-11.5434087222825,-17.8569322398511,-26.5563209361421,-15.1135667161561,-12.6872694971816
-20.3974195827989,-13.7755823523841,-16.9098832440557,-6.38971793595042,-7.02398094270777
-50.3729009407623,-93.1090160142845,-97.4596199145106,-62.445303336959,-55.7678749349859
-4.59911848227131,-12.7643829901193,-7.18133462060691,-6.85817659307312,-5.0843229509911
-7.78291673510301,-19.0022703748877,-3.24570379606731,-9.13005974940068,-4.16898616764718
-9.06276008095001,-8.30309688272656,-7.82982563334869,-16.0033263614629,-8.7162994315902
-10.3399163468538,-7.10192453741141,-3.59564704712162,-6.55460745087846,-4.26555187273818
-10.6601388935874,-11.1809190039814,-7.80250611176614,-19.9446174368327,-9.82049044151016
-41.2380511223112,-52.7428233284532,-59.6991600867694,-65.3461448573198,-46.2919128446492
-72.4664032059564,-77.135257964295,-41.2875049557398,-27.373124619347,-29.7433856177656
-101.347188641707,-118.998971857432,-21.1287024087727,-79.4679738903384,-29.1714076860613
-18.415822818633,-10.4599931596599,-17.3196645529474,-12.7483416195693,-11.6416382613189
-43.8418379610417,-33.3062618315401,-39.0594858900862,-23.2984741649221,-24.9966569264786
-4.74957961680954,-7.03622408906356,-5.59714634681673,-4.03285577430345,-4.39873186387309
-1.48698734881448,-4.45444346590574,-5.50959848087567,-2.80268171279776,-1.7147315741568
-4.35144232256387,-2.8422983711953,-3.96747353802312,-3.60599737477858,-3.15229461849225
-4.23569926977881,-3.49177578296731,-3.15167799462751,-5.59673506270195,-3.60366009176476
-3.77617918695895,-6.27535259422819,-5.7343170190352,-10.491020643348,-4.476702385798
-15.6315076751339,-26.3273959752447,-25.906599581258,-13.6866736623901,-14.9136283937202
-11.1878658439798,-26.922948791759,-18.1401028880665,-24.4054815969041,-13.1111774477663
-9.02948555791202,-7.98170947181765,-8.7228833170386,-3.99938119249929,-4.44101942196411
-3.05096836945226,-2.19076318362773,-3.11681085898104,-2.80918439636123,-2.48596942128719
-16.9587540238089,-10.173239236601,-21.6163925620117,-18.4695988474623,-11.9892920923246
-9.43752449875938,-8.32737800783998,-7.11068152269795,-8.15456564127971,-7.85654374370417
-30.7972209696522,-28.6434938515145,-13.2596733518669,-27.2849360594178,-16.4208638058377
-3.8815020418638,-2.87463905407752,-4.11973186463028,-7.02395494171281,-3.39230729048843
-12.896547414854,-13.7196720501454,-6.17286660753535,-8.01661834949128,-7.07125727176105
-11.5516517696739,-11.9817017168573,-19.1032354529694,-19.0606919415307,-12.4121579132543
-5.25035931702606,-5.68586603393423,-6.0652773577127,-4.31976454115476,-4.69676616984558
-2.08222786316358,-4.9917583012503,-2.67027992081421,-3.26445514605647,-2.35962068921161
-7.45080273542463,-9.44518933904248,-2.47615371860009,-6.18506497576182,-3.16391074469503
-1.89608606916951,-3.57432260383689,-4.64081358861423,-4.78173748923929,-2.3645236697986
-6.74001873892454,-9.56705374088806,-5.33886504093066,-4.65236545111657,-5.21899885017243
-8.5091437077717,-17.9511124317035,-24.0463770569643,-17.4926610040023,-9.9642642279711
-6.01729697736989,-3.62929557290152,-6.76416911018397,-6.80493967586657,-4.20827016821446
-17.295237349041,-11.5226654987533,-16.5107220976652,-15.2360737826176,-12.839421818178
-77.3075331525497,-27.5582731012713,-61.9559001795373,-59.6405926167933,-32.1179808567505
-7.13841377923023,-9.70617996460138,-8.21661828974998,-5.97622607802332,-6.55578423124632
-25.9837827252934,-46.8301034341057,-26.026079766348,-17.7870362718045,-20.3109210928842
-22.814256892529,-26.0965802513223,-17.4762809353201,-16.3864800002246,-17.8803914500952
-17.9111332749241,-10.9496649737767,-11.4561858319244,-14.4855003396998,-11.8423906715424
-22.611002286546,-12.1968302854898,-24.6475749828629,-16.3493893994378,-13.4312827369947
-4.52465357356968,-5.05582355242576,-2.61855900265087,-4.1000326571239,-2.9962380719669
-2.97706559330132,-6.69047927918763,-4.79996732447245,-3.47256852194284,-3.22588180400825
-2.02673576513915,-10.4973243665486,-12.8662484711631,-12.3641483645275,-3.06847281626087
-12.2984158627211,-23.5524559952686,-19.3858192954944,-26.7813290430847,-14.6470368336198
-5.14365587705929,-10.2421697424719,-2.63057504361056,-6.22922306571006,-3.31640309162468
-10.5359942277181,-24.9320475958578,-19.7716691240028,-21.7487141563799,-12.0683798208623
-5.06062842514237,-8.24074636457661,-8.83026822154337,-6.87839627316136,-5.5435109282594
-34.0173887197515,-42.4136857477821,-18.2164861182396,-20.9200923476218,-20.1934219003867
-172.725791544894,-65.2633591432889,-111.612618022482,-86.7797581535562,-72.0027957074347
-66.6856554256281,-66.5029426314116,-49.7296050988931,-33.3253079328321,-35.6957376814037
-4.65136664111297,-10.1086155124975,-8.1095382456813,-6.86311969818586,-5.22740714010421
-29.0736190883991,-11.6873709436807,-20.7291528232969,-11.7030830629431,-12.3657446383243
-42.3881461080103,-26.1761675770188,-11.0288336876245,-25.1679841141632,-13.6245620802017
-14.9373674867513,-29.4628804740378,-22.7473908099329,-14.8645651808745,-15.4647708564562
-1.79451530986313,-6.48435180361395,-4.88069452341009,-3.68286131374732,-2.08981422105442
-17.3417004792612,-20.4538142755382,-18.7267304452772,-15.5508226424875,-16.97528698952
-16.778921698247,-21.4051850281758,-26.7190360738156,-28.9062707643903,-18.9864646518718
-9.36000437004591,-18.6050926760809,-5.84574540878222,-13.4991055850035,-7.44088648537553
-10.5131704122684,-4.99201226571429,-10.8591581914278,-8.59362945263033,-5.67906725163395
-7.04707286309282,-3.35502309729916,-6.41818404766794,-5.15218561882685,-3.91658453554159
-13.0187938053837,-10.9329552812504,-15.4592884803896,-6.94237604995071,-7.57659993089171
-13.020560930417,-15.9076857745856,-10.3278205455327,-8.81148742473417,-9.55313230637113
-3.84732877928665,-14.7428992850532,-9.37378277649305,-8.01659827205875,-4.372111372909
-73.983403070827,-29.2784958869558,-41.5091173714264,-32.7505442867983,-31.5363598230393
-20.7900215144022,-17.5882151209242,-26.9233960615225,-17.2775300802066,-18.3120713017322
-19.6138972940801,-16.0547264581072,-21.6566151131917,-18.7747460172143,-17.5699395193707
-10.7685221482529,-15.0765524947742,-4.32395117034098,-9.40511747045617,-5.24749163980292
-8.74767490131179,-10.300175222743,-9.8329451653443,-6.10367505757597,-6.74370553251615
-40.3542486706043,-23.1459358518268,-59.6159166187112,-29.9039631720959,-26.112311380335
-65.1800562285462,-36.2208072327284,-40.6881960208537,-28.1175575845043,-31.0288300437054
-4.53673132294152,-11.223421731864,-7.29995273407382,-4.89383544413085,-4.90336471674125
-16.7712167230144,-13.673179222037,-24.3699335481871,-27.5420855546178,-15.6735620241634
-4.2579533962442,-4.58913526340182,-3.66411810585858,-3.56196963682118,-3.79411262704587
-1.47258484463326,-4.75912789323642,-2.20442322322333,-2.87781543374683,-1.73373999011258
-7.37808069950443,-5.97489955942395,-7.1539236178101,-6.84071145813144,-6.49750610982472
-3.21698094160899,-8.36457489735542,-7.83387489335923,-10.9174726729927,-4.25238842515279
-10.93294350391,-7.4482291711128,-11.2653709878357,-15.9599826050499,-9.10051997599363
-42.967830805246,-47.7552504336007,-38.7905046051761,-25.7748190134172,-28.9329102384966
-13.2171709398678,-11.8814198560021,-4.15855800956738,-7.64026410822499,-4.82885536728059
-35.2125677564912,-25.5607770557141,-30.924520563266,-20.8745710062637,-22.8277157124899
-31.6727305986231,-15.6361983856489,-32.53335693178,-31.0652697418481,-18.6940161201923
-23.5725894995754,-74.4715641149699,-61.9668289238625,-50.2053696528453,-27.1731630243312
-12.9544345276147,-12.2573781233974,-5.16862297880035,-6.87743302101039,-5.84779124500364
-1.15053142387939,-3.47992874971044,-3.77723360963604,-3.3346044030201,-1.41852577146426
-2.49095783827736,-7.42669135229907,-4.15408755193168,-3.49587317793333,-2.78240139834671
-24.3309218399458,-16.8071249372594,-17.9368105641856,-17.3681104978268,-17.7314959171089
-43.3027868670107,-17.0455520172865,-19.3963175330775,-15.9414685497518,-17.0894726359196
