"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL4_CNL_pref",1,0,0,1,0.155181550979614,0.154399999999987,0.000199999999998113,0.155200000000332,0.154599999999985,"2025-11-11 02:17:20.045"
"LCL4_CNL_pref",1,0,0,2,0.152290320396423,0.151600000000008,0,0.152200000000448,0.151600000000008,"2025-11-11 02:17:21.597"
"LCL4_CNL_pref",1,0,0,3,0.154398107528687,0.153700000000003,0.000100000000000477,0.154400000000169,0.153800000000004,"2025-11-11 02:17:23.121"
"LCL4_CNL_pref",1,0,0,4,0.154530191421509,0.153500000000008,0.000300000000001432,0.154499999999825,0.15380000000001,"2025-11-11 02:17:24.666"
"LCL4_CNL_pref",1,0,0,5,0.152761769294739,0.152099999999996,0,0.152799999999843,0.152099999999996,"2025-11-11 02:17:26.212"
"LCL4_CNL_pref",1,0,0,6,0.15447313785553,0.153700000000003,9.99999999976353e-05,0.154499999999825,0.153800000000001,"2025-11-11 02:17:27.741"
"LCL4_CNL_pref",1,0,0,7,0.153591752052307,0.1529,0,0.153600000000006,0.1529,"2025-11-11 02:17:29.286"
"LCL4_CNL_pref",1,0,0,8,0.15308518409729,0.152299999999991,0.000100000000000477,0.153100000000268,0.152399999999992,"2025-11-11 02:17:30.823"
"LCL4_CNL_pref",1,0,0,9,0.15523669719696,0.154499999999985,0,0.155200000000332,0.154499999999985,"2025-11-11 02:17:32.355"
"LCL4_CNL_pref",1,0,0,10,0.168949794769287,0.168200000000002,0,0.169000000000233,0.168200000000002,"2025-11-11 02:17:33.908"
"LCL4_CNL_pref",1,0,0,11,0.150955557823181,0.150200000000018,0.000100000000000477,0.15089999999982,0.150300000000019,"2025-11-11 02:17:35.599"
"LCL4_CNL_pref",1,0,0,12,0.151892805099487,0.150800000000004,0.000399999999999068,0.151900000000023,0.151200000000003,"2025-11-11 02:17:37.109"
"LCL4_CNL_pref",1,0,0,13,0.151825761795044,0.151099999999997,0,0.151799999999639,0.151099999999997,"2025-11-11 02:17:38.629"
"LCL4_CNL_pref",1,0,0,14,0.151656460762024,0.150900000000001,0.000200000000000955,0.151699999999983,0.151100000000002,"2025-11-11 02:17:40.148"
"LCL4_CNL_pref",1,0,0,15,0.151450872421265,0.150700000000006,0,0.151400000000285,0.150700000000006,"2025-11-11 02:17:41.665"
"LCL4_CNL_pref",1,0,0,16,0.153366351127625,0.150699999999983,0.00200000000000102,0.153399999999965,0.152699999999984,"2025-11-11 02:17:43.181"
"LCL4_CNL_pref",1,0,0,17,0.152287626266479,0.15150000000001,0.000199999999998113,0.152300000000105,0.151700000000008,"2025-11-11 02:17:44.715"
"LCL4_CNL_pref",1,0,0,18,0.156599307060242,0.152199999999993,0.00370000000000061,0.156599999999889,0.155899999999994,"2025-11-11 02:17:46.239"
"LCL4_CNL_pref",1,0,0,19,0.151426887512207,0.150699999999983,0,0.151400000000285,0.150699999999983,"2025-11-11 02:17:47.806"
"LCL4_CNL_pref",1,0,0,20,0.151648879051208,0.150900000000001,0.000100000000000477,0.151699999999983,0.151000000000002,"2025-11-11 02:17:49.321"
"LCL4_CNL_pref",1,0,0,21,0.153251767158508,0.152500000000009,0,0.153199999999924,0.152500000000009,"2025-11-11 02:17:50.838"
"LCL4_CNL_pref",1,0,0,22,0.151711535453796,0.150999999999999,0,0.151699999999983,0.150999999999999,"2025-11-11 02:17:52.372"
"LCL4_CNL_pref",1,0,0,23,0.152469372749329,0.151800000000003,0.000100000000000477,0.152500000000146,0.151900000000003,"2025-11-11 02:17:53.890"
"LCL4_CNL_pref",1,0,0,24,0.151766681671143,0.150999999999999,0,0.151699999999983,0.150999999999999,"2025-11-11 02:17:55.415"
"LCL4_CNL_pref",1,0,0,25,0.152346682548523,0.151600000000008,9.99999999976353e-05,0.152399999999761,0.151700000000005,"2025-11-11 02:17:56.934"
"LCL4_CNL_pref",1,0,0,26,0.167037272453308,0.166300000000001,0.000100000000000477,0.16710000000021,0.166400000000002,"2025-11-11 02:17:58.458"
"LCL4_CNL_pref",1,0,0,27,0.15125880241394,0.150500000000011,0,0.151200000000244,0.150500000000011,"2025-11-11 02:18:00.129"
"LCL4_CNL_pref",1,0,0,28,0.152174854278564,0.151499999999987,0,0.152200000000448,0.151499999999987,"2025-11-11 02:18:01.643"
"LCL4_CNL_pref",1,0,0,29,0.151878619194031,0.151099999999997,0.000100000000000477,0.151800000000367,0.151199999999997,"2025-11-11 02:18:03.165"
"LCL4_CNL_pref",1,0,0,30,0.151544833183289,0.150899999999979,0,0.151600000000326,0.150899999999979,"2025-11-11 02:18:04.685"
"LCL4_CNL_pref",1,0,0,31,0.151220965385437,0.150500000000011,0,0.151200000000244,0.150500000000011,"2025-11-11 02:18:06.202"
"LCL4_CNL_pref",1,0,0,32,0.152103447914124,0.151400000000012,0.000100000000000477,0.152100000000064,0.151500000000013,"2025-11-11 02:18:07.715"
"LCL4_CNL_pref",1,0,0,33,0.151486277580261,0.150699999999983,0,0.151399999999558,0.150699999999983,"2025-11-11 02:18:09.236"
"LCL4_CNL_pref",1,0,0,34,0.151394367218018,0.150700000000006,0.000100000000000477,0.151399999999558,0.150800000000007,"2025-11-11 02:18:10.752"
"LCL4_CNL_pref",1,0,0,35,0.151975154876709,0.151300000000015,0,0.15199999999968,0.151300000000015,"2025-11-11 02:18:12.267"
