"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"NL_NL_pref",1,0,0,1,0.0336761474609375,0.0335000000000008,0,0.0336999999999989,0.0335000000000008,"2025-11-10 10:13:18.502"
"NL_NL_pref",1,0,0,2,0.0338400363922119,0.0336999999999989,0,0.0338999999999942,0.0336999999999989,"2025-11-10 10:13:18.839"
"NL_NL_pref",1,0,0,3,0.0355883836746216,0.0353999999999985,0,0.0355999999999995,0.0353999999999985,"2025-11-10 10:13:19.179"
"NL_NL_pref",1,0,0,4,0.034956693649292,0.0347999999999985,0,0.0349999999999909,0.0347999999999985,"2025-11-10 10:13:19.536"
"NL_NL_pref",1,0,0,5,0.0349645614624023,0.0349000000000018,0,0.0349999999999909,0.0349000000000018,"2025-11-10 10:13:19.887"
"NL_NL_pref",1,0,0,6,0.0343632459640503,0.0342000000000013,0,0.0342999999999847,0.0342000000000013,"2025-11-10 10:13:20.238"
"NL_NL_pref",1,0,0,7,0.0353207349777222,0.0352000000000004,0,0.0353000000000065,0.0352000000000004,"2025-11-10 10:13:20.583"
"NL_NL_pref",1,0,0,8,0.0366496086120605,0.0364999999999981,0,0.0365999999999985,0.0364999999999981,"2025-11-10 10:13:20.937"
"NL_NL_pref",1,0,0,9,0.0346655368804932,0.0344999999999999,0,0.0347000000000207,0.0344999999999999,"2025-11-10 10:13:21.304"
"NL_NL_pref",1,0,0,10,0.0352040767669678,0.0350999999999999,0,0.0351999999999862,0.0350999999999999,"2025-11-10 10:13:21.652"
"NL_NL_pref",1,0,0,11,0.0356106758117676,0.035499999999999,0,0.0355999999999995,0.035499999999999,"2025-11-10 10:13:22.006"
"NL_NL_pref",1,0,0,12,0.0351810932159424,0.0349999999999994,0,0.0351999999999862,0.0349999999999994,"2025-11-10 10:13:22.363"
"NL_NL_pref",1,0,0,13,0.0352882862091064,0.0350999999999999,0,0.0353000000000065,0.0350999999999999,"2025-11-10 10:13:22.716"
"NL_NL_pref",1,0,0,14,0.0348372459411621,0.0347000000000008,0,0.0347999999999956,0.0347000000000008,"2025-11-10 10:13:23.070"
"NL_NL_pref",1,0,0,15,0.0604979038238525,0.0603000000000009,0,0.0605000000000018,0.0603000000000009,"2025-11-10 10:13:23.419"
"NL_NL_pref",1,0,0,16,0.0324499607086182,0.0322000000000003,0,0.0325000000000045,0.0322000000000003,"2025-11-10 10:13:24.025"
"NL_NL_pref",1,0,0,17,0.0336398124694824,0.0333999999999975,0,0.0336000000000013,0.0333999999999975,"2025-11-10 10:13:24.351"
"NL_NL_pref",1,0,0,18,0.0341271162033081,0.0340000000000003,0,0.0342000000000098,0.0340000000000003,"2025-11-10 10:13:24.688"
"NL_NL_pref",1,0,0,19,0.0323906183242798,0.0322000000000003,0,0.0323000000000093,0.0322000000000003,"2025-11-10 10:13:25.031"
"NL_NL_pref",1,0,0,20,0.0335259199142456,0.0334000000000003,0,0.0336000000000013,0.0334000000000003,"2025-11-10 10:13:25.355"
"NL_NL_pref",1,0,0,21,0.0342170000076294,0.0340000000000003,0,0.0341999999999871,0.0340000000000003,"2025-11-10 10:13:25.692"
"NL_NL_pref",1,0,0,22,0.0336469411849976,0.0335000000000008,0,0.0337000000000216,0.0335000000000008,"2025-11-10 10:13:26.035"
"NL_NL_pref",1,0,0,23,0.0332226037979126,0.0330999999999989,0,0.033199999999988,0.0330999999999989,"2025-11-10 10:13:26.373"
"NL_NL_pref",1,0,0,24,0.0333605051040649,0.0331999999999994,0,0.033400000000006,0.0331999999999994,"2025-11-10 10:13:26.706"
"NL_NL_pref",1,0,0,25,0.0336985111236572,0.0335000000000008,0,0.0336999999999989,0.0335000000000008,"2025-11-10 10:13:27.041"
"NL_NL_pref",1,0,0,26,0.0326036691665649,0.0324000000000012,0,0.0326000000000022,0.0324000000000012,"2025-11-10 10:13:27.378"
"NL_NL_pref",1,0,0,27,0.0336395502090454,0.033499999999998,0,0.0336999999999989,0.033499999999998,"2025-11-10 10:13:27.706"
"NL_NL_pref",1,0,0,28,0.0327741146087646,0.0326000000000022,0,0.0326999999999998,0.0326000000000022,"2025-11-10 10:13:28.043"
"NL_NL_pref",1,0,0,29,0.0334440231323242,0.0332999999999998,0,0.0335000000000036,0.0332999999999998,"2025-11-10 10:13:28.371"
"NL_NL_pref",1,0,0,30,0.035174298286438,0.0349999999999994,0,0.0352000000000089,0.0349999999999994,"2025-11-10 10:13:28.707"
"NL_NL_pref",1,0,0,31,0.0336158037185669,0.0335000000000008,0,0.0336000000000013,0.0335000000000008,"2025-11-10 10:13:29.060"
"NL_NL_pref",1,0,0,32,0.0336595773696899,0.0335000000000008,0,0.0336999999999989,0.0335000000000008,"2025-11-10 10:13:29.397"
"NL_NL_pref",1,0,0,33,0.0339985609054565,0.0338000000000022,0,0.0340000000000146,0.0338000000000022,"2025-11-10 10:13:29.734"
"NL_NL_pref",1,0,0,34,0.0339334487915039,0.0338000000000022,0,0.0339999999999918,0.0338000000000022,"2025-11-10 10:13:30.075"
"NL_NL_pref",1,0,0,35,0.0329179286956787,0.0327000000000027,0,0.0328999999999951,0.0327000000000027,"2025-11-10 10:13:30.416"
"NL_NL_pref",1,0,0,36,0.0336059331893921,0.0335000000000008,0,0.0336000000000013,0.0335000000000008,"2025-11-10 10:13:30.746"
"NL_NL_pref",1,0,0,37,0.0330986261367798,0.0329000000000008,0,0.0330000000000155,0.0329000000000008,"2025-11-10 10:13:31.083"
