"model"
-3.84780668792304
-8.77241205156339
-26.0244873732707
-2.64452833417979
-12.394823988115
-4.79375408588592
-15.7853235207482
-3.57102469831562
-2.7796750883265
-2.00565654934127
-2.05891376635593
-5.76324809516846
-4.20010325061218
-11.2496170914093
-3.98079528751945
-8.82795341922733
-6.92921129402842
-3.75790498668037
-2.77392927328932
-4.74222031797829
-3.35445560151403
-2.04366526813383
-10.5848791095554
-8.81634381951214
-37.7101537012001
-4.37988312967248
-25.1337752869671
-3.60639665554201
-19.4680170574958
-16.0910679680131
-6.28271923512099
-3.11038591845288
-2.29080844937939
-2.97101338379068
-2.65432903072708
-2.43973688671113
-4.14457635622418
-9.94023908608522
-9.56512599104256
-2.52693556308435
-3.13701541038118
-10.41626060592
-3.19664833732882
-5.2054065585039
-8.58271295310158
-2.95772934376799
-50.4134840414866
-26.8260003973837
-8.82263964237101
-1.89676113356231
-43.0219559123912
-5.23512009473963
-17.1480235154938
-15.6188129930061
-2.95245225906763
-9.08776846426435
-2.80533057551716
-11.0501082698095
-8.55861992144161
-9.28821408789529
-1.56855008850965
-3.67512573915322
-7.24905575745864
-22.5076721167365
-6.53424053777043
-2.83961077902265
-40.5844841707979
-16.4773044652155
-6.71458488602649
-3.35354345008395
-2.60395725320166
-3.63287227722572
-28.4378651924732
-5.16473827232862
-48.0256264380933
-7.50652501413833
-2.45179440381501
-38.0396436654724
-16.129699132246
-8.47481263323776
-10.0309345919594
-6.27120371239302
-23.0697817974845
-5.70972696395806
-3.24084536337025
-7.65231512585179
-6.46259564252271
-20.2038104725649
-3.40859799457873
-16.9005794940833
-2.38290608179712
-2.25189120551289
-14.6122519333353
-1.71530414097912
-1.79925676484589
-10.2112298840542
-4.52048459239982
-2.7288121489508
-42.0520882137273
-59.1335691201695
-8.03870406705057
-1.96437021988174
-28.5644474278979
-2.09376652741132
-7.32718095872819
-2.29166590769076
-3.98815703863522
-4.10708722814973
-5.01222344595026
-3.80214062468708
-9.43172017390395
-3.16928619418638
-12.5187147801484
-10.1050884296367
-14.6212489723294
-1.4698860198539
-6.70613631721766
-6.13178877173632
-4.52241026115346
-2.18214765457894
-5.59213999730377
-3.89959570301676
-8.77839681603093
-8.98903091772542
-4.29699368893488
-2.25384284071633
-13.7443680020812
-1.7028253988145
-2.63110580201491
-10.5880278594064
-5.55958624614393
-6.1853531124871
-22.1918142072283
-4.59691378486536
-4.38702127727909
-47.2272664745257
-5.18481643514222
-2.98864909371976
-69.4623043804443
-15.3383809357322
-8.30820480002305
-8.51701153584881
-3.44950137680247
-1.88974511111999
-1.85289086927979
-2.0010708313114
-7.03449861333585
-10.8803651293231
-4.92493523125526
-9.52208760915411
-96.5217310863106
-4.11776555113144
-17.0373895883098
-5.10633177536503
-8.74726800537868
-8.01553793516211
-2.0710962163084
-3.50308384417426
-3.48570761311055
-4.26081913973254
-14.4456966537289
-3.93084188510039
-2.18470145045284
-12.4489565533699
-6.81907972902732
-2.06655885541635
-5.18053792515452
-17.4603214489317
-1.85129932290982
-15.3066524757077
-2.77849416568477
-2.56637376760663
-2.31792985832379
-11.1648228868676
-2.76509112572407
-4.06056220310624
-3.93134891266185
-4.84111927222594
-7.80828904136284
-6.08662245612411
-5.26335161705709
-2.48760399527222
-2.21614836706598
-7.78167091988191
-12.1279658770619
-8.55421300655489
-17.265555196117
-4.25908750522011
-6.49244760735854
-5.14660990255006
-8.16774011668348
-7.54147877324334
-2.40485885159946
-1.82225733311569
-7.80778907887567
-53.8330540044262
-2.58309930418886
-6.27219563474865
-22.9505769932944
-6.77306077139127
