"model"
-2.87726726255047
-4.00961090942918
-2.04257217441777
-39.3108172328997
-16.3459726674378
-6.17664800049431
-3.08529435619686
-4.17100257980922
-10.1757075418356
-2.06479652868077
-5.15342913480007
-8.55430645241616
-1.88186185050386
-43.9404528034638
-17.1299744390683
-9.55490788638596
-11.1686971116904
-17.6769585051866
-22.1055487165329
-16.0376259679415
-26.033183523521
-16.6898647425222
-8.41575349636544
-3.16234040588241
-2.71053888324261
-2.47505407504756
-4.49208158156147
-6.54141857019275
-2.17279567519871
-2.49570125300536
-4.46237649631892
-33.4070837480459
-6.13137890685819
-2.38762759219358
-5.1137161255923
-8.15772163902102
-8.63211988675897
-3.45456773817063
-4.77206156204524
-5.51541528799685
-3.67552182293231
-3.56808075428848
-1.85897010034677
-2.64111997729901
-11.1032053174154
-4.83297356796442
-8.55467180792403
-6.41461567756495
-52.0850136304696
-2.6144795721719
-8.39657190068585
-3.75923622350217
-5.88325989017713
-15.7804722098507
-49.5344979480815
-6.21915614603679
-2.78689820219433
-7.03859871678276
-9.98027214152121
-1.79203813750858
-2.12796062995979
-5.13828515541147
-4.02186936878635
-28.8655040536151
-6.33973435058884
-1.74583396676613
-1.9469342344651
-12.8535342224991
-3.07719211275076
-19.717406085808
-2.83831148942402
-4.44425728995238
-6.53822580464326
-37.1750938845946
-29.8808295910328
-4.29749033250296
-23.4104079619785
-11.100995076843
-16.51866453816
-5.18924439761275
-17.3482440025202
-3.54113444343643
-9.55313995232525
-12.2751272749339
-43.307089862624
-24.5951058075095
-6.52979476522745
-2.65289938643257
-10.7834530389153
-4.93490632681562
-13.6115673703035
-30.0144823386336
-5.30404342004866
-4.64972678709224
-6.03953206049918
-2.56767858291701
-3.52476275067141
-3.42666673485606
-5.63532500299703
-10.9111869993502
-7.74639516392595
-3.86691339280753
-2.5669872654793
-13.9643556897518
-6.37651028940657
-11.2004668369617
-4.76850165101241
-3.3216264896702
-21.9478828797415
-12.5862463311422
-23.4018777190734
-20.1550669415139
-30.4519015826252
-56.4635505740285
-8.07196147737974
-46.8022011525466
-2.3107381169189
-10.8299884629556
-20.3996670158587
-13.7950342105501
-89.4619997027918
-10.152282924985
-61.9181394445746
-12.169263074298
-4.31504983436169
-2.80766501272365
-29.8597168243233
-2.31198985107974
-3.98321223633936
-13.8377040559344
-17.1469025814486
-5.2649579769846
-2.96997701589667
-17.0651808482328
-15.2577439755809
-22.5232706738101
-15.4234997353707
-19.036325393573
-4.46080646123329
-6.00313437671451
-16.2324055168101
-17.0392916327887
-5.84203739397923
-11.5733098658581
-6.60107585565622
-2.96887954982218
-18.1259542297001
