"model"
-8.29047961464147
-25.7501155518288
-27.4129274258509
-5.56893027241451
-12.4799818964125
-55.7215345802062
-4.58560278832371
-15.2787100591282
-3.04870297055578
-2.07965507836597
-2.23018189552742
-32.9867109819319
-6.06499328020443
-4.37970736703814
-2.37032947850351
-11.3430687692826
-3.71198259726886
-7.26350965105105
-3.88226233158468
-2.83032270932242
-5.01898993734132
-3.91792908364963
-3.40086125768466
-10.5306347272241
-9.15566069674619
-36.7667410573665
-36.1909159852671
-24.9456596214334
-3.47165393315762
-19.370113381742
-17.2107233205487
-6.28720046870221
-64.2025272170678
-2.25821486073201
-3.29912275862149
-2.80217149140488
-2.51850799635707
-4.02378906384094
-9.66331834955262
-6.67023144151362
-9.88718336925202
-2.28670424845965
-3.22070454025792
-9.75898389965474
-3.36766272978692
-2.00253561620814
-5.62525955368028
-8.67158343280665
-2.90248769979537
-49.1850603435213
-25.9948692533789
-8.55007445240467
-1.92837242790452
-59.7020671193272
-3.26757520868039
-15.8859779444222
-15.8678656982506
-5.96727196691005
-2.94611661926532
-9.93515501530077
-2.94649249856612
-11.5309028647283
-8.90956243590469
-8.8463437214111
-11.1654077973597
-3.78336942805809
-7.45937741935948
-17.2791740481213
-21.9604444973974
-6.44501304982155
-2.86874767041762
-40.7919791003125
-15.8152145229447
-17.9194013424843
-6.77394919106347
-2.50518790784136
-6.54049796693114
-48.3642413503724
-7.68039512554278
-2.45966340954096
-36.4017601271132
-25.0947881422456
-8.15104032599069
-3.78252986929046
-11.0436897381158
-10.1505850451238
-6.12169185938844
-23.6435801684719
-5.67239951873959
-6.39178975652422
-2.46663953641891
-3.33093934549723
-2.01378518157374
-17.092492687423
-2.70092578435544
-2.53733846758725
-1.71184352892133
-1.81371536819728
-4.45906667396521
-2.61692273001138
-8.44129494933657
-4.83827139344675
-59.6680807260285
-8.35863797283349
-3.6450722526944
-1.9671462656364
-6.01370153083965
-2.29995069034301
-33.7339043589463
-7.48513827872036
-2.40561570933805
-3.985007164654
-5.04820243658227
-4.19269934334133
-9.51618392562389
-3.28092164602435
-1.37744992665196
-20.1537328950709
-5.96853726705648
-4.64842263534997
-5.45457499739505
-4.00836472538785
-8.50660530085617
-8.93238415089888
-4.38322827863874
-15.7724054303287
-2.22320265995372
-14.4297579538591
-34.1692450723489
-10.804548982635
-2.78483846509361
-5.43522108568
-6.4525339749668
-22.0072721839518
-4.55162879582974
-2.33692425187871
-50.1774662713718
-5.24213210732868
-11.2107878183883
-3.12165324270855
-71.8932697610012
-14.6839397055497
-8.4308836572651
-2.89391315062932
-8.37036234746892
-3.52276644972967
-1.92995287411487
-7.34309479159973
-10.5652803412822
-4.54243251731558
-33.0179887626195
-5.54529697867743
-16.8379183328383
-96.7799822344818
-4.09140610004257
-17.5524297300161
-5.39903191588371
-8.39677861327142
-7.7548646937795
-2.0476576466126
-50.7504000759163
-28.1193729037889
-3.48935191860332
-3.62632811369899
-10.3501913894187
-12.4841486786214
-3.74642833952624
-13.0082270007714
-2.52584933154933
-2.07244778943784
-5.12868537889563
-3.27838675170861
-1.81524679414208
-15.6271426255192
