"model"
-57.640022734841
-2.07128506349929
-5.9140020679743
-4.94554348102958
-4.0479551148245
-10.6387763808259
-9.11417737068679
-3.99168929168032
-9.55523483559842
-1.77631733088632
-9.85640218259052
-2.98154191254861
-51.1577782907798
-3.30372577003801
-11.1853018252011
-9.3368138150254
-17.4255681050566
-22.8175863232285
-6.53974939318438
-41.1886435037452
-17.6709818036908
-7.79344200845108
-9.9949529461429
-2.48265387294522
-9.4422038316523
-7.44430536642339
-4.02090343577057
-3.18479334936005
-4.68109043321829
-5.57696632096791
-10.439724806386
-11.2503180795113
-14.8082156795328
-7.06578187164513
-4.55485720256971
-10.1024018858353
-2.16561815575923
-2.4774153107664
-1.83755560062836
-7.87484792747282
-2.28806039443249
-17.6829923065605
-1.76180942790431
-4.49632438114037
-7.83709849494793
-9.15374943599737
-10.4665200529207
-5.77690941278706
-11.6471343067856
-15.1946535366897
-37.8161566609935
-50.593243390466
-12.058010950928
-3.10149052163888
-3.20009675899184
-2.69303232769513
-10.1054761232511
-3.63371737731018
-4.48739532904099
-9.02284085359922
-21.7881089049257
-1.99140754747985
-3.08978560276197
-6.68423454636117
-5.45326066149745
-4.42768296747812
-3.79777329664573
-6.20000036011402
-2.22798310528602
-1.98394280768707
-2.82896160526201
-92.7768165667363
-10.663260045412
-15.0238186626344
-8.07122453854472
-5.09998955740267
-13.2975328015541
-4.43567695099011
-4.41815855774328
-69.3833170287227
-2.91654741535703
-2.6957344121615
-15.7826319007531
-5.18291513493974
-41.8608983856364
-12.0838838087589
-4.21453997883846
-6.8106672126035
-17.2881384706292
-12.6832833994064
-4.93529685205707
-78.5920406850242
-34.5010747617973
-52.3046000252677
-15.2277346927789
-14.9983502015086
-2.79450835792864
-5.42699290730801
-2.65440449366969
-18.7751875996639
-30.7771739645452
-6.84809479497799
-8.2569624744027
-5.14253306123415
-12.1081718974863
-4.51713497789124
-6.39055231360298
-2.40344261689616
-5.55107484563242
-11.0488348702327
-6.34749128631649
-10.5006809641872
-10.7003080975047
-7.13466291838259
-1.98808966487483
-6.64822229253453
-2.0446219531518
-5.72169685557825
-10.6561615351268
-3.03960327289095
-12.4735758760721
-2.93943333004978
-5.98616204008371
-18.9908050430829
-33.1804312528043
-5.07213115242387
-3.00187754126268
-23.7459283126329
-4.81837447968142
-57.727344492582
-4.24105227807477
-10.3623778137419
-23.2106537670201
-9.96738008974943
-5.77508315257923
-49.1525072579749
-13.8096559597667
-2.51084384810292
-13.8205014782059
-13.7532124848548
-5.84265865308323
-5.82363550714681
-15.0105024491933
-16.1222117700648
-14.8287149556949
-3.08816614205013
-7.10584678685236
