"Class_1","Class_2","Class_3","Class_4","model"
-7.25212903928816,-18.3792056705289,-14.9941872654205,-14.0553818694941,-8.62047112597534
-54.0804087450398,-46.6408513263881,-29.9863122308919,-53.2377730264795,-36.4860700710967
-10.5822642615278,-6.15933419651611,-26.0634660824242,-12.7000312125361,-8.04240526823082
-24.0002574245971,-13.7803336656216,-22.9435679139418,-19.224750550456,-15.699126420317
-25.8448340590963,-28.3322789177241,-15.6707345324176,-13.8639326025446,-15.1003738858544
-4.96370237298392,-4.9964793417689,-9.1005035046793,-6.07918109764392,-5.35897053604557
-50.910038534566,-81.7940367269773,-62.9969858660342,-43.0120289672081,-45.8359247995807
-14.6793079137325,-4.59569070021239,-24.0692467792189,-15.3221290790887,-6.40687631591279
-7.4637948856297,-11.8682622150266,-10.5870813830796,-7.18602030148663,-7.69847559009378
-68.6530626161686,-36.2030413981135,-26.3502192412424,-48.4357847099838,-30.7106246345257
-4.83397942380933,-7.81716466656133,-9.79905120923264,-5.74697280641454,-5.41068236652581
-27.3010403528323,-53.2849628020768,-18.47764481219,-32.8549448917641,-21.2748117731807
-5.05735741113288,-0.834341155134113,-3.85408489682682,-2.59671141997248,-1.23486940047838
-24.4453699097989,-24.1815788221061,-22.0215925879746,-18.6828967903278,-19.9965200415471
-2.64628422371534,-6.38578463134483,-6.16113853442819,-3.16398584368779,-2.9717053942692
-65.527003400904,-30.8475865215719,-39.8786623462706,-56.9884711381004,-37.2184017657184
-18.6960094665337,-53.3433735629684,-28.995165229079,-45.47907759282,-22.5953494088386
-15.8004124637604,-20.5457972229637,-9.04764414917045,-8.50256886650291,-8.97134352310353
-17.8335553481509,-23.6745900249259,-18.9091468864893,-11.0412115652523,-12.0462810016001
-17.5100712977714,-39.6091377941492,-10.269409885779,-15.4128539592234,-11.5973359193654
-28.1673737964813,-15.2936158788689,-26.9220705527311,-20.5397366292058,-17.821195705505
-45.2632771331974,-45.4110756379364,-30.9035474796673,-34.2794365147025,-33.992435323331
-7.35445536565028,-13.0640310782925,-20.161042560985,-10.4997627638949,-8.58927502326712
-19.8256807720187,-27.3147072319791,-14.2794154023685,-14.4435660711989,-15.013401274082
-16.9080253422866,-44.1886324235332,-35.9662185294046,-21.51614264132,-18.7784478494019
-51.6188443604384,-70.3122516593379,-86.4051864639838,-81.5477145919127,-58.1634295835182
-7.66813180902163,-13.0692319772793,-6.23941432839953,-8.31416226245099,-6.88982854555811
-5.21997903491361,-9.4030796779547,-5.61336518715189,-3.77722166404415,-4.0507362217167
-73.1639290231082,-110.856067771231,-35.6932453646575,-53.884792491302,-39.5652476958542
-3.57686217922079,-7.70104468803749,-7.38488300549181,-2.37430707265766,-2.64750648337805
-10.2246672244416,-19.9792560473436,-27.1268761587058,-15.6087648991484,-11.5900752813054
-6.78740272653723,-12.3794874065504,-10.9886973467347,-8.81378939791045,-7.75596420313576
-2.37414709437156,-3.74778382257301,-1.69446392729827,-2.95592902333031,-1.99822209668798
-16.5234885041014,-17.4864849423187,-12.456660486433,-22.4622851206575,-14.6382923382349
-7.30802654887353,-7.3692722379225,-9.50372832535472,-7.90275738449571,-7.73495430134229
-3.73432540714622,-2.10919652895209,-1.71794170111335,-3.50655338189921,-1.99762622121647
-10.5684135538214,-13.672685837744,-8.62948270506677,-14.5489806638522,-9.57013362804101
-56.1251743679654,-47.5736929451649,-91.5485281606657,-36.0732640063949,-40.3158464294978
-7.0226094204978,-3.47141553928284,-4.89557500264177,-6.60006480575187,-4.05913113445611
-21.2440953822577,-31.7609010703589,-20.0679797487998,-13.6953021471941,-14.5704951636278
-3.58142587812404,-1.71225920171924,-6.26443232834308,-2.78236376200193,-2.0829386708214
-18.1083176676604,-13.8284375218171,-15.0415714489718,-14.5274088554406,-14.6897721088361
-5.30510754898198,-14.4969676905911,-6.51249189489234,-4.5433372878797,-4.81995513042991
-26.7910379788706,-46.1340547412988,-23.2834964385706,-31.0262512357153,-25.9251188275588
-4.19791926129797,-3.75861411750374,-3.04664367132291,-4.655044278716,-3.51700004287449
-132.559572837595,-126.094144491739,-56.3858767572783,-90.1464089956907,-63.1218346292853
-7.52534123816783,-13.4745319060305,-6.47608923977136,-6.89005000574375,-6.93733861493429
-25.3512931065621,-51.6913848690709,-26.4505788879077,-38.4844115179803,-27.5324667448337
-6.88319992223039,-10.1108045760364,-5.91005004575877,-5.89591857485013,-6.17086415339998
-4.91640946788691,-2.74637776734249,-5.91902052215385,-3.37901070827897,-3.06986768021139
-2.78633030536101,-2.52906619277487,-4.47770042063499,-3.259813150193,-2.80602177652313
-12.0341607449262,-29.571695378047,-10.233681508426,-14.6965984895426,-11.344876948709
-3.50717504579454,-5.18717848189225,-5.17314843066053,-3.17624636989862,-3.41544398445712
-9.60472102144329,-13.4967558486622,-11.6908628427515,-14.3115623093431,-10.8216990869655
-13.6390573996267,-30.2722205161541,-29.8694708073278,-27.8816571579607,-16.3605796116287
-11.4057383585317,-7.36968348165962,-6.6051763982506,-9.78030321582273,-7.51314116162734
-23.0185044303738,-91.0917977060194,-47.3056162219146,-33.2288152085483,-25.2503531859383
-2.72150041491953,-1.40536747810736,-5.01484521564396,-2.91840099793634,-1.74420164803738
-6.45014317091136,-19.6351736021601,-9.35073432202892,-8.31892625174746,-7.02206519623903
-9.13147024981622,-5.48688285677185,-9.7362455559462,-8.58861086058042,-6.53003916489433
-10.8390114628131,-16.5559448883431,-30.1284484616659,-9.71995205704689,-10.7382179872624
-23.3147230820849,-16.6051765704443,-32.2667231873757,-20.2281206033662,-18.740684502324
-10.9949102351439,-33.5341053507897,-20.0920132243949,-16.6074568212034,-12.3611569463772
-4.41753955436107,-3.34975106915406,-4.34847866280612,-4.67340097844363,-3.87518645048998
-4.87513464976185,-7.34403593470526,-4.32484553653167,-7.64900413915812,-4.91513900932237
-10.9903769786521,-8.07676849894189,-5.54032268399979,-6.17268387983242,-6.06722862778954
-12.6339894095261,-5.23737923669973,-12.7010413819064,-20.7740646801513,-7.81130989349032
-10.8848414180302,-32.6806526562026,-13.5734702434463,-17.3308109293968,-12.101074389766
-6.10916895488507,-4.28234275307073,-3.888897376781,-6.34985562413663,-4.33767043779783
-5.62377361583616,-8.62715529007707,-11.9339028531502,-5.02851585244858,-5.51051536180441
-22.0654660591734,-75.3296953414317,-54.5835329652046,-27.2507991319446,-24.809588596525
-10.6771803368956,-11.0761659098777,-6.26742298289273,-6.55530946338531,-6.72597410645376
-6.12719014299086,-20.0812309816534,-8.08968815028829,-14.9497400670266,-7.28831128063872
-19.0649458974017,-25.2200638059628,-21.7278743475231,-10.3911038816467,-11.2663315099122
-5.73259917349263,-1.838447431306,-2.8288498399041,-5.11238177727701,-2.42124235563935
-4.2826952699505,-1.4680551713219,-3.70345072934213,-2.42921699568217,-1.75558515141644
-46.6423657266733,-59.4425574886244,-39.3903595622542,-23.6732777194505,-26.0046682890408
-9.53457901016293,-13.8025861087761,-10.6541392544122,-6.8689129557292,-7.33116501970182
-6.13262135480787,-23.421355607839,-10.7078907650256,-9.43916981734506,-6.71795982601543
-9.6604654883186,-12.3686903358902,-5.56618799116701,-8.6909122506904,-6.15297376059165
-5.73456340393124,-4.0515100439457,-9.08810281375535,-3.2325756694724,-3.61903205588722
-2.28756634689131,-10.0319619544092,-4.09047781808875,-4.63627046705765,-2.56446583724438
-7.27686288346041,-7.94503313755428,-7.69716470829129,-5.78556863242128,-6.36092983805838
-4.33097842376337,-1.86284714200859,-2.77698186260841,-3.25567478471603,-2.15757171102514
-2.50870906629997,-12.1230205083298,-7.92065063465274,-5.99716149433451,-2.97656307816303
-6.08270095916465,-3.89256815381286,-2.5676367251576,-4.4130225979613,-3.01583226935025
-2.91400631686754,-3.12337325182211,-1.76719601716766,-3.02924682461989,-2.1109415258026
-11.2906744176752,-4.47378655582209,-9.64338092835517,-8.35341720972966,-5.30476129486868
-19.1884727306913,-13.8219749520274,-35.2784289050592,-21.7626975856317,-16.4229777136518
-4.01576141639305,-2.59743082434035,-2.86716588825999,-2.08647063876495,-2.3424544210573
-6.00384003509314,-2.94703431938369,-8.04827056634504,-2.66123267544541,-2.89488797944789
-7.03336129319686,-10.5651369383098,-4.98500266564772,-6.31322301991458,-5.54997654334906
-14.6684062978248,-22.9128957369259,-18.8276098312029,-8.99034613876845,-9.58622950439967
-4.02015014442924,-4.29433878413269,-5.26748779969185,-2.52819395377619,-2.8095813623948
-13.2331752571067,-25.2941955091438,-13.4179046506827,-9.87418619617163,-10.6802375791727
-6.86510907820602,-8.08293083276142,-4.66771832130133,-6.08130099545514,-5.11781479171369
-6.28022561900153,-2.869328483471,-9.76382746232177,-3.09957394935385,-3.17689769535013
-45.7155175020731,-69.6185787014542,-48.0191736370028,-26.9653094285684,-28.8638348714651
-2.70523882720992,-2.21461982194883,-2.58524660450526,-3.84441015251023,-2.51751616271903
-2.25639468986209,-1.68681997189086,-4.05181770359288,-2.56027541784805,-1.96157813492486
-18.0553534957298,-40.8850813140462,-27.2454504682415,-16.0415303569637,-17.6028761639332
-4.76043607570982,-7.07432198991217,-2.45624716494675,-4.88363430718257,-2.73368126676447
-13.1787731386063,-17.0415116529241,-10.3956444589735,-6.35358722694072,-6.93221365646414
-13.5131831994112,-6.77793640597055,-9.43602116705087,-11.9768420024857,-8.18897675054941
-4.2671584825525,-1.19659726779685,-4.22409559183414,-3.53055980246447,-1.6849051651521
-10.0394225508866,-14.9879288182775,-19.7291728460099,-14.2505947959974,-11.4145151021083
-2.66993098676741,-3.85913608612918,-5.1841711216423,-4.46718001121878,-3.12668586640952
-4.64183853644337,-5.99247531822811,-3.71855243036253,-3.91797833339399,-3.9755916361229
-6.68549438743221,-14.8660989895197,-6.12459512444974,-7.50985048788668,-6.59525842492426
-16.9845873194225,-49.9413335743924,-25.8172928725942,-20.2035739462422,-18.7707794110139
-4.84479878119889,-5.60078707368577,-3.01120570329037,-4.51589341750693,-3.56376544535877
-2.37795347082854,-1.36166868251333,-3.40778393526171,-2.55442012715554,-1.64908702822285
-2.46644562552816,-2.72535222689454,-1.8284248963937,-2.46237467431547,-2.13182589857244
-1.86107628128599,-4.27058252089899,-5.22231712681173,-3.91581486705421,-2.22029242601237
-24.0695535114805,-10.7171924096394,-29.2134265364488,-9.42579621927574,-10.4917245206562
-4.60279729493834,-9.48261852104847,-7.64336253766069,-5.53275354126089,-5.14285417824005
-7.66920475138256,-14.5281267075161,-7.48935515991512,-4.86194630914513,-5.13562615871753
-23.0965893404264,-21.6597929649087,-11.0687273288748,-21.9386793790992,-12.9373619433429
-16.6131542983097,-31.5055337368868,-13.1901936195363,-9.96060314567435,-10.6515863682366
-14.442337146692,-9.02500155387277,-21.4730560840167,-10.4534797220345,-10.2734652560197
-18.7996850560725,-55.4928994951376,-37.9883092739431,-35.7019111465034,-21.4281825352338
-4.9321512460511,-2.22848002741291,-5.17122212541145,-3.5674969321247,-2.71018869909683
-3.01472287474994,-4.73264160563643,-7.65362893271609,-2.95990320229838,-3.12187210616243
-4.17164438817617,-3.64978368035873,-4.48757144796823,-3.17722633398257,-3.43269017018882
-11.0050565836517,-19.2687258535933,-16.8295142378795,-15.9633354625641,-12.4326333316663
-18.779802094181,-7.33827449711172,-24.9245959096946,-18.801177683442,-9.66996848863307
-10.3584966207512,-10.9886879172199,-13.6816963242062,-6.64168740444339,-7.33888196634607
-23.6596794666984,-20.6473617702103,-19.2360371398975,-29.3915906748912,-21.3382560484078
-14.1600991130742,-37.7788692190785,-31.4695722722754,-26.0102064960584,-16.684878026445
-4.17269818102997,-3.95264543983504,-3.59584297597506,-4.56118089050439,-3.85160039736484
-9.84029341837759,-17.0680609949147,-16.391428838029,-13.3331083617637,-11.0848632511881
-4.60956144686841,-4.02183966438986,-2.11672337647276,-3.31252129451949,-2.43231951628977
-13.1684869697084,-8.93947450108899,-25.3656598107651,-16.6599552342012,-10.7038584666226
-25.9298276205618,-73.0923896308123,-19.4918059288341,-36.8296383831446,-22.601122517796
-4.54371356187377,-1.07574010181952,-7.40458434172091,-3.10095596039883,-1.45057285952743
-4.30614210532509,-5.81172916857483,-6.83381687720867,-5.71116870754077,-4.86984849362933
-5.94311966017209,-3.78645293939058,-3.19741242521532,-5.67431621449483,-3.68435326690417
-14.6249977619369,-19.5675265328739,-13.5012371985559,-24.924366325606,-15.1560358323139
-15.1417980877766,-27.5080299777929,-21.8986519365226,-19.8503216280676,-16.8654822886982
-15.7383718509969,-29.4231804221629,-11.9967267492039,-15.2710867317624,-13.5668722359743
-6.50952107106693,-5.35855066809481,-8.51872149365597,-3.31227133106794,-3.63404198935666
-24.975997196325,-12.5343300446753,-21.6697890953496,-26.2905200683461,-14.9883328672824
-43.4578644800797,-51.3962558833727,-55.0718518092045,-42.2910032709053,-44.8468960802539
-32.4208651577489,-65.3188804110067,-27.0661141304068,-16.9795384942795,-18.7278903562091
-4.460967460335,-12.6515839443943,-7.93126985520192,-7.97842322030008,-5.03785379889474
-29.9007540907966,-27.746608705002,-12.4529621191381,-20.4920576997526,-14.1125155675612
-2.84283701559506,-3.58644134753231,-4.58111777574459,-3.19615653298164,-3.13104629683376
-23.8303982783645,-20.4820031266885,-40.6578358672666,-33.3167005871143,-23.2481162149431
-4.18158652028974,-18.5440196365017,-7.23933416923835,-8.91964626759007,-4.77332506671254
-26.144692837964,-48.1554262511789,-60.3817320251712,-37.1117582381343,-29.4760588798007
-3.35271793559247,-5.90408882787612,-4.30575555294761,-6.37127183448877,-3.88700136568085
-27.6121796003084,-29.9985193161005,-22.6356251492214,-12.7068333576435,-13.7119881791521
-2.76084836495973,-2.24030360154871,-2.44303692302476,-5.68645834205376,-2.55770771393422
-21.9946738411023,-26.9330825718904,-11.0985176766883,-10.6661430419273,-11.4677145345638
-57.3633361505607,-15.5818694861698,-35.563222909274,-32.9546880818624,-18.6314013907967
-6.11340512247849,-5.39749853475126,-4.72062582047305,-6.76503755474142,-5.2661562692663
-3.5784830275037,-3.78521479875874,-2.77774940585998,-4.08915740333147,-3.11002436430112
-13.6472870403156,-3.73808032896647,-9.86834178435812,-8.85235232499827,-4.79963862437241
-8.87258839999838,-32.6711092816428,-29.3437697807882,-28.7273666508861,-11.2317785169509
-1.91734192256023,-6.79861981867141,-8.94624624918123,-3.63450849457772,-2.2428046473189
-3.87175912201946,-3.11165474308391,-2.07489573193769,-3.41972153992624,-2.34329097896226
-29.1298473028281,-45.455007728004,-38.0502637631656,-18.6393185119961,-20.3799826939613
-27.3871680122565,-52.8306479139705,-17.2595037087514,-19.2015944568122,-18.4658015281842
-32.742741805371,-15.2772149220384,-29.9092888435079,-27.5706158610367,-18.5208337122395
-20.352313073269,-30.3737302970889,-29.8340459626757,-15.1103883476922,-16.9249616669106
-34.7859257008472,-84.0844794277436,-34.894837042608,-31.8804048233484,-33.9218048126461
-39.8487153665535,-141.349785821151,-92.6666809130079,-78.5446845821918,-46.7695273763448
-29.6760389989421,-10.8534245027064,-43.0349214660571,-25.0249568414721,-13.4931565193533
-7.24827146507378,-4.78882140586779,-3.45616053181344,-7.57527612836803,-4.05434785909113
-13.6141533302526,-25.5411945037601,-15.3540933064238,-16.9845854656219,-14.7934858149672
-9.8306622934502,-5.52162192302216,-10.0325332820282,-10.3701724359266,-6.94573269776993
-4.49913964268928,-1.41993725368424,-5.08583111273688,-3.12018183264215,-1.75991973352165
-51.1509191576685,-59.5651256625061,-31.3888910770962,-53.14121127243,-35.6398184357098
-77.4420939054847,-87.48154765899,-55.9621698441442,-37.0986390323888,-41.0292256892614
-8.43124311852274,-15.2524000861227,-13.9281299251022,-14.5221860173524,-9.69551110705849
-2.23644293808678,-2.19461954112949,-4.62214244022231,-2.65837614248089,-2.34836387451966
-9.59333468303177,-7.80148110021156,-5.59443518761861,-9.97969833719018,-6.54789811099071
-12.8565020858552,-15.5292000620025,-14.6745056411438,-11.8052946313773,-12.8138366397072
-16.1547086358285,-11.7822686455004,-14.9832306063214,-15.361399388851,-13.3866261316222
-27.3412800003879,-25.6684913409711,-18.5817987726353,-25.6249995873219,-20.7135124067641
-19.585272387157,-17.5398846225244,-20.3174175197413,-30.8126786459368,-19.5109992343225
-31.2237045774007,-70.573452657118,-22.9868280556517,-21.1420763874641,-22.5744975887016
-4.22364948008879,-15.7597525848252,-10.966401209751,-6.07556977122171,-4.81006190130506
-24.1488737279628,-42.25450336507,-30.5013119723421,-29.9920311137602,-26.8395986899928
-24.7824071323711,-11.4929093656642,-19.6148543065227,-13.1924939320772,-12.782400979167
-17.2518807942073,-25.053116831074,-13.4517642087281,-7.16346965253264,-7.74212642702787
-15.037412402073,-7.38664781637473,-25.2204144937479,-16.2797296352621,-9.23054883979594
-93.617737238936,-66.0870509992384,-94.6796299747426,-59.9556609181302,-65.5888079609995
-6.26279353147806,-6.42646225526668,-11.4470873219159,-6.1485486300688,-6.38958181450413
-5.75878158533775,-4.02918734155697,-6.1863955503098,-6.66465205593557,-4.81077141664751
-73.1033456195159,-221.9994988456,-146.519051997235,-101.164325443012,-80.0079719545861
-10.8192251777596,-11.4585305105783,-13.7064524450187,-8.60916593205138,-9.56553997354543
-6.23042385819693,-11.1823646889386,-13.5608179857141,-19.8280172003591,-8.37880630393036
-55.1060642522439,-37.0419045586865,-52.8623234016803,-59.9845256770092,-43.6414523839681
-15.3331433216086,-20.5575566650478,-10.9153775911585,-14.5121965522495,-12.1259587498019
-34.3233910757842,-54.1942163322181,-33.5047074028345,-27.5806838947334,-29.1211321647031
-4.83604490888309,-5.87488118637587,-7.47259573688191,-4.71603773103937,-4.9441179867102
-4.39833459950756,-1.53254081818256,-4.90229605001006,-2.16660308541619,-1.81295545500803
-3.81039876429853,-4.66023709942134,-2.30825133067119,-3.68513406194666,-2.62429030997317
-2.90567047773502,-4.05597877143368,-3.9010848388483,-5.7069998116761,-3.42237335641064
-5.30139175336273,-4.09284204074536,-7.78140717506713,-8.65038724812727,-4.92026758046914
-24.1480287129427,-16.752325391166,-23.7113569011593,-13.642306747188,-14.8654422439077
-36.8029406037057,-19.2027630657418,-56.3501707574006,-33.0246536871058,-23.3300328473255
-12.8345847127695,-23.9553939284365,-22.193709605367,-13.3266892553074,-13.6758419625962
-15.8717199993069,-11.8226718577773,-31.7421471232326,-20.6512233790494,-14.1172984486421
-2.69235476746687,-3.77807911244822,-2.24165959531276,-2.97773150809178,-2.51862106253043
-6.84433200976111,-9.96963983877651,-8.75422508264172,-7.91057042428302,-7.53468947252819
-68.3458079495479,-109.873157971806,-51.2980782003228,-43.1526977596872,-46.9193533791119
-3.80430148017863,-3.66901040585406,-3.22871467852048,-7.14072652603119,-3.61108111628402
-53.9737799662543,-61.2511016146196,-51.2561054494342,-62.1035516189357,-55.0734116969605
-6.34060736369176,-6.54059394282272,-5.80245261813786,-4.27820500109117,-4.63204856759625
-2.24407664368811,-2.61019353572988,-5.69328907358939,-2.86236803624124,-2.53053165456828
-3.07579497467077,-12.3035525107472,-10.3696748353328,-6.33265373438234,-3.66767391818104
-3.7734365139077,-1.68091182271434,-4.26624465332138,-3.91355922426267,-2.27783007478636
-4.90418385098633,-8.25059947508693,-8.51186330177144,-3.98594833469162,-4.52455906256386
-20.8411596521189,-8.06985807194665,-20.4190644082822,-13.7303099087248,-9.90195796490482
-6.58701636699951,-6.10189566962868,-4.24778132948836,-6.83955511236358,-4.81663649739994
-28.4281419534509,-7.03583528340629,-33.7454956326388,-17.1427985759408,-8.8839502937944
-16.1877275336837,-16.5478768931606,-11.539128630473,-15.3815439669274,-12.8393002775862
-3.46781637370314,-2.45976603785282,-2.457679996735,-3.61541981187036,-2.62150837450975
-60.4813409206557,-75.9543776162335,-28.3608099561719,-59.8350899791673,-32.8823862283882
-7.83261088899091,-8.7408640698096,-10.7252492354373,-5.88907864839224,-6.44539722425079
-24.6048497726316,-40.5748720757393,-48.388521828628,-16.3937327707422,-18.7118142979647
-16.8616147720499,-25.277258753494,-21.7964646365073,-15.0299198163968,-16.5037224662363
-11.0316338442547,-23.2967954400554,-11.1353073640527,-16.3760511271172,-11.6969109532645
-20.2653796548029,-21.202607987611,-12.7730740852867,-17.5917507941806,-14.0007072679146
-10.6815366110502,-14.2052075384695,-14.3246920183941,-15.0761263164172,-12.1369948876902
-2.61043801942201,-5.46254608490843,-4.12793869176135,-4.07238466540548,-2.93520077984945
-15.685679515179,-15.1367810719637,-16.0795328291016,-29.6723516292518,-16.1444531784236
-4.08983375608339,-3.76229338675971,-7.18763757361102,-3.47223227740047,-3.72510536741527
-10.8663889991072,-1.61378124020381,-12.032074318707,-8.88219666984282,-2.93563882398473
-20.0250307179058,-13.2356288626135,-25.5433507044851,-22.3935122696511,-16.1634634383397
-18.7686953779944,-8.95152694439696,-21.228953546367,-17.670530612758,-10.8944748470356
-7.840250460734,-5.48718745630711,-8.62008513796959,-6.10220608044449,-6.00632856054087
-18.3815405516161,-48.8233790990637,-40.0636182020865,-22.8648012049499,-20.1966465304781
-13.410097913685,-30.8626303348283,-24.5610661705895,-20.2893861738963,-15.1112963781417
-9.6680742501762,-25.1005746548028,-15.3074265714563,-17.1108339916545,-11.4179006776232
-99.1527820986795,-186.146866129529,-67.7588999111541,-99.6689526060744,-74.4832809199071
-49.5115897254956,-65.0705543817368,-41.686395218066,-32.0771284678107,-34.2360721634088
-7.54867897947027,-5.74933095914211,-7.41392644406416,-6.53073370846599,-6.35034437397111
-22.9409978826533,-39.1913794437619,-11.0175137423779,-13.6305339349519,-12.2000635888376
-12.7396002258253,-62.9342886943362,-25.9397349874335,-30.6233547435582,-14.9738865479195
-19.4338164450415,-19.9688466904002,-30.7317901118973,-13.7983269481476,-15.046340223803
-24.4049719528273,-19.9205740970359,-23.8907974729932,-23.8204885559287,-22.1658596901922
-5.7392805537732,-14.5343502198154,-14.5944263458506,-13.3618924217394,-7.15635486237287
-9.47073706500642,-9.37758297187744,-5.6093316272373,-9.40677468965437,-6.29026688452408
-11.1875992320218,-23.1808505498973,-11.7877029351137,-19.3870055930763,-12.2154074716968
-6.71150725468422,-8.93498176236428,-3.31562291622992,-5.53768399150634,-3.87549132315868
-15.9626698581856,-14.956999193849,-11.3008800308896,-7.4058067192724,-7.98442052428014
-8.53903573936226,-16.217117223269,-12.1516985630892,-9.50905673903636,-9.17259191769027
-38.422714438452,-81.8412286704298,-25.2151232357749,-38.1225533953941,-27.6738163063316
-23.764819936051,-25.7658419675246,-19.2617772504154,-18.5756309644188,-19.7105216008274
-11.8396603294191,-23.7650696530809,-25.4785116016586,-23.2163179835867,-14.1946497436485
-20.9077568307514,-18.3986003232853,-16.2694047275828,-18.1174397365129,-17.5375043993788
-4.80554661882366,-12.2472114537975,-9.54246991115053,-9.68607416746875,-5.60033914780369
-50.0751538495765,-78.4782484158043,-33.2882779021451,-41.2026771382944,-36.9833868219051
-9.34978224863383,-10.8440858251034,-10.518263144865,-5.66626179956541,-6.25133093586422
-64.6411419230677,-55.4543512144345,-22.245866814226,-28.5046248878108,-25.1502919156309
-39.1907488941201,-70.3183823224458,-32.1705481451434,-35.4156854009511,-34.4391143428772
-6.40261944483772,-6.02124724540369,-8.80858548543736,-4.51763034813211,-5.07329068356299
-20.3456763396073,-11.5680352702593,-16.138873968204,-25.8587749216738,-13.8985925517655
-3.7127213990547,-6.1962773613948,-3.82701585528974,-3.73647800163237,-3.81760166988324
-2.00605618777429,-1.52553309595458,-4.870683382206,-2.28606559595533,-1.82668285611869
-7.59049123215797,-9.1061503223538,-6.355369351443,-7.35587056786092,-6.90009416250568
-6.04095030022583,-3.07774178295341,-9.32089321047878,-9.78832164664422,-4.36108259756413
-9.33668880323858,-11.6602616792894,-7.87841050734165,-14.9662380072646,-9.25359456423126
-38.3020698434425,-54.5953903697777,-39.9199561350867,-25.7459066555829,-28.6236194151534
-29.7479208615154,-43.4798992619836,-23.6005001384387,-23.8030130869023,-24.5763136239172
-31.6087223000012,-35.1018691921711,-16.4245021663901,-30.0595721152925,-19.4538980816314
-8.46276146265641,-27.4033778724652,-13.0351849191509,-13.7954606036491,-9.71943714589899
-55.3330442831133,-16.8862029590375,-54.0880930690073,-44.5822546731928,-21.4560299377732
-8.21059837023048,-13.6662207227548,-8.73554002960751,-6.67448923301622,-7.23170472632605
-11.4152834471735,-22.388871587508,-8.10213586310102,-12.8190773848015,-9.08364921833005
-3.39734286747364,-0.912660105307955,-3.73307920606031,-2.82494231847958,-1.25274448977682
-5.62586224474018,-7.67362332392864,-5.57196414853915,-4.80220050647218,-5.13376509010904
-3.86606521299919,-3.24987536539425,-5.67549342819211,-3.08461636394719,-3.32787120396245
-18.8913031877348,-48.7620641743731,-15.0073348533723,-19.4378263920972,-16.3118480529121
