"Class_1","Class_2","Class_3","Class_4","model"
-54.1904033620867,-59.7293159513799,-53.1369439650057,-27.7876029403035,-31.2460924309556
-39.922161966757,-62.4173270146791,-60.317231881618,-29.5113720838297,-32.9511112170494
-31.4047540981136,-50.7746901726811,-22.4286609960019,-22.0105067873836,-23.2610053717772
-5.48400552710485,-2.96548128910484,-2.48168547473904,-5.86292732600306,-2.93608075394222
-26.8452993418837,-36.0477299486714,-12.7915277377542,-23.5569084417283,-15.4027582070026
-27.6451334079696,-8.46586600879043,-42.3730795099849,-19.0148885518226,-9.7485140173827
-8.65988978925425,-8.70931899282599,-11.3353504593041,-5.62855583641097,-6.05578748464215
-84.617855977646,-52.0148493224775,-153.156833752381,-73.3085757156306,-57.6312557903888
-3.67523492770719,-1.22036354150702,-4.91450078475737,-2.65330714654698,-1.44683245120838
-6.13129813410056,-1.49677971532112,-4.96746971886832,-3.83824084251325,-1.81082983362743
-2.81856205501838,-3.10230188255387,-4.22612621784906,-4.29343551413833,-3.09793063607656
-3.73216037445241,-2.24122508437771,-3.61387200210791,-3.39439336036002,-2.47355916849753
-3.04045893733434,-8.08612814818075,-6.94599559789823,-4.24267764625362,-3.50568029733923
-13.655082013907,-18.9031913034113,-12.7278313568629,-5.65470663859237,-6.43482683756294
-11.462982190637,-3.64414487263638,-15.4237523875455,-6.71202369572368,-4.17988924724832
-14.9839572780656,-9.71476760915354,-15.3415728427761,-9.49704225356597,-10.0627333531824
-3.52637299196833,-3.37404822950267,-2.19152166265912,-2.43097418849405,-2.43374113645593
-6.20247413819953,-2.63859485632943,-4.33198031632511,-3.50558233539313,-2.92655764044217
-10.2046298049672,-11.1494860277573,-10.1473371353149,-11.5136874108797,-10.5918032206733
-5.56676175160305,-2.84424769225401,-4.89793346092297,-3.67490250972327,-3.15004458492574
-3.16519190355349,-2.0418242890938,-2.31540583586868,-2.41703748460356,-2.22161875284891
-11.3170372365485,-4.33965545008491,-6.79564403106435,-6.59047406044748,-4.8714645803905
-10.5407987633855,-13.0434028765063,-8.31508212117187,-10.3905564985971,-9.27661569026237
-2.4662932846805,-5.46755405112512,-3.06053517803546,-2.81421533374275,-2.71702973559288
-77.8798583426536,-84.8321201546487,-24.1105333136377,-63.0810393953419,-31.2739832818869
-27.2779216379506,-19.8393619194491,-49.5271402927019,-35.146033495649,-22.1696406306665
-13.4502675390655,-11.0095001492578,-12.1605364640597,-11.5551704133139,-11.6393069399472
-2.35995888224489,-0.993014162896097,-3.97531583328396,-2.45426473900221,-1.2257983640938
-74.2447617616608,-83.6359263079875,-80.2536890206027,-58.5908599373157,-66.4307713470796
-4.05307498660062,-5.51603701814382,-4.95535224513247,-3.00877609475273,-3.34625054376699
-17.317351686866,-13.518789827754,-25.6887622944053,-20.5049976100102,-15.1921555921895
-19.2607480217743,-9.36863140920388,-33.0343708175896,-19.1540876443351,-10.7638332155728
-8.05575797817508,-6.41659902519434,-5.03123281006302,-8.10923723300013,-5.80124654430349
-1.77993566068148,-3.49920765780666,-6.87116996637049,-3.78395180637222,-2.14240469288487
-13.6888345797289,-6.01400848432616,-22.3239700098592,-13.9723964377974,-7.11275008173635
-5.35559730986818,-2.06032942699827,-2.54218258549441,-3.47710043424433,-2.33957839817799
-20.1288512730232,-7.89894270286781,-18.7407249467574,-16.6010980532407,-9.04238831089637
-6.48526007457941,-10.6064375241762,-17.2085962520969,-13.7663977157091,-7.84872953715811
-11.7023753564692,-16.5137906682906,-4.54262264738012,-12.5815758914416,-5.94074988297206
-17.12335333577,-14.9905924058709,-11.7544105128694,-11.4642576263501,-12.4355284522865
-4.80315082282683,-1.67669462780714,-6.03055813881477,-6.51908320950748,-2.17092642803022
-10.1327976956476,-9.99619024278571,-4.83149530908176,-10.5742516701444,-6.13293621536743
-16.474738406863,-15.4750629820331,-20.437605871127,-32.3627578431515,-16.8470920684505
-33.4201801648984,-41.541314404146,-14.5366210370524,-24.2188489016126,-17.1453857826931
-5.14719936199428,-12.5658104530264,-5.9665937998332,-8.04792798751072,-5.82829574153946
-3.53907580206541,-3.83255220708307,-3.56318104100671,-3.26712362426438,-3.48937935262314
-67.8551183760629,-41.7905004333232,-61.473767225357,-39.4022949169601,-42.5649828533786
-17.891485404293,-34.5028840495441,-9.42784560895797,-17.3346546918739,-11.1906094822954
-25.2479561170412,-17.1488389279824,-42.752214624661,-20.167780647611,-19.0632586282322
-9.7271837199617,-11.1448913877231,-12.1154537597958,-3.96336566969375,-4.39110217956528
-1.42302179714104,-4.64431097187483,-3.20519170960606,-3.51104648623424,-1.70274721779086
-11.0097431019009,-4.42084420990063,-9.11892985095563,-9.24228530216607,-5.25135021045647
-71.8567384094703,-33.4289059054198,-71.6169595163699,-57.6930835667346,-39.0661701319926
-11.3617819509015,-11.7910489528643,-4.45414596891538,-8.92432460391219,-5.37022636305597
-3.67462620373892,-1.32659029164439,-5.68968353210408,-3.18867914481464,-1.55314025331377
-30.7163061234722,-63.6444224197811,-59.1004531078316,-38.8357339833931,-33.6175903216769
-34.09844009599,-40.1063939756895,-20.9435256260254,-24.7807337082794,-23.245776448047
-11.298543187067,-10.8924444305215,-15.077901429399,-6.71004217839095,-7.49000999021975
-6.11815304230254,-4.6394788484242,-5.79686835807199,-3.05807243625892,-3.39705325108568
-12.3609874173261,-8.62918336170499,-22.3260662702699,-12.9057468729667,-9.43499389360567
-15.2487802517124,-6.75817976632976,-16.5900916509689,-11.4689522242024,-7.56742795845068
-8.99389356227647,-7.74845369522853,-7.74839852413499,-5.70566410427319,-6.46715027725164
-10.8441484885913,-44.9930849529406,-45.1402775132095,-29.8735569494216,-13.0548052058389
-7.11907664099294,-9.11030354576003,-6.37277274996915,-5.55720352102158,-6.32980503807481
-10.3136825032357,-5.93131582226324,-8.00632714994125,-7.43320668031886,-6.48277755051697
-4.311559980848,-2.60207619066562,-3.12935047081296,-2.82506770322682,-2.78771494772101
-5.48299021921241,-4.42031500079305,-1.98371498596533,-3.81346942938155,-2.35497337727433
-2.87139605985275,-1.32870888315671,-3.50110264506263,-2.86184126963576,-1.56163688614024
-28.93398079473,-10.6944818113048,-29.7191239999024,-20.8335446834017,-11.9771031898715
-2.64304618752757,-3.99970806914739,-2.68855836801216,-4.13940993684474,-2.85039019243378
-0.890281042970438,-3.05843319382832,-6.50381705699177,-3.7199643452904,-1.17809145222743
-2.96343305470365,-1.13977041618857,-1.79804019362497,-2.34430406055568,-1.3605982398476
-2.67427502693651,-0.882772584948557,-3.93501618100817,-3.07909920683774,-1.10931277043706
-5.36353503218506,-4.84932919536829,-7.56728520207773,-5.39197064619432,-5.11185484772555
-3.17210242891012,-3.74457470060212,-3.61067765618478,-3.24885446066914,-3.368193744235
-4.52666388389022,-17.7935453654429,-9.72660855682359,-9.90331929380455,-5.35403987978948
-3.80872163857295,-5.80665261866144,-9.78198102620889,-6.76850167171819,-4.4131350422298
-52.9881617091018,-80.8883720579682,-103.675746309518,-77.6589595106934,-59.9295010132575
-15.6539414753087,-4.55751738691978,-12.4736753900972,-13.7142408415058,-5.80583125938328
-3.381244868681,-5.75473424606777,-6.77065834820762,-4.03534136437516,-3.81751584247934
-2.49634555901065,-0.99091272748955,-3.40486441685196,-3.35584751959089,-1.22389620805575
-9.48600079342598,-6.42315413366252,-10.8899244402544,-6.11462760079235,-6.59758674313806
-2.84644493945064,-1.67726459894296,-4.60514506987298,-2.91718227975536,-1.90314189599249
-49.6801333208983,-57.6714582726364,-51.7266019054336,-22.1536919688424,-24.7585475372453
-10.4743872024446,-8.28656656258932,-13.6235722260745,-7.56524537139329,-8.22625329554373
-2.5401339334008,-3.58322932682352,-3.05810316152766,-2.36209723547868,-2.60624008798456
-4.55251051632199,-7.31160946373107,-3.38704946964614,-4.53515039386089,-3.79856233588439
-5.9255585358314,-5.78005043723204,-3.49288641260115,-7.37910964258237,-4.29369183697744
-2.89529632948975,-4.96999679793776,-9.13558858707105,-5.26313500651813,-3.30675311329164
-10.7134935744009,-7.47043305421809,-20.5580516943692,-14.2595273469416,-8.4203500618068
-5.31045807484736,-1.83787227214272,-5.14006920534319,-4.2678248720754,-2.15193072781487
-2.03909106691025,-0.637175705443129,-2.54767368435724,-2.22087998627672,-0.863545341366087
-27.9936981812906,-38.6445526346485,-17.2220396450775,-16.7713919580428,-17.8455047400677
-6.63195569256986,-4.77002711963638,-11.0115769072807,-8.56305213630052,-5.53837403817295
-8.81315292010641,-4.11439235502977,-5.0765682026242,-5.77137274292532,-4.56176793558315
-6.83959985140845,-10.3776633196295,-4.33370707259339,-5.53020403426284,-4.91891827441245
-5.11330210808805,-1.96521406097733,-7.61956374506573,-5.04632068153745,-2.45804504499261
-11.2239630086185,-7.31698528854444,-6.93307945881058,-12.894219741636,-7.71075211830027
-11.8004351057679,-7.43233269060558,-7.31539294118132,-12.9457960878052,-8.00781982324731
-5.91079246674939,-4.44404980528907,-4.15717849697755,-7.33342103407604,-4.56710248045653
-23.2398803681821,-19.704963758684,-8.7305476766388,-24.0540226078479,-11.1680777342304
-2.62139181276271,-3.10254257888521,-1.73048264733914,-3.0998658022533,-2.01425248461615
-13.9927195088186,-12.4867211224311,-35.836703722578,-17.0624957300836,-13.4354717255927
-53.0032541263216,-46.7005533763138,-21.9268248670749,-43.2748339743575,-26.725243528583
-16.3235657736073,-6.12181500585006,-20.0555741617576,-17.888323257304,-7.51728317912632
-3.79902492500697,-2.83921102700763,-3.55904897790527,-3.88744834566841,-3.17195474104897
-8.0484143403595,-3.22414184171977,-7.35920193578025,-6.75492934388392,-3.71732752956623
-11.4076197619672,-6.58362442556873,-10.0263761033562,-6.12113439499715,-6.62980122856405
-38.1347706793992,-17.7613266541875,-32.6151179402701,-25.4863846820475,-19.813162621309
-5.78957428506626,-7.77788966253281,-7.30255428278082,-3.37836494398916,-3.8297235437958
-2.13346645277618,-2.56578018639167,-4.09674181038128,-3.50542415879174,-2.45000787166165
-46.4954181962403,-67.3229618719894,-86.1382714793798,-58.8043257982528,-53.0719534538058
-5.86107225203888,-5.93883038426493,-9.37850393836959,-6.33404983364568,-6.06291493084808
-18.3368312340331,-10.0608489018582,-19.9987795359878,-14.1217948448758,-11.1934359479136
-4.77940919850575,-3.25209136143581,-5.75450895091424,-3.38974851638835,-3.42610958677566
-58.3200401194707,-145.609411250988,-73.0720802778599,-81.6217943352115,-65.0323715555903
-19.0119310691611,-21.0235978374919,-27.3768989528253,-15.7137052807171,-17.4874785713793
-14.3291916222934,-13.2551377506875,-6.50840580316689,-8.40565817768006,-7.39893662927356
-5.14592728836486,-1.91126999198846,-4.12053367798618,-3.4213494687097,-2.22457059523739
-5.44504886878298,-14.9689791295825,-16.1627515377413,-8.75675589409335,-6.15169591922604
-4.98243104830472,-4.81292295157457,-5.05666277479031,-3.67845410783004,-4.11763419906493
-2.62200983542231,-1.48565193383756,-3.72975528873582,-2.42477826715922,-1.71060487569047
-6.6923504639626,-6.22735214816426,-17.9567544516851,-9.96537040127751,-6.74951787308164
-15.1323557112667,-20.0811067742259,-9.02877774924432,-9.9174483925314,-9.90360993460341
-5.57747610632105,-6.82180081520706,-7.48508911546425,-3.78016451869757,-4.23107280205878
-47.7201664664705,-21.2465951815564,-55.0973808587933,-42.090623825172,-24.089400355094
-10.3993920491114,-4.52982813845618,-9.3955097178591,-8.09491380066104,-5.25263856270128
-15.6912379192569,-40.435456194976,-20.2145888195181,-12.3368202019763,-13.954542235468
-140.956058469149,-165.58121756817,-148.715875703939,-61.6625791826099,-69.9035885200924
-4.49638985346251,-5.36893338277201,-7.38628709491755,-3.60726974644536,-4.07351569886654
-33.2691608785725,-17.5072766418744,-24.0830029899496,-15.2105221358987,-16.6850455796817
-4.34226570300202,-9.93754596027958,-5.58964613608732,-7.29587557884331,-4.97195178866473
-13.6378240200203,-12.2194946807366,-11.7494849462623,-7.60781266760437,-8.55473595816417
-11.8228979534163,-10.5816995943637,-10.2088272632488,-8.25019554319337,-9.23962791218692
-3.82806556613835,-1.50582014726111,-2.39024468208467,-3.00330912657772,-1.73054349793697
-87.70868419074,-60.9390239286554,-72.8461678730987,-40.0297855517902,-44.1655732996398
-27.6915117159035,-47.5596045900265,-40.7188251945299,-35.1723389900171,-30.9001843989879
-5.0796018543192,-5.58837437343166,-4.82471562240992,-3.34260245474076,-3.68148900654485
-2.80947861329451,-6.3427420525597,-6.66849378115877,-3.91566024858562,-3.21602940206603
-8.46012589361282,-15.9610156425028,-16.5062512166885,-15.6150835336277,-10.1753620101865
-18.8846814782319,-19.0553771254692,-12.1052834348753,-11.5212166712958,-12.651117329536
-4.24864011317661,-5.78407676846736,-4.72064498659859,-3.84918564122473,-4.23602868911302
-23.8606401740809,-15.3813132102607,-18.5194121174625,-10.4018651032192,-11.4880069947741
-3.5445624964692,-2.26318797699649,-5.24939707259876,-2.34006624694212,-2.42520535333563
-2.68847293802045,-1.18811540417631,-3.4761105729728,-2.90472711688157,-1.41456883042424
-5.5516240397222,-5.66162570480925,-9.86638362255264,-5.56436458411216,-5.71350712989085
-3.53308362785645,-4.25123671624519,-3.57000419929666,-4.14045613866248,-3.73139295090332
-2.23432319108442,-1.38066818330195,-2.09407119941344,-2.94548056560256,-1.60095184131621
-28.7160125787093,-10.3689984431893,-25.1313370237519,-17.8527637309289,-11.5122093105882
-2.94408187794698,-2.14815720115525,-5.76200196619092,-3.52397152112129,-2.43229518990192
-3.69995227953578,-3.63262937618421,-4.45460448878097,-3.43619052062862,-3.62942952368238
-3.86806548999675,-1.2261226850024,-4.75819283492613,-3.37303470095053,-1.53629953244641
-14.9848195574513,-16.4743727738044,-13.7961517778862,-10.1147286475063,-11.286730159272
-5.49201057205256,-3.00476085736463,-6.21048813370552,-5.56312526564034,-3.4960200004135
-3.69101131230451,-4.99899689486116,-3.46953551237015,-6.16327707870593,-3.91483069496414
-4.57538591582776,-8.21269865398925,-5.83061937021709,-4.83088068145196,-4.90089394793951
-4.3213422085061,-10.2510192023138,-24.0236057740435,-10.6390562137896,-5.14881248176758
-11.4053826256664,-6.54964348593493,-5.52085267080625,-6.22450907388907,-6.05307373193573
-1.75500303548208,-3.53910218505678,-5.84284100505755,-2.80239037243553,-2.03389752120358
-5.69384936720998,-4.5584914883307,-2.77525017436555,-2.9981736554379,-3.02042720391557
-3.11154421638295,-3.34068249088493,-1.44599857916948,-2.4370746361419,-1.73943707268773
-10.5484312646338,-7.79068095188305,-18.0250749192371,-7.48194048213661,-8.0467312709714
-17.699853167996,-5.87019934606282,-20.2256748254034,-17.5301655177812,-7.44143618907857
-11.8650462906635,-13.197293986215,-12.7866464774648,-5.82942499620152,-6.38635044131849
-23.8205488096622,-23.7876611521095,-28.9314943745323,-13.5436817289507,-15.166494834858
-3.8092455893187,-8.74916842577051,-4.25075060830301,-5.4182191704896,-4.16279323723677
-10.9634777877303,-7.84933400446945,-6.89924998803067,-7.84878811853569,-7.42921241450298
-6.56116416709334,-3.65036722602584,-11.6134541419265,-7.05447126184308,-4.18629607917744
-9.54566657437696,-11.9615530460457,-9.34381863462337,-6.70074462595328,-7.63613222641433
-10.2556605162218,-21.3307969396995,-27.8386142388613,-15.9886825513781,-11.5340382609483
-0.72506709591912,-2.8615213250772,-2.67104303943213,-5.46957554282744,-1.19589676074472
-4.68353029814292,-10.8978946336942,-9.42766916054207,-15.2483375317889,-5.95699421202154
-68.1702683958059,-107.478805596623,-22.3069881714134,-67.7817339471921,-29.4712561183545
-2.4812154939715,-3.08426947214335,-5.41261449212384,-3.27614107626057,-2.80477338751998
-11.1616474070121,-4.82296542713573,-11.2181147883074,-6.56654652997286,-5.29792716160109
-32.3343262147589,-37.1910404734271,-26.8337404453736,-16.2577066099775,-17.880580424361
-8.27257039117213,-11.3138158591456,-18.8720847058057,-11.3351660246122,-9.27632155706769
-6.89124693775607,-16.523934976547,-9.42879719802317,-14.8726406111848,-8.18881949299367
-7.63799477838384,-2.91476205455258,-5.02982941741121,-6.55530296325815,-3.40548868359162
-5.98831461677831,-2.59049404399279,-4.85688131453662,-4.50649879287319,-3.07871633109523
-31.4910125675449,-21.8511526513131,-65.2518796115699,-24.2399381023447,-23.696509827844
-14.0643243069212,-5.48024985219371,-12.6684541285967,-18.9052654439311,-6.76104528886946
-5.88350450892088,-2.47776063757239,-2.44182336365245,-3.11052661727963,-2.61328747715
-5.8316253391183,-7.11369177541679,-12.74779322862,-6.6583573384837,-6.52778675565953
-18.6361565020899,-7.38032278098865,-25.3487543770976,-13.209477619587,-8.52201522437992
-7.470426560224,-3.06079718495058,-10.129205327757,-10.0737262385799,-3.7306968982393
-5.81763304872907,-3.53261079712356,-4.97220020345148,-4.59330373218575,-3.85970134869299
-8.23934523158319,-7.35604822226136,-5.40988078975148,-3.06333972269562,-3.39297814567626
-31.2267303684649,-25.0335501929761,-15.7158405578211,-9.67205771732026,-11.07440205186
-56.0053122891062,-39.4925483640162,-80.421420495071,-44.9880704963388,-42.906916343675
-6.04444109751802,-5.951954617686,-5.62876693614932,-3.24412775755895,-3.67181175079318
-1.89001796162516,-6.4728324214811,-13.792868834551,-7.89211075609393,-2.5006172824631
-95.2851887303616,-26.2162727451557,-80.3514509463298,-71.7962064808838,-31.8799169649134
-14.0688907333064,-5.73413244418979,-9.79304130519219,-13.909466201544,-6.69314921949944
-8.60138175252,-8.72437860250261,-4.06768965747063,-3.43635096584013,-3.88171254479568
-3.38252174559617,-2.1070113900116,-2.20063677842724,-2.29660894353387,-2.22785707182256
-2.33272804150656,-1.9281791536138,-6.1398028115292,-2.88658040568927,-2.1345276130868
-7.84759667269479,-3.83768625144409,-13.1590332665456,-10.2439280570811,-4.50733086588484
-6.98431875771975,-19.9365199880661,-27.3448327229336,-14.7603470747636,-8.39603278921469
-16.288188780221,-18.1150744607253,-43.1939149902771,-29.0417318605661,-18.3063526190419
-8.72925656776793,-3.37942112697126,-8.6270670617994,-6.19216154779684,-3.87351317648373
-2.99822812363292,-1.56685506696088,-2.06821769151166,-2.55349289850355,-1.78076906604643
-3.48230008530037,-2.49472639761912,-8.16348521860529,-4.17912069971607,-2.78377366865793
-6.87173269872778,-3.70947110399853,-6.45681570268513,-8.0074511077632,-4.42368790179797
-4.06566502179942,-2.81205675052407,-4.74581129664635,-2.76742447433953,-2.92691327393737
-9.40012640292758,-10.5887999003109,-8.96571921614555,-6.89825418336541,-7.71612934120921
-14.669772471179,-9.43984142875845,-8.48410272969353,-16.986435236458,-9.64837709251663
-4.58076601705722,-0.90741896547519,-4.55849445699034,-2.63528972081537,-1.14048199697655
-2.46058955579385,-7.30128019570474,-6.23913781066234,-3.19070712403119,-2.73633771440251
-9.45285864818099,-2.63373981189069,-8.10797290348685,-5.44919366905096,-3.11244688605754
-6.50951028813185,-15.1467356914114,-16.0553208322262,-8.61489026501054,-7.1672795598232
-20.9215765580942,-6.86480536178433,-22.2912255483081,-13.8033040782857,-7.97022124253753
-13.7248543440032,-7.9636979849541,-22.8204252919689,-11.062378322812,-8.76778985689788
-20.4029287890043,-15.525272192519,-43.5115517858534,-21.4116882485378,-17.1605838201568
-17.1960951983363,-9.98279005480586,-11.3147290930978,-11.2997168413997,-10.7966326115614
-7.14326162055612,-8.05521666175568,-9.13498480846399,-6.83513535689898,-7.3115722936913
-2.88024901356304,-0.627525107408763,-3.36200811171223,-3.0624583400474,-0.854084343364702
-29.3448902810991,-34.2328887498787,-16.8889152937896,-22.871174542981,-19.4481384947098
-2.27223181297994,-2.05562484349954,-1.54268125110573,-3.10749434856606,-1.85641623043001
-6.94327272191582,-3.52670846583368,-6.61038739889904,-7.10860706752489,-4.17430560089298
-3.21045441393598,-2.44845784388044,-8.91556998603811,-5.6275157822721,-2.74925729478978
-14.2529321056087,-6.50768456259648,-10.160667226388,-11.0647925007836,-7.58491182053459
-15.9624704413684,-16.6978236061144,-9.03381421964344,-6.5004203843264,-7.21828663231805
-4.39704462850315,-3.16469496966966,-7.77146390786231,-3.79941361580447,-3.46014437684164
-28.2110488942862,-28.2485794368021,-45.6076187231741,-36.4952610066011,-29.6150085801153
-6.03715358396746,-4.34264919002897,-7.36803196847538,-5.48037677611428,-4.81050177156477
-7.60420262562434,-2.08063941366944,-2.63202585462738,-4.97858655666632,-2.51792941913913
-6.31168401552945,-2.69411222178753,-4.57400605115978,-3.9051748234805,-3.00219897861262
-5.52118931973099,-4.35682230061095,-6.59745397298295,-4.20885654325478,-4.5137927284981
-22.162636732739,-19.4072344524547,-20.2200173735,-12.6369010325776,-14.2437682615537
-3.50108622906639,-2.5479113581779,-2.06743667146318,-3.5200295319247,-2.40316016700846
-3.41657248617628,-1.41497560192167,-2.8549014804236,-4.0045019202595,-1.74661450107647
-11.3595656578574,-2.17574519916293,-11.451326374782,-7.71690068360594,-2.82713984823727
-40.8546665091966,-50.4343529125395,-28.9732093662603,-32.094760283375,-31.6332227279011
-2.28929693308077,-5.05977849564608,-3.39442842943777,-3.01374307858257,-2.56417805913386
-5.74690510305774,-10.5982374405141,-7.11914713683645,-8.63049422325275,-6.33924558422193
-2.57438780397903,-2.36657694517546,-3.93017583739631,-2.63056834626359,-2.52146120626218
-10.9548531113427,-2.14048261634703,-10.8238180327548,-9.79430372408025,-2.8650230855378
-8.97320264122415,-6.42905551757976,-8.61877107571492,-7.02502465910842,-6.85807212450024
-2.95230263353229,-0.921599451822708,-2.44594975781158,-2.55740486002631,-1.1480494648912
-21.1354297612864,-18.0143967072374,-8.18185650307624,-18.6625223517055,-10.0122047458443
-22.2283332996502,-38.9026505182511,-28.8775713492216,-17.1708733674372,-18.7937947017147
-6.73679832031047,-5.54693608783441,-7.5007229940639,-5.71406901358395,-5.86976857961288
-6.29629036796999,-4.15445872907697,-5.80929922360681,-8.70759795281495,-4.71179342898556
-5.532093634098,-2.96658924983776,-5.05395902815415,-6.57616088290889,-3.43594406529999
-3.58912721659452,-4.16189121857872,-2.80824273377069,-4.41592989198531,-3.16465461893522
-22.5503039486396,-11.8365868212696,-38.4769401190609,-29.0478953698018,-14.2150609979805
-4.20362314622805,-2.60628100832938,-4.67376448706063,-3.48307084668458,-2.8691068269628
-157.459028915897,-154.830089908137,-55.8831662257454,-79.8266419409269,-63.0149758542972
-5.65198553531478,-2.87123209191917,-4.58442080322253,-5.46311347554951,-3.33744131632284
-16.9379425702921,-10.0748914219681,-14.1574990322413,-12.6323895517342,-11.4352023560989
-5.52650478200816,-2.70051338726391,-4.27622793745543,-3.29951715410721,-2.97881842306465
-5.92729993113175,-2.05952439735117,-7.39812431488992,-6.15368583172331,-2.54387628999332
-8.97248358121556,-4.29718536858337,-4.14141554904467,-6.2156094673394,-4.48871479997472
-26.8978939928894,-15.0339442150984,-21.2313944087846,-14.3082366813698,-15.6043418462631
-5.59871082723576,-13.8254067241702,-14.336810912263,-13.1118187820473,-6.87696788786677
-6.79753776309886,-6.70320879911075,-4.37722206502106,-5.40088251586138,-4.94342814459799
-6.93478010671666,-14.7420468909967,-7.61309058579842,-8.39250046232761,-7.56222205386287
-21.921587979136,-29.8075514979627,-33.8338776424642,-40.9842678272886,-25.0951422161924
-12.755707734002,-10.5288111134104,-18.1893863528039,-27.4597021250541,-12.4720986188682
-44.8051504720511,-63.4541724671662,-35.7623636254831,-37.8535418841148,-38.4827282442028
-6.6842816375121,-6.18779468306967,-8.97793048537797,-6.26299360844949,-6.43088641058797
-20.6271849633918,-11.4533686558644,-31.9401357563329,-22.6685884041522,-12.8485064234515
-46.2798609177542,-47.2955929057124,-117.418867068567,-69.9281002509653,-49.6318655919892
-19.5353312278865,-6.97327389561246,-20.5083564453764,-19.662349785435,-9.03800223577962
-6.86471986071835,-3.20795806639762,-5.5845138376589,-5.83283029742964,-3.67855190767461
-29.2033248664051,-66.9390530016383,-44.6337397202632,-40.7865070234041,-33.1730145992475
-41.5259363658664,-67.2134892495825,-31.1052809446303,-29.5643228105356,-32.0375470479447
-20.3982486941093,-38.6855609322159,-60.435524389728,-36.4631452333631,-23.4753671763425
-8.0432019901907,-2.94987198883727,-8.99948572276121,-5.95663499576964,-3.43405343607774
-57.9651747810079,-138.873166761621,-88.0525656625288,-67.6588224068439,-63.4865520196735
-62.8058424140345,-100.422268294194,-82.41440671841,-52.9303922491031,-57.5529709441754
-5.00540399477575,-2.79422749709567,-3.4322271472424,-3.7385311663352,-3.06816344960366
-4.46984537059268,-2.75055588273894,-1.96831087573597,-3.59076162300309,-2.29399440926977
-28.3908840968983,-12.7564295336165,-57.1328565677302,-28.5571328880011,-14.6863474134614
-15.2880049053821,-20.5738523565125,-28.9881727617941,-18.598731943191,-16.9718017307308
-59.1514077719504,-42.1807531334225,-27.3458977214311,-53.7262191084896,-34.1477405401613
-11.5836036466372,-5.68190832375048,-25.6795680522205,-17.6985064168012,-7.1932808590953
-26.0834831168813,-15.0126999427489,-24.1746187962891,-19.9959572023877,-16.5159462929938
-6.17848863367771,-2.82417629677816,-5.28416452513994,-5.52199040028615,-3.29497722930096
-28.126865433223,-21.2454926678931,-15.7574826293815,-14.5374919001909,-15.8962260090226
-5.89130833234552,-4.42608284633062,-9.31975331581232,-7.3270441837026,-5.05537190352279
-50.1701135016651,-64.1130269063504,-67.9435048253331,-40.8371600673011,-44.2643309583
-5.69042418630659,-6.80946263088798,-4.72476284750433,-4.19386349157913,-4.58173633200599
-16.5639367930567,-5.94572067266638,-24.2145210948465,-20.0506492915727,-7.36448154898942
-2.21129039917718,-4.57576002945768,-2.55591017253157,-3.08083492432029,-2.45750540962635
-3.08740230723499,-3.98255769641247,-6.36463967747978,-6.8359678730511,-3.62155940860164
