"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL4_none_pref",1,0,0,1,0.0382472276687622,0.0368999999999915,0.000999999999999091,0.0381999999999607,0.0378999999999905,"2025-11-10 12:22:14.667"
"LCL4_none_pref",1,0,0,2,0.0369663953781128,0.0365999999999985,0.000199999999999534,0.0368999999998778,0.0367999999999981,"2025-11-10 12:22:15.051"
"LCL4_none_pref",1,0,0,3,0.0366661548614502,0.0363000000000056,0.000100000000000477,0.0365999999999985,0.0364000000000061,"2025-11-10 12:22:15.422"
"LCL4_none_pref",1,0,0,4,0.0366285800933838,0.0362999999999943,0,0.0367000000000189,0.0362999999999943,"2025-11-10 12:22:15.789"
"LCL4_none_pref",1,0,0,5,0.0364538192749023,0.0363000000000056,0,0.0363999999999578,0.0363000000000056,"2025-11-10 12:22:16.157"
"LCL4_none_pref",1,0,0,6,0.0365125417709351,0.0363000000000056,0,0.0364999999999782,0.0363000000000056,"2025-11-10 12:22:16.522"
"LCL4_none_pref",1,0,0,7,0.036595344543457,0.0362999999999943,9.99999999990564e-05,0.0364999999999782,0.0363999999999933,"2025-11-10 12:22:16.889"
"LCL4_none_pref",1,0,0,8,0.0383343458175659,0.0377999999999929,0.000300000000000011,0.0382999999999811,0.0380999999999929,"2025-11-10 12:22:17.256"
"LCL4_none_pref",1,0,0,9,0.0375694751739502,0.0365000000000009,0.000800000000000978,0.0376000000000204,0.0373000000000019,"2025-11-10 12:22:17.640"
"LCL4_none_pref",1,0,0,10,0.0367630243301392,0.0365000000000009,0,0.0367999999998574,0.0365000000000009,"2025-11-10 12:22:18.017"
"LCL4_none_pref",1,0,0,11,0.0368727922439575,0.0365999999999985,0,0.0369000000000597,0.0365999999999985,"2025-11-10 12:22:18.386"
"LCL4_none_pref",1,0,0,12,0.0360583543777466,0.0358000000000061,0,0.0360999999998967,0.0358000000000061,"2025-11-10 12:22:18.756"
"LCL4_none_pref",1,0,0,13,0.0370468616485596,0.0368000000000052,0,0.03700000000008,0.0368000000000052,"2025-11-10 12:22:19.118"
"LCL4_none_pref",1,0,0,14,0.0368416786193848,0.0365999999999985,0,0.0367999999998574,0.0365999999999985,"2025-11-10 12:22:19.490"
"LCL4_none_pref",1,0,0,15,0.0367265224456787,0.0365000000000009,0,0.0368000000000393,0.0365000000000009,"2025-11-10 12:22:19.859"
"LCL4_none_pref",1,0,0,16,0.0368610143661499,0.0365999999999985,0,0.0368000000000393,0.0365999999999985,"2025-11-10 12:22:20.228"
"LCL4_none_pref",1,0,0,17,0.0371294498443604,0.0369000000000028,0,0.0370999999999185,0.0369000000000028,"2025-11-10 12:22:20.598"
"LCL4_none_pref",1,0,0,18,0.0368131875991821,0.0365999999999985,0,0.0368000000000393,0.0365999999999985,"2025-11-10 12:22:20.970"
"LCL4_none_pref",1,0,0,19,0.0359962463378906,0.0357000000000085,0,0.0360000000000582,0.0357000000000085,"2025-11-10 12:22:21.340"
"LCL4_none_pref",1,0,0,20,0.0367522954940796,0.0365000000000009,0,0.0367000000000189,0.0365000000000009,"2025-11-10 12:22:21.701"
"LCL4_none_pref",1,0,0,21,0.0369644641876221,0.0368000000000052,0,0.0368999999998778,0.0368000000000052,"2025-11-10 12:22:22.070"
"LCL4_none_pref",1,0,0,22,0.0367964744567871,0.0365999999999985,0,0.0367000000000189,0.0365999999999985,"2025-11-10 12:22:22.441"
"LCL4_none_pref",1,0,0,23,0.0369240999221802,0.0367000000000075,0,0.0368999999998778,0.0367000000000075,"2025-11-10 12:22:22.810"
"LCL4_none_pref",1,0,0,24,0.0368809223175049,0.0366999999999962,0,0.0369000000000597,0.0366999999999962,"2025-11-10 12:22:23.180"
"LCL4_none_pref",1,0,0,25,0.0368934392929077,0.0365999999999985,0,0.0369000000000597,0.0365999999999985,"2025-11-10 12:22:23.550"
"LCL4_none_pref",1,0,0,26,0.0358814477920532,0.0355999999999995,0,0.0359000000000378,0.0355999999999995,"2025-11-10 12:22:23.920"
"LCL4_none_pref",1,0,0,27,0.0368759870529175,0.0365999999999985,0,0.0369000000000597,0.0365999999999985,"2025-11-10 12:22:24.280"
"LCL4_none_pref",1,0,0,28,0.0368231773376465,0.0365000000000009,0,0.0368999999998778,0.0365000000000009,"2025-11-10 12:22:24.650"
