"Class_1","Class_2","Class_3","Class_4","model"
-4.26187295638915,-2.69019001071632,-3.59242435223562,-2.80372684668329,-2.86346488837348
-2.75991380400436,-1.24720760628963,-3.23271601961036,-2.60030381160302,-1.49349777523174
-2.95580349723664,-4.17901277569385,-2.34745150923654,-4.11641894756589,-2.67208781050708
-4.50827047202019,-20.3239533293715,-9.80494931741198,-10.0474092046551,-5.41671854485947
-3.67998082115786,-6.06505706923403,-8.98882404602406,-6.64820077060212,-4.34734566813504
-3.24468252579412,-6.28437695086536,-6.58198363518126,-3.76390749657103,-3.69688953412738
-9.21387936150826,-6.84791833695399,-11.7011335211652,-5.55983832405858,-6.23872386858032
-49.9166955013394,-63.1053029626712,-54.2687014654334,-22.0704631290189,-24.4754081990608
-4.12797751872059,-1.21301459336695,-3.44877015670014,-3.6942230143921,-1.45270755124431
-5.89644731762122,-6.27866316186001,-3.44498517581115,-7.24492962404202,-4.19739389818542
-29.6205657670501,-40.8377384510876,-17.0662667071389,-17.5397012508947,-17.9879012053781
-23.9088917783146,-19.5019550021484,-8.84830786373596,-24.0222351519718,-11.1086709808953
-10.3499712092338,-3.11901099112339,-9.8656759809635,-6.72987282069786,-3.64082215318154
-51.7459573487165,-51.3046863722666,-30.0207367806602,-42.2038311177743,-34.3950655860879
-3.48276822802481,-3.11990480460088,-3.55562486390985,-4.02810958749357,-3.38011734173592
-1.83539304658508,-2.78685166132789,-4.31641645128623,-3.53804886261048,-2.24381664941849
-17.5843622323362,-11.3505494690615,-20.4388173857738,-13.4536305173424,-12.4718287721933
-4.96006598966877,-1.86328141805981,-4.27756505739293,-3.25074632534493,-2.19418971864182
-48.4441887192582,-21.8219263803614,-55.8544897933909,-40.4715191442205,-24.8288568135627
-9.98567060709031,-5.18605747594933,-9.95854171734463,-7.68494429383305,-5.94279978267955
-16.6719915413151,-45.9134159222877,-22.1296696179757,-13.9551063741167,-15.4256107847396
-7.82868352670523,-2.88923373982837,-6.19349553227452,-4.76003228741371,-3.39223189833415
-90.8836789743315,-62.1308611048287,-72.3170061777763,-39.8230616444025,-43.6419019262818
-26.1246073728414,-52.920687962575,-37.0505231797221,-35.7935895351978,-29.6742222539338
-7.39405078590396,-18.2920383671452,-16.1251491735482,-15.0676762311956,-9.2824202220547
-19.3949337710358,-20.7358839813106,-14.0508286039464,-11.7864693496931,-13.1997898785678
-15.2901652927523,-9.60093639733018,-25.4753593083432,-12.2017055705426,-10.7149773527798
-3.280437733761,-2.46729426823388,-5.30578836244467,-2.19401384457292,-2.4421839411438
-3.39524946550891,-4.57020965312838,-3.63121859851817,-3.88872489883148,-3.67976452641031
-5.80086670981702,-4.81654689718579,-3.19146570122288,-2.96057109928629,-3.20519545326796
-10.1239515003353,-22.9513153126342,-25.5256043212527,-15.8673079205972,-11.5273333989434
-7.32167421202799,-2.36445586313865,-10.0160083307915,-4.73238034528472,-2.69671110842405
-9.87017092478428,-8.99369691878941,-16.4255126916264,-8.10344559399383,-8.810436477102
-7.76147563140086,-12.9472009749712,-18.6558715328681,-10.2692557791174,-8.86464441757687
-5.57177539353272,-4.82623943384481,-6.98035315425406,-6.92991964990619,-5.4350447824877
-14.4744072843473,-4.74988771725489,-11.7906312549697,-18.9378144342466,-6.1048244660957
-7.31617388272431,-2.84356745833169,-9.60430903713484,-9.43443850348963,-3.55235387806897
-5.57472069669986,-3.70186566453248,-4.47621232932531,-4.67039366009293,-4.02897813237123
-32.6625699738764,-25.8551661300414,-16.9513191429152,-10.8030281401602,-12.0977999492647
-6.09199701333318,-6.44946342282489,-5.84493690445116,-3.18388486854468,-3.57877880451085
-94.2350490423143,-23.784932033012,-71.7261873421711,-70.7941574086744,-29.7767315406827
-6.30347641422258,-21.9755599302004,-25.8458177536071,-14.1867597423532,-7.85348570438878
-7.10855086716768,-8.82925228650191,-8.77740418179897,-7.17609147071949,-7.49281065676256
-1.5241763778392,-1.31768572904278,-2.67803743765637,-3.28458866120215,-1.55506254960605
-6.93579035054234,-8.77033333321443,-5.92754728713163,-8.83629097727558,-6.54335819604831
-7.18592647247436,-2.30532578525661,-3.34405699548629,-4.94109230446035,-2.82723498092158
-3.57949650832748,-2.75199856217715,-2.29962540321659,-3.65629947473672,-2.6091172388996
-44.2126558607488,-53.2101959147508,-28.1859829961538,-33.1579574546608,-30.8293465205545
-172.341071966265,-158.293170261741,-59.8479323947931,-88.6454153600493,-66.4801207510437
-31.6930355012437,-26.0861277830457,-31.1577046648923,-38.1728008354153,-28.5340970599198
-5.52491592126304,-1.91692906707119,-6.77122816061742,-5.89934338282947,-2.42932195937736
-15.3810746629873,-18.7736538356969,-9.9442508394909,-10.3704001119522,-10.7780092374847
-6.20063619518128,-2.88702654323318,-5.03594511873381,-5.57412854567401,-3.38384272740352
-14.9846318856262,-5.64140225282732,-22.9262937224839,-18.8748534210356,-7.1420930656232
-27.315152997566,-20.9332173883743,-20.9902123432309,-18.996919408615,-20.2003009209774
-2.49637062314124,-4.53818106338193,-6.40105439264299,-3.50597825248518,-2.88905015876053
-18.841845040823,-19.1380817047088,-19.7316210437564,-11.1644193745173,-12.2821391276737
-6.61241539356242,-10.4228283983444,-20.6985081865576,-12.0720892742881,-7.99443254761243
-20.538472762602,-22.3688291545317,-14.7650613721595,-15.2319579916038,-15.6673519000814
-16.4028707907076,-33.9194349212186,-38.9391778648695,-19.837684239545,-18.4194780623916
-54.9585777427671,-66.5896210298315,-77.6249040062475,-86.4800891806339,-61.7179245873655
-8.06237750548024,-11.2612806538148,-6.20560730555716,-8.13460531098373,-6.86311674354957
-3.91442157139935,-1.5089097305075,-6.24868445600011,-3.39444507441806,-1.81978703026397
-91.4150266469812,-92.3347535179426,-35.2093966993818,-64.7737117398301,-41.8433138465188
-3.58105184415981,-4.22730153849002,-5.32446739218384,-3.00088266996985,-3.29409660430379
-3.01245753830749,-7.73465097496101,-6.56634498559306,-13.5672623472772,-4.38653424546016
-26.3443732169632,-14.9705739426645,-30.5892276546654,-22.0672978328346,-16.8895060409829
-10.6022300713452,-27.1721013999069,-19.4785272049172,-16.5665331810688,-12.119041662784
-11.7386265262971,-7.00145430791729,-5.61963005560616,-7.22777473165615,-6.20688957490924
-14.2837142498432,-7.29461802997634,-10.7223712632833,-22.7085830193476,-9.22753212321929
-10.8900269370891,-26.6874283473854,-13.8099371294761,-15.866685189899,-12.2451965435332
-21.2088389721323,-54.9518654749464,-58.2271228225358,-25.0426516296613,-24.1261512500384
-2.24135801176848,-3.42977185019702,-5.92811996577775,-4.28685468351779,-2.60040432416929
-4.66407637739175,-1.93323830939031,-2.64466323445449,-3.56994751079846,-2.17417789632313
-3.93081851337243,-3.05177345217706,-4.28899958976432,-2.91197665262136,-3.11483935675268
-7.76597247979229,-8.85087180291981,-4.86146121851363,-5.98587049368111,-5.414578009253
-12.6595607695453,-9.15225152548562,-8.64666132187354,-7.33871509008288,-8.01108900686026
-2.43941278194386,-1.57130053644918,-3.86038597234504,-2.65267383510199,-1.80850132281268
-34.0074848230239,-47.6442566526884,-38.1016065894715,-38.68911102593,-37.0875648855706
-7.95981235437125,-11.537012542199,-7.94078995875377,-4.09882806925088,-4.40317011562382
-14.869153315141,-8.09133365470092,-22.836364675829,-12.9551056843197,-9.33037858054551
-6.55213955606037,-3.99790975580425,-5.53148517965189,-3.63538644890556,-3.96899801148217
-20.3784695127984,-7.47268378884164,-24.7390079057834,-23.1705303649316,-9.40652913920721
-4.58113019559598,-4.07959386405095,-3.1692344901357,-4.43794271690331,-3.47494769065662
-13.5184991836065,-10.0985524654678,-23.8177400793233,-20.264102446304,-11.5425337735751
-26.6224843010467,-58.7034116696356,-22.3815543764027,-33.4699047389549,-25.2659158193603
-33.4959269226982,-48.1023299906006,-30.6831567972258,-16.9073570677081,-18.8520989320699
-25.3837786257547,-39.9512183454414,-60.5883807295423,-38.810145836585,-29.0907626776634
-6.42599833523079,-5.15560311283865,-4.82712582456391,-7.4998445637474,-5.25312472972081
-15.4661209179493,-3.87433196490948,-9.65228355617437,-9.79402440855392,-4.75425693304542
-7.91764399452568,-29.2155363166843,-26.3902621615933,-29.1490581095821,-10.5344262006767
-5.47304771005332,-5.06218031600315,-5.955052759518,-6.80859396686418,-5.42736242940155
-11.0079062534076,-6.4743601849284,-7.26094464841168,-8.27050884254333,-6.92317625555757
-10.8751369399955,-5.84772576045853,-9.70658531668963,-11.4616261355844,-7.03081447744135
-10.3815391090413,-8.24527652794762,-5.42803045454222,-10.9148822582405,-6.38539070395579
-32.759790374882,-54.2583222097542,-25.3954603823378,-17.5240291856389,-19.3964631715574
-4.09349077206526,-12.1306995218404,-11.3030154172703,-5.28110010498456,-4.72407627986746
-15.6182550583506,-8.24286743270665,-24.6010680978819,-19.7949651039098,-9.77159779195843
-6.24032185057901,-4.27790371310925,-5.87309944616391,-7.76226994839659,-4.92208814871047
-70.7177401363369,-171.273498536551,-144.157768133571,-92.3567556866875,-78.3304131032764
-11.1288394591017,-8.75327822118769,-14.470248223537,-9.81792134060482,-9.5006931596923
-9.88380009274467,-11.9288018678549,-14.254829554123,-5.63288576796116,-6.28357534835686
-39.4093273323513,-17.5431286501048,-54.239634024879,-37.5797707594115,-20.9862829678934
-12.8575581310346,-18.9148627999329,-22.5968166556788,-13.9928744773724,-14.0271709839486
-73.0561726359616,-84.772492723646,-54.3404433267376,-43.7183692312802,-48.0084036503644
-58.3197652627709,-58.5725391378052,-51.0766354940957,-64.0479686873406,-55.6709480708831
-31.099955185461,-8.1815866649436,-33.5713492294773,-19.2924611982622,-9.7131141830249
-7.61298770433181,-9.76772829171876,-4.53731286385012,-5.01157779779808,-4.84959700471123
-3.82923403654031,-2.53992403234998,-2.08972630284506,-4.0508004325198,-2.36561523952386
-11.1235573128641,-12.3884623686863,-14.1658364321946,-16.0382777195711,-12.362365614245
-16.0486430793708,-17.7803152890565,-13.2826816981812,-33.2973791391203,-15.2643674976814
-14.0534197972836,-26.3203134853041,-24.0961877215872,-20.1462320883146,-15.9363854357327
-9.52777198618845,-20.8949039897865,-14.7106473300315,-18.5205412149728,-11.4622913471121
-11.4987455304992,-21.4912709583381,-10.8358663035001,-18.2532191308014,-11.9168256294543
-11.5348735289021,-21.4948908601664,-22.1921809164683,-25.2231550353842,-14.1402586197512
-54.2473636852702,-63.506398053814,-36.3411101614321,-43.3240585946399,-39.9562666143713
-8.28936143189616,-22.8728154584018,-12.8557760234236,-13.8434065286164,-9.68361256638896
-8.39729449254182,-10.6246772179821,-9.32029282604265,-6.68786741373388,-7.31439400114677
-12.4462890897122,-19.302248649816,-8.00937404535157,-11.7395989812524,-8.98043392096971
-5.9381398984467,-6.59946024052395,-5.51629762137708,-4.63679016887362,-5.01909341499004
