"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-32.8316496978661,-24.5841374912616,-15.7682300250773,-16.8060242310412,-40.5569766225613,-22.524577782917,-5.64634817922935,-38.3323579973475,-8.05196982758265
-7.03107874348391,-5.22938237171679,-1.54433837921488,-4.27946111084108,-4.71735596442182,-3.86015797353078,-6.19629477458887,-4.52225265538393,-1.88935798200303
-5.75919296188157,-4.19526979990202,-3.17646070712198,-2.81643672953959,-4.52664266069908,-2.85428446953466,-5.78548860787654,-10.609590725713,-3.11180257390836
-8.78578754975511,-5.76841423687882,-1.51502783185465,-2.90601474617983,-4.87960461465382,-3.20693030581163,-1.37333037738989,-8.74040435001243,-1.75241376478915
-24.9873935895034,-13.6647110095831,-15.067803175386,-9.95408090097199,-16.0357532237859,-28.5327905710683,-46.6615417257708,-15.4270837188321,-11.4243999175632
-12.2128653815811,-6.82436282337985,-3.75046547328779,-6.27435149409831,-7.23691889890667,-22.9203085810374,-47.3086170012044,-6.77581923812269,-4.32833425292243
-6.50028011159462,-3.61047263546225,-3.64693932732368,-6.89510270376381,-4.34674366923597,-6.51642831372212,-37.004404656491,-7.34520510918353,-3.96818724717492
-4.90841994517749,-5.84100216099185,-7.95037132552366,-5.38211923179993,-4.74356827015682,-9.57835692307393,-23.0012793223206,-10.3625640585113,-5.24529200912528
-18.9288832805249,-26.6632434010821,-5.96721247673633,-10.4536686751055,-4.14421984181328,-145.555401602158,-25.1608627221275,-24.662628374287,-5.28323091473214
-7.77560123826206,-5.88684013631074,-7.24459246843705,-7.35703319665184,-13.6663066002155,-14.7620831785902,-10.5689780423432,-10.4407148835595,-6.55410564638041
-5.10119001517098,-5.74943744522552,-1.93992116134095,-3.06990487335158,-1.71935090842314,-6.47512284069061,-10.8437249353352,-5.47540073081905,-2.02067320933451
-8.13459094188233,-2.77868367058207,-5.17847073131758,-2.66173158389895,-6.65560633610635,-6.90982440755602,-11.3102428214195,-5.95528393118763,-2.94850535171569
-5.75608545218088,-1.13155190687487,-2.33444573785837,-2.59590516554271,-3.35303978500334,-34.3971986855835,-10.1567698430452,-3.34548353692036,-1.44709426739589
-23.0513755583967,-17.9170775338774,-5.70536046531523,-8.15936794699781,-12.6236446058688,-34.3571816313872,-32.2910897056293,-13.836377342994,-6.48745167747494
-27.5516345521656,-19.9147841336616,-7.60474950007766,-18.1846820032259,-24.7165876020337,-22.5285354349174,-3.67112196112642,-27.5949250720265,-6.76152606362385
-13.8301602869681,-13.9835797152767,-13.8841517095654,-5.31960140683992,-14.5446354870388,-120.226908476758,-214.698857377891,-15.9215899922643,-6.01841897009402
-42.6652682085563,-28.3122310865333,-19.4827477098741,-13.6290783314457,-23.0097671822401,-33.4288897284718,-52.1729832563434,-16.5179462387483,-15.6404426924692
-2.11018360513939,-5.45611471126314,-7.56297703727319,-6.27151958678979,-4.14876792839447,-100.767318263537,-70.9070946872087,-9.68370271061577,-2.99061839400021
-11.7502748589799,-7.24923525336901,-7.77286189223521,-7.79580035074317,-13.350122327891,-12.3614521771071,-16.7475044102292,-14.4662604911861,-7.73216305423187
-16.602718289101,-14.8342817021831,-4.50299026427238,-6.98819121076658,-7.55966997227611,-14.4042012686107,-1.96428437622941,-15.1319445901346,-3.0874362930312
-17.1065125448224,-10.0708811071434,-10.2444278237884,-6.64164336940227,-9.59695630416788,-129.374177919197,-212.098824162034,-11.0091050984507,-7.82249633137302
-19.4861454246949,-33.1944922103544,-14.9608203067922,-17.1269798119961,-10.0525889946008,-191.588451422598,-94.6792096869815,-36.604629246989,-11.8847913592384
-2.94404532709112,-2.74444318299745,-2.20599842630769,-5.87825479551207,-0.678794696889093,-0.452823765771702,-5.53887011583375,-8.96567994424049,-1.11649468036681
-25.2228175481433,-10.5790532509322,-9.28880707885813,-15.9536031105178,-5.97679330795604,-1.71252292677134,-158.500371656295,-23.7894185366542,-4.12759759035891
-48.7364298345891,-18.506813440611,-87.0551570904153,-88.0768254837785,-74.6905164522553,-361.87563477356,-996.830801767068,-56.0762736104501,-26.1912317566768
-8.02033776116446,-5.15570312578747,-1.84798008040007,-2.98923502013065,-3.27438735127349,-3.56492237122839,-7.75736427434863,-5.31980189666186,-2.1908659446683
-13.5966201628959,-12.1090936279567,-5.51142726780833,-6.69908459436747,-13.9680026709758,-18.080119250491,-7.66714780682789,-15.2942784943224,-6.0607585393674
-47.4327613618991,-28.065351241132,-36.0229426941352,-17.6265690378594,-32.9938045780847,-97.4349405632713,-274.852114672155,-30.2419105977469,-19.6629051261208
-22.3902575714637,-23.0339122062933,-10.428030639811,-10.1725207657508,-6.72199313006346,-341.147584303452,-284.659141538198,-27.8315763369489,-8.18457475780937
-17.9887703496315,-8.67923360577086,-12.3757030087881,-15.5610897563539,-6.94828921460711,-71.2248174280026,-58.0030999643157,-29.5856613416007,-8.67119191414098
-11.0903427087277,-4.57514425931173,-3.22915559368157,-6.77586681589911,-8.9277180706025,-7.62600374756263,-7.12916259410493,-12.1077605563406,-3.79223910890817
-9.2756931403624,-4.20523613472841,-2.18580657459022,-5.02039281002998,-8.36185853050769,-8.28706750052536,-10.4416637589241,-6.30611829050008,-2.76103510771979
-77.808161778724,-67.2045185612811,-17.5994150800379,-25.7261779497624,-33.062049064367,-80.8703080937148,-45.4757310787153,-48.8368756548149,-20.1108359279408
-20.0325787594956,-13.069278457868,-8.84795691625242,-19.9851599190298,-17.7561227965663,-12.4433409218114,-0.440809545109069,-37.8232298115074,-3.13728691337759
-5.40879750131521,-2.38800985534111,-3.15003081406294,-3.53061278246861,-6.92691003828488,-7.66274158362455,-3.02035726939938,-6.22120657183207,-2.77987660386658
-18.571146850333,-11.396336854804,-4.75013156645846,-7.27089719554446,-7.10605924577214,-13.5215319969072,-103.646153988881,-9.33891382511637,-5.61056578392559
-41.5323703623398,-21.8791116429299,-7.9593678271956,-12.7054864611251,-23.143042900476,-88.1486307043142,-7.53648568923406,-17.9083549620083,-8.86928682583324
-16.6645524844746,-9.7830953810711,-4.63879402380254,-9.51712220027847,-8.29528637602714,-18.7734281861448,-1.49424062078497,-26.8615245697754,-2.89579920444584
-7.87478070329466,-4.73146624275653,-3.63569594819511,-5.09064410386936,-7.45578362098281,-51.9491160192111,-39.1581810836428,-7.69699526597612,-4.02045237609853
-7.71423479261611,-5.00051914675625,-5.7909022188904,-2.82011555985078,-9.10378969288296,-10.3912758837715,-12.6935264238812,-7.34957039393446,-3.2337345443163
-24.9511429643545,-15.4315769483296,-20.6699278783324,-11.6181029288288,-33.632314054296,-51.8850185376434,-60.8760050921688,-12.6946084228704,-13.2774757616095
-103.42713715934,-92.6653768029673,-30.7261709318664,-47.7930769738737,-71.5620805981609,-57.1156461773155,-101.889447126578,-51.8389467397218,-35.1738131499697
-8.81024815031775,-5.0503583879006,-5.73997513633761,-3.32792889669105,-5.88891210314724,-61.686608237163,-96.0361268162052,-6.71080525016512,-3.86400120686705
-17.3471482575825,-13.2301142319366,-4.0466155444378,-7.3783651838724,-1.50287949216021,-2.37158989027588,-13.1039618456141,-21.6055116058938,-2.34874450343582
-134.547137868463,-99.7245967027191,-42.030095281724,-73.7172701737825,-120.81171102582,-72.861639797815,-9.76275719971347,-132.875277013251,-21.6558163776877
-18.1543993702047,-9.63685279346599,-8.9960057443725,-13.2006563932489,-17.5347314565931,-10.8564807854832,-1.49419210015786,-37.045557474403,-3.52257837280473
-8.39586961947699,-4.05837735470869,-8.65464700191919,-3.11687353721347,-8.03961152950625,-17.9510737886376,-23.6560600407534,-6.13246539734348,-3.70604737772986
-5.65857942747435,-1.90154086758496,-1.85843744706127,-2.31100634704163,-4.36872670596375,-21.8713547838106,-20.2097839274438,-4.50222362247172,-2.01769589889506
-6.01402913012557,-7.73296005945299,-2.01158162952054,-2.55777542009378,-2.99718469419007,-25.5285613070143,-25.8721912252446,-8.16472549207789,-2.27064639165031
-15.1416232243639,-14.0862878789059,-5.31237381522976,-10.3328999277115,-12.2016497039562,-5.05105113042752,-1.43851367149769,-26.189985802973,-2.84494271833994
-29.7858892153645,-35.9493270522189,-12.6622035947237,-17.2984053116086,-6.52745602198324,-11.2808001003855,-54.3009839260568,-30.9115632203882,-8.54952146783289
-49.2581846646033,-60.829206567734,-13.6293143015287,-33.5611246575109,-17.5679753543815,-168.229165767791,-40.8340075025421,-42.4580619154685,-16.2627686181486
-18.0883038566996,-7.75104889883661,-3.92358148774332,-5.9760892251764,-9.88285851677462,-10.6312157146396,-2.84734856966708,-9.93367881363921,-3.79207672110661
-4.32085207841972,-1.75289182182405,-1.89682736396614,-2.47728256842894,-3.6449049752265,-4.65440440468334,-2.03626060338346,-5.0359323359573,-1.95201128442168
-10.1564011385393,-7.68406850602241,-2.30624160817954,-3.70817732473437,-3.92280295773125,-5.57435774614104,-6.93453137118557,-9.60889818702695,-2.6500623978736
-15.0234711525775,-5.93525729049828,-3.39933041581274,-8.67581095459134,-8.25321600963931,-9.98433355511568,-6.8345596880142,-12.0630021201674,-4.23864572519818
-7.25103322848397,-5.74227612549452,-3.05491457866728,-2.58820405823234,-4.93007058916257,-43.996296976877,-16.7659683939185,-6.85895876577547,-2.96487768424772
-15.1635372444328,-8.44641582545047,-7.56015690235558,-6.26935274867673,-10.0280628007475,-13.1552717594106,-26.6717680144588,-13.8534288353444,-7.22852704201744
-25.3502470584623,-9.82017056413633,-11.5224149527442,-16.9837674572867,-21.4699871939002,-7.02574321099207,-45.699624705104,-36.678507899866,-9.87267417262815
-6.34681360388962,-5.58548393637947,-1.52119305539626,-2.61877153722568,-6.34776228681323,-3.91714554222835,-0.726778678296162,-4.99132690297611,-1.20504940525556
-5.20645741650877,-7.90355134987136,-5.54206948889354,-3.40951445185048,-2.14662168778116,-108.907738023516,-133.591255597017,-5.05129003209758,-2.54873497668094
-10.4753546945202,-7.51906288386588,-3.70761802027091,-5.84797300621784,-11.2355910809275,-8.44709658014403,-1.59531403365673,-11.7935938747342,-2.59490965733134
-11.4643929967661,-26.0873061666945,-11.5518898929087,-10.1013495820443,-5.88091826715669,-152.531398820228,-171.347221002329,-16.2885358210764,-6.8332939180394
-25.1940483570098,-24.5765821194169,-9.0074046643721,-14.4974913188687,-25.477584512017,-163.375327111049,-46.5883026864957,-30.7358670065338,-10.3036524341698
-26.9695495469144,-22.7324138546573,-11.3185245532069,-9.21301483849473,-17.3962231416073,-11.9960442823642,-10.6805842476388,-34.3298213442916,-10.5522494147796
-54.3190684149993,-57.2469578462877,-15.7343936111457,-22.2146114244409,-23.1186408227086,-27.7021549100906,-95.9889908911563,-31.3103220994558,-17.7096162817274
-25.2224716253295,-10.3558626378472,-8.687748426867,-12.3366106046628,-18.6783013752089,-181.093846844652,-113.844556784894,-10.1459916885524,-9.80331104988346
-10.3497856990133,-16.4328231674158,-6.55743563890628,-7.46352106245218,-8.51017922204779,-68.5995096722205,-95.061055634447,-9.39861358019091,-7.10870318016031
-6.31650805235514,-4.34204136960837,-1.07047463517516,-2.86666913945545,-3.34822322341911,-2.65126619328869,-0.0920901752868554,-5.972985549923,-0.564454266428279
-48.8947943610458,-17.190785086519,-30.243279809804,-27.936525498793,-31.3672030165258,-140.925942380649,-105.890316386639,-23.258435898172,-19.9779287950576
-3.44346209382897,-1.70712296838042,-1.83178650142274,-3.3931665969146,-2.71925156976941,-4.74183681097714,-4.48368588132676,-3.31212257862226,-1.95711265221359
-15.4205689907791,-5.96003205855611,-4.27721935780087,-6.29915162781733,-8.06984357032252,-8.8835256700564,-4.95718027986564,-15.137672319479,-4.95374575535115
-9.31795668368921,-10.7469427819709,-3.05319628431175,-5.23543424630624,-4.26049587282817,-2.79899174793209,-2.38246634842269,-17.7535123534374,-2.94483581607697
-25.8922561645775,-12.6347671626801,-7.26451516636077,-10.6541845804402,-16.8272625782536,-31.0481289621964,-14.9618306312705,-16.6516255325832,-8.53735086062798
-26.0295467430952,-8.28868545701881,-12.1500535904431,-5.84815655107284,-18.7795206072605,-30.483052124243,-44.1545875296347,-9.878257551852,-6.74818707689988
-9.23139899336411,-8.04870485165193,-2.85035035194166,-4.25784557109083,-5.03339963525475,-9.02105532758258,-7.32995562303634,-8.55047900780417,-3.21809864975413
-51.7420016402711,-40.627987454645,-30.924126069882,-35.2349266638796,-35.0487910933157,-18.410925073741,-76.4424131102025,-92.3449323220721,-25.0074485576259
-13.8048436875432,-10.5251837448752,-3.40963971242269,-5.72838712624428,-6.89547119156431,-19.7882919927477,-11.6521662847631,-5.2068573375017,-3.98624012883601
-14.290088460242,-2.05978729564722,-2.08423027038157,-5.06147190498811,-9.82705275491092,-6.3365328128588,-9.23031522340753,-10.2087957369713,-2.4207702430541
-8.36008187305479,-4.50658927953695,-2.88593375739092,-3.74573963777925,-7.9939002049964,-39.7648093491785,-9.93378849516887,-9.20839070774649,-3.24386881173993
-11.0036221184122,-6.2425064566302,-3.48563212479618,-4.48244424025906,-6.70948243545817,-8.14387233261245,-46.2096140805588,-5.07971648258259,-3.92590813794518
-33.410769468309,-23.7263267148606,-20.4681730580453,-11.6391613015035,-22.8599427322375,-267.309732136713,-57.7346348382669,-32.6856840568852,-13.65788980945
-4.83065100704864,-1.83564097595821,-2.80312508621731,-4.02714148475119,-4.35005722357477,-3.85022623529668,-5.11341811971093,-5.08981350249641,-2.25158348280853
-7.73612977195842,-2.42720027513927,-1.9962932999972,-3.44812211785252,-4.05673629286786,-3.94426748333196,-1.03026960957521,-10.4064377659269,-1.69636057907929
-13.3561254194467,-13.2154730390845,-3.35504034420281,-7.75953032261939,-13.6589218078092,-10.5238572438682,-0.79921877680546,-15.6498252289045,-2.15057313879378
-41.5525590125995,-27.5278039327847,-38.4018145187201,-33.8304063137261,-43.7640127083006,-45.7719506843428,-128.479749356663,-63.6033743186265,-30.6928759520728
-2.50545341520847,-3.79201196080011,-4.54995585646155,-3.60219842094618,-2.22037019526179,-16.4984934416377,-18.3917926913887,-5.32400412697092,-2.60526691206745
-6.07904243361216,-8.91083193982119,-11.4181788998047,-8.78806039162498,-6.37524759658564,-11.0704919018519,-49.1931447992334,-21.0301446805568,-7.00989419547863
-5.31160011897792,-4.9886505115194,-2.00679211080045,-2.67525399598967,-2.70357311383876,-61.9213370025208,-23.3674803082712,-4.71656944984016,-2.26631973417177
-18.5928268762072,-9.33037181954134,-4.05789496724176,-9.61870871122104,-14.2834940176433,-7.8568407966924,-2.46552746186419,-23.8142873012419,-3.85316449596348
-14.7997880877951,-8.30589322647114,-6.06547168042598,-6.82936249175834,-10.5232215071632,-42.5890596122578,-47.4170879948329,-12.7986080172633,-6.60792643551217
-4.71016639082352,-2.15204748616259,-1.33544747562019,-2.39150661358777,-4.18153907364663,-1.94819689227715,-0.414631694126781,-5.58985720857046,-0.88543646833585
-14.4770774513536,-7.19922370250982,-16.5321393216623,-20.5073043697491,-26.5897700447322,-16.7131982355859,-299.949081362163,-34.4974663115001,-9.16193920933185
-33.9544273367613,-37.0205419683678,-43.5252630757086,-15.8891394466003,-26.3273769769517,-207.098001010154,-562.028146487216,-37.1985777554676,-17.9350856158301
-9.19612379640285,-8.00791541634793,-5.19573772737315,-6.07157742812677,-8.27582788716715,-11.9679567623464,-25.6043351448366,-10.0429124265939,-5.73808077764441
-13.123242118874,-5.85564692838983,-5.15911525553703,-9.43577720001536,-7.34752480044296,-5.08482985891298,-4.04639955642723,-16.6013705041456,-5.05749178208108
-9.79993255851018,-4.97386466431271,-3.67639104612208,-6.25031004897939,-6.04835472142883,-3.90737783148193,-2.90022054984779,-14.4920494204716,-3.71608689565092
-4.10534870577594,-2.72280367789693,-4.0922758456627,-4.75428388658961,-4.69858962049743,-4.09866671239742,-7.8211910213118,-6.60039081856778,-3.11890511239097
-56.3596650058251,-39.3646725844674,-12.6050090557698,-27.6608056219318,-32.2147615089153,-271.125985518369,-18.0372304590281,-56.9999690982799,-15.3526036723092
-6.40549751154929,-6.08237124374697,-2.35249780143269,-3.378718108173,-4.59244468126722,-34.6993709667339,-4.61361410454998,-6.72510256441902,-2.66372107559229
-132.643638341856,-54.8075194042369,-150.907856248163,-86.1037181280849,-185.74160058955,-195.856786219139,-391.741931949504,-123.110417287779,-62.4897333248387
-7.72072546700207,-4.12285893689123,-3.3527914730326,-5.65572922024902,-7.05836981524725,-6.32934673889237,-2.61004757003047,-8.56866304965838,-3.42184692897765
-29.7735734340752,-12.5228228526522,-9.57487477016039,-13.211359475189,-23.2806765,-85.7205051660161,-20.4337782671519,-20.8551074479097,-11.2077141236693
-5.58870666426955,-3.63892550387144,-3.52261049608527,-3.62959242594426,-7.35704753855926,-5.59874439625757,-3.34052944697828,-5.28204315774862,-3.6257166809229
-7.75916381472989,-7.1115172255338,-3.18419283304721,-6.14899173652751,-8.69725909192758,-5.15325094434567,-0.859190444061812,-10.9269863657367,-1.87293560081838
-9.77676248440123,-4.49916260378127,-5.37453502274177,-6.54742750444901,-10.4060532526474,-10.0939112656641,-24.4082260262952,-11.3683636314645,-5.12676108888935
-55.0755150390508,-18.5388000787061,-11.0650987816969,-18.5238544742582,-35.2865933257094,-38.9302763180674,-43.0980147005362,-13.3670450507199,-12.8041704547557
-23.4424693125552,-13.6407403634205,-8.04512236767379,-14.0643240233264,-5.94978007759011,-9.50468258876115,-36.4958169901201,-17.1433303785405,-7.61408222913157
-10.3836891177618,-4.42735423170195,-5.44385041957417,-5.72292156866142,-7.10189996101364,-11.0941035233409,-15.7063286246681,-8.6526060768575,-5.01549743698188
-20.4015410617904,-8.88995912794454,-10.8229973901559,-9.22495520903323,-7.31628717718212,-192.890558985376,-215.019876223711,-6.11485579522193,-7.66882386510844
-14.3485808374022,-35.1613854393237,-33.1508571328778,-42.867901870219,-29.0808464113187,-12.0222077284918,-341.315781133655,-98.0224381084144,-17.7218761439073
-44.2214341388952,-15.9526808549265,-9.97488069964464,-27.6599946050784,-17.1688892700505,-4.84877434806327,-19.4367029533657,-30.95774826387,-10.0476885303339
-25.3079367674953,-40.5791148022024,-51.7820141581337,-47.560524694269,-51.2095692258643,-357.85168828342,-426.698641991449,-49.0119414439565,-32.5464679852021
-9.43602020078834,-15.2450412691295,-5.50007955059082,-6.77993628261958,-8.25564408163935,-58.0461846416532,-76.6190169246773,-10.9784617186695,-6.04477484805098
-30.4070537633662,-45.5769521070878,-15.1928045925838,-21.4897878203759,-27.7368208719373,-16.0778191541974,-9.40863548804369,-44.0855547432599,-12.3089084421172
-96.3818802528316,-110.65017180392,-35.5769950193576,-76.1260365308716,-67.1471643274311,-79.6741460579841,-65.6696469801189,-155.914009712157,-42.2148728046181
-50.6057484373798,-18.102131877579,-6.96374830898122,-21.0646685320175,-24.0704772261193,-24.036829211135,-12.2074156373222,-37.4462152289536,-9.35147401259618
-8.97932182009504,-5.86172547890206,-3.91509244864448,-6.41181382609799,-7.90726207545252,-40.0673571646454,-6.97888537501006,-10.9895768011677,-4.46544618297015
-47.5153614542786,-47.7620683079807,-53.8613435670212,-38.4472812361397,-25.1388621124876,-206.561303800435,-349.564821572073,-80.1757605260317,-30.8961102853723
-24.1133199884736,-47.7656731261875,-55.7715132191419,-34.3494378140412,-41.0840489442114,-713.78725242512,-1097.70384086074,-41.0067547483795,-30.3510020110728
-64.1443289634045,-85.5573314083382,-32.6730807556772,-41.8158800497446,-20.2708445213686,-266.441183442929,-549.108610425881,-45.4323710656527,-24.6846185956619
-11.8649287549028,-7.84811710705216,-2.96380458638137,-6.15602146527803,-10.5403338480889,-16.2389218680456,-3.62704779579439,-17.62569537019,-3.50171853450144
-119.427414745705,-116.1578316982,-121.345525389806,-73.5199163940332,-49.1194126563046,-190.684544900383,-1047.29061767469,-110.422262796108,-57.4950533577222
-27.9848367636483,-97.8722032139997,-81.01018397902,-61.9641609946609,-67.5601267218366,-587.587327626726,-932.702586623205,-105.360379876217,-36.5903948538715
-3.16037584413642,-3.58438161136747,-3.45571074015764,-4.17224109609631,-5.54775788662234,-5.42834372771197,-4.10988164893098,-8.03213894477171,-3.60253470784564
-3.13284722649879,-1.82678172242465,-3.65959081362877,-3.4111542443565,-5.56812543133155,-8.09519825917921,-3.34336631973773,-8.14705635280473,-2.18771664735919
-53.6946157272145,-78.2023437294798,-17.2682694813159,-29.2217843292468,-40.2777820272351,-48.6572188329749,-4.54582876429112,-58.8926920340874,-8.60354562902734
-46.7070499565021,-26.6477662190281,-14.459126654659,-19.6884798583912,-15.8333902392333,-18.5525172203057,-75.39752495141,-39.5713357517628,-15.9292898076339
-61.1012095748788,-28.668219224594,-38.6368054763147,-73.3522858491518,-75.2719481236767,-62.8783388455594,-114.393525078363,-24.7060601492216,-33.818136492701
-37.4602382067659,-24.0202314353527,-5.28760372237398,-19.9636015331229,-15.217476966485,-12.5021816507769,-9.84868995759796,-30.4406372023353,-7.05873695772445
-35.7272993278201,-24.1257750133487,-18.0116734476258,-23.5696302236688,-32.6409893915064,-20.7905164428652,-18.70438192303,-35.8708680405313,-19.4915028486567
-7.2674002013183,-6.40766357165535,-3.00007984393591,-6.20690546397117,-8.09204047644166,-13.9805922072963,-7.16666278823775,-8.01270876541423,-3.55399659739661
-21.4997889347294,-16.0830912501781,-16.5680718370102,-17.7387170507303,-32.7989728268936,-139.705067658374,-67.3576280810824,-18.2121485440576,-16.9935933389498
-15.2898289899605,-9.35090433965143,-3.53002168358864,-9.00027191750456,-8.00186924750549,-9.82155606041688,-9.64268251790399,-10.0809251558444,-4.31427610739064
-67.7265219577707,-77.7600886454017,-51.6572069990537,-40.6785855083422,-59.1937722803792,-207.182259694853,-134.192343606458,-92.9835283147963,-44.9945919209834
-7.69477673023583,-6.2842365724861,-7.28192168066033,-4.17823295725519,-5.9545412741283,-54.6873668418916,-103.511531406278,-6.67533267482296,-4.71389110990138
-40.1401116533477,-22.2006338779948,-7.53343145600719,-21.4940379864378,-23.8405042006745,-11.3431466117674,-2.91435807062828,-31.191983917408,-5.81157784400962
-5.55101116986666,-2.77357507220185,-3.79892708336588,-3.31892825437137,-2.49483531806967,-3.99742063212331,-13.9423639887923,-3.76339593990643,-2.82742577007642
-6.85430330282206,-10.1400101684524,-4.03514953550916,-7.09542461893333,-3.42641683149941,-44.1829956491384,-15.604730781494,-11.6957435486212,-4.12011403613495
-16.6219834674644,-15.0233907838197,-7.04737513877281,-10.2519520956824,-9.52791064393483,-11.1981223283869,-27.9958719949923,-10.9515681691031,-7.80570145774354
-92.9536857295799,-27.2597111580389,-57.1561652622671,-43.7160411113131,-95.1560041998685,-55.8282456852045,-72.4510605850261,-88.2496074449473,-32.4011007667185
-14.2294534387193,-17.019140083945,-5.08707093637989,-7.13388007025878,-6.21816712283568,-64.0309235376402,-82.8936908388378,-13.2390511396041,-5.67730883487816
-3.23305322350708,-8.84048570023982,-10.6416053112789,-7.87008744786836,-9.86671481445676,-146.75108325181,-153.497964402442,-16.8281763267288,-4.53627340816779
-6.77942249640485,-3.31365845793681,-1.73339880867553,-3.79238823395397,-7.91457245964392,-4.7546743948867,-0.67116239338779,-7.83402776656501,-1.31513807752949
-19.9741365653327,-30.9181348788176,-23.5351275381936,-17.8839047110803,-25.8037292294067,-112.964699834274,-155.823686009688,-60.9479960799989,-19.8767002095071
-10.2409245564016,-9.16135342272102,-12.2095288254668,-19.6024052034371,-21.0731569740924,-59.2590363144623,-18.2045388945739,-27.4619036976876,-10.5417631593883
-20.4482359152399,-19.8656810915949,-8.07428511532255,-8.47608268446845,-17.4802681896445,-12.8622970848733,-3.75841292183613,-23.8222296844341,-4.97298862184569
-8.99409195058333,-10.9170378034166,-3.24284670441159,-4.10823448778572,-2.36732326066311,-87.40161317164,-54.4898269345617,-6.28109806243754,-2.871711566875
-58.3127444665258,-36.0299995262257,-54.5791587874351,-66.8664118474103,-109.792849707198,-76.58835178308,-72.5800852983177,-126.524200023556,-43.5483937898797
-37.3592621293138,-29.2815606209549,-32.1583363923204,-51.672069352268,-24.5239351826245,-17.8270554769415,-432.754899535372,-76.865481493387,-24.7854495687638
-15.8588676692363,-10.5556213958304,-14.7666798870574,-6.83769760018486,-17.4290005496751,-22.5681140106081,-39.0153847443014,-17.0719486213665,-7.69955043702597
-18.5316536063716,-9.79417579579994,-24.3900451922275,-15.3271082576836,-19.7107431950257,-266.91063162351,-475.320562282874,-17.5023074300902,-11.3129558287762
-9.27713863192791,-8.12070243467491,-5.8108980045235,-4.64250790267404,-6.79886612425819,-7.3753677366099,-14.7533389812974,-13.8237481889646,-5.31911331972484
-49.111829644217,-81.8290473697308,-66.3572907758182,-25.5997585592851,-35.6452617844235,-588.968561096069,-608.491380516995,-81.1319901511714,-28.147588673664
-68.1450116685617,-23.4961904155906,-15.8130308930031,-22.7513422816416,-36.5684981410962,-289.218014258903,-111.451681946282,-57.7774713886109,-18.1990747333685
-31.7081398284709,-37.6313580060922,-9.8538730786896,-13.5001807734445,-8.73669398656392,-1.85620194274203,-161.284909467819,-20.2239964143184,-4.28513406826789
-28.9258666759506,-15.294923490227,-20.4957493045488,-15.0564106380169,-22.4999332711611,-34.7043223771071,-58.6718936021935,-26.4976184650275,-16.2592895558612
-77.6122575607061,-100.205103426294,-72.7917410461056,-97.0885380881117,-80.8923390632283,-32.8237741725808,-133.43651946516,-190.524060636034,-45.5851405902734
-12.654763777892,-5.96705622173776,-9.22389763562046,-7.54437759232699,-8.23108276145837,-66.0587740020201,-41.933123603386,-17.1641674161085,-6.73286704783841
-6.18114768422424,-9.29493621448655,-7.47517041980095,-3.53838155196687,-6.10507137585991,-105.868921837132,-121.249895009573,-9.76395857231407,-3.95200623661403
-49.6108854943588,-38.8724300658638,-86.6634218842451,-54.3375206419858,-73.5591092714381,-176.145945271441,-254.636713077365,-93.3534303996179,-43.2698477061232
-8.22242898008438,-10.3268755630484,-3.64132291084814,-2.85557414474092,-3.45963098280889,-34.1022296659409,-13.8735972411229,-5.46898015352511,-3.25145883106987
-21.7950792044536,-11.184701209228,-6.98253711848082,-10.6642092078515,-9.98080179132885,-9.69452631074485,-26.3873093207133,-17.6893133617765,-7.94389236285721
-17.8215108907015,-14.7247745142641,-38.5272390298662,-30.0066696302463,-42.1978906996328,-42.2475944498351,-57.2956677039242,-77.280209447517,-17.985684088648
-2.85454701118934,-1.54766853198731,-2.55623532923864,-3.13791068792,-2.81616573838925,-2.68630104742783,-7.65522489998028,-5.73921060956723,-1.90370915211496
-24.2927264832293,-10.6950871210973,-15.2204493040041,-27.1114243286784,-21.0078978570805,-16.6339698750324,-36.8739277510194,-40.6001646696992,-13.2980325764832
-19.4156261200593,-7.47474886488324,-4.42001458079619,-9.99142244995142,-11.5837918683157,-87.0632013235536,-11.9011243772699,-10.62449275935,-5.60806574959752
-2.13848211678097,-1.64257238908027,-3.02452704592132,-3.46486800798413,-4.50930312216916,-4.27981683972314,-2.25735957736039,-7.23764279225566,-1.98968888264767
-16.6545997784488,-8.5740649320896,-13.8953149811593,-12.2168524703789,-14.4390515051666,-3.6852974098631,-82.7865387279043,-28.8058054825417,-5.63536154469722
-113.033108327795,-90.9875786654539,-36.5920447411548,-48.22640204872,-73.5100847432199,-102.319892342285,-74.4357388570858,-102.788850751752,-40.7551247644815
-27.2504872963522,-33.383860010625,-24.6049009911058,-12.1702433048061,-22.5765542729809,-314.858538991407,-485.085119553408,-26.2879404641447,-13.4930149936352
-8.06284436317884,-8.80092444433568,-1.96499969271804,-3.70654620946738,-5.62186013749306,-18.7628256468414,-9.80093657130107,-5.33061272623739,-2.30988184323661
-37.5655243316335,-16.2973957083785,-15.1624081999051,-15.9866813998092,-17.218699375835,-48.3057757025178,-63.4031876045963,-30.6412921372644,-16.1279127338232
-7.70145611194358,-8.38160295571705,-9.06878412484643,-3.60967606238375,-4.13808289370329,-42.7060068387241,-115.974379896727,-5.93342578579842,-4.019176316261
