"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"b_OpCost_4",-0.100680495714511,0.0160659941354478,-6.2666832108678,0.0476187697071181,-2.11430274939382
"b_hev_4",0.530972852632099,0.131601128261278,4.0347135290354,0.217872941641626,2.43707570399211
"b_phev20_4",0.3256359690943,0.136076854589303,2.39302980714178,0.235946763950681,1.38012475204943
"b_phev40_4",0.555797400270513,0.131797313865909,4.21706166816103,0.201405523970846,2.75959362639412
"b_bev_4",0.703303781367841,0.129400538678109,5.43509160435063,0.196384612813206,3.5812570612994
"b_bevRangeRel_4",0.108858723366579,0.0418397430703869,2.60180190837802,0.0718613235204256,1.51484439798325
"b_noBEVFC_4",-0.56380396680848,0.0969221728740392,-5.81707931312275,0.175634820103191,-3.21009220425214
"b_american_4",0.348929875353131,0.101914345657799,3.4237562249062,0.134505764967789,2.59416297462559
"b_chinese_4",0.00601420261677774,0.105435811310901,0.0570413651870473,0.185354002806764,0.0324471148489179
"b_japanese_4",0.25165646976399,0.102720920735754,2.4499047317865,0.207969523294004,1.21006417564475
"b_skorean_4",-0.334818169281943,0.103333041044541,-3.24018499695195,0.163064385629286,-2.05328814130589
"lambda_ICE_4",0.737531340994568,0.0908014099675918,8.12246573327223,0.165229017888466,4.4636913686216
"lambda_BEV_4",0.806320377226182,0.0993012532198801,8.11994160275871,0.156359750305223,5.15682824801267
"alpha_PHEV_ICE_logistic_4",9.09960223334407,43.2728954639062,0.210284108234311,1.02428857087697,8.88382677701189
"class_intercept_4",0.852881603810925,0.220451496678884,3.86879479912653,0.49752337303345,1.71425434469705
"b_Price_5",-0.0334602216792552,0.00585225740827219,-5.71748973856806,0.0129533642142667,-2.5831298437824
"b_Acceleration_5",-0.0804150285013902,0.0212565700750342,-3.7830669867025,0.0304645999122931,-2.63962201154465
"b_OpCost_5",-0.0759460376936626,0.0175839393856463,-4.31905706838691,0.0393571007690834,-1.92966545323687
"b_hev_5",-0.322232232621511,0.131340446883895,-2.45341203160641,0.29551764349881,-1.09039930342707
"b_phev20_5",-0.0267805009158868,0.126658640473705,-0.211438404957824,0.331168101661438,-0.0808667887442407
"b_phev40_5",-0.0959514453315022,0.122967827130589,-0.780297152275479,0.262403043572446,-0.365664376545279
"b_bev_5",-1.96159400364009,0.200877941612609,-9.76510406216234,0.451541711608262,-4.34421439528468
"b_bevRangeRel_5",0.329466404194864,0.0699394329194616,4.71073885563613,0.127212732689389,2.58988544015724
"b_noBEVFC_5",-0.172212346329416,0.0972716017091104,-1.77042778471373,0.13909799240569,-1.23806493070832
"b_american_5",-0.212019151224007,0.0966369953655023,-2.1939749929321,0.124564154664675,-1.70208798666647
"b_chinese_5",-0.991249109040882,0.168835258866706,-5.87110249182884,0.235851064652282,-4.20286043865137
"b_japanese_5",-0.200081863534555,0.103475261792897,-1.93362026892006,0.163326283857914,-1.22504387419123
"b_skorean_5",-0.144852570586903,0.0967338806155399,-1.49743367747859,0.121347628405118,-1.19369922997847
"lambda_ICE_5",0.684602272577193,0.131784435254194,5.19486441063159,0.232726713420468,2.94165745958145
"lambda_BEV_5",0.443340402282331,0.0950088116228134,4.66630825825292,0.200629797720977,2.20974355413995
"alpha_PHEV_ICE_logistic_5",0.467553413200779,0.883180395525106,0.529397409147413,1.98321113379069,0.235755742409081
"class_intercept_5",0.792370815600481,0.22396422499817,3.53793475545907,0.549428712955705,1.44217219980704
"b_Price_6",-0.109524731769409,0.01290620964318,-8.48620429990339,0.034815343385665,-3.14587538477375
"b_Acceleration_6",0.0576597137425264,0.0280815723913643,2.0532936311023,0.0767596625064281,0.751172059122821
"b_OpCost_6",-0.0535063287359023,0.017870323582216,-2.99414436955972,0.0334458551572705,-1.59978952501895
"b_hev_6",-0.391680612241639,0.161666847819882,-2.42276395886695,0.392761782883254,-0.997247261091244
"b_phev20_6",-0.679461885979884,0.184389283199343,-3.68493154369128,0.375394547614152,-1.80999401908806
"b_phev40_6",-0.393027939685354,0.175939367659633,-2.23388287063583,0.377670555322775,-1.04066344104971
"b_bev_6",-1.64429379398353,0.253405822049104,-6.48877670089563,0.61896722041439,-2.6565119117014
"b_bevRangeRel_6",0.486744059723331,0.101261261514284,4.8068141009153,0.304824435286084,1.59680131701552
"b_noBEVFC_6",0.113220972733473,0.151103460996197,0.749294370804138,0.369969842452602,0.30602757236349
"b_american_6",0.986733984740447,0.183593067387051,5.37457104880881,0.404828425390831,2.43741279725561
"b_chinese_6",-0.914211628209035,0.172176490784662,-5.30973551640347,0.323976365217013,-2.82184667266286
"b_japanese_6",0.480804553457376,0.146976503373389,3.2713021634207,0.322549347407975,1.49063874201312
"b_skorean_6",0.217078497377278,0.126688994242734,1.7134755759554,0.261971378210056,0.828634406019802
"lambda_ICE_6",0.36295046017591,0.096036853989812,3.77928310952807,0.251726793738013,1.44184278036629
"lambda_BEV_6",0.762143764318318,0.13054372622628,5.83822590598682,0.36723874128459,2.07533595625658
"alpha_PHEV_ICE_logistic_6",1.63559797567063,1.74629427639848,0.93661074068447,4.63158281661216,0.353140177004761
"class_intercept_6",0.775243812153201,0.238594725277942,3.24920767317933,0.55482547386673,1.39727508679498
"b_Price_7",-0.529197046548374,0.105683503541748,-5.00737606923983,0.213712492324444,-2.47621016812148
"b_Acceleration_7",-0.0185777208353766,0.0375209627379727,-0.495129108629592,0.0532795087468844,-0.348684161553252
"b_OpCost_7",-0.241170909680839,0.0486760765342974,-4.95460864662969,0.103219792046867,-2.33647932143997
"b_hev_7",-0.151708410949782,0.170730335178394,-0.888584976953652,0.230535717510419,-0.658069008082991
"b_phev20_7",0.46200528764683,0.27462837878834,1.68229259366857,0.493356196280381,0.936453805850787
"b_phev40_7",-0.21811386692484,0.278922454548659,-0.781987478483163,0.446949394920939,-0.488005732647703
"b_bev_7",-0.108044859361749,0.237145245895994,-0.455606263383138,0.303215723675061,-0.35633000179613
"b_bevRangeRel_7",-0.204069311536728,0.11477151399194,-1.77804844110586,0.201085154767556,-1.01484026393008
"b_noBEVFC_7",0.233680252732675,0.17777726414941,1.31445521929218,0.17299449007386,1.35079592785242
"b_american_7",0.124881447088053,0.166951378761969,0.748010876065316,0.179685541329084,0.694999976983896
"b_chinese_7",-0.919087266138058,0.261358762393376,-3.51657337875943,0.419694991539183,-2.18989333841562
"b_japanese_7",0.267943637092788,0.209413548082581,1.2794952358437,0.36040297143695,0.743455682466989
"b_skorean_7",-0.136508157322096,0.170455566487292,-0.800843059192633,0.212057139248738,-0.643732900508365
"lambda_ICE_7",0.12783887507664,0.0593638206039848,2.15348125804523,0.054362991181062,2.35157912210641
"lambda_BEV_7",0.631129128470112,0.186461128515313,3.38477586988475,0.334640906549614,1.88598917860193
"alpha_PHEV_ICE_logistic_7",-0.23470800255704,0.572379832616812,-0.410056380714882,1.09486229177565,-0.214372167458969
"class_intercept_7",0.354072247632932,0.228480337587339,1.54968366806437,0.484149903523478,0.731327725268796
"b_Price_8",-0.0569888363690164,0.0134885282484454,-4.22498550763569,0.0347473038340076,-1.64009376500863
"b_Acceleration_8",-0.452454106262083,0.103602285304656,-4.36722129180435,0.24504625025897,-1.84640289653043
"b_OpCost_8",-0.159116338751534,0.0407232108987556,-3.90726406979848,0.0604189754091217,-2.63354910728114
"b_hev_8",-2.15461773479688,0.58988453532761,-3.65260929174936,0.870380923244765,-2.47548823423715
"b_phev20_8",-1.10843051443087,0.473685457631236,-2.34001381417493,1.01342279499961,-1.09374934124241
"b_phev40_8",-0.544033465025461,0.371398935145313,-1.46482236092735,0.687115556835132,-0.791764150314527
"b_bev_8",1.33254459559607,0.379576750838729,3.51060646536339,0.870585387616016,1.53063055565987
"b_bevRangeRel_8",2.46435624696173,0.506539035366357,4.86508654792887,1.35754138585093,1.81530837486551
"b_noBEVFC_8",-0.7014436131997,0.337113747382482,-2.08073274568615,0.632468170403487,-1.10905757162801
"b_american_8",-1.29602993657959,0.394532445266958,-3.28497681781949,0.809395191461735,-1.60123256259902
"b_chinese_8",-3.13762572965872,0.729122402956242,-4.30329080129365,2.18432540018721,-1.43642780026721
"b_japanese_8",-0.76271252264147,0.431465148921246,-1.76772683621936,1.10701400929704,-0.688981816161291
"b_skorean_8",-1.04909549547384,0.381694522551078,-2.74852122179316,0.882758198459037,-1.18842905940173
"lambda_ICE_8",2.86976289433391,0.865966341705182,3.31394276673968,1.30570413291207,2.19786613368035
"lambda_BEV_8",0.864737690930228,0.223223727199772,3.87386099935666,0.661397092278068,1.30744102298936
"alpha_PHEV_ICE_logistic_8",-9.99993395245848,5.75384457350647,-1.73795691293141,6.5078450806364,-1.53659680409611
"class_intercept_8",-0.304721042442118,0.263361519500777,-1.15704467007838,0.563203234164041,-0.541049880323243
