"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-6.59199739082546,-4.63866493238742,-1.58632982383597,-4.23014974671251,-4.22715444475864,-1.74784607897317,-1.66063027058254,-6.87144112412852,-1.87962370793189
-18.1390365080552,-36.5116920435006,-15.374972849417,-16.959350990905,-18.9271580989145,-24.2087245472859,-655.128774876197,-36.1017288057952,-17.0196571094183
-12.0408754204715,-7.97180535161772,-3.67381501416778,-6.55903708152893,-10.7524595052465,-6.22235703154419,-2.34675770209396,-19.4187348541939,-3.39236718099859
-9.99560108612419,-7.13963382606428,-5.10476776127022,-4.2048588383437,-5.94413957567185,-9.65173841739928,-117.782418112845,-4.87967582370392,-4.84408443489842
-7.62551435042809,-2.41985972806721,-3.67392619922558,-4.99399863371273,-6.1580545005037,-5.21758728020819,-66.0492987210781,-11.5052231474906,-2.8648711589878
-16.3116732089873,-28.869269575217,-26.7901534534583,-10.0089438744557,-13.9912831569916,-21.7388976048757,-747.419956396311,-16.4089487735885,-11.0391938205648
-16.222431346756,-15.8369688509709,-9.9767821150624,-9.62052143741852,-18.4480703007531,-13.6525299543829,-31.899776289975,-17.8439472478282,-10.4782038461291
-80.1427159195561,-68.6459458627728,-43.4954807857182,-30.9409904224736,-58.5522439169551,-64.2853144889834,-230.37160351665,-15.1375956503629,-21.5306004621646
-4.66453798127929,-7.3959679931958,-5.2094520264589,-3.48249533176618,-9.12208040088017,-6.62515842930817,-15.6303955686218,-16.0136289156923,-4.00958386087857
-13.4810276275259,-26.4676422951874,-50.3592423806185,-26.5046028175477,-35.8524641280494,-50.7231162143154,-204.812466033021,-39.2080930907018,-16.856346904794
-6.80073698548107,-2.07446304289544,-3.4376330985523,-5.85673569770379,-5.84463094989777,-5.20335907435322,-2.67287369714615,-12.6503858631057,-2.6685540131375
-15.5384576587617,-11.8049485841425,-46.0665860585919,-24.5753114699503,-30.5219957671241,-30.044679893359,-912.463814236605,-31.6534682701878,-14.5169161815878
-109.092565902988,-138.106994821519,-33.745683368358,-82.1287529676146,-96.7936081662517,-81.2840253069111,-187.168084267595,-141.353004194212,-42.0415504090025
-5.46435811323715,-4.47130558140356,-1.23500130415935,-2.65699070828172,-4.14891987059337,-3.62077996355354,-1.30332908781992,-4.93034294620095,-1.51359563684408
-9.29245618200621,-3.86987171738371,-1.68644330721003,-4.00607977149578,-6.57873679761689,-3.36477388797047,-1.49002761086727,-8.06038148414502,-1.97256290662566
-4.20070667852042,-3.90568329881685,-3.8352573541888,-4.44189705430225,-4.33361053675582,-1.88640202929895,-58.4740350729085,-9.33085855371931,-2.4460969533722
-4.42676213002621,-3.3500098980732,-2.76804231863782,-3.02769679589099,-5.06129288899111,-3.27250062039141,-3.29159778467633,-8.6888776288538,-3.04690708503195
-13.3842851674262,-14.0066894537753,-15.0980607837027,-6.01350142855229,-13.4963270837038,-22.509101004013,-113.658689246366,-9.40823567894084,-6.97804088323152
-19.579698305533,-15.7205622809583,-2.93270503765773,-7.09983632589932,-10.7859409023043,-8.32100912932303,-10.9955812772637,-11.1171026618762,-3.71801191695367
-15.7232235617776,-14.3778962597745,-9.67168972483646,-8.08641414701969,-21.0775412973243,-13.1085606301932,-22.7650035324578,-19.1286721538499,-9.34815208266815
-5.06337380348557,-2.45557700210063,-1.33498296531883,-3.06947329442467,-2.13397240462305,-1.96182755295176,-2.25450732113651,-5.66319886777213,-1.7353785691336
-3.03863924822849,-2.28644695969925,-2.53162689721614,-2.83301819537077,-4.33209162210455,-4.5396281926751,-12.1552763995751,-3.76604517755632,-2.53838195326983
-6.07103816881235,-3.66769077811875,-2.30812739637873,-3.86680745014314,-6.56759944241807,-5.41882962474288,-7.05298374984073,-7.58900462310091,-2.73624072264428
-7.98300529435482,-4.60843418824898,-2.91203181441368,-3.97078690950676,-5.45139732593329,-4.63101042626341,-7.19295460525408,-7.82454660745461,-3.3668559197083
-4.62092091581217,-3.52928279543955,-4.61443140447925,-3.09628953238124,-2.03863213607106,-5.84485191694685,-111.265293266578,-4.80825606804797,-2.44853088347867
-89.5569594001328,-22.3986334803371,-75.1893164114682,-67.7705242366625,-100.580390218716,-60.8738447842129,-340.499511141246,-74.1151408826169,-30.0155703762184
-50.8040291835123,-45.837848871045,-18.6372313472762,-35.1581479519178,-29.5780551300902,-31.1530460099452,-37.8366836741168,-82.6050741972244,-22.1064803744436
-18.7774230714977,-12.0549000999071,-6.93306576309751,-13.5271781181179,-11.0082277318372,-13.2564483250518,-34.1093646740194,-24.7471614579606,-8.54771512777587
-73.960091871574,-80.185695510271,-80.1115984409959,-73.9809876246433,-86.9660153072448,-90.1320847938371,-376.941466198219,-15.7916499852646,-31.0320914286843
-4.96876225859574,-5.42929409971682,-4.27531925518747,-3.62474600569595,-3.82325648486143,-7.47118916342437,-83.5024515428035,-3.44027387948935,-3.8681438620769
-9.53428917591268,-6.94466819649505,-4.82430821456611,-7.0919735556988,-11.3562818345892,-5.16388552021658,-0.303333979762528,-13.0895978692622,-1.57039193028626
-26.0002911719436,-35.5407099586645,-10.4158321424759,-17.367438621115,-20.2841000586898,-23.5659567380223,-7.48935940881335,-52.4535087128159,-10.3351578855197
-8.21028198877755,-5.3686566040174,-5.42184539350294,-9.12313906503204,-10.2005710485945,-9.31948811386356,-14.4845951813878,-10.7521420202987,-5.92151381611595
-7.05470336613964,-6.29809784412211,-3.04726264745576,-3.63755554042828,-1.45706924047456,-2.91190676571276,-7.08189785123071,-7.74129188191537,-1.97402766966702
-6.95131617773345,-2.08184888624917,-2.19516639772502,-3.5555507447895,-5.69481278119815,-3.62725887348896,-5.49763253449435,-4.76004953166722,-2.37653018306562
-15.9680807479129,-16.570747373402,-14.2143170651447,-16.1656887432705,-8.71964007864002,-3.11796320850981,-250.778399771822,-15.0223545458485,-5.11417874783409
-25.2066729172359,-8.29892868637861,-6.83153663317924,-9.79516135644589,-13.5670125117609,-11.8428224914745,-35.3194570899748,-18.8774013202625,-8.13779464296945
-11.1394569726624,-4.3760246813385,-17.4027606832439,-15.7074437907513,-11.027085021735,-10.2903576758207,-98.5199888968116,-13.2483366245915,-5.8612152995477
-2.9389850464011,-3.71249538170392,-1.15400842486521,-2.30410419953526,-2.22861303721016,-1.34284205986616,-1.56898083636268,-4.35628441242842,-1.42880111808572
-19.592800037839,-12.3263291944663,-14.1476151676575,-13.8886551211263,-16.7616554168844,-16.4463260637489,-68.6059271408352,-20.1352764514444,-13.6081168431217
-7.24320595014927,-5.23591734215489,-2.62400161260959,-6.29833747771437,-5.97543613744693,-3.35427675348392,-0.363051691443127,-15.4661370119589,-1.45077456354393
-6.45148413181295,-5.27795639381826,-11.8090177730115,-11.7437150952809,-9.75568883380927,-8.4547691607614,-211.816123556356,-16.8656426854375,-6.57812685146414
-6.35477240714697,-5.97543717756018,-18.2664858947121,-8.92736635755725,-5.71082436063834,-9.9460977290288,-506.084656645857,-10.9655084025476,-6.41269770394642
-7.27857658785332,-3.25903418010355,-3.638955245947,-3.6350171601677,-3.96058772871517,-4.01982743167192,-32.2004660334044,-5.16447005983333,-3.51850304373476
-69.2226932717039,-57.6244659216049,-40.7663609069797,-45.6359555448202,-65.2592309808207,-70.5902052537438,-151.053496748652,-27.4600212065189,-36.1001500046852
-21.6306550885209,-11.4453552742714,-42.9358888906236,-20.3792108477274,-17.9728686214878,-28.5308818867949,-655.81973231868,-18.9839392792848,-13.3178008374532
-56.7853913218207,-38.9127742405267,-8.3879596850279,-22.9253819538289,-19.2436853928399,-34.2254472948078,-104.392202484451,-31.2300144935591,-11.533169079459
-12.4241748037347,-16.5129089433062,-11.4181234987632,-3.77741596107834,-6.95508246102964,-15.914367927321,-192.98642568395,-7.80396083993106,-4.30633990569848
-3.64265088863113,-4.63906690462252,-4.44038462238735,-3.51199232355022,-1.85939201637501,-1.91300544827726,-70.2467059008237,-6.34725411971725,-2.14745458620657
-5.74437864894048,-4.53604752741679,-6.66444629609925,-3.0492857204774,-3.5175792875891,-5.61442729526902,-69.9237028226059,-8.90966636369846,-3.43765932771495
-7.7804382136461,-3.82126362627641,-1.46914750726638,-5.34735718774601,-3.20968787296588,-2.245543826763,-1.46824636639984,-6.76769317490734,-1.98368236874533
-8.25865177617488,-1.32329564007912,-6.17899284670132,-5.78675521603493,-6.78585098340573,-4.07362544457199,-10.2341826523149,-11.4521538821188,-1.96725415659289
-52.8920401140184,-32.9189138117071,-45.1824890895668,-36.8268239108686,-26.843529507816,-60.3288526969652,-145.623860781161,-98.1924938219181,-31.4838350266838
-5.77931767841898,-6.47766262831975,-4.7663319782407,-5.97715009163418,-7.17089919550444,-5.98643212276002,-15.7388950102516,-6.87880927900396,-5.30633192560479
-10.2483166120602,-7.38753709442933,-4.38587140526738,-8.81245301132481,-11.4386122874256,-8.79630920044578,-4.57925231029866,-21.5037513385397,-5.3830667704969
-114.582704537457,-58.0594233293069,-27.9953420788478,-57.0113298153186,-68.0846006588939,-73.7428438693014,-79.1993061046396,-85.0091563016802,-36.2657858156481
-11.1187750028206,-4.3421453327635,-12.3889552823418,-8.84433538611442,-15.1736380801588,-8.90131179772971,-39.5219757448405,-11.7789579239046,-5.3160874264648
-4.45081621179066,-5.99052940721184,-1.54166960554107,-3.2316350875456,-3.83934297435521,-3.7332984174608,-22.9596211412314,-7.34110961130947,-1.87349050517588
-59.1342885691636,-74.458197651766,-81.4963409974242,-35.0283310718964,-24.2238143424215,-78.7653968447988,-1466.82502579644,-116.975984109384,-28.4064385836959
-8.01217119605546,-6.0155934459587,-4.22020906396673,-2.78899454932567,-6.82384609406024,-6.30915832618502,-36.3713633998046,-5.73756518518774,-3.20807724275844
-18.9276425176057,-23.8019555093509,-11.0795016781654,-10.8525882237326,-14.7023590870646,-16.2831666163617,-12.9705973118687,-37.1365544968531,-11.7788777630228
-14.4114364404181,-14.7982639049938,-10.5030143183446,-11.1414742329363,-16.3057867704816,-12.2354722474584,-4.2668258852476,-20.3545779614299,-6.05835462892419
-14.4634057034019,-7.02727132058904,-5.48183887533075,-5.64753994948064,-7.59080115669296,-10.6094593944467,-41.0182263777672,-11.0760605485746,-6.06453923068941
-29.5954112671103,-44.678422022639,-33.8596818607134,-29.770182560425,-11.602873082939,-19.9240094396629,-133.825920969926,-68.8089237172972,-14.7539124656507
-12.3729142856662,-5.87293228639102,-7.33952931591954,-6.42374884389719,-6.296518560576,-12.8535304871276,-213.421008153846,-3.93073275318126,-5.58896016726647
-15.2528241215006,-18.7786048011597,-8.51781896114813,-9.60215538011221,-13.8394787413306,-8.5658911179641,-1.73833216507341,-21.7212158908669,-3.52999764874695
-9.52989614554871,-6.6422844862863,-7.15553213451445,-7.91275283898078,-11.3742968031794,-7.99056838906222,-6.63919992717172,-14.0830888123477,-7.11981379673115
-36.5574630946647,-28.237595216567,-22.4656913352155,-33.2041182693708,-19.6386819991617,-34.2778826567701,-12.9382645918696,-44.6500875519578,-18.8258168058223
-6.99143246013138,-2.98567687009746,-1.98172742396779,-3.254734648036,-3.8576271755542,-4.77377094167034,-5.55243417237227,-4.26333827446347,-2.32105674531967
-4.54181549298639,-1.63089281301222,-6.01672463883173,-3.70798919717015,-5.51012342020411,-5.51569211535948,-80.9258931365587,-7.86027100446376,-2.02582133552141
-4.33699864667429,-4.67545506202462,-1.251623372582,-2.88409875794977,-3.16551401563917,-2.58191904584189,-1.21503807761752,-4.5999206833175,-1.50778218855523
-26.2953373138495,-25.8155926013206,-16.8723010004636,-19.7655390514019,-37.0815560924019,-20.8320604016687,-3.22437724063312,-73.8737357772865,-6.06255158364447
-4.84671302161071,-4.83406512343236,-0.976232088272641,-2.95649963038387,-3.04488033760974,-2.40763677558235,-0.350363118392325,-6.19865665651875,-0.832217294953696
-28.4264938045223,-28.1334229430699,-12.4967373031913,-19.9658936805697,-16.8040290174347,-31.0366755893351,-52.0230577771919,-38.3596199691613,-14.5129273548606
-4.62112107939375,-1.70739832200335,-1.09177833273937,-2.45289982433527,-2.77097845572553,-2.28467561620609,-1.89163676449887,-4.64414163114835,-1.41135857943287
-4.69634740694597,-3.4694116323223,-1.6285646903352,-3.05531422387746,-2.8733651234506,-2.30385143417932,-0.294838202638975,-8.54630397854127,-0.79553438509695
-18.3197823221749,-27.7606659058735,-17.6635973246528,-9.02912904231572,-9.69297349213431,-27.0676505420979,-527.759395130304,-29.8534698102387,-10.240057921944
-2.29780169768798,-5.18710175400015,-4.92933410889631,-3.83442840288532,-3.69734412023504,-4.7815876278733,-170.417749448374,-5.32732255843688,-3.00403211345743
-169.451568030226,-94.2867102863962,-45.8609676549378,-70.0361265832531,-27.9566776608344,-23.2186557660919,-151.979442758785,-143.268357152053,-31.6002678441263
-15.3976095745114,-10.4673389903896,-15.7152383415368,-9.15230079195723,-4.47909845171177,-9.31168659072057,-124.448933543365,-18.2490977845549,-5.66120176530892
-7.9827853140072,-9.24331587181403,-6.09247230229252,-7.35209682708292,-2.73733799500494,-4.88310931381129,-13.8809679122788,-15.0458722023039,-3.60649548268905
-111.813631520629,-110.603713711733,-80.7227194107587,-81.5361837438786,-76.6323095834933,-35.272689230677,-228.762492986489,-158.414774838723,-45.3771180771803
-15.1827576231363,-10.4892305526329,-4.74361694152964,-14.9960019733394,-15.3211951890021,-8.90140888995396,-2.01320907574769,-31.7712948389232,-4.57556838808591
-5.62073669629289,-7.02135109298934,-4.40285258323033,-3.95923466813393,-2.56719977499274,-6.6165031773868,-18.0781483314381,-10.3666149892895,-3.2353127070034
-3.75621228342005,-4.25232915152461,-1.59082476019241,-3.5661134392198,-2.67567397510087,-1.56919187384972,-0.418895248591479,-5.84036841397196,-0.931796752531151
-33.1663666785829,-78.3957348033968,-30.8897260823676,-43.7500994122585,-26.2477922569519,-10.9250255379052,-65.8374525506844,-87.9033612363457,-15.6798371119157
-58.662324109455,-79.543399219872,-63.4552850491632,-21.9156832366864,-42.140694837119,-105.078743221882,-2247.72653151028,-34.6550620382555,-25.136577989757
-13.5667684889834,-19.2711319208924,-8.64303287999121,-7.49785674714542,-14.2299911539175,-10.0805742973324,-23.4696430995701,-16.665794694879,-8.45422679515241
-5.85676808674165,-2.74473270802965,-2.35589465542431,-2.55064108673395,-2.28593050408073,-3.05561647300657,-24.1312250852568,-2.74988276634409,-2.50884070515435
-4.4433052405648,-4.49794791553101,-8.20471634275844,-4.70647695705496,-5.58244109939232,-7.37360896721801,-186.440108218415,-7.7065995264477,-4.79612942296862
-7.78565375883919,-3.67505792257065,-8.18874614658789,-7.29300280070843,-6.69282222718238,-7.59130337954256,-260.887017356763,-17.5504339830779,-4.54806737663268
-10.4537720709945,-11.192514108175,-3.99555476382189,-5.24996611754516,-2.97327027671704,-4.38598060218054,-52.7717259241173,-10.8314623617821,-3.54686889610502
-10.4910868112074,-3.45893750626681,-7.22849169577464,-7.09590774347976,-7.78413954063088,-8.69408902535015,-22.4955930577432,-15.2730085701951,-4.22878488822312
-6.8945465983982,-3.50757175640899,-4.16193151544421,-4.16852171485823,-6.52855504818364,-4.78248693800452,-26.5518533805243,-11.0631382424668,-3.9110152794451
-18.9233698126354,-18.5845215030394,-7.99587425474213,-16.2387052644741,-12.2483803606418,-8.40137519573059,-13.3471989217114,-11.8762378981418,-9.09767314247481
-6.14281843511608,-4.07382019718329,-2.6494091128528,-4.34501815161287,-6.42594608807174,-4.53573498348169,-1.39116554983201,-8.85324486241086,-2.07923631076318
-20.5019903225567,-26.3166020357427,-9.86799087381973,-16.9139775866193,-18.5547769469229,-10.3974426537551,-24.1313703941768,-33.5171727295277,-11.1941495975683
-11.0108032307024,-14.8906510505955,-13.8788475265139,-9.59397237222115,-14.0302462043164,-16.1002110088884,-35.0228157682475,-27.7171488321,-10.8618568073294
-28.1162386615395,-18.3227680994654,-19.5003139468721,-16.0688216061187,-29.2119467152245,-17.7538063318917,-72.3953382817944,-30.2317515444138,-17.867473403963
-4.14487756337052,-2.46081872716155,-0.598861492643418,-2.56209067585406,-1.6686579288575,-1.74068823906512,-1.72340547057986,-3.73605478680522,-0.929244415821712
-30.6448217277759,-22.5258559752839,-45.7029435071967,-15.8274943327403,-26.691056923308,-47.5347704609146,-355.744273534798,-41.7706368949682,-17.8827387648146
-11.0853505836633,-9.44770287902498,-8.66225809055231,-10.1474209955868,-5.32603381828412,-4.61177342929933,-11.8075838742146,-16.9617640897203,-5.74639324944449
-10.7454644493429,-10.0235079305839,-4.16039710577196,-10.6077171926172,-7.05067838235947,-6.05009582011573,-28.5352506756296,-13.0418021821858,-5.30329916320105
-1.32115757351621,-2.53116579827049,-3.94571941796648,-3.1869919686288,-2.86967459124856,-1.62831267033538,-15.2647616039707,-3.41074167391769,-1.79468025642759
-5.55731337244006,-4.6218300303134,-8.96276694543069,-6.30429928720916,-6.86959219364243,-8.93437783496354,-34.1123989068606,-5.02031964754386,-5.21390046405841
-7.37919139328762,-8.99370762329903,-1.55917179465046,-5.17345262617854,-3.46516904725897,-6.22720100189097,-5.04292469239504,-10.5985591614926,-2.27769704926785
-15.2585257926757,-7.71107263604602,-5.97598950287621,-15.1081952005074,-12.8722974131471,-11.8321079483547,-15.529573608673,-12.7195121199659,-7.45972783759518
-20.301295516775,-5.82701795652541,-7.1434308537719,-14.5827137843222,-12.3816377396724,-8.89902342613072,-241.408576728546,-17.3459884625066,-7.21455990379651
-5.25802341337707,-3.94210792807373,-4.98649218172809,-7.82850334454261,-6.31809300959391,-4.91031719370621,-13.6378092427054,-9.77679229501312,-4.57805855839586
-21.1819422133816,-6.75201067885952,-25.102685799504,-25.7436605871638,-28.3164415987597,-17.8106740677664,-214.768022517415,-40.1379652096233,-9.34656071537283
-12.0575188686873,-9.39056188423936,-5.58596881891259,-6.45012148123863,-12.7005205951766,-6.97480776556526,-3.06019560671045,-19.7787137344638,-4.14824326831168
-3.42281231810705,-1.56324944091703,-4.02982442644104,-3.30740679811403,-2.93950990545444,-2.36125354787302,-10.4624910888719,-5.60014013119969,-1.86561350838246
-32.764266486418,-45.8195862294725,-14.4660989101535,-17.1663594678169,-13.5774030615235,-12.4155358925826,-31.9366817285123,-26.3984450102189,-13.9901269249044
-3.01100806930861,-1.48518840353274,-1.82459388165554,-3.18082127382465,-1.87521654170257,-0.965669256495881,-2.64930156567183,-4.02650725803389,-1.3499418552805
-3.8440649495915,-4.60986209828752,-5.05399237674044,-2.72378401452659,-1.45618856091701,-6.71648496513971,-74.8197233603017,-3.47447011629019,-1.85561581679526
-22.131846043998,-17.6984967773437,-7.67748706402581,-17.3939572961258,-18.8960382469438,-12.329767746735,-5.09042512100798,-40.8872035968765,-7.86449009762495
-6.12641239327477,-4.5131431143455,-2.83426365353722,-4.88047224769277,-3.49699264867553,-3.62710663091862,-12.7597203622516,-2.18953512802882,-3.0402091330515
-10.748448545632,-9.06556651392088,-3.99705553104213,-6.79209459228784,-8.62564884433225,-5.20768419558752,-2.24305491066114,-11.0693653064143,-3.31604227108371
-50.1568776053694,-28.0971411807622,-18.4866704400203,-28.7431900655456,-49.7454252516307,-30.410980249029,-37.9717305487387,-30.6197818157289,-21.4980559731794
-10.344408813981,-7.33703588010674,-5.51422097539324,-3.86418061371399,-5.60624968200097,-7.25042462401165,-29.8491983393266,-5.50174386488293,-4.42067231389936
-6.728355747985,-7.48213184936302,-6.49385969644885,-2.89732668956006,-4.88611744577903,-9.72943730984985,-140.486273753906,-6.51855113222862,-3.30493946762552
-72.6199112506108,-108.155545441288,-38.2982813719667,-65.6594988434899,-60.4671948270092,-54.0454630920538,-1386.29353786447,-66.9765499766546,-46.3872963051472
-31.1905765855647,-23.7509348095515,-7.62432256415008,-16.0664675902479,-15.5687225081987,-20.3077230337033,-60.6757678330579,-23.586736775347,-9.29892224342687
-7.38960179937874,-6.64587820161338,-2.87678063728018,-3.46564823861536,-5.05070957975011,-5.00892149517157,-15.2667253781196,-8.24148146041789,-3.20154821307794
-34.095909399263,-106.236512680006,-257.470569355905,-85.4927538833099,-71.929111548147,-144.346332044341,-7787.23033299563,-145.71446048032,-47.7879062910354
-30.8769902348743,-27.3538269739484,-20.2970605841101,-17.2588759993758,-18.6045058114265,-24.9219712793154,-627.156776065063,-30.7279612887392,-19.1711050767134
-5.76367230177355,-3.92619918372678,-1.89733893279804,-3.59384713716568,-5.33801381105709,-4.07230677054402,-2.44811340761532,-6.61309431866569,-2.34088813004488
-2.85314503990347,-2.9883504546707,-2.30028355053868,-3.03473590884788,-4.03115969297542,-2.27671692955476,-3.86680381604024,-7.14654685536374,-2.50812449657462
-4.68803912472205,-2.03168502834769,-1.10479291567698,-2.70171407517711,-3.45236718430721,-2.93897302744506,-0.756224731581137,-2.92403530116844,-1.18837871717997
-3.23878499597387,-4.6807606602209,-1.12494251118019,-3.00819411905953,-2.76920827948991,-1.83479690989138,-2.5301175294523,-1.89442344493603,-1.45166909288222
-15.191964928034,-23.1464980713368,-7.57933971847544,-9.57534197474719,-8.49596278443332,-8.72263634039872,-117.216181881563,-23.7146984769225,-8.46467877277433
-15.5892782107315,-9.64691533714799,-19.7527864041787,-10.5287601282732,-17.2268095846525,-19.1351220273137,-80.4868043688251,-17.9825274661355,-10.6214210634427
-69.1940387379135,-64.2356688709809,-22.2487230643086,-45.6996588481328,-46.9738995870196,-42.5568430981882,-11.9969707804982,-74.8747337951394,-18.1913460348811
-26.0612190815453,-23.8985204167747,-28.7578741695899,-13.4046070913491,-16.0565430460144,-35.7531543423152,-159.431196802559,-8.72473675676219,-11.7733542975327
-17.1865633595691,-15.7228155499889,-11.2641642149538,-7.44498620240914,-14.6759067745138,-18.6697036506007,-29.3308179518241,-18.8225050492163,-8.33240440875749
-168.462758752662,-157.947708183169,-145.688145182533,-77.1750717736796,-137.044331812536,-206.093667014939,-1488.25550845055,-28.6048735808724,-43.8447917428324
-6.82530185217958,-7.49551010482284,-4.97150908912801,-3.15578600166833,-5.65320675306595,-6.68010224376829,-120.367044681295,-7.87145941144517,-3.7549328535737
-39.7759462948528,-21.200332580881,-14.7245362980271,-15.0943802114421,-31.8898466102317,-29.7632436700192,-48.1983035682168,-33.6349926977505,-15.977740400022
-8.24804409020469,-5.92841783038205,-8.58102081203274,-6.72956940783056,-4.93259023208791,-7.13613163427825,-31.0388477730227,-20.8659077930363,-5.78142814354327
-13.9881345224164,-11.3553766630083,-11.2258555468704,-9.06624971271465,-13.243227284018,-12.8759961368733,-54.914147816154,-11.6026111164071,-10.1982851439456
-10.967359722775,-9.51608518074329,-13.922266051129,-8.29583671982061,-12.3115142522136,-16.4522030022616,-393.227001843821,-19.9817506279981,-9.45261216247554
-5.18352877313346,-1.80211925459596,-1.88687422224818,-3.01649553959834,-4.1584450961426,-3.10921850777028,-3.56391366811766,-3.92898324169289,-2.01615459527496
-110.097765374294,-62.1690970354575,-59.3874684670243,-34.8939423850545,-96.1577187569169,-82.7864773710584,-224.684385830239,-91.0493469775559,-40.0090932137759
-54.3482367432045,-41.5548728248914,-35.4796167865848,-38.9170532436869,-21.4005328576443,-44.8111248313705,-127.818374535005,-67.4654141543701,-26.0961260661915
-7.79803161876577,-4.7351292795023,-4.94401237493242,-3.13810921072577,-5.42056237342479,-5.08572207305994,-18.2070682130264,-9.04595206502056,-3.55726600803175
-3.82300455824658,-4.08031574191343,-7.52526578045401,-7.26695462901213,-5.36282775833329,-5.86752412733301,-20.0466992775815,-9.70893741288228,-4.53010887760287
-21.6064655920555,-18.8630130007881,-16.4453926513639,-15.3549243358798,-7.80803557566345,-19.0387360343745,-684.970694957676,-20.6062339179917,-10.266335159406
-24.6224898382581,-11.2276913720741,-18.1533973936506,-14.3209449733685,-18.3684985159562,-28.6193133888694,-350.598304648648,-12.4711026038897,-12.676254954774
-28.8560274606503,-32.9343372873493,-19.4564465464876,-11.8583361983193,-18.3052298851637,-38.8504586973477,-650.493765903056,-33.1130713866618,-13.8724319685579
-4.7372794295514,-4.69162714550877,-5.09913246101979,-4.07373977444246,-4.65320957878075,-6.30411986022443,-20.6257586644434,-6.48839503268009,-4.56484506398693
