"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-20.3079068501073,-14.795937435644,-2.8732287805734,-5.31827618690332,-11.0476830602159,-11.9630455899141,-5.1039318530888,-12.0002686715909,-3.71680834155492
-13.7634787665178,-14.6222722516088,-11.2592224282436,-9.01022796531786,-18.6419321039774,-15.6152570402671,-23.2171184395111,-22.5286414226284,-10.122111961782
-4.75403145330089,-2.39542871322687,-1.77113630577691,-2.14292779504022,-2.32804377298121,-2.41465161873769,-2.84423735797265,-4.96693211040204,-2.125984197092
-2.96784162625508,-2.2693441208702,-2.97611829985082,-2.5837435313716,-3.99226772677183,-5.13431631931392,-13.0634821652984,-4.06466106628372,-2.54093728994456
-5.90741208447167,-3.53230805262235,-2.65719381661468,-2.91096818477033,-7.0994100478448,-6.00653305292575,-7.79957800611325,-8.17110207475724,-3.02584783839848
-11.4242048215745,-10.5869619239369,-7.80829003800603,-13.1988438291869,-11.881699159256,-11.5901710490552,-49.4259280980135,-7.10757713649895,-9.09622326308356
-7.26568182843079,-4.48046350067098,-2.94602787487596,-2.92288706365964,-6.09506901488627,-4.72397029070869,-7.3007622113384,-7.95811383971042,-3.22722163570558
-2.97417496679194,-3.45206106079952,-1.79022945643953,-2.08007733046927,-3.3386997805633,-4.3675638416372,-15.000115982774,-4.96750880533999,-2.11068806602098
-7.20000573973567,-7.13976573042706,-5.40124745862167,-5.51627024789655,-12.9018358342827,-9.08362198189582,-7.77101018184603,-15.7787984376464,-5.94829865820284
-3.69559105446244,-3.43184571881091,-5.71555573749086,-3.22962942164471,-2.19062326296472,-6.0441154870959,-43.7391388601297,-4.56935246129629,-2.61183236620597
-73.4779126033446,-22.9883755233361,-92.7355670896136,-61.3000981133802,-98.2318219683666,-68.5477716123505,-369.542080435448,-75.4393797135391,-30.7181849589819
-54.0409654187833,-44.8962807788675,-18.1294165953568,-30.5814383876326,-31.4126401155177,-34.0140302196364,-43.6387644434718,-78.1375432157989,-21.8825465983487
-18.4164655334885,-11.2522109929977,-7.4239143981115,-10.4473612608367,-13.4741438770222,-13.8583131119255,-39.5232124267657,-24.4000003413778,-9.11473675038131
-64.5643205709613,-76.7823467549574,-80.4646365623847,-76.8963370947133,-87.7421641626475,-114.965616147447,-382.515515167809,-15.584689874374,-31.6922949611231
-4.52335232072043,-5.11904226363357,-4.21327747436143,-3.63914275914101,-4.03032989675312,-9.0573087424064,-38.7172689279951,-3.50609054902649,-3.89666576554897
-67.3766954252337,-40.8069089842452,-35.8224308591582,-52.2994291744013,-90.552993420546,-56.8799123310997,-10.5445649438538,-127.1163141187,-20.5913311332363
-8.72146389563118,-7.14179497612753,-6.00650257591806,-6.25613686425995,-10.6125246458288,-5.43378712212299,-0.259138489844005,-12.7215523768947,-1.48091695186734
-5.65589883136686,-2.05252529117696,-2.49320968222087,-2.95215130620909,-5.95728307320179,-4.14383891097925,-5.27591530852151,-5.12642566472556,-2.43245972920967
-18.5883373992149,-16.3416574089882,-11.8217847996087,-14.4468776572664,-26.1957511997211,-13.9123830066397,-3.63082225565701,-43.9539034967059,-6.06974321110012
-15.0368838905275,-15.9093391945107,-22.1078319366663,-15.2414073146494,-8.81807873570594,-3.4138845951673,-85.0797608241488,-12.7169320510075,-5.51780441966568
-10.0668413542608,-4.37716817239316,-18.2317330763448,-13.2014696383889,-12.276466824248,-11.0719352478188,-75.4063991702997,-12.0528408813582,-5.88505785091823
-3.24515535153908,-3.65335254935624,-1.08479704721321,-2.03711580090784,-2.41496106474417,-1.27640228009414,-1.56549952425669,-4.39020276825715,-1.3860562412659
-18.6703362985516,-11.8334150133317,-13.948648458971,-12.4350905621604,-17.4978423006115,-19.5925035857651,-69.3985755611667,-17.3588721870869,-12.9428538999109
-6.94896475661955,-5.28666738210797,-2.55495477558913,-5.07786858692701,-6.29495289736575,-2.87283556339355,-0.245572217946755,-16.7437834123021,-1.29500427609209
-5.63259358824356,-5.74704905564744,-14.2792464928099,-10.1514553276306,-9.77818534452372,-10.0615150358492,-71.4404416531604,-16.056246525521,-6.87354830746914
-28.8287675542862,-17.7529304697647,-22.2321475927229,-29.212145424891,-22.1630642290733,-9.14310253342135,-20.3824861770176,-41.0811062812977,-13.1447352340465
-25.4884711411329,-14.590606788768,-75.1266544762045,-25.2807675035463,-31.47940923228,-42.3071246505291,-349.529732582342,-30.7919393442277,-17.4077447621939
-5.64319669422373,-6.11928862792915,-31.9475214590046,-9.67048087296439,-4.56617914126358,-13.6256314045609,-157.854141079976,-10.6930168966193,-5.64883102241427
-6.31242786266829,-3.16643984758024,-4.31618593505585,-3.0682967913437,-3.77257033054919,-4.60976916083785,-18.0769721386087,-4.74126161184506,-3.29987079615248
-66.0352285539877,-56.3393466613379,-35.4975294740136,-41.6843791324695,-68.8492951803096,-83.7811902078032,-148.307576037747,-27.119615693015,-35.7299483926508
-18.232842915605,-10.7947775052254,-65.0983383445432,-19.0841473849983,-17.284549966476,-31.6042086430277,-266.06906475152,-19.3507297161593,-12.6940319551717
-50.9928836374174,-37.3054185010797,-9.34324167324954,-18.0721516651811,-25.5708727292476,-42.9729574215911,-108.730818684026,-26.5269381665634,-12.7268979739005
-10.4931436484665,-15.8351463187634,-16.7495119460852,-4.65713238822256,-8.24270640158732,-18.7066508433436,-78.0411164087304,-8.27629997673379,-5.10272613347959
-4.83583430929838,-4.47365669608164,-8.79624304788022,-3.53338359475201,-3.33228783974217,-5.71801997285549,-35.4905504675383,-9.45150564507127,-3.66040901507085
-7.83672461773952,-3.59433615922681,-1.6486136665941,-3.57157716771762,-3.7478867388265,-3.30798768809548,-1.6393448939672,-5.9482884915102,-2.21034693756866
-7.26149826258792,-1.42708278942122,-7.22670036997298,-5.06826951739511,-6.91893234534503,-3.93419395091336,-11.0878483195184,-11.0095071285201,-2.08033348205112
-50.1656337026715,-32.0917130489982,-57.402817575345,-32.0171431479634,-34.7267949918658,-64.5611817694355,-161.567632452698,-95.7621044026288,-34.1371024336081
-6.17552918103028,-6.17793506263172,-4.56267958907595,-5.66926722506401,-6.9231855621318,-7.12801264884146,-15.8310594659925,-7.00529031263269,-5.15014038465345
-26.916802273841,-35.7052581632615,-17.7337768030291,-12.3409734091776,-24.0525394563278,-24.0372522532309,-100.685407334733,-38.9265351499282,-14.0035330276602
-9.73643257237918,-4.43655517694988,-13.3334965207945,-9.1474926607544,-14.7125107507569,-8.20023664586246,-41.6596811524319,-13.4757689406037,-5.42427389001885
-5.1155441667317,-5.62423764186744,-1.56434319883706,-2.6780024033241,-4.02279565141979,-3.88056144782377,-7.14954731769355,-7.36450144145607,-1.92215697293251
-14.5628695903584,-20.6938640962942,-17.1777004135507,-6.17788737876373,-11.1379721138112,-23.2521230593238,-115.366373833079,-15.1690047051688,-6.99056741528547
-18.9191859792779,-23.2519406425788,-12.6698967615721,-10.6629879071271,-15.6316931834893,-16.8738997456935,-14.0734619415243,-38.3530126679479,-11.848176296605
-14.6018063564653,-14.6024727550031,-10.5171979756671,-10.6759774383003,-15.7750317258027,-12.9310206984125,-3.21864839764992,-19.8618427495363,-4.94618601525973
-12.2967864193144,-6.74528660086091,-6.55818174993849,-5.04469002677044,-8.68019836611658,-11.9941972165116,-31.7768572408249,-12.0783227136211,-5.82499089013663
-32.7238007864374,-43.4324841814968,-31.0133040244989,-31.6614550314031,-8.63858247374022,-22.2256113358712,-151.159389828838,-65.6141091657733,-11.8945566410657
-10.3237703595094,-5.78331334507486,-11.774536255032,-6.04064304721964,-5.6551027071821,-16.5108345540136,-79.7837292953972,-4.69255859655474,-5.96173797363778
-6.81715305910391,-2.79834265967659,-2.76446507640324,-4.13871936216824,-8.30524157828474,-5.02458559024427,-4.51139964136078,-6.55756266295355,-3.19431771422814
-14.1636505044209,-18.7710672728216,-9.73477488320096,-9.0694860985673,-12.2790607844313,-9.92771537594651,-1.37374683943836,-21.7950947099999,-3.10132967974153
-35.1243208895791,-28.8238508338696,-20.0878411551752,-30.477602032338,-24.6490001416885,-34.4706879850879,-12.8176303298623,-41.1069228440527,-18.5942479710382
-6.74837125775469,-2.82508615605932,-2.30895247891326,-2.44783938392644,-4.18319737694228,-5.11934814185635,-6.48701573333927,-4.83090309947582,-2.57441885819872
-4.12576492067725,-1.63665888935137,-8.35183691206643,-3.51654058804457,-5.55419563560942,-5.28100299007834,-31.7484864789589,-8.35471581189001,-2.03735735355124
-28.5692000055524,-25.7771862600615,-18.1301195766504,-14.8500282564245,-39.060664093578,-21.2092028826634,-2.93658260422495,-73.4587195491947,-5.67292139115098
-2.4025006023954,-4.72126383667823,-11.3814533713345,-4.12612294502014,-2.77714101600345,-6.85099437040334,-47.0599071901686,-7.24479416854237,-3.00981065371697
-6.18856149772832,-6.08958507192658,-2.04917623592187,-3.42162454315416,-0.872046011668765,-1.22820726169201,-8.08642579842483,-9.77954722742578,-1.26381488059249
-5.28601530001327,-4.6907202312578,-0.930519210267733,-2.58112417675398,-3.36342213738377,-2.55785125390054,-0.340975170242928,-6.34499442069684,-0.805619834916692
-27.6468647626959,-27.1116354431208,-13.763342304965,-14.9597808113243,-20.1567524862041,-32.5182829339793,-43.1445804028417,-38.0976472002369,-15.5468497349459
-3.91137997736679,-1.64968722992649,-1.28733991711478,-2.04035182741145,-3.15928373164794,-2.077655903557,-2.03938798593487,-5.15941399304705,-1.59970052522765
-4.86215519606077,-3.43499260473618,-1.79961266336733,-2.23793977824874,-2.90068055382312,-2.60694320644546,-0.29394767333785,-8.76250897661135,-0.777044635840894
-18.2069327200151,-26.8662797661507,-28.9249626430578,-8.96701917077912,-10.6638264873935,-30.701770999906,-154.758988614098,-29.6022203982838,-10.1487547769942
-2.32484412220433,-5.08849039014435,-9.81305519387946,-3.49481021362674,-3.53508009094853,-6.18756756417057,-48.641250137628,-5.26029074775714,-3.01814798722886
-172.509484598664,-89.3329885853571,-44.7843944270015,-56.9091006312979,-36.6608083989131,-23.6944159986829,-180.300299730148,-136.662685585151,-33.8611624390691
-12.3229664786164,-10.33759308073,-22.9089075311514,-9.99392558342383,-3.35553801266489,-11.2036887018386,-78.2728285192564,-16.2181698348448,-4.57442596531804
-9.29076793044344,-9.09517476945583,-5.66323355343036,-6.42347115694646,-3.40238771441501,-5.03453999859494,-16.3212319801112,-14.2030888992832,-4.28852023548446
-113.25911129156,-108.721734293029,-82.0777021162502,-73.3916296156618,-78.3358243261129,-29.5276412918246,-250.873143821005,-157.00312021535,-40.1824261093971
-17.0729640714661,-10.4499479923352,-4.90434912564034,-11.1104832671385,-17.0018642515102,-9.21544806633679,-1.78463844622237,-31.0029192587014,-4.3312729007523
-5.6361355157129,-6.97551861162338,-4.32988951610069,-3.95389812046491,-2.69304947559811,-7.32045378399703,-20.4184151917433,-11.0336631726431,-3.3746461585524
-36.336585768547,-77.6152337025935,-25.6834304174705,-42.1205044938527,-23.495223083434,-11.4518366513512,-80.2205370281918,-79.4544098792414,-16.446818611643
-9.38221782642865,-10.8386643830097,-7.19378872763654,-5.2249292545096,-11.142733451576,-14.5364205651225,-59.5655855362876,-17.1423671854301,-6.03078905139001
-3.9950048824463,-4.05974659564813,-2.28540514653107,-2.42188330231544,-4.11710922201104,-1.66435295255298,-1.31790001720422,-7.35367691795666,-1.7552969798378
-50.4169751980498,-74.4852924794808,-105.255316928543,-25.6289990236062,-46.241983132723,-124.259447610848,-719.987260560321,-35.2052342058247,-28.3417818974529
-12.3790547911493,-18.5839434675615,-9.70754386550303,-6.66750539617417,-14.4499389494605,-11.3732107467082,-24.7271714388318,-18.022433657694,-7.53443279382716
-4.83520485091103,-2.67835716740592,-2.85432497210488,-2.18042398346113,-2.05866307837081,-3.76294678863518,-15.0258731308403,-2.49188010628691,-2.34752878183565
-4.46164428748526,-4.7420940254185,-2.43222905375281,-3.08457839732069,-5.05435446917251,-2.55475342847577,-0.237959033840558,-8.10772318496123,-0.721274691858957
-3.50314276689334,-4.46542821460243,-12.0358311843808,-4.6510322296669,-5.11683230720852,-8.87788955569597,-61.7624661761798,-8.05804760992109,-4.254116621083
-10.0630604019414,-10.8297510798006,-4.5334243951148,-4.95540856356011,-2.8517103174631,-5.04400653478028,-24.5141201243231,-10.8681169413022,-3.4566214030126
-8.82481817120272,-3.44517508418506,-9.3988328341951,-5.96717285575137,-8.25928688651957,-9.2790305769016,-23.5855692027783,-15.3567984901496,-4.22411010161673
-5.92083820906323,-3.54634322676073,-4.61754880939786,-3.88516059902416,-6.17391828431577,-4.46373654964106,-17.1833728224601,-11.2892738303458,-3.92167489145967
-19.711444258916,-18.4042811186048,-5.37273121932184,-14.7506211764763,-13.2352243467833,-9.75257002586059,-16.962644896728,-9.73756839040669,-6.8945667605685
-6.58045984819008,-4.07372338835224,-2.95848845436835,-3.70873057809269,-6.25256540026222,-4.74313600317329,-1.33511972707221,-9.87650782741636,-2.00354074217644
-26.1144687138665,-25.3799645412301,-8.68456739994376,-15.0957829286166,-18.6966632819472,-12.791038276683,-26.1976746810086,-33.441698966903,-10.4806367998315
-11.1104938083858,-15.0461966045465,-13.3782445425074,-9.81446167175766,-13.9988080075441,-16.7756925117989,-39.551056553628,-26.3554886791539,-10.8795338707502
-24.0599235551542,-18.6981243756001,-21.0956116839569,-14.0176906822672,-30.3016682846425,-20.1820791575912,-71.0687564309997,-30.8892790856056,-15.8880712432245
-22.9928494833376,-22.1790108420359,-55.8022083992874,-17.3643255782613,-26.6949788873464,-52.2171418099886,-208.837329444459,-44.6764907553708,-19.0860912650368
-9.75650952189693,-9.28148709656827,-10.4257068260175,-9.20573200139073,-5.80708388349194,-6.28928364528491,-14.0984777285871,-14.6661253731825,-6.91265263839603
-12.0683345847603,-9.71085021388857,-4.19083069334196,-8.32850212700887,-7.61895716556918,-7.38456607189296,-18.0551175045218,-11.0875991717139,-5.45972958718102
-6.66159408033352,-4.4916405238141,-4.80208645617612,-4.67108454877299,-8.95669318978398,-8.13288418582127,-6.91730789166535,-12.5436166696415,-4.87048418099366
-1.31291499533339,-2.66889109021645,-4.05022116254939,-3.24852879359055,-2.48159142813524,-1.62348513302758,-8.62948023352385,-2.83596778918294,-1.79114644515797
-7.6110158078888,-8.56390005598751,-1.59398021474593,-4.25367737885634,-4.34997626841635,-7.01576774974777,-4.65069948674304,-9.72306445908774,-2.37299570679192
-17.33023088713,-6.07671397969586,-6.76931790033041,-11.2799376492592,-13.4747212888621,-7.59364228762179,-76.9782073914173,-15.8353102006802,-7.28736825664004
-5.36084856979805,-4.15275343273295,-4.33317102171293,-7.16182306737833,-6.60998939329682,-5.56368534330047,-15.3006936590068,-9.38852766167444,-4.66497329246335
-18.2487848347758,-7.25439885349007,-32.1008005291536,-21.1545865474272,-27.3785944413839,-16.7256933933593,-85.0544275321894,-41.6597726117065,-9.88441180517004
-11.226414977124,-9.35790888001343,-5.90844718292888,-6.11982956936746,-12.7071698878339,-7.33236617621535,-2.24808815179421,-21.2966633395632,-3.30012403778394
-3.45560906082304,-1.52045830061822,-3.75898989796787,-3.28399833582647,-2.8605925387327,-2.39810216307276,-10.3188324117016,-5.46762326412772,-1.82818954694584
-2.78615810177421,-1.58918507770286,-1.80122980813737,-2.93995166988161,-2.01455736736825,-0.705484404022861,-3.28467210487619,-3.64323079341348,-1.13730320656984
-3.65518767611261,-4.49898306005447,-6.74169874445506,-3.05302584915868,-1.43501341718147,-8.31350112480559,-34.0688384084965,-3.12869603254183,-1.84698541573615
-80.0650487530306,-18.0612076703925,-38.3721395034171,-37.1377258036457,-48.2304186881614,-68.2712126834967,-419.115883597187,-99.3829872805976,-23.2317532917421
-23.6662638265235,-17.3726446024327,-9.15676735924007,-15.6022663784413,-21.084700851649,-10.620780257969,-6.21212602228807,-42.7449976888901,-8.95550241598357
-5.51037202435392,-4.33924442603817,-2.63860753718197,-4.1073954234127,-4.15060059223976,-4.01883755839166,-13.0658620451422,-1.96224544918638,-2.8945674970662
-11.6726885809012,-10.9818183858065,-8.21823397515724,-5.21736917179551,-13.7739197476637,-10.8071749680588,-19.0770275703704,-12.9416315057253,-5.94311767069915
-47.547896370211,-26.8606959800098,-20.1091451886726,-23.5577541851136,-49.8537590890997,-33.1140741787346,-41.7230641898368,-31.7766202205428,-23.0562052226944
-9.10477308915607,-7.03448794225503,-6.13591284337102,-3.60997235611445,-5.53381287224823,-8.76264167128081,-32.1784955443541,-6.16554704561892,-4.08002536059995
-5.90118348691639,-7.17251010262498,-10.7294579212282,-2.75352306859567,-5.46251530505669,-11.7691409138724,-49.9728245219554,-6.81019275713429,-3.09692536497227
-72.0829556673284,-104.032494610101,-39.129089739271,-64.6085854212416,-49.1607025545585,-71.4755332751577,-524.899099166959,-65.0107799136116,-47.5617081466887
-7.35893882650479,-11.3915925634944,-6.85175198210855,-6.17931057751682,-7.5131067255388,-9.48236298875249,-27.4534898373519,-13.8355825083806,-6.71180643409911
-28.3766819114198,-22.0722862576501,-8.70424181676011,-11.8784179099729,-18.155748365866,-25.0723017501306,-48.9342334307545,-21.7075873809551,-10.4685141217144
-7.13236963611988,-6.37312328769917,-2.99946397612017,-2.73970823849465,-5.72210491201536,-4.79719298698072,-10.7939948247967,-8.18577984216644,-3.03802278741703
-34.711268706215,-108.822908343272,-483.146816319563,-101.813190504848,-70.3489620292668,-157.865619090303,-2209.56300163913,-147.611263982431,-48.312002032238
-30.8716454439712,-25.563121077713,-30.4428377211846,-13.6837260397584,-22.1445070348381,-26.1692542248217,-225.102877931191,-31.2714254374888,-15.6274351823067
-10.3002753796399,-6.95926628738856,-11.4264245878916,-8.49489094558009,-14.6796482709126,-14.7902449526123,-47.5509307354621,-16.4857495885815,-7.89984475465296
-5.28191182887945,-3.78038596047826,-1.96216112525314,-3.17143778527205,-5.68562257698741,-4.0275360155723,-2.49757986657214,-7.45950410982849,-2.43450450936899
-12.1747051836191,-17.5440203669921,-12.1999427228023,-9.1371124575475,-4.28168751802573,-14.8360000376102,-59.9938098985502,-22.8106142733471,-5.32334073047292
-3.99971599862135,-2.09635063305813,-1.04091891172907,-2.18728226155318,-3.40038265308802,-3.25166173948434,-0.466750311816935,-3.01999368067571,-0.929792075928494
-3.37783650544373,-4.55659208734728,-1.02580413432974,-2.5401371691293,-2.99035588849118,-2.2362549926229,-3.39297578170392,-2.01536535730819,-1.38364701605751
-13.879963179603,-9.42072557568201,-21.3069043067472,-9.98929406784342,-17.0808830322537,-19.7757331340002,-83.863503510545,-20.0900538037771,-10.2953572316749
-17.0728002275908,-6.67971334502922,-3.77133295428645,-6.36284253889129,-10.0741430136534,-10.3297619331065,-26.9609568675914,-13.376625717939,-4.89786316849172
-20.1705901815744,-23.0080672351614,-29.7363563707284,-17.4057758513018,-14.0853681602097,-42.5879090110135,-176.907806554897,-9.01090495570995,-12.2411366543751
-10.0850197160744,-4.1262085621216,-2.70212999728175,-4.35312906768698,-7.60362447137465,-6.35001456659212,-8.92295063501476,-7.57600086059578,-3.4333875179862
-16.0099989777789,-15.2564101025722,-12.8418157704274,-6.75934551350243,-14.494199430556,-20.3814780495443,-33.1702159173206,-20.8651275512876,-7.50703533385013
-36.5295712287505,-20.7432157999577,-17.4390334496207,-12.0121074757921,-33.0755323205647,-32.969260719595,-49.2686254537514,-40.1241329632229,-13.6989187113564
-7.10305817045081,-6.02660517952156,-11.0201774942337,-6.73772389293272,-4.3626157052794,-7.08289886571535,-34.5025438054115,-20.9761317836233,-5.30864214726519
-13.3881931684906,-10.6991290065435,-10.8004285811785,-8.25836878033697,-14.4305258373839,-15.1291408278201,-56.382393383825,-12.816349380264,-9.22967865393769
-9.72964769437865,-9.49705180793162,-25.0159862659173,-7.90719438616587,-13.0508669574492,-18.7146635391373,-124.7646064398,-21.2937738079863,-8.93280917935159
-98.4829829862224,-61.6961416553307,-63.1450508894551,-35.3922086830089,-91.3442501095948,-96.0319007970519,-197.321238131001,-99.0964581001199,-39.7016017742501
-49.7623273593343,-40.806087192061,-34.1674104949392,-34.9257721386233,-27.2401440198274,-47.6693198404867,-156.804286570476,-61.7854458231167,-31.8070054586649
-6.85645123211739,-4.62136322882324,-6.20526489949705,-2.91837799779921,-5.49041440410444,-5.46635620980808,-19.6357272918447,-9.7267343156337,-3.27161297494595
-6.78545179382782,-6.45597598507683,-4.57031342595375,-3.66036247500818,-2.24248305219279,-5.24373758695258,-21.5753810555593,-11.3726758119033,-2.84565371692056
-4.39710574328626,-4.13969985223131,-9.71216401140187,-6.42082814010337,-5.86865470626095,-5.203580105161,-7.60353481891119,-9.44505021496387,-4.70714930912734
-18.9072524214716,-18.7985465078087,-37.6724293355516,-15.2521044805897,-6.91899727230014,-26.1647416336405,-214.238417940955,-18.3969507750258,-9.4554280817171
-23.6248261742799,-10.5267275452226,-23.5586057118557,-11.8851119163725,-20.0505439277955,-29.6240336118185,-147.019814157722,-14.2879179929068,-11.8837231621239
-4.09892505726261,-4.57144321252347,-5.54006311177939,-4.35369831335888,-4.40087068144563,-7.16348728579446,-22.3631089398302,-6.63366835612835,-4.53024291435708
-2.95334020879083,-3.54571488782001,-1.9611857752664,-3.28359879749046,-2.22377176543961,-2.61556309999245,-8.63626703410732,-3.57428056583948,-2.27716241111948
-11.70502655117,-15.6990704417633,-7.12071233854687,-5.88973674841073,-9.41966641144568,-12.6248931995262,-38.0808083548299,-9.99241575686206,-6.59493249905854
-29.6215826131311,-21.3083320741008,-7.58806593706687,-11.9640239393762,-15.5529537259207,-15.9427814253832,-18.9150427430478,-27.1690479925937,-9.3162305043474
-4.63558751700262,-8.18886131526195,-2.67905231956315,-2.26029562909931,-3.85021877658912,-5.94123830123163,-31.5219782828919,-4.47599672122174,-2.59001796966457
-3.93716002751093,-3.92890961019204,-1.12575025141472,-2.61112557507842,-3.67109848952258,-1.93525255141862,-2.27302488356569,-5.19048155804341,-1.4814438190733
