"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-94.4663697272733,-57.9601743919841,-34.2070535258035,-47.9260358771066,-68.5269623100066,-90.7453770640803,-86.5580041351889,-80.9957712116028,-42.7820425675721
-53.8429705323243,-72.904761317803,-129.396958556436,-36.8294181728776,-26.7515576883368,-101.672284586828,-527.668612364731,-111.948699782346,-31.0507983755156
-35.5417726066237,-21.4670732042417,-34.1602529053074,-26.6892790572136,-36.9508104207238,-52.1458377281065,-167.875946821044,-31.4499495266766,-24.0343789381733
-26.5951908885483,-25.6397865854239,-30.8556195093836,-14.4487164785254,-17.0861296898185,-21.3423817909897,-145.939842840377,-31.9477325106139,-16.1301364026538
-6.6518977241479,-5.89414858557002,-6.63541758745282,-2.73745501708243,-6.54421050269531,-7.32535373894639,-21.0224380359911,-7.21817957992983,-3.09075315717606
-10.1640084987095,-6.69337309024307,-7.21091230994618,-7.08608924625382,-11.6297373705249,-7.88966870250247,-7.26816879608397,-14.8980446773922,-7.16269685027097
-4.43814582230994,-4.48166735111186,-1.41556802296217,-2.18524643707128,-3.29385451058133,-2.95987352523893,-1.59463233796179,-4.19280723264278,-1.73852053276225
-7.08334073754946,-7.21929158907101,-5.13326291628986,-5.03649602263872,-5.68576424057824,-5.50854939588058,-12.9281664726702,-8.77741663036756,-5.34304918149266
-4.08336550123948,-4.17152288975494,-1.45149795401719,-3.03872581377902,-2.93986741443171,-1.40492735463705,-0.218556495344234,-5.29958711265353,-0.713999522723782
-6.09676033154977,-3.91540216587103,-13.0910246166728,-6.85419418921668,-6.52214835355804,-5.77515931795428,-77.449478801652,-17.1634942422642,-4.78188951185469
-4.28029349334803,-2.41214375739194,-0.594323757812684,-1.90167929119079,-1.97704986139135,-1.9990007544583,-1.94442006926566,-3.33399042706912,-0.952216613825141
-4.67298898811873,-4.37988052978401,-9.17175704111454,-6.43896904257241,-6.12702841819114,-10.3787979720902,-36.7703678528728,-4.97366673494115,-4.95097003580197
-14.0836909089572,-7.38912624327472,-7.13506622892706,-12.844344160765,-11.237168986411,-10.71710664838,-17.2441811146508,-12.8811347135445,-8.22865183874451
-34.744919247179,-43.3933553725875,-12.7653636029467,-16.465295959176,-15.7014810586199,-14.3242959696868,-33.2808462669438,-22.3301587492719,-14.3251714287896
-9.62141420815424,-8.85243844964259,-4.01266034792348,-6.26696638735593,-9.43651267499217,-5.50023563035878,-2.37870212597849,-10.2036922133051,-3.41185172296124
-5.53114228860416,-4.38811024705652,-3.43338382909759,-3.47459460293242,-2.24060133187107,-2.79831324438224,-8.52950728155289,-2.58327175730757,-2.74506187907783
-6.7997571739055,-4.65912030782458,-4.09727905046111,-3.59072283623648,-5.25379637669711,-5.80203636050349,-12.8265402678089,-5.57958382473908,-4.01756955302167
-2.68634567699239,-2.95968925770699,-2.5298736234926,-2.56423520526807,-3.74610200656816,-2.19003220635563,-2.66863924262934,-7.34103317802986,-2.51697569497668
-15.9299196530827,-22.5309919302949,-7.30480337877113,-8.93533648842863,-9.65197651861363,-7.36372950197595,-39.7389183087637,-24.3941228416079,-8.09226725151493
-7.1406379981311,-8.69937048658649,-17.2342091379743,-4.22317282004892,-5.37456255677314,-13.7258040422995,-87.5977468211043,-3.9436134526528,-4.56012825696487
-64.5949847818477,-61.3485342707593,-23.1173128735827,-35.3554489589387,-54.1278386242235,-35.8763424342497,-19.3060924897012,-76.8686064829289,-24.5024987055076
-160.646445150801,-150.444324440955,-153.586486108306,-79.9145557162801,-136.366028372478,-242.416646112715,-Inf,-40.8656953795757,-56.9649254030959
-5.68713886323171,-7.40630035148007,-7.56187834454814,-4.01853064662353,-4.90802456310465,-6.90187603706234,-44.781903676218,-7.97543011373124,-4.51370986737304
-4.21741690549162,-1.7898394780294,-2.09262608961709,-2.44882292829872,-4.21198791108947,-3.2070332973252,-3.8898903170319,-4.0048103181694,-2.06205205915365
-24.5378204006935,-31.2878826085889,-34.2307412755897,-11.2869672448918,-21.2479012610488,-45.881151281419,-202.005965556654,-33.7267762718192,-12.985557059678
-23.9161867001414,-20.3475806419425,-14.7356394751378,-10.2148621738468,-24.0154786926819,-23.2525995902022,-67.2109452952835,-22.9982561490037,-11.3463134806019
-5.92808955884773,-5.6296503022624,-1.24031208754969,-2.36556392766514,-4.1526631091081,-2.58492211127054,-1.70219745646526,-8.12801302759708,-1.69983638300427
-3.96245588810507,-5.82656987648927,-11.7551112602614,-5.29460624930239,-5.08941864691152,-8.67407218398108,-28.8660118186897,-10.4066871569011,-4.74185878290295
-16.0241416733758,-25.5054037648677,-5.94041522618994,-10.0561685403433,-3.80032514514287,-10.0851054306844,-37.1683181304995,-23.8971940403404,-4.99880514413191
-3.96358999227568,-1.27255562697272,-3.01563409649418,-2.4234968504006,-3.13494757108635,-5.16312808367408,-15.223620067647,-3.22343969087959,-1.59006023063254
-18.0674697418594,-16.8402220885024,-5.74602728548681,-7.18105016497161,-9.88808542878884,-15.1859623020232,-29.7040322009132,-13.0181120276296,-6.7525816130674
-22.8328802818669,-18.2092003314658,-7.03342849773794,-15.6259648639502,-22.0823842072743,-17.3399326442964,-3.04102384184461,-24.4625549062279,-6.25498100513148
-30.3261051835732,-27.619796083477,-21.1746821654037,-14.4719680381188,-18.8076607316553,-27.9987001651231,-67.2427777725553,-20.6368258193202,-16.1526960400434
-3.00296449965571,-5.38873260454098,-13.0063260949111,-6.21811150569774,-4.23786725860508,-9.0094415775849,-53.6795619076378,-8.42111309549793,-3.79558200337504
-13.1867494458169,-13.7467554636357,-3.4138471313268,-5.45689954802524,-8.33686191504084,-7.83178852340125,-4.18971087552298,-14.4090698023641,-4.21053086739905
-6.24463695192693,-4.73148686264772,-6.12266598668602,-3.09525291436512,-8.26293320159971,-8.49300056937553,-17.6873611385016,-8.9461979765449,-3.43858897314196
-112.937043248571,-122.121744093696,-48.1774123861472,-58.6745762508624,-89.1391022673163,-67.4037258665165,-210.484946866032,-93.0800661878809,-56.4544961918006
-18.2504060826009,-15.2248319910373,-20.3736293744436,-11.7551801194683,-27.8185764611232,-39.2048999026423,-87.7961011666258,-14.7302881603118,-13.1942114685729
-22.6210774543181,-34.1952281397387,-14.6472205930363,-15.1032923358282,-6.79120761066832,-9.32536479893903,-68.7380332218836,-29.8123128636731,-8.79664321602294
-8.66245074118194,-7.09288775087925,-2.8723878101061,-3.13115098726106,-3.77121271946273,-4.61864192970063,-10.5785428382058,-9.18833996882643,-3.24587197210743
-10.0794174818313,-6.04849018447299,-4.36522422442193,-7.53941693952449,-6.66712150452266,-7.58714113312832,-5.86620976144743,-11.3105297436416,-5.40815445681035
-10.4532779909097,-25.0753807271376,-17.7230179937146,-9.76090487910598,-7.19125137327081,-14.4257634448702,-107.938853788244,-15.4320627639317,-8.16329054687291
-33.6256993607519,-17.5680757467019,-32.9599276766451,-23.9039855149088,-27.6368229911765,-51.7100554121564,-144.586874521525,-24.821399638804,-20.3330516078686
-4.22640586703132,-2.34418498087393,-1.87400963464365,-2.72255096699938,-1.98530186180027,-0.787145996168172,-0.827174071435616,-4.97794146347736,-1.20494155550108
-2.61158133911833,-1.84994621242126,-1.75162383322362,-3.16709365264836,-2.4351157736008,-2.36937252882548,-5.7211822694092,-3.03750276947058,-2.03479492092323
-8.65248050231993,-9.19664694773273,-2.9868103719463,-4.12632134661412,-4.68473986426158,-2.17565604882052,-2.63884940349293,-17.7633308179494,-2.71188248541152
-17.4627133501171,-8.49897130538158,-14.4018491497065,-6.82329967769,-17.763661336317,-17.5155682179857,-66.3026870687491,-12.7187152063323,-7.56183042603982
-9.18061607806179,-5.80710388235121,-4.05406764316275,-3.81399553610473,-5.73607378069536,-6.88752604983046,-37.081708734145,-5.28247540767395,-4.26538127036467
-13.1500446457161,-11.1084910889388,-2.89323762773445,-5.97007131196044,-11.9982068709844,-7.78009678711048,-0.980124064002584,-15.431680328023,-2.33232456135614
-4.30171115632446,-4.97035257992419,-2.13926899009333,-2.49015732235046,-2.37572731325456,-5.13546730674795,-16.0257421640429,-4.55433136882765,-2.42757799515618
-12.6920841414711,-7.52531711963526,-8.99548310734712,-5.79485820964494,-11.1137790103199,-9.18456137587604,-34.5261906804521,-12.4556808790078,-6.53257327904254
-6.22052029471725,-3.824276400433,-3.65465132253262,-4.90461484606527,-6.46361503417761,-4.94519480846768,-3.37205813924739,-7.76265955660183,-3.94471393878621
-22.8136498363577,-11.9214737054386,-9.0996730195266,-11.3896979541363,-19.3895876621351,-20.0150497876644,-27.6430152688738,-20.1598116139132,-11.1041199725735
-17.8186286965898,-13.1078929016888,-15.4981555114667,-11.8372426654373,-5.73969348616257,-7.49803865340404,-41.3762108902848,-16.4001447115494,-7.50460145845005
-13.6362835880972,-9.70181278218045,-19.2322293325085,-10.2297627145297,-7.79534877139444,-17.3704977173774,-143.203624591658,-6.30310413484682,-8.0218115015757
-32.394091657627,-15.7789496414644,-12.3594366798686,-24.6066351204615,-16.1593834523122,-5.35697461998075,-22.8604357630532,-26.8305118992686,-9.96490888363452
-6.06598554763941,-5.97326702716259,-1.40215950342053,-5.000934528463,-5.62594110209151,-3.40481731237446,-4.94066234656703,-9.1942252646898,-2.223307842817
-54.9232583789817,-80.8961170125294,-84.6045220646783,-38.489345109578,-22.1026260207348,-35.3148134488395,-311.839450782312,-39.4508255906306,-26.6307561865373
-88.390905659782,-117.390830641537,-183.551924451574,-79.3525261036422,-52.6507460939663,-143.402593351699,-Inf,-115.532972348407,-61.2280095442715
-6.17841050112478,-5.60711446481212,-6.53353918331171,-5.03147677793242,-7.24489151551922,-3.88451437621841,-4.7423141341893,-6.88058514665379,-4.68766383148767
-5.32935299323208,-6.51228825782736,-14.096318182969,-4.52038168545829,-5.30481010433198,-8.55722632793196,-60.3559453734524,-7.80289369128738,-4.95253558429984
-3.94692492337682,-2.93201986842782,-4.17474854687286,-3.30313964047687,-2.78541206045306,-3.48004376748318,-20.5299935263825,-3.69374758943515,-3.06451843587839
-5.73346981953244,-9.34300841912375,-6.68335294058921,-6.65731399229005,-3.76008724407075,-3.43630864785669,-16.465736006529,-9.91342798609375,-4.17215372953015
-3.12073152248967,-9.0817432787492,-23.8219053495792,-7.56523365212806,-9.93736899839775,-14.8300285332376,-86.8690763662414,-15.9787080648092,-4.3058797652493
-10.4751506681885,-8.76308206808555,-14.1079872680376,-16.9506137053163,-19.091307991556,-14.1669934502521,-22.250516184615,-23.405104761846,-10.2166938165107
-18.5773776251017,-17.4530238925499,-9.10838116405339,-7.78561404053937,-17.5865535028502,-9.98611896243672,-3.735271398782,-23.4674273557454,-4.96690790748778
-8.58615433666912,-7.96578373768957,-5.54523105287111,-4.85711890131972,-6.35606741986989,-6.65860824188757,-22.2854171369821,-15.5569982379065,-5.39520860866194
-81.354301500615,-37.6172938316006,-166.056396087506,-76.8917974289937,-121.359992763,-119.728635229391,-482.548360024929,-228.226044828065,-45.3476059397717
-46.1104094866548,-78.3013429788349,-105.500664625021,-27.9941169010433,-38.2104222994296,-74.1459516147042,-459.776386777739,-92.0222153055827,-30.1094834487214
-15.0348541023526,-15.6208242937388,-43.2647759125407,-29.7895179943881,-40.6597526493681,-38.4490772197026,-69.6743327249523,-75.4102565367515,-18.2774760751551
-62.4268770346109,-32.6384439743726,-97.9315468642783,-62.174864593502,-95.2620611833749,-122.272825224292,-356.785785278766,-182.516362345667,-40.3551839212329
-47.2554417188369,-42.3277634163173,-60.6637088868902,-50.6075183554146,-36.1337641511695,-47.5074183526145,-165.235740397929,-96.4013833811621,-40.9274040991625
-40.8625834171882,-70.2618029188577,-95.9164075621521,-31.1271372281335,-22.9381341611436,-47.4962402423748,-525.011635654926,-74.0718525896051,-25.5566296558911
-10.3589954401931,-5.92040291162534,-5.6579971695209,-6.77568354779425,-7.29715624723097,-4.39793243376929,-10.6994661755997,-7.16911335681801,-5.32712609762285
-35.6416901733958,-87.1933910985253,-112.125963521012,-50.5473827891359,-74.4020510893568,-114.054095064162,-391.675921659627,-154.959991347808,-44.1651992180996
-10.2857742757059,-8.41178441792282,-14.1639373262192,-13.7318627010846,-4.02178034396425,-2.31577402575156,-38.4081285380752,-13.582979440529,-4.12172957482363
-2.37622451316452,-1.21064362697749,-6.00503359749954,-3.10928137229186,-3.34434828488373,-1.61567680560812,-13.2273165834012,-5.33983835155417,-1.55146788119732
-12.0895205540697,-11.1036117597291,-31.0792264580519,-11.6047916935138,-5.78585000457972,-19.1463698540002,-143.645510048516,-14.0125180716749,-7.29795596848408
-144.825182403588,-229.06687837476,-225.426781817816,-88.705256280689,-98.1479754361675,-242.829844075082,-Inf,-235.31186352503,-96.7805623162069
-6.94037918357111,-6.48556728020156,-4.29792282915895,-4.02008016786616,-2.81229852040426,-1.6521008515123,-7.43813568644984,-10.4749953858169,-2.15148642033269
-34.5377843659478,-54.1041962849825,-13.3382726688605,-20.1862671866396,-31.4924053597193,-14.3164196539031,-3.45996731151193,-43.4719443180314,-6.67799857442475
-4.07119200362152,-7.18450554736831,-18.3498139595156,-6.51851355688315,-7.81259602352735,-8.1276299039522,-55.2102928749567,-11.6094216124506,-4.99007086272942
-5.99709121509973,-3.28142557472505,-2.92379799459461,-2.69507747856273,-3.64712898382257,-3.50824449785134,-6.64649918590765,-4.252096517439,-2.98013050827364
-15.1842583543368,-19.9735950689039,-35.6099900894976,-10.8765273146644,-16.6135962350439,-27.7648102162076,-158.400554577742,-25.7785053038261,-11.7445913658582
-4.39798211315377,-6.41821198701219,-3.42942417622675,-4.00006354859689,-6.0424761249006,-6.03947643420887,-3.67476477269578,-13.2869600851487,-3.83535374422705
-10.7014851566813,-12.9135823002269,-5.52663260703915,-6.89904319578055,-7.99129788925792,-12.5495853333942,-14.3554760031024,-9.49113421982197,-6.34616699080975
-7.73626645559221,-8.21313055801767,-12.0126653686178,-9.90859287841485,-10.899344596663,-13.8239587209282,-42.2024686387694,-7.3911150745477,-8.58629603855278
-12.6059686691649,-25.7102420523454,-31.9413607981171,-11.0237955744739,-11.2983429515263,-18.2479035666344,-130.391192803219,-9.45929941898213,-10.9588854292759
-10.4576909719675,-8.80380355943959,-14.0347734814874,-6.99815181799689,-11.0437921777282,-14.5801461656896,-57.0974570834505,-9.91146430399752,-7.7982341637259
-25.4441573176023,-25.4728992249982,-23.2067530788735,-13.5107013718258,-17.0317479027832,-34.4432026588821,-127.781448058352,-40.9891920012724,-15.2725900121496
-49.372981563963,-33.9552597902571,-30.6114326282795,-42.3718114593168,-33.6464312013574,-43.2264610604414,-141.590764053721,-21.5510950689507,-29.4981381487883
-3.84629448609106,-3.35225818172396,-1.53290586596065,-2.91253398525268,-2.98225760328719,-2.15102019145735,-4.48300545774699,-6.62617878754499,-1.88481578833733
-4.15322985173114,-3.41136189101737,-1.85967690907954,-2.92020728271993,-3.90720729008045,-2.23351328884483,-1.321461628748,-5.97961946050564,-1.77837923867509
-17.1129007645759,-19.533273659246,-13.68942071654,-18.4441453052922,-7.36527706303541,-7.82229870260459,-18.3873203598989,-38.8100726793521,-9.01792330293499
-5.74897790020699,-9.72483372450087,-13.6817211044976,-4.23052932865111,-4.16405004582283,-10.0858881719546,-52.5780280729426,-11.1483404876789,-4.43637652270496
-7.12178474676704,-4.44468242417343,-2.89005924439921,-3.45950523030335,-5.9764962177308,-6.09217696191996,-8.99082312246727,-3.34101604931824,-3.33895799732227
-5.21441087325924,-4.4396225077288,-8.85181267183971,-2.65872355019693,-5.23723405616226,-3.58332293659383,-28.0960352474921,-4.19465908254966,-3.000779012062
-9.38373446883902,-27.0130941520109,-77.5172825640717,-16.8717228982842,-19.3836936943891,-25.261051252774,-286.884829408958,-25.3217090581345,-11.8709879309385
-23.9792367458456,-24.4154483474835,-20.7845983737831,-24.8515730273405,-24.1349387997001,-16.6436892310956,-59.7601158281353,-37.3465604124567,-20.0001681768183
-29.6287258077704,-18.5376920378602,-8.7012774273676,-15.9576612583561,-29.603661985697,-22.8889232700608,-5.17309870941926,-43.9140774900375,-8.25286554815416
-23.4155770485846,-12.6925689833858,-8.79207069040683,-11.2817378997015,-24.0617208379114,-12.3977842868422,-4.04375920889924,-22.6604079944948,-6.24428928347562
-5.57304492505208,-6.64841527516511,-5.89484145578925,-6.82927578394221,-5.78039030796505,-4.53616675361781,-11.6153314039222,-12.7029440880459,-5.35844272472798
-7.4345090744279,-8.33795085884679,-11.1301039054305,-7.71309147220691,-11.3968074959954,-8.38382574335419,-9.57218289851283,-14.8441166056914,-8.12141573295716
-6.40711124850585,-3.22289138947003,-4.24455586705682,-6.02703341737106,-5.48126869953137,-6.67801932990244,-3.21805252978603,-13.4684210000899,-3.79116018131124
-26.0183125718874,-7.88771254684227,-18.6770341117359,-17.7289471604198,-30.2782312546107,-27.1781611502757,-40.5828668837575,-36.9880995531122,-10.3277622798044
-14.0209045370331,-17.3215889503492,-18.8847797639601,-9.2261476587168,-10.3455767907936,-20.1387957436392,-73.8118382544608,-18.1857182058987,-9.9220777958794
-15.067576661027,-19.2594926662065,-6.43154542779944,-9.63268331924963,-3.23891936104802,-5.48269252547144,-25.6334172749442,-17.9503272998615,-4.40851596310916
-18.2991490927085,-8.148110518521,-13.9011289518799,-15.4045195579531,-8.9834455891931,-5.84904019447865,-46.7586142265807,-23.4421656122939,-8.14940199149999
-8.98649489333764,-7.96028168822293,-11.2252142105829,-6.64462116058743,-4.3736807929961,-6.42171651088306,-76.6678780351839,-11.0051016368207,-5.22692070975212
-37.1972860173741,-79.6807306421193,-80.7062909794984,-30.3773030656761,-46.3812019416864,-65.6580511587734,-326.168312986847,-84.5273273589393,-33.083149680562
-126.391282069053,-134.734633860929,-198.844393873843,-85.4175562483401,-28.7396176893217,-36.8766369337234,-Inf,-164.302273930433,-38.2011550441612
-18.2632569627742,-13.0740643614891,-8.16905359309566,-5.77780567820714,-8.0004986920589,-13.7601910781814,-46.4791535272121,-19.2426261937729,-6.50888797858882
-9.45187902923833,-8.25468793273631,-8.1591931955408,-4.08829756806779,-9.82446762540836,-12.3231413796797,-30.0807762638593,-10.8047511521059,-4.59386396207417
-17.9332206609105,-9.49528750467635,-18.9531419261544,-17.2097379351203,-22.1136283884129,-29.6976125169913,-48.9004565150532,-21.2291302818837,-11.5706169757831
-29.9264827792407,-32.3531305001706,-28.248904634595,-29.9488370696794,-12.7639309893179,-17.5192318909832,-102.950255229835,-48.232737434718,-16.6585551921794
-13.0022536456545,-14.0561562885361,-9.69626597890032,-8.36165423320625,-6.3083516869456,-11.6624051680601,-45.1883460803977,-10.883913253784,-7.4671290157961
-36.6984501455412,-11.0511277976494,-12.0798535121019,-16.8985458755177,-21.7046590993021,-13.3593646416758,-31.7536516228278,-28.4283727543405,-12.531478390489
-4.19660277720128,-5.49229114218576,-11.1938815117047,-5.94333416043802,-6.98264185281178,-12.0209132925253,-37.4869021726371,-5.45015794500441,-4.89445864444517
-5.3531849319391,-10.751530645565,-4.06931800498705,-6.1701748384267,-3.2425077095678,-3.46932092585021,-17.7480949137881,-13.4788577916488,-3.88616010468424
-6.35759584155559,-6.36605954233453,-2.46216273302615,-3.06633308689469,-6.22956290590816,-2.29277974742906,-3.36565822718798,-8.14804471539582,-2.69029043790335
-29.8877667557255,-20.8201292275297,-22.654944412237,-14.9044295321498,-21.8144752747167,-14.489729492109,-85.7019438496535,-22.9917561096423,-16.2277975450702
-7.95170045429045,-14.7635312883249,-8.49953181832216,-7.21618663379803,-11.9784839461373,-6.45584206058188,-3.6336980403587,-17.4647462888186,-4.7447712912755
-8.39384713433408,-13.0479424120997,-21.6085418594252,-8.13423701081102,-4.71389703982202,-10.6885586267954,-108.097741663728,-14.0032126135183,-5.57241793648562
-6.53668504288748,-15.2349910086822,-20.7401790515101,-8.26509690350896,-5.92324481782953,-13.2659291377559,-121.496199866205,-18.828845675098,-6.75246345144538
-26.2520991167695,-17.4995714883027,-21.5689420462042,-17.8446503154093,-21.05857691612,-14.6125950469793,-109.729904701339,-32.1547202607231,-16.9732605017731
