"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
1,11,1,2,FALSE,"bev400",0.272752219394382,0.180883690960143,0.42884
1,11,2,2,TRUE,"phev40",0.509426433235484,0.27917391556256,0.70452
1,11,3,2,FALSE,"bev100",0.217821347370134,0.145050624841467,0.48335
1,12,1,2,FALSE,"cv",0.346423685985601,0.211413633077184,0.54565
1,12,2,2,TRUE,"bev100",0.182834296240299,0.134064354473096,0.32473
1,12,3,2,FALSE,"bev400",0.4707420177741,0.286117015680424,0.40087
1,13,1,1,TRUE,"bev400",0.766883240073094,0.421573628626269,0.24625
1,13,2,1,FALSE,"bev100",0.0462960823793954,0.0362188869934837,0.38052
1,13,3,1,FALSE,"bev100",0.186820677547511,0.138575635936399,0.29432
1,14,1,1,TRUE,"cv",0.576941169521313,0.332832441664847,0.42678
1,14,2,1,FALSE,"bev400",0.373231103634322,0.234900690435693,0.43311
1,14,3,1,FALSE,"cv",0.0498277268443646,0.0437482627546551,0.16473
1,15,1,1,TRUE,"bev300",0.419600224890122,0.267812335471126,0.32368
1,15,2,1,FALSE,"phev20",0.136103461730505,0.09079608493709,0.56047
1,15,3,1,FALSE,"hev",0.444296313379372,0.28148527845865,0.30578
2,1,1,3,FALSE,"bev100",0.0536330712219443,0.0460418105744166,0.20182
2,1,2,3,FALSE,"bev100",0.785394611081816,0.433486926701786,0.13586
2,1,3,3,TRUE,"bev150",0.16097231769624,0.130698440255907,0.13675
2,2,1,2,FALSE,"bev100",0.0261589778472907,0.0243604609561802,0.09117
2,2,2,2,TRUE,"bev400",0.409825345840885,0.261460994918265,0.34077
2,2,3,2,FALSE,"phev20",0.564015676311825,0.318506996762633,0.53571
2,3,1,3,FALSE,"phev40",0.763940444945968,0.405919611171943,0.53148
2,3,2,3,FALSE,"bev400",0.115572709368696,0.0856162042416192,0.39253
2,3,3,3,TRUE,"bev300",0.120486845685337,0.0946952725198098,0.27144
2,4,1,1,TRUE,"bev400",0.33507248002024,0.232756909293844,0.21836
2,4,2,1,FALSE,"phev20",0.171113164426955,0.107058862768567,0.64491
2,4,3,1,FALSE,"bev150",0.493814355552805,0.309663983367138,0.24991
2,5,1,1,TRUE,"bev300",0.64113441725819,0.361904775270467,0.41029
2,5,2,1,FALSE,"phev40",0.107504793996981,0.0719883994856279,0.57901
2,5,3,1,FALSE,"cv",0.251360788744829,0.164782334969302,0.47996
2,6,1,3,FALSE,"bev300",0.220296647817478,0.15916451725235,0.30354
2,6,2,3,FALSE,"phev40",0.4058003958423,0.237149591554981,0.60064
2,6,3,3,TRUE,"bev400",0.373902956340222,0.224664643557753,0.55733
2,7,1,3,FALSE,"bev150",0.0773471065432116,0.0684465080363643,0.10107
2,7,2,3,FALSE,"bev400",0.816449381013444,0.445858098072346,0.08769
2,7,3,3,TRUE,"bev400",0.106203512443345,0.0916220750734929,0.1022
2,8,1,3,FALSE,"hev",0.698967939249438,0.392750343930055,0.30129
2,8,2,3,FALSE,"bev150",0.0913736829363455,0.0744063651375719,0.24495
2,8,3,3,TRUE,"cv",0.209658377814216,0.145925769092878,0.39997
2,9,1,1,TRUE,"cv",0.868394331445622,0.458857177468297,0.19369
2,9,2,1,FALSE,"bev300",0.098133976844,0.0782737939603306,0.27522
2,9,3,1,FALSE,"cv",0.033471691710378,0.0303995213727121,0.12702
2,10,1,1,TRUE,"phev20",0.473215439788184,0.271977796717217,0.58194
2,10,2,1,FALSE,"bev100",0.4453035396402,0.277174041871027,0.36195
2,10,3,1,FALSE,"bev100",0.0814810205716164,0.0661787351840847,0.26482
2,11,1,2,FALSE,"phev40",0.0935096299427795,0.0709096614090979,0.37679
2,11,2,2,TRUE,"phev20",0.120321456844456,0.086994623379888,0.43195
2,11,3,2,FALSE,"bev400",0.786168913212765,0.416685236032694,0.49848
2,12,1,2,FALSE,"bev100",0.223466754609859,0.170677655574433,0.16883
2,12,2,2,TRUE,"bev300",0.0527283694583662,0.0459951191322531,0.1725
2,12,3,2,FALSE,"bev400",0.723804875931775,0.412893270460772,0.12063
2,13,1,3,FALSE,"hev",0.422383493767791,0.25622261267522,0.47494
2,13,2,3,FALSE,"bev150",0.0348218497704962,0.0287986378228363,0.29875
2,13,3,3,TRUE,"bev150",0.542794656461713,0.319827112570609,0.39785
2,14,1,1,TRUE,"cv",0.23588771197218,0.168566073547441,0.3058
2,14,2,1,FALSE,"phev20",0.562704258966745,0.340155768509749,0.25311
2,14,3,1,FALSE,"phev40",0.201408029061076,0.146113690392544,0.32163
2,15,1,1,TRUE,"bev300",0.661299661434012,0.389470213148908,0.12745
2,15,2,1,FALSE,"cv",0.0809500664230875,0.0551507432920219,0.57354
2,15,3,1,FALSE,"bev150",0.257750272142901,0.195883546382061,0.11894
5,1,1,2,FALSE,"phev40",0.805555251291298,0.429485584301366,0.38427
5,1,2,2,TRUE,"cv",0.140838106672438,0.103551200253038,0.37525
5,1,3,2,FALSE,"phev40",0.0536066420362635,0.0428703472420144,0.33265
5,2,1,2,FALSE,"bev300",0.131748235842074,0.108603591560672,0.15449
5,2,2,2,TRUE,"bev400",0.728910194682764,0.404401565765169,0.30097
5,2,3,2,FALSE,"phev40",0.139341569475162,0.0870567296540534,0.66965
5,3,1,3,FALSE,"phev40",0.0502971057652675,0.0426991845789417,0.2282
5,3,2,3,FALSE,"cv",0.0914296106248864,0.0732062682382692,0.2776
5,3,3,3,TRUE,"phev40",0.858273283609847,0.450997791583864,0.33206
5,4,1,3,FALSE,"bev400",0.22892035220127,0.156623772851521,0.41291
5,4,2,3,FALSE,"cv",0.276205026854811,0.196782308687338,0.25081
5,4,3,3,TRUE,"hev",0.494874620943919,0.311009968000832,0.23965
5,5,1,3,FALSE,"phev40",0.495953950221352,0.316104873163569,0.18462
5,5,2,3,FALSE,"bev400",0.094975140301365,0.0664864864910201,0.51595
5,5,3,3,TRUE,"phev20",0.409070909477283,0.272664290649789,0.20575
5,6,1,2,FALSE,"bev400",0.239157106307455,0.171308893365036,0.29543
5,6,2,2,TRUE,"cv",0.651636815920251,0.373705324040335,0.30318
5,6,3,2,FALSE,"phev40",0.109206077772294,0.0754155213282338,0.52538
5,7,1,3,FALSE,"bev100",0.07861100461269,0.0652005097096247,0.22877
5,7,2,3,FALSE,"bev400",0.539810845461267,0.327712291946808,0.28336
5,7,3,3,TRUE,"hev",0.381578149926043,0.247726901619371,0.33329
5,8,1,2,FALSE,"bev150",0.0260325251954207,0.0243854738609238,0.07985
5,8,2,2,TRUE,"phev40",0.518594746459712,0.279395838207328,0.75549
5,8,3,2,FALSE,"bev300",0.455372728344867,0.26147895620814,0.60339
5,9,1,3,FALSE,"phev40",0.500235520824642,0.301095468812105,0.38817
5,9,2,3,FALSE,"bev300",0.428746541549199,0.275545533580806,0.28631
5,9,3,3,TRUE,"phev20",0.0710179376261589,0.0605968946708342,0.18545
5,10,1,2,FALSE,"bev150",0.0274503558527424,0.0238275286593844,0.2224
5,10,2,2,TRUE,"phev20",0.795909146095655,0.421790451974166,0.47294
5,10,3,2,FALSE,"bev400",0.176640498051602,0.127706242978262,0.36271
5,11,1,2,FALSE,"bev100",0.0608251825785383,0.0522940415615697,0.18732
5,11,2,2,TRUE,"bev400",0.6261129054174,0.352964437555981,0.44557
5,11,3,2,FALSE,"bev150",0.313061912004062,0.204023895242713,0.42004
5,12,1,1,TRUE,"cv",0.252536195597693,0.164136782881652,0.49744
5,12,2,1,FALSE,"bev300",0.155001701911901,0.1155694127511,0.32859
5,12,3,1,FALSE,"bev400",0.592462102490405,0.348369677471387,0.31225
5,13,1,3,FALSE,"bev100",0.0114871955962013,0.0104622693387999,0.15935
5,13,2,3,FALSE,"bev150",0.0338392744447362,0.0274437139557065,0.33443
5,13,3,3,TRUE,"phev20",0.954673529959062,0.484445416791086,0.35778
5,14,1,2,FALSE,"bev100",0.0573858691343763,0.0494031570301687,0.19033
5,14,2,2,TRUE,"phev20",0.549311299031962,0.315634002039528,0.48711
5,14,3,2,FALSE,"bev400",0.393302831833661,0.258578011751839,0.27681
5,15,1,3,FALSE,"bev400",0.426086243069288,0.267526076528586,0.36453
5,15,2,3,FALSE,"bev400",0.292357133959436,0.200626359865656,0.31976
5,15,3,3,TRUE,"phev40",0.281556622971276,0.173085326243345,0.59064
7,1,1,2,FALSE,"phev20",0.654765730897508,0.35603828837669,0.58046
7,1,2,2,TRUE,"bev300",0.313639384378812,0.194878353019314,0.53551
7,1,3,2,FALSE,"phev20",0.0315948847236804,0.0293101089984244,0.08882
7,2,1,1,TRUE,"bev300",0.526077906221237,0.303645949543349,0.50289
7,2,2,1,FALSE,"bev150",0.0175815441690513,0.0161087297941765,0.13775
7,2,3,1,FALSE,"phev20",0.456340549609712,0.254257864416351,0.69373
7,3,1,3,FALSE,"phev40",0.34556337484601,0.216399483300252,0.48096
7,3,2,3,FALSE,"cv",0.493557848682543,0.309725460373767,0.24776
7,3,3,3,TRUE,"bev150",0.160878776471447,0.128385316705608,0.1754
7,4,1,1,TRUE,"bev300",0.671493660036729,0.374081677803058,0.41904
7,4,2,1,FALSE,"phev20",0.278817881257146,0.17146484941843,0.59226
7,4,3,1,FALSE,"cv",0.0496884587061255,0.0363255397934969,0.48954
7,5,1,1,TRUE,"phev20",0.276577451330647,0.169767349024299,0.59832
7,5,2,1,FALSE,"bev400",0.307129825594398,0.198680902696739,0.44575
7,5,3,1,FALSE,"bev100",0.416292723074955,0.270649743975801,0.27139
7,6,1,1,TRUE,"bev300",0.33011420701858,0.232853835646502,0.18443
7,6,2,1,FALSE,"bev400",0.305136941786879,0.218325578021625,0.19047
7,6,3,1,FALSE,"bev300",0.36474885119454,0.23485862721995,0.38174
7,7,1,1,TRUE,"hev",0.46902135954438,0.279386549758281,0.47058
7,7,2,1,FALSE,"bev100",0.199277619385919,0.152761145886253,0.20148
7,7,3,1,FALSE,"bev100",0.3317010210697,0.222777506352036,0.31603
7,8,1,2,FALSE,"phev20",0.129361060078397,0.0828690163311945,0.63523
7,8,2,2,TRUE,"phev40",0.549803756565012,0.318112611852117,0.45889
7,8,3,2,FALSE,"bev400",0.320835183356591,0.213586035734263,0.35542
7,9,1,1,TRUE,"bev100",0.157608864657048,0.122365096807711,0.24039
7,9,2,1,FALSE,"bev100",0.550123078641276,0.333199206393948,0.27172
7,9,3,1,FALSE,"phev20",0.292268056701677,0.173189708897797,0.66194
7,10,1,2,FALSE,"phev40",0.708119739020096,0.374260071945643,0.66612
7,10,2,2,TRUE,"hev",0.0614267991103313,0.0477356382052231,0.37323
7,10,3,2,FALSE,"bev150",0.230453461869573,0.143734869416857,0.60441
7,11,1,1,TRUE,"phev20",0.370067701546614,0.221631093746666,0.56982
7,11,2,1,FALSE,"bev400",0.595969880033752,0.348986101316606,0.32392
7,11,3,1,FALSE,"bev300",0.0339624184196336,0.0295345404274486,0.20877
7,12,1,1,TRUE,"bev300",0.238144573764948,0.151218406933352,0.56125
7,12,2,1,FALSE,"phev40",0.0976734057404223,0.0805268979366556,0.21062
7,12,3,1,FALSE,"phev40",0.66418202049463,0.369904547424079,0.43573
7,13,1,2,FALSE,"bev150",0.246599701361169,0.165016689614739,0.44018
7,13,2,2,TRUE,"cv",0.713734455966117,0.391311683149625,0.42219
7,13,3,2,FALSE,"bev150",0.0396658426727139,0.0372624947220722,0.04858
7,14,1,3,FALSE,"bev150",0.187153222486675,0.124272444946147,0.52092
7,14,2,3,FALSE,"phev40",0.579771650971708,0.323157235610393,0.56853
7,14,3,3,TRUE,"bev150",0.233075126541618,0.176009989839264,0.17949
7,15,1,2,FALSE,"bev400",0.727254437907201,0.394537545208064,0.46167
7,15,2,2,TRUE,"cv",0.203741666680613,0.13832768938053,0.45899
7,15,3,2,FALSE,"cv",0.0690038954121859,0.0568016665437235,0.25786
10,1,1,3,FALSE,"phev20",0.0219008886024829,0.0162468556486614,0.49467
10,1,2,3,FALSE,"cv",0.91580873961784,0.476358094809681,0.08295
10,1,3,3,TRUE,"bev400",0.0622903717796777,0.0475839476895597,0.40207
10,2,1,1,TRUE,"bev400",0.250249941199071,0.176760705924844,0.31184
10,2,2,1,FALSE,"phev20",0.0446798019935833,0.0390044959478084,0.18427
10,2,3,1,FALSE,"phev20",0.705070256807346,0.387256814100931,0.43059
10,3,1,3,FALSE,"bev300",0.0538976657162812,0.0458615835070376,0.21824
10,3,2,3,FALSE,"phev20",0.197645571441429,0.119461998665316,0.68826
10,3,3,3,TRUE,"bev150",0.74845676284229,0.40693644461609,0.39248
10,4,1,3,FALSE,"hev",0.0525384302319263,0.0460111423431045,0.16513
10,4,2,3,FALSE,"phev20",0.233599455412338,0.152811901666361,0.50372
10,4,3,3,TRUE,"hev",0.713862114355736,0.400480375445166,0.2692
10,5,1,2,FALSE,"phev20",0.179321393462078,0.133091672488708,0.30392
10,5,2,2,TRUE,"bev150",0.155745669728286,0.123425634602687,0.19921
10,5,3,2,FALSE,"phev40",0.664932936809635,0.383247603504874,0.24104
10,6,1,2,FALSE,"bev300",0.0168156145037681,0.0162933572119816,0.03003
10,6,2,2,TRUE,"bev400",0.788764917808678,0.434453959843869,0.13959
10,6,3,2,FALSE,"bev100",0.194419467687553,0.148260190351689,0.22136
10,7,1,2,FALSE,"bev100",0.129135642537875,0.100602325941,0.2764
10,7,2,2,TRUE,"bev400",0.773634917963373,0.421804427618703,0.29131
10,7,3,2,FALSE,"bev150",0.0972294394987525,0.0773798434439362,0.28085
10,8,1,3,FALSE,"bev100",0.0605280942216744,0.0535022680207025,0.13321
10,8,2,3,FALSE,"cv",0.656260739345624,0.376136441951502,0.29506
10,8,3,3,TRUE,"bev150",0.283211166432702,0.202276544823417,0.23298
10,9,1,3,FALSE,"cv",0.213371464495963,0.163582910798392,0.17736
10,9,2,3,FALSE,"cv",0.615016203562199,0.372055894421261,0.11944
10,9,3,3,TRUE,"hev",0.171612331941838,0.142918727465293,0.05862
10,10,1,2,FALSE,"bev150",0.590835388862801,0.342047974938376,0.3863
10,10,2,2,TRUE,"bev400",0.195522778584099,0.144279046263566,0.29288
10,10,3,2,FALSE,"cv",0.2136418325531,0.138278961289172,0.54549
10,11,1,3,FALSE,"bev150",0.0310455975522957,0.0266597480438861,0.23657
10,11,2,3,FALSE,"phev40",0.611374608087996,0.338894797487705,0.54957
10,11,3,3,TRUE,"bev300",0.357579794359709,0.231800502073293,0.37344
10,12,1,3,FALSE,"bev300",0.0796665313694728,0.0629994544151101,0.31773
10,12,2,3,FALSE,"bev100",0.559940324735752,0.33580642666616,0.29303
10,12,3,3,TRUE,"bev300",0.360393143894775,0.247387615005767,0.20692
10,13,1,2,FALSE,"phev20",0.173115120178472,0.109936465946245,0.61681
10,13,2,2,TRUE,"bev300",0.317784405043821,0.223868462509694,0.2101
10,13,3,2,FALSE,"bev150",0.509100474777707,0.319102584802367,0.22041
10,14,1,3,FALSE,"cv",0.217943859219139,0.155684926428046,0.33241
10,14,2,3,FALSE,"hev",0.162737552537866,0.127477993098637,0.21304
10,14,3,3,TRUE,"bev400",0.619318588242995,0.354124190074427,0.38919
10,15,1,1,TRUE,"hev",0.434200463005355,0.264908842533251,0.4418
10,15,2,1,FALSE,"bev150",0.258940900122511,0.179585443362087,0.34242
10,15,3,1,FALSE,"bev100",0.306858636872134,0.203493441129951,0.38479
19,1,1,1,TRUE,"cv",0.853526272778315,0.451105532358334,0.2782
19,1,2,1,FALSE,"phev40",0.0326312620756857,0.027894868164424,0.24242
19,1,3,1,FALSE,"phev20",0.113842465145999,0.081150630823221,0.46497
19,2,1,2,FALSE,"cv",0.403285648017153,0.226048922555868,0.71536
19,2,2,2,TRUE,"phev20",0.523029213241905,0.286800680844622,0.69125
19,2,3,2,FALSE,"phev20",0.0736851387409428,0.05347144482024,0.47684
19,3,1,1,TRUE,"bev400",0.357750277563865,0.24318203859785,0.23998
19,3,2,1,FALSE,"hev",0.124801676996972,0.0828601629783453,0.57862
19,3,3,1,FALSE,"bev300",0.517448045439163,0.328000081294312,0.15799
19,4,1,2,FALSE,"bev400",0.334492113296521,0.226056374468452,0.29488
19,4,2,2,TRUE,"hev",0.558583974202765,0.323736008757745,0.43813
19,4,3,2,FALSE,"bev150",0.106923912500714,0.089798188150631,0.15759
19,5,1,3,FALSE,"hev",0.347555488450706,0.257239008916815,0.00804
19,5,2,3,FALSE,"hev",0.467903101180415,0.315562482193651,0.03766
19,5,3,3,TRUE,"bev300",0.184541410368879,0.134443557968461,0.33608
19,6,1,3,FALSE,"bev100",0.121616021059717,0.102656267272978,0.12123
19,6,2,3,FALSE,"bev100",0.0669668142785924,0.0580368538259976,0.16144
19,6,3,3,TRUE,"bev150",0.811417164661691,0.443458841795895,0.10624
19,7,1,1,TRUE,"hev",0.318558377712665,0.230741110144218,0.13187
19,7,2,1,FALSE,"phev40",0.200976031195185,0.134164700072643,0.49628
19,7,3,1,FALSE,"hev",0.48046559109215,0.31633105209439,0.09734
19,8,1,3,FALSE,"cv",0.312555125128246,0.198136167010867,0.48859
19,8,2,3,FALSE,"bev150",0.0687112484896827,0.056766612674612,0.25142
19,8,3,3,TRUE,"phev20",0.618733626382071,0.345736787037482,0.50087
19,9,1,3,FALSE,"cv",0.395068041578093,0.241256941759642,0.48955
19,9,2,3,FALSE,"bev300",0.144767202474621,0.110453017753647,0.29601
19,9,3,3,TRUE,"bev100",0.460164755947287,0.277243594095302,0.44558
19,10,1,1,TRUE,"bev150",0.262100924130724,0.161545161321888,0.602
19,10,2,1,FALSE,"cv",0.25592413659438,0.174815209623324,0.38198
19,10,3,1,FALSE,"phev40",0.481974939274896,0.281420399038633,0.52001
19,11,1,1,TRUE,"bev100",0.221375166328298,0.145854967333105,0.50162
19,11,2,1,FALSE,"phev20",0.439288215204208,0.262316031421813,0.50131
19,11,3,1,FALSE,"hev",0.339336618467494,0.225474136607253,0.33321
19,12,1,2,FALSE,"bev300",0.0335886840755456,0.0280769077354924,0.28149
19,12,2,2,TRUE,"phev40",0.765424037080015,0.413715061483359,0.39033
19,12,3,2,FALSE,"hev",0.200987278844439,0.141475341165556,0.38703
19,13,1,3,FALSE,"bev400",0.0526777420261529,0.0409746196967848,0.38253
19,13,2,3,FALSE,"bev100",0.0438904657562966,0.0369410736206085,0.25393
19,13,3,3,TRUE,"phev40",0.903431792217551,0.465677687749176,0.39077
19,14,1,1,TRUE,"bev400",0.391659994239427,0.264244577828398,0.2008
19,14,2,1,FALSE,"phev40",0.516226008346883,0.301955411623764,0.46764
19,14,3,1,FALSE,"bev400",0.0921139974136902,0.0766297952570569,0.2015
19,15,1,3,FALSE,"phev40",0.636061239420692,0.351843673478386,0.52205
19,15,2,3,FALSE,"bev300",0.0228918423613916,0.0198969588607748,0.22706
19,15,3,3,TRUE,"bev400",0.341046918217916,0.223514493653453,0.36758
20,1,1,2,FALSE,"phev40",0.253242639151462,0.192848283960032,0.12222
20,1,2,2,TRUE,"phev40",0.449588262990176,0.304340554382725,0.06805
20,1,3,2,FALSE,"phev40",0.297169097858363,0.225664630988103,0.04255
20,2,1,2,FALSE,"bev100",0.0269290221701951,0.0238222236281107,0.18816
20,2,2,2,TRUE,"phev40",0.271963935272183,0.165618245148204,0.61923
20,2,3,2,FALSE,"bev400",0.701107042557622,0.389152060578258,0.37334
20,3,1,1,TRUE,"hev",0.301549456861564,0.194674007277848,0.45743
20,3,2,1,FALSE,"hev",0.0468414351462646,0.0395789036253188,0.24228
20,3,3,1,FALSE,"bev300",0.651609107992172,0.365402034557791,0.42383
20,4,1,3,FALSE,"bev400",0.118012126030314,0.083407119493266,0.4758
20,4,2,3,FALSE,"phev20",0.0546205372562281,0.0396480220391134,0.49604
20,4,3,3,TRUE,"hev",0.827367336713458,0.439358029433327,0.34305
20,5,1,1,TRUE,"hev",0.877209533488926,0.463763369969599,0.12308
20,5,2,1,FALSE,"bev300",0.09430523237711,0.0671332573236751,0.48801
20,5,3,1,FALSE,"bev150",0.0284852341339643,0.0263771977630958,0.09805
20,6,1,3,FALSE,"cv",0.550664186170067,0.342243968361195,0.16133
20,6,2,3,FALSE,"bev150",0.0269588563817726,0.0230287559793081,0.25231
20,6,3,3,TRUE,"phev20",0.422376957448161,0.261268752248734,0.41606
20,7,1,1,TRUE,"phev40",0.207388846210481,0.134460904759408,0.54803
20,7,2,1,FALSE,"hev",0.459871933744038,0.28245191393549,0.38269
20,7,3,1,FALSE,"bev400",0.33273922004548,0.211751497247238,0.45517
20,8,1,3,FALSE,"bev100",0.323568842614105,0.201315601674712,0.52189
20,8,2,3,FALSE,"cv",0.0956718533027413,0.0608456038021016,0.67049
20,8,3,3,TRUE,"bev400",0.580759304083153,0.327352016828674,0.51992
20,9,1,3,FALSE,"phev40",0.17662919880362,0.117992191863134,0.51978
20,9,2,3,FALSE,"bev150",0.469207490210551,0.268398714659246,0.60127
20,9,3,3,TRUE,"cv",0.354163310985829,0.215865245633886,0.54078
20,10,1,3,FALSE,"bev300",0.44504152834165,0.284974948276034,0.26918
20,10,2,3,FALSE,"phev40",0.334292095537771,0.21934398487282,0.37407
20,10,3,3,TRUE,"phev20",0.220666376120579,0.158663685766909,0.3139
20,11,1,3,FALSE,"cv",0.308651050075343,0.232961384594954,0.03548
20,11,2,3,FALSE,"bev400",0.082648160796758,0.0598105703399917,0.47204
20,11,3,3,TRUE,"cv",0.608700789127899,0.370934066737703,0.10058
20,12,1,3,FALSE,"bev400",0.186629987416511,0.136962391739612,0.31761
20,12,2,3,FALSE,"bev300",0.0770224954220034,0.0667965479770228,0.14295
20,12,3,3,TRUE,"bev150",0.736347517161485,0.407457913682309,0.2973
20,13,1,2,FALSE,"bev400",0.202164967918049,0.146869562423063,0.31748
20,13,2,2,TRUE,"phev20",0.747441251892477,0.400565229377372,0.50301
20,13,3,2,FALSE,"bev400",0.0503937801894743,0.0445986625701872,0.14827
20,14,1,1,TRUE,"phev40",0.434558949811235,0.278550162440131,0.28457
20,14,2,1,FALSE,"phev20",0.285028072351849,0.20578836909332,0.20202
20,14,3,1,FALSE,"bev400",0.280412977836916,0.198035759887987,0.26608
20,15,1,1,TRUE,"bev300",0.26116466108488,0.201314283386215,0.0754
20,15,2,1,FALSE,"bev400",0.178549980300822,0.143700831355441,0.12533
20,15,3,1,FALSE,"bev300",0.560285358614297,0.353585951953592,0.06974
21,1,1,3,FALSE,"bev150",0.0514460667649338,0.040600251862516,0.3589
21,1,2,3,FALSE,"bev300",0.157238897895869,0.115528838738094,0.35535
21,1,3,3,TRUE,"bev100",0.791315035339197,0.426530247715758,0.33021
21,2,1,2,FALSE,"phev40",0.434091697180205,0.284607237934067,0.21118
21,2,2,2,TRUE,"phev20",0.4083400168501,0.274469593353711,0.18041
21,2,3,2,FALSE,"bev300",0.157568285969696,0.125220055580139,0.19011
21,3,1,2,FALSE,"phev40",0.211624326349734,0.166750546330529,0.1149
21,3,2,2,TRUE,"phev20",0.494972890798345,0.308139021785835,0.27454
21,3,3,2,FALSE,"bev100",0.29340278285192,0.194012655146832,0.40967
21,4,1,3,FALSE,"phev40",0.607490757285465,0.347579688251781,0.40898
21,4,2,3,FALSE,"phev20",0.126569271498887,0.104095631275331,0.16822
21,4,3,3,TRUE,"bev300",0.265939971215648,0.17396956857719,0.46825
21,5,1,3,FALSE,"phev20",0.0384629655480199,0.0346302293936317,0.13524
21,5,2,3,FALSE,"bev150",0.0155807911970494,0.0135247128268308,0.24062
21,5,3,3,TRUE,"phev40",0.94595624325493,0.484366997789881,0.13298
21,6,1,2,FALSE,"phev20",0.246853589865241,0.182878380240889,0.20257
21,6,2,2,TRUE,"bev100",0.275851421892485,0.184282491475788,0.40784
21,6,3,2,FALSE,"phev40",0.477294988242273,0.296954201478209,0.30949
21,7,1,3,FALSE,"phev40",0.178398918706216,0.117495755116892,0.54501
21,7,2,3,FALSE,"bev400",0.0715456816341669,0.0492327891951739,0.56575
21,7,3,3,TRUE,"cv",0.750055399659617,0.415711600854435,0.24043
21,8,1,2,FALSE,"bev100",0.262511686253171,0.202114713263299,0.07582
21,8,2,2,TRUE,"bev150",0.510389772826767,0.328798854912125,0.11025
21,8,3,2,FALSE,"bev100",0.227098540920062,0.178961585996502,0.0854
21,9,1,2,FALSE,"bev400",0.231277626951903,0.183363294180922,0.06194
21,9,2,2,TRUE,"bev400",0.601837006138088,0.37252014045165,0.04274
21,9,3,2,FALSE,"bev100",0.166885366910009,0.126872408003404,0.27101
21,10,1,3,FALSE,"cv",0.128574409061418,0.089407615521884,0.49394
21,10,2,3,FALSE,"phev40",0.461979757090444,0.279538605271023,0.42888
21,10,3,3,TRUE,"bev400",0.409445833848138,0.270176623142107,0.23694
21,11,1,2,FALSE,"phev20",0.4888322302109,0.28389032189659,0.5296
21,11,2,2,TRUE,"bev150",0.322738929542448,0.22659285631068,0.21059
21,11,3,2,FALSE,"bev100",0.188428840246652,0.148556571471496,0.15537
21,12,1,1,TRUE,"bev150",0.370230088485913,0.222704433853242,0.55819
21,12,2,1,FALSE,"phev40",0.262788014759946,0.16743449692818,0.53016
21,12,3,1,FALSE,"hev",0.366981896754141,0.249786726305645,0.21978
21,13,1,1,TRUE,"hev",0.468881909751831,0.273034428774165,0.54472
21,13,2,1,FALSE,"bev150",0.118897135403959,0.0944115465517581,0.25315
21,13,3,1,FALSE,"bev150",0.412220954844211,0.237524784383728,0.6338
