"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-10.4457858899839,-3.24428073361305,-3.42181461367693,-3.64940441064606,-3.38241052627597,-4.87697462321895,-3.38278862750166
-112.493192253876,-36.8394025368187,-56.7794333075071,-45.7449602110818,-61.7731396715588,-25.8907925701671,-34.0181409247155
-109.069816934561,-32.2396429902438,-10.4528349385137,-19.5864761735702,-17.8703216310442,-21.0954088916179,-12.3577939319491
-85.8114654769355,-10.6208521912596,-45.4504097637485,-24.3431636134811,-24.9914596139049,-32.7161746497023,-12.970926414455
-35.4442355708471,-8.78492038771483,-14.9388001231064,-3.89465307812285,-9.7723926083997,-7.56796853777251,-4.37255810850098
-12.7105530053908,-3.60588675502191,-8.67439217419195,-3.36032638702441,-1.386607494358,-6.0232054697362,-1.70480742841318
-21.1234191240449,-5.40613536768295,-6.24898407025157,-3.25394615569126,-3.4263732760723,-8.62744187545602,-3.5355715585561
-1.56169787097305,-1.46583589592479,-4.87033059918634,-5.41690818975876,-3.59667466418738,-7.07347195972627,-1.90114882544184
-10.0275995176828,-4.15082418975886,-1.90099028729277,-5.7469601922877,-5.1505207089629,-10.5522226212844,-2.55293724968821
-119.117602128974,-36.5315838759575,-30.6422485871434,-33.7221780733022,-36.9792091091254,-93.6902313571969,-33.6389725640284
-11.9924050434923,-5.50794486601893,-6.30627705387548,-5.96727756364017,-6.56991039892318,-6.98734843934319,-5.85317105278987
-6.21448008431978,-5.02016857185585,-8.05551103138164,-8.43038745307249,-10.0314795452701,-19.888589515725,-5.87750257754741
-67.9355138016908,-33.5571558164362,-71.0843177854785,-56.7825384736643,-75.3955828541341,-93.4026224676609,-39.7194697165261
-38.5519154279006,-9.61752265786264,-4.74547347850825,-9.16673138009551,-10.2222643008934,-9.97671077483675,-5.73507510756655
-1.66268718228261,-1.84490242447519,-12.3644369587296,-3.09118237290948,-3.78509216803172,-7.55973716800696,-1.9851117330512
-161.780188024914,-48.820470528675,-138.672203711349,-31.0288379041252,-39.3803486944091,-106.274991487922,-34.8424460290878
-12.0287445547029,-4.45307636056364,-9.98180841861787,-2.99895799566637,-6.06375504472708,-5.55738928687187,-3.37755390691693
-7.87747519974575,-12.8436933369937,-42.5344097141563,-11.154309703632,-14.988020173209,-39.8567876962325,-9.64215598787047
-4.793012501312,-9.01513732483727,-13.929476729761,-11.0413275639982,-14.7437728488922,-19.8113801481797,-6.56697990710111
-22.0753721037989,-6.49079656684993,-8.60119467554296,-6.07437977612706,-9.05570752502551,-10.216566252893,-6.67654032857567
-135.085111280301,-33.5278254217133,-41.814271313188,-27.5622049064633,-11.9968374786288,-61.1463995951493,-14.5113192533968
-30.2878723347836,-6.87291871514043,-7.25851410209793,-6.10770404901096,-7.17761175320737,-3.63030430627415,-5.32293188386668
-1.23871842399359,-8.16401266773878,-42.4522546407851,-9.31930100461765,-10.5921142785353,-20.3704342131484,-3.01951462340639
-8.51595190583847,-6.96612801035362,-6.95728189613028,-8.01245687316535,-9.73121241160794,-13.8429210166116,-7.28637765815508
-26.6661759996456,-12.7261349407224,-27.5151753646228,-33.8430789978578,-26.6109015640377,-39.9462264877632,-15.8196889877065
-6.41748188339849,-2.14946313668298,-3.23144257473237,-3.42547599146167,-4.08745665061061,-3.50708032216914,-2.40324120286549
-9.49594003769545,-5.16686031094568,-1.83488397632941,-4.06589134949205,-4.93160148492692,-7.23260472130132,-2.23633960708286
-1.08409246532521,-1.44019052039821,-11.3037975931564,-2.7992694057118,-2.89348246151098,-4.7523499762929,-1.49731958656137
-1.36257197140601,-19.4178018752346,-22.8195507826591,-19.4019993536649,-26.9925078557734,-75.1141921540877,-4.18346243559454
-0.141325162528773,-1.42951845628368,-5.25288803004221,-2.96173180092991,-3.02456793773637,-6.73236656740363,-0.638459090042038
-29.9375250508036,-14.6365787885645,-25.5185834435216,-19.8075455417822,-20.5871886233449,-38.6578280810334,-16.1455760476807
-1.64939599856957,-1.11249319534785,-1.95227187948784,-2.51993563367764,-2.7497376634484,-4.53985826769128,-1.35406412293862
-0.396917455065266,-1.26207092301956,-3.73357082487961,-2.96134881335509,-2.84024121046871,-8.49295350746995,-0.886114020039309
-21.48151393362,-11.9711887168664,-63.9403760476449,-8.55796602743036,-12.8479831796173,-26.620134447054,-9.86127383551588
-7.30177413161409,-3.67133795297681,-9.74133772942571,-3.41389169263784,-3.13895789289283,-5.15148718180291,-3.45469844723989
-149.387360466639,-34.3926000774661,-107.662823299774,-71.1819912731376,-31.2044389785217,-134.53968315006,-36.3554575137312
-62.6646465380173,-11.5520416581441,-11.041139800468,-8.5828477515952,-5.0550454848088,-16.9191120377586,-5.99509141214681
-15.0110415790619,-4.78725270171337,-9.39254256152426,-6.8980340832635,-3.67202363193281,-13.3367461306898,-4.32061153341315
-248.518133786692,-67.860272507715,-184.981568423867,-83.815881408741,-46.2550326461476,-157.500650566696,-54.1146316082206
-2.49226166075176,-5.90224555349428,-11.9045517555938,-14.0421672279898,-13.8851470328896,-33.80162281201,-5.07613910715961
-20.6672607923451,-3.80427374805027,-7.9902173803932,-3.85173664122966,-3.6247075968932,-9.36819873348704,-3.89076072623837
-0.740964255937884,-1.46905572851921,-10.461811414061,-3.36247800958392,-2.50728577259456,-5.88164583785858,-1.23355538291068
-90.8565290639735,-32.6932987050475,-67.817548643802,-39.5865783149648,-15.3758274199132,-82.3670523648018,-19.1196203443218
-172.195087191978,-41.0937575140279,-184.28687892184,-22.8588053418497,-53.9730854644654,-33.0977553529441,-25.7683471826873
-15.8689893105249,-9.17092452188532,-12.2948297951938,-7.85226468882889,-9.62672079240296,-14.5508715348841,-8.70253346291402
-11.4254420258298,-2.51330428345824,-3.07815956030107,-2.47378208548222,-2.43879690686574,-2.60603641265913,-2.55370342649355
-19.4262845564514,-6.77676825321109,-5.47842048519193,-4.65777733695416,-4.41610148620055,-8.03778265385588,-4.79160192087266
-17.5771207221443,-4.56491326603563,-4.149286621059,-6.96799241248657,-5.74066916961535,-17.0147633284359,-4.72550242683142
-13.6585857672106,-3.82676171973055,-9.77682879872786,-4.92605670737467,-3.55612775838662,-9.81825082729227,-3.89088228505942
-15.4782661837077,-6.62315357680215,-3.4158948535594,-6.98575369260291,-6.93321371375642,-15.2558295837974,-4.19700385671627
-13.2072892955514,-4.37707766452264,-3.93019599883778,-4.17199998494553,-4.90324131883749,-10.7566484425869,-4.23659151128798
-23.5013467584503,-6.34786715975183,-19.3623633614931,-16.1698852054451,-9.91101246925026,-12.1562782025596,-7.39310320661361
-1.64433355849282,-2.52962854190376,-4.28882067866395,-4.22056928117812,-5.38150529522351,-9.78273308144987,-2.29775564299373
-25.7662908671488,-8.94200289685954,-26.7977560139264,-16.470827395868,-14.6236824686456,-35.1697523682954,-10.1894718329661
-46.051483084325,-12.4357566614125,-15.8705311583566,-8.95661753979367,-11.9834173201376,-26.5715343907101,-10.1222402389915
-49.5288793837742,-19.698392031138,-18.0649716783794,-17.2739875204944,-20.9485801190619,-29.5229642237424,-18.5953242431281
-1.87303517384239,-0.620412190163666,-2.95658838658664,-2.51768626300993,-2.12444865033006,-3.58339947705514,-0.867930599253103
-114.294937805238,-35.1341730183082,-28.239307842484,-16.9266471100705,-27.6039855219797,-39.4930375667878,-18.7856124674207
-17.7384506526409,-5.49493760240112,-12.5041303909252,-9.59277279792464,-6.64522531646997,-16.870669425075,-6.23454466090559
-11.1147855220274,-4.28268448755673,-12.3927523375159,-9.86931946889456,-6.92137854412896,-11.8385074841223,-5.15552112263907
-6.61264159597247,-3.02477125108756,-2.76457427268908,-2.93738444840471,-1.78746095435443,-3.01694781977568,-2.10292472161525
-31.9762188283137,-8.71655919448373,-4.82623130265536,-6.04733235469953,-6.85111581519977,-5.32531751417029,-5.43111194916253
-3.96909338466841,-1.84312995593968,-19.325889144232,-4.69582324125033,-5.55416609957217,-9.51003544257039,-2.38113275379519
-14.4257994253339,-8.08366922039674,-7.16246485525706,-14.0726757160219,-11.4944147447458,-12.933258516981,-8.27546153130566
-23.1815324517276,-6.43736021935155,-7.41080724587721,-14.5911807350331,-10.3494706387293,-17.5517227633251,-7.493753883133
-17.198258809141,-3.58780591821611,-3.92066842499152,-7.53301465896716,-5.24149011719751,-9.51545958701819,-4.02008173630614
-42.0191614611997,-22.5992019726596,-9.71131801031365,-25.3373585585878,-20.5307067726588,-39.4536743279931,-12.3462169688451
-2.83100271098326,-5.3804134251037,-9.5061166588572,-6.86624336585058,-9.60605187164243,-20.2645263838216,-3.91141151055411
-8.50751298466619,-3.01444567363246,-1.56952611875895,-3.31669484103046,-2.30560652776316,-5.41689924465591,-1.87430938445135
-32.0850129816276,-10.1832631997713,-55.6798714793299,-17.6990914159011,-12.5949134744774,-25.2998728699107,-11.3296277856203
-4.30589660415886,-1.43657257354045,-2.39877996599138,-2.95052327192591,-1.42041251743459,-4.20462062294037,-1.57422319335104
-16.8334012968662,-3.22306648403417,-4.56554989288819,-2.53646591174489,-2.39705528618469,-3.18727148775061,-2.6457607090857
-7.39116414733501,-6.42229820994679,-19.3646622830283,-17.1511309169132,-15.8470462029656,-40.7225063725797,-7.79712731517452
-12.734677763517,-2.06630858219689,-13.0105213615183,-4.85945048068392,-3.50610749742089,-2.66444595529087,-2.47124666756359
-3.85097841005592,-3.72216205327476,-7.5404730981514,-7.0890610743529,-7.73140671626429,-11.5801003305255,-4.17742399781332
-30.3043623753216,-19.6717532451293,-31.1234630903542,-28.7212091177427,-36.3080309962217,-29.9502468137969,-21.9204560520778
-25.9575490809775,-6.50672957486591,-9.15533639969442,-4.21833299340802,-5.58811853857813,-5.88184758634807,-4.72000891829406
-10.0866879634053,-7.23141293695572,-10.9531527105969,-2.80783317727258,-7.11573913441115,-7.251205349394,-3.17613662934187
-190.85124462898,-51.8466070401648,-213.316515591582,-60.7109560656321,-42.0192329651604,-62.5713399018434,-48.9718842726488
-34.4405619937093,-9.12611265580068,-53.7841276737562,-16.6610244670326,-19.2612456570517,-25.9156357978748,-10.3760996452504
-7.29725253066709,-3.11462050011094,-5.42982686206031,-3.40280238407522,-4.48573948929347,-7.74153854147661,-3.33784126940025
-428.902362936656,-112.087488556901,-64.7944475944821,-78.9554916458564,-51.503506554334,-139.071855535637,-59.0911055569887
-66.488847453301,-20.2313027124347,-28.7164841614928,-16.6792660472848,-17.9999963675833,-32.0189281034137,-18.3209116171853
-1.84668187235355,-2.11518090991311,-4.00586950216156,-3.63165851154088,-4.73213192815334,-6.66636547761325,-2.30252426575531
-2.22898115041913,-2.08319679149271,-8.01608701242673,-2.95976100526053,-2.53992415847138,-7.14791511896682,-2.29174354813977
-0.633217957407108,-1.31558107174081,-2.26147064098733,-2.7467324802138,-3.08535959941732,-2.8962488692043,-1.10947242703991
-3.57169013666544,-1.42352206449133,-9.34421491722859,-2.91215670579862,-2.59514276884995,-1.9990633475641,-1.6687404345535
-15.1543398634947,-5.58303412899305,-16.9397941338163,-9.28670978144124,-6.75513190823085,-23.4521671242442,-6.30608646798057
-56.4218838165151,-21.7287525923077,-9.07281740318202,-11.1446428136844,-14.6601797039292,-18.3036943766829,-10.151018401263
-12.1613010752087,-26.11449259344,-126.835379610483,-43.5831915552938,-46.9120013342128,-77.0822279020102,-18.3804083354556
-152.288532714779,-34.9502969895417,-25.3889719501528,-12.9095480596508,-19.0430460886912,-9.33889259972512,-12.2263893268896
-32.3342863626837,-12.3313560401022,-14.6560922142682,-7.84849902029566,-14.7799099727383,-19.5476955474574,-8.65037897342504
-545.672315718813,-131.303290972547,-163.74443504208,-80.3313482908828,-132.722876333235,-27.1009937068984,-41.8236853327161
-18.2606356976958,-4.32222065351667,-8.8599805752158,-3.20383152750092,-4.92472546489859,-7.76224212271837,-3.73318997517632
-33.4608523398149,-18.6316258495286,-23.6723655276013,-15.7835480412581,-31.9002868082447,-32.5575037122165,-17.5013759756899
-27.9197615698136,-7.98702749344009,-5.6464680734151,-6.21672235517766,-4.20280627064051,-19.1419471559599,-4.92788954633948
-43.148557957864,-11.5862185166332,-11.1447133437161,-8.76325643492859,-12.8353618904385,-11.4748677360522,-9.80029821591508
-25.7048204534261,-10.1442419251162,-9.55627649184086,-7.97607683913022,-11.5009700641138,-20.2588384386212,-9.04800731476248
-4.82915840612007,-1.61322306638798,-2.3855588787432,-3.36118656866595,-3.3340320766841,-4.20316390819373,-1.85783256507483
-155.40109028113,-62.2109059678102,-65.2619253129485,-37.2705126868212,-82.1461516315883,-86.9343347260223,-41.8922493903032
-176.850890637779,-27.8446778846835,-39.5649878643673,-36.8980671258911,-29.649355010561,-57.556860673693,-30.0658100962408
-14.7276486362229,-5.81705394699298,-5.19572603970257,-3.33337392292974,-4.95672815378377,-9.19927281357332,-3.71215715562689
-4.14209618235204,-3.58343496722477,-6.6314678013098,-6.84954051237326,-5.02074706942805,-9.66883130166983,-4.0666856850984
-48.5664924804809,-11.3995662904843,-49.3176150723708,-13.8896718307084,-9.01402640115963,-19.5609925331809,-10.7292467430061
-48.0327649525772,-19.2834075027935,-19.090612088079,-13.8106444136571,-20.2577781013562,-10.8767498651148,-13.6928818970919
-30.670206011576,-15.3867694385221,-84.6289822255566,-11.6702874502703,-23.6640735105025,-32.7244008064707,-13.4507151504942
-17.8314008502649,-5.2741837250383,-4.87600889129366,-3.7681694238404,-4.57976738291413,-6.53662525759922,-4.27604800378643
-8.46149773447164,-2.49370679988792,-3.61601064493552,-3.0807969453674,-2.02154890263876,-3.46789571305531,-2.31378999182163
-40.8502874804136,-13.2292355489459,-16.8889915988918,-11.9756277563397,-22.23454868037,-18.0255295314366,-13.0302536963194
-25.4341620879459,-8.41516507750781,-12.5527119797901,-6.55140016453069,-9.04034625476279,-9.98374780163801,-7.3192939620986
-18.5534709833601,-8.96546406867521,-25.7268321610398,-12.4215820463376,-16.6816831014057,-27.49962054206,-10.1520466942163
-5.31876635210833,-2.0443726670242,-15.1882463192443,-2.48919579188172,-3.7069523416491,-4.49336199994039,-2.28661221685955
-2.38541095023448,-1.2577337193904,-4.00897232584124,-3.19778419021561,-2.56939144329619,-5.65661409606227,-1.50503747372303
-16.0250559816696,-4.73352274244166,-9.92939685883114,-6.11817435613192,-5.13448615376542,-7.60572019337721,-5.14852858676536
-65.7349421693727,-28.7251429506816,-23.3254873692344,-12.5325358786187,-22.1611350251916,-28.0948245918788,-14.3192926023948
-13.5362987635345,-3.43415377180919,-4.42511898961447,-4.06023758272663,-2.99493994365799,-7.6489889851708,-3.37525652900322
-5.41224405380621,-15.8650216558715,-25.6348772713301,-17.9882201966934,-25.3517888323559,-35.0006105570954,-7.92703616089352
-8.44467077224781,-1.75360259670992,-5.89087014765884,-3.95660205587435,-2.8411945046086,-4.31567032793845,-2.07225377115784
-2.09330788830394,-1.42571081866285,-4.81034683140567,-3.14907683918029,-3.59452631156283,-8.01740557104496,-1.75783703429285
-2.53959610790569,-2.6038261681354,-3.47894111777517,-3.3347154308846,-3.97632623077122,-7.32210385398213,-2.7816794647368
-5.29558208479582,-3.39907085165328,-9.0016525855603,-5.97893212237183,-5.55480984980195,-7.46026990450535,-3.93402872254687
-15.9355209728128,-4.2140829460291,-3.82377369412703,-6.23633065637998,-3.75840399122519,-7.72894338856248,-4.09953933033796
-35.2570995187485,-7.3648402767934,-43.2690014220398,-10.0477265380375,-5.05863065006968,-24.0264024283839,-5.98297766717704
-12.1683030673304,-6.99129883449605,-5.03995046468581,-7.11350289556161,-10.4810266126553,-8.22638925383961,-5.74039114231546
-19.236376239378,-7.32777395090982,-6.92543568628218,-5.07856298265876,-7.76592675764088,-17.6730980302277,-5.84553518368448
-14.7502542437379,-2.17655501191921,-6.26526201920089,-2.83249899566924,-2.0585686646453,-5.58575089859507,-2.2586809401027
-12.2954690452051,-4.34568403209933,-3.03638822525507,-3.14460594905282,-5.34198221565844,-6.35338602521759,-3.27957276037804
-10.9552682738809,-2.4933401437716,-1.6748391023444,-2.76248398822677,-3.0446455089913,-2.9738848492955,-1.9872619694143
-26.5852860746157,-5.4642580881147,-27.7240236832275,-7.63429340947376,-10.3940291740498,-12.9988519897491,-6.18868536632638
-4.87880964817199,-6.74709290533181,-25.3942779994002,-17.1240119996779,-19.9606588754579,-26.0695260425351,-7.43688052198233
-65.8263551138391,-21.4956638794935,-33.3154548447365,-13.8573025647095,-23.4833325146267,-16.5945644691691,-15.6496601874094
-30.2146474737822,-6.76246909114036,-3.64984256756795,-5.21234684187618,-4.03830821109878,-9.80010051856314,-4.03785224145273
-2.22453120788427,-4.61283630948846,-11.7726336912139,-6.93768565524662,-6.59469469587462,-14.8351307322287,-3.39453284616292
-11.3147055609321,-7.06817821436844,-38.9337417849027,-9.08615378407468,-13.0026841637356,-16.6512867593995,-7.93009713920479
-37.2016773989135,-9.69470422542439,-21.6860237961573,-7.41726778025517,-9.95109233799059,-9.179942966964,-8.43948570602678
-62.9849310155464,-16.2401928765282,-59.0982916736758,-14.8961622404422,-10.980940296073,-34.1166548098492,-12.4226877444131
-7.40976241560392,-2.25152777968125,-2.65663539804109,-5.27939938504254,-0.826395818635786,-7.72172101460475,-1.35547370335621
-6.13283610523533,-2.31031519360107,-1.70859934997643,-2.50835417484777,-2.26745220474309,-3.76152886121254,-1.99819368856044
-24.2054335104987,-9.57347231236683,-8.97695870478253,-15.9643946510222,-4.06155978700074,-21.3423974384883,-5.50966641437114
-3.58883388870987,-3.43408971955675,-9.5299619788401,-4.80119806373558,-6.41776679241407,-10.4008944201441,-3.73456179072108
-9.13424503627487,-5.51167168281333,-9.67681929345851,-6.55722276406321,-10.6330959155298,-13.8889036706133,-6.0162991120445
-115.592092616071,-37.7579614883916,-31.1432331830608,-17.5771725155421,-33.0485330480642,-32.2849590708374,-19.3904187777533
-33.4683700190943,-8.465508694897,-60.6214797153334,-10.1568529996358,-10.3412707286868,-25.902680590095,-9.29902781694702
-23.4674367592377,-5.63658740323603,-12.3169953935134,-8.36000658453587,-11.19885909253,-10.4545447476524,-6.22280319643743
-13.1296050181496,-2.78903516769878,-2.75593656226631,-3.59356331358439,-4.25867677352425,-3.13675051385679,-2.94285700206225
-40.6038270163769,-11.8084077061102,-7.32448151531711,-11.1918410656734,-12.6367810383037,-14.4201550359662,-8.42714464094005
-51.7643525883695,-14.4672892976568,-8.47340510410846,-13.3274430278212,-7.12624422914969,-26.3069903492545,-8.45035636090308
-12.9051172069126,-3.96664722461462,-6.60298631387303,-7.58050486680885,-6.09699932013122,-7.15812223609343,-4.73362951929661
-8.68759815269359,-2.9995234391182,-4.33438985171334,-6.78211503755105,-6.57488219458655,-9.27279029940001,-3.5241084757172
-55.4147524349361,-19.6529195234231,-75.8966314048452,-27.794958027481,-31.3596829287025,-48.3307094818,-21.9874540651443
-2.09480236160087,-8.83940849918023,-11.694809353454,-19.5455869878292,-13.2102728426974,-36.7149720420434,-4.90472992996433
-3.36795582484748,-2.90263876690696,-2.54618951153832,-3.53085459466624,-5.45968317412363,-6.43075268426749,-2.87868049848202
-8.22746300729544,-8.49904917352377,-23.8900094578544,-14.048785099727,-16.7931472435874,-14.2528325302127,-9.42644698350063
-1.26728530783152,-4.30124288765307,-9.21711291512657,-9.52733506222537,-7.9219910549485,-25.3191645121736,-2.72893066381881
-8.28208483986126,-3.31892278717965,-4.55263884580156,-4.91275083796611,-5.35764799814098,-8.86549940364141,-3.67945036223406
-18.7627262645627,-5.98415519599288,-4.75444138669528,-3.08657786511465,-7.46489117653213,-5.90203389135138,-3.45481705783007
