"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"b_phev40_4",0.531797614277699,0.141021770858558,3.77103202604852,0.213436898119669,2.49159174895586
"b_bev_4",0.590483882069732,0.131895440569437,4.47690897820587,0.224311050378921,2.63243331557785
"b_bevRangeRel_4",0.0745786639612021,0.0404999815876555,1.84144933003955,0.0680724802094264,1.0955772983702
"b_noBEVFC_4",-0.440361583218991,0.0920669320973184,-4.78305916345199,0.177926590772168,-2.47496218135752
"b_american_4",0.160165396856907,0.104552079277623,1.53191976633588,0.193128346263667,0.829321018667255
"b_chinese_4",-0.147882680178867,0.106426526532706,-1.38952839105786,0.154128350290106,-0.959477473810084
"b_japanese_4",0.310706713556767,0.099857222723966,3.1115096643099,0.172899173100185,1.79703990473529
"b_skorean_4",-0.5042704152197,0.108270136315723,-4.65752083057523,0.194388463534353,-2.59413756377875
"lambda_ICE_4",0.91122081943212,0.165784141467374,5.49642934099005,0.217775694666856,4.18421725540156
"lambda_PHEV_4",0.697669180415362,0.135635186301885,5.14371823003618,0.193173029263547,3.61162830585179
"lambda_BEV_4",0.850332505080486,0.0972256300068436,8.7459706357329,0.135293324787939,6.2851031742572
"class_intercept_4",0.382995765512577,0.16996929597539,2.25332324473492,0.27780778145167,1.37863584494017
"b_Price_5",-0.0404283616611404,0.00439784971734957,-9.1927565195441,0.0107086369413711,-3.77530416639227
"b_Acceleration_5",-0.0601628332865022,0.0221087001843576,-2.72122887301483,0.039682649293663,-1.51609921105015
"b_OpCost_5",-0.0483602622376881,0.0164206825123741,-2.94508234972848,0.037540266973959,-1.28822371644919
"b_hev_5",-0.662923269871237,0.140670451539601,-4.71259786697006,0.275088694319619,-2.40985283495875
"b_phev20_5",-0.697482693420574,0.166758052919377,-4.18260276616319,0.475434629445428,-1.46704226032957
"b_phev40_5",-0.659454488883418,0.165743703097264,-3.97876043891952,0.387890597088843,-1.70010434342232
"b_bev_5",-2.65647853316724,0.202696364690534,-13.1057038799043,0.4796941502652,-5.5378589288583
"b_bevRangeRel_5",0.285774315589072,0.0560558211743026,5.09803102697349,0.110908083163074,2.57667707743973
"b_noBEVFC_5",-0.465410185854839,0.126024549226892,-3.69301210525994,0.173662493549761,-2.67996949912204
"b_american_5",-0.301756496795236,0.122233713132083,-2.46868469477946,0.204798971603855,-1.47342779327489
"b_chinese_5",-1.5371548487276,0.17616858295054,-8.72547660305107,0.325323418434792,-4.72500521518929
"b_japanese_5",-0.279631462148815,0.114458717680903,-2.44307701339442,0.158373293561339,-1.76564783026699
"b_skorean_5",-0.440638363091169,0.123882824818941,-3.55689631500715,0.233195591433686,-1.88956558047314
"lambda_ICE_5",0.637626045178172,0.118546381814478,5.37870524109321,0.227201845706141,2.80642986502348
"lambda_PHEV_5",0.522170731593378,0.0835461031881012,6.25009080815809,0.149125529518495,3.50155156718902
"lambda_BEV_5",0.528642027828308,0.0797005992732337,6.63284884491257,0.145122453270171,3.64273078297642
"class_intercept_5",0.265467148269861,0.187986206390338,1.41216291007352,0.389018685879022,0.682402048811651
"b_Price_6",-0.0511872840067978,0.00890862117773527,-5.74581441791765,0.0147181225313771,-3.4778405939802
"b_Acceleration_6",-0.399495332194021,0.073213506481677,-5.45657968579885,0.176070308633291,-2.26895343851567
"b_OpCost_6",-0.151873989709113,0.0366828755970368,-4.14018768259762,0.069118343322456,-2.19730367379581
"b_hev_6",-1.91727133485121,0.476987013804749,-4.01954619174608,0.814929078865269,-2.35268489562414
"b_phev20_6",-0.922139304805936,0.399913663174849,-2.30584596056365,0.759503321603706,-1.21413465692134
"b_phev40_6",-0.344571396484855,0.335968033279489,-1.02560768392572,0.596039157338673,-0.57810194555568
"b_bev_6",1.11762844509764,0.343872269394773,3.25012670275711,0.88050547141778,1.26930323703502
"b_bevRangeRel_6",2.22063160319365,0.298205643180031,7.44664513894871,0.634465058834435,3.50000614261269
"b_noBEVFC_6",-0.527397748823724,0.294922719627348,-1.78825744415392,0.601302686770841,-0.87709195456284
"b_american_6",-1.11816410692084,0.329397442500269,-3.39457434287738,0.56505047669165,-1.9788747254363
"b_chinese_6",-2.71309491747388,0.461624184303743,-5.87728071822315,1.14466950940926,-2.37019934153226
"b_japanese_6",-0.548220712957787,0.322482833988771,-1.69999967494976,0.583834134650431,-0.939000788787439
"b_skorean_6",-0.852283673418824,0.300362143685843,-2.83752027788912,0.506578205633062,-1.68243257199298
"lambda_ICE_6",2.65980590874444,0.724329762069514,3.67209253026548,1.1025645565005,2.41238111007901
"lambda_PHEV_6",0.710161859336586,0.255477170938531,2.77974684284982,0.408925799440601,1.7366521268848
"lambda_BEV_6",0.695529277749181,0.148100528127878,4.69633219098736,0.267449731250593,2.60059815538752
"class_intercept_6",-0.823020876651971,0.231661838729451,-3.55268213861129,0.397806114500252,-2.06889951323624
