"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL6_NL_pref",1,0,0,1,0.252879810333252,0.232200000000012,0.0192999999999984,0.252899999999499,0.25150000000001,"2025-11-11 10:10:04.220"
"LCL6_NL_pref",1,0,0,2,0.275135588645935,0.256799999999998,0.0168999999999983,0.275199999999313,0.273699999999997,"2025-11-11 10:10:06.750"
"LCL6_NL_pref",1,0,0,3,0.23647084236145,0.225399999999991,0.00980000000000132,0.23640000000014,0.235199999999992,"2025-11-11 10:10:09.503"
"LCL6_NL_pref",1,0,0,4,0.238345766067505,0.226200000000017,0.011099999999999,0.238399999999092,0.237300000000016,"2025-11-11 10:10:11.869"
"LCL6_NL_pref",1,0,0,5,0.226681518554687,0.221199999999999,0.00450000000000159,0.22670000000071,0.2257,"2025-11-11 10:10:14.253"
"LCL6_NL_pref",1,0,0,6,0.233900904655457,0.220800000000008,0.0122000000000014,0.233900000000722,0.23300000000001,"2025-11-11 10:10:16.521"
"LCL6_NL_pref",1,0,0,7,0.228533887863159,0.221000000000004,0.00659999999999741,0.228499999998894,0.227600000000001,"2025-11-11 10:10:18.861"
"LCL6_NL_pref",1,0,0,8,0.226544380187988,0.221699999999987,0.00389999999999873,0.226600000000326,0.225599999999986,"2025-11-11 10:10:21.148"
"LCL6_NL_pref",1,0,0,9,0.225518727302551,0.218900000000008,0.00569999999999595,0.225599999999395,0.224600000000004,"2025-11-11 10:10:23.415"
"LCL6_NL_pref",1,0,0,10,0.254107737541199,0.243399999999997,0.00970000000000368,0.254099999999744,0.253100000000001,"2025-11-11 10:10:25.671"
"LCL6_NL_pref",1,0,0,11,0.225157690048218,0.21880000000001,0.00550000000000068,0.225199999999313,0.224300000000011,"2025-11-11 10:10:28.213"
"LCL6_NL_pref",1,0,0,12,0.221717214584351,0.218499999999995,0.00229999999999677,0.221700000000419,0.220799999999991,"2025-11-11 10:10:30.466"
"LCL6_NL_pref",1,0,0,13,0.228210973739624,0.221100000000001,0.00610000000000355,0.228200000000652,0.227200000000005,"2025-11-11 10:10:32.684"
"LCL6_NL_pref",1,0,0,14,0.223586869239807,0.218600000000015,0.00409999999999968,0.223599999998987,0.222700000000015,"2025-11-11 10:10:34.967"
"LCL6_NL_pref",1,0,0,15,0.222592568397522,0.219799999999987,0.00169999999999959,0.222599999999511,0.221499999999986,"2025-11-11 10:10:37.204"
"LCL6_NL_pref",1,0,0,16,0.226601600646973,0.221799999999985,0.00360000000000014,0.226600000000326,0.225399999999985,"2025-11-11 10:10:39.431"
"LCL6_NL_pref",1,0,0,17,0.235023999214172,0.220900000000006,0.0129999999999995,0.234999999999127,0.233900000000006,"2025-11-11 10:10:41.698"
"LCL6_NL_pref",1,0,0,18,0.227726197242737,0.225099999999998,0.00149999999999864,0.227700000000186,0.226599999999996,"2025-11-11 10:10:44.050"
"LCL6_NL_pref",1,0,0,19,0.26337525844574,0.255699999999979,0.00640000000000214,0.263400000000547,0.262099999999981,"2025-11-11 10:10:46.328"
"LCL6_NL_pref",1,0,0,20,0.22949845790863,0.224599999999987,0.00369999999999777,0.229499999999825,0.228299999999984,"2025-11-11 10:10:48.963"
"LCL6_NL_pref",1,0,0,21,0.235066747665405,0.230799999999999,0.00310000000000059,0.235100000000966,0.2339,"2025-11-11 10:10:51.259"
"LCL6_NL_pref",1,0,0,22,0.231095385551453,0.228700000000003,0.00130000000000337,0.231099999998696,0.230000000000007,"2025-11-11 10:10:53.611"
"LCL6_NL_pref",1,0,0,23,0.227683329582214,0.226700000000005,0,0.227599999999802,0.226700000000005,"2025-11-11 10:10:55.923"
"LCL6_NL_pref",1,0,0,24,0.226572751998901,0.224400000000014,0.00120000000000005,0.226499999999942,0.225600000000014,"2025-11-11 10:10:58.201"
"LCL6_NL_pref",1,0,0,25,0.225840902328491,0.224800000000005,0,0.225800000000163,0.224800000000005,"2025-11-11 10:11:00.468"
"LCL6_NL_pref",1,0,0,26,0.225899648666382,0.222399999999993,0.00249999999999773,0.225900000000547,0.224899999999991,"2025-11-11 10:11:02.728"
"LCL6_NL_pref",1,0,0,27,0.227809166908264,0.225,0.00190000000000055,0.22780000000057,0.226900000000001,"2025-11-11 10:11:04.987"
"LCL6_NL_pref",1,0,0,28,0.230342864990234,0.224500000000012,0.00480000000000018,0.230299999999988,0.229300000000012,"2025-11-11 10:11:07.267"
