"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-4.61015031007109,-1.73684326047138,-5.73597719976701,-2.65678391235635,-3.00995783423351,-7.47220992345298,-1.95712444454892
-1.35438613368139,-4.65515438006569,-13.0128165271685,-10.2508570261391,-10.61442346719,-24.9544255683955,-2.80617599442443
-63.2736382495313,-11.9960307080295,-27.1706254008997,-15.9943342656654,-6.5775947601981,-24.4850135301976,-8.41887215454553
-49.1674622600308,-13.9424541638456,-50.5227094908887,-33.059874563992,-17.7054064093301,-36.9285138149614,-16.1018318204017
-4.40171557232972,-3.80006621485236,-8.27104414032642,-6.51945085823629,-10.3458649708245,-8.90621252636351,-4.25542674442608
-2.31253032321719,-1.99090289401033,-1.86436734748511,-2.507078576783,-3.40293906772783,-4.66994995455698,-2.04003132153044
-7.28323423333318,-2.29556389176416,-9.95331525859492,-3.97705460190901,-4.52708586935729,-8.47183523783601,-2.58218957235089
-8.40755335161826,-3.85381688071719,-6.44421176625037,-8.9870798845603,-8.35016378198217,-10.2280118989744,-4.55348735472756
-10.5363043154128,-2.97757771482783,-5.63030611064201,-2.57145707067773,-4.82580145866817,-6.37110578697602,-2.91064619440015
-31.2287822510021,-8.0765042969699,-8.55840829433699,-6.49355926241042,-9.38307353003125,-12.0990546828925,-7.42397052275268
-32.7056444977532,-9.24254342980722,-10.7803677915303,-17.6658161588989,-19.3015679593679,-32.8766871048572,-10.3853772359984
-0.678457795900322,-1.62477210097177,-5.25794038205259,-2.74515745189289,-5.85293829221536,-4.41968417993444,-1.17847187027313
-72.7892194340971,-5.38527743552763,-6.18613299835942,-3.31819596533522,-2.16350486492614,-4.57176821635844,-2.52968654561966
-1.27714357741261,-3.89708352388074,-7.37732595366194,-5.78300132864035,-11.4957812629161,-11.6095557583472,-2.31769287962825
-51.6943103358817,-10.6473093530491,-18.0613961556307,-9.06965301236648,-5.89473992252361,-14.2269925154844,-6.76207787175828
-26.9943075253722,-9.88737856946174,-25.7792321565746,-14.0436634416167,-24.4992385979794,-29.6129578764644,-10.9617347110913
-11.9036410946305,-9.39690483467526,-23.3208656351692,-9.76465714405245,-17.2095990379128,-32.471746787389,-10.0222478966463
-22.7772168211607,-13.5516130277089,-41.2083601976496,-23.1757412416657,-22.4451181760832,-28.4868482238602,-15.2041690810607
-25.7123892129495,-9.67772002555311,-10.5583935891505,-12.7680481548297,-18.6138275905577,-10.3001033739759,-10.433823167249
-30.4553681811155,-6.25571987787375,-15.7502507808238,-7.48600565707858,-8.31320511565882,-8.6133320258599,-6.72459470513756
-0.127248729377006,-1.0108687896811,-4.67337728308077,-2.9302620198679,-3.56823346893492,-4.99669042615061,-0.61177725738801
-122.398158596432,-28.6402720138601,-15.9552825825104,-27.5034740347196,-32.0985331460064,-23.0915014122179,-18.6631560002396
-5.4749621975989,-1.9393330416885,-1.52921793498205,-3.24913489577812,-2.53052196024713,-3.17872159713962,-1.84439926209055
-4.90637847948495,-4.40042010497642,-8.68006433058788,-6.70825910723049,-7.90637901796723,-12.1983980854035,-4.9739042597143
-3.27303342613085,-2.39003001937192,-10.3203873424284,-5.26599935776793,-4.48847806728107,-16.3774553496517,-2.69382079466461
-16.7340951053661,-7.34723031584343,-10.4742184939622,-11.8007938649958,-15.4144437950712,-14.5793242248991,-8.39061313295648
-49.8928723818463,-12.6440913363667,-8.80694545629558,-6.56410007226576,-15.8854075450583,-8.60788142177426,-7.41652641466887
-8.67881740557054,-3.17716216775888,-8.36397980446993,-4.03066972261881,-5.41093499615601,-7.43273951818418,-3.47855511112276
-74.2107711211414,-28.2001812999353,-42.3599773328325,-34.1695034320254,-30.675589095666,-88.9762831428984,-30.4743023566464
-13.2533798878792,-3.95358544348455,-10.6436719834024,-5.94505101417979,-7.01131250431003,-4.68905559035881,-4.41912712978421
-11.1522578438911,-2.54877335714531,-2.80112347014428,-5.6524162292925,-9.37306513391431,-7.42487464809556,-2.9132411151189
-7.80757826123629,-3.10731021716224,-4.19590128366944,-3.79601076552102,-7.2825200411915,-8.57241365840268,-3.39776664774192
-29.5720364078747,-3.58913430593678,-6.60068934122446,-4.79801097782524,-6.89043601084043,-4.41158544363961,-3.95376082306804
-63.992941164508,-20.0559663539375,-24.4116892967756,-11.8126942615315,-24.4262345255568,-31.410639079347,-13.731487963379
-5.85828504718882,-2.55559802490835,-2.05497630434412,-3.96587658880446,-4.10414820797322,-4.82583697250728,-2.40821375508912
-0.988087398465277,-2.04218027304523,-2.74560190374995,-3.56723767921516,-3.95341229882791,-8.62880203876588,-1.68265764917132
-0.778950102073266,-3.55503537565687,-14.9348413220296,-7.65033009437862,-13.2483048604553,-12.7905467018772,-2.1808284668352
-168.693702283304,-37.3412482462911,-27.118226482966,-33.3945150500669,-41.9435816843859,-58.8324225280135,-30.1723509511795
-15.9986201958061,-4.70597511228344,-3.93539972893946,-3.23804384142942,-2.33841603110017,-5.29878157102655,-2.70310369274231
-26.3281957591502,-10.4589389063,-7.62859640316736,-8.07244729624976,-5.80695373073485,-19.8985928598434,-6.59592378210311
-13.589642186881,-2.16197321331612,-5.1879746476006,-2.56130258782765,-3.05487158251424,-4.29303572367422,-2.37103997559299
-2.83654536237832,-3.59577062334482,-9.73981821840905,-9.98359322819119,-14.6457066237061,-22.5641790072362,-3.91367441648224
-28.0533436324279,-6.63825120335076,-8.96797583662437,-6.90470696874062,-9.21631257950212,-10.3939530469,-7.02846285373758
-0.46382543682884,-1.45803857845917,-2.36676037819664,-2.53540732223322,-3.48391408815201,-4.63422478464628,-0.952162294020045
-161.055875844349,-16.4384239520974,-7.61646617869288,-18.9047689925579,-23.3528364067172,-29.3958106902442,-9.5202626067373
-178.318036710269,-32.1006890790215,-34.8527229106582,-16.39233279865,-26.251341476632,-40.4780439491713,-18.3372296478014
-20.4164073701955,-5.24035048052275,-7.75728066059348,-5.97089411547632,-7.7866671174227,-9.68087267383384,-5.68065319405148
-4.50243091352877,-4.68205246916351,-5.82682130893624,-9.01574881747233,-6.93315572526518,-14.9317882215835,-5.05944883092411
-2.96273373229238,-3.56996576151625,-5.60397863724868,-6.3672180128427,-6.04827097902631,-14.4461771026742,-3.72063252115806
-8.49508717696546,-3.7289824587463,-2.61795200015362,-4.53482403799548,-4.03363848025465,-6.19397049370161,-2.9984464947401
-24.930255537942,-13.1649030586553,-40.2403962613396,-28.4106303252911,-26.341798503567,-48.1936068509017,-15.4935872245136
-5.28714037591133,-2.59202024457733,-6.15090055024164,-3.45183864286199,-4.66038902181476,-6.47929778015446,-2.84965584472475
-446.186825974083,-131.926674464602,-55.0549927665998,-87.6709891109502,-167.706691471421,-112.547345724197,-62.5064799986973
-2.83108403116183,-3.51032240051085,-4.36798093848046,-5.55833321051299,-6.06168478616274,-7.51055603299881,-3.60696619792341
-24.3781280836217,-9.50691514617356,-13.5459797961151,-14.1181042226328,-23.1327364564528,-18.7985198380412,-10.9329390211717
-3.53085597252605,-3.54830640423803,-4.05565297859329,-3.55345009642193,-5.98089602699285,-4.85885123100247,-3.6847383943117
-0.876072385593632,-2.76395078803681,-6.81069174428283,-6.40123641610294,-8.91553595426243,-11.2140388927144,-1.91197288473465
-6.54007875386942,-5.3747726327305,-3.97626470620978,-6.53263386552028,-9.96595821884093,-11.4577636389513,-4.62993770383967
-41.6200850912983,-13.8547200643505,-20.7164754761036,-18.0832421934005,-31.6537050973294,-11.352131016315,-14.2945512510789
-41.6077104156708,-8.72890004155444,-14.8891821757995,-13.9416668799777,-6.41375990210343,-14.1448155674448,-7.95044579624164
-20.5681665041326,-5.05384183100663,-4.41139210511275,-5.86573111288489,-7.06041483768916,-7.21554948528678,-4.91246262541267
-50.7056479847687,-9.69051883823531,-8.38693058744195,-9.35400382743556,-7.15881136426263,-6.17110249702623,-7.52716732552663
-183.35391128731,-28.9629376791359,-30.4357364219274,-39.1954245965636,-23.3717599361782,-86.1201561458596,-27.1379084426602
-24.8803345394326,-8.21258929782455,-18.5346222561217,-29.2917501907703,-14.5696893053742,-27.9064717146333,-10.6258094764164
-246.046693489862,-54.0948777944889,-35.4673939937243,-41.9588436419788,-45.3572127522759,-44.2898959045948,-38.9371718176963
-18.7966489166786,-5.50393451196475,-12.1548834602927,-6.49131433710567,-7.05987168793861,-9.4047861823552,-5.94428530336273
-12.592625212433,-14.0615406216409,-36.0218394541601,-22.5540934442423,-24.1182859874282,-40.5594269365741,-14.6707248186146
-85.4856061460148,-37.4871887006399,-109.311956409084,-73.5197511583095,-72.5876511836081,-127.372680311953,-43.0157772649388
-13.6663702308625,-8.39350603611653,-19.7401311437257,-21.4972845020844,-24.5943102048351,-29.459201631413,-10.3844672655788
-2.88981808202355,-4.2041123639227,-5.52997488663934,-6.35705664967997,-7.66092796288148,-9.76412371083616,-3.85258906179376
-193.748713548445,-64.0160838538679,-48.9195657917997,-38.2507231350694,-26.7384412448945,-66.7162125187321,-31.9635140714096
-615.121181056069,-53.6450546937682,-42.3432739969676,-30.6746496463915,-42.1042906339336,-39.8135932805067,-34.7654669341953
-184.110507495515,-27.7414905474032,-77.3810442368166,-40.1196984646554,-21.8814889139496,-39.6444689557915,-25.6200830671351
-3.39590114601901,-3.46671844202668,-8.19802916745754,-6.00812006818507,-9.69873135331872,-15.0681585030821,-3.82657574674095
-411.495226526592,-93.0139930118031,-87.6007179853155,-69.1439444539019,-50.8420718972817,-102.711617545115,-58.4382354875192
-263.087905413709,-74.8920633626188,-76.3443425463681,-54.1665317835045,-62.7072308927007,-91.803438498162,-59.6493331849626
-4.80226852747641,-3.42179488741109,-3.19664245181235,-3.75752231724592,-5.53932594088311,-7.62069937023645,-3.44736655183654
-4.36863228705393,-3.21277542170786,-1.81783257332358,-3.31880438820042,-5.00685900167081,-7.52006986683809,-2.16735788470088
-4.03823039220935,-18.0482526890065,-66.6194922367908,-29.4285696745268,-37.1295825536789,-54.5500056564746,-8.24267248319681
-66.5676082014585,-14.147714099157,-27.793103862728,-19.4788157288361,-16.8824231075385,-34.440322608397,-15.4780365816708
-133.093211743814,-40.2072292551789,-28.0015747360334,-73.0914804270106,-71.5475301599311,-22.2659325148811,-32.0868353460219
-10.2278723272604,-5.93022652632446,-26.9892237970128,-19.8469811008544,-14.4899681048751,-23.643519475303,-7.40386868046191
-24.3181013308976,-17.0518117002309,-22.4863443808543,-22.8087817303158,-30.5031834684865,-33.8596689464899,-18.5152642060297
-7.25506368331474,-3.2757574984615,-4.73506690064996,-5.93794107982799,-7.0653891392651,-6.9703656171216,-3.72811499345435
-75.783619878507,-18.6325433514311,-14.3935720131369,-16.8749099878951,-31.5678116227092,-16.4178327526352,-15.8090444464047
-11.601610658316,-4.10663390013471,-8.94072721390552,-8.76485078338942,-7.37427511406369,-7.93524066539189,-4.7580151159826
-175.782585909244,-49.6401430947088,-62.6200828002257,-40.1701220971821,-55.3018443267976,-86.6125002208745,-44.2400587766833
-29.886370025929,-6.06170034018088,-5.36610137530848,-4.22068451658694,-6.18729634329469,-6.88982293040885,-4.72468462656534
-3.84349920773015,-7.27697496350036,-24.0116026215057,-21.3754912014098,-21.7587720547261,-26.8987585376403,-6.6543801482825
-16.2380867739799,-3.54787662446159,-3.03884280603259,-3.29851714063633,-2.37479401235794,-3.55833528370923,-2.72865897776768
-12.084243680458,-3.70426609446796,-11.181819520186,-6.78223109842892,-3.684891029171,-10.6571333046753,-4.0023251747731
-33.22352943403,-6.79861856472626,-11.1299031841164,-9.99963615478219,-10.1129119751604,-9.94735531686154,-7.43155197319475
-76.6602260964395,-54.1473977118226,-25.6217666499103,-45.0508922649355,-85.7357979316593,-89.4235936962152,-30.6156785627676
-27.5157204574643,-4.38956074627774,-14.2937571211644,-7.20987170972623,-6.05463555657337,-12.0324533286483,-4.89272210778213
-76.3754817043408,-9.85987482705353,-6.11495835970896,-7.16248891435593,-8.94425535141249,-16.1044034030438,-6.73999520985925
-0.71994094774273,-1.85262292459763,-3.581164691819,-3.76045571848702,-7.7020809188549,-7.45712010406227,-1.38673999743538
-37.5470496922599,-24.6143159338389,-21.4896804112779,-16.5953692877892,-24.322511907381,-54.5992871986156,-18.5279380452357
-23.2207415328209,-11.7254670115439,-9.14015459179856,-17.7678161956056,-19.2865694652405,-23.4141087154032,-10.4992606883465
-4.65054674891002,-7.92324869829405,-19.7761295080339,-8.79773301175431,-15.4461500255606,-20.8290590217397,-5.90561872734434
-24.1737245018552,-3.21731209750676,-10.566946271153,-4.08401631991321,-2.58175550745785,-5.66435288724962,-3.01395912356196
-67.429921406629,-48.481417129031,-37.0772746784018,-62.5175409946257,-91.2208559509791,-131.065114698503,-43.8133837699968
-279.980590513946,-29.7321149749702,-28.7133499892688,-48.8823692058727,-22.6434046906409,-68.5363890760599,-27.0603570201028
-42.3401236757313,-16.0836458968057,-11.1355216369456,-6.92111230203859,-15.3498288181126,-15.6130022402,-7.74047250277434
-140.840099816146,-20.9879135609747,-9.11350747078604,-14.2084502883192,-18.4562652976531,-18.0233747885714,-10.5850894210126
-18.3625688696549,-5.25537296567651,-7.83816848042024,-4.80844053598925,-6.97153847033319,-13.0145849361983,-5.30737310741385
-407.182450869904,-58.5554450797813,-76.1405599036606,-24.6012703799722,-40.1306578807324,-77.3926187972504,-27.0236489589757
-61.7391240083119,-15.946321368535,-30.9699810492049,-23.8765880886621,-33.3209192780473,-49.2395049104174,-17.9558759532357
-81.3795752962818,-8.16213940780981,-23.8440211274886,-14.7375107071237,-9.05757255895062,-18.374965017997,-9.02091857831718
-56.27434713108,-27.3322019348483,-22.5762850907231,-14.4443983594491,-24.1719160188835,-26.7790329623645,-16.3888531343329
-163.554186052544,-57.9144727625905,-97.5533746027063,-93.9812899128931,-78.4518115380315,-185.232622356624,-63.1934102526527
-36.9109999358691,-8.23287777860923,-6.56051333960791,-7.52902508785506,-8.65117165356494,-16.0852084512678,-7.24505263165293
-33.1923313006868,-6.07082222191741,-5.63274340999354,-3.26629352113278,-5.98146757373444,-9.56016445837764,-3.65949246786911
-241.42602682288,-75.6574588931497,-34.7283931746954,-50.206317447392,-68.1970784997239,-88.0094617049765,-39.0080407822221
-14.7184106964006,-4.0982610698711,-10.5782233538416,-2.83213757539251,-3.72397224911433,-5.01258960260645,-3.22188468102611
-27.2130740313895,-7.52236183992566,-12.3244432811537,-10.8909600405316,-9.43660909701783,-14.7738109459223,-8.30561573591704
-64.7906577340693,-35.3695680248689,-14.5361396487788,-28.2387732669356,-37.7446508547697,-73.3101357224736,-17.8155902032344
-9.45383606666655,-2.45085561040434,-1.58979563344502,-3.04429286099827,-2.67787774070992,-5.28816552277177,-1.92991187733221
-49.2815388190186,-14.1715534239289,-11.3866818394738,-25.8031040378104,-19.2805440242546,-34.0886385145136,-13.5894552933404
-16.2744406119864,-4.74127081534621,-8.49024942867001,-10.2616401021138,-10.4346838458816,-10.2524886875992,-5.74032515727478
-2.54986437634045,-2.98561516759255,-1.60943317116777,-3.29643726567057,-3.97928080506896,-5.78650980422463,-1.95740290605092
-30.256694887347,-10.7138641867475,-9.29228722492998,-11.941408387397,-11.2617484987861,-26.6280255682128,-10.2076810326322
-68.0022122178354,-37.6924339216339,-89.096570235841,-48.278467746664,-71.3572219713689,-90.9305827202864,-41.1419071923131
-172.508251454519,-22.0295789454732,-31.7458380327681,-12.5468007536014,-21.455357960174,-25.8552735318926,-13.8042572600544
-1.80894510436958,-1.89846442976799,-6.27313355736816,-3.69470688610083,-5.13585710331854,-4.68546576374033,-2.10543210519943
-41.9847806210051,-13.0737730269063,-21.2420692693863,-16.7174239376523,-19.1371417844993,-28.6424392355633,-14.304538121604
-39.6127437113932,-9.19538375070232,-9.27811267154761,-3.35897599887612,-5.06363163877806,-6.11079205185999,-3.76344930153417
-105.40465554933,-29.0382750910513,-23.2949011512056,-28.9771947536035,-31.620460686247,-40.371675774502,-26.3674073570723
-285.883869165293,-77.8531445290075,-26.0203131622945,-60.6196809159254,-78.4929591224901,-159.369763974531,-33.4729809385692
-121.641659281881,-38.5771917798145,-45.2606848518508,-48.2666442494429,-29.2206135438197,-94.2740419607103,-33.6942656357879
-233.4254556014,-36.0510896533043,-59.9085704050636,-27.850535257583,-18.7901503555632,-63.4994682243023,-21.1221419458873
-33.6420058807455,-10.4301108266487,-7.44000068116461,-7.90873752931238,-9.7965937371969,-7.64304936391967,-8.01538346238934
-108.171180383224,-41.5860642792363,-27.4626495054475,-33.0429515573779,-25.3497841194559,-73.5458111755819,-28.6936332494093
-24.7247359338665,-6.5255850516555,-6.06713453818767,-5.84122536383206,-7.38130913795014,-7.36160015168281,-6.29941620975327
-3.7686642781209,-3.10662161140613,-7.09665447573144,-3.78729358682163,-6.42959720871761,-9.41798945105601,-3.35788853427924
-10.2541264506608,-4.00704283244388,-8.32370430531611,-7.51280934771149,-7.07285318061541,-7.1177012321604,-4.53013014145393
-4.55301529796706,-1.92751358573291,-4.36466744185065,-3.80310459396325,-3.28593163118377,-8.17960637472453,-2.21357042654729
-69.7601031113983,-25.0183242530464,-10.9218634381066,-13.3462410035658,-9.19804627916012,-20.9195090615628,-10.6901649972109
-30.4605711479056,-3.76648282252511,-6.49498725807647,-2.90655807313262,-4.22355851030256,-6.72043578878081,-3.29314309777638
-27.64508345169,-10.3097441672003,-11.1472396666456,-14.3235653436475,-12.4617514046179,-24.1120970876688,-11.0977705825065
-35.3530708726076,-7.76337030830007,-6.46838262433482,-11.7027937116279,-13.4653525100308,-11.3409654749959,-7.5519685714457
-428.365797151321,-57.1720403296107,-62.3835119933413,-27.967145264275,-16.0903625521315,-42.4517409412671,-19.0489229022647
-0.885242373394261,-1.69103679389324,-5.0101447845553,-3.50833165793188,-4.66947789844987,-6.75414437035937,-1.43769115756281
-26.3158486916864,-5.48165747564223,-8.67124404972428,-10.1408573622762,-12.8979654001908,-22.1828772567121,-6.28738906046135
-170.376168837325,-81.6249759771879,-73.2150683456959,-46.6882336494097,-78.725475774744,-135.686068221714,-52.898802503909
-28.0448997562381,-8.24335507958102,-35.0218144705986,-12.9237618644306,-11.9896708342123,-26.6910668356526,-9.24521964629394
-15.9880618472465,-5.42205054640765,-8.3317608433264,-14.8846468749002,-2.84350206974589,-14.2248828461998,-4.41060354775025
-36.9446247219957,-13.5953457309781,-40.0086101843864,-22.4672987819226,-32.0007112691269,-43.8530285564164,-15.3783871298999
-14.3740040159782,-1.86263296998806,-1.19927900583301,-3.46524186261343,-3.10948085834883,-5.22995030888458,-1.53018497656017
-207.675094246835,-19.130433294213,-30.6296070756855,-18.2003509121031,-8.79976209944024,-26.0176063018043,-10.6136267453438
-8.27663585384872,-2.98841180503415,-4.26543711643561,-6.19453423982336,-5.89117599309361,-8.67023761733341,-3.44679727574607
-132.9156640517,-10.104691179049,-11.0881306680596,-12.0691264538395,-5.17072618997782,-14.37111788548,-6.51539552138104
-20.8241037110157,-5.09287766032763,-3.97135183141949,-8.14273317028766,-5.15563373989522,-10.7936931864563,-4.67737258352565
-4.15798513525531,-9.78422863536635,-12.1734157860707,-25.0735415755875,-22.0933222609508,-43.6718236286658,-8.3134144890079
-662.93062485872,-144.858176293526,-197.286562228573,-65.9072606403462,-94.7759471876685,-194.131363135898,-75.7195991041894
-232.110031714793,-19.3379153504339,-21.0432695886631,-15.8952800718299,-8.7952561033563,-18.5023976288778,-10.471053758697
-14.2671693169938,-5.86072725037306,-12.4365361869864,-4.6886776366859,-8.18222904044105,-13.0795031205665,-5.45266680377286
-180.731143432359,-31.0419051789029,-72.4046939544778,-26.637398926092,-24.7250696299877,-51.4500659180319,-27.797793639127
-39.8482194427366,-7.52947968054427,-7.0440725984043,-6.74924366813491,-12.5323296653445,-11.5989175100857,-7.30016572924062
-47.8441387016173,-10.5339830335839,-7.79794907304483,-13.3307234137507,-5.25853188850284,-23.6267290609324,-6.85246731410883
-7.44876500158604,-2.80472146795043,-7.99310837652493,-4.57854034041415,-2.7837284557332,-9.05578625589499,-2.96513237630869
-54.4307849382439,-17.2309935110727,-20.7064327080478,-11.0030641819893,-24.7295489107055,-28.2269233159443,-12.2604324313969
-4.59184540565566,-3.24420589250291,-3.04233832691438,-6.60005854201048,-7.73693999420787,-5.02901284161511,-3.40360822941087
-0.703777370503111,-2.43012871532284,-3.4412047023299,-2.90986111426018,-5.97803053122187,-6.78331849801095,-1.19736181305234
-119.682721171284,-36.1917286446224,-40.4846595846108,-23.8024417703974,-50.0051281968403,-47.3987820981244,-27.1492957348568
-46.6606275112317,-10.2582275853473,-14.0829917941416,-6.71431960997484,-10.2077774591187,-10.421021844089,-7.37859470379849
-107.308120167361,-11.7133930292902,-14.7499771558725,-7.36593462674511,-4.00379939869092,-11.5825956359845,-4.7790572468445
-28.2128069826434,-12.0089548446557,-5.81284545593062,-7.27771380048022,-10.8728499901534,-30.6159234287423,-6.45293431857789
-21.0373978776253,-4.45389619794561,-4.44636058348948,-3.48112841577381,-1.27239237049373,-7.37607608543789,-1.63911560493739
-18.000080286696,-5.75933326783591,-7.95069815043022,-5.51470031879085,-8.12637720626342,-10.6333188861474,-5.99853401964964
-2.47034376877153,-2.55304760450202,-2.77500681467865,-3.5789738925797,-4.53794766231769,-6.19760853628469,-2.6818154083358
-3.16370484464406,-14.125690022532,-52.1275156322132,-23.014176006495,-29.0551733050007,-42.6710744340495,-6.45168459002659
-31.4364716897681,-4.9622030976877,-8.54598531136694,-5.52541082478045,-1.76102866765459,-10.9482367966985,-2.38055218150535
-6.94832268678194,-2.66754534419947,-3.93311417612752,-3.16244714657178,-4.63674661454466,-3.92162445722734,-2.8871288424512
-9.36344986521911,-3.86444439938728,-2.95356708652521,-4.57894023716475,-6.8652971443688,-7.13165119315751,-3.42394158311295
-8.50924988447071,-1.98097940131669,-1.62302925296661,-4.03603717288538,-4.36874477532913,-2.20531410396498,-1.92306432286082
-144.208467427673,-21.0419554507909,-21.1222696063466,-9.58558989879631,-17.475051004452,-24.1746197296073,-10.5795856895098
-4.21456975618242,-7.64403854127412,-11.86494576901,-8.81476932915567,-15.9032069243091,-24.5154700590112,-5.62809439641946
-0.99559930959213,-3.43320018767002,-4.91841395303918,-4.18738017442385,-5.38920731927433,-13.0522166221447,-1.6715655076737
-26.7606210334785,-14.5797223354931,-49.102420686927,-27.4844608543605,-24.4138144872715,-48.1648747756135,-16.673623946589
-6.95580422510837,-1.95214143634817,-2.94770899469373,-3.01402989508781,-5.08073725725733,-2.10502066100581,-2.15606639470753
-2.12413050182927,-3.29493917575015,-7.6853936608912,-3.15467210330745,-7.94770928776287,-10.3756670923316,-2.61375053541479
-37.7633331205747,-8.50129168023501,-5.92740544705328,-5.82186253194153,-7.93318571384867,-10.3565935648439,-6.32096763664112
-42.0880639554969,-15.7281606727452,-23.4851974663102,-7.83955177893507,-17.2322813047723,-25.1085961650971,-8.69567030191318
-12.7761433478416,-5.85095910473043,-13.4496742576094,-7.87534018979172,-11.2456383108228,-8.53977005532308,-6.37160839267266
-8.23507443450884,-3.11766760327253,-5.86728598354314,-3.28126503693393,-4.81039090956524,-3.13183373018784,-3.28212969486648
-137.290176055648,-16.9492264225959,-14.2867859171282,-9.48813388245906,-13.3430499410679,-17.9214172684736,-10.649932617263
-102.868379353693,-14.2931794021098,-22.162121297631,-10.5969844658042,-12.5154851680078,-8.82983189591865,-10.2196498276524
-15.0337527559588,-7.0191396904448,-4.70461896244974,-5.5547310282149,-6.70986916191818,-12.1683530562345,-5.19082679794094
-141.242418566112,-42.1117443908601,-49.9695053763765,-23.2722648409147,-48.6128445138214,-57.551896608895,-25.9999121924504
-10.7186097188424,-2.22036703719737,-2.85000759397026,-4.80222624097405,-3.69530768346073,-4.29276886139835,-2.52250887014202
-1.60251446262953,-1.54816523867074,-4.03722736531089,-2.90341040066454,-2.79951773271022,-4.45307945604623,-1.73356852020792
-98.7193695988412,-19.6638531199739,-28.4309748507062,-17.4837974131975,-24.544105135614,-22.4541198163664,-19.5843517024685
-69.2608588053808,-15.0802103249439,-27.4655686451711,-13.2987721454556,-18.9592304767365,-36.7478609863578,-14.9714343855889
-144.648504171532,-29.6578837263452,-37.0040616187896,-45.7032980494986,-37.1613116036863,-20.963090795172,-27.8496340176142
-16.1194953852392,-7.59337899341176,-12.3095599071891,-15.1327442692852,-19.6729360195219,-23.4937253446921,-8.73680953551415
-1.81488470834219,-2.19014159134632,-3.90923513470986,-4.69051680183764,-6.90083977011785,-7.40108267013495,-2.36880171915069
-3.96635038819067,-1.58650545730548,-3.70572539744221,-3.47626031047275,-3.40271892089413,-6.66996928685466,-1.80778025971117
-40.9347752496351,-9.88392368027245,-26.7283560727187,-16.135809094014,-11.614609752241,-27.5023548995296,-10.9158774247576
-13.4714346952917,-4.58381068886268,-3.54705284197369,-4.15504458690355,-4.85040553659992,-5.98949276211686,-3.92761813224665
-37.2121548207705,-9.24896658805981,-6.574200146499,-7.43937392503288,-6.16366818963396,-11.1205505352009,-6.75824671210788
-113.35959596546,-28.5881707173754,-25.5270193838942,-18.6900480979174,-16.8334888436992,-26.8929254589864,-19.0859984411839
-12.8721030419055,-3.43991854335872,-2.84680188789464,-4.84508712541187,-6.08358974469829,-8.11853677905987,-3.34512749452222
-1.54099206379145,-1.87085837174726,-3.56734077653326,-3.15297403970539,-3.9069426592748,-5.71110280554711,-1.9226808477464
-2.12026558006643,-1.69675684082573,-3.31580129924076,-3.15115859309402,-3.35306733997181,-5.53428446052169,-1.91186181727397
-14.1715598959221,-9.84192407506114,-18.6504192935407,-17.8733888638797,-7.46183988304073,-34.684007165494,-9.1706797231721
-8.48187029482803,-1.97436749098285,-1.63390290989994,-3.36142276526546,-3.53253510696763,-2.81010568122708,-1.93361735739605
-9.18149159284544,-2.38154730831388,-5.43405914252966,-4.05706924330683,-2.07599928840003,-7.15323788859276,-2.42380591109572
-11.2970324240324,-10.5970001967632,-30.3497037091969,-12.4898748158458,-31.2786281272342,-22.891306095144,-11.4636142748674
-22.2082211325632,-4.28925486163542,-7.42016697783637,-6.26735854700794,-6.45367971886982,-6.67681619378522,-4.7538336048015
-94.2616791523178,-18.5237203667376,-14.0116869337619,-8.85157634703194,-16.1687541241511,-12.5821718536558,-9.8454074659311
-20.9804559748469,-8.08068299325516,-7.92123352407053,-3.72139132289353,-4.22793874310195,-10.4857952387259,-4.09723200237083
-9.16627421837925,-3.51932312941784,-5.21217946149449,-4.34245426837216,-7.76562437847133,-2.69076573649583,-3.40280803510383
-188.178206973881,-35.3889006545116,-38.2483761999698,-29.2211566001785,-16.1729745200102,-81.2704426378672,-19.6523737570733
-3.30987932771551,-2.96772686615835,-5.70227546859073,-4.64196453314656,-6.56546595789354,-3.9166057147343,-3.30722116573368
-9.20148696744239,-2.26123303287645,-7.98398062323171,-3.77734059389816,-3.94486926377749,-5.46790700249136,-2.48246471371142
-40.4858958455248,-11.5474209821134,-16.6920699522974,-16.9021157641754,-9.30101149525825,-19.4563174451682,-10.9846697694566
-9.12129468813541,-9.44937463096944,-29.8580619159579,-25.3515157064842,-27.8656518776919,-32.8338947436603,-10.7946504540704
-50.9195859301974,-19.5975891929989,-19.6769282266164,-36.5092668075292,-35.9890488233873,-50.8615673124459,-21.1683105819325
-26.585924280691,-3.24064829719728,-4.9371141800956,-3.12967378674544,-5.47719929395447,-3.88040851669896,-3.35060696769069
-83.002903832341,-19.7560988510267,-30.7666090723369,-24.933895295382,-13.394864844763,-41.1553384545442,-16.627081575434
-7.4280963026441,-4.6693752400458,-4.36212731799164,-4.52744146656131,-5.23004821424289,-8.04501785762496,-4.58479824628678
-30.449751654783,-11.1858404306283,-15.8515379799471,-13.6432492268918,-9.56140704823737,-20.4684247433397,-10.9554853727989
-7.52246118460025,-3.95025075296949,-1.93380165690862,-3.68748588348295,-4.56339099630704,-5.47925080027893,-2.28433841018421
