"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-19.5540291149144,-15.2628338291425,-27.4679079013465,-32.865426143166,-31.2197534806946,-41.1230353630861,-17.9107924446715
-0.187970910575872,-1.42611996658147,-5.21508291713526,-2.99191651712013,-4.01330037819727,-6.03571872342109,-0.680107057299062
-36.3270269443151,-14.7164290620136,-27.3199989803875,-17.4223791876824,-22.8648181138571,-33.0382400766793,-16.0222703940349
-138.801482237798,-12.5313525414155,-25.9182984728024,-8.83933185755231,-10.9350162350337,-24.8408790356599,-10.1935396287409
-147.975674098817,-30.6213996104658,-101.777376679347,-70.0588956729999,-45.5609113137174,-118.280713655093,-36.0327155849448
-85.1896399316434,-26.4769080312363,-73.4677495088884,-44.6940394771891,-18.9708662489547,-72.6005639164445,-23.0950908987122
-0.378134086840393,-2.1672842935661,-4.98812386035355,-3.69264609532538,-4.45152314999644,-8.05871043788727,-0.871761974323806
-18.5733970770093,-6.39745010667947,-3.37643292006739,-6.68927057813996,-8.61895017946797,-13.7810143196702,-4.12803446679329
-15.9042317420044,-4.26953052769492,-3.86412831977227,-4.08267213941246,-5.99392022620102,-10.2967658513749,-4.1526658963073
-20.6305770576,-9.30675039977705,-27.9363965247707,-17.5750562016525,-20.4702143629797,-31.7792733914235,-10.4236165292753
-39.0890102857237,-12.6167751890207,-17.2557634983008,-9.40466420293858,-11.6395415373494,-23.1359458631759,-10.6307647261132
-54.9500706458844,-16.7715891034592,-19.9642399303034,-17.338009171787,-30.0199775741357,-28.4806165177475,-17.7101083170094
-14.6133642846395,-5.2119358271344,-13.0719241756595,-10.9328648192962,-8.3463197743394,-13.8606859138818,-5.93869127407298
-9.17333071021827,-2.72476607750733,-2.14137440429945,-3.27286446864353,-2.31635430198384,-2.98484174797823,-2.37497137472892
-2.43391008697103,-5.41942152516883,-9.80245467832851,-6.647595924203,-12.8242997872573,-19.844719540038,-3.50707550098503
-3.68032591017117,-1.2556313367092,-1.84657259572776,-3.12148715760536,-1.91187065765588,-3.90046188608457,-1.47161040091572
-29.8050207038253,-3.25009831889469,-4.29678567315003,-2.79028611518286,-1.91429214297036,-2.87179552004445,-2.2777073888853
-41.5219980201205,-7.77945582337612,-7.52503046483801,-2.69240031132468,-6.73077859703113,-6.84406743714962,-3.08560226812666
-2.06628271935034,-1.88113537288022,-3.20643489306273,-2.93699732742882,-3.08242760915378,-7.0068211016666,-2.08233075195291
-0.789801726856152,-1.44989576954205,-2.23321737913262,-2.74476834496854,-3.90820222189318,-2.95886916578894,-1.2562746827134
-8.75986264981583,-2.99984825022173,-5.33918982130614,-5.37413939587241,-9.21349706131945,-5.74417879374709,-3.46584327923433
-30.3853607443848,-12.4123968908307,-15.3326092804046,-7.28666305260204,-15.5430486190694,-19.1986595130417,-8.14277363296877
-5.20557908130472,-3.67069813164373,-4.01026550831504,-6.80629613028357,-6.0018075828682,-9.59128919460727,-4.02315000829461
-171.572478859469,-18.24800433666,-31.9575579172191,-11.7494427403433,-25.8875671025547,-31.9099533658725,-13.6911185140691
-7.62689649861222,-2.27455317700171,-3.46784491702426,-3.26082026057249,-1.82857819657869,-3.56226338925534,-2.15493584244881
-26.1661636460926,-8.17905554270594,-12.3848432054819,-6.2248516720149,-9.98416439496405,-8.74221082392198,-7.04598076676591
-14.6561093778091,-9.80922591463588,-24.064958035583,-12.8857487292334,-20.2745631144421,-26.2434955785359,-10.8640991699075
-132.681556616085,-29.0530488467001,-18.9286066451548,-14.4093668221246,-20.516988268457,-27.1519145903357,-16.3002943546899
-2.50071752768716,-2.63616743889833,-3.65844383011264,-3.13338845649155,-4.85260494730695,-6.73636253728454,-2.77065576485216
-18.4446790320816,-7.23777120838392,-6.28440916084742,-5.32171568565214,-8.81449442957282,-17.1837963956656,-6.07926110117814
-10.8026153410935,-7.31320502548102,-22.2924115891846,-8.91409296496793,-16.4770290445488,-14.3881107435702,-8.07135050955243
-5.6830416287813,-2.27005130095546,-1.6628486528754,-2.78502154364815,-2.83568011163457,-3.57129128182456,-1.95349080363673
-3.39088156524246,-3.47361480284329,-10.1163143877731,-5.00125615190257,-8.72910348514898,-10.1713381717271,-3.69783813936463
-24.7958139203369,-10.8031971244178,-15.8402000857587,-8.55944313762522,-13.6013943433444,-19.7437468948986,-9.66307963835942
-21.5918066753056,-6.35250796630353,-12.1876584490033,-7.80728376167728,-12.4884392005603,-10.5578709019999,-6.86770886648121
-17.2241315336257,-3.00793855047448,-2.49283756127445,-3.614252903084,-4.84982243058656,-3.19142418855127,-2.82649618731843
-42.0602873589056,-11.604827127188,-6.93578057863122,-10.4950245379503,-14.7245319204029,-14.0148656989789,-7.99724516412408
-12.6691236747413,-3.97241977995403,-6.19622961989883,-7.70306378274043,-7.65090815428872,-6.34916550003999,-4.66233788688967
-76.7343461482643,-18.7173203139919,-33.2197028386677,-11.6365140084398,-25.5646328798136,-45.0285431209237,-13.554178649966
-186.804537144864,-44.2887952302102,-135.485764438126,-69.935802150309,-86.4263291505805,-83.1682719902184,-49.8077800655557
-25.5793899299607,-17.3447339852514,-12.5469764973647,-19.1204258859786,-28.6885251348313,-29.5243782868854,-14.3444255847295
-25.6034586379834,-4.93070731276105,-2.51201534133607,-3.07624736126427,-4.53426759106691,-5.95150583077485,-2.80297826191037
-6.85424801256396,-5.65201841374759,-14.6684081793002,-8.43786299209589,-16.0961338189095,-11.7406816354059,-6.28489654776636
-14.3952445964505,-6.31415911981777,-7.66111359029028,-4.72534687013807,-8.63590308555498,-8.2715614632023,-5.26831956284299
-164.730858839335,-51.1508795329194,-55.5725478287289,-23.7493449177759,-63.9676234181982,-31.9453907249465,-27.3297208073015
-0.932391032340739,-1.24307187343598,-2.96837804750692,-3.60359577606902,-1.9706927152423,-4.96937096653021,-1.36636716454501
-81.5522525069036,-15.2478257460225,-9.84512152744364,-10.9955112433103,-10.9967237670605,-13.5881131445585,-10.6710087348347
-14.7369761761038,-4.44488411987384,-1.88549028564083,-3.94332058792151,-4.52760484506254,-6.88893125609977,-2.27195008906239
-20.1542421302092,-10.7773555029469,-8.36966342597435,-8.1412462078353,-7.68458154608491,-20.4441336933994,-8.3366177526804
-2.00869823785705,-4.296767765783,-4.11911728898914,-6.75219433598078,-10.0439883672951,-14.2573852859451,-3.06606815098699
-0.963740000552426,-3.16215353371409,-4.91676575978975,-4.68165759807302,-6.04290664576937,-11.5974893701616,-1.68996307752314
-28.0162176932489,-7.82275596676904,-7.68060655477316,-5.6024764424348,-9.20103264908205,-9.45338903195073,-6.44640953891236
-68.3386995011026,-6.98156285199949,-12.2573353404823,-5.5461197241328,-7.41492117880451,-10.2345417489457,-6.35952279554638
-200.258326371887,-51.301402233992,-91.6355065012872,-35.7186418955858,-66.0875353120067,-62.730835370892,-39.8410770929177
-11.3687812590156,-4.42034289741645,-8.39201512335321,-4.4511742598749,-6.96623903834553,-4.66358445600139,-4.63465342032065
-7.5894674880933,-2.16806078653807,-1.66060000056183,-2.49363508761068,-4.21354206705935,-2.39048636066838,-1.93391580501413
-3.31812972397372,-8.12027643120602,-27.7322817157188,-17.4829687424047,-22.3942464818222,-26.7856916263568,-5.81022731417254
-99.8868028688625,-13.0245810046232,-16.7219682465818,-7.37668705892267,-12.8267594092338,-14.0020070431657,-8.21738419010781
-218.773931657784,-62.9528054820296,-150.683824163683,-45.4235281241576,-69.1163664259278,-88.7463406868104,-51.6045791615625
-219.328558323371,-26.5542344969306,-39.5615048018496,-38.6114668847092,-34.4633363749346,-53.5939473887129,-29.1080021278718
-23.727528806328,-8.66032820378331,-9.49362298231487,-6.55777621779489,-13.6153297388746,-5.81639482832501,-6.87135892597282
-2.65129498709453,-2.07042064530632,-6.19786265113,-5.46402175081755,-6.06757835612251,-9.64651128278873,-2.54751312150497
-17.8978558123107,-9.87852905063117,-10.2410904019949,-14.7321583353561,-17.6893294427464,-33.2994846127959,-10.5885414700995
-168.973144965264,-14.4734100740709,-11.3730437177818,-10.9728881257289,-16.3734824534423,-16.1048471187981,-12.0962756089382
-48.1451003545745,-5.93100631326319,-5.20314602019678,-7.29962507498837,-2.05405318376565,-7.42762437654807,-2.83766023009341
-46.4984290226731,-12.0340656908786,-5.90386351081031,-14.813058225525,-5.04774412250822,-15.3921086536214,-6.32148755613135
-50.8317057020483,-9.19554575161798,-14.9217616322955,-13.3924762971903,-7.58481756044772,-19.2005928667323,-9.05926457218834
-416.13456553825,-48.7688369736945,-24.9210086298652,-30.7189356438559,-35.1116935677796,-44.2378552694008,-27.9581175012732
-64.9807071677688,-14.455708099117,-23.481312482296,-11.1609988045262,-20.5091938081546,-15.787182517069,-12.5852598542397
-383.115511148919,-123.399398891764,-45.3105107506069,-72.7758984392574,-108.532502963057,-213.189194627977,-52.7537847556839
-114.263556240169,-39.3683504537234,-31.2275234650608,-38.3645538084932,-52.6784669640244,-42.0939667655207,-35.1259438571573
-117.058084711754,-23.6202650144036,-36.5620601028679,-20.2249025703394,-18.3375851552249,-35.7680443374885,-20.5485709875309
-31.9713435863796,-11.6601739114842,-31.5625969696597,-15.8477370082005,-13.6391610316685,-34.1695966706909,-12.6864630888162
-7.49197026890166,-5.44447028734149,-4.84793418052019,-6.72990454311324,-8.15166780329912,-12.4474569591125,-5.34163485094345
-9.15477453124597,-2.93090989369075,-2.98763664699694,-5.58886188648921,-5.19221371021733,-6.03036467336743,-3.19696792844185
-281.660908031108,-132.200980953642,-54.1561247422541,-96.1664721620749,-134.994339059816,-159.496756935052,-61.611494001909
-73.647117100473,-17.3891095522707,-30.7768652553619,-27.3009358357401,-14.8624934414747,-43.0962716224454,-17.5762698958928
-73.4594303669453,-10.745308373956,-12.337090486941,-8.37150150753225,-7.36480474824694,-8.17411280830253,-8.07719715161099
-16.4396384520168,-6.54236405518057,-5.54701103214401,-7.33629346200884,-12.1891619838253,-7.48471912190016,-6.1659978150733
-10.8349070573483,-4.34626294248228,-3.83112350036992,-7.0784040791397,-6.76960941925458,-12.3324821037953,-4.31909402056626
-5.56979683898667,-4.30266240165993,-10.0722315407731,-4.61132197502685,-7.76974789552986,-10.0520622221813,-4.58682954226291
-29.9626575885303,-12.1919712953787,-6.21811381833591,-6.02762488133298,-6.28780148692131,-11.0260749552503,-6.39005485342143
-36.3774264834927,-10.8191304298824,-7.27676252126304,-9.41565905708608,-10.8870560685071,-8.37319243050758,-8.12252409072661
-52.6382459541168,-8.18337540372764,-8.22181987395592,-7.41465184294975,-13.0253840019898,-9.06699028936339,-8.07477080010162
-1.88970401054275,-2.82183887396077,-11.2238707734148,-4.5709630090082,-7.09787670791179,-10.8184767256018,-2.57164531997245
-16.3349440628068,-6.14132090165433,-2.50993547937184,-3.98374250915603,-5.54363496515855,-10.745000687173,-2.81667334562892
-109.370729515908,-11.6314567597049,-11.8952870543379,-6.061182980502,-13.8130200419045,-15.4346708675069,-6.89254801945762
-17.6428148463686,-3.08862896231123,-6.01689863378587,-4.91844706357339,-3.1302984203393,-8.51838090872815,-3.3418353502291
-40.5927316514077,-9.52246198466782,-9.1017933983724,-3.96395530619901,-7.93883384423198,-8.4672112357468,-4.35715726293327
-43.1612547044334,-22.5963392636657,-11.4668886635959,-21.2846579781416,-24.9766087744161,-37.8996140085394,-13.5335989169839
-13.1301842652461,-9.54730434304854,-20.8840124088274,-15.3580039331728,-22.0349399471764,-14.0800159457047,-10.6861931914467
-5.57082421334577,-3.43652492039964,-5.9205991154502,-3.86612473191941,-4.99423894705476,-7.73622738233736,-3.64813499681449
-25.2343762735311,-7.93805804048193,-19.9318395533864,-7.70323429293771,-12.516725728618,-15.8562881036537,-8.24037599418442
-238.118819136851,-22.2337590646061,-18.4680691645422,-16.7794476270118,-15.7131485758706,-24.7077255659089,-17.11927200121
-16.7907799091007,-9.0883333370776,-24.5572552572868,-22.2220493808189,-19.4918003822178,-33.3587472796471,-10.4734714940181
-185.886761280079,-18.2075549472165,-14.8779646030526,-17.9150399390618,-19.6409814776969,-17.6374371849448,-16.5359387436578
-7.68467138834338,-2.18077857567345,-6.27918822777162,-3.67550432025782,-3.85860074267601,-4.68520306028819,-2.46738522623473
-53.6345037854288,-16.4980524031146,-24.4182960306172,-25.3888559125393,-26.5720983265865,-36.3732202846489,-18.3661821819668
-5.40440167979499,-32.4678093495561,-35.1459100749433,-36.0389935955175,-64.7798230635902,-94.4730328333318,-10.610241036656
-9.21324571952139,-4.96253353316267,-4.78718393934038,-7.27082037133175,-5.7081167797323,-9.11341242370973,-5.15407487953099
-2.37158657845701,-7.40940512871099,-9.59853496281269,-9.72294060437968,-15.9658024273319,-20.062065592031,-4.1817597854994
-12.2825060506943,-3.10693266476606,-9.05865622856471,-3.6139906354372,-1.98562623244396,-8.28752004864518,-2.41254343153967
-219.552756124612,-45.6499164493916,-35.3669156880174,-27.4492823435668,-28.8648143327891,-60.4181552712695,-30.5759486663679
-74.3243236572742,-16.2099598885178,-15.2381025642854,-17.8028250232512,-15.4071577699329,-20.8626486361241,-15.93510159248
-28.1361343580926,-10.9998383745353,-13.9336025779492,-12.9500135621455,-8.20384570210569,-26.115190219353,-9.79166792836317
-44.4975554890989,-10.6292002836048,-13.9157422791702,-14.9104846437779,-17.9917397644239,-12.0325824379775,-11.6531370772831
-35.1373011194665,-7.87020223372568,-12.3654764081726,-5.77423470748395,-3.85633505656607,-8.13861558278166,-4.63614408989163
-22.5363593412663,-7.59018708249135,-12.773633542807,-10.2671532214301,-12.9750390460988,-20.3349538995554,-8.39421023876025
-114.038820500999,-37.9677676154635,-35.0689488072422,-22.0351948163013,-40.0110106607923,-69.5834057070258,-24.2613361064964
-17.9182923875033,-21.7875715098745,-54.0270564845714,-38.4115225892469,-46.5990249610646,-91.4569218804095,-22.997719214765
-169.553874624399,-13.8984634842383,-28.2042172949612,-14.8223508457556,-17.1585983051046,-26.9194993982071,-14.7696185200377
-252.419874510417,-72.8190520052435,-51.8320269620387,-42.3046977877702,-80.7667475113419,-112.564596251248,-47.7941487842026
-12.3170467241628,-5.82949059558814,-4.12050827754182,-6.96440699753567,-7.50790440809147,-13.5501030365928,-4.74634153135999
-86.2102260842101,-18.2905612622427,-46.099223482492,-20.4598502292885,-32.359012702713,-23.6937676946804,-19.973334102444
-32.900396255777,-11.2135949014285,-15.753410374904,-16.5995666432315,-12.8113221007039,-26.7492967301162,-12.3242385393855
-41.0779047536137,-10.9947186435841,-11.4629651405546,-7.41587979633424,-16.5820439436414,-8.49255713380772,-8.23311037916398
-43.8599265982035,-13.9493195482222,-25.7121831675238,-27.315079361316,-14.9646248221766,-34.3577960391824,-15.4311490390624
-38.8145563666353,-14.8362599275768,-15.4003177386353,-19.3851043911955,-24.003069504337,-22.9478405619922,-15.7750636479699
-10.1228027716501,-4.38280445004991,-11.396873380755,-5.32391621906017,-9.0573633470107,-8.32290843759397,-4.82590053665458
-30.9285288122292,-14.5548071747653,-16.1638766581033,-30.8408897787398,-32.3139796930511,-27.3824491148307,-16.0397354996127
-7.75090463784258,-35.0977107933711,-53.5681783002949,-54.5390761090253,-71.0079513993367,-86.4889656546239,-15.548905517397
-7.43468433845988,-2.5983379009397,-7.31440870531736,-3.55975184459458,-4.70737182225576,-6.73802727466351,-2.8824420898418
-164.725834346792,-34.295943483679,-19.5259634283304,-16.0020130970797,-18.1362464422535,-25.7449505124288,-17.7851976141229
