"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-120.314225693126,-44.6428681421042,-121.293134678959,-71.4044881473705,-85.0060487693857,-25.3162048706639,-36.7924740355893
-14.0383344832599,-21.8465420024289,-14.757015015954,-11.0411744051019,-29.4029055375956,-79.6039419290197,-12.6550123111173
-72.4795917937898,-29.060798899649,-84.2467607393143,-50.6841570056491,-60.6346563111246,-137.601166201736,-32.9552688222892
-8.4162904719021,-7.00878674547038,-5.17296112547354,-3.23496744369818,-6.18516579618002,-15.0826236207964,-3.73452585673663
-19.9851500517429,-3.74812592148824,-12.9549303190312,-7.13693907136321,-1.99625723207574,-22.8512054278899,-2.78853705010729
-53.172234037932,-8.7385525999475,-8.62966319406695,-13.5815124177774,-15.6530627698579,-1.2872371532461,-3.29792238606117
-8.1182298811839,-8.19878297766509,-4.36224753898229,-3.1808730113353,-8.41335343336498,-20.0910792771113,-3.73920712178909
-3.25970470002346,-2.01764613579877,-2.24844001327272,-2.60480964334104,-3.39835155475537,-6.59136186651367,-2.20219369305114
-11.417816304764,-1.81276215846711,-7.27197562816917,-2.60303542792996,-2.66269428416654,-5.82642801961762,-2.04195939338741
-26.2315890166611,-10.7200630620596,-32.0047175485534,-14.3971792800229,-6.6843088848147,-74.2316352416731,-8.5155181076916
-41.7858929264645,-12.0009384905507,-57.692889171723,-31.6723751988925,-17.1495040603652,-57.3851665868025,-14.3503693140702
-42.7013817798078,-19.1564339469218,-12.5046843499478,-19.2944341229662,-25.8587812673577,-23.1570468009431,-14.238559600638
-7.92075155203126,-5.02100352973006,-2.64920115479415,-3.1649411668443,-4.05553139437791,-25.3475915129544,-2.92328630584253
-7.77214988910049,-3.99348331445538,-8.23471124545925,-6.5936837016872,-8.70611979768397,-3.15115441536947,-4.01051240494265
-8.47142677576737,-1.94661309615465,-1.76993171062103,-2.79261846964572,-3.45358755167782,-2.32638717773649,-1.96404443231405
-9.79268397538646,-2.16946184806186,-7.31077168444954,-4.11486797948041,-3.85621983240399,-6.44393294323316,-2.47040387055157
-9.84647022541746,-4.16427854210536,-6.52069016720763,-8.83146487961375,-6.81892439569334,-8.77239239649568,-4.8898387334162
-20.7045416186088,-8.11800428414022,-8.50932901736776,-6.875055436431,-9.70087260176443,-33.7021540310313,-7.7345607744692
-58.8943571806847,-10.3937817194252,-9.47778835481923,-18.1867014052399,-17.4275036072752,-12.8482908789815,-10.6128257463205
-6.12869947284532,-1.76258870400614,-5.22323638846142,-2.80599247326139,-5.2128771032474,-0.761823857627272,-1.24275681408169
-5.9012604368153,-7.20711534719648,-7.40470161252151,-3.13805425052207,-2.40135113982989,-21.9366142252076,-2.76680100001825
-16.847502875153,-3.94333606036904,-6.76043622815697,-5.58443697342306,-9.92599582271999,-1.14760875722847,-2.14482701204099
-13.807663902644,-11.9322020328735,-21.8626745323191,-8.64377903678837,-5.67779350335329,-44.3867514851826,-6.55272886900774
-8.24622235017047,-6.30861279896893,-7.15656012026568,-4.65553565354164,-8.69661725045945,-13.9602602715864,-5.18793806832484
-56.0799968366828,-10.0786747509265,-23.6017842506071,-14.135319573646,-22.373191609348,-6.95386047576891,-9.13569281012206
-25.6623316436642,-13.8197570122302,-56.9197225278267,-23.1362572251866,-20.4439566426376,-20.1700543339311,-15.5422857871242
-18.7975925927069,-9.2097850140758,-12.1168204976889,-13.4912824944494,-15.9004929905618,-30.1540446284069,-10.2945963397083
-9.49134005433674,-8.30100014245166,-14.3477819121361,-7.04344707490286,-7.17156660015701,-25.3331659702283,-7.59705167541549
-4.85827517367235,-0.979154696648835,-3.88300835829595,-2.75861470605949,-2.83688293815376,-0.115535287340805,-0.57941360340459
-34.5212043777752,-28.0737458386945,-19.3762599090166,-28.8731310425877,-27.3501308035032,-87.3548920825846,-21.919672178242
-49.7141085025718,-45.4494307490911,-54.7162066021682,-23.1870845587396,-55.0367916257611,-132.408852823982,-26.7029602843224
-21.4486720840132,-13.9841399398639,-9.85649638490442,-10.8578630822043,-9.40184734856428,-79.5274811803667,-10.1899265562581
-9.68418043488932,-5.5104643846178,-1.72221356142517,-3.84898203433654,-4.46941470003962,-14.0982888125631,-2.08908898539039
-24.4886648216672,-2.4002312880221,-8.99289996606366,-5.22572047861265,-3.94207832157011,-4.15478597316581,-2.72171800582135
-29.0089757008316,-9.35473507362542,-6.99429198286834,-7.86039401063915,-6.89329303386789,-19.9061016889848,-7.38255797183123
-18.597723092289,-8.1112877542223,-13.9186526307812,-12.3442603270914,-14.6860006992439,-13.9289790497393,-9.22986775682477
-25.1069095737308,-4.63725186550686,-3.8919937311534,-7.28196941113197,-9.89315090736327,-1.70844204003264,-2.72821167459179
-12.2428738491091,-12.7577524079789,-9.04919358039878,-7.38371552636948,-16.5648459973871,-54.9337186914761,-8.20870269843824
-19.5940467637678,-3.18470143375487,-4.42607086908515,-4.42541814600144,-5.13949985820618,-1.33075740816034,-2.02461798847708
-14.9341506726137,-7.27266029627233,-8.13321521234215,-6.07336499213439,-7.86826450962248,-25.1699750362559,-6.84408002650705
-18.207744128621,-8.39813051819639,-12.7950967136681,-5.68024796302699,-7.2312590943071,-10.0749230927207,-6.50400152591104
-7.66402663289066,-2.89326572260379,-7.44808791702379,-3.94596801622065,-4.49865482676595,-9.0328107389697,-3.21213616071057
-76.6782467793909,-54.9577721817703,-98.5091914568566,-33.8892559692183,-64.0915613317893,-145.546508550794,-37.93032148861
-167.128607547694,-26.8358759571513,-41.1402934090631,-34.3374303056024,-30.639943404446,-86.0876378625844,-29.4313548923663
-6.33152793526368,-3.74180948908878,-10.0859621284084,-5.79345543273728,-6.72929484784134,-11.9601073958755,-4.24558727258289
-7.30481613036658,-2.47578534304062,-2.84770535969765,-6.24496334752764,-7.79918698574075,-8.90826038741507,-2.88237043744985
-14.7792976060055,-3.74123821721899,-3.91256501822008,-3.93933405330241,-6.5564588707334,-5.5529732942205,-3.92373174541954
-59.0714360261041,-18.4624585666464,-23.3614992631337,-12.1866202734716,-22.3307907206935,-59.9739720820629,-14.0633507916255
-8.54566045710649,-2.45567002024211,-2.05876659831879,-4.06690682376096,-3.61616607853399,-5.68260816240153,-2.37622360220927
-10.7977020017534,-2.03164077890543,-2.6890230175537,-3.57117695128506,-3.49552735621287,-1.15803245295838,-1.80343903618672
-11.6051229839351,-3.73688774256218,-11.5907021022475,-7.73918350843605,-12.3977884359618,-1.38309662515494,-2.71072639077804
-5.54530119294265,-3.82573945106271,-6.59515006879489,-4.28178438962326,-5.04967140769532,-8.61917966339867,-4.13785389811281
-8.7184881750706,-3.98610324223535,-3.44182509337306,-3.24236614651918,-2.23109225771913,-14.3570543790259,-2.59919078640652
-5.20547105049738,-2.47066281429886,-5.11417348580288,-2.72180021533282,-2.56229359410124,-6.10579146084636,-2.6286823006608
-35.9330587115889,-4.20323645137711,-8.51799536414746,-9.69841056948917,-11.7892391249773,-2.07941124302345,-3.5180193090077
-18.4367635206113,-6.65432170858131,-8.41118649714057,-7.35256394032423,-10.7613962210754,-12.1517849659388,-7.11585731032276
-80.3909355263842,-41.3112393080517,-34.3533070448173,-16.3784433379627,-23.5240520368467,-88.7327333805443,-18.282953932061
-27.2914995252004,-8.75260748510967,-27.196484686344,-17.4368400904788,-19.5914697739409,-2.3885774493612,-4.80153157126492
-15.3260209665043,-5.40565063059095,-7.25230976645686,-5.89308854476222,-6.861155589025,-13.6567058406338,-5.8331962659302
-27.0324515001842,-4.99459659380077,-5.40662393792666,-9.03380401528582,-6.79032623333442,-4.65017097336521,-5.24591330824844
-20.2484065419829,-3.49611227299723,-4.85852931316323,-6.37416326949598,-5.35887803866014,-3.96951452168709,-3.92857718575924
-11.3027700961617,-15.7789194428297,-17.0210972653161,-7.39949025415148,-11.1436749017663,-51.859546688974,-8.22295945435151
-118.342393620795,-69.5686279742621,-126.816336347844,-42.4781686795848,-67.2280560316539,-111.622107163179,-48.5608386083166
-223.876177142825,-141.577567010267,-52.3675584565894,-97.3141871959868,-163.278482974942,-377.923339213957,-59.4447720560042
-9.58691396808635,-3.44806515351642,-3.96868591257249,-5.5078068999262,-6.0308118200365,-2.76699111911389,-3.50781303172156
-24.6774745437932,-9.36083270149194,-14.3140750327999,-15.1665042794085,-18.0810948784142,-16.546705091043,-10.8871947881799
-67.5561458348412,-35.2335457518425,-35.3591371148609,-37.2716573934263,-37.0299785775117,-22.9507994411954,-28.4234282746038
-6.41261345084287,-3.52293093975239,-3.69762604977711,-3.29444914252993,-6.18301920854013,-3.12339110341841,-3.46962213217083
-18.9191460232167,-2.80329807377089,-6.41822906761912,-5.99762541260097,-6.72851419403257,-1.09442281257685,-2.0793976299412
-14.3315795305773,-5.4830452735516,-3.94883598275705,-6.54946590286047,-9.1784740913989,-8.01301107691532,-4.57898548253651
-12.3920017838225,-12.8672480337751,-19.8651634768383,-19.1626189255038,-28.8497383121754,-42.3052616293535,-14.1592849316954
-18.6472425352671,-8.09945497396248,-13.5148141427727,-13.9202163129283,-6.31972244224088,-43.6673987632698,-7.78198680665038
-9.39976549311161,-11.8210399568517,-10.4294552743528,-9.94321468860329,-6.96780899460547,-44.125361393584,-8.02244397482553
-118.391571042504,-36.2318576591326,-28.3608945057439,-35.6113009131815,-22.1403794463837,-33.4290038605276,-26.2235826702762
-27.9534360530115,-8.79415236057455,-18.5420443613356,-29.9516111008424,-14.4013586684694,-24.8741642459442,-11.2972086313552
-58.8919427701935,-52.9582621723198,-33.9522539091215,-38.3976816140249,-43.5541408939018,-188.286317771738,-37.1347638572537
-13.6501713602598,-1.96999907436148,-6.11371626482858,-5.4640731987596,-4.86940667300632,-2.94778015432453,-2.4882389388824
-10.0174858158342,-6.15650242750927,-13.3169309389018,-6.3365379343473,-7.80157753146157,-17.0607630090267,-6.52756717115724
-77.8286953064129,-13.3765985163503,-39.7995531243053,-22.2771743991019,-24.7266249632986,-15.9425468205795,-14.762486565708
-133.130299344294,-34.4470806550148,-103.407886228391,-71.5124613292584,-52.9358742311835,-113.053004568918,-40.1937441018684
-40.1137352857154,-8.32824170834133,-19.7055672710634,-21.5058574416857,-21.1110738755285,-15.7242379615626,-10.4357723238484
-16.0558655396698,-4.5933075860655,-5.05949912333328,-5.98479993355834,-7.07984238699677,-1.84168390921148,-2.82402703286621
-45.2515518938708,-10.4146275375364,-9.40491724958803,-15.3174429754957,-16.9196603218368,-15.8730144502952,-10.4263173626891
-18.788450136526,-19.9226820362791,-11.437377351823,-11.2689849938222,-15.0873141278954,-52.8513890779195,-12.2299933339262
-44.6448365185605,-75.4653854737453,-39.8077357923558,-29.6438948928237,-36.2763291594842,-156.416157476093,-33.5646673614177
-8.68806480967835,-6.20998450163413,-5.15517807434335,-7.00867857016233,-2.40403272328535,-21.1422121691493,-3.19406348044804
-18.1995716794101,-11.0688734522881,-5.74724673640863,-15.3208847147106,-6.07885236072537,-51.9234261571947,-6.69885747601205
-113.485611454229,-112.337935106348,-107.461046108439,-69.4500361922076,-52.1593167912477,-337.173228607442,-59.8105047688581
-104.085658322484,-91.7271217499976,-81.9932761768434,-52.0341464388883,-64.868846668712,-298.812506033671,-57.536325868613
-8.56928975261882,-3.33575447492002,-2.87733620867255,-3.59375531864404,-4.51986300099987,-3.91569169669421,-3.1831457369208
-9.71800551235112,-3.42547012197711,-1.51800194068533,-3.35632099396742,-4.80931580086935,-5.24187289179093,-1.85074130772993
-40.7383772830263,-13.6288129397521,-27.5174734467439,-19.2167885039984,-13.5999696076055,-66.292512124069,-14.5746942231349
-19.2677074469874,-9.58696493751699,-14.432188374604,-13.0348838082018,-7.86022888858017,-48.3019011631478,-9.3905658282372
-36.1752624385095,-40.085553801707,-31.0590452787956,-73.325059976989,-54.971535010465,-151.886955107571,-36.8737021936935
-7.02927926557773,-3.10842684120358,-5.74187486983751,-6.01833669056539,-6.54577308788324,-8.31060284045396,-3.59189191313086
-24.5993909437949,-17.9033511926517,-14.3981255889028,-17.3414367483662,-27.6681547417978,-74.1835313002904,-15.7728334334035
-120.31192154904,-46.6416349370969,-70.5613813821796,-40.2502933981166,-52.6451785933482,-200.84991055635,-44.0820066437442
-7.47251917965101,-7.4846780945891,-5.99278659638246,-4.00594186081581,-5.08197534207194,-14.5329605511061,-4.50060197592834
-29.4824607721051,-6.59689241229615,-21.3168840953731,-21.1270519691265,-19.8631403918531,-3.3391853278815,-6.02264955363783
-5.54763969503627,-3.16991363407034,-2.86053434526651,-3.38128660220851,-2.29821651263487,-14.5437959809816,-2.64517248496616
-10.7951329894954,-3.85649902034508,-9.11322744490284,-6.70671680130249,-3.61678745019233,-8.24136707708576,-4.08328137277558
-13.3992729839571,-6.04287905197868,-13.3654374541991,-9.51234366818586,-7.61581379859297,-29.5481736983494,-6.69113881489561
-137.025042615729,-55.6883950280208,-26.5514072543693,-48.932150313261,-72.9156771116912,-63.4500758438419,-31.2955005651554
-15.4492513843862,-4.71731986005496,-15.3571736712553,-7.26292167060033,-5.65321632234551,-17.4843186640074,-5.2222500796373
-26.4257932688607,-12.6046644817353,-6.9890190788093,-6.76810655317221,-9.2894479148147,-15.3862341370461,-7.3035382829147
-43.0665867599915,-55.9217168182403,-19.8622127890218,-29.7975946268824,-27.3832072609183,-80.6311819049522,-22.7842511103151
-11.44287113196,-1.83469538609663,-3.23536150059871,-3.77849901566469,-6.5502774846288,-0.637004935458687,-1.28004359181685
-29.6296225731272,-11.9943348358908,-8.36712618546289,-17.2628367612269,-15.5854517290821,-24.3369107396493,-9.71841847328696
-32.6384178085886,-8.23032065781958,-17.1049138308273,-8.99560579214496,-16.685953152312,-6.05839546836422,-7.23720361047077
-177.284256582816,-50.3273064603968,-33.3617252198186,-60.5250486232712,-90.3393482516723,-75.7813528353351,-40.2143875968153
-93.8415033659437,-33.9061661352909,-28.7129806157833,-47.6910352318425,-20.392993566976,-144.412631051819,-25.4295719337031
-25.076603844824,-26.7752976276537,-10.1075101316513,-15.0159351809381,-16.2551068500286,-92.2146861392285,-11.5024403015673
-15.4656108123232,-5.16947147235539,-7.65140078199278,-5.14674313968235,-6.49492926619742,-16.6350210216028,-5.42314755916073
-342.885975601987,-117.384107378587,-39.0079866845304,-77.4588967138029,-103.045855128198,-268.242204070335,-46.0841925982967
-121.304185172727,-64.9043696463688,-72.605205482442,-24.0053082550641,-35.8217662235317,-237.204052768602,-26.3782034833845
-59.791670465505,-18.1581351196539,-23.5223217586624,-26.7067593214256,-31.1422806608388,-16.2212205213097,-19.0929334537218
-63.2836132314763,-36.5620055556774,-30.2140008898016,-34.9878258955149,-44.5189249521857,-91.9711983743224,-33.6190594480331
-35.1642213730685,-11.9964286983494,-33.1723883135758,-14.414315814677,-8.39109312519807,-20.67988112977,-10.0467813506428
-22.187302714034,-19.8761711533676,-15.2408082834631,-14.695308020479,-21.2270561374223,-49.9532000020125,-15.9283876791781
-47.0868385272752,-24.467754975721,-36.3678143839382,-21.5248226519204,-17.004730647668,-86.2129514451666,-19.5101260061725
-346.385405016717,-56.5111519380774,-85.4068686661153,-90.5593777853625,-65.5854321981197,-170.724989076524,-61.7291405913937
-20.0362397185843,-8.62181430523518,-6.33445181135665,-7.73774892981973,-7.61750738507216,-27.5287279238505,-7.00517964471004
-14.2798695660537,-8.73093132353524,-8.06268535753512,-3.3441088590096,-5.16809470725202,-17.4910874448345,-3.72926903889127
-143.615385564748,-82.6223427101627,-36.9792526424594,-51.6024994462737,-73.9226719061833,-209.689514035852,-41.0388074987613
-5.82608066377587,-3.87189029774325,-9.33871805805357,-2.84593726261437,-3.74461829388407,-15.9760427696524,-3.22622833290073
-44.0593982665781,-10.6562846967588,-28.4837623390566,-15.8112706977602,-12.3094281270168,-41.5141475740745,-11.714212227239
-14.8695842140794,-6.55622726308871,-11.0999180438497,-10.4679437444128,-8.0045784681316,-29.5432378806209,-7.35744961105006
-117.660631378399,-35.7196636797398,-13.8202059062007,-27.9158274599005,-38.4597858366311,-59.1851782207396,-16.9336930444791
-5.47498620120149,-2.20858023511881,-1.56357475371259,-2.99842957319527,-2.30243800308926,-8.43112183816368,-1.87143445134695
-33.9383148332827,-15.1159806179349,-11.3131922435748,-27.1590868154658,-17.8878171490044,-57.9429865712831,-13.5978591007521
-8.43563983176522,-4.65136839968951,-9.05223395193534,-10.3227925615774,-9.89780647352064,-25.6646350762444,-5.70333157572422
-6.20486546665092,-3.15300707931984,-1.46444523024667,-3.24760452735452,-4.00518991294919,-2.68388164244631,-1.79651761388066
-37.1256875665499,-11.7310761544254,-8.64699236159032,-11.8153700902131,-13.0831759008704,-34.3991728253573,-9.66580878589989
-15.2057661997329,-5.38941566664028,-3.98425005621062,-6.63548903298748,-7.80439420217312,-8.00379108796705,-4.5557097650384
-40.3942849980822,-30.1384157495617,-29.5591542054773,-12.4778364842417,-22.5142026538297,-59.0871990013863,-13.709652035522
-4.59223588928768,-2.20323136104564,-7.86489173266716,-3.58278861630842,-4.40941788817538,-2.62232160923659,-2.4891081662705
-44.0492885415088,-14.8560003091583,-16.13102372443,-17.4362786012364,-18.2836550785452,-22.9637833743486,-15.8539680689681
-4.85860309502699,-8.29273227780989,-8.19985990755367,-3.23194389922323,-4.735182260969,-30.4213200813085,-3.6280537977807
-305.319379690852,-84.4314114991004,-29.9016391090301,-67.3355363125482,-86.4656066057402,-281.616147591413,-36.9773877006632
-6.62272085950526,-3.06426642239957,-3.08769157235427,-5.522996431462,-4.45373519272204,-9.3453093360876,-3.3146391015801
-257.404684568673,-116.505451023457,-49.738148290565,-102.457767933555,-139.072519490733,-275.083125544105,-56.8156469776044
-143.33560585681,-44.5587264988227,-40.8530856562184,-49.5101118379673,-30.9365933033953,-116.776827999446,-35.4845205454695
-67.9505221799205,-48.9529588406501,-64.6603651300903,-27.7447722030179,-20.5416911499161,-151.130382825798,-22.8916806045555
-90.6425904848516,-40.5910243400322,-26.1408747864257,-31.6054282237534,-23.8267711884568,-116.161780182485,-27.200800176765
-10.0443020123925,-6.41819479980598,-6.02681672410101,-5.97310570400428,-7.30208799385427,-25.4993067811044,-6.29237434456729
-13.6658111705662,-3.21699824025441,-5.30077293936997,-3.90371134597301,-5.72523405863232,-3.73534914510325,-3.47690204461874
-7.96498013245128,-4.10405248773106,-7.06223376758451,-7.77225293791978,-6.56633023786253,-10.8912460685784,-4.65190913581668
-26.1165549054895,-20.2463906658505,-11.207155738348,-13.0917527648326,-9.31211580467251,-69.566097503239,-10.8298869137597
-9.05668766357138,-4.53366950810189,-5.76446164960634,-2.89578508531622,-3.70797574191757,-7.53200879936673,-3.27716854198501
-36.6681021341581,-10.8324745059822,-10.9962132839098,-14.0876344928946,-12.1440825407404,-36.6259942973318,-11.3909066776488
-48.1815346889855,-16.0331306678813,-29.0655459052161,-25.5565264707777,-12.8965722762331,-84.8467075645426,-15.866173211394
-11.7885720438988,-8.41713218841119,-6.94389856764542,-12.1274113926813,-11.867425611456,-10.4969215866135,-8.02006495614768
-38.4329027571543,-56.4903506871204,-59.2311259857356,-25.3986437089702,-19.0292977541218,-192.347561149059,-21.9869736967245
-11.1564466848191,-1.79948274052008,-4.53772871064338,-3.15223167235543,-3.69957621057533,-0.8894185746326,-1.42927306419049
-12.236763335742,-11.8367759009997,-12.3391673545718,-8.66342170520206,-6.0429740714387,-38.7675668829277,-6.81341133135891
-36.9319906649196,-5.4909144284798,-8.02107071724569,-10.4570383154555,-12.4076952570406,-11.5351446362897,-6.32599847938808
-158.61072825734,-86.053084919601,-71.7151378465907,-43.4254945632996,-72.2945905338946,-187.263768105501,-49.5097396316449
-22.8213965054782,-5.7016005768834,-7.72252698461702,-14.6799375391387,-3.21680853837088,-14.9216023167579,-4.78640085338479
-63.9179417155763,-14.1537161642255,-35.6309308798537,-21.6094427461719,-32.3841973831897,-36.4903386660466,-16.0217386086253
-5.44951888111405,-2.41760693643021,-1.18072065143078,-3.30828823397808,-3.14188891264861,-0.965286479657626,-1.35340626667302
-36.1862136041212,-32.6882200205852,-26.2818896103714,-17.2442286369322,-9.42434226037426,-45.9409993796542,-11.2544692852583
-8.06952138556381,-2.94287282177815,-4.04390228228651,-6.46783320868002,-5.0863372622764,-10.4331583073769,-3.41380213344029
-22.5688123150416,-14.3640494230675,-11.2913879077671,-12.0631905908409,-5.84255154171886,-28.8572219975688,-7.20083641810557
-12.3052403568537,-6.94375117661749,-5.01647628030175,-7.98658372455896,-13.1371020240469,-15.0886976783343,-5.67382210374192
-74.0972630152087,-10.6206084816334,-12.2106587883962,-24.9782294459537,-16.5629169263389,-5.68742558029921,-9.52245489128157
-246.521469490644,-158.492930259692,-213.913709309902,-65.4447905554387,-100.957685685309,-584.29882189324,-75.0699490162148
-18.3668067651329,-35.3272127581834,-24.5955622597766,-14.6809663129776,-9.0895987864082,-48.6666816515141,-10.7791105068366
-10.5770203149773,-4.49497225093223,-3.39056966294579,-7.07397180873307,-5.91268765074853,-8.16112004150824,-3.96498672847906
-17.6913107944474,-5.49628893183362,-11.4977936861941,-4.53011339298524,-6.63119529259636,-15.6162788822751,-5.25049090476886
-63.8870533177785,-36.7857216213393,-62.2767861890851,-27.0689454497709,-20.1334832623801,-143.670363921127,-23.9621524665213
-15.711834425594,-8.41321174333732,-6.55360671334197,-6.85538152742023,-13.3893966078967,-26.043191499594,-7.1126953466905
-19.4680453799255,-10.1102050614054,-8.28167943068211,-13.6113534968011,-5.66080207497613,-60.0983715379768,-7.26232884586278
-10.6763245132398,-2.84270155159644,-6.08002297956585,-4.52978194497338,-2.64144011191916,-6.84990018914751,-2.93239866855852
-4.38346861863067,-3.42584453325109,-2.75417097814954,-6.52458412722295,-6.64020650288951,-4.30985401299877,-3.25925817067151
-12.3854540742476,-2.49649202362071,-3.05951661339344,-2.96187833129835,-5.11438698672006,-0.612708496516248,-1.08519319450065
-10.0603921683969,-13.81804532705,-14.4787817179604,-6.45391236010196,-9.22996362481673,-23.3418156618439,-7.10457694241086
-12.1882328397992,-13.5495829923788,-17.307740598619,-6.99821105400443,-4.83265753799707,-46.1677989814123,-5.61275475254659
-54.3769014041656,-11.486796119537,-5.19699005730418,-8.05165517999414,-10.6248664824939,-29.7829815481282,-5.81301831135939
-13.7542196175003,-3.7449384276192,-8.43462006084745,-4.57463325245067,-6.64922842750348,-6.5197253915552,-4.07898352842169
-6.5376816917523,-5.51613894614587,-5.44522976631224,-3.41298054803812,-1.65765666602613,-23.966968170144,-2.02768515059425
-6.93985429334253,-2.50421517014991,-2.54444700883492,-3.8074401818614,-4.51819755227538,-3.56863951164795,-2.64141943284521
-50.5543379631343,-12.8593977830338,-51.8906295507909,-21.9494712288748,-27.7416052581675,-4.02746235366056,-7.16984090691075
-2.95673770402084,-2.39813287880317,-1.63013692276299,-4.16674564205674,-3.24334983861355,-7.09849144752417,-1.9800951422062
-29.6005603575483,-21.5626957542856,-18.3042489853253,-9.77945260977975,-17.0399315362112,-43.1308446922422,-10.753178597046
-30.617158398867,-7.85151731893667,-8.61297741719336,-9.08806413074869,-13.4712891682015,-4.59864812261095,-5.94896314640756
-59.9670669373761,-14.8022913267842,-45.4025162205211,-27.5988658315728,-20.4929563153867,-25.3161920785121,-16.9581724562532
-2.95942128668776,-1.90737851771452,-2.8453161637054,-3.15742678099435,-4.3159124017557,-5.53127201204157,-2.13801945956149
-14.6459589761187,-3.3062883732194,-7.17182444462764,-3.21195920543373,-7.67398110498653,-3.08722216079686,-3.34403646374216
-38.6548003051167,-17.3522027647671,-19.3814298068998,-8.15067141190237,-15.4599825673435,-36.4657916393696,-8.9893319726259
-11.0819155877159,-5.51788155928775,-12.2044072762486,-7.03396097950146,-8.31953681788006,-12.4042438352836,-6.0583636070915
-4.35990976191886,-3.10535008590292,-7.14625424791223,-3.37733179692486,-4.74549562329162,-8.20366998743754,-3.32025833007422
-11.6597908022831,-17.2088722407447,-23.4495259760919,-9.72004470013831,-10.3910174813633,-55.7684317382869,-10.5638230484207
-18.8237547776223,-7.42563201757452,-4.73730897792345,-5.37366823874527,-7.37373102333599,-16.0455112670988,-5.1858690915882
-5.25112333947346,-9.65158965012952,-8.65746843223935,-7.38581058173253,-11.717353137911,-15.5344386681907,-6.67812335489336
-69.4516568227771,-38.9799145621583,-48.4781538240571,-23.3263257482556,-42.6918288085388,-135.703789426855,-25.9983162414234
-4.59872652312165,-1.46071083533119,-3.66472751887166,-2.82737577023053,-2.36969739057117,-2.08474320406242,-1.68931602826124
-41.3908344293611,-17.7999784963628,-27.1848002501377,-17.6824158097752,-18.7144705026054,-85.0940373397219,-18.5931926930843
-17.7517097514133,-6.13933238803692,-2.2239916923721,-4.03291377772537,-5.53448778604332,-14.8376698404601,-2.51523451006096
-20.9395141303084,-15.0500591838957,-14.5639899816675,-6.26587191045677,-13.8157859603837,-23.5433481024388,-7.08028630473775
-39.9907719791243,-25.8383654505563,-36.5457631707821,-44.7643397156218,-32.8650883972569,-157.940454765758,-28.7632587403191
-21.1031690229388,-7.27199474869825,-9.5958621921502,-15.6024873052479,-16.9598916645742,-12.1412996181714,-8.39514090853222
-12.2678991118733,-2.33687150824951,-3.58339785394371,-4.69567999679715,-5.49878749238559,-1.15280217566202,-1.91837447033741
-10.5088289361666,-1.61983699256543,-3.3910777423779,-3.32821500362852,-3.04497121043253,-5.28735322982122,-1.85211270026415
-29.7395094924499,-10.6386447835291,-25.3549180539813,-16.3636535585762,-11.544912129475,-29.7993862940243,-11.6222972583203
-13.7614400985263,-3.34916909928343,-6.80559858270359,-4.82007323303219,-3.18420227114229,-6.55716458539405,-3.53858381964398
-6.75000424261016,-4.38570345765138,-3.89062326400589,-4.27765111602032,-5.12295059348384,-13.3705930515124,-4.19315390313754
-31.86457331904,-25.7890604071528,-27.2405763715433,-18.6272388791917,-15.1589637890666,-125.92486257146,-17.6219339382414
-12.9309795057358,-3.2117779118867,-2.81339832366382,-4.88602313934548,-5.23023280343022,-16.512408606076,-3.23801788316781
-7.44699533779995,-1.96725406242726,-3.37040108116797,-3.15614042582196,-3.45306137886454,-1.57857187667798,-1.97312739298798
-9.52440791250951,-1.56222095464058,-3.02004069931765,-3.20304583009529,-3.13045459026832,-2.76693588869087,-1.79430125588786
-3.37360042504421,-1.83296764192389,-1.75465115451265,-3.40484884113691,-2.86112024445839,-7.94807800421233,-1.94690765146434
-7.7424336766795,-2.155121256202,-6.62019814486492,-4.15194037088796,-1.90482820094011,-9.53721479378591,-2.23846899683016
-26.7898741780413,-10.2771386892962,-31.411874866864,-12.9794922020003,-27.6638340898456,-9.67295530509124,-10.9063276502738
-12.8870739336187,-9.48508238590308,-8.50351328896965,-4.09600054717577,-7.53113262119947,-30.8433437830383,-4.48118433060953
-49.733910900769,-23.561055356504,-10.3983939759317,-22.4701638843801,-26.0674683211666,-40.9101968648641,-12.3612881932177
-25.8141393778731,-19.450506491399,-13.4606002234747,-8.7113717121118,-17.1023653635657,-58.0745164715,-9.68502788886282
-13.9426923607178,-7.93153668232501,-9.08600417770129,-3.53974785353372,-4.4158802816974,-20.3872850915467,-3.92224960869207
-17.1735418438949,-8.74004875492108,-19.9729386402967,-15.5426354538897,-17.9460355865656,-13.3808935068161,-9.94476301711088
-1.32407524717406,-3.10167071350921,-4.7341891115084,-4.3302990090799,-6.54865436261871,-12.1050511008046,-2.167417426156
-92.4175902738159,-39.2242794552548,-36.7404623734093,-28.8316066242299,-17.5894133440145,-92.5815656392296,-21.0974582864976
-4.17119043768422,-2.67216845077166,-4.9594614166949,-4.5909451055465,-6.2565617785196,-3.42054652906063,-3.05247836376106
-8.01579374219114,-1.95749306944808,-7.50660970473703,-3.65724974287629,-3.60312131356194,-10.4262534273486,-2.18984403939672
-12.5206959934723,-5.32503337844153,-7.19032875621455,-3.53100361085804,-4.77138397175355,-3.92278678672807,-3.89829876229645
