"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-48.6910909630593,-17.5982760028046,-29.1161123968102,-14.9120687226581,-23.074062776242,-40.0525900296598,-16.7187686083903
-15.2370865281883,-3.30789854059525,-3.08593123262872,-5.02125179756457,-6.3771354439972,-3.96224963550689,-3.3698266886199
-3.51284403794266,-1.92199446112074,-1.47582018221518,-2.41269527463515,-4.20610350073068,-3.97102933043435,-1.77172106334881
-14.7138655968049,-48.3096289060521,-64.2774034282699,-34.0362675973552,-67.7540249247502,-174.4701675529,-21.0613660360382
-20.1114583340147,-5.92210911408481,-6.26153625916511,-3.45402519722426,-7.62088932078128,-9.41892318144808,-3.90607503199302
-20.7966400855725,-50.2095261864775,-88.8834675617835,-38.0887417350437,-45.6409906244506,-175.894281170649,-27.1428522229359
-46.5007449263476,-45.9728337241469,-20.8378041316504,-26.9801629842503,-36.9096665773155,-121.249511156606,-22.6075054632408
-14.5779821398001,-3.80384715840141,-2.19860240813819,-5.49497927419163,-6.74019590066379,-4.7125053071824,-2.79579353563305
-29.9025515248777,-28.9913149995253,-11.8571367375603,-23.3432668659346,-28.6991239250072,-104.551003770426,-14.485593810624
-55.9797153428498,-13.1245950319408,-38.5201799560686,-18.3431150123928,-32.8490270366083,-3.14226507229719,-5.65319443725473
-16.8546138937958,-8.37171974427514,-11.2550883804636,-5.52232437269377,-10.1368098900069,-20.2253984423709,-5.97387878126416
-165.235763411388,-47.211665574633,-125.997035968322,-74.2662082414082,-99.4953929300036,-142.466185246567,-53.2993410621923
-13.2731294167304,-2.80901652288425,-3.41709884097195,-4.50145495513682,-6.02356811003126,-2.26912827250129,-2.7864464293726
-5.54813597854867,-1.82055105070784,-4.66255692726072,-2.55063661996965,-4.58673585944908,-1.05620710302715,-1.48808076098846
-6.00499689806537,-2.44109283151763,-4.63434896142384,-3.71314883064835,-6.69693957832828,-0.541485291251454,-1.15562880604369
-10.0765421175336,-3.01888228705245,-3.37951189949374,-4.21125846864575,-2.33125435902587,-4.88159587161836,-2.82915289526927
-11.7165936623501,-2.73411804922032,-3.05277960991585,-3.08654411248498,-3.75105638365266,-2.78312467459396,-2.89221026460621
-7.93203697074746,-15.5586533702385,-12.8834616281202,-6.03340148350412,-18.2472809655484,-50.3905410740797,-6.85556765294361
-8.85227699219468,-4.68509126679329,-15.8391465541848,-6.68190575313864,-15.7676001995518,-1.77945705760022,-2.8264411043299
-4.47155957183757,-3.08024386666302,-2.14104612868489,-2.57385589531678,-4.02003070463281,-7.89840532364335,-2.41089527064351
-8.32745273663628,-3.29478657682465,-3.89189710162313,-3.71785789806243,-7.33264077935806,-6.0903362513049,-3.56465939180941
-10.008985763399,-3.19933523073201,-4.71774974715067,-3.53592839229804,-6.77356603142619,-4.1036233030771,-3.4885490887821
-7.22140458945297,-2.4020321925303,-3.09564405971682,-2.19009022296538,-3.88501024425824,-4.27647285172585,-2.44947788808181
-16.0258826987193,-5.43816582812591,-7.29240944499768,-6.56553764939566,-12.5600867499125,-3.88287236629362,-4.8838339816675
-15.7670756267989,-8.19076647698127,-8.47867776859427,-10.7769879467566,-13.7583651675873,-33.4131493482256,-8.74885573507639
-110.827630204422,-21.8817927840942,-42.4829352378609,-31.7161759823221,-27.8250928482619,-29.810046282473,-24.3578738342
-29.5483141961625,-7.76284211993415,-11.9945752153934,-11.0404994099283,-17.5209187036618,-50.1973456467726,-8.93310922976753
-2.77252723022553,-1.12979319706141,-4.68960915361998,-2.46167803739694,-3.06409225337851,-1.02453711587082,-1.28210925197288
-19.4014720432638,-77.1895457676,-72.3553155877272,-80.9638788422422,-93.4258339104102,-203.574863640438,-34.5272316466585
-141.765064079266,-43.7963406601624,-41.7912061690975,-62.864829924513,-94.4155664955995,-13.0430442835484,-22.270776400328
-16.1419707136349,-4.39162427309638,-7.29687493752677,-7.56023510388974,-9.78636241115409,-0.361533153366032,-1.48240923587871
-32.3792157043934,-12.8361088943858,-33.8528504580787,-20.6286123342496,-21.3913453323153,-33.7404877284792,-14.7545505812754
-70.5443672594592,-13.530422156529,-31.3142200823404,-16.3136748284414,-26.0879216282385,-4.64842818881274,-7.37855419414649
-12.8193115991103,-6.60961723658662,-4.34314753936637,-8.18920054522466,-8.79428659548201,-17.4698592383536,-5.17923267902916
-9.56760881620262,-1.94546019409375,-5.59308231724843,-3.34614342556461,-2.50391003125022,-10.3547953320804,-2.24794925149465
-50.5441875802021,-7.12540966915406,-18.4607023503042,-11.0786435721125,-18.5741232596193,-5.44757458513232,-7.21525534080777
-6.86156921830608,-2.54452010351168,-2.74983870723625,-3.66326561850768,-6.39359135875308,-2.9857955794234,-2.7764264417211
-20.6389986757245,-7.3048360540104,-13.7849044674518,-15.5836770615293,-9.09530375025606,-30.7475273671597,-8.43901819546162
-24.2946214710247,-9.74028152963162,-9.14465008826672,-9.46621474714456,-17.088617102001,-26.0641783545152,-9.75386421722059
-4.99425589772048,-0.944368773858206,-3.30932684375929,-2.16268047054179,-2.83244966181973,-1.02570965712708,-1.14427653576572
-24.6480516807108,-13.0866112574642,-11.4925188079483,-13.2488103725544,-23.7752218611667,-43.6427444242064,-12.6171884322749
-21.8690554152585,-2.67696709745774,-4.4783501672349,-5.95840301247984,-5.34158501549752,-0.693741156410468,-1.64933836596307
-22.1848999668326,-9.29514770518824,-5.09090691067597,-9.88011844546514,-11.6652984759825,-17.5642414258947,-6.39314555946555
-6.10037431594387,-3.26996062027194,-3.42153249011891,-3.67703481875419,-3.69083652074889,-10.785856724649,-3.43167775441204
-28.6623565523253,-27.098292889606,-11.0807580013644,-19.3967675393541,-21.3447627721993,-83.1717539453,-12.8554409601707
-6.73490664204792,-9.79923017368942,-14.0849368093269,-4.16799788098753,-13.3278275703154,-29.053966931915,-4.62008351437599
-6.88317496066102,-3.15286974665693,-3.40116803578385,-3.2009256074757,-1.18292163729346,-13.9698446134204,-1.58237738890522
-10.6729392380792,-5.42077568180247,-4.15775656503534,-3.17224947336001,-4.23727493000814,-18.7821798532244,-3.51796027931511
-7.01918685709636,-1.46869390102376,-4.12718766757283,-4.56338635604871,-6.67463041655652,-1.95196038899295,-1.9369519259806
-13.2065703130859,-4.35040681613127,-2.12681069812774,-5.55369153287057,-6.34656369640876,-8.94386335270612,-2.73347074794073
-123.054511487739,-39.8986439613228,-30.439890680383,-31.6739532623848,-49.8788711158329,-78.6023516667917,-33.0704484420909
-8.09471286745119,-5.3486431995375,-5.919915878131,-6.03309640700448,-8.43430667578869,-9.26748267548372,-5.69204314985836
-23.6484560784405,-5.43247922398193,-7.86118756046005,-8.34994852370626,-12.2859864128151,-8.10425101174935,-6.29271982465275
-111.145333573123,-39.5102120958813,-63.2209127755597,-57.9329387160543,-100.897165893681,-58.0243725034048,-45.4586308666028
-40.6545990101279,-19.1143916195321,-31.9426705188041,-12.8222298771201,-25.1012914623041,-85.6166086878918,-14.5100490499
-9.87313245981306,-1.99956740895645,-5.64898083583388,-3.03964426062937,-4.3413408250188,-1.14777231720233,-1.5838042699174
-112.516765101044,-49.4244211433987,-65.5107997043233,-34.0078387312375,-35.7378591828329,-118.186211373405,-37.048013043162
-45.5546652316477,-33.6993404958647,-22.3132525735873,-26.50391882254,-37.6178808241946,-124.39649689872,-24.6619372251495
-45.5529555417489,-24.9518752023482,-21.1321561576272,-13.4707698743215,-18.3705142543765,-130.526033640874,-15.2225792876858
-13.0952552238686,-10.4437826415187,-18.9788196331516,-6.21621352638335,-13.8948397029577,-23.6834072408183,-7.04064388090308
-6.78664953751204,-4.88936006194692,-5.55482959484457,-2.98373091385492,-7.18014079669446,-10.6132329428884,-3.34214504466073
-48.169277377302,-11.9978816183461,-20.818907339022,-11.2655955273506,-14.8874877113604,-6.62045985554208,-8.20324061313821
-11.278980702059,-6.99000381039297,-7.58809021500494,-5.61013872150924,-12.2202841903584,-15.869483934531,-6.38442628828845
-59.5729744583212,-25.6313912783023,-37.587297689368,-27.2923353176927,-12.2279862073283,-158.094419751183,-15.3839774827833
-3.13029009648187,-6.46707442881799,-6.75877225383342,-5.68254817699997,-10.251336480911,-35.1811574852973,-4.87429659477929
-6.24791781556027,-3.16658264706237,-3.50708934736635,-5.11086373764202,-9.12738199388153,-2.6653076084306,-3.29283008883238
-30.3809957008616,-8.09128100766122,-16.5015173603305,-10.1925720654359,-11.4952092997421,-1.98252936011116,-3.5677056648676
-13.9583437876545,-6.81305653707001,-7.30429611038691,-7.97434661936471,-11.5326822623069,-12.1452384152698,-7.27335870029425
-46.5699318315368,-14.1244917258856,-30.2343749661038,-30.5672092539114,-39.5669723783582,-33.1468060577761,-17.181128583029
-4.62762309003091,-2.52307248408722,-3.15912979157337,-3.03946544167285,-5.92957306993988,-5.30135262861581,-2.75741852750077
-7.26696734257298,-4.49999368922214,-1.99725165200248,-3.8409483589176,-6.32293387769021,-9.01588356224574,-2.37069132842852
-6.23862479224613,-1.57222739978696,-4.35409517438123,-2.68816580230175,-3.06656073951222,-1.12424985739543,-1.52531002281738
-96.815688650454,-20.9593759639021,-23.8561515733257,-19.1222533518898,-31.5071882043428,-2.71948341104823,-5.23086975871747
-7.50321930641563,-3.86283615664261,-3.26375811475604,-3.93530687747913,-2.39003593656521,-7.90456759153962,-2.89010860801685
-9.21278427069033,-1.5185771441602,-4.45272443474764,-3.02204762153122,-3.85906327053598,-0.105769861063221,-0.548887068771037
-44.7812217189404,-14.816986069871,-25.8316921056087,-16.251586563444,-27.6978471689936,-20.8436687959413,-16.108047346994
-6.11737171473881,-1.50769898104819,-1.74484504205157,-2.23055738650801,-3.78449574353542,-1.38707534093941,-1.61973190944897
-9.69367633281793,-1.33252979530642,-3.37204005679136,-2.78566419677711,-3.08836660692003,-0.243581892297888,-0.684832412426887
-9.71821617487737,-4.30911216964582,-6.75197534740957,-5.93795165191729,-6.81862487681399,-12.2562193046174,-4.64691769781575
-6.59893138961372,-3.4002823691793,-4.19644603912861,-3.42989465393717,-3.50413814352836,-6.18897944953099,-3.55370743209887
-205.589356704601,-28.2404464105362,-87.9760149182108,-60.1112877204205,-52.7706502191637,-113.655005852649,-34.3193790532292
-20.7280967445311,-9.39279036133061,-9.37822816193069,-8.99633837421668,-5.51373334953301,-51.9841740901293,-6.69000909390032
-19.6590120223808,-3.73454617301173,-8.38216196215635,-6.49318572333188,-5.19530041995742,-12.5675196891527,-4.25972665798681
-182.376741642338,-62.4358729619291,-103.331289301063,-76.8039915598956,-45.037138996005,-283.58557762311,-54.6894752670352
-43.1709603864464,-6.0313076976399,-10.8485788277514,-12.9987546767578,-18.5909848033236,-3.35766135304868,-5.56368680632591
-12.5989552599635,-3.98588616233567,-6.26144521174339,-3.60590431491428,-4.71247972198013,-18.4778169177208,-4.04058446866706
-7.07154695865282,-1.5200125104583,-3.72676037838038,-3.53328270289562,-2.92265440554399,-0.740663933029665,-1.18475397190402
-83.6970082759338,-23.8551141735704,-64.5002232211504,-40.8985131389484,-11.1977042497195,-130.529185967954,-15.8769700481095
-23.8885351536416,-8.25788972600449,-10.0466022038589,-5.55206177965571,-11.5915777949333,-12.7279788990202,-6.37393151195566
-9.16336322840274,-1.92944818881319,-3.6921066027489,-2.92124345945766,-3.00743649371458,-1.23983713427925,-1.66676776672006
-39.0857717528248,-47.3308203325341,-67.6200319729843,-22.5715065702242,-68.7691217321923,-151.556849085864,-25.3246540380876
-3.43074721378148,-2.36778196303652,-3.04986060734816,-2.34271080647494,-3.18610011122412,-13.2019516375403,-2.508582962929
-9.38187299785296,-2.55049373342931,-4.39703967845108,-3.80730939335865,-3.70465322924403,-0.398001927299155,-0.841571165781197
-21.6119045890585,-5.18993033197661,-3.39524693979341,-6.56467558229015,-5.99171429208259,-16.1672121065294,-4.18825018970401
-10.5475774014018,-3.45248043087162,-9.67965226234075,-4.82855547932336,-2.83044112913168,-11.259281071894,-3.34948035099676
-20.46999140424,-7.16904173793201,-3.44684455171263,-6.81407903199898,-9.46523512213474,-11.3138503281918,-4.17469289341858
-13.6466533027792,-4.41091586825736,-3.49599679629471,-3.85481296037273,-5.55987865677019,-9.79532903279813,-3.84881976338076
-16.103566606891,-6.39713155931872,-17.2117328492704,-17.322439622968,-14.804229233037,-26.1763178724736,-7.43593446688784
-49.9975683449551,-8.63569574032536,-24.5237663792714,-16.6326233911975,-17.5080790628171,-28.6249994140907,-9.86719893455102
-30.4913199041853,-11.4386135527215,-14.8566582617849,-8.93244941348879,-13.1699545251197,-56.1465921061593,-10.0248723977072
-32.6818766854641,-20.6456439647911,-17.2731216234559,-17.4508930276496,-26.5151584074446,-34.3656587495713,-18.2846502848101
-4.5146961743189,-0.68974477759879,-2.52404447405386,-2.28500980910715,-3.16513686686072,-1.19972843753701,-0.92805055600843
-37.8706685369577,-33.0589518675225,-19.5984588085957,-17.0280120922871,-35.4321260545399,-86.6059138298155,-18.6850192769898
-22.5492344342157,-4.53497308973921,-9.08921320174927,-10.187786290008,-8.80420595939215,-14.6876319590293,-5.33842752283637
-16.981640377018,-4.43866626053585,-9.35153818118032,-8.77544652140522,-7.96451676752747,-8.44012417361501,-5.30606902138506
-3.81948947605648,-2.28762649356172,-1.93579222101883,-3.21647877951306,-2.06017887818524,-5.80688591104769,-2.13980344575326
-11.4026805810213,-1.85642774473287,-8.4220410873176,-4.43716013437039,-8.13324070774103,-2.58704378612951,-2.35812636589322
-16.2060522716918,-7.81704155376434,-6.28802571192796,-13.5852022609423,-12.8125562115701,-16.2030291083517,-7.49719086677656
-20.0423917455966,-7.85552562457036,-7.17169239245572,-13.0514747788989,-13.4528680219754,-18.9104164015208,-8.19127287330737
-11.8724853069976,-3.54595355214726,-3.79078694539032,-7.82258271321005,-7.00398562972375,-13.3111850170018,-3.93849279505055
-49.660008770882,-24.1410637677327,-7.42077642770967,-24.9199993275672,-25.4942972834972,-31.5593339931881,-9.87643775694497
-28.601325724475,-6.19505397034524,-9.26386935772114,-6.74159750316054,-11.7258619277161,-2.22007422591689,-3.18573255597213
-6.19543403895082,-2.97996766740994,-1.58265566684812,-3.32188694849704,-2.94249491924087,-7.31911900707069,-1.87054151807411
-30.9672949465988,-9.88194591486783,-39.3159031624787,-18.4140035733167,-18.4725155648183,-26.8267989988413,-11.0657596224918
-5.399681230341,-1.23961006127027,-1.47720056615032,-2.9455499687907,-1.65973639560983,-4.44961746169047,-1.43473691412941
-4.02689107601764,-2.83333617972394,-4.25754015464619,-2.5825699590141,-3.73093154591046,-13.3990988242482,-2.85203633315614
-102.324620627139,-38.5972481461413,-26.4249593445465,-43.2702122362983,-70.7801324217653,-114.598843562531,-31.1339557372204
-3.4545551309428,-2.12322919000376,-4.58257965760476,-4.61782172698757,-5.60963846250955,-10.6621873419412,-2.5341373346747
-9.28905613676908,-4.02144515809953,-8.61276910532781,-7.15525896680821,-9.35359010373888,-4.4785144461944,-4.49974514240771
-13.1934565087563,-7.99192321739648,-10.7019039502417,-6.17778394639752,-11.9005066486188,-8.33749189706037,-6.90322272106524
-35.007831091484,-21.9892115904216,-29.083601343493,-28.7924973977971,-40.7559109983504,-25.2422186336964,-24.0545097778903
-5.59894683801032,-5.74924248457825,-7.10746213154352,-3.63596390752051,-7.35153479165965,-23.6362582640097,-4.11281069622816
-7.73963572029459,-5.76946409301286,-6.91990192851311,-2.71870011918987,-7.4567884289156,-9.02605215753346,-3.06710821084318
-4.49009860334342,-1.81693948846198,-3.87227265392289,-3.97447626228426,-3.21084661839834,-8.8982495277401,-2.15016921369438
-85.3537408330449,-44.5781451487535,-89.3463413144266,-60.410615955974,-54.3021169426701,-162.192996677938,-50.2440974890374
-17.2423482882715,-5.21424037427775,-10.0198158767499,-6.39083949772614,-6.65916630787649,-14.5500786683376,-5.61832118918209
-7.44618165232936,-3.32123465537587,-6.33720817585783,-3.10958847622577,-5.1915543827327,-6.59557669536234,-3.36589471362177
-175.90974683853,-122.199570328398,-82.409798134997,-85.3342139339757,-44.1945460118992,-321.89750873077,-54.1760121324875
-13.2909463757803,-11.216365287898,-6.85786724355586,-9.07993319410674,-16.3485640751946,-60.0074624353177,-7.76438059956326
-8.99458655689047,-2.57328088616746,-3.67876570942487,-3.40249845005091,-6.50293601019721,-1.67426623243623,-2.26010199574433
-24.1366124282932,-9.93514258815696,-15.6826906479776,-7.46128804737344,-7.32338097355946,-53.0008607366494,-7.98404146815799
-6.15159762802943,-3.76109199983607,-4.62209522888151,-3.95287900181659,-6.39589985101289,-12.6467723577212,-4.01733329368684
-9.93376209238473,-2.23000315217851,-2.72452747271164,-2.87440605419635,-2.64900900087334,-2.11929605352466,-2.35768736901243
-4.0035031443232,-1.51977798304352,-2.30024551554276,-2.79743565439491,-4.68638504601341,-0.5072739398338,-0.947392588953691
-2.58507596529877,-1.37045320730485,-4.19083234988349,-2.80928884467726,-3.45041763856046,-4.37907064842569,-1.61432464588502
-22.5278802331925,-17.501364855317,-10.0448137564961,-9.96067752697077,-17.818246881509,-41.6969160888357,-10.6421029438389
-92.4696867647856,-29.3970548410716,-60.5239448196426,-43.5268790914796,-52.2167560557508,-11.31152817031,-16.873164913232
-18.7249711831532,-4.31384710278338,-8.45114593313857,-8.62259127241912,-14.7402337847665,-12.1007586056625,-5.09303733300901
-8.43648209591611,-27.1712222896249,-21.0096495207717,-13.8946388015738,-19.3827145734204,-137.713183161565,-11.474296865646
-3.84815652937618,-3.06276424056333,-5.55413229319984,-5.31826447903706,-10.1885531739169,-7.26756149766938,-3.56593539644738
-24.2369560362696,-137.744823445032,-151.451805183209,-77.8233424513281,-191.708680299157,-420.969160014329,-39.363305698222
-7.82554908902036,-4.03053492419261,-6.73392074248031,-3.17636737719874,-5.15978344238558,-20.2343768248921,-3.66296843945233
-38.3798294441303,-21.0525764809531,-22.4791522104047,-15.1928260781124,-39.183896927314,-29.1646909214555,-16.9030055233356
-23.1768461194094,-7.57591323875978,-4.69423930309496,-5.75941788992135,-4.62766561074399,-22.4801024701373,-5.11405686052076
-11.3933280737177,-12.2898967463578,-10.5968864886941,-8.69336971514191,-17.7864389236718,-34.7195134297348,-9.66428613203668
-28.7205784494189,-11.0298547350244,-8.80028013895136,-8.08745911848485,-14.6577802582513,-24.448918457767,-8.95955896822694
-5.92797864574231,-1.97285097550224,-2.14867468007271,-3.40197972208862,-5.2336610158545,-4.11232214320018,-2.15936495763843
-96.4492917226864,-67.6532199120989,-71.2805437909803,-39.2306482676253,-107.202662743591,-110.204110774902,-43.6029194485516
-65.1876534736286,-26.8743924439775,-37.2817184836294,-35.6577794811997,-39.242295134236,-164.201774100817,-29.6861551923623
-12.3713019300757,-4.88518741837998,-4.52399288309384,-3.14215183822389,-5.63724754475292,-15.8851897012716,-3.50019008106863
-11.6183226312204,-4.08125010822742,-6.01072359949413,-3.3038886129297,-3.45961578918522,-23.6140195033916,-3.68273284613801
-13.5368469780526,-3.94985599457814,-3.5879756730801,-7.02315558583437,-6.68999321068926,-3.94076822300396,-3.9655834568213
-24.2673834806576,-9.65137866145631,-18.4436476380316,-13.9822470980886,-13.1717547484304,-66.2591221784533,-11.100948891043
-12.0914212935745,-17.7623190294484,-13.5925744121154,-12.0751457958883,-22.9791148059449,-35.9003602257593,-13.3724895133311
-36.2208694623788,-16.1524000914041,-29.0897841246173,-11.3289514472819,-28.053324340104,-25.8917970816959,-13.0396928980469
-7.61088207529613,-5.23852862517604,-4.3941474952386,-4.05212601164308,-4.88833663557504,-15.5618006816242,-4.44606331013315
-15.0391709098162,-14.764027884656,-22.1481164343229,-11.8527412982637,-28.5696427021621,-44.3382986990247,-12.9866161616881
-12.243668156519,-8.87907061072609,-13.7191128624955,-6.25768031195149,-9.97338029898642,-17.9701799712271,-6.99284305859515
-26.212250661409,-9.66826519154844,-23.2395454609195,-11.9930466473308,-21.9411222293612,-17.3332573016334,-10.8010214341471
-6.57011879044035,-1.44189779921257,-3.84624903873388,-2.85737883321344,-2.77654195345767,-1.71547103668983,-1.66778939058329
-11.0793222742573,-4.29469491772606,-8.594063791923,-6.17185300916799,-7.95118976245961,-13.1906148779218,-4.80768057445007
-26.6145435452383,-26.2925276177867,-17.7493039921172,-15.1600624632587,-20.598738391304,-66.2210767197693,-16.7609378720073
-10.2288947207569,-3.34716271501513,-3.33560563896105,-3.91839101547033,-3.70448654968475,-16.8832628727084,-3.49428380309658
-46.1589582748408,-17.3714625544251,-21.2330080635063,-17.9854682336041,-31.1662278299357,-5.16156975352826,-7.40052932941754
-5.36934893249144,-1.55994170363732,-4.77290045957596,-3.98492628371667,-4.03015788186763,-8.41436750945209,-1.87658023777098
-11.9914010862725,-3.11786477126069,-3.8481248266741,-2.8620697138883,-3.34343261887433,-11.9079055839585,-3.12301274002791
-9.06569032971274,-1.66559073169325,-5.50989698036027,-2.8620245594231,-4.75862658286425,-1.59991972650301,-1.89311776467685
-17.2629973099312,-14.5951770934313,-13.5610103931035,-9.88129739210359,-18.0396237109317,-44.167000871541,-11.1194315718734
-7.81373357132812,-2.84446556908963,-3.17898295543203,-3.23654829189732,-4.78653262189162,-2.34193074530022,-2.73750784414385
-8.89431115085003,-3.7097305603058,-6.73983584534501,-6.0132866884747,-6.74642240762614,-4.93440053614231,-4.22975879583749
-10.5670362262021,-3.53012677437845,-3.06353222710541,-6.16432956282674,-4.63745895756946,-11.9019935509218,-3.57962388493884
-11.5252164747599,-7.52322152426773,-5.09031441019894,-5.23095803413633,-4.76612198877182,-19.6521385011817,-5.17371104196344
-10.1873513384842,-7.80055146212653,-5.53887540939801,-7.40363119125085,-13.9429728772441,-10.9993519990061,-6.19254048780513
-22.3535106230599,-7.86896101761824,-5.86948047242628,-5.05262032922211,-9.06646801108569,-17.3268937341321,-5.71290271668632
-7.22142524192005,-1.80704117989614,-4.99658726037734,-2.60729802578075,-2.56357005516005,-11.3295809213102,-2.04686160681248
-8.60694648124468,-5.15234149319247,-2.82113183688848,-3.01584451319211,-6.67973049182213,-9.20935337895206,-3.06572927659646
-16.9026430298352,-5.67543319927652,-17.2022694505847,-7.37457931003398,-15.9056940820471,-21.462700684911,-6.37776158955708
-31.2859200921798,-7.85844842870444,-19.2096666132859,-17.1864531973008,-20.8486081757381,-5.32713668236196,-7.90040318899966
-20.5751549121414,-14.0135187767763,-12.5310983924625,-5.74512394151605,-12.6078581866675,-22.5950796400088,-6.33375740533633
-13.7496983175248,-6.7048359362601,-4.29539941340495,-5.64219778335991,-3.90781576790899,-29.7846215212507,-4.38226144856205
-16.6773043306037,-7.70993003059615,-6.97340840842295,-8.27703931175636,-12.7067725380712,-16.8513894907588,-7.49888395602008
-17.0471278596249,-4.81462246651205,-12.6260918837202,-6.44108226365975,-6.7690479588284,-2.16495171640813,-3.21128308989592
-16.6452825196604,-7.41258646583155,-19.0960086180861,-8.20946212197519,-17.7434715340114,-14.692366970326,-8.15773895060844
-9.96472656750718,-10.2384970187294,-10.4827796384849,-6.81437219342703,-13.2538570858556,-31.4243924403368,-7.8116394945373
-35.5725093262487,-13.31218584087,-28.9474518893575,-15.3186115951995,-10.6450755718781,-72.7658451514849,-12.3642224912001
-10.7674399351513,-1.67415092753091,-1.9965176350181,-5.12745287728007,-0.577008993902013,-10.2820647276319,-1.21646483929741
-28.2219747333151,-8.31789815231563,-7.84575895409928,-16.3373463987887,-3.21168448274315,-31.5209914667031,-5.02175710500198
-46.9695977748705,-83.874115250944,-22.0934176619102,-80.7265893410963,-81.7607241238501,-272.754050126015,-29.2929792881513
-5.96384851733521,-1.66527593185227,-4.51946702198943,-3.10471915812103,-3.33308453294742,-10.3495348227381,-1.98114161765836
-17.3871441751225,-6.08124606424312,-11.2535151412099,-6.97834027138562,-12.5349408097946,-7.22141831695424,-6.55846605397982
-29.1520025340247,-35.5199075380155,-29.9493359767772,-17.5641491668258,-38.5244378424159,-94.9378338555028,-19.279441051608
-30.45566875066,-9.21905196957819,-22.8197133045101,-9.22752575138893,-10.2607827958877,-28.2522955131541,-9.72646945929158
-9.31520159534739,-6.56538708384105,-12.6305359498718,-7.72782127241864,-15.9119518254903,-23.1983630733314,-7.11989313584009
-2.82169821853888,-3.08514823243455,-2.60136716319121,-3.69853499622124,-5.46893790173061,-11.0529698613806,-2.90893918445031
-9.72523742749684,-3.4942646267061,-5.75302958491406,-7.36250549488911,-8.13464654490482,-11.316938676658,-4.25878681679388
-9.72714729486892,-3.58576912855374,-4.87365289350816,-6.74430332647027,-8.680856639971,-5.53502438477137,-4.09742365858396
-8.97844688853142,-2.69154114712965,-4.70908110799148,-4.85524799094601,-8.47743403649172,-3.51740902290529,-3.19454088496644
-60.8147702713483,-18.9731006133538,-64.1609356962527,-23.7644370977838,-41.2373585256041,-47.3346648913239,-21.2014996014121
-43.1093257298207,-8.65505453738063,-12.5272708091489,-19.6810899648933,-14.1503161409366,-2.23770935365997,-4.73821684806478
-7.77130662665734,-3.45022706618268,-2.63976468078433,-3.05191401017266,-7.07770604504637,-2.41881380085689,-2.81393302045321
