"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-2.81376157282878,-3.34723312463102,-2.41588147475854,-3.6613553512115,-4.97798000274723,-92.8359502328803,-2.77189282060004
-21.8992505266042,-11.7062723944945,-6.74529402150595,-10.5594041889296,-14.3781604498877,-32.7082939417275,-7.78139204129222
-9.04314241766865,-3.6837781862355,-6.11567576762465,-7.65430241336962,-7.23961624778567,-10.14209992682,-4.40358755363044
-65.0644554595485,-19.4071732966018,-31.6322315687891,-11.6557580738346,-25.4806302510798,-191.273997557628,-13.573343668871
-117.245929389644,-43.4307425994568,-128.910674107137,-67.396826091714,-91.7307522642497,-621.656635392138,-49.1352767664191
-44.5219903762937,-18.1687441358584,-14.2227381979237,-18.7954284230299,-28.4713280235981,-23.0259219854166,-15.9298937768858
-10.3677862033381,-5.14035908820548,-2.52539717518245,-3.02765217775199,-4.4261679149055,-19.8907443809305,-2.80658684027731
-24.8296928326256,-5.5866160186139,-13.8707519078626,-8.16935086549157,-15.7210599143911,-5.07321214331203,-5.94891576697513
-9.20804745317841,-6.36602766017119,-7.64649664046874,-4.738593976094,-9.14546683396976,-11.308594327959,-5.28164890448164
-45.0518634215789,-47.4717764100933,-53.9859856525284,-24.4792119692559,-65.2525449675191,-200.780559840932,-28.0665532049495
-7.59864608181412,-1.24733268887797,-2.92934419849277,-3.53340920674722,-1.82535796032764,-1.03979251854888,-1.40497900704759
-20.9615590757489,-14.6142283727532,-9.25063891716663,-10.8013073086396,-10.8319805621419,-64.4940791584827,-10.111125887657
-10.1313617180606,-4.93777873751271,-1.86716642908827,-3.91408327647343,-4.55407258480865,-119.728242824223,-2.24387298755751
-29.2354879110012,-8.86623414021953,-7.67216738145433,-8.1577838480264,-7.51149968436782,-20.0125679854033,-7.97537239820209
-26.5802731774021,-4.40257074555677,-4.24140695794364,-6.57189306722282,-10.1665567326804,-2.04794955501881,-3.06786809225061
-19.629030852475,-3.291534201464,-4.6462317128517,-4.61312097701734,-5.9767572251895,-0.977731039779945,-1.67615433055557
-15.1344086380245,-7.74277397805911,-7.49696988988576,-5.61997212625978,-8.91539873799675,-21.2827960276877,-6.45844821540329
-16.2186377225279,-7.17394240958953,-12.5818560497447,-5.50677676646908,-7.40493597947166,-235.947501654078,-6.33515499651119
-77.2529937752533,-53.4973213307919,-100.928860644618,-36.0111388691824,-66.4713734169961,-370.519027453827,-40.1334016268375
-5.73669092792986,-3.78028300197476,-6.82536356945915,-4.40709524039341,-6.35969867042112,-9.52431091220411,-4.10218548587738
-2.69182354569439,-2.14146400979846,-1.48862789039676,-2.4712463830103,-4.26983289685852,-6.41794452998965,-1.76825347904963
-28.1838824059683,-8.11473562486552,-30.3252139817132,-17.5055578908331,-22.3764805715868,-3.11554428551564,-5.51994265618006
-12.7303157725266,-13.5469742760502,-17.1230630835733,-7.3064288756734,-12.2579139366065,-301.124197184381,-8.14672043524929
-111.561616296655,-63.9873169426484,-141.344156644119,-44.3784373280348,-66.3550832085506,-602.311935565705,-50.569382934781
-66.7466635168351,-29.4925836482446,-37.9949678914628,-38.2886289250708,-35.4521428778135,-Inf,-32.0226950358444
-4.95819070245959,-8.9946144587355,-7.90480926022112,-6.50070574196774,-13.2863571607246,-47.7999125729122,-6.23831214556759
-13.8476201005505,-2.15024083703952,-6.04393734521983,-5.37538453265348,-5.8943676879268,-5.22655944704141,-2.67681825791557
-46.0975108402398,-10.4178363052886,-9.95067530164997,-14.5770128100071,-17.2452116802295,-15.018977676293,-10.7758864531352
-20.6729035462114,-15.9286216078738,-10.9950803165302,-10.9193914772056,-16.2366367984407,-547.9573340831,-11.8623575382879
-9.07202290177769,-5.85792472459645,-4.79382580278876,-7.38310013215627,-2.12011227738467,-229.649693171361,-2.88025281328
-17.8719016109389,-11.2255939832179,-5.3763902454026,-14.5994101447996,-5.16743763051072,-73.3097772156519,-6.11427336147944
-24.266131155163,-9.32519547344038,-14.0238504550015,-13.4081320360954,-7.87771495602986,-38.9889660556256,-9.27631163933349
-44.4772243197269,-43.9117928341072,-21.4660115817215,-30.11113333446,-32.5911403882827,-Inf,-24.4881488222614
-12.974607443579,-14.7422440819847,-24.6935122917552,-10.9602672160581,-19.9411138311193,-273.89970108091,-12.3788856570278
-315.064350514582,-122.525037713022,-43.239838110773,-73.6634536244943,-108.799855753672,-292.566329110105,-50.5006021272431
-67.7429563943519,-37.165067725302,-30.000356461012,-38.4010084256571,-52.499463227143,-94.6801748572908,-33.7897303428806
-48.3978145201404,-23.6780327694363,-34.9455894915161,-20.4327960860498,-19.5437213483772,-182.803224048739,-21.4199070910996
-45.4468742539415,-11.0965376656682,-29.9265175320728,-15.7068635841159,-13.4895330151688,-23.943982212596,-12.1793728572168
-14.0514625356875,-5.24530630316369,-4.58898430737054,-6.62965966142674,-8.16122542553668,-6.41691788685139,-5.08813522199568
-8.36144301181895,-3.02311209157065,-2.87511958493105,-5.57124087646885,-5.04855799539124,-8.13200015644102,-3.20049844357384
-230.450048387898,-118.43157900967,-55.7585016487505,-96.17910165452,-133.616562421555,-236.452848139269,-63.025146845385
-58.7489612753113,-16.0924558727268,-29.1892794292354,-26.8538852800125,-14.4644110013877,-57.4938110896687,-16.7805936408819
-12.5747390728013,-10.9305318916857,-12.0162803484652,-8.54080593451069,-7.01091543363071,-192.570704117783,-7.74422630015357
-12.6438223444665,-6.67542572281269,-5.34144726349979,-7.36284682742784,-12.6439698080742,-14.5878096403188,-5.98717604977067
-12.5373661655972,-4.47293828481686,-3.87988782785671,-6.99708012180377,-6.51709213833997,-8.80783857701601,-4.38265892128701
-14.1801512706243,-3.66461082220327,-8.88317416064334,-4.45272488916252,-7.5448924237307,-4.8903083287893,-3.99154358422438
-16.1703323881322,-10.3043467804317,-5.97680796668065,-5.90905237435344,-6.1544247219702,-127.570040737166,-6.20789576846774
-11.5495544853753,-10.0517985748589,-7.81120245600591,-9.49578815991953,-11.1795568991747,-38.2664473905284,-8.63195588992315
-7.67020179827046,-8.80801837368823,-8.75536595262599,-7.33220563851836,-12.5616745094407,-156.692002167309,-8.12241786087217
-18.3842798605763,-3.13475002088004,-10.8705195793904,-4.48323618277914,-8.47560835993847,-1.49442440210852,-2.18941848957462
-18.4225272422429,-6.23739242939336,-2.35910714242192,-3.97692645394301,-5.72418331835281,-13.0527808794839,-2.65814054422218
-21.9081675098581,-13.3790440479801,-14.1441718794699,-6.0862613003892,-14.0376973491419,-Inf,-6.91723018529984
-13.6960133846825,-3.12179640353609,-6.73012271020259,-4.96999334502635,-3.04836334731541,-47.9078867834815,-3.33734026346989
-12.4219938565731,-9.11446219256402,-8.7119168981483,-3.93713795357115,-7.92631981660915,-119.655573493924,-4.33015133538027
-48.5400986404823,-23.8887437808568,-11.0319658213478,-21.3855296227531,-24.4388141649407,-38.0948884819441,-13.0471309894858
-16.7565182333344,-8.32429620887013,-19.964584111663,-15.0298234060982,-21.5293149106367,-13.479264055518,-9.51242432424503
-11.1746458016611,-4.29309004392791,-7.95726373026157,-3.75188102696597,-5.16037566148824,-123.473369464069,-4.11645650044374
-19.3830716815731,-7.65547426179578,-17.7652477258359,-7.60404803332238,-11.8571784536106,-25.0963847366573,-8.03669621564432
-34.9178103578218,-25.2209810128277,-23.2543789704753,-16.5693265017599,-15.8599202413464,-Inf,-17.1910686456372
-55.7592615069616,-8.95929746497682,-23.6564328087626,-21.7949456138511,-19.1853711429107,-14.7278713170288,-10.3891380328197
-27.7337990488051,-19.8471035328012,-14.2124897235607,-17.5856775649974,-20.6476906912708,-583.445252264473,-15.990737116987
-6.90344509574707,-2.36234292331742,-6.73872467311386,-3.69803267553472,-3.70604129106467,-5.61551611220405,-2.65794533962887
-53.4566068783113,-16.8629002464429,-22.906545280807,-25.2263019796287,-24.8372458336969,-43.2629608451899,-18.7638753570646
-149.220234353368,-33.1933904190115,-38.0860439739302,-36.2563661834788,-68.1042018748736,-6.67281217017654,-11.6776439699138
-13.4648085343872,-5.14652232865793,-4.36251731194306,-7.32031782402162,-6.31253781455165,-76.7831402609671,-4.96581480967432
-31.7134651778537,-7.16927152241969,-9.11063709780151,-9.5266100657188,-16.4511504518928,-2.42378797357818,-4.16292200226992
-11.3185061479524,-2.95311870981079,-9.79437487471738,-3.57026251809401,-2.09872091670611,-8.75736669811714,-2.50564677683947
-94.9457090346179,-44.1173959013258,-35.3104356150897,-26.9524807678139,-31.9218666590329,-368.029000347656,-30.8084733548282
-26.0472335218481,-15.3035974076764,-14.917403649444,-17.558632088003,-15.7808567218898,-128.443757175589,-15.5467307162572
-35.2525589072651,-11.8157606187927,-13.5401353498493,-12.948096510903,-8.57787461400932,-198.487608059294,-10.1483795975083
-16.4671712774833,-9.73587688609121,-12.9773506508398,-14.6203137743464,-17.3164230764375,-34.6706579184538,-10.8377175435742
-9.88188029858725,-6.6620872101509,-11.7675119714031,-5.67000761818271,-3.58836721697922,-26.2452203135153,-4.34644722364093
-19.771182246066,-7.0776564141988,-15.0112358302745,-10.0028888093078,-12.4533847337471,-32.8488008865122,-7.9121354609532
-127.956927362734,-37.4660004585735,-34.1139381295786,-21.6541045545094,-40.9067708970331,-88.7074301468905,-23.8791649908407
-106.382503449525,-24.2131089291256,-77.6078982633934,-38.0553354971127,-46.1203950968012,-23.764403014243,-26.6500509717159
-28.6276450756114,-15.548706605352,-24.6442201688562,-14.8990848601183,-16.3650829188682,-552.379474283132,-15.9123742719448
-185.217041814333,-70.314617517622,-50.9360206808004,-42.6680264042981,-84.4795776241946,-198.271858192328,-48.0595496996906
-24.0720376961553,-5.91367859940256,-4.06469793808983,-6.94103395374915,-7.56369901378019,-17.3419665598813,-4.67821497798812
-24.2847718430299,-17.0036780065138,-45.1000323721413,-20.0480448453458,-33.0864158737303,-64.0465774372633,-18.8293984221178
-31.246723450877,-11.1656962546925,-15.8929518204786,-16.5825449032637,-12.8884728866922,-26.5965733049777,-12.3227514278631
-7.82277184418274,-11.2685374054253,-11.4175389548097,-7.51712866052995,-17.806190043895,-69.5332649296283,-8.2853539768722
-38.4835816183717,-14.6530080443244,-36.5043291302178,-27.0681774468893,-14.9915541857355,-35.8774376196906,-15.9886606396443
-30.5475956248325,-16.3113568315452,-16.3583750769558,-19.5825655171188,-24.3240955569513,-59.1802019875046,-17.0642573898675
-11.5214088583741,-4.27556003750957,-10.8644496231654,-5.23814081741194,-8.68455577891397,-8.26073458465608,-4.73474914135817
-43.9793440565582,-14.7398171458801,-15.6918731902921,-30.9540423784886,-30.391350045149,-27.1594789524685,-16.0923105240744
-132.090899644065,-35.52724877987,-83.517720523078,-53.7232201449225,-67.505478013299,-12.1823644512915,-19.6746662237425
-7.22144401902604,-2.7918290965618,-7.67268820401909,-3.54665853291724,-4.58787585119302,-14.3650024151543,-3.08225886532729
-29.9169946344958,-32.4293878239698,-16.9452944159663,-15.9131250479204,-17.4172900228577,-429.836179894657,-17.2483059074316
