"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-14.6363920210763,-1.21922590467815,-4.81310992716522,-3.49904118020209,-5.30834680599292,-1.81981904536961,-1.50568628085187
-81.8884610061065,-17.2750158822841,-32.7932399987825,-14.3230989102475,-19.7815955368316,-442.323271365901,-16.0206038251886
-46.9153515505746,-4.03577888044388,-8.79268011803734,-5.36221807280564,-11.2663750957738,-2.60856977594043,-3.66300318112707
-9.23965488235035,-6.38622650594639,-6.8256602584273,-3.50906049492976,-7.69660427773244,-106.377356033984,-4.05562538224048
-4.32417213179708,-1.82809329271018,-1.37421769362907,-2.13895130881385,-3.47907396463723,-7.45766988032732,-1.67273799839437
-28.0974022215195,-19.3682395890871,-26.4103410152516,-10.4539791039331,-13.6659083175919,-715.345282120243,-11.2713602046253
-28.4885233439591,-10.757116557606,-15.628616439029,-8.13719381827152,-15.4213484951379,-58.9660195505676,-9.0829460955096
-15.4631061921057,-53.1508914147616,-64.9544171513287,-30.7083742037276,-56.4189100188103,-331.499415085978,-22.5826229994844
-35.6473417021465,-5.91049445469726,-6.70809624250843,-3.62534327756614,-7.78485865398364,-16.6716572062032,-4.04515880874609
-14.7689806800626,-62.4890603473257,-94.5475693303812,-34.0099314776372,-45.0595731634701,-1860.03654112381,-21.8958748867376
-29.4472242730804,-33.4215096095688,-12.1597460506082,-23.9449148952938,-23.5176794226247,-1005.38666955363,-14.8672208023749
-93.4373097737939,-12.9005680581758,-42.6087614365956,-15.3016404278478,-33.6863270355735,-2.56622416611371,-5.4802559192517
-30.4022617280512,-9.0284957338537,-11.6126161590133,-5.3812142516639,-8.90233860678858,-176.802801204304,-5.80060485249502
-230.972094008371,-53.3625820084581,-140.807464013269,-67.2605908304009,-96.4466216809443,-266.546704101315,-58.8163504040533
-21.3324903068828,-2.95737671419524,-3.60092875671345,-3.92456948590402,-5.66918770869673,-2.19662287907238,-2.83820156533056
-8.27173702460575,-1.56919122242934,-5.17832812800518,-2.18366391773239,-4.83883414715722,-3.04540773372245,-1.78919710582854
-10.0809001624998,-2.07473847824848,-4.3066157593424,-2.89074824110616,-7.00988926271941,-0.924862073623574,-1.61995853007267
-13.3830062723142,-2.90216251328243,-3.95590514957958,-3.85424061351054,-2.60080736949165,-56.9692482475037,-2.97964739574543
-19.3283907064545,-2.39354480365084,-3.51527988609386,-2.85023080009102,-4.00886971337952,-5.70980494683481,-2.61180264898665
-15.8023395957014,-5.67222648534908,-9.29393568892684,-4.17404051720135,-3.50896682182473,-161.993268234438,-4.10718864358264
-13.1050551773458,-17.5409635729188,-12.4259235135784,-6.78608962675965,-11.3616135398717,-130.081730425512,-7.5518578554147
-12.1182643925486,-4.77339411600555,-16.3332773498154,-5.54809797337638,-12.4983353196439,-1.02033507167536,-2.23783660161195
-62.2354800158519,-11.4338272113547,-13.9139000361082,-9.64697178729548,-15.5177127622645,-27.5769574426372,-10.6446686395496
-6.20573454944568,-1.45739574430715,-2.96216521716767,-2.14468048021099,-3.13081450728113,-6.36215707719306,-1.73845494502818
-6.8294765022204,-3.49507136815343,-2.29351819513009,-2.49593072623037,-3.42717441447591,-16.4651434074862,-2.53451127110805
-14.128902504331,-3.19911473095141,-3.79403587237198,-2.96041271729824,-6.90061227621622,-10.6231090752397,-3.2429311920884
-24.6637114642522,-9.24176427086981,-10.0965437949945,-12.9668023853948,-11.9201545104423,-49.3532222961253,-10.0624379417929
-16.3218143827101,-3.31092231601075,-4.72820015315018,-2.98967729486651,-5.93474393430012,-8.05247419534951,-3.3231874214246
-14.9723247656056,-2.23146065723066,-3.50598791874953,-2.10556694328348,-3.51480666070406,-31.0828107533351,-2.30780790871194
-28.9040647722135,-5.98975349294009,-7.95504180819651,-5.54023527800837,-11.1308446531657,-7.24156723498677,-6.06933910147061
-4.46744142777619,-3.88223299818521,-3.3188980110362,-3.05586437265129,-2.68111106988837,-113.069508829859,-3.02802546963086
-191.56175119087,-71.0067562479116,-26.3891191910507,-62.6783624115208,-86.7920498676866,-535.941731667818,-33.813713453574
-157.599275055636,-19.1034058734884,-48.6576106813587,-30.6576958439036,-37.1318771520848,-56.2471117176255,-21.4652896768025
-45.1902786210136,-8.36157058328832,-13.0751714144306,-9.80416226141499,-16.6176982660913,-76.3137842373083,-9.33692071904872
-15.5737801964069,-80.2671239872118,-72.4588284241004,-75.4323400939618,-88.8334164167398,-397.98303177183,-32.5582684851191
-8.65771181458774,-4.80378576828051,-4.78944891238316,-3.54435266826832,-4.62200332450529,-83.9923080654609,-3.8752003512627
-294.971349416174,-36.4741497844245,-43.1211938737001,-54.0320461476333,-89.5274704103728,-5.91572667081257,-16.6305013357103
-24.0768330272272,-3.87127554611822,-7.87834011903276,-6.63967709454779,-9.99983607313497,-0.0462278088579928,-1.34649884914535
-14.1184866272189,-2.63151244688519,-2.41167242318529,-3.15244088988949,-5.85295650295539,-5.12239763587802,-2.67524160871731
-121.712058677663,-10.2062018437239,-17.4158919714397,-14.7668382384053,-23.4955852848686,-5.88515577394986,-8.42557270160692
-18.320145290793,-6.70737439871857,-16.5206671934799,-14.4355946619018,-8.91508406057784,-241.463843807003,-7.77763459092789
-27.9660203112455,-11.8556658101672,-4.4691810916118,-12.6375757210876,-12.722363663673,-97.8316241173539,-5.91855813812664
-5.99875327982082,-0.822070497486891,-4.13685301844721,-2.05984805210017,-2.45165087664053,-1.85570163565525,-1.04715703691689
-34.8552663353312,-13.7731061696134,-11.1028196950247,-12.0208095993215,-17.7816526351302,-84.5505547415724,-12.2239188980156
-37.6262029638006,-2.09024174821179,-5.46764195731765,-5.30491832909324,-6.57502497490828,-0.171584173164899,-1.27291936376879
-32.1863144206296,-9.20885266137407,-5.17216116552149,-9.75092973833869,-8.55759109392256,-237.839576941642,-6.49569116218631
-55.2063246572556,-12.3568550458158,-20.08187716708,-29.5515092229219,-23.3353911130149,-50.8298214474453,-14.4735162733644
-63.1235684560846,-36.9361604210162,-14.3047281625037,-25.0910831369439,-32.2345794040731,-1056.79081908383,-17.0126168563964
-23.4914842300275,-10.6794462729751,-5.62447284190811,-9.32695861234396,-4.34325255653283,-514.093470308266,-5.3731294797758
-8.27391389185063,-3.50815512688154,-3.27047288013641,-3.15442976321064,-3.82161836546653,-30.5537812531349,-3.34519685159364
-23.1564992570489,-45.8002091994222,-57.7799997204778,-41.2070893725314,-71.2145912927159,-151.915679104295,-32.8820653216993
-43.6678809646623,-30.1871107801458,-9.87936936257676,-18.4337537664293,-16.8129838492732,-682.912837612152,-11.7061660514274
-32.6536536200571,-16.6850552376528,-42.2253437824359,-18.1861971028423,-37.0096474326847,-127.917604539608,-18.3613135167676
-9.09533389311124,-10.9254449774266,-14.8577656856935,-4.586805671528,-9.90874145153162,-198.049356172382,-5.00668676230781
-18.5585462543458,-5.20971057467937,-4.41033917440806,-3.61766224442116,-3.44218791164202,-86.7175894577786,-3.73934153294782
-7.07828888678923,-1.46884039170038,-4.45277655709762,-3.55823624178622,-5.27706662813647,-2.65569551821786,-1.93783467028871
-20.8661378053982,-4.05578909191169,-1.87706685099817,-5.07125703761003,-6.70685422485355,-17.00036437127,-2.50165840068645
-172.476383488404,-41.4536390271322,-33.1979704716807,-30.6374183182454,-41.2268026105995,-223.133039751124,-33.7761503732952
-12.7663469145578,-5.16207020248512,-5.97784579019153,-5.53420558575123,-7.39245872684239,-16.0570213572259,-5.4633492981262
-68.0085002717235,-19.3489405038058,-36.0367369427689,-12.1782974809133,-25.5074451788748,-160.373245145545,-13.7472111333086
-21.8402777976967,-10.5003644870168,-4.52646896301193,-9.11407437483996,-11.9843656306782,-58.9408117735826,-5.47622662322498
-16.5657079279542,-1.91354986430157,-6.16410115286094,-2.6760004565704,-4.41877990634007,-21.1060490215358,-2.1364905014966
-19.8399874518704,-12.4286072856467,-20.8001446909493,-6.18296324941425,-11.9359565487229,-333.681880838738,-6.94875346750687
-84.5785975945484,-10.6187713901875,-24.0915756001698,-11.2548389873216,-16.8623800736888,-12.9121943394422,-11.259327547123
-31.9200302486055,-8.96755011307943,-14.3984077549919,-10.9029890624406,-16.7820194094318,-2.21248770032336,-4.05236937749763
-14.975539577288,-7.50259903703198,-7.4800802050746,-5.24013638505872,-9.68596124629157,-33.2231020916011,-5.99479198591207
-66.7567449144319,-26.2924715711622,-41.9883254082227,-29.1215785129629,-10.2961367715229,-258.765262332436,-13.3806058983467
-3.99805299156101,-7.43785946141102,-6.52587871543234,-5.89662402623319,-6.12676693862295,-230.585563068984,-5.77638451140403
-11.5370961822538,-2.86892325121179,-3.51404254789276,-4.27755156632333,-7.63930607457412,-3.8878814745561,-3.27938271974051
-50.5334278793029,-7.11434055955107,-19.3045489190342,-9.58050087727617,-10.9488593332152,-1.0972029718451,-2.93664831877778
-56.3270151771791,-15.8720829102025,-32.0603674561588,-29.4277634361913,-29.4780424555392,-28.9711608219167,-18.6859042822631
-8.98140098199792,-2.52717154442361,-3.13905607046395,-2.51361040682021,-4.50462326413593,-12.1434269124047,-2.6512999959156
-10.4616225716321,-4.59474199517946,-1.80665884076094,-3.62493982150578,-5.27371178462682,-93.5284824495747,-2.19156899582647
-172.710121049314,-17.4049732711711,-25.4840245575378,-15.6785227095456,-36.980731104044,-1.64572956673352,-4.56030571868507
-8.67209529220244,-4.50067735441149,-3.81862600629932,-3.96727475424608,-2.11608321236624,-158.184692813951,-2.62108622553694
-14.1150028093383,-1.73812869961797,-6.23216273471015,-3.28159172415438,-0.949649215234833,-16.7691157436786,-1.34133329587963
-15.4524675233453,-1.32270286910987,-5.17713421693095,-2.71678390949063,-4.02580514472548,-0.0828612708892705,-0.595941134845651
-60.9522277011436,-13.9497827588469,-30.4593914987792,-14.8848168227629,-23.0997334932402,-105.882555610745,-15.0287874803949
-11.1734043335046,-1.24287135191286,-1.86165463426959,-2.06651680366375,-3.58220370795725,-3.07460123445849,-1.46033183222331
-14.7732029646201,-1.23019646966192,-3.98351815806505,-2.35181966417939,-3.36451336285239,-0.378287085273581,-0.881409123825252
-41.6187018063897,-14.5779289676572,-25.4868793206998,-8.80121610930019,-10.1810093111926,-527.654951566466,-9.88684488506653
-9.01814945678117,-3.96943879869665,-4.64230561565295,-3.27379783849386,-2.89725161609875,-172.113687682915,-3.32252584616981
-286.444372759912,-27.7558329855123,-99.9604051573038,-55.9085455553654,-48.4533810303822,-262.880828415191,-33.350871746205
-25.3787799670658,-11.2573318062753,-9.79831326726069,-9.79562401190112,-4.25769806430367,-185.818144456671,-5.41220176842885
-24.431160518339,-3.99412337756003,-9.52783235964191,-6.10398372144158,-4.18644200030158,-24.7684449482336,-4.37633857458613
-273.04840130497,-54.5309597324912,-121.091218175456,-72.1696316501316,-68.8919892089509,-448.259699522883,-59.9620637277629
-75.5587444062297,-5.65907328529453,-12.3554935534935,-10.9697548436428,-18.9080831265607,-3.23674098408209,-5.6464515484793
-18.6211405003166,-4.25316362854539,-7.05622953391763,-3.8133421407608,-3.05846776853288,-40.3587999636173,-3.6519010952622
-80.5172765833966,-22.5849384856438,-77.6676440116201,-39.8522416661843,-18.8615094650902,-184.943197470077,-22.5515371923227
-43.5976605276455,-7.8926023671597,-11.0957699543585,-5.35453450929564,-11.2389735186467,-165.223197633936,-6.11671477119652
-15.9812388788869,-1.80023169891994,-4.1323162586701,-2.5462848551049,-3.70376662724856,-1.4551846852284,-1.8560828533952
-50.2472087064253,-61.018093464457,-69.8882802011024,-24.9927911792542,-49.6076878132483,-2238.68765788504,-27.5498081951363
-33.3007572388416,-9.31550394188218,-18.4122633263853,-7.09742744257942,-12.0304049500622,-23.222148083342,-7.90525950669767
-3.08199171643272,-2.68369695629497,-2.84138383286343,-2.23801440860285,-2.47294332511114,-38.709585050056,-2.49035246200152
-15.6605469053133,-1.98837261217757,-4.93608968506396,-3.24970406475313,-4.29906382878781,-0.138957655358431,-0.653673703781812
-16.9796983257688,-6.96665039127814,-3.75075835052034,-4.75898658970628,-4.59583019666843,-187.101403535747,-4.16991915921511
-12.0041056056993,-3.88684968593763,-11.3208288119074,-4.77827064713686,-3.37776286708827,-41.9450243947722,-3.84995155806119
-34.7104182364421,-6.56534442344379,-3.47909123740627,-6.12457742086697,-8.08616875104974,-28.8139572850904,-4.22626285839101
-24.4587988102447,-4.01941132893035,-3.42583685581545,-3.93637144596038,-5.70311832224991,-46.7680986436868,-3.77593112685269
-14.2492088015326,-6.19397935823162,-19.7802592374263,-14.4117588357131,-12.2415339276695,-37.3121665708766,-7.15409951310076
-26.5731187806582,-2.71580949554529,-4.51914659743074,-3.82153358965992,-6.18101822952711,-1.90108834578898,-2.55791062286922
-80.1970206633756,-9.588422527851,-26.7828021330004,-14.7734868650377,-19.9322087147547,-42.4436887939419,-10.7236518605181
-41.0729198317115,-12.869635535377,-15.171091261455,-9.21521297975045,-11.6869477540732,-85.085498325818,-10.2370554589439
-54.3859472450356,-17.8275524791816,-18.5329738751973,-14.9146517298531,-28.7408842633945,-73.8173019558362,-16.5358653881945
-58.1578424003788,-37.4035129806389,-19.521267505443,-17.6922775990343,-26.1366720540598,-413.292477838513,-19.152849485753
-24.0772651271833,-4.9827421852993,-9.88199721398894,-9.12189052260619,-7.58655790559212,-26.9856109857048,-5.72000415239502
-16.1801708243015,-4.23991807155657,-11.327127705877,-7.91929734821718,-8.61683744172412,-17.9446687831346,-5.04317543741223
-23.0406368964938,-4.71287398581843,-4.76782166634674,-4.73788715261811,-7.92365894510266,-13.0385771451075,-4.85945342339017
-3.87058304948091,-2.3753989493172,-2.16606216107804,-3.02998505186421,-1.87955691883467,-18.8044401989231,-2.17895361789584
-14.748311622021,-2.26913470741678,-9.5260533257377,-4.09687997368996,-6.00124674065115,-4.06831055314921,-2.75474252593852
-22.8011027923835,-6.67896741392401,-6.85807134866567,-11.3386011636972,-13.4689351509271,-191.32187348824,-7.40167072818311
-16.9256970918069,-3.51295593768908,-4.10161912824404,-6.97450451968542,-6.05452084859819,-25.8677806781805,-3.95902325908629
-83.1148073178949,-19.4188789986444,-7.64635271181759,-21.9742012681692,-23.6200568954558,-257.463146990386,-10.1749738065028
-55.8419054593573,-5.40631092535161,-9.84080130618507,-6.4644600322473,-12.544356402224,-1.62867399159863,-2.74921083609381
-9.43740593561923,-2.67812710210517,-1.58691706236618,-3.20180828251902,-3.02112357918832,-11.9847988782032,-1.88269551047169
-7.73074794261383,-1.05891527904445,-1.7515093328062,-2.89202599595085,-1.88547589898998,-7.43223608818661,-1.28454045440208
-3.96104189509567,-3.81695380814427,-4.58347589100226,-2.87003355061207,-2.06300685754778,-91.5158693573358,-2.44840985366061
-198.930827228866,-40.7053140601215,-22.0252298669496,-37.1512930969735,-51.8857122823214,-896.723712597167,-26.9576024451656
-102.428264968253,-6.68824266651635,-19.5965941187188,-15.7768961295048,-20.3634279985158,-11.6641392408433,-8.07267084742983
-3.50516228887704,-2.37245801034882,-5.12149189024853,-3.986546944702,-4.61419761962235,-19.1773603459621,-2.75044406163381
-26.2629117232149,-8.45239692844241,-11.229708397898,-5.49718081983342,-11.3752751663908,-18.3025687081309,-6.18071988840369
-66.9878152952888,-22.086593546312,-28.4324122352364,-24.1038080412717,-46.8752664963972,-45.9129712386288,-23.7762468246623
-8.34500783191774,-6.40542830185629,-7.0651772955533,-3.55975867738191,-5.99219759142321,-48.8652805354208,-4.00283823126847
-12.4457505083567,-6.89815808328624,-6.94398924086803,-2.72419731747956,-6.34884862847464,-142.000180777041,-3.04778385454267
-85.0580501110031,-54.59079882051,-108.353814559326,-62.2725218876782,-41.8496630279534,-1276.60673243958,-50.6894849080167
-28.6809942328215,-5.44654765742937,-11.3189567594269,-5.91926258214875,-7.81894506538852,-66.1015470004032,-5.78003971377233
-51.5149505169655,-10.6135974476549,-24.0797892875969,-12.5276091676141,-23.4532985413058,-80.4194247932376,-11.6636069870514
-8.47619954709161,-3.40742154635338,-6.88221823050235,-2.74196301502974,-5.61751644308622,-14.0561188010157,-3.05416549235133
-259.884686836226,-139.759939642335,-94.3097735777586,-95.4332955496796,-46.6414809401112,-7284.11114914188,-56.3993743474106
-59.2503749306456,-20.6182397182706,-27.134273455974,-13.777718024696,-24.15365398025,-590.521642993943,-15.605261686609
-20.309970740882,-11.0840988811087,-6.77163063334573,-8.42324489860818,-12.6837943417492,-88.4263429571699,-7.67983145462343
-17.6294088878134,-2.39143751780745,-3.90908299050141,-3.1470320805274,-5.86727570046491,-2.95220606793462,-2.68437210906668
-30.4989417370184,-10.83503716444,-17.3739290004714,-8.6465276224936,-5.11596805779982,-96.7431675558716,-6.10209842533676
-6.69383239924041,-1.48583116043489,-2.343873167719,-2.34171305699508,-3.40842567535895,-0.193509612434807,-0.7069616109005
-3.82779248394239,-1.31083281927718,-5.00782389029589,-2.46335892939683,-3.10661230811165,-7.32296039298386,-1.53606790084642
-38.2291378053732,-17.9412637326782,-9.57789137749416,-9.87510035929356,-14.9158993233314,-104.187767931926,-10.3136954837033
-26.5432165968036,-4.81017420206668,-8.59211830484668,-6.47402392790771,-12.7929127620787,-27.7966516378767,-5.50215623229121
-9.93609896723185,-30.1158135778784,-21.2060800659402,-16.2958489065687,-13.6713399375716,-287.071921404207,-13.2547425175361
-7.56881839041463,-2.99088165822094,-5.25574919794567,-4.26169043010906,-8.37501838913785,-10.4610722952758,-3.45394810778693
-44.2384164172365,-13.1994797342139,-15.5296923434095,-7.20143166709202,-15.93034071742,-63.0559228143663,-7.90597582608852
-76.5400960334923,-20.5408482024498,-21.6912584324341,-12.9989820622164,-34.510822984923,-53.1847392970162,-14.591155614673
-31.6311862888758,-7.27821934928536,-5.65992687425158,-6.51526051239507,-3.87125526783246,-51.7177309344251,-4.77497657338613
-18.9479642621243,-11.7311722235249,-10.3343686849106,-7.91379019605652,-15.9037652631153,-65.561381833596,-8.8332994165588
-53.445037278359,-11.8892356338281,-9.3825501849828,-7.9111698639388,-12.2796308106549,-426.506658379883,-8.87442909461485
-172.792026876365,-70.5892145434215,-65.8340214069511,-37.0862191413779,-87.6967149801998,-250.173173331845,-41.1470162175884
-67.5339642572392,-28.671474590869,-41.8703765183945,-32.5573468915996,-35.1623227050634,-319.695589165881,-31.0025280312555
-23.2949921424211,-5.02330722500318,-4.6801194342977,-3.10112380890765,-5.59526624134451,-28.8596969224283,-3.4338956592275
-15.5999936113332,-4.25134487025246,-6.5390108451826,-3.61296908079479,-2.28086620095917,-46.5706222641536,-2.85031360628668
-21.1984907559731,-3.38803949945829,-4.03592208349382,-6.22648485142787,-5.5826297829062,-8.80037253152719,-3.80441935518615
-23.5939947911976,-13.783997912544,-21.8895039993618,-14.7400708096956,-9.45227865798991,-786.502441848559,-11.7544276373169
-20.9493910219084,-18.8772490582495,-12.1411170328211,-11.2739832352368,-20.1093483737934,-316.386604617682,-12.508480124151
-13.1038408908482,-5.3492913046308,-4.39905812076515,-4.22381138375789,-4.38368515105878,-30.0884228982152,-4.48438948610596
-4.46360766819033,-2.15375676219891,-3.60947101781082,-3.06000495748988,-1.69551680287609,-14.9205711786838,-2.04412535245649
-19.98367774938,-8.52795033323255,-15.5591309979032,-5.93461855059206,-10.1456738566532,-37.8564590666277,-6.61728495853801
-38.2508775387543,-9.9581933091463,-23.6379453024262,-11.4845152532813,-18.893987329362,-26.8422395673697,-10.9367193402219
-6.70420735553274,-2.64027863935591,-8.35440384070039,-2.15908014854232,-4.06571965202318,-88.0402415622521,-2.46189769670754
-10.5829055776609,-1.22178614205779,-4.45337975422999,-2.57766777252182,-3.68983743474305,-3.20503469829651,-1.44727512003418
-15.475638585831,-4.50285555140855,-9.21265803837322,-5.6529554547911,-6.12756122659119,-22.3059780577458,-4.95936821743052
-32.8040215378169,-30.0633266347269,-17.8612837638935,-16.7817064596141,-18.2197089380956,-530.844167795457,-17.9339868368506
-18.155793502424,-2.98791268450145,-3.67289995890129,-4.1841347282922,-3.40832896083154,-25.0128130528396,-3.27034098107544
-9.06247393786483,-1.45450173735285,-2.40685276846219,-2.61952369943256,-2.61716218923291,-5.01842567975897,-1.67832090364877
-96.2077782274803,-15.5597747482765,-22.4442454641529,-16.1146980641689,-32.6122768416865,-4.32059290626915,-6.9189580290796
-7.3759499829297,-1.69991131157638,-5.15555067562682,-3.61516761233385,-4.12390314389019,-10.6837565018561,-1.99257729686168
-20.4593107180525,-3.01977037318836,-4.16088001556321,-2.93689988461304,-3.85589766666924,-17.8556210369899,-3.11323674838844
-25.81812119085,-16.7330533084107,-13.496679803908,-10.320471981762,-15.3089672136292,-85.9341652395871,-11.4669727010494
-13.168708554545,-2.56260486909756,-3.42480480023959,-2.98752184452401,-4.69013798334518,-4.42018615900253,-2.77235675825829
-12.503516778792,-3.57414886428761,-7.37226950612815,-5.06280311701562,-7.34508600944779,-62.2547839924465,-4.05667941717173
-10.3305210359714,-3.97239975771136,-3.54991507823218,-5.77068587360576,-4.0001746497035,-70.4162039114889,-3.97967703789397
-21.9043019826189,-7.64396002322733,-5.22574507608839,-6.9728983094748,-10.5676433009339,-17.5289213154602,-5.89755121510586
-42.1938265542551,-7.42878663357841,-6.20961693860265,-5.49632094636578,-7.81324457190739,-30.2621050901748,-6.09255474845982
-8.18800332622317,-2.25156356260438,-5.83589767418183,-2.75711304162724,-2.00251707746916,-23.1828650241639,-2.28815361348323
-20.1972841323061,-4.8836029462037,-2.62349825455331,-3.13225536422701,-6.31715915105604,-19.835550525338,-2.91452774229647
-38.4385865527693,-15.1655228897138,-12.8065083741856,-5.7655032842041,-13.5272452958324,-393.635456113022,-6.31220075350232
-28.5796308260296,-7.79648621344034,-6.62354727027072,-7.19134489563554,-11.9539345513908,-37.3152596355925,-7.14567115886141
-21.9438949728486,-8.07312070907676,-20.5054513292127,-7.20520643535002,-15.964888062496,-20.9300300531126,-8.07933024245834
-11.7473468868015,-11.5531168343087,-10.4425889939285,-6.53063420507876,-9.99310823246903,-397.557550213687,-7.45913156292118
-39.2272783214067,-14.1650486581386,-32.3454069512647,-15.3321971102657,-11.1090945120319,-196.242412961713,-12.8121115821176
-12.7352068978804,-1.64667217937286,-2.68467303536675,-5.25240293080735,-0.685550409045952,-15.9520319895417,-1.30171397147282
-5.59690443193648,-1.88205241968304,-1.51611161296437,-2.50695227484871,-2.39794271508754,-10.8797018038097,-1.77471748267976
-33.3123094126626,-7.53249561083625,-9.30596108459076,-14.4597064776004,-5.743247077345,-293.838209326312,-7.25102577088841
-22.7555097200705,-3.34707593160527,-9.40657003699052,-4.49929060388343,-8.71746709798399,-5.72897921568743,-3.65720926518225
-35.6438103495113,-87.336050040624,-19.9404548575553,-77.0704641038287,-64.9386987450317,-1815.45949896874,-27.3367807666666
-8.74579919568873,-1.88475021307986,-5.41952441426445,-3.05437272028909,-3.51584685940348,-19.5933478878348,-2.17556616778335
-33.4849499843828,-6.16088470731449,-11.8801867172529,-6.16163210126376,-12.3795116903532,-10.3315978187448,-6.43611812575634
-51.2454991798537,-9.11649485927167,-15.2236936430193,-7.0659500638783,-13.2667580921588,-46.5170584294098,-7.97038834168044
-45.2039366586766,-36.5850814504957,-27.6957414982025,-16.5547364305879,-33.9488733591009,-406.833499337863,-18.1478183488526
-39.0646284819667,-11.8139957343328,-24.4364261253368,-9.58720034141838,-9.71805199477788,-570.97233488904,-10.3954289076018
-11.2870870977221,-6.8252636107616,-11.9843586112251,-6.55693101822067,-11.5497918990032,-143.313524312143,-7.01299718541384
-3.10354349366151,-3.54335236350628,-2.53645297911014,-3.31108674867236,-4.37353390539105,-100.728604085448,-2.89942842510983
-33.187709103105,-12.642314089242,-6.77393040180867,-9.84582714055953,-13.6105176164494,-67.0647002293813,-7.82729005599099
-36.8836509198571,-11.2171834469662,-8.64907157864622,-13.2265460902114,-6.18984935330381,-146.309529783682,-7.96511112109964
-8.55057694183408,-3.90717506019324,-6.4181429623392,-6.64128696250291,-6.59507925898013,-21.2399898501394,-4.61048237238809
-15.3829235995576,-3.21339341507957,-4.78415228137492,-5.61268130524031,-7.71812325979142,-13.1142876181333,-3.69541032864034
-14.1006562017644,-2.85961498802135,-4.83756236637697,-4.07868208931665,-6.74539856587191,-5.03054086231058,-3.33113142023843
-83.5929023570611,-20.8602094441515,-69.5044546666216,-20.3780648639447,-35.3904906201465,-141.011702300772,-21.8965893201075
-54.4684510619129,-7.14878860649534,-13.5759342258927,-16.4897859161851,-16.0702225673544,-0.15302954102607,-3.05766841924178
-14.9821332797071,-3.25878049669367,-2.59056748024295,-2.7044871998578,-5.89313651927311,-5.10582995394107,-2.85384971178362
-12.3342826688929,-6.05451845489063,-12.0306104726844,-6.52877280276404,-8.19251588774652,-197.145086908501,-6.61745024125116
-37.9360679378969,-10.2841687359756,-22.5156800316443,-12.2412397731535,-19.3695355528211,-7.5429272607786,-9.8720784611284
-54.0276872176784,-4.18461429092025,-9.88003265033848,-7.76973807050611,-10.4305858356383,-1.51911298214019,-3.01472553633846
-15.9312932388643,-3.58386005650012,-4.5798295922058,-4.16116930234729,-6.86409157655139,-59.9013987377585,-3.88530846115637
-94.0727704201553,-20.5184873488287,-32.0906690900462,-11.8313977597275,-25.5639538784936,-234.786433399503,-13.4106694685057
-141.16181509826,-32.0656791896691,-91.2135041039399,-43.8034830584268,-59.7096045484253,-213.263398092657,-35.7874245376882
-12.5389251877244,-6.67682727963702,-5.25884193126644,-3.39067813896553,-5.49227400732542,-171.859732467715,-3.81028007527699
-29.9606232965169,-3.68188138791792,-13.2197677008671,-6.96098088052086,-2.01688619926409,-35.4455282858778,-2.84748798971844
-226.408500176738,-39.4051580706686,-96.5516719477299,-58.5072237050263,-99.3011487693222,-4.01375072510539,-16.8655931549437
-82.8149854956961,-7.15574231645028,-9.75870917153477,-10.8120251439791,-15.6772101842119,-0.719484315482219,-2.90892222060256
