"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-85.7047687139991,-11.9698712872064,-15.1829122012536,-15.9117273892431,-22.5050641045831,-3.97979321257089,-6.3636882900631
-71.4033459479771,-15.0026061686281,-18.8023855579564,-33.222478485334,-20.2002925176854,-26.5442732639937,-16.9630929262867
-48.3773294928668,-40.653639479899,-15.2400018086254,-26.3076856469548,-30.8704098061607,-132.082404003433,-17.8213479835651
-47.5107026870128,-17.2331604788983,-33.299889227718,-13.9027539462493,-22.4993182420126,-94.140605840972,-15.7062749429486
-51.1438939033125,-33.0697007354149,-23.6172618957456,-27.2090905014351,-38.5738153493087,-134.929378371908,-25.9010749084597
-52.8711745690734,-22.2669593851254,-23.7787604801566,-14.1960641659546,-15.4025571992947,-139.060997986226,-15.8544536219796
-14.587834578783,-12.4080739436788,-20.4466894441035,-6.17741035144325,-11.6841379992437,-25.6264011882406,-7.08897214075305
-6.62107047181608,-2.90715390759579,-3.33690229139366,-5.33382794162658,-7.47374310110132,-3.69209931904749,-3.28610208748176
-6.72990464824789,-5.83861413006046,-3.73616268827768,-3.78812927303349,-2.44539030146015,-6.91711517205091,-2.92093571619571
-9.41460632066706,-1.76853715368465,-6.10770258854943,-3.36367856289144,-0.940135571136253,-10.8077444847741,-1.31367337190738
-8.14449515779184,-4.34054363415594,-7.02060070153316,-5.74994707853861,-5.2310211598198,-12.2883436749586,-4.65636541601364
-31.2498818789841,-7.2790346514667,-10.6935255677964,-6.00219120843633,-10.5176823580933,-15.7775177364035,-6.84976562711189
-10.835358559872,-1.91301422481113,-3.83865368390557,-3.01219156543201,-3.22642168920981,-1.20093741731951,-1.65538395336061
-12.1199263558456,-2.04767811210377,-4.43256492511105,-3.54473796797699,-4.24319759773067,-0.37345672779085,-0.845846527349926
-15.4443230699561,-4.80564237975582,-4.76434229886586,-5.58599332012451,-8.5503431679773,-10.1601112010049,-5.0213745929501
-131.271948784054,-35.6309819402211,-24.7669395429672,-49.2356088491973,-50.8153141537488,-148.001881592899,-29.3469225513085
-19.839567295923,-7.74472788885161,-10.9455621305272,-5.98094509834934,-12.7724898309006,-11.1696450544547,-6.78156641715762
-4.67607912443144,-1.58298600994834,-4.50064871709198,-4.07933254668737,-2.21301082512079,-9.43933839396028,-1.887757689318
-20.3413049986328,-6.13195346908648,-10.6790758966389,-6.33364813336842,-6.55976737386191,-14.1988019168714,-6.41135304463532
-10.7253944345906,-10.5602759427174,-6.63671548647962,-8.91374560840287,-13.1672961719365,-58.5289276460159,-7.5292810832125
-19.0560739761011,-9.97249682242583,-16.9810981522234,-7.78303101745911,-5.08397753883687,-53.1014496189612,-6.01715431211515
-4.97064766775329,-3.84890318494789,-4.65385509409078,-4.40445046929675,-5.04319014124017,-13.5085841859504,-4.13825304599043
-7.37825624848065,-8.77298166692683,-8.35029033299646,-3.95077245152393,-5.88268829848539,-14.0293102354926,-4.47798999928885
-16.7696065522604,-4.3052583073128,-8.00166782933758,-9.13822740039214,-10.3301094298861,-16.0192287161654,-5.04674812953301
-3.0545041599201,-2.95350405448221,-5.01986069054975,-5.58321062933352,-7.46635635277832,-7.60020749399673,-3.39480026258442
-8.23675026295804,-4.02977608290611,-6.46329839651465,-3.65596719090834,-2.68487933286289,-22.1854071792317,-3.2139413206847
-5.84248042838566,-1.67369705112975,-2.22557854446188,-3.2046301522298,-2.1286809833828,-1.24078719793815,-1.64320400974479
-14.9475413969739,-3.0678726751046,-3.86896751195994,-2.95082978585523,-4.19335828359689,-10.8533602441636,-3.17698561314145
-16.4605390137878,-14.993128767451,-14.1986047602202,-9.78477102505503,-16.6313228064614,-52.1073454752315,-11.158002353909
-14.7457913921921,-7.01092217228071,-5.22859388507627,-4.75194520221763,-4.5904254098281,-18.4586401674952,-4.97673982348178
-30.7658525563039,-16.023989221313,-12.997068002375,-5.8661233430186,-13.8462379257576,-24.7401663549645,-6.51688899027533
-18.3971986417482,-7.97832358265622,-6.69272505434955,-8.37870277753013,-11.8682650816029,-17.6874847345493,-7.27688754744206
-43.7165730713198,-93.9903284938091,-21.2387702942193,-83.2455861339493,-66.8489054413361,-300.542375717346,-28.3051474315371
-5.37262526683725,-1.84359150204582,-5.14101484022977,-3.43503446477804,-2.73444726544326,-11.3921273182675,-2.14070975216588
-36.6143830532378,-8.41173354473621,-14.4963648037569,-8.49509635756429,-11.1775722580508,-24.9511720602354,-8.88353923254679
-11.1752350012735,-2.5459581693984,-4.81757205565521,-5.37203434809753,-6.0438071843587,-4.75532537133656,-3.04893301312515
-9.78291733505733,-5.73528375749484,-11.7501940913436,-7.69959332324368,-6.33677109537921,-23.7498998712846,-6.36714869206799
-67.6473005720096,-19.9174149350763,-30.9276436392343,-12.7480196075337,-23.3179576730164,-47.6168724284989,-14.6268029242636
-149.080320614098,-43.653197959965,-87.0375019091329,-73.8203228823693,-100.420345287716,-8.29985244765403,-20.0993291352889
-45.1079112565376,-5.26968836957121,-11.2781457132347,-10.0480078325513,-9.26540314586014,-1.98165152606537,-3.37189111931935
-10.3309984416287,-3.14224027559721,-5.5030893656517,-2.63060947507902,-4.74994947172549,-6.81443277695625,-2.98502853736112
-23.3874062768388,-5.51536162270516,-12.9340513891724,-8.48019586461623,-14.7495762863141,-6.02384601457212,-6.13020834022476
-58.2490881384941,-9.27033065875345,-21.099685216318,-9.70936977776972,-15.753173619753,-10.919908682502,-9.92338952812468
-8.77197417833959,-1.37425635908833,-2.67390393202051,-3.7093669370404,-1.78335934119857,-1.06696989855914,-1.48391473504189
-4.97791023104597,-1.88635635767648,-1.73011440039608,-3.34965787135409,-2.4878258351553,-6.7111072595197,-1.95344937654338
-21.4266396373229,-5.07809720808044,-6.02497546855925,-6.87016512069017,-7.48247547402551,-3.86445752585245,-4.99993348727508
-7.41742582596046,-3.57218588744737,-6.38165324136146,-4.94965883454649,-5.81761773356435,-14.1305348771929,-3.96187573600473
-90.1875000809649,-34.9173016863418,-25.8987935777805,-34.0255226594511,-35.6127212303462,-196.295171393505,-28.8070283282797
-31.4445439408005,-10.0893239464155,-7.00445787665684,-7.70393645794757,-5.82605558152947,-27.5179169672985,-6.5856492501255
-6.53396173227211,-1.35279329101222,-2.23786305367286,-2.62320240147537,-3.52995633473873,-0.521631959244046,-0.983922624416778
-2.60584132647685,-2.19869823729847,-1.55807249829265,-2.68362879626484,-4.06852213780014,-7.8752299412076,-1.8303627933919
-29.4580505108404,-20.4123324146954,-7.13391813336298,-18.9118513395764,-21.2935756287982,-41.4053430249664,-8.94283912429837
-10.2594092307747,-3.89008104469494,-2.55523916358973,-4.55946193635846,-4.04760868865624,-8.55118914498128,-2.91963736132113
-73.4344671039567,-14.2561024620327,-37.3473206596962,-29.1852576452163,-26.4441922482368,-28.2553839455794,-16.7015309105552
-8.90477231541398,-2.40930504743557,-5.61087954154388,-3.35060886144754,-4.60783451808814,-7.31426424997791,-2.68056571048289
-6.2118721600539,-5.03380708473973,-4.31827635896265,-5.98408687830378,-6.10770639446845,-18.8189289459017,-4.8140935512721
-6.03869814915137,-8.85208009526338,-7.64056236768847,-6.69976658890546,-12.8298805553089,-23.0779133175562,-7.09552451463783
-75.2451503968866,-50.5987357859558,-45.2395538979221,-39.8924563667887,-27.8364290196483,-208.319396091443,-33.1044641081081
-51.4273204537711,-36.7616509811343,-78.705206388898,-38.1259062996234,-22.3181364731978,-93.1994125395323,-26.3832406796441
-21.2264928755119,-3.87107809997621,-7.20937093072665,-6.06125166574387,-8.15696884934644,-3.22468171399474,-3.99938141630197
-64.6269794825907,-16.4335228149012,-66.2949318572043,-28.0637388151582,-35.4537023635929,-5.13908939385162,-9.15735738927522
-34.9943063900142,-6.41750451082263,-25.4453791728536,-19.5890263294594,-13.164403464629,-10.085110160189,-7.95031700569433
-49.5087273021025,-16.2620149655321,-20.5753983030265,-21.7022963658269,-25.6816795078213,-27.8331156364902,-17.7725718743418
-9.37954793117388,-3.95187364188928,-9.04895707529793,-8.32721981778288,-5.99551060008508,-12.9616930544433,-4.6280264921368
-78.3454837650249,-24.2022786046482,-26.6424862291886,-17.0670718045806,-25.6112213251808,-40.3727942056885,-18.9705039781625
-6.76142569913833,-3.97547249471308,-9.78237064622053,-3.92636323316012,-2.65089237879538,-14.4470090926957,-3.12569032180127
-20.0991543565693,-14.4624599209866,-9.27216919630994,-7.46105986114636,-16.9133529037881,-36.6859548555083,-8.25483219241925
-13.0642905309181,-15.867194743512,-23.9143055374276,-10.6174544342921,-17.9803434826791,-54.7370885019396,-12.0224084243029
-115.87325468767,-44.9576400432755,-82.4218114309322,-47.2080670731067,-65.9635618407451,-68.7605952588936,-47.9767673142966
-54.0574095315027,-29.2795487549503,-23.2802053616793,-29.5335761961423,-30.621413934324,-99.2710588448232,-26.2400373066913
-6.91766117968954,-7.84841350142005,-8.18211198519048,-8.32167317481542,-8.01946583845394,-32.4215768307991,-7.90086626823687
-12.0784247520944,-1.74287580241828,-3.84737454589099,-3.82762368768958,-3.11348959394452,-5.47783366503073,-2.04332264581096
-37.3793262699836,-8.59961958686119,-33.1875074927936,-13.1307062405219,-13.3094539531099,-39.6601633977742,-9.65618074635846
-14.0756560716368,-5.11372540370992,-3.94949099227271,-7.94446434027356,-5.19584777783667,-15.773765486827,-4.63687923043342
-49.3847110937594,-16.7236660517435,-20.0089416582675,-11.6525915706398,-21.4889299962501,-49.5867495479811,-12.8839102908784
-64.0448480571776,-36.3065893186486,-38.2636682319852,-25.6946243979673,-52.3451270791265,-132.101243099253,-28.9671498916381
-10.6877568691307,-8.75441466495429,-9.02706390286103,-5.40706905323645,-7.03278994793,-14.1039966013931,-6.23597616298147
-12.2319215318283,-4.49836200881532,-8.7274786490554,-5.51181529759629,-1.97526380537537,-36.0264251644385,-2.60007986644235
-15.8612502041813,-11.0456983749821,-4.96627312758505,-6.14337345756766,-6.7570201138404,-20.3648766303944,-5.43733443120216
-5.22174837983101,-2.48898592807694,-3.66712277791339,-2.96274700179964,-4.09772909993206,-8.38909113901765,-2.71817325279418
-8.14754279800939,-4.19119956029242,-2.62761606033139,-4.63519629666527,-6.86042806223527,-9.16180632098015,-3.10115901585991
-20.8838072290791,-3.50207797549726,-6.06640364126114,-4.18029679002364,-5.57599383682859,-1.17016252277565,-1.81707697742129
-16.2507730593653,-8.07299019956964,-6.05335157007849,-5.72902703700406,-7.26689446234243,-23.6668421591245,-6.30491849817915
-20.583035099508,-19.3305747316974,-13.2963064869458,-9.36257039892849,-13.5594872198793,-48.6524066846447,-10.5001363981384
-12.8847376042499,-10.0699735559819,-8.07431536982361,-8.92571773528784,-10.7145066742864,-42.0324060333427,-8.80682448529198
-17.9242167172208,-3.14312765154615,-10.3762995529647,-5.06952845448289,-8.30937963149792,-2.3107094074467,-2.95350863291679
-5.41920321299549,-2.51844225701082,-2.76566057441906,-4.57636071198574,-2.9066746416834,-5.18750418484664,-2.7471345224278
-49.5823277953417,-18.6338677895403,-25.3422999075454,-13.5638072487815,-18.7882684499619,-29.2385415274776,-15.5436834180331
-20.7707341035238,-9.29487242716129,-7.77368713952674,-7.13800549246389,-5.61476004242244,-35.2508312589007,-6.403684953605
-37.1722091485817,-10.431863896798,-17.3505404655826,-17.299990996873,-7.49823869077816,-15.5993558603843,-9.30648951617998
-8.63445914566176,-4.02286759842168,-7.81021874998579,-6.33023853045175,-4.93381172875798,-23.1601253038818,-4.48944797995389
-13.443157101639,-2.05620144259699,-7.64662032287091,-3.50636864406273,-6.740072227578,-0.577219690574816,-1.18681506410447
-12.3852108564623,-33.309422517876,-27.0398762595692,-18.8585699436924,-30.3413346726523,-147.782288359208,-16.2617371558894
-34.0679311277062,-17.4112846211089,-10.4998695500354,-10.2134312811081,-23.6609910025686,-57.9261808808062,-11.2462407742902
-28.4402931823544,-25.6168531341085,-40.4137980458788,-19.6354431596462,-29.7273477881797,-73.5679833705029,-22.0603027825103
-53.4219557849961,-41.7317542024637,-22.7659666063376,-13.8946779732974,-25.1278338737149,-97.8414976079505,-15.7997441841364
-101.954590974864,-45.5503287511321,-35.289162400124,-28.5936121004505,-33.9948112983616,-204.241623176919,-32.3536811106976
-139.403747603839,-55.6176552819717,-89.9483242413896,-92.5020863972703,-40.0311261166162,-376.53449021694,-48.8598299247496
-25.5136911577169,-7.70570093263563,-9.48892531726432,-12.7317325698637,-11.1202346964065,-6.84232411406947,-8.25181462544005
-170.299519507537,-65.0208749690008,-51.5592475769244,-41.7868544012405,-89.1012794424292,-157.105167440663,-47.1670846843314
-6.6053503493502,-1.804951333939,-6.3519692957557,-3.18700482641961,-2.45720628085121,-5.05230368373917,-2.0334410144564
-14.6867225958537,-9.82500875777052,-13.9159521532256,-14.7472241671641,-14.5208919184072,-40.5647021715066,-10.9538870327534
-140.172211129551,-21.3514846293511,-22.0809032624708,-30.1025991426543,-24.7323347939579,-31.0211145631791,-22.7701902878203
-57.3692327909774,-10.5424153423877,-22.9141536559414,-22.3671159709451,-17.9369582139667,-6.38426665292796,-9.2492810627853
-260.271082165831,-140.528713105891,-166.644110220068,-91.556106395717,-67.2018873995215,-459.76724302612,-76.4178943024313
-38.1198091855633,-8.83598377041133,-11.9458595871652,-22.8550831688864,-7.95400932853076,-28.4987189033971,-9.60822078619841
-156.341399682541,-82.0964771600001,-127.691580785084,-84.9755551719738,-27.0322136682527,-340.901539488784,-36.2834340413307
-38.03423717009,-16.3139439045245,-11.0868272199123,-12.9080828149862,-16.1905063642799,-41.5925064013558,-12.3053901148959
-18.2657875463109,-5.24900507731372,-7.05394074680288,-3.58512605396855,-5.83356032982919,-9.15985849809886,-4.08339768288325
-6.55399970709163,-3.81570163014056,-2.79990926197207,-3.5705248009044,-4.10974845660415,-11.2152484726207,-3.12305944328046
-93.8778215874454,-23.2456841875654,-73.2699570690677,-37.8301100003367,-41.4816893283458,-17.9137414273371,-23.4995089982961
-9.58010246063696,-2.75082009853914,-2.34188540044437,-2.94388711394856,-3.1399662599507,-8.1588958338949,-2.61405588460053
-6.64841808443031,-4.2837153748562,-9.35391351401909,-5.28243623676077,-5.4445004304832,-14.6998987220817,-4.74810404381093
-77.6500867783807,-11.6850305642386,-17.4571719949091,-17.8648605704301,-26.0477624527867,-9.99860702597489,-12.1987243466444
-54.5173334179932,-14.145983607044,-31.956143924664,-19.6458371294807,-32.4382493115149,-5.42708762931189,-8.44204354022307
-6.52973731222349,-8.1335828729012,-4.72149879070584,-4.92771917468091,-7.01302902031325,-24.814997144678,-5.02622173172895
-11.4222077781937,-3.60054889450544,-4.89872105483962,-4.03127812483022,-2.61582294170572,-12.0879231143325,-3.04341560912186
-61.8768945211956,-16.334899008452,-15.4656130383579,-33.1000003358358,-17.9101536546258,-30.6830518924397,-16.811738754004
-70.1715813717436,-20.4610756509281,-24.5471795016835,-19.1853114807639,-13.2537776403262,-76.1631460540876,-15.5171475464015
-65.1152506537827,-27.5984024269085,-28.3051236835794,-24.4069491192616,-9.63241688300029,-173.625577122666,-12.6185296449652
-47.3180722491181,-15.262900529758,-29.9663611777934,-14.6843129484792,-23.84671030401,-40.3191493450614,-15.7493674316481
-36.656425060451,-16.0833194377244,-21.9653370053139,-35.24515741268,-26.7469388489882,-41.8442724300129,-18.4288831964151
-7.18166416385415,-6.40723967003552,-3.31683357466156,-5.12730274199315,-7.20948982522811,-22.1960639108381,-3.90320092640514
-30.0552322237305,-6.59446312045274,-13.3496919086849,-7.6160187827954,-9.55628150616509,-2.41187240481654,-3.49970978599838
-39.3117467929246,-13.8323676519238,-33.4568278752064,-25.4945899581138,-13.8956602471064,-54.0846434874569,-15.1389392356257
-36.0168743362955,-14.9399393008231,-15.5643718070837,-30.1344818708287,-23.5947575586408,-26.7570619910086,-16.1825308604686
-13.0763023529318,-6.1684884454833,-6.39244965788719,-7.59903482777603,-8.36901166409698,-19.4608753103286,-6.51617363467568
-23.6059010434935,-26.5899356412273,-19.5960716510499,-14.2766311932617,-6.93647011766705,-43.1201164388233,-8.6275829359205
-15.209997570885,-8.12750650541159,-8.99546945014255,-6.56735259631568,-8.60225255388689,-27.6138369974241,-7.34421164378068
-6.41634782474121,-3.05159120557371,-7.04917415738204,-3.39251969197516,-4.43899763323989,-5.04671843087355,-3.32167585702984
-30.1171836845763,-33.0997953799624,-17.0598209467867,-15.4391807142621,-18.5582466437611,-81.2844776845516,-17.0331487177738
