"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"b_Acceleration_4",-0.159667252340925,0.0275505428509459,-5.79543035521143,0.0702850256725333,-2.27171080629371
"b_OpCost_4",-0.0940031717969971,0.0154990675655377,-6.06508561882869,0.0301439043165239,-3.1184803006911
"b_hev_4",0.478665274155974,0.128420971742694,3.72731390878301,0.224422146918477,2.13287895481123
"b_phev20_4",0.257298600341429,0.15598822295381,1.64947452743031,0.259561652100766,0.991281255374123
"b_phev40_4",0.510432512154171,0.138442189133628,3.68697226870264,0.208483684165686,2.44830915280891
"b_bev_4",0.471381287106141,0.127534804055707,3.69609919893117,0.21589906462369,2.18334103451422
"b_bevRangeRel_4",0.0643880947129215,0.0410665959701063,1.56789461585254,0.0705584948713006,0.912549152733006
"b_noBEVFC_4",-0.426289381413375,0.1033878317855,-4.12320651329455,0.225203094904146,-1.89291084829371
"b_american_4",0.0974984128645321,0.0968554089167694,1.00663880267456,0.175547873728885,0.55539500874336
"b_chinese_4",-0.153496110886781,0.10225161329214,-1.50116077335848,0.154785568464728,-0.991669394047931
"b_japanese_4",0.241930641648704,0.0961817868568776,2.51534775506621,0.161079018420854,1.50193764538971
"b_skorean_4",-0.496579352862256,0.110534982044066,-4.49250855864155,0.191892842137561,-2.58779508047662
"lambda_ICE_4",0.767662433112356,0.101305139479617,7.57772445757122,0.150814444349393,5.09011213364885
"lambda_BEV_4",0.803292672930172,0.142754207213543,5.627103317022,0.265657734135196,3.02378801635554
"alpha_PHEV_ICE_logistic_4",1.286676934681,2.16624589251775,0.5939662432253,3.61685856952491,0.355744331703302
"class_intercept_4",1.32283123764737,0.231687996920226,5.70953720188986,0.350669171106883,3.77230548517245
"b_Price_5",-0.0386268203891467,0.00640416686007816,-6.03151373677283,0.0143537773271187,-2.69105612472954
"b_Acceleration_5",-0.060586066520454,0.0231772173656177,-2.61403539366769,0.037906328689059,-1.59831006103055
"b_OpCost_5",-0.040365777769756,0.0177299952818156,-2.27669421949347,0.045535495082451,-0.886468406606007
"b_hev_5",-0.641477539690892,0.179445334620728,-3.57477970127619,0.441071031290867,-1.45436334327717
"b_phev20_5",-0.701851597882042,0.211886125382818,-3.31239998189591,0.697828151453579,-1.00576566941314
"b_phev40_5",-0.539345481145369,0.186316592306296,-2.89477965686872,0.492255422805429,-1.09566183765243
"b_bev_5",-2.59335601667597,0.264186036335825,-9.8164007933386,0.694673909477941,-3.73319910434656
"b_bevRangeRel_5",0.299906946417049,0.0679788908388682,4.41176581018253,0.172540875172937,1.73817911910122
"b_noBEVFC_5",-0.417791109343678,0.12580231456044,-3.32101289871702,0.170920113177471,-2.44436480632256
"b_american_5",-0.279044659402802,0.126400064055242,-2.20763068032029,0.214118882542979,-1.30322303240486
"b_chinese_5",-1.50221184347228,0.235551061165531,-6.37743611104608,0.467648154464941,-3.21226937202614
"b_japanese_5",-0.302265683512962,0.120088647543099,-2.5170212979914,0.173664045085215,-1.74051965313053
"b_skorean_5",-0.367789303556573,0.13004062715818,-2.82826460925321,0.202191982793594,-1.81901032115614
"lambda_ICE_5",0.816524378073577,0.127641696852208,6.39700347308141,0.217801653557829,3.74893562438808
"lambda_BEV_5",0.49608690416567,0.0934291879356858,5.30976363090262,0.180909955504418,2.74217581217389
"alpha_PHEV_ICE_logistic_5",2.63178019555394,0.940328984745222,2.79878663558054,1.19537517236238,2.2016353161768
"class_intercept_5",1.18139102988109,0.243354651492264,4.85460632306281,0.456573888854428,2.58751334388674
"b_Price_6",-0.987336709928129,0.16546305945592,-5.96711261821652,0.272355462569922,-3.62517682080509
"b_Acceleration_6",-0.0608050361694628,0.077483784320266,-0.784745307716715,0.098161403558765,-0.61943935156817
"b_OpCost_6",-0.561133552918221,0.0983408639936762,-5.70600592805758,0.157459538318341,-3.56366822176093
"b_hev_6",-1.03213675534387,0.458639420448997,-2.25043184106031,0.708362770266638,-1.45707368973578
"b_phev20_6",0.13470329854413,0.518989245153779,0.259549306275542,0.625949851701886,0.215198227426506
"b_phev40_6",-0.840196126566187,0.557520196864799,-1.50702365814012,0.641290522172899,-1.31016457832455
"b_bev_6",0.324175172797669,0.432324608219968,0.749842055330628,0.734344259190627,0.441448501490249
"b_bevRangeRel_6",-0.541082769878258,0.184641922187694,-2.93044376633077,0.287351276037871,-1.88300110352371
"b_noBEVFC_6",-0.649783823158368,0.37278987564348,-1.74302969477581,0.589594539192183,-1.10208589117642
"b_american_6",-0.238942362788402,0.409514642872415,-0.583476969498366,0.468820078980624,-0.509667511058709
"b_chinese_6",-0.844194452380756,0.428303830915949,-1.97101774825456,0.578106683525995,-1.46027450717545
"b_japanese_6",0.179649513310125,0.426608287768014,0.421111165584801,0.85354430022103,0.210474738409715
"b_skorean_6",-0.622331458144946,0.38960146599906,-1.59735399493196,0.510643849568189,-1.21871918886559
"lambda_ICE_6",3.70976807615642,0.959367554587065,3.86688924220832,1.59464025134601,2.326398115829
"lambda_BEV_6",1.96802945812014,0.35318274240087,5.57226959828741,0.492437348771494,3.99650729789256
"alpha_PHEV_ICE_logistic_6",-5.71340692975989,2.42203848129408,-2.35892491960213,2.79274657633177,-2.04580214265785
"class_intercept_6",0.902126200386651,0.233507124141886,3.86337763227511,0.348813640755243,2.58626984435984
