"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL2_NL_pref",1,0,0,1,0.0846369028091431,0.083499999999998,0.00069999999999979,0.0846999999999753,0.0841999999999977,"2025-11-10 12:06:25.699"
"LCL2_NL_pref",1,0,0,2,0.0850576400756836,0.0841999999999985,0.000300000000000011,0.0850000000000364,0.0844999999999985,"2025-11-10 12:06:26.547"
"LCL2_NL_pref",1,0,0,3,0.0865225076675415,0.086099999999999,0,0.0865999999999985,0.086099999999999,"2025-11-10 12:06:27.398"
"LCL2_NL_pref",1,0,0,4,0.0868546724319458,0.086099999999999,0.000300000000000011,0.0868000000000393,0.086399999999999,"2025-11-10 12:06:28.265"
"LCL2_NL_pref",1,0,0,5,0.0857714176177979,0.0853000000000009,0,0.0857999999998356,0.0853000000000009,"2025-11-10 12:06:29.134"
"LCL2_NL_pref",1,0,0,6,0.107924699783325,0.102300000000002,0.00499999999999972,0.107899999999972,0.107300000000002,"2025-11-10 12:06:29.993"
"LCL2_NL_pref",1,0,0,7,0.0829645395278931,0.0802999999999997,0.00220000000000056,0.0829999999999927,0.0825000000000003,"2025-11-10 12:06:31.073"
"LCL2_NL_pref",1,0,0,8,0.0800642251968384,0.0795999999999992,0,0.0800000000001091,0.0795999999999992,"2025-11-10 12:06:31.904"
"LCL2_NL_pref",1,0,0,9,0.081095027923584,0.0805000000000007,9.99999999997669e-05,0.0810999999999694,0.0806000000000004,"2025-11-10 12:06:32.705"
"LCL2_NL_pref",1,0,0,10,0.086121129989624,0.0797000000000025,0.00589999999999975,0.0860999999998967,0.0856000000000023,"2025-11-10 12:06:33.517"
"LCL2_NL_pref",1,0,0,11,0.0831690549850464,0.0797000000000025,0.00309999999999988,0.0832000000000335,0.0828000000000024,"2025-11-10 12:06:34.379"
"LCL2_NL_pref",1,0,0,12,0.0813213348388672,0.0797000000000025,0.00120000000000005,0.0813000000000102,0.0809000000000026,"2025-11-10 12:06:35.212"
"LCL2_NL_pref",1,0,0,13,0.0810338020324707,0.0805000000000007,0,0.0809999999999491,0.0805000000000007,"2025-11-10 12:06:36.026"
"LCL2_NL_pref",1,0,0,14,0.0809250831604004,0.080499999999995,0,0.0808999999999287,0.080499999999995,"2025-11-10 12:06:36.837"
"LCL2_NL_pref",1,0,0,15,0.0801706075668335,0.0796999999999969,0,0.080199999999968,0.0796999999999969,"2025-11-10 12:06:37.647"
"LCL2_NL_pref",1,0,0,16,0.0812407493591309,0.0807999999999993,0,0.0811999999999898,0.0807999999999993,"2025-11-10 12:06:38.450"
"LCL2_NL_pref",1,0,0,17,0.0809295415878296,0.0804000000000031,0,0.0808999999999287,0.0804000000000031,"2025-11-10 12:06:39.263"
