"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL2_none_pref",1,0,0,1,0.0259781122207642,0.0230000000000018,0.00300000000000011,0.0260000000000218,0.0260000000000019,"2025-11-17 11:51:18.271"
"LCL2_none_pref",1,0,0,2,0.0258816003799438,0.0269999999999982,0,0.025,0.0269999999999982,"2025-11-17 11:51:18.531"
"LCL2_none_pref",1,0,0,3,0.0259546995162964,0.0230000000000018,0.000999999999999801,0.025,0.0240000000000016,"2025-11-17 11:51:18.791"
"LCL2_none_pref",1,0,0,4,0.0266731977462769,0.025,0.0019999999999996,0.0269999999999982,0.0269999999999996,"2025-11-17 11:51:19.051"
"LCL2_none_pref",1,0,0,5,0.0244976997375488,0.025,0,0.0259999999999764,0.025,"2025-11-17 11:51:19.318"
"LCL2_none_pref",1,0,0,6,0.0260611057281494,0.0240000000000009,0.00200000000000031,0.025,0.0260000000000012,"2025-11-17 11:51:19.563"
"LCL2_none_pref",1,0,0,7,0.0269329071044922,0.0180000000000064,0.00700000000000003,0.0269999999999982,0.0250000000000064,"2025-11-17 11:51:19.825"
"LCL2_none_pref",1,0,0,8,0.0270481824874878,0.0219999999999914,0.00499999999999972,0.0260000000000218,0.0269999999999911,"2025-11-17 11:51:20.094"
"LCL2_none_pref",1,0,0,9,0.0254588842391968,0.0270000000000096,0,0.0269999999999982,0.0270000000000096,"2025-11-17 11:51:20.365"
"LCL2_none_pref",1,0,0,10,0.0243844032287598,0.0229999999999905,0,0.0230000000000018,0.0229999999999905,"2025-11-17 11:51:20.620"
"LCL2_none_pref",1,0,0,11,0.0251418113708496,0.0240000000000009,0.00200000000000031,0.0269999999999982,0.0260000000000012,"2025-11-17 11:51:20.865"
"LCL2_none_pref",1,0,0,12,0.0259855985641479,0.0220000000000027,0.00399999999999992,0.0269999999999982,0.0260000000000026,"2025-11-17 11:51:21.117"
"LCL2_none_pref",1,0,0,13,0.0257559061050415,0.0230000000000018,0.00300000000000011,0.025,0.0260000000000019,"2025-11-17 11:51:21.377"
"LCL2_none_pref",1,0,0,14,0.0249169826507568,0.0220000000000027,0.00399999999999992,0.025,0.0260000000000026,"2025-11-17 11:51:21.635"
"LCL2_none_pref",1,0,0,15,0.0260709047317505,0.0219999999999914,0.00300000000000011,0.025,0.0249999999999915,"2025-11-17 11:51:21.885"
"LCL2_none_pref",1,0,0,16,0.0245660066604614,0.0230000000000018,0.000999999999999801,0.025,0.0240000000000016,"2025-11-17 11:51:22.146"
"LCL2_none_pref",1,0,0,17,0.0244885921478271,0.025,0,0.025,0.025,"2025-11-17 11:51:22.392"
"LCL2_none_pref",1,0,0,18,0.0461189031600952,0.0420000000000073,0.00300000000000011,0.0460000000000036,0.0450000000000074,"2025-11-17 11:51:22.638"
"LCL2_none_pref",1,0,0,19,0.0266765832901001,0.0219999999999914,0.00499999999999972,0.0269999999999982,0.0269999999999911,"2025-11-17 11:51:23.099"
