"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL8_none_pref",1,0,0,1,0.0455668926239014,0.0389999999999873,0.00699999999999932,0.0470000000000255,0.0459999999999866,"2025-11-17 12:47:56.270"
"LCL8_none_pref",1,0,0,2,0.0434440135955811,0.0370000000000118,0.00500000000000114,0.04399999999996,0.042000000000013,"2025-11-17 12:47:56.727"
"LCL8_none_pref",1,0,0,3,0.0409301042556763,0.0389999999999873,0.00300000000000011,0.0400000000000546,0.0419999999999874,"2025-11-17 12:47:57.162"
"LCL8_none_pref",1,0,0,4,0.0439580917358398,0.0380000000000109,0.00599999999999881,0.04399999999996,0.0440000000000097,"2025-11-17 12:47:57.571"
"LCL8_none_pref",1,0,0,5,0.0423919916152954,0.0339999999999918,0.00800000000000125,0.0420000000000073,0.0419999999999931,"2025-11-17 12:47:58.011"
"LCL8_none_pref",1,0,0,6,0.0600999116897583,0.0600000000000136,0,0.0609999999999673,0.0600000000000136,"2025-11-17 12:47:58.436"
"LCL8_none_pref",1,0,0,7,0.0472854852676392,0.0399999999999864,0.00699999999999932,0.0470000000000255,0.0469999999999857,"2025-11-17 12:47:59.037"
"LCL8_none_pref",1,0,0,8,0.0409985065460205,0.0380000000000109,0.00300000000000011,0.0409999999999855,0.041000000000011,"2025-11-17 12:47:59.511"
"LCL8_none_pref",1,0,0,9,0.0417521953582764,0.0369999999999891,0.0039999999999992,0.0420000000000073,0.0409999999999883,"2025-11-17 12:47:59.921"
"LCL8_none_pref",1,0,0,10,0.0432300806045532,0.0360000000000127,0.00700000000000074,0.0440000000000509,0.0430000000000135,"2025-11-17 12:48:00.339"
"LCL8_none_pref",1,0,0,11,0.0406628847122192,0.0389999999999873,0.00100000000000051,0.0389999999999418,0.0399999999999878,"2025-11-17 12:48:00.772"
"LCL8_none_pref",1,0,0,12,0.0448651075363159,0.03900000000001,0.00599999999999881,0.0470000000000255,0.0450000000000088,"2025-11-17 12:48:01.180"
"LCL8_none_pref",1,0,0,13,0.042808198928833,0.0379999999999882,0.00500000000000114,0.0420000000000073,0.0429999999999893,"2025-11-17 12:48:01.629"
"LCL8_none_pref",1,0,0,14,0.041944694519043,0.0360000000000127,0.00499999999999972,0.0420000000000073,0.0410000000000124,"2025-11-17 12:48:02.057"
"LCL8_none_pref",1,0,0,15,0.0439628124237061,0.03599999999999,0.00799999999999983,0.04399999999996,0.0439999999999898,"2025-11-17 12:48:02.477"
"LCL8_none_pref",1,0,0,16,0.0441289901733398,0.0400000000000091,0.00300000000000011,0.0430000000000291,0.0430000000000092,"2025-11-17 12:48:02.917"
"LCL8_none_pref",1,0,0,17,0.0420934915542603,0.03599999999999,0.00600000000000023,0.0430000000000291,0.0419999999999902,"2025-11-17 12:48:03.359"
"LCL8_none_pref",1,0,0,18,0.0452253818511963,0.03900000000001,0.00600000000000023,0.0460000000000036,0.0450000000000102,"2025-11-17 12:48:03.781"
"LCL8_none_pref",1,0,0,19,0.0460143089294434,0.0419999999999845,0.00299999999999869,0.0460000000000036,0.0449999999999832,"2025-11-17 12:48:04.234"
"LCL8_none_pref",1,0,0,20,0.0406769037246704,0.0430000000000064,0,0.0399999999999636,0.0430000000000064,"2025-11-17 12:48:04.695"
"LCL8_none_pref",1,0,0,21,0.0455380916595459,0.0370000000000118,0.00800000000000125,0.0460000000000036,0.0450000000000131,"2025-11-17 12:48:05.103"
"LCL8_none_pref",1,0,0,22,0.0437931060791016,0.0389999999999873,0.00300000000000011,0.0430000000000291,0.0419999999999874,"2025-11-17 12:48:05.559"
"LCL8_none_pref",1,0,0,23,0.0625404119491577,0.0600000000000136,0.00299999999999869,0.06299999999992,0.0630000000000123,"2025-11-17 12:48:05.997"
"LCL8_none_pref",1,0,0,24,0.0430754899978638,0.0369999999999891,0.00500000000000114,0.0440000000000509,0.0419999999999902,"2025-11-17 12:48:06.623"
"LCL8_none_pref",1,0,0,25,0.0400166034698486,0.0380000000000109,0.00300000000000011,0.0390000000000327,0.041000000000011,"2025-11-17 12:48:07.054"
"LCL8_none_pref",1,0,0,26,0.0409185886383057,0.0399999999999864,0,0.0399999999999636,0.0399999999999864,"2025-11-17 12:48:07.455"
"LCL8_none_pref",1,0,0,27,0.0438504219055176,0.0440000000000055,0,0.0460000000000036,0.0440000000000055,"2025-11-17 12:48:07.865"
"LCL8_none_pref",1,0,0,28,0.0396892070770264,0.0369999999999891,0.00299999999999869,0.0390000000000327,0.0399999999999878,"2025-11-17 12:48:08.304"
"LCL8_none_pref",1,0,0,29,0.0437206029891968,0.0400000000000091,0.00500000000000114,0.04399999999996,0.0450000000000102,"2025-11-17 12:48:08.701"
"LCL8_none_pref",1,0,0,30,0.0416733980178833,0.0400000000000091,0.0019999999999996,0.0420000000000073,0.0420000000000087,"2025-11-17 12:48:09.139"
"LCL8_none_pref",1,0,0,31,0.0393234014511108,0.0379999999999882,0.00100000000000051,0.0390000000000327,0.0389999999999887,"2025-11-17 12:48:09.556"
"LCL8_none_pref",1,0,0,32,0.0450890064239502,0.0339999999999918,0.0109999999999999,0.0449999999999818,0.0449999999999918,"2025-11-17 12:48:09.950"
"LCL8_none_pref",1,0,0,33,0.0446558952331543,0.03900000000001,0.00499999999999972,0.0449999999999818,0.0440000000000097,"2025-11-17 12:48:10.402"
"LCL8_none_pref",1,0,0,34,0.0393119096755981,0.0380000000000109,0.000999999999999091,0.0390000000000327,0.03900000000001,"2025-11-17 12:48:10.849"
"LCL8_none_pref",1,0,0,35,0.0456416845321655,0.0419999999999845,0.00300000000000011,0.0460000000000036,0.0449999999999846,"2025-11-17 12:48:11.243"
"LCL8_none_pref",1,0,0,36,0.0419728994369507,0.03900000000001,0.00400000000000063,0.0399999999999636,0.0430000000000106,"2025-11-17 12:48:11.700"
"LCL8_none_pref",1,0,0,37,0.0430950880050659,0.0409999999999855,0.00100000000000051,0.0440000000000509,0.041999999999986,"2025-11-17 12:48:12.120"
"LCL8_none_pref",1,0,0,38,0.0456125974655151,0.0420000000000073,0.00300000000000011,0.0449999999999818,0.0450000000000074,"2025-11-17 12:48:12.552"
"LCL8_none_pref",1,0,0,39,0.0437222957611084,0.03900000000001,0.00499999999999972,0.0420000000000073,0.0440000000000097,"2025-11-17 12:48:13.008"
"LCL8_none_pref",1,0,0,40,0.0621592044830322,0.0589999999999918,0.0019999999999996,0.0640000000000327,0.0609999999999914,"2025-11-17 12:48:13.446"
"LCL8_none_pref",1,0,0,41,0.0456510782241821,0.03900000000001,0.00699999999999932,0.0460000000000036,0.0460000000000093,"2025-11-17 12:48:14.068"
