"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL1k_none_wtp",1,1000,0,1,1.80164170265198,1.40199999999995,0.397000000000003,1.80099999999984,1.79899999999996,"2025-11-17 15:39:24.090"
"MXL1k_none_wtp",1,1000,0,2,1.80078711509705,1.43900000000003,0.359000000000015,1.80200000000004,1.79800000000005,"2025-11-17 15:39:42.107"
"MXL1k_none_wtp",1,1000,0,3,1.71267559528351,1.39799999999996,0.31099999999999,1.71100000000006,1.70899999999995,"2025-11-17 15:40:00.116"
"MXL1k_none_wtp",1,1000,0,4,1.73985648155212,1.40500000000002,0.326999999999998,1.74199999999983,1.73200000000002,"2025-11-17 15:40:17.243"
"MXL1k_none_wtp",1,1000,0,5,1.69267117977142,1.35299999999997,0.337000000000012,1.69200000000019,1.68999999999999,"2025-11-17 15:40:34.642"
"MXL1k_none_wtp",1,1000,0,6,1.73713970184326,1.37700000000004,0.352999999999997,1.73600000000006,1.73000000000004,"2025-11-17 15:40:51.569"
"MXL1k_none_wtp",1,1000,0,7,1.72803089618683,1.38199999999997,0.338999999999987,1.72799999999988,1.72099999999996,"2025-11-17 15:41:08.941"
"MXL1k_none_wtp",1,1000,0,8,1.71513509750366,1.33500000000004,0.376999999999998,1.71399999999994,1.71200000000003,"2025-11-17 15:41:26.222"
"MXL1k_none_wtp",1,1000,0,9,1.74129288196564,1.38599999999997,0.350999999999999,1.74200000000019,1.73699999999997,"2025-11-17 15:41:43.374"
"MXL1k_none_wtp",1,1000,0,10,1.74418830871582,1.36500000000005,0.369000000000005,1.74399999999987,1.73400000000006,"2025-11-17 15:42:00.788"
"MXL1k_none_wtp",1,1000,0,11,1.73433330059052,1.33599999999997,0.394000000000005,1.73400000000001,1.72999999999997,"2025-11-17 15:42:18.230"
"MXL1k_none_wtp",1,1000,0,12,1.7081778049469,1.32700000000004,0.376999999999998,1.70999999999985,1.70400000000004,"2025-11-17 15:42:35.574"
"MXL1k_none_wtp",1,1000,0,13,1.74396698474884,1.40299999999997,0.331999999999994,1.74200000000019,1.73499999999997,"2025-11-17 15:42:52.657"
"MXL1k_none_wtp",1,1000,0,14,1.72792191505432,1.35299999999997,0.372000000000003,1.72999999999993,1.72499999999998,"2025-11-17 15:43:10.097"
"MXL1k_none_wtp",1,1000,0,15,1.71975600719452,1.35299999999997,0.352999999999997,1.71800000000003,1.70599999999997,"2025-11-17 15:43:27.377"
"MXL1k_none_wtp",1,1000,0,16,1.73410499095917,1.36700000000001,0.36400000000001,1.73499999999985,1.73100000000002,"2025-11-17 15:43:44.575"
"MXL1k_none_wtp",1,1000,0,17,1.70956449508667,1.33900000000003,0.362999999999988,1.70900000000001,1.70200000000002,"2025-11-17 15:44:01.917"
"MXL1k_none_wtp",1,1000,0,18,1.73298120498657,1.346,0.381000000000017,1.73300000000017,1.72700000000002,"2025-11-17 15:44:19.013"
"MXL1k_none_wtp",1,1000,0,19,1.72317519187927,1.36700000000001,0.35,1.72299999999996,1.71700000000001,"2025-11-17 15:44:36.343"
"MXL1k_none_wtp",1,1000,0,20,1.71531119346619,1.30599999999995,0.401999999999998,1.71599999999999,1.70799999999995,"2025-11-17 15:44:53.575"
"MXL1k_none_wtp",1,1000,0,21,1.71941030025482,1.33600000000006,0.378999999999996,1.71899999999987,1.71500000000005,"2025-11-17 15:45:10.729"
"MXL1k_none_wtp",1,1000,0,22,1.72385840415955,1.33899999999994,0.382999999999993,1.72299999999996,1.72199999999993,"2025-11-17 15:45:27.924"
"MXL1k_none_wtp",1,1000,0,23,1.74768829345703,1.4,0.344000000000005,1.74900000000016,1.74400000000001,"2025-11-17 15:45:45.163"
"MXL1k_none_wtp",1,1000,0,24,1.71208050251007,1.32700000000004,0.380999999999995,1.7119999999999,1.70800000000004,"2025-11-17 15:46:02.641"
"MXL1k_none_wtp",1,1000,0,25,1.73616878986359,1.33299999999999,0.396000000000004,1.73600000000006,1.729,"2025-11-17 15:46:19.762"
"MXL1k_none_wtp",1,1000,0,26,1.75375409126282,1.40699999999997,0.333999999999992,1.75499999999993,1.74099999999996,"2025-11-17 15:46:37.124"
"MXL1k_none_wtp",1,1000,0,27,1.74506161212921,1.38800000000001,0.356000000000017,1.74300000000003,1.74400000000003,"2025-11-17 15:46:54.662"
"MXL1k_none_wtp",1,1000,0,28,1.71822040081024,1.375,0.338999999999987,1.71900000000023,1.71399999999999,"2025-11-17 15:47:12.114"
"MXL1k_none_wtp",1,1000,0,29,1.73974599838257,1.35600000000004,0.376999999999998,1.73899999999994,1.73300000000004,"2025-11-17 15:47:29.296"
"MXL1k_none_wtp",1,1000,0,30,1.7155336856842,1.34499999999998,0.369000000000005,1.71699999999983,1.71399999999999,"2025-11-17 15:47:46.694"
"MXL1k_none_wtp",1,1000,0,31,1.73444399833679,1.38800000000001,0.340000000000009,1.73500000000022,1.72800000000002,"2025-11-17 15:48:03.851"
"MXL1k_none_wtp",1,1000,0,32,1.71286051273346,1.346,0.363999999999987,1.71399999999994,1.70999999999999,"2025-11-17 15:48:21.196"
"MXL1k_none_wtp",1,1000,0,33,1.7306715965271,1.36699999999992,0.361000000000013,1.72999999999993,1.72799999999993,"2025-11-17 15:48:38.325"
"MXL1k_none_wtp",1,1000,0,34,1.72568209171295,1.34200000000001,0.379999999999995,1.72599999999984,1.722,"2025-11-17 15:48:55.632"
