"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL6_NL_pref",1,0,0,1,0.198341083526611,0.18599999999999,0.011999999999999,0.199000000000069,0.197999999999989,"2025-11-17 12:31:22.550"
"LCL6_NL_pref",1,0,0,2,0.201228284835815,0.197000000000003,0.00500000000000114,0.200999999999931,0.202000000000004,"2025-11-17 12:31:24.534"
"LCL6_NL_pref",1,0,0,3,0.18059139251709,0.175,0.00599999999999881,0.180000000000018,0.180999999999999,"2025-11-17 12:31:26.547"
"LCL6_NL_pref",1,0,0,4,0.177699899673462,0.168000000000006,0.00700000000000074,0.180000000000018,0.175000000000007,"2025-11-17 12:31:28.353"
"LCL6_NL_pref",1,0,0,5,0.179768109321594,0.172000000000003,0.00900000000000034,0.178999999999996,0.181000000000003,"2025-11-17 12:31:30.131"
"LCL6_NL_pref",1,0,0,6,0.201214385032654,0.196000000000004,0.00600000000000023,0.2,0.202000000000004,"2025-11-17 12:31:31.929"
"LCL6_NL_pref",1,0,0,7,0.182351398468018,0.169999999999982,0.0129999999999995,0.182999999999993,0.182999999999981,"2025-11-17 12:31:33.942"
"LCL6_NL_pref",1,0,0,8,0.176605319976807,0.175,0,0.177999999999975,0.175,"2025-11-17 12:31:35.766"
"LCL6_NL_pref",1,0,0,9,0.199498295783997,0.191000000000008,0.00900000000000034,0.199000000000069,0.200000000000009,"2025-11-17 12:31:37.532"
"LCL6_NL_pref",1,0,0,10,0.179393291473389,0.173000000000002,0.00499999999999972,0.178999999999996,0.178000000000002,"2025-11-17 12:31:39.528"
"LCL6_NL_pref",1,0,0,11,0.20131528377533,0.188999999999987,0.00900000000000034,0.201999999999953,0.197999999999988,"2025-11-17 12:31:41.322"
"LCL6_NL_pref",1,0,0,12,0.175858592987061,0.172000000000003,0.00300000000000011,0.175,0.175000000000003,"2025-11-17 12:31:43.336"
"LCL6_NL_pref",1,0,0,13,0.217131209373474,0.216000000000008,0.0019999999999996,0.217000000000007,0.218000000000008,"2025-11-17 12:31:45.095"
"LCL6_NL_pref",1,0,0,14,0.217485404014587,0.209999999999991,0.00799999999999983,0.219000000000051,0.217999999999991,"2025-11-17 12:31:47.267"
