"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL500_none_wtp",1,500,0,1,0.88309440612793,0.712000000000035,0.166999999999996,0.882999999999993,0.879000000000031,"2025-11-17 13:58:28.684"
"MXL500_none_wtp",1,500,0,2,0.929686903953552,0.725,0.202000000000004,0.930999999999949,0.927000000000004,"2025-11-17 13:58:37.515"
"MXL500_none_wtp",1,500,0,3,0.902921390533447,0.737999999999965,0.160999999999996,0.902000000000044,0.898999999999961,"2025-11-17 13:58:46.813"
"MXL500_none_wtp",1,500,0,4,0.930254817008972,0.734000000000015,0.193000000000001,0.929999999999927,0.927000000000015,"2025-11-17 13:58:55.842"
"MXL500_none_wtp",1,500,0,5,0.932416582107544,0.746000000000004,0.185000000000002,0.934000000000015,0.931000000000006,"2025-11-17 13:59:05.146"
"MXL500_none_wtp",1,500,0,6,0.90354540348053,0.726000000000022,0.175,0.903000000000066,0.901000000000022,"2025-11-17 13:59:14.471"
"MXL500_none_wtp",1,500,0,7,0.92944610118866,0.758999999999969,0.169,0.927999999999884,0.927999999999969,"2025-11-17 13:59:23.507"
"MXL500_none_wtp",1,500,0,8,0.929916310310364,0.757999999999993,0.169999999999999,0.930999999999949,0.927999999999991,"2025-11-17 13:59:32.802"
"MXL500_none_wtp",1,500,0,9,0.908880281448364,0.751999999999998,0.150999999999999,0.910000000000036,0.902999999999997,"2025-11-17 13:59:42.102"
"MXL500_none_wtp",1,500,0,10,0.928209090232849,0.715000000000009,0.208000000000004,0.928000000000065,0.923000000000013,"2025-11-17 13:59:51.191"
"MXL500_none_wtp",1,500,0,11,0.928873896598816,0.736000000000013,0.184999999999997,0.929999999999927,0.921000000000009,"2025-11-17 14:00:00.474"
"MXL500_none_wtp",1,500,0,12,0.907292699813843,0.707000000000016,0.198000000000002,0.904000000000087,0.905000000000018,"2025-11-17 14:00:09.763"
"MXL500_none_wtp",1,500,0,13,0.929835796356201,0.747000000000025,0.186000000000001,0.929999999999927,0.933000000000027,"2025-11-17 14:00:18.837"
"MXL500_none_wtp",1,500,0,14,0.931668710708618,0.74699999999998,0.183999999999997,0.930999999999949,0.930999999999978,"2025-11-17 14:00:28.135"
"MXL500_none_wtp",1,500,0,15,0.907848691940308,0.723000000000002,0.181999999999999,0.907999999999993,0.905000000000001,"2025-11-17 14:00:37.453"
"MXL500_none_wtp",1,500,0,16,0.927825999259949,0.721000000000004,0.204000000000002,0.928000000000065,0.925000000000006,"2025-11-17 14:00:46.532"
"MXL500_none_wtp",1,500,0,17,0.911615300178528,0.736999999999989,0.171999999999997,0.911000000000058,0.908999999999986,"2025-11-17 14:00:55.811"
"MXL500_none_wtp",1,500,0,18,0.932462191581726,0.755999999999995,0.169,0.931999999999971,0.924999999999994,"2025-11-17 14:01:04.927"
"MXL500_none_wtp",1,500,0,19,0.925462603569031,0.734999999999991,0.186000000000001,0.925,0.920999999999992,"2025-11-17 14:01:14.252"
"MXL500_none_wtp",1,500,0,20,0.90885488986969,0.740000000000009,0.167000000000002,0.910999999999876,0.907000000000011,"2025-11-17 14:01:23.508"
"MXL500_none_wtp",1,500,0,21,0.929137516021729,0.766000000000031,0.158999999999998,0.929000000000087,0.925000000000028,"2025-11-17 14:01:32.597"
"MXL500_none_wtp",1,500,0,22,0.909670400619507,0.723999999999978,0.183000000000004,0.910000000000036,0.906999999999982,"2025-11-17 14:01:41.889"
"MXL500_none_wtp",1,500,0,23,0.926472282409668,0.738999999999987,0.185999999999996,0.925,0.924999999999983,"2025-11-17 14:01:50.986"
"MXL500_none_wtp",1,500,0,24,0.929978489875793,0.764000000000033,0.163,0.931999999999971,0.927000000000032,"2025-11-17 14:02:00.251"
"MXL500_none_wtp",1,500,0,25,0.92733428478241,0.760999999999967,0.165000000000003,0.926000000000022,0.925999999999971,"2025-11-17 14:02:09.552"
"MXL500_none_wtp",1,500,0,26,0.908183002471924,0.737000000000035,0.170999999999998,0.910000000000036,0.908000000000032,"2025-11-17 14:02:18.826"
"MXL500_none_wtp",1,500,0,27,0.927537894248962,0.723999999999978,0.203000000000003,0.926000000000022,0.926999999999981,"2025-11-17 14:02:27.908"
"MXL500_none_wtp",1,500,0,28,0.908573007583618,0.734999999999991,0.168000000000001,0.907999999999993,0.902999999999992,"2025-11-17 14:02:37.184"
"MXL500_none_wtp",1,500,0,29,0.925587201118469,0.728999999999996,0.193999999999994,0.926999999999862,0.92299999999999,"2025-11-17 14:02:46.270"
"MXL500_none_wtp",1,500,0,30,0.930612182617187,0.753999999999996,0.163,0.929000000000087,0.916999999999996,"2025-11-17 14:02:55.527"
"MXL500_none_wtp",1,500,0,31,0.911092805862427,0.725,0.184000000000003,0.911000000000058,0.909000000000003,"2025-11-17 14:03:04.834"
"MXL500_none_wtp",1,500,0,32,0.932387113571167,0.748000000000002,0.184000000000003,0.934999999999855,0.932000000000005,"2025-11-17 14:03:13.945"
"MXL500_none_wtp",1,500,0,33,0.907774806022644,0.724000000000024,0.179999999999995,0.906999999999971,0.904000000000019,"2025-11-17 14:03:23.270"
"MXL500_none_wtp",1,500,0,34,0.928337717056274,0.74699999999998,0.177999999999997,0.929000000000087,0.924999999999977,"2025-11-17 14:03:32.348"
"MXL500_none_wtp",1,500,0,35,0.92656569480896,0.740000000000009,0.182000000000005,0.926000000000022,0.922000000000014,"2025-11-17 14:03:41.632"
"MXL500_none_wtp",1,500,0,36,0.910284996032715,0.697000000000025,0.209000000000003,0.909000000000015,0.906000000000029,"2025-11-17 14:03:50.898"
"MXL500_none_wtp",1,500,0,37,0.931268906593323,0.748999999999978,0.175999999999999,0.931999999999971,0.924999999999977,"2025-11-17 14:04:00.001"
"MXL500_none_wtp",1,500,0,38,0.928350305557251,0.75,0.175,0.928000000000065,0.925,"2025-11-17 14:04:09.315"
"MXL500_none_wtp",1,500,0,39,0.908995795249939,0.742999999999984,0.167999999999995,0.909000000000015,0.910999999999979,"2025-11-17 14:04:18.599"
"MXL500_none_wtp",1,500,0,40,0.92923378944397,0.738000000000011,0.189999999999998,0.929999999999927,0.928000000000009,"2025-11-17 14:04:27.689"
"MXL500_none_wtp",1,500,0,41,0.930538606643677,0.734000000000015,0.194000000000005,0.929999999999927,0.92800000000002,"2025-11-17 14:04:36.982"
"MXL500_none_wtp",1,500,0,42,0.908296680450439,0.726999999999998,0.179999999999995,0.909000000000015,0.906999999999994,"2025-11-17 14:04:46.288"
"MXL500_none_wtp",1,500,0,43,0.926616597175598,0.769999999999982,0.156000000000006,0.927000000000044,0.925999999999988,"2025-11-17 14:04:55.372"
"MXL500_none_wtp",1,500,0,44,0.931263709068298,0.767000000000007,0.163999999999999,0.931999999999971,0.931000000000006,"2025-11-17 14:05:04.639"
"MXL500_none_wtp",1,500,0,45,0.906480097770691,0.734999999999991,0.170000000000005,0.905000000000109,0.904999999999995,"2025-11-17 14:05:13.952"
"MXL500_none_wtp",1,500,0,46,0.927967596054077,0.743000000000029,0.184999999999991,0.927999999999884,0.92800000000002,"2025-11-17 14:05:23.017"
"MXL500_none_wtp",1,500,0,47,0.928804206848145,0.734999999999991,0.190000000000009,0.930000000000109,0.925,"2025-11-17 14:05:32.297"
"MXL500_none_wtp",1,500,0,48,0.909930515289307,0.748000000000002,0.16099999999999,0.909000000000015,0.908999999999992,"2025-11-17 14:05:41.586"
"MXL500_none_wtp",1,500,0,49,0.924940800666809,0.738999999999987,0.183000000000004,0.925,0.921999999999991,"2025-11-17 14:05:50.686"
"MXL500_none_wtp",1,500,0,50,0.912495994567871,0.730000000000018,0.183000000000004,0.913999999999942,0.913000000000022,"2025-11-17 14:05:59.936"
"MXL500_none_wtp",1,500,0,51,0.9292160987854,0.742000000000007,0.186000000000001,0.927999999999884,0.928000000000009,"2025-11-17 14:06:09.061"
"MXL500_none_wtp",1,500,0,52,0.925549697875977,0.735999999999967,0.183999999999992,0.925,0.919999999999959,"2025-11-17 14:06:18.354"
"MXL500_none_wtp",1,500,0,53,0.911774492263794,0.707999999999993,0.201999999999998,0.913000000000102,0.909999999999991,"2025-11-17 14:06:27.610"
"MXL500_none_wtp",1,500,0,54,0.993990087509155,0.789000000000033,0.198000000000002,0.994000000000051,0.987000000000035,"2025-11-17 14:06:36.728"
"MXL500_none_wtp",1,500,0,55,1.00963311195374,0.804999999999973,0.194000000000005,1.00900000000001,0.998999999999978,"2025-11-17 14:06:46.669"
