"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MNL_none_pref",1,0,0,1,0.00358541011810303,0.00499999999999545,0,0.00300000000006548,0.00499999999999545,"2025-11-17 12:53:53.659"
"MNL_none_pref",1,0,0,2,0.00433797836303711,0.00200000000002092,0.00100000000000051,0.00399999999999636,0.00300000000002143,"2025-11-17 12:53:53.696"
"MNL_none_pref",1,0,0,3,0.00313060283660889,0.00299999999999727,0,0.00399999999999636,0.00299999999999727,"2025-11-17 12:53:53.739"
"MNL_none_pref",1,0,0,4,0.00418529510498047,0.00399999999999636,0,0.00299999999997453,0.00399999999999636,"2025-11-17 12:53:53.771"
"MNL_none_pref",1,0,0,5,0.00301260948181152,0.00399999999999636,0,0.00299999999997453,0.00399999999999636,"2025-11-17 12:53:53.814"
"MNL_none_pref",1,0,0,6,0.00399501323699951,0.00399999999999636,0,0.00500000000001819,0.00399999999999636,"2025-11-17 12:53:53.844"
"MNL_none_pref",1,0,0,7,0.00344979763031006,0.00299999999999727,0,0.00299999999997453,0.00299999999999727,"2025-11-17 12:53:53.885"
"MNL_none_pref",1,0,0,8,0.00380668640136719,0.00299999999999727,0,0.00399999999999636,0.00299999999999727,"2025-11-17 12:53:53.920"
"MNL_none_pref",1,0,0,9,0.00344061851501465,0.0040000000000191,0.0019999999999996,0.00300000000006548,0.0060000000000187,"2025-11-17 12:53:53.958"
"MNL_none_pref",1,0,0,10,0.00401859283447266,0.00299999999999727,0,0.00399999999999636,0.00299999999999727,"2025-11-17 12:53:53.993"
"MNL_none_pref",1,0,0,11,0.00415220260620117,0.00399999999999636,0,0.00399999999999636,0.00399999999999636,"2025-11-17 12:53:54.034"
"MNL_none_pref",1,0,0,12,0.00267300605773926,0.00399999999999636,0,0.00299999999997453,0.00399999999999636,"2025-11-17 12:53:54.076"
"MNL_none_pref",1,0,0,13,0.00445239543914795,0.00399999999999636,0,0.00500000000001819,0.00399999999999636,"2025-11-17 12:53:54.103"
"MNL_none_pref",1,0,0,14,0.00280680656433105,0,0.000999999999999091,0.00199999999995271,0.000999999999999091,"2025-11-17 12:53:54.148"
"MNL_none_pref",1,0,0,15,0.00405890941619873,0.00499999999999545,0,0.00399999999999636,0.00499999999999545,"2025-11-17 12:53:54.177"
"MNL_none_pref",1,0,0,16,0.00340480804443359,0.00500000000001819,0.00200000000000102,0.00300000000006548,0.00700000000001921,"2025-11-17 12:53:54.218"
"MNL_none_pref",1,0,0,17,0.00382301807403564,0.00299999999999727,0.0019999999999996,0.00499999999992724,0.00499999999999687,"2025-11-17 12:53:54.252"
"MNL_none_pref",1,0,0,18,0.00316059589385986,0.00299999999999727,0,0.00300000000006548,0.00299999999999727,"2025-11-17 12:53:54.291"
"MNL_none_pref",1,0,0,19,0.00404291152954102,0.00299999999999727,0,0.00299999999997453,0.00299999999999727,"2025-11-17 12:53:54.323"
"MNL_none_pref",1,0,0,20,0.00429821014404297,0.00499999999999545,0,0.00500000000001819,0.00499999999999545,"2025-11-17 12:53:54.364"
"MNL_none_pref",1,0,0,21,0.00307059288024902,0.000999999999999091,0.00100000000000051,0.00299999999997453,0.0019999999999996,"2025-11-17 12:53:54.408"
"MNL_none_pref",1,0,0,22,0.00455708503723145,0.00499999999999545,0,0.00500000000001819,0.00499999999999545,"2025-11-17 12:53:54.439"
"MNL_none_pref",1,0,0,23,0.00283050537109375,0.00299999999999727,0,0.00299999999997453,0.00299999999999727,"2025-11-17 12:53:54.485"
"MNL_none_pref",1,0,0,24,0.00383710861206055,0.00300000000002001,0,0.00299999999997453,0.00300000000002001,"2025-11-17 12:53:54.514"
"MNL_none_pref",1,0,0,25,0.00312581062316895,0.00299999999999727,0,0.00500000000001819,0.00299999999999727,"2025-11-17 12:53:54.552"
"MNL_none_pref",1,0,0,26,0.00432720184326172,0.00499999999999545,0,0.00500000000001819,0.00499999999999545,"2025-11-17 12:53:54.584"
"MNL_none_pref",1,0,0,27,0.00327110290527344,0.00299999999999727,0,0.00299999999997453,0.00299999999999727,"2025-11-17 12:53:54.628"
"MNL_none_pref",1,0,0,28,0.00343780517578125,0.00199999999999818,0.0019999999999996,0.00300000000006548,0.00399999999999778,"2025-11-17 12:53:54.661"
"MNL_none_pref",1,0,0,29,0.00433130264282227,0.00399999999999636,0,0.00399999999999636,0.00399999999999636,"2025-11-17 12:53:54.696"
"MNL_none_pref",1,0,0,30,0.00272769927978516,0.00299999999999727,0,0.00399999999999636,0.00299999999999727,"2025-11-17 12:53:54.740"
"MNL_none_pref",1,0,0,31,0.00397570133209228,0.00500000000001819,0,0.00299999999997453,0.00500000000001819,"2025-11-17 12:53:54.768"
"MNL_none_pref",1,0,0,32,0.00343930721282959,0.00199999999999818,0.00100000000000051,0.00299999999997453,0.00299999999999869,"2025-11-17 12:53:54.808"
"MNL_none_pref",1,0,0,33,0.00374519824981689,0.00299999999999727,0,0.00500000000001819,0.00299999999999727,"2025-11-17 12:53:54.843"
"MNL_none_pref",1,0,0,34,0.00338149070739746,0.00299999999999727,0.0019999999999996,0.00299999999997453,0.00499999999999687,"2025-11-17 12:53:54.881"
"MNL_none_pref",1,0,0,35,0.00526759624481201,0.00299999999999727,0.000999999999999091,0.00399999999999636,0.00399999999999636,"2025-11-17 12:53:54.915"
"MNL_none_pref",1,0,0,36,0.00415000915527344,0.00299999999999727,0.00200000000000102,0.00500000000001819,0.00499999999999829,"2025-11-17 12:53:54.968"
