"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"CNL_CNL_pref",1,0,0,1,0.0376261949539185,0.0279999999999973,0.00899999999999999,0.0370000000000118,0.0369999999999973,"2025-11-17 11:33:56.977"
"CNL_CNL_pref",1,0,0,2,0.0543700218200684,0.0450000000000046,0.00799999999999983,0.0549999999999955,0.0530000000000044,"2025-11-17 11:33:57.354"
"CNL_CNL_pref",1,0,0,3,0.03329758644104,0.0329999999999927,0.00100000000000016,0.0329999999999927,0.0339999999999929,"2025-11-17 11:33:57.898"
"CNL_CNL_pref",1,0,0,4,0.0332552909851074,0.0280000000000086,0.00500000000000007,0.0330000000000155,0.0330000000000087,"2025-11-17 11:33:58.232"
"CNL_CNL_pref",1,0,0,5,0.0312765121459961,0.0279999999999973,0.00299999999999976,0.0329999999999927,0.030999999999997,"2025-11-17 11:33:58.565"
"CNL_CNL_pref",1,0,0,6,0.0550724029541016,0.0519999999999982,0.00300000000000011,0.0539999999999964,0.0549999999999983,"2025-11-17 11:33:58.878"
"CNL_CNL_pref",1,0,0,7,0.0335908889770508,0.0279999999999973,0.00500000000000007,0.0350000000000136,0.0329999999999973,"2025-11-17 11:33:59.430"
"CNL_CNL_pref",1,0,0,8,0.0324842929840088,0.0290000000000077,0.00300000000000011,0.0309999999999945,0.0320000000000078,"2025-11-17 11:33:59.766"
"CNL_CNL_pref",1,0,0,9,0.053082799911499,0.0519999999999982,0.000999999999999801,0.0529999999999973,0.052999999999998,"2025-11-17 11:34:00.091"
"CNL_CNL_pref",1,0,0,10,0.0335868120193481,0.0279999999999973,0.00500000000000007,0.0339999999999918,0.0329999999999973,"2025-11-17 11:34:00.623"
"CNL_CNL_pref",1,0,0,11,0.0321180820465088,0.0269999999999982,0.00599999999999987,0.0320000000000164,0.0329999999999981,"2025-11-17 11:34:00.959"
"CNL_CNL_pref",1,0,0,12,0.0295165061950684,0.0290000000000077,0,0.0289999999999964,0.0290000000000077,"2025-11-17 11:34:01.281"
"CNL_CNL_pref",1,0,0,13,0.0310266017913818,0.0299999999999955,0.00199999999999996,0.0329999999999927,0.0319999999999954,"2025-11-17 11:34:01.577"
"CNL_CNL_pref",1,0,0,14,0.0552026987075806,0.0519999999999982,0.00300000000000011,0.0529999999999973,0.0549999999999983,"2025-11-17 11:34:01.888"
"CNL_CNL_pref",1,0,0,15,0.0325405120849609,0.032000000000005,0,0.0309999999999945,0.032000000000005,"2025-11-17 11:34:02.440"
"CNL_CNL_pref",1,0,0,16,0.0313200950622559,0.0319999999999936,0,0.0310000000000173,0.0319999999999936,"2025-11-17 11:34:02.766"
"CNL_CNL_pref",1,0,0,17,0.0323977947235107,0.0310000000000059,0.00100000000000016,0.0329999999999927,0.0320000000000061,"2025-11-17 11:34:03.080"
"CNL_CNL_pref",1,0,0,18,0.0365683078765869,0.0329999999999927,0.00399999999999992,0.03599999999999,0.0369999999999926,"2025-11-17 11:34:03.405"
"CNL_CNL_pref",1,0,0,19,0.0307080030441284,0.0290000000000077,0.000999999999999801,0.0310000000000173,0.0300000000000075,"2025-11-17 11:34:03.771"
"CNL_CNL_pref",1,0,0,20,0.0516103982925415,0.0459999999999923,0.00600000000000023,0.0519999999999982,0.0519999999999925,"2025-11-17 11:34:04.079"
"CNL_CNL_pref",1,0,0,21,0.0310259103775024,0.025,0.00700000000000003,0.0299999999999955,0.032,"2025-11-17 11:34:04.595"
"CNL_CNL_pref",1,0,0,22,0.0348842859268188,0.0290000000000077,0.00399999999999992,0.0339999999999918,0.0330000000000076,"2025-11-17 11:34:04.906"
"CNL_CNL_pref",1,0,0,23,0.0312918186187744,0.0289999999999964,0.00300000000000011,0.0330000000000155,0.0319999999999965,"2025-11-17 11:34:05.256"
"CNL_CNL_pref",1,0,0,24,0.0317580938339233,0.0309999999999945,0.00199999999999996,0.0319999999999936,0.0329999999999945,"2025-11-17 11:34:05.569"
"CNL_CNL_pref",1,0,0,25,0.0318892955780029,0.0290000000000077,0.00199999999999996,0.0309999999999945,0.0310000000000077,"2025-11-17 11:34:05.887"
"CNL_CNL_pref",1,0,0,26,0.0526432037353516,0.0490000000000009,0.00399999999999992,0.0529999999999973,0.0530000000000008,"2025-11-17 11:34:06.207"
"CNL_CNL_pref",1,0,0,27,0.0308174848556519,0.0279999999999973,0.00300000000000011,0.0310000000000173,0.0309999999999974,"2025-11-17 11:34:06.734"
"CNL_CNL_pref",1,0,0,28,0.0328469038009644,0.0299999999999955,0.00399999999999992,0.0329999999999927,0.0339999999999954,"2025-11-17 11:34:07.042"
"CNL_CNL_pref",1,0,0,29,0.0346467018127441,0.0310000000000059,0.00300000000000011,0.03599999999999,0.034000000000006,"2025-11-17 11:34:07.371"
"CNL_CNL_pref",1,0,0,30,0.0298044919967651,0.0279999999999973,0.000999999999999801,0.0279999999999973,0.0289999999999971,"2025-11-17 11:34:07.719"
"CNL_CNL_pref",1,0,0,31,0.0313809871673584,0.0299999999999955,0.00199999999999996,0.0310000000000173,0.0319999999999954,"2025-11-17 11:34:08.017"
"CNL_CNL_pref",1,0,0,32,0.0550374031066895,0.0480000000000018,0.00400000000000027,0.0569999999999936,0.0520000000000021,"2025-11-17 11:34:08.332"
"CNL_CNL_pref",1,0,0,33,0.0309805870056152,0.0290000000000077,0,0.0309999999999945,0.0290000000000077,"2025-11-17 11:34:08.883"
