"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL4_none_pref",1,0,0,1,0.0330795049667358,0.0279999999999973,0.00499999999999972,0.0329999999999927,0.032999999999997,"2025-11-17 12:13:33.343"
"LCL4_none_pref",1,0,0,2,0.032746410369873,0.0279999999999973,0.0039999999999992,0.0320000000000618,0.0319999999999965,"2025-11-17 12:13:33.674"
"LCL4_none_pref",1,0,0,3,0.0325752019882202,0.0269999999999982,0.00700000000000074,0.0349999999999454,0.0339999999999989,"2025-11-17 12:13:34.002"
"LCL4_none_pref",1,0,0,4,0.0324296951293945,0.0309999999999945,0.00100000000000051,0.03100000000004,0.0319999999999951,"2025-11-17 12:13:34.328"
"LCL4_none_pref",1,0,0,5,0.0314264059066772,0.0279999999999973,0.00300000000000011,0.0309999999999491,0.0309999999999974,"2025-11-17 12:13:34.653"
"LCL4_none_pref",1,0,0,6,0.0340995073318481,0.0300000000000182,0.00499999999999972,0.0350000000000364,0.0350000000000179,"2025-11-17 12:13:34.968"
"LCL4_none_pref",1,0,0,7,0.0303372144699097,0.0259999999999991,0.00300000000000011,0.0309999999999491,0.0289999999999992,"2025-11-17 12:13:35.309"
"LCL4_none_pref",1,0,0,8,0.0292984008789062,0.0279999999999973,0.0019999999999996,0.0280000000000655,0.0299999999999969,"2025-11-17 12:13:35.613"
"LCL4_none_pref",1,0,0,9,0.0329097986221314,0.0269999999999982,0.00600000000000023,0.0329999999999927,0.0329999999999984,"2025-11-17 12:13:35.906"
"LCL4_none_pref",1,0,0,10,0.0329969882965088,0.0299999999999955,0.00300000000000011,0.0329999999999927,0.0329999999999956,"2025-11-17 12:13:36.236"
"LCL4_none_pref",1,0,0,11,0.0309140920639038,0.0259999999999991,0.00499999999999972,0.0329999999999927,0.0309999999999988,"2025-11-17 12:13:36.567"
"LCL4_none_pref",1,0,0,12,0.0323427200317383,0.0269999999999982,0.00600000000000023,0.03100000000004,0.0329999999999984,"2025-11-17 12:13:36.877"
"LCL4_none_pref",1,0,0,13,0.0313025236129761,0.0259999999999991,0.00499999999999972,0.0309999999999491,0.0309999999999988,"2025-11-17 12:13:37.201"
"LCL4_none_pref",1,0,0,14,0.051346492767334,0.0460000000000036,0.0039999999999992,0.0520000000000437,0.0500000000000028,"2025-11-17 12:13:37.514"
"LCL4_none_pref",1,0,0,15,0.0312378168106079,0.025,0.00700000000000074,0.0309999999999491,0.0320000000000007,"2025-11-17 12:13:38.028"
"LCL4_none_pref",1,0,0,16,0.0324038028717041,0.0279999999999973,0.00400000000000063,0.0319999999999709,0.0319999999999979,"2025-11-17 12:13:38.341"
"LCL4_none_pref",1,0,0,17,0.0305657148361206,0.025,0.00499999999999972,0.0289999999999964,0.0299999999999997,"2025-11-17 12:13:38.666"
"LCL4_none_pref",1,0,0,18,0.0284745931625366,0.0279999999999973,0,0.0280000000000655,0.0279999999999973,"2025-11-17 12:13:38.972"
"LCL4_none_pref",1,0,0,19,0.032538914680481,0.0310000000000173,0.0019999999999996,0.0349999999999454,0.0330000000000169,"2025-11-17 12:13:39.257"
"LCL4_none_pref",1,0,0,20,0.0323892116546631,0.0299999999999955,0.00300000000000011,0.0329999999999927,0.0329999999999956,"2025-11-17 12:13:39.583"
"LCL4_none_pref",1,0,0,21,0.0311657905578613,0.0299999999999955,0.00100000000000051,0.0289999999999964,0.030999999999996,"2025-11-17 12:13:39.907"
"LCL4_none_pref",1,0,0,22,0.031013011932373,0.0289999999999964,0.0019999999999996,0.0320000000000618,0.030999999999996,"2025-11-17 12:13:40.219"
"LCL4_none_pref",1,0,0,23,0.0290239095687866,0.0269999999999982,0.000999999999999091,0.0289999999999964,0.0279999999999973,"2025-11-17 12:13:40.530"
"LCL4_none_pref",1,0,0,24,0.0316303014755249,0.0269999999999982,0.00500000000000114,0.0319999999999709,0.0319999999999993,"2025-11-17 12:13:40.821"
"LCL4_none_pref",1,0,0,25,0.0344882965087891,0.0310000000000173,0.00300000000000011,0.0350000000000364,0.0340000000000174,"2025-11-17 12:13:41.138"
"LCL4_none_pref",1,0,0,26,0.0327524900436401,0.0299999999999955,0.00300000000000011,0.0319999999999709,0.0329999999999956,"2025-11-17 12:13:41.483"
"LCL4_none_pref",1,0,0,27,0.0299751996994019,0.0299999999999955,0,0.0289999999999964,0.0299999999999955,"2025-11-17 12:13:41.811"
"LCL4_none_pref",1,0,0,28,0.0300773859024048,0.0279999999999973,0.0019999999999996,0.0300000000000182,0.0299999999999969,"2025-11-17 12:13:42.112"
"LCL4_none_pref",1,0,0,29,0.0355244874954224,0.0309999999999945,0.00499999999999972,0.0359999999999673,0.0359999999999943,"2025-11-17 12:13:42.413"
"LCL4_none_pref",1,0,0,30,0.0322803974151611,0.0279999999999973,0.00400000000000063,0.0329999999999927,0.0319999999999979,"2025-11-17 12:13:42.769"
"LCL4_none_pref",1,0,0,31,0.0306758880615234,0.02800000000002,0.00299999999999869,0.0300000000000182,0.0310000000000187,"2025-11-17 12:13:43.092"
"LCL4_none_pref",1,0,0,32,0.0331094026565552,0.0309999999999945,0.00200000000000102,0.0329999999999927,0.0329999999999956,"2025-11-17 12:13:43.400"
"LCL4_none_pref",1,0,0,33,0.0307567834854126,0.0289999999999964,0.00300000000000011,0.0300000000000182,0.0319999999999965,"2025-11-17 12:13:43.731"
"LCL4_none_pref",1,0,0,34,0.0340753078460693,0.0230000000000018,0.00899999999999892,0.0350000000000364,0.0320000000000007,"2025-11-17 12:13:44.039"
"LCL4_none_pref",1,0,0,35,0.0341320991516113,0.0269999999999982,0.00800000000000125,0.0340000000000146,0.0349999999999994,"2025-11-17 12:13:44.381"
"LCL4_none_pref",1,0,0,36,0.0311133146286011,0.0279999999999973,0.00299999999999869,0.0300000000000182,0.030999999999996,"2025-11-17 12:13:44.723"
"LCL4_none_pref",1,0,0,37,0.0313209056854248,0.0289999999999964,0.00200000000000102,0.0309999999999491,0.0309999999999974,"2025-11-17 12:13:45.035"
"LCL4_none_pref",1,0,0,38,0.0310436964035034,0.0299999999999955,0.000999999999999091,0.0329999999999927,0.0309999999999945,"2025-11-17 12:13:45.348"
"LCL4_none_pref",1,0,0,39,0.0325953006744385,0.02800000000002,0.00400000000000063,0.0320000000000618,0.0320000000000206,"2025-11-17 12:13:45.659"
"LCL4_none_pref",1,0,0,40,0.0317061901092529,0.0299999999999955,0.00100000000000051,0.0319999999999709,0.030999999999996,"2025-11-17 12:13:45.986"
