"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL4_NL_pref",1,0,0,1,0.132849311828613,0.122000000000003,0.00799999999999983,0.134999999999991,0.130000000000003,"2025-11-17 12:04:48.684"
"LCL4_NL_pref",1,0,0,2,0.133700799942017,0.121000000000004,0.0109999999999999,0.132000000000016,0.132000000000004,"2025-11-17 12:04:50.013"
"LCL4_NL_pref",1,0,0,3,0.109726309776306,0.106999999999994,0.00499999999999972,0.109999999999991,0.111999999999993,"2025-11-17 12:04:51.351"
"LCL4_NL_pref",1,0,0,4,0.13272659778595,0.129000000000008,0.00300000000000011,0.132999999999993,0.132000000000008,"2025-11-17 12:04:52.448"
"LCL4_NL_pref",1,0,0,5,0.111212992668152,0.101999999999998,0.00900000000000034,0.111000000000013,0.110999999999999,"2025-11-17 12:04:53.776"
"LCL4_NL_pref",1,0,0,6,0.154420208930969,0.143999999999994,0.0109999999999999,0.153999999999996,0.154999999999994,"2025-11-17 12:04:54.889"
"LCL4_NL_pref",1,0,0,7,0.113143301010132,0.106000000000006,0.00499999999999972,0.113000000000011,0.111000000000006,"2025-11-17 12:04:56.434"
"LCL4_NL_pref",1,0,0,8,0.134168815612793,0.125,0.00900000000000034,0.136000000000013,0.134,"2025-11-17 12:04:57.566"
"LCL4_NL_pref",1,0,0,9,0.112347221374512,0.105999999999995,0.00599999999999881,0.111999999999989,0.111999999999993,"2025-11-17 12:04:58.908"
"LCL4_NL_pref",1,0,0,10,0.150673604011536,0.144000000000005,0.00800000000000125,0.15,0.152000000000007,"2025-11-17 12:05:00.032"
"LCL4_NL_pref",1,0,0,11,0.109631490707397,0.0969999999999914,0.0129999999999995,0.109999999999991,0.109999999999991,"2025-11-17 12:05:01.539"
"LCL4_NL_pref",1,0,0,12,0.137391710281372,0.128000000000009,0.00699999999999932,0.136999999999989,0.135000000000008,"2025-11-17 12:05:02.637"
"LCL4_NL_pref",1,0,0,13,0.112480115890503,0.108999999999992,0.00400000000000063,0.113000000000011,0.112999999999992,"2025-11-17 12:05:04.011"
"LCL4_NL_pref",1,0,0,14,0.137913608551025,0.125,0.0150000000000006,0.136999999999989,0.140000000000001,"2025-11-17 12:05:05.137"
"LCL4_NL_pref",1,0,0,15,0.12943480014801,0.122000000000003,0.00599999999999881,0.130999999999995,0.128000000000002,"2025-11-17 12:05:06.516"
"LCL4_NL_pref",1,0,0,16,0.111253690719604,0.101999999999998,0.0100000000000009,0.110000000000036,0.111999999999999,"2025-11-17 12:05:07.811"
"LCL4_NL_pref",1,0,0,17,0.129285311698914,0.118000000000006,0.0109999999999999,0.128999999999996,0.129000000000006,"2025-11-17 12:05:08.924"
"LCL4_NL_pref",1,0,0,18,0.132538104057312,0.125,0.00799999999999983,0.130999999999995,0.133,"2025-11-17 12:05:10.218"
"LCL4_NL_pref",1,0,0,19,0.130926704406738,0.120999999999992,0.0109999999999999,0.130999999999995,0.131999999999992,"2025-11-17 12:05:11.544"
"LCL4_NL_pref",1,0,0,20,0.106628584861755,0.103000000000009,0.00300000000000011,0.107000000000016,0.106000000000009,"2025-11-17 12:05:12.854"
"LCL4_NL_pref",1,0,0,21,0.133051109313965,0.127999999999997,0.0039999999999992,0.131999999999971,0.131999999999996,"2025-11-17 12:05:13.920"
"LCL4_NL_pref",1,0,0,22,0.131695699691772,0.125,0.00700000000000074,0.132000000000016,0.132000000000001,"2025-11-17 12:05:15.252"
"LCL4_NL_pref",1,0,0,23,0.109983897209167,0.101999999999998,0.00900000000000034,0.111000000000013,0.110999999999999,"2025-11-17 12:05:16.569"
"LCL4_NL_pref",1,0,0,24,0.127073693275452,0.125,0.0019999999999996,0.127999999999975,0.127,"2025-11-17 12:05:17.669"
"LCL4_NL_pref",1,0,0,25,0.129973006248474,0.120000000000005,0.00900000000000034,0.128999999999996,0.129000000000005,"2025-11-17 12:05:18.941"
"LCL4_NL_pref",1,0,0,26,0.126943898200989,0.125,0.000999999999999091,0.126999999999998,0.125999999999999,"2025-11-17 12:05:20.241"
"LCL4_NL_pref",1,0,0,27,0.110041093826294,0.104999999999995,0.00400000000000063,0.111000000000013,0.108999999999996,"2025-11-17 12:05:21.511"
"LCL4_NL_pref",1,0,0,28,0.131205296516418,0.123000000000002,0.00600000000000023,0.130000000000018,0.129000000000002,"2025-11-17 12:05:22.612"
