"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL2_CNL_pref",1,0,0,1,0.0826977014541626,0.075,0.00799999999999983,0.0830000000000155,0.0829999999999998,"2025-11-17 11:38:51.965"
"LCL2_CNL_pref",1,0,0,2,0.104813003540039,0.0969999999999914,0.00700000000000003,0.104999999999995,0.103999999999991,"2025-11-17 11:38:52.793"
"LCL2_CNL_pref",1,0,0,3,0.0858573913574219,0.075,0.0109999999999999,0.08599999999999,0.0859999999999999,"2025-11-17 11:38:53.841"
"LCL2_CNL_pref",1,0,0,4,0.0784028053283691,0.0720000000000027,0.00700000000000003,0.0779999999999973,0.0790000000000028,"2025-11-17 11:38:54.700"
"LCL2_CNL_pref",1,0,0,5,0.105542993545532,0.1,0.00600000000000023,0.106000000000017,0.106,"2025-11-17 11:38:55.485"
"LCL2_CNL_pref",1,0,0,6,0.0800981998443604,0.075,0.00499999999999972,0.0799999999999954,0.0799999999999997,"2025-11-17 11:38:56.541"
"LCL2_CNL_pref",1,0,0,7,0.102631902694702,0.0909999999999968,0.0119999999999997,0.102999999999997,0.102999999999997,"2025-11-17 11:38:57.342"
"LCL2_CNL_pref",1,0,0,8,0.0798780918121338,0.0759999999999991,0.00300000000000011,0.0799999999999954,0.0789999999999992,"2025-11-17 11:38:58.369"
"LCL2_CNL_pref",1,0,0,9,0.0846513986587524,0.0780000000000086,0.00600000000000023,0.0839999999999918,0.0840000000000089,"2025-11-17 11:38:59.169"
"LCL2_CNL_pref",1,0,0,10,0.1077712059021,0.101999999999998,0.00499999999999972,0.108000000000015,0.106999999999998,"2025-11-17 11:39:00.016"
"LCL2_CNL_pref",1,0,0,11,0.0809956789016724,0.0720000000000027,0.00800000000000054,0.0809999999999945,0.0800000000000033,"2025-11-17 11:39:01.094"
"LCL2_CNL_pref",1,0,0,12,0.10334460735321,0.0919999999999959,0.0109999999999999,0.102999999999997,0.102999999999996,"2025-11-17 11:39:01.905"
"LCL2_CNL_pref",1,0,0,13,0.0829521894454956,0.0799999999999954,0.0029999999999994,0.0830000000000155,0.0829999999999949,"2025-11-17 11:39:02.939"
"LCL2_CNL_pref",1,0,0,14,0.0821396827697754,0.0810000000000059,0.00200000000000031,0.0809999999999945,0.0830000000000062,"2025-11-17 11:39:03.769"
"LCL2_CNL_pref",1,0,0,15,0.0812072038650513,0.0779999999999973,0.00300000000000011,0.0809999999999945,0.0809999999999974,"2025-11-17 11:39:04.591"
"LCL2_CNL_pref",1,0,0,16,0.102943205833435,0.0950000000000046,0.00600000000000023,0.102999999999997,0.101000000000005,"2025-11-17 11:39:05.403"
"LCL2_CNL_pref",1,0,0,17,0.0809118986129761,0.0740000000000009,0.00799999999999983,0.0809999999999945,0.0820000000000007,"2025-11-17 11:39:06.433"
"LCL2_CNL_pref",1,0,0,18,0.0837668895721436,0.0729999999999904,0.00899999999999963,0.0849999999999909,0.0819999999999901,"2025-11-17 11:39:07.243"
"LCL2_CNL_pref",1,0,0,19,0.102709007263184,0.0970000000000027,0.00600000000000023,0.101000000000022,0.103000000000003,"2025-11-17 11:39:08.081"
"LCL2_CNL_pref",1,0,0,20,0.0824216842651367,0.0800000000000068,0.00200000000000031,0.0829999999999927,0.0820000000000071,"2025-11-17 11:39:09.109"
"LCL2_CNL_pref",1,0,0,21,0.107030200958252,0.0979999999999905,0.00599999999999952,0.105999999999995,0.10399999999999,"2025-11-17 11:39:09.934"
"LCL2_CNL_pref",1,0,0,22,0.0832267999649048,0.075,0.0100000000000001,0.0849999999999909,0.0850000000000001,"2025-11-17 11:39:11.004"
"LCL2_CNL_pref",1,0,0,23,0.0795315980911255,0.0720000000000027,0.00600000000000023,0.0800000000000182,0.078000000000003,"2025-11-17 11:39:11.837"
"LCL2_CNL_pref",1,0,0,24,0.100222992897034,0.1,0.000999999999999801,0.0980000000000018,0.101,"2025-11-17 11:39:12.633"
"LCL2_CNL_pref",1,0,0,25,0.0801937103271484,0.075,0.00300000000000011,0.0809999999999945,0.0780000000000001,"2025-11-17 11:39:13.636"
"LCL2_CNL_pref",1,0,0,26,0.0812884092330933,0.0800000000000068,0.0019999999999996,0.0809999999999945,0.0820000000000064,"2025-11-17 11:39:14.438"
"LCL2_CNL_pref",1,0,0,27,0.1053551197052,0.0969999999999914,0.00900000000000034,0.107000000000016,0.105999999999992,"2025-11-17 11:39:15.252"
"LCL2_CNL_pref",1,0,0,28,0.0807578086853027,0.0730000000000018,0.00700000000000003,0.0809999999999945,0.0800000000000018,"2025-11-17 11:39:16.306"
"LCL2_CNL_pref",1,0,0,29,0.107167816162109,0.101999999999998,0.00600000000000023,0.107999999999993,0.107999999999998,"2025-11-17 11:39:17.114"
"LCL2_CNL_pref",1,0,0,30,0.0826460123062134,0.0780000000000086,0.00499999999999972,0.0809999999999945,0.0830000000000084,"2025-11-17 11:39:18.186"
"LCL2_CNL_pref",1,0,0,31,0.0810227870941162,0.0779999999999973,0.000999999999999801,0.0809999999999945,0.0789999999999971,"2025-11-17 11:39:19.014"
"LCL2_CNL_pref",1,0,0,32,0.102913999557495,0.102999999999997,0,0.10300000000002,0.102999999999997,"2025-11-17 11:39:19.824"
"LCL2_CNL_pref",1,0,0,33,0.0822057962417602,0.0769999999999982,0.00300000000000011,0.0829999999999927,0.0799999999999983,"2025-11-17 11:39:20.854"
"LCL2_CNL_pref",1,0,0,34,0.0786702871322632,0.0779999999999973,0.00200000000000031,0.07800000000002,0.0799999999999976,"2025-11-17 11:39:21.677"
"LCL2_CNL_pref",1,0,0,35,0.106512212753296,0.0970000000000027,0.00899999999999963,0.106999999999971,0.106000000000002,"2025-11-17 11:39:22.464"
"LCL2_CNL_pref",1,0,0,36,0.0801871061325073,0.075,0.00500000000000043,0.0809999999999945,0.0800000000000004,"2025-11-17 11:39:23.530"
"LCL2_CNL_pref",1,0,0,37,0.104777598381042,0.0980000000000018,0.00599999999999952,0.105000000000018,0.104000000000001,"2025-11-17 11:39:24.332"
"LCL2_CNL_pref",1,0,0,38,0.083426308631897,0.075,0.0100000000000001,0.0820000000000164,0.0850000000000001,"2025-11-17 11:39:25.380"
"LCL2_CNL_pref",1,0,0,39,0.0833606958389282,0.0769999999999982,0.00600000000000023,0.0809999999999945,0.0829999999999984,"2025-11-17 11:39:26.215"
"LCL2_CNL_pref",1,0,0,40,0.10123610496521,0.0980000000000018,0.00300000000000011,0.101999999999998,0.101000000000002,"2025-11-17 11:39:27.049"
