"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL500_none_pref",1,500,0,1,1.01169550418854,0.783000000000038,0.222,1.01000000000004,1.00500000000004,"2025-11-17 13:22:33.883"
"MXL500_none_pref",1,500,0,2,0.929917001724243,0.728999999999996,0.199000000000001,0.931999999999971,0.927999999999997,"2025-11-17 13:22:44.000"
"MXL500_none_pref",1,500,0,3,0.93159019947052,0.731999999999971,0.194999999999999,0.930999999999949,0.92699999999997,"2025-11-17 13:22:53.300"
"MXL500_none_pref",1,500,0,4,0.905624008178711,0.682000000000016,0.217000000000002,0.906000000000131,0.899000000000018,"2025-11-17 13:23:02.617"
"MXL500_none_pref",1,500,0,5,0.93130099773407,0.736000000000013,0.191,0.930999999999949,0.927000000000012,"2025-11-17 13:23:11.673"
"MXL500_none_pref",1,500,0,6,0.922760009765625,0.701999999999998,0.222,0.921999999999935,0.923999999999998,"2025-11-17 13:23:20.987"
"MXL500_none_pref",1,500,0,7,0.935275483131409,0.710999999999967,0.218000000000001,0.936000000000058,0.928999999999968,"2025-11-17 13:23:30.215"
"MXL500_none_pref",1,500,0,8,0.943146419525146,0.736000000000013,0.198999999999998,0.944000000000051,0.935000000000011,"2025-11-17 13:23:39.569"
"MXL500_none_pref",1,500,0,9,0.908022403717041,0.690000000000009,0.212,0.905999999999949,0.902000000000009,"2025-11-17 13:23:49.001"
"MXL500_none_pref",1,500,0,10,0.953180503845215,0.734999999999991,0.216,0.954999999999927,0.950999999999991,"2025-11-17 13:23:58.082"
"MXL500_none_pref",1,500,0,11,0.927099990844727,0.736999999999989,0.186000000000001,0.927000000000044,0.92299999999999,"2025-11-17 13:24:07.614"
"MXL500_none_pref",1,500,0,12,0.909768104553223,0.697000000000025,0.212,0.909000000000015,0.909000000000026,"2025-11-17 13:24:16.886"
"MXL500_none_pref",1,500,0,13,0.939546489715576,0.738999999999987,0.199000000000001,0.940999999999985,0.937999999999988,"2025-11-17 13:24:25.984"
"MXL500_none_pref",1,500,0,14,0.90322151184082,0.730999999999995,0.171999999999997,0.901000000000022,0.902999999999992,"2025-11-17 13:24:35.380"
"MXL500_none_pref",1,500,0,15,0.929505920410156,0.715000000000009,0.212,0.929999999999927,0.92700000000001,"2025-11-17 13:24:44.413"
"MXL500_none_pref",1,500,0,16,0.929383111000061,0.711999999999989,0.219,0.931000000000131,0.930999999999989,"2025-11-17 13:24:53.708"
"MXL500_none_pref",1,500,0,17,0.909878206253052,0.705000000000018,0.205000000000001,0.908999999999833,0.910000000000019,"2025-11-17 13:25:03.003"
"MXL500_none_pref",1,500,0,18,0.933613395690918,0.727999999999975,0.200999999999999,0.933000000000175,0.928999999999974,"2025-11-17 13:25:12.102"
"MXL500_none_pref",1,500,0,19,0.923842191696167,0.765000000000009,0.156,0.925,0.921000000000009,"2025-11-17 13:25:21.439"
"MXL500_none_pref",1,500,0,20,0.91195719242096,0.716000000000031,0.195999999999998,0.91299999999992,0.912000000000029,"2025-11-17 13:25:30.678"
"MXL500_none_pref",1,500,0,21,0.931834816932678,0.730999999999995,0.198000000000002,0.930999999999949,0.928999999999996,"2025-11-17 13:25:39.798"
"MXL500_none_pref",1,500,0,22,0.909236001968384,0.706999999999971,0.199000000000001,0.909000000000015,0.905999999999972,"2025-11-17 13:25:49.117"
"MXL500_none_pref",1,500,0,23,0.953285408020019,0.757000000000016,0.193000000000001,0.953000000000065,0.950000000000017,"2025-11-17 13:25:58.210"
"MXL500_none_pref",1,500,0,24,0.925115084648132,0.719000000000005,0.206999999999999,0.925,0.926000000000005,"2025-11-17 13:26:07.744"
"MXL500_none_pref",1,500,0,25,0.908428597450256,0.7,0.206,0.907999999999993,0.906,"2025-11-17 13:26:16.995"
"MXL500_none_pref",1,500,0,26,0.934822607040405,0.705999999999995,0.223000000000002,0.935000000000036,0.928999999999996,"2025-11-17 13:26:26.080"
"MXL500_none_pref",1,500,0,27,0.89781060218811,0.663999999999987,0.231,0.897999999999956,0.894999999999987,"2025-11-17 13:26:35.429"
"MXL500_none_pref",1,500,0,28,0.930997896194458,0.718000000000029,0.209999999999997,0.930999999999949,0.928000000000026,"2025-11-17 13:26:44.407"
"MXL500_none_pref",1,500,0,29,0.927186894416809,0.731999999999971,0.190000000000003,0.928000000000065,0.921999999999974,"2025-11-17 13:26:53.718"
"MXL500_none_pref",1,500,0,30,0.908431696891785,0.701999999999998,0.206999999999999,0.907999999999993,0.908999999999997,"2025-11-17 13:27:02.990"
"MXL500_none_pref",1,500,0,31,0.928989601135254,0.730999999999995,0.193000000000001,0.929999999999927,0.923999999999995,"2025-11-17 13:27:12.075"
"MXL500_none_pref",1,500,0,32,0.928980588912964,0.713000000000011,0.213,0.928000000000065,0.92600000000001,"2025-11-17 13:27:21.366"
"MXL500_none_pref",1,500,0,33,0.911472797393799,0.715000000000009,0.191999999999996,0.91299999999992,0.907000000000005,"2025-11-17 13:27:30.656"
"MXL500_none_pref",1,500,0,34,0.929686403274536,0.713000000000011,0.214000000000004,0.929000000000087,0.927000000000015,"2025-11-17 13:27:39.771"
"MXL500_none_pref",1,500,0,35,0.907699584960938,0.715999999999985,0.191999999999996,0.906999999999971,0.907999999999981,"2025-11-17 13:27:49.069"
"MXL500_none_pref",1,500,0,36,0.957652497291565,0.755999999999995,0.202000000000004,0.959000000000015,0.957999999999998,"2025-11-17 13:27:58.146"
"MXL500_none_pref",1,500,0,37,0.929182410240173,0.753999999999996,0.172999999999996,0.929999999999927,0.926999999999992,"2025-11-17 13:28:07.724"
"MXL500_none_pref",1,500,0,38,0.913217091560364,0.701999999999998,0.208000000000004,0.91200000000008,0.910000000000002,"2025-11-17 13:28:17.016"
"MXL500_none_pref",1,500,0,39,0.931988906860352,0.705999999999995,0.221999999999997,0.932999999999993,0.927999999999991,"2025-11-17 13:28:26.149"
"MXL500_none_pref",1,500,0,40,0.901900696754456,0.676999999999998,0.222000000000003,0.901000000000022,0.899000000000001,"2025-11-17 13:28:35.469"
"MXL500_none_pref",1,500,0,41,0.92836549282074,0.73100000000004,0.190999999999997,0.928999999999905,0.922000000000037,"2025-11-17 13:28:44.489"
"MXL500_none_pref",1,500,0,42,0.928264093399048,0.74699999999998,0.178000000000003,0.928000000000065,0.924999999999983,"2025-11-17 13:28:53.773"
"MXL500_none_pref",1,500,0,43,0.909242987632751,0.711999999999989,0.196999999999997,0.909000000000015,0.908999999999986,"2025-11-17 13:29:03.056"
"MXL500_none_pref",1,500,0,44,0.931878399848938,0.734999999999991,0.194999999999999,0.932999999999993,0.92999999999999,"2025-11-17 13:29:12.149"
"MXL500_none_pref",1,500,0,45,0.929821920394897,0.75600000000004,0.172000000000003,0.928000000000065,0.928000000000043,"2025-11-17 13:29:21.469"
"MXL500_none_pref",1,500,0,46,0.912978792190552,0.715999999999985,0.194,0.913999999999942,0.909999999999985,"2025-11-17 13:29:30.767"
"MXL500_none_pref",1,500,0,47,0.929201793670654,0.711999999999989,0.217000000000002,0.928000000000065,0.928999999999991,"2025-11-17 13:29:39.898"
"MXL500_none_pref",1,500,0,48,0.908124995231628,0.669000000000005,0.235999999999996,0.907999999999993,0.905000000000001,"2025-11-17 13:29:49.190"
"MXL500_none_pref",1,500,0,49,0.957866907119751,0.734000000000015,0.222000000000003,0.958999999999833,0.956000000000017,"2025-11-17 13:29:58.272"
