"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",1,100,0,52,0.219028401374817,0.175,0.0439999999999998,0.218000000000029,0.219,"2025-11-17 13:09:29.882"
"MXL100_none_wtp",1,100,0,53,0.196374106407166,0.158999999999992,0.0360000000000014,0.196999999999935,0.194999999999993,"2025-11-17 13:09:32.073"
"MXL100_none_wtp",1,100,0,54,0.197394418716431,0.146000000000004,0.0539999999999992,0.197000000000025,0.200000000000003,"2025-11-17 13:09:34.037"
"MXL100_none_wtp",1,100,0,55,0.197350907325745,0.156999999999994,0.0409999999999997,0.197000000000025,0.197999999999993,"2025-11-17 13:09:36.011"
"MXL100_none_wtp",1,100,0,56,0.218202185630798,0.175,0.0409999999999997,0.21899999999996,0.216,"2025-11-17 13:09:37.986"
"MXL100_none_wtp",1,100,0,57,0.196924018859863,0.151999999999998,0.0450000000000017,0.197000000000025,0.197,"2025-11-17 13:09:40.168"
"MXL100_none_wtp",1,100,0,58,0.198402714729309,0.166000000000008,0.0299999999999983,0.197999999999956,0.196000000000007,"2025-11-17 13:09:42.138"
"MXL100_none_wtp",1,100,0,59,0.198701214790344,0.161000000000013,0.0390000000000015,0.198000000000047,0.200000000000014,"2025-11-17 13:09:44.123"
"MXL100_none_wtp",1,100,0,60,0.217781209945679,0.175,0.0400000000000006,0.21899999999996,0.215000000000001,"2025-11-17 13:09:46.110"
"MXL100_none_wtp",1,100,0,61,0.197712588310242,0.155999999999995,0.0409999999999997,0.197000000000025,0.196999999999994,"2025-11-17 13:09:48.289"
"MXL100_none_wtp",1,100,0,62,0.199125409126282,0.149000000000001,0.05,0.2,0.199000000000001,"2025-11-17 13:09:50.266"
"MXL100_none_wtp",1,100,0,63,0.197440195083618,0.163999999999987,0.0340000000000003,0.197000000000025,0.197999999999988,"2025-11-17 13:09:52.258"
"MXL100_none_wtp",1,100,0,64,0.218422102928162,0.181000000000017,0.0409999999999997,0.217999999999938,0.222000000000017,"2025-11-17 13:09:54.233"
"MXL100_none_wtp",1,100,0,65,0.197223997116089,0.159999999999991,0.0379999999999995,0.197000000000025,0.19799999999999,"2025-11-17 13:09:56.418"
"MXL100_none_wtp",1,100,0,66,0.198430895805359,0.15,0.047999999999999,0.197999999999956,0.197999999999999,"2025-11-17 13:09:58.391"
"MXL100_none_wtp",1,100,0,67,0.199275302886963,0.165000000000009,0.0340000000000003,0.2,0.199000000000009,"2025-11-17 13:10:00.376"
"MXL100_none_wtp",1,100,0,68,0.218359613418579,0.17199999999998,0.0439999999999998,0.219000000000051,0.21599999999998,"2025-11-17 13:10:02.369"
"MXL100_none_wtp",1,100,0,69,0.197720193862915,0.155000000000018,0.0439999999999998,0.197000000000025,0.199000000000018,"2025-11-17 13:10:04.553"
"MXL100_none_wtp",1,100,0,70,0.197911310195923,0.157999999999993,0.0390000000000015,0.197999999999956,0.196999999999994,"2025-11-17 13:10:06.531"
"MXL100_none_wtp",1,100,0,71,0.196308994293213,0.150999999999999,0.0419999999999987,0.194999999999982,0.192999999999998,"2025-11-17 13:10:08.511"
"MXL100_none_wtp",1,100,0,72,0.218738412857056,0.179999999999995,0.0379999999999995,0.219000000000051,0.217999999999995,"2025-11-17 13:10:10.474"
"MXL100_none_wtp",1,100,0,73,0.197267985343933,0.150999999999999,0.0460000000000008,0.198999999999978,0.197,"2025-11-17 13:10:12.662"
