"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"NL_NL_pref",1,0,0,1,0.0297965049743652,0.0259999999999991,0.00400000000000205,0.0300000000000182,0.0300000000000011,"2025-11-17 13:17:32.964"
"NL_NL_pref",1,0,0,2,0.0367428064346313,0.0210000000000036,0.0159999999999997,0.0359999999999673,0.0370000000000033,"2025-11-17 13:17:33.262"
"NL_NL_pref",1,0,0,3,0.0296288013458252,0.0220000000000027,0.00799999999999841,0.03100000000004,0.0300000000000011,"2025-11-17 13:17:33.630"
"NL_NL_pref",1,0,0,4,0.0380731821060181,0.0210000000000036,0.0170000000000016,0.0380000000000109,0.0380000000000052,"2025-11-17 13:17:33.927"
"NL_NL_pref",1,0,0,5,0.0297886848449707,0.0210000000000036,0.00900000000000034,0.0289999999999964,0.030000000000004,"2025-11-17 13:17:34.308"
"NL_NL_pref",1,0,0,6,0.0341356039047241,0.0220000000000027,0.0129999999999995,0.0350000000000364,0.0350000000000023,"2025-11-17 13:17:34.607"
"NL_NL_pref",1,0,0,7,0.0430497884750366,0.0279999999999973,0.0139999999999986,0.04399999999996,0.0419999999999959,"2025-11-17 13:17:34.948"
"NL_NL_pref",1,0,0,8,0.0288460969924927,0.0169999999999845,0.0110000000000014,0.0279999999999745,0.0279999999999859,"2025-11-17 13:17:35.380"
"NL_NL_pref",1,0,0,9,0.0327883958816528,0.01400000000001,0.0189999999999998,0.0340000000000146,0.0330000000000098,"2025-11-17 13:17:35.669"
"NL_NL_pref",1,0,0,10,0.0302452087402344,0.0170000000000073,0.0120000000000005,0.0300000000000182,0.0290000000000077,"2025-11-17 13:17:35.997"
"NL_NL_pref",1,0,0,11,0.0383697032928467,0.025,0.0139999999999986,0.0369999999999891,0.0389999999999986,"2025-11-17 13:17:36.300"
"NL_NL_pref",1,0,0,12,0.0342651128768921,0.02199999999998,0.0129999999999995,0.0350000000000364,0.0349999999999795,"2025-11-17 13:17:36.684"
"NL_NL_pref",1,0,0,13,0.0309859991073608,0.0200000000000045,0.0110000000000014,0.0309999999999491,0.0310000000000059,"2025-11-17 13:17:37.027"
"NL_NL_pref",1,0,0,14,0.0344399929046631,0.0240000000000009,0.00999999999999943,0.0340000000000146,0.0340000000000003,"2025-11-17 13:17:37.338"
"NL_NL_pref",1,0,0,15,0.0285480976104736,0.0200000000000045,0.00800000000000125,0.0279999999999745,0.0280000000000058,"2025-11-17 13:17:37.683"
"NL_NL_pref",1,0,0,16,0.0401983022689819,0.0170000000000073,0.0239999999999981,0.0409999999999855,0.0410000000000053,"2025-11-17 13:17:37.969"
"NL_NL_pref",1,0,0,17,0.035421895980835,0.0189999999999827,0.0150000000000006,0.0360000000000582,0.0339999999999833,"2025-11-17 13:17:38.371"
"NL_NL_pref",1,0,0,18,0.0269937038421631,0.0170000000000073,0.0110000000000014,0.0260000000000218,0.0280000000000086,"2025-11-17 13:17:38.726"
"NL_NL_pref",1,0,0,19,0.0430708885192871,0.0220000000000027,0.020999999999998,0.0429999999999382,0.0430000000000007,"2025-11-17 13:17:38.997"
"NL_NL_pref",1,0,0,20,0.0290078163146973,0.0160000000000082,0.0140000000000015,0.0289999999999964,0.0300000000000097,"2025-11-17 13:17:39.428"
"NL_NL_pref",1,0,0,21,0.0319943904876709,0.0220000000000027,0.00900000000000034,0.0329999999999927,0.0310000000000031,"2025-11-17 13:17:39.718"
"NL_NL_pref",1,0,0,22,0.0353563785552979,0.0209999999999809,0.0139999999999986,0.0350000000000364,0.0349999999999795,"2025-11-17 13:17:40.039"
"NL_NL_pref",1,0,0,23,0.0265841007232666,0.0160000000000082,0.0110000000000014,0.0260000000000218,0.0270000000000096,"2025-11-17 13:17:40.393"
"NL_NL_pref",1,0,0,24,0.0371116876602173,0.025,0.0129999999999995,0.0380000000000109,0.0379999999999995,"2025-11-17 13:17:40.659"
"NL_NL_pref",1,0,0,25,0.0313400983810425,0.0190000000000055,0.0120000000000005,0.0319999999999709,0.0310000000000059,"2025-11-17 13:17:41.031"
"NL_NL_pref",1,0,0,26,0.0351279973983765,0.0259999999999991,0.00900000000000034,0.0350000000000364,0.0349999999999994,"2025-11-17 13:17:41.345"
"NL_NL_pref",1,0,0,27,0.0374949932098389,0.0220000000000027,0.0159999999999997,0.0369999999999891,0.0380000000000024,"2025-11-17 13:17:41.697"
"NL_NL_pref",1,0,0,28,0.0325999021530151,0.0220000000000027,0.0109999999999985,0.0329999999999927,0.0330000000000013,"2025-11-17 13:17:42.072"
"NL_NL_pref",1,0,0,29,0.031497597694397,0.02199999999998,0.00900000000000034,0.0309999999999491,0.0309999999999803,"2025-11-17 13:17:42.399"
"NL_NL_pref",1,0,0,30,0.0348078966140747,0.0220000000000027,0.0129999999999995,0.0350000000000364,0.0350000000000023,"2025-11-17 13:17:42.714"
"NL_NL_pref",1,0,0,31,0.0262856960296631,0.0200000000000045,0.00600000000000023,0.0260000000000218,0.0260000000000048,"2025-11-17 13:17:43.063"
"NL_NL_pref",1,0,0,32,0.0387777805328369,0.0170000000000073,0.0219999999999999,0.0389999999999418,0.0390000000000072,"2025-11-17 13:17:43.326"
"NL_NL_pref",1,0,0,33,0.0289458036422729,0.0190000000000055,0.00900000000000034,0.0300000000000182,0.0280000000000058,"2025-11-17 13:17:43.714"
"NL_NL_pref",1,0,0,34,0.0313201189041138,0.0279999999999973,0.00300000000000011,0.0300000000000182,0.0309999999999974,"2025-11-17 13:17:44.004"
