"model"
-8.00240903237608
-1.97076599965302
-13.2527893251907
-2.80118413628394
-2.00101067237674
-2.53119174098262
-8.31939970864171
-6.66185547875725
-2.45195251265993
-2.98947202206661
-23.5976476674106
-2.90052781379352
-8.03921996826509
-1.54868942870362
-16.0417252677602
-13.3382035718744
-5.77610658561771
-2.17623647818571
-10.0041498579396
-6.19780796771696
-2.28878708171706
-6.52721759238317
-42.2725049867196
-36.6115911302378
-23.4332862017434
-14.6382630687679
-3.25706189285968
-6.54295249541721
-1.97067240497178
-4.60965601811085
-2.12208498114341
-4.07995571156426
-1.18563274729775
-5.28823970576938
-6.12875430361447
-12.802937388944
-6.04770854644633
-1.95480984351122
-3.78244662791391
-1.91801328722828
-6.83553183627025
-4.78618538133351
-28.9485063751311
-90.6200087182531
-3.79661418679648
-1.90183474716699
-14.1643848479814
-7.32678297133415
-2.1434405481346
-4.94069628720341
-3.65500355515324
-1.98286971156836
-6.62144179138998
-11.4811391196748
-17.0981744406426
-3.80765758174385
-4.49913761389558
-3.16488335773443
-58.1490294732281
-10.2689216470836
-8.6178856232916
-2.6979681401948
-5.23460947063696
-7.64180325855434
-16.2424273254623
-1.58494569999799
-1.6391928320458
-2.30633110163792
-7.28420926599938
-3.6326332897149
-4.50753362061098
-1.96175368204104
-5.31477891852629
-4.22025847260381
-10.3513394316625
-6.23564137862795
-6.69502244650748
-11.4268850384718
-3.25358411625468
-27.8668944876163
-69.6447854677556
-2.92172228917484
-4.0086924370851
-2.64981729557034
-3.79134456309989
-5.66656549226918
-9.57711596982173
-8.0333120730568
-5.34392750940822
-54.4639484966809
-25.0331906023409
-18.1888406284754
-42.443470726836
-31.9201262852576
-23.5552226656204
-5.00470818080607
-47.1823872399704
-4.12027828534945
-1.51711052998432
-7.80061995928615
-93.4949597943951
-2.56967135907853
-15.1157396915427
-4.63262337766798
-2.92198616722323
-10.3560821051854
-2.76928054909262
-5.3569249367318
-7.17218528520935
-9.69144370184631
-6.99801296550739
-15.1767953232272
-29.4077086533033
-2.22569906386264
-2.17527525157746
-7.82627148454322
-4.01365647986318
-2.46875079770271
-2.83275253248071
-13.3259174278425
-18.8905554963529
-14.0934670444225
-8.80048076352666
-5.23466378291558
-6.21066214751167
-4.07905412041452
-12.4779216063746
-8.38906610171095
-3.54150127828826
-7.24724921799987
-4.95439185356145
-32.1466779733931
-41.8916528317718
-7.07483383843945
-4.99815822282791
-12.8441089109917
-15.0546178967436
-7.01474917399389
-11.8667316849969
-4.50440154974733
-3.67195535998612
-2.78394267090992
-13.6345198019958
-5.45451088067954
-6.30668532548347
-6.9741381225392
-17.0268571158058
