"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL500_none_wtp",1,500,0,1,1.33304219245911,1.0578,0.2699,1.33299999999981,1.3277,"2025-11-10 17:30:14.428"
"MXL500_none_wtp",1,500,0,2,1.31470580101013,1.0287,0.2809,1.31470000000008,1.3096,"2025-11-10 17:30:27.760"
"MXL500_none_wtp",1,500,0,3,1.31434183120728,1.038,0.2714,1.31440000000002,1.3094,"2025-11-10 17:30:40.908"
"MXL500_none_wtp",1,500,0,4,1.31402118206024,1.0336,0.2753,1.31399999999994,1.3089,"2025-11-10 17:30:54.052"
"MXL500_none_wtp",1,500,0,5,1.30752725601196,1.0437,0.258499999999999,1.30749999999971,1.3022,"2025-11-10 17:31:07.193"
"MXL500_none_wtp",1,500,0,6,1.32423017024994,1.0482,0.2708,1.3242000000002,1.319,"2025-11-10 17:31:20.269"
"MXL500_none_wtp",1,500,0,7,1.3244015455246,1.0372,0.2818,1.32439999999988,1.319,"2025-11-10 17:31:33.513"
"MXL500_none_wtp",1,500,0,8,1.32431735992432,1.0439,0.2753,1.32429999999986,1.3192,"2025-11-10 17:31:46.758"
"MXL500_none_wtp",1,500,0,9,1.31425280570984,1.0433,0.266000000000001,1.3143,1.3093,"2025-11-10 17:32:00.002"
"MXL500_none_wtp",1,500,0,10,1.31946053504944,1.04350000000001,0.270599999999999,1.31939999999995,1.3141,"2025-11-10 17:32:13.145"
"MXL500_none_wtp",1,500,0,11,1.32145800590515,1.0317,0.284800000000001,1.32150000000001,1.3165,"2025-11-10 17:32:26.341"
"MXL500_none_wtp",1,500,0,12,1.32677628993988,1.0378,0.284099999999999,1.3268,1.3219,"2025-11-10 17:32:39.556"
"MXL500_none_wtp",1,500,0,13,1.35423941612244,1.0518,0.297199999999999,1.35420000000013,1.349,"2025-11-10 17:32:52.825"
"MXL500_none_wtp",1,500,0,14,1.2600017786026,0.982299999999998,0.2723,1.25999999999985,1.2546,"2025-11-10 17:33:06.368"
"MXL500_none_wtp",1,500,0,15,1.22590510845184,0.973500000000001,0.2474,1.22590000000018,1.2209,"2025-11-10 17:33:18.969"
"MXL500_none_wtp",1,500,0,16,1.2212064743042,0.972000000000003,0.2438,1.22119999999995,1.2158,"2025-11-10 17:33:31.229"
"MXL500_none_wtp",1,500,0,17,1.33129847049713,1.03950000000001,0.286799999999999,1.33129999999983,1.32630000000001,"2025-11-10 17:33:43.442"
"MXL500_none_wtp",1,500,0,18,1.33394267559052,1.0308,0.2979,1.33389999999999,1.3287,"2025-11-10 17:33:56.756"
"MXL500_none_wtp",1,500,0,19,1.32082915306091,1.0437,0.271900000000001,1.32079999999987,1.3156,"2025-11-10 17:34:10.097"
"MXL500_none_wtp",1,500,0,20,1.33062968254089,1.0516,0.273999999999999,1.33070000000007,1.3256,"2025-11-10 17:34:23.306"
"MXL500_none_wtp",1,500,0,21,1.35968105792999,1.0599,0.2943,1.35970000000016,1.3542,"2025-11-10 17:34:36.613"
"MXL500_none_wtp",1,500,0,22,1.31906397342682,1.0393,0.274900000000001,1.31909999999989,1.3142,"2025-11-10 17:34:50.211"
"MXL500_none_wtp",1,500,0,23,1.32166726589203,1.0405,0.2759,1.32170000000006,1.3164,"2025-11-10 17:35:03.403"
"MXL500_none_wtp",1,500,0,24,1.32828457355499,1.0442,0.278999999999999,1.32829999999994,1.3232,"2025-11-10 17:35:16.620"
"MXL500_none_wtp",1,500,0,25,1.31819026470184,1.039,0.2744,1.31820000000007,1.3134,"2025-11-10 17:35:29.904"
"MXL500_none_wtp",1,500,0,26,1.30747699737549,1.0442,0.258500000000001,1.30749999999971,1.3027,"2025-11-10 17:35:43.087"
"MXL500_none_wtp",1,500,0,27,1.31878278255463,1.0384,0.2751,1.31880000000019,1.3135,"2025-11-10 17:35:56.163"
"MXL500_none_wtp",1,500,0,28,1.30531003475189,1.0371,0.262800000000001,1.30529999999999,1.2999,"2025-11-10 17:36:09.352"
"MXL500_none_wtp",1,500,0,29,1.34819412231445,1.06120000000001,0.2815,1.3482,1.34270000000001,"2025-11-10 17:36:22.406"
"MXL500_none_wtp",1,500,0,30,1.32542545795441,1.0399,0.2803,1.32540000000008,1.3202,"2025-11-10 17:36:35.889"
"MXL500_none_wtp",1,500,0,31,1.3141331911087,1.0327,0.276400000000001,1.31420000000035,1.3091,"2025-11-10 17:36:49.144"
"MXL500_none_wtp",1,500,0,32,1.32693028450012,1.03920000000001,0.282599999999999,1.32690000000002,1.3218,"2025-11-10 17:37:02.286"
"MXL500_none_wtp",1,500,0,33,1.30929644107819,1.0307,0.273500000000001,1.30930000000008,1.3042,"2025-11-10 17:37:15.556"
"MXL500_none_wtp",1,500,0,34,1.30836405754089,1.0407,0.262599999999998,1.30829999999987,1.3033,"2025-11-10 17:37:28.650"
"MXL500_none_wtp",1,500,0,35,1.32318649291992,1.04589999999999,0.272300000000001,1.3232,1.3182,"2025-11-10 17:37:41.735"
"MXL500_none_wtp",1,500,0,36,1.24347596168518,0.996399999999994,0.2416,1.24350000000013,1.23799999999999,"2025-11-10 17:37:54.968"
"MXL500_none_wtp",1,500,0,37,1.22945573329926,0.985599999999999,0.238300000000001,1.22939999999981,1.2239,"2025-11-10 17:38:07.403"
"MXL500_none_wtp",1,500,0,38,1.21739094257355,0.962,0.250199999999998,1.21740000000027,1.2122,"2025-11-10 17:38:19.699"
"MXL500_none_wtp",1,500,0,39,1.2108699798584,0.965300000000002,0.240200000000002,1.21089999999967,1.2055,"2025-11-10 17:38:31.873"
"MXL500_none_wtp",1,500,0,40,1.21339113712311,0.965899999999999,0.241899999999998,1.21340000000018,1.2078,"2025-11-10 17:38:43.983"
"MXL500_none_wtp",1,500,0,41,1.20663630962372,0.962800000000004,0.238500000000002,1.20669999999991,1.20130000000001,"2025-11-10 17:38:56.118"
"MXL500_none_wtp",1,500,0,42,1.2112086057663,0.961599999999999,0.244499999999999,1.2112000000001,1.2061,"2025-11-10 17:39:08.185"
"MXL500_none_wtp",1,500,0,43,1.29550440311432,1.015,0.275,1.29549999999981,1.29,"2025-11-10 17:39:20.298"
"MXL500_none_wtp",1,500,0,44,1.30595524311066,1.04250000000002,0.258500000000001,1.30600000000013,1.30100000000002,"2025-11-10 17:39:33.254"
"MXL500_none_wtp",1,500,0,45,1.31737911701202,1.0404,0.272,1.31739999999991,1.3124,"2025-11-10 17:39:46.314"
"MXL500_none_wtp",1,500,0,46,1.33941903114319,1.0653,0.268799999999999,1.33940000000002,1.3341,"2025-11-10 17:39:59.489"
