"model"
-3.29165045258465
-7.7664787721989
-27.8880234210791
-2.05879392135673
-10.9466792698802
-4.01840160279594
-12.335894963772
-4.22521431280752
-2.7133827118334
-1.79136046652864
-2.17306227924245
-4.11834351425913
-3.59011599860691
-11.4792703201179
-3.78908536530613
-7.76765650959152
-6.75710032531194
-2.34644978391955
-2.63154250288912
-4.18044878287243
-3.09397905741463
-1.6120330624857
-9.95308928228607
-9.76242633284106
-30.4332766630995
-3.29047727922309
-23.5569830177192
-3.18173433397497
-14.6244659825579
-7.31996356986536
-5.03033474531907
-2.80834266611335
-2.04873917761221
-2.14939290479077
-2.6811495448813
-2.55749718242618
-3.73850272521183
-9.04466576197518
-8.41939857994493
-2.19254787231855
-2.64345674538253
-7.74494416948664
-3.0221409940932
-4.52064362620633
-8.48600334816072
-2.95712894506589
-33.7474172457096
-20.1471241302172
-8.0182092922947
-1.5654415089242
-34.2720476573279
-4.44880134686734
-15.8161516915668
-12.16352000984
-2.03796674816292
-9.23514595889541
-2.47205419322216
-9.53074608443442
-7.10702500336478
-4.98558096889656
-1.57631382388905
-3.22148253599185
-5.30469755454985
-23.3963186096681
-4.76066031345996
-3.04761763907487
-39.0499460653359
-16.295647724586
-5.14224088261658
-3.32926860444402
-2.23615495117386
-2.48764451686357
-33.1564069519842
-5.31863717723235
-39.7884801701254
-5.15783678879108
-2.16988546394587
-35.8678046573977
-13.8378736838845
-6.8879276477843
-8.92768584363279
-6.5603420432594
-16.2024724846697
-5.44437515909785
-2.57004411867577
-7.31612832650258
-6.98606047490166
-21.7063456529955
-2.34701961938131
-11.5805004153217
-0.944986391169219
-1.89752909186162
-10.8561861289471
-1.49670021096929
-1.72175457004494
-8.74836767192733
-4.6801689280589
-2.9459805504231
-29.6916079988991
-62.0324335345675
-7.72893071876442
-2.04508262070024
-18.2751295558027
-2.05510733035725
-8.03520804717632
-2.57343274963339
-3.89978185213522
-2.83500987599452
-4.42831856471424
-4.43697255916247
-7.8955656771163
-2.81106803498219
-11.9069421853949
-10.9712671601553
-16.1760518611024
-1.24680880034009
-6.54106070175405
-5.28461296919878
-4.56246445574224
-1.61688494731728
-5.45869519417104
-3.08397732687557
-6.81168338272951
-8.13018943536504
-4.24167736721851
-1.97247287313128
-13.0106452518547
-1.16501508815645
-2.51777765365653
-10.0069435223653
-6.03286050751315
-5.66332503295664
-21.5302625056875
-4.62611100868742
-3.61744082988237
-55.9952615950447
-5.39189967442933
-2.45249754540829
-67.1989171021021
-13.4844227664506
-7.0092280101581
-7.19756203349762
-3.77951592435821
-1.9228319961975
-1.75830339474833
-2.04501737956025
-6.0585267780149
-11.6186317332266
-4.78163297750281
-8.42266154375342
-87.4571102880416
-3.71029415287991
-10.9652904760274
-4.55142276440782
-9.23644492855311
-9.74136597029007
-1.85612289063531
-3.63575071470566
-3.53644109842368
-3.81477033771179
-13.9920726302416
-4.11370549595301
-2.33308285857431
-8.93322304740566
-6.76323450288135
-1.94947737611161
-4.21641685302896
-13.6496491872104
-1.78158603934263
-11.0221166287961
-2.11961000717395
-3.02937409563943
-2.09412306454005
-11.6978928383096
-2.91138074453937
-3.90722063886405
-3.48620675880396
-5.04266257843923
-3.81825671923428
-4.35806875700336
-5.74504390460743
-2.0573365703324
-2.18890906564598
-6.16484919668864
-11.721652937898
-6.5032162626527
-17.1329563760897
-3.66155373337771
-6.40500147569194
-3.71210251802729
-6.35647050146582
-7.36199548323307
-0.966844933118828
-1.62967016294947
-5.5961479539285
-30.1435842087951
-2.20974247571595
-5.37440672780293
-19.2948453387797
-6.32047348818605
-2.94676216396676
-9.37532083659257
-7.62638813353137
-4.24911709127266
-2.53105075166703
-19.4888423684365
-1.77907628711528
-4.72670751338231
-8.57562887290239
-3.36178206702629
-12.3571519780799
-53.5685670378934
-36.1327177611396
-2.16060204164891
-8.26574014862711
-4.41136753274453
-2.22456462674871
-1.86236650246198
-5.4945342496487
-15.7200369625872
-12.4852321539562
-2.90412006901213
-5.65535408817114
-1.77349212226547
-2.57255280546042
-5.23096319694713
-2.84127543013398
-7.90621307083193
-9.426977972614
-1.35453864575447
-3.50452950500863
-3.44109082501608
-5.611745727733
-7.82172828757034
-5.09577769782152
-10.1278025948451
-7.24044216802965
-17.5946860240304
-9.20444869964519
-1.4316823396769
-17.020462101479
-30.335448795993
-1.82844459932791
-5.20606260935177
-10.149469883851
-2.28428405766143
-2.15378568124828
-7.38343545493301
-3.16397660340062
-7.5536679656575
-3.4317299078552
-5.75654148846276
-4.70914903995368
-2.89471522023787
-33.0871996802797
-26.7304950705801
-4.54129127310256
-2.86579418829276
-3.48527011511703
-12.2338820616918
-1.9336919551059
-4.54266019996567
-3.53841243279996
-2.95116745952573
-5.5646588466575
-1.96967185616376
-4.91279749308178
-5.72466384569465
-1.40139154317352
-1.79558243576388
-10.0851518343788
-18.6395862037589
-12.1536543472244
-5.70360026428639
-5.61034316134496
-3.66587269858014
-3.27265368041038
-8.53384086951177
-18.0484932079611
-3.05575045698571
-52.892978296603
-4.19153035300402
-10.8319452366882
-2.88732432406959
-4.10008218659462
-10.5609905795878
-5.49176135233956
-5.6081541141375
-6.15473486875246
-16.683251758542
-11.2368943619284
-34.1722121419741
-5.53887816189908
-3.50409166466526
-6.12931277729275
-16.8075539874948
-35.507057734306
-10.7265052912768
-4.90620826271334
-10.0894840471115
-28.6381673159932
-34.5928096766227
