"model"
-2.74159539718601
-5.57637036791519
-22.9367366546564
-23.8510383912909
-5.02431363351396
-1.68307417119905
-10.7048432703709
-4.11361251804921
-11.0071024790384
-4.06069616618294
-2.81808785744128
-1.51170908498699
-34.4934277873896
-4.0498926062717
-2.48472543351688
-11.3009380372397
-8.36737078808578
-3.43230962957926
-7.22609443988701
-6.55179035734019
-2.04270864557949
-2.43378013731471
-1.59932263510481
-14.5368520025719
-3.08802954364615
-1.57700678237993
-31.7248511172333
-3.62795348949317
-29.0611760694916
-19.7946358730292
-2.89356790599069
-16.7683149785755
-7.79426076183079
-6.58571033746595
-53.6367756267075
-2.53243331921513
-1.71281895629796
-1.754033312301
-2.50907707255875
-2.61600653482032
-7.61766124361589
-4.45449457511522
-2.32257667239617
-2.32969985526462
-3.30480072514495
-1.89236790823002
-4.17456073641168
-9.11600312743992
-20.3363640114115
-9.06305059130604
-1.32771139172602
-55.0018720421181
-28.4410047731267
-2.74591545341713
-16.3339327053677
-10.5069134902126
-5.77797879371336
-2.11995472437972
-7.49901295667319
-2.21193995287157
-6.69198816556851
-7.93238575240306
-1.14698836323036
-13.4539161280927
-2.15434063753053
-5.99893437212573
-3.42945067543709
-13.4484809269791
-4.93097520023163
-2.06244543087574
-3.01328737099294
-1.9058593138473
-2.61186977352903
-32.6386292126603
-5.08189281796721
-5.1132420559286
-36.3036561664832
-13.6269480755398
-1.86959835097973
-33.9847815385951
-25.2898303782483
-10.2577879611172
-7.02908678580982
-3.22459913231119
-8.50072724258891
-6.70207589039435
-15.7836084600725
-5.32371019396157
-2.01249514305309
-5.2999701244349
-6.41196048413081
-19.8150868872236
-2.34934030440265
-2.63529367176898
-1.68049649193326
-8.48303493549592
-2.63841483016881
-1.20276809391187
-12.0897308176225
-1.35714626865117
-1.15497138013481
-5.07481093171409
-3.12902626692183
-35.2325355160353
-4.9299023523054
-4.01589555418786
-64.0244626085594
-6.16168148072472
-3.95367128127654
-1.31225973295426
-20.1760690789912
-5.83001663848403
-1.99216991710144
-29.8570646620431
-2.21057327527462
-1.56385480502132
-4.15140380435116
-3.34785745008391
-5.02378730940709
-4.50981297580445
-7.43922361950687
-11.2519689413425
-11.7127923030034
-17.1255379215397
-0.982616297733618
-17.0994689616546
-5.96835067969852
-5.05285048563002
-1.72109933618161
-2.50607186016405
-6.60486182257976
-7.55640389295441
-4.38462798711988
-11.7985582337089
-3.73603379460357
-2.03358907280711
-12.6134094554259
-0.954887698790972
-2.32361229719389
-29.6237481237297
-2.28632830694623
-4.40275094154822
-5.42516814846595
-22.0776231343831
-3.97394266662136
-3.48513586278092
-2.0708314764145
-55.283068003419
-6.10823164548455
-2.54726310251908
-54.9391243829029
-6.81966630990314
-2.53529082900241
-6.01237252221557
-3.86380576848543
-1.65776535855031
-1.19801251073824
-1.67513492027904
-11.2188088009199
-23.5878503746435
-4.88679077941367
-11.6057272683663
-2.95555935165851
-72.2481222156469
-3.60880240061039
-11.8412287919751
-4.68823350693822
-10.0356477162691
-10.387406895741
-1.79476492652009
-40.1904389891409
-29.0943395390162
-3.69763093958057
-3.39221514857285
-3.26789231455527
-8.3460957013213
-11.4954894981371
-14.2051863634682
-3.77926664952985
-8.48383840974908
-6.38780627205464
-10.8128572142067
-1.6645732561124
-4.38059460569275
-15.7671358467652
-2.91136406290422
-10.397247808466
