"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
1,11,3,2,FALSE,"bev100",0.215893779469144,0.141027318281192,0.52479
1,12,1,2,FALSE,"cv",0.270269241387353,0.17264437125088,0.51682
1,12,2,2,TRUE,"bev100",0.223120271359962,0.149902807991557,0.45889
1,12,3,2,FALSE,"bev400",0.506610487252685,0.300466375897399,0.43147
1,13,1,1,TRUE,"bev400",0.746396868421514,0.403717395253875,0.43686
1,13,2,1,FALSE,"bev100",0.0411984512756247,0.0292644416638471,0.54319
1,13,3,1,FALSE,"bev100",0.212404680302861,0.141746998708674,0.48479
1,14,1,1,TRUE,"cv",0.574047465962463,0.333154936210327,0.40607
1,14,2,1,FALSE,"bev400",0.365104628591761,0.228515769024186,0.45864
1,14,3,1,FALSE,"cv",0.0608479054457754,0.0485643472259141,0.32648
1,15,1,1,TRUE,"bev300",0.343373962718078,0.216902357004781,0.4612
1,15,2,1,FALSE,"phev20",0.212237405534405,0.130136927966848,0.65171
1,15,3,1,FALSE,"hev",0.444388631747517,0.271512441595426,0.42299
2,1,1,3,FALSE,"bev100",0.0745303428217944,0.0525003138702481,0.52532
2,1,2,3,FALSE,"bev100",0.716271996193124,0.393182003277815,0.40806
2,1,3,3,TRUE,"bev150",0.209197660985082,0.145468335301433,0.40255
2,2,1,2,FALSE,"bev100",0.0458327613652419,0.0335747295011542,0.49022
2,2,2,2,TRUE,"bev400",0.461022499474884,0.279171737305096,0.42777
2,2,3,2,FALSE,"phev20",0.493144739159874,0.29241466038395,0.4523
2,3,1,3,FALSE,"phev40",0.672219621310392,0.36578720106262,0.54954
2,3,2,3,FALSE,"bev400",0.115488732823521,0.0821159696390499,0.46772
2,3,3,3,TRUE,"bev300",0.212291645866087,0.128590946357436,0.67457
2,4,1,1,TRUE,"bev400",0.380630694934256,0.235058352167732,0.47594
2,4,2,1,FALSE,"phev20",0.13440505073823,0.0917162623052674,0.52195
2,4,3,1,FALSE,"bev150",0.484964254327514,0.289303725413259,0.44327
2,5,1,1,TRUE,"bev300",0.628100845979824,0.355753863406624,0.41866
2,5,2,1,FALSE,"phev40",0.144091945623031,0.0940646164602763,0.59148
2,5,3,1,FALSE,"cv",0.227807208397144,0.157976255256863,0.38477
2,6,1,3,FALSE,"bev300",0.195995946427361,0.142495681211656,0.32455
2,6,2,3,FALSE,"phev40",0.38621999147035,0.239789775140178,0.45406
2,6,3,3,TRUE,"bev400",0.417784062102288,0.246187585052363,0.56523
2,7,1,3,FALSE,"bev150",0.141430335981063,0.099973398547368,0.44994
2,7,2,3,FALSE,"bev400",0.758520251675975,0.416877100173618,0.27771
2,7,3,3,TRUE,"bev400",0.100049412342962,0.0798738683068908,0.27064
2,8,1,3,FALSE,"hev",0.665625389333071,0.374135041939473,0.38152
2,8,2,3,FALSE,"bev150",0.10568635052749,0.0759800220521621,0.45868
2,8,3,3,TRUE,"cv",0.228688260139439,0.161173116610399,0.3476
2,9,1,1,TRUE,"cv",0.836252557318732,0.442191037811293,0.3546
2,9,2,1,FALSE,"bev300",0.0997805113065671,0.0745645661716052,0.39579
2,9,3,1,FALSE,"cv",0.0639669313747004,0.0452740421238865,0.52766
2,10,1,1,TRUE,"phev20",0.471647794736713,0.278085777796399,0.50084
2,10,2,1,FALSE,"bev100",0.451785974568129,0.267763944381774,0.50913
2,10,3,1,FALSE,"bev100",0.0765662306951579,0.0597342228534436,0.34675
2,11,1,2,FALSE,"phev40",0.0949579299129896,0.0738891060374146,0.32703
2,11,2,2,TRUE,"phev20",0.136973337752094,0.0990691429576476,0.41171
2,11,3,2,FALSE,"bev400",0.768068732334917,0.409366368081985,0.49715
2,12,1,2,FALSE,"bev100",0.198297102184104,0.137836522971673,0.41677
2,12,2,2,TRUE,"bev300",0.171740834992169,0.105976047545005,0.66876
2,12,3,2,FALSE,"bev400",0.629962062823727,0.355675613238895,0.43091
2,13,1,3,FALSE,"hev",0.425641135293822,0.257702207534566,0.47654
2,13,2,3,FALSE,"bev150",0.0408453367980038,0.0286814051080059,0.56117
2,13,3,3,TRUE,"bev150",0.533513527908174,0.310968550642773,0.45516
2,14,1,1,TRUE,"cv",0.212045766788108,0.154820407717341,0.29203
2,14,2,1,FALSE,"phev20",0.558550057365462,0.34056576833213,0.22518
2,14,3,1,FALSE,"phev40",0.229404175846429,0.153960583463725,0.45395
2,15,1,1,TRUE,"bev300",0.692998648794983,0.393388809659042,0.25374
2,15,2,1,FALSE,"cv",0.0774048003551792,0.0496416449524758,0.66992
2,15,3,1,FALSE,"bev150",0.229596550849838,0.166359350078829,0.28315
5,1,1,2,FALSE,"phev40",0.782524429174205,0.418759108279977,0.42398
5,1,2,2,TRUE,"cv",0.106648634483643,0.0845100431308919,0.27553
5,1,3,2,FALSE,"phev40",0.110826936342152,0.0743218424266811,0.57372
5,2,1,2,FALSE,"bev300",0.122914872564771,0.0945956770784057,0.30966
5,2,2,2,TRUE,"bev400",0.704058130795832,0.382543492127945,0.50088
5,2,3,2,FALSE,"phev40",0.173026996639398,0.106560468626166,0.67131
5,3,1,3,FALSE,"phev40",0.112854183793289,0.0777422575653313,0.52615
5,3,2,3,FALSE,"cv",0.098680944791587,0.0713036789971158,0.45739
5,3,3,3,TRUE,"phev40",0.788464871415124,0.423355678869812,0.37542
5,4,1,3,FALSE,"bev400",0.203802692197069,0.136847589604952,0.48149
5,4,2,3,FALSE,"cv",0.286484116330083,0.184629939590837,0.47904
5,4,3,3,TRUE,"hev",0.509713191472848,0.304959821117821,0.39464
5,5,1,3,FALSE,"phev40",0.517865476852741,0.322553060962684,0.22648
5,5,2,3,FALSE,"bev400",0.100541126820958,0.068682369811594,0.55187
5,5,3,3,TRUE,"phev20",0.381593396326301,0.258123690250301,0.21164
5,6,1,2,FALSE,"bev400",0.295909732805428,0.186852725087817,0.51611
5,6,2,2,TRUE,"cv",0.606179288828712,0.347580646159581,0.40132
5,6,3,2,FALSE,"phev40",0.0979109783658603,0.0730021983777574,0.40218
5,7,1,3,FALSE,"bev100",0.0732852329118276,0.055346739099203,0.40882
5,7,2,3,FALSE,"bev400",0.514679984157667,0.301612067831642,0.46307
5,7,3,3,TRUE,"hev",0.412034782930505,0.250484843101077,0.48164
5,8,1,2,FALSE,"bev150",0.0512038476272845,0.0382951455085987,0.4507
5,8,2,2,TRUE,"phev40",0.44371972156333,0.25666213703581,0.59288
5,8,3,2,FALSE,"bev300",0.505076430809386,0.293354316715264,0.5085
5,9,1,3,FALSE,"phev40",0.482314243828454,0.29734400590651,0.33287
5,9,2,3,FALSE,"bev300",0.396959937484138,0.249255910506093,0.40738
5,9,3,3,TRUE,"phev20",0.120725818687408,0.0897561475280344,0.37934
5,10,1,2,FALSE,"bev150",0.0522275326379242,0.0353103466527194,0.60901
5,10,2,2,TRUE,"phev20",0.764411415722007,0.411080011914417,0.4342
5,10,3,2,FALSE,"bev400",0.183361051640069,0.120306215535033,0.54755
5,11,1,2,FALSE,"bev100",0.0857647771868165,0.0620782536620019,0.46837
5,11,2,2,TRUE,"bev400",0.577506503090059,0.324688968591868,0.53532
5,11,3,2,FALSE,"bev150",0.336728719723124,0.215177279980241,0.43964
5,12,1,1,TRUE,"cv",0.230990190115848,0.155714845744875,0.44256
5,12,2,1,FALSE,"bev300",0.172542444653011,0.115094454397239,0.52657
5,12,3,1,FALSE,"bev400",0.596467365231141,0.34566720347234,0.37077
5,13,1,3,FALSE,"bev100",0.0217846043651007,0.0148959602689165,0.61606
5,13,2,3,FALSE,"bev150",0.0525081910637362,0.0379295671747284,0.506
5,13,3,3,TRUE,"phev20",0.925707204571163,0.473073983176772,0.42764
5,14,1,2,FALSE,"bev100",0.0681485273374726,0.0493658017302077,0.48559
5,14,2,2,TRUE,"phev20",0.514693327811676,0.309388661717196,0.36883
5,14,3,2,FALSE,"bev400",0.417158144850852,0.261979140722647,0.3775
5,15,1,3,FALSE,"bev400",0.448029590461424,0.268647093434775,0.47732
5,15,2,3,FALSE,"bev400",0.272816738952995,0.187193840885066,0.34834
5,15,3,3,TRUE,"phev40",0.279153670585581,0.180601443918045,0.47843
7,1,1,2,FALSE,"phev20",0.613059390228549,0.348663358135966,0.42699
7,1,2,2,TRUE,"bev300",0.28623934513719,0.178297266386691,0.55707
7,1,3,2,FALSE,"phev20",0.100701264634261,0.0685450705261236,0.55772
7,2,1,1,TRUE,"bev300",0.604488967089234,0.338737347674162,0.51019
7,2,2,1,FALSE,"bev150",0.021652295269765,0.0173201669419489,0.3736
7,2,3,1,FALSE,"phev20",0.373858737641001,0.224533242547911,0.55861
7,3,1,3,FALSE,"phev40",0.348457616826523,0.248605371968413,0.11649
7,3,2,3,FALSE,"cv",0.473626565266297,0.311760959251967,0.11398
7,3,3,3,TRUE,"bev150",0.17791581790718,0.126637136191296,0.3931
7,4,1,1,TRUE,"bev300",0.628976398372322,0.35830658480721,0.38826
7,4,2,1,FALSE,"phev20",0.300262304138044,0.197067147102068,0.41906
7,4,3,1,FALSE,"cv",0.070761297489634,0.0484729883106881,0.5736
7,5,1,1,TRUE,"phev20",0.27744986359566,0.169458396123147,0.60832
7,5,2,1,FALSE,"bev400",0.288458617238953,0.179646843897539,0.55533
7,5,3,1,FALSE,"bev100",0.434091519165387,0.257620118547505,0.52627
7,6,1,1,TRUE,"bev300",0.358741914605847,0.234599695798418,0.3476
7,6,2,1,FALSE,"bev400",0.268114677212748,0.186661198014549,0.3201
7,6,3,1,FALSE,"bev300",0.373143408181405,0.226043627682243,0.53656
7,7,1,1,TRUE,"hev",0.466047766497015,0.274259093351879,0.51414
7,7,2,1,FALSE,"bev100",0.184669209838632,0.14248338921808,0.21085
7,7,3,1,FALSE,"bev100",0.349283023664354,0.223061668612911,0.4251
7,8,1,2,FALSE,"phev20",0.164128184432845,0.107534859406868,0.56774
7,8,2,2,TRUE,"phev40",0.507680508331345,0.30792617165079,0.34749
7,8,3,2,FALSE,"bev400",0.32819130723581,0.209863857972727,0.44858
7,9,1,1,TRUE,"bev100",0.176103708569259,0.127443037682017,0.36139
7,9,2,1,FALSE,"bev100",0.576289018659952,0.337954735836504,0.35691
7,9,3,1,FALSE,"phev20",0.24760727277079,0.15757302349716,0.5477
7,10,1,2,FALSE,"phev40",0.697243553565661,0.382004227382611,0.4632
7,10,2,2,TRUE,"hev",0.0586932040047702,0.0426645136215673,0.48959
7,10,3,2,FALSE,"bev150",0.244063242429569,0.151895170099673,0.59726
7,11,1,1,TRUE,"phev20",0.3819687925617,0.23610745575102,0.47169
7,11,2,1,FALSE,"bev400",0.572036314912384,0.328350489469053,0.45633
7,11,3,1,FALSE,"bev300",0.045994892525916,0.0333709606276463,0.50543
7,12,1,1,TRUE,"bev300",0.192099570529968,0.126938367616958,0.52548
7,12,2,1,FALSE,"phev40",0.152120038363161,0.111727586822125,0.36279
7,12,3,1,FALSE,"phev40",0.655780391106871,0.372346195734826,0.34782
7,13,1,2,FALSE,"bev150",0.226588517427027,0.149897359130619,0.48761
7,13,2,2,TRUE,"cv",0.721260359480303,0.393858708568821,0.43102
7,13,3,2,FALSE,"bev150",0.0521511230926705,0.0420491484191965,0.32
7,14,1,3,FALSE,"bev150",0.144071565163913,0.0987409891435332,0.50448
7,14,2,3,FALSE,"phev40",0.578925649800358,0.334652888598155,0.4146
7,14,3,3,TRUE,"bev150",0.277002785035728,0.184070518901956,0.41887
7,15,1,2,FALSE,"bev400",0.713456955542765,0.388504868403329,0.46734
7,15,2,2,TRUE,"cv",0.181119715867018,0.12947153545336,0.38025
7,15,3,2,FALSE,"cv",0.105423328590218,0.0717246145435766,0.55429
10,1,1,3,FALSE,"phev20",0.0373415076615393,0.0289983947129047,0.40394
10,1,2,3,FALSE,"cv",0.861733907716264,0.447138741385858,0.4915
10,1,3,3,TRUE,"bev400",0.100924584622197,0.0686139699098822,0.55954
10,2,1,1,TRUE,"bev400",0.258320590782945,0.173623706617752,0.41595
10,2,2,1,FALSE,"phev20",0.0806600490665313,0.0618448503465884,0.37292
10,2,3,1,FALSE,"phev20",0.661019360150524,0.377076633335141,0.30961
10,3,1,3,FALSE,"bev300",0.0745151822110836,0.0586425881884078,0.3336
10,3,2,3,FALSE,"phev20",0.197204724423244,0.132035348217487,0.49435
10,3,3,3,TRUE,"bev150",0.728280093365672,0.395614384549397,0.45023
10,4,1,3,FALSE,"hev",0.093355280472103,0.0674207737125027,0.46409
10,4,2,3,FALSE,"phev20",0.20450887938276,0.150451313996488,0.28631
10,4,3,3,TRUE,"hev",0.702135840145137,0.392411020485738,0.32704
10,5,1,2,FALSE,"phev20",0.2123143553921,0.147315986189845,0.40327
10,5,2,2,TRUE,"bev150",0.148281780567128,0.103821616366686,0.46028
10,5,3,2,FALSE,"phev40",0.639403864040772,0.367830939599396,0.31557
10,6,1,2,FALSE,"bev300",0.0549668828865975,0.0387990760753477,0.54038
10,6,2,2,TRUE,"bev400",0.730948340888819,0.400554589576179,0.38247
10,6,3,2,FALSE,"bev100",0.214084776224583,0.14453977756302,0.45885
10,7,1,2,FALSE,"bev100",0.145450221259861,0.0929181133706963,0.62782
10,7,2,2,TRUE,"bev400",0.702414329183992,0.379813323832594,0.53404
10,7,3,2,FALSE,"bev150",0.152135449556147,0.101990975176249,0.53691
10,8,1,3,FALSE,"bev100",0.0558959495968423,0.047516659753604,0.21691
10,8,2,3,FALSE,"cv",0.667717211530513,0.377037002247899,0.35089
10,8,3,3,TRUE,"bev150",0.276386838872645,0.187660404580073,0.3686
10,9,1,3,FALSE,"cv",0.243863122261528,0.158429110778052,0.5076
10,9,2,3,FALSE,"cv",0.526267995980844,0.309250657000968,0.43535
10,9,3,3,TRUE,"hev",0.229868881757628,0.15536629563907,0.43822
10,10,1,2,FALSE,"bev150",0.586021840571417,0.330902018422976,0.50457
10,10,2,2,TRUE,"bev400",0.223398216952785,0.141720639532703,0.5766
10,10,3,2,FALSE,"cv",0.190579942475798,0.126607858240582,0.51657
10,11,1,3,FALSE,"bev150",0.0551285772155215,0.0384592254565152,0.55862
10,11,2,3,FALSE,"phev40",0.629930081199018,0.356859336279974,0.41416
10,11,3,3,TRUE,"bev300",0.314941341585461,0.199851622339479,0.48341
10,12,1,3,FALSE,"bev300",0.100502206873537,0.0704494787536668,0.50823
10,12,2,3,FALSE,"bev100",0.485524512690726,0.278067446157614,0.58007
10,12,3,3,TRUE,"bev300",0.413973280435737,0.245359881783169,0.55269
10,13,1,2,FALSE,"phev20",0.232015492006041,0.139725851673002,0.67201
10,13,2,2,TRUE,"bev300",0.258631160223695,0.176727366925037,0.37756
10,13,3,2,FALSE,"bev150",0.509353347770264,0.300558192097084,0.44579
10,14,1,3,FALSE,"cv",0.239031133089896,0.165057325248975,0.37956
10,14,2,3,FALSE,"hev",0.189211835234236,0.138271631941851,0.32302
10,14,3,3,TRUE,"bev400",0.571757031675868,0.327494217016339,0.46572
10,15,1,1,TRUE,"hev",0.440492965603347,0.263848153042036,0.49032
10,15,2,1,FALSE,"bev150",0.223607155605818,0.157862770503016,0.35074
10,15,3,1,FALSE,"bev100",0.335899878790835,0.215874181214002,0.42599
19,1,1,1,TRUE,"cv",0.842161085919501,0.443671422009645,0.37385
19,1,2,1,FALSE,"phev40",0.0718983869220924,0.0503378813055551,0.53774
19,1,3,1,FALSE,"phev20",0.0859405271584068,0.0693435543760304,0.27083
19,2,1,2,FALSE,"cv",0.290549399422255,0.176831708786805,0.60485
19,2,2,2,TRUE,"phev20",0.59666677349251,0.326859067706688,0.62148
19,2,3,2,FALSE,"phev20",0.112783827085234,0.0803384493523869,0.46739
19,3,1,1,TRUE,"bev400",0.334518003258851,0.214754047643801,0.43056
19,3,2,1,FALSE,"hev",0.147422068677293,0.0913757056499418,0.67748
19,3,3,1,FALSE,"bev300",0.518059928063856,0.309020435557301,0.3921
19,4,1,2,FALSE,"bev400",0.360109566112519,0.23022131299458,0.40779
19,4,2,2,TRUE,"hev",0.516080939165207,0.303216546033045,0.45151
19,4,3,2,FALSE,"bev150",0.123809494722274,0.0922220044606039,0.37185
19,5,1,3,FALSE,"hev",0.363228564556698,0.247421890733686,0.22427
19,5,2,3,FALSE,"hev",0.421561372310598,0.276438323815282,0.23447
19,5,3,3,TRUE,"bev300",0.215210063132704,0.138036562419281,0.56209
19,6,1,3,FALSE,"bev100",0.106955162247941,0.0844121884968608,0.28298
19,6,2,3,FALSE,"bev100",0.145170221648309,0.0933996538258223,0.61584
19,6,3,3,TRUE,"bev150",0.74787461610375,0.40425553600591,0.43792
19,7,1,1,TRUE,"hev",0.298660864192523,0.206904924510181,0.28608
19,7,2,1,FALSE,"phev40",0.213122170685753,0.147011944305946,0.41477
19,7,3,1,FALSE,"hev",0.488216965121724,0.304936439141225,0.2754
19,8,1,3,FALSE,"cv",0.271634045633819,0.188047390141783,0.3286
19,8,2,3,FALSE,"bev150",0.0885285557872533,0.0645357983530087,0.45307
19,8,3,3,TRUE,"phev20",0.639837398578928,0.367376813053731,0.32458
19,9,1,3,FALSE,"cv",0.427504446279965,0.257447046083877,0.49029
19,9,2,3,FALSE,"bev300",0.169766149991026,0.115742536415123,0.48777
19,9,3,3,TRUE,"bev100",0.402729403729009,0.247265805214927,0.46464
19,10,1,1,TRUE,"bev150",0.246860782983322,0.153381072348498,0.59828
19,10,2,1,FALSE,"cv",0.241292025805483,0.162443563550154,0.43319
19,10,3,1,FALSE,"phev40",0.511847191211195,0.303556051547304,0.42357
19,11,1,1,TRUE,"bev100",0.24556608080166,0.153692497497811,0.58438
19,11,2,1,FALSE,"phev20",0.441405824680035,0.276089167129599,0.35243
19,11,3,1,FALSE,"hev",0.313028094518304,0.211618486017193,0.32707
19,12,1,2,FALSE,"bev300",0.0580526802173565,0.0396125328251559,0.59034
19,12,2,2,TRUE,"phev40",0.755585603279779,0.414375639922514,0.30447
19,12,3,2,FALSE,"hev",0.186361716502865,0.135622767718782,0.33587
19,13,1,3,FALSE,"bev400",0.0881097839222566,0.0589022431997946,0.59785
19,13,2,3,FALSE,"bev100",0.0364168567754195,0.0296026199190455,0.32694
19,13,3,3,TRUE,"phev40",0.875473359302324,0.455038137497548,0.40472
19,14,1,1,TRUE,"bev400",0.383535667834318,0.246140762206095,0.36366
19,14,2,1,FALSE,"phev40",0.472194260292319,0.287900365934109,0.38799
19,14,3,1,FALSE,"bev400",0.144270071873363,0.100278752420115,0.47829
19,15,1,3,FALSE,"phev40",0.609879276449013,0.34757684614267,0.42301
19,15,2,3,FALSE,"bev300",0.0332712424106685,0.0231315703266657,0.58264
19,15,3,3,TRUE,"bev400",0.356849481140318,0.225393701127879,0.44464
20,1,1,2,FALSE,"phev40",0.347545129332178,0.225770398283106,0.38199
20,1,2,2,TRUE,"phev40",0.336064598364302,0.231024295665112,0.24561
20,1,3,2,FALSE,"phev40",0.31639027230352,0.22012306247308,0.24618
20,2,1,2,FALSE,"bev100",0.0487420032696584,0.0336188582400076,0.58165
20,2,2,2,TRUE,"phev40",0.255042868035795,0.171988032236609,0.41254
20,2,3,2,FALSE,"bev400",0.696215128694546,0.386983339528463,0.37644
20,3,1,1,TRUE,"hev",0.315538768804772,0.192699840666014,0.57446
20,3,2,1,FALSE,"hev",0.0574998679524023,0.0396199881382587,0.57578
20,3,3,1,FALSE,"bev300",0.626961363242825,0.34381561827532,0.57796
20,4,1,3,FALSE,"bev400",0.133907797716298,0.0936388553403738,0.4782
20,4,2,3,FALSE,"phev20",0.0950509149926649,0.0620000732116431,0.63145
20,4,3,3,TRUE,"hev",0.771041287291037,0.414682380183697,0.41489
20,5,1,1,TRUE,"hev",0.85651152065471,0.446546348994621,0.44741
20,5,2,1,FALSE,"bev300",0.0968999807876942,0.0646165601450915,0.59472
20,5,3,1,FALSE,"bev150",0.0465884985575962,0.0371105823328724,0.34891
20,6,1,3,FALSE,"cv",0.582905297474488,0.352592843768094,0.20388
20,6,2,3,FALSE,"bev150",0.0533905530772016,0.0365265902938411,0.59018
20,6,3,3,TRUE,"phev20",0.36370414944831,0.246715101487321,0.23557
20,7,1,1,TRUE,"phev40",0.20975697630363,0.137735974934766,0.52039
20,7,2,1,FALSE,"hev",0.428244606502327,0.261839752798583,0.44332
20,7,3,1,FALSE,"bev400",0.361998417194042,0.221934328032717,0.51719
20,8,1,3,FALSE,"bev100",0.328697163062912,0.200270037446883,0.56739
20,8,2,3,FALSE,"cv",0.0807158883765179,0.051365018841388,0.67937
20,8,3,3,TRUE,"bev400",0.59058694856057,0.333353456756287,0.49926
20,9,1,3,FALSE,"phev40",0.148954825088405,0.107647017301745,0.39873
20,9,2,3,FALSE,"bev150",0.521586881113951,0.290740338656976,0.63478
20,9,3,3,TRUE,"cv",0.329458293797645,0.205017618421367,0.51509
20,10,1,3,FALSE,"bev300",0.419697039244585,0.259555942620102,0.4205
20,10,2,3,FALSE,"phev40",0.335707746269236,0.220631917521439,0.36777
20,10,3,3,TRUE,"phev20",0.244595214486179,0.161133734165712,0.4768
20,11,1,3,FALSE,"cv",0.3427813099902,0.247072068199305,0.09781
20,11,2,3,FALSE,"bev400",0.0844462379125524,0.0599144117011303,0.50371
20,11,3,3,TRUE,"cv",0.572772452097247,0.355294409884925,0.11422
20,12,1,3,FALSE,"bev400",0.260693839830124,0.163609560032788,0.56485
20,12,2,3,FALSE,"bev300",0.0700949770643526,0.0568037007115076,0.28565
20,12,3,3,TRUE,"bev150",0.669211183105524,0.363066643834899,0.57078
20,13,1,2,FALSE,"bev400",0.187179537656053,0.135912944220301,0.3395
20,13,2,2,TRUE,"phev20",0.71700069796422,0.392930192678732,0.41732
20,13,3,2,FALSE,"bev400",0.0958197643797273,0.06752396584363,0.50383
20,14,1,1,TRUE,"phev40",0.397603718512143,0.262173323533522,0.26044
20,14,2,1,FALSE,"phev20",0.319371769817399,0.220642079442768,0.26004
20,14,3,1,FALSE,"bev400",0.283024511670458,0.188782760079723,0.40224
20,15,1,1,TRUE,"bev300",0.235747418683189,0.177300806948499,0.18481
20,15,2,1,FALSE,"bev400",0.178014929782256,0.136737481077899,0.23149
20,15,3,1,FALSE,"bev300",0.586237651534555,0.350720031442921,0.24664
21,1,1,3,FALSE,"bev150",0.0568613790991349,0.0424560386540801,0.4472
21,1,2,3,FALSE,"bev300",0.200534542895838,0.127871921300576,0.58657
21,1,3,3,TRUE,"bev100",0.742604078005027,0.395637132998107,0.55629
21,2,1,2,FALSE,"phev40",0.46493649477663,0.294305689319327,0.27172
21,2,2,2,TRUE,"phev20",0.384217522220249,0.254747465859459,0.26705
21,2,3,2,FALSE,"bev300",0.150845983003121,0.10695697466866,0.43336
21,3,1,2,FALSE,"phev40",0.262471512922015,0.195636521429254,0.16
21,3,2,2,TRUE,"phev20",0.503362586582775,0.315988809121083,0.22654
21,3,3,2,FALSE,"bev100",0.234165900495211,0.155991877158452,0.46446
21,4,1,3,FALSE,"phev40",0.571926503789707,0.336525447227621,0.35072
21,4,2,3,FALSE,"phev20",0.192003268207745,0.144295062505451,0.25787
21,4,3,3,TRUE,"bev300",0.236070228002548,0.155802260957662,0.48228
21,5,1,3,FALSE,"phev20",0.100487190200857,0.0741694730098356,0.41741
21,5,2,3,FALSE,"bev150",0.0512874777787206,0.034655557753192,0.61058
21,5,3,3,TRUE,"phev40",0.848225332020422,0.446865247276829,0.34671
21,6,1,2,FALSE,"phev20",0.312188198466792,0.221682753253418,0.19838
21,6,2,2,TRUE,"bev100",0.21950771184322,0.146163630440062,0.48166
21,6,3,2,FALSE,"phev40",0.468304089689988,0.296856521680073,0.26047
21,7,1,3,FALSE,"phev40",0.150187518329741,0.114230075149594,0.29462
21,7,2,3,FALSE,"bev400",0.0851530734105755,0.0570426635009557,0.59698
21,7,3,3,TRUE,"cv",0.764659408259684,0.416559529109048,0.32868
21,8,1,2,FALSE,"bev100",0.298247067827875,0.207500282629424,0.27579
21,8,2,2,TRUE,"bev150",0.496679018989102,0.312464246425772,0.23217
21,8,3,2,FALSE,"bev100",0.205073913183023,0.158278776638739,0.17589
21,9,1,2,FALSE,"bev400",0.237220019815517,0.168239518446295,0.32132
21,9,2,2,TRUE,"bev400",0.599312933290595,0.351504547584384,0.30938
21,9,3,2,FALSE,"bev100",0.163467046893888,0.114959261334511,0.43461
21,10,1,3,FALSE,"cv",0.134181326846027,0.0998975262291953,0.35944
21,10,2,3,FALSE,"phev40",0.460129848474684,0.290601638502342,0.28834
21,10,3,3,TRUE,"bev400",0.405688824679289,0.257604223698657,0.36148
21,11,1,2,FALSE,"phev20",0.523829765534788,0.309322225044243,0.42076
21,11,2,2,TRUE,"bev150",0.317708399564175,0.217496642892734,0.28704
21,11,3,2,FALSE,"bev100",0.158461834901037,0.127124294477453,0.16787
21,12,1,1,TRUE,"bev150",0.417746898364354,0.24882094613434,0.53431
21,12,2,1,FALSE,"phev40",0.218913355557482,0.162130887882641,0.24902
21,12,3,1,FALSE,"hev",0.363339746078164,0.23956886884435,0.31753
21,13,1,1,TRUE,"hev",0.458681389254217,0.264070897507307,0.59193
21,13,2,1,FALSE,"bev150",0.0858372710880203,0.0650061031195348,0.38872
21,13,3,1,FALSE,"bev150",0.455481339657763,0.25894828794677,0.63372
