"model"
-5.42978482913184
-1.57161943367008
-11.527851136584
-2.58195619194499
-1.89208400461809
-2.23060935838677
-7.47479080459093
-6.77212857047494
-2.40191128948802
-2.9865397658738
-20.5277450501719
-2.74997021297862
-8.32682512219851
-1.33476388153671
-15.8905073295004
-10.7410358862689
-5.72192386692211
-2.30061483740983
-7.75432671290413
-7.42958664133801
-2.10191224364821
-5.40993152705451
-38.5609445681936
-32.2777005095937
-23.6800543577929
-13.43956311633
-3.25712443015414
-6.4197505914309
-1.70510833569989
-5.02081198353289
-1.37946238435981
-4.01650238137999
-1.02925586344302
-5.08861352628176
-7.0855259519488
-12.8736852238756
-4.71070569013914
-2.07731778477793
-3.80295124872059
-1.69041806501699
-6.23941761730134
-4.01855551332566
-26.2757198298354
-74.0256139095326
-3.68602005154936
-1.84939336722498
-14.1100735408839
-8.44117342327387
-1.8095817049969
-4.97067765841741
-5.06669271128183
-2.20220265600529
-6.66023293436375
-7.90776142856011
-16.6990271578942
-4.14635763252514
-4.00087278171886
-2.81282030050441
-48.7918473111066
-9.61502085041712
-9.27522204221058
-2.72770562619538
-4.85609591193635
-7.77182140781449
-18.1075859331098
-1.36999293813477
-1.75809490651257
-2.23127336479075
-5.20942167806855
-3.83671452181106
-3.25307407175871
-1.96857464414246
-5.24545888051163
-3.41949693545263
-10.4945241370819
-7.20976280022052
-6.26071149978222
-11.3771397038263
-2.45409529313059
-28.3984660964605
-60.3707840792482
-2.4479237926638
-2.77641125048169
-2.78467942848504
-3.94623085239317
-6.46988389859553
-9.20087505193294
-7.2763829765822
-5.54423821977763
-64.4833170043145
-22.5536791679733
-17.3534917020572
-46.5193043715647
-32.65927263689
-26.5202816597747
-5.08085878671521
-52.2096392876203
-4.37729146022061
-1.28502786664855
-7.25857004992512
-71.564695776259
-2.58078650218871
-11.9857456475139
-4.40287959855496
-3.14938865773016
-11.9195979166025
-2.45218487042582
-4.73567950384949
-7.91040062765914
-10.2075716935299
-7.33817496775389
-14.9215359500354
-33.6559709986231
-2.1373954669065
-1.94449670703234
-7.08143787950089
-3.71581943918957
-2.88014829070443
-3.19424036194521
-14.4555804896995
-18.8350970936669
-10.2321024446377
-7.58405440699036
-5.1157141021557
-5.99521751712317
-3.4912390722992
-12.2241085218261
-9.60269252678588
-4.44368262331942
-7.56487766338647
-5.16712327204169
-29.4923210888074
-45.2334515773788
-7.49926962390249
-4.29843522240206
-13.4589365534538
-16.1737055720956
-7.09960415474585
-11.5518883184707
-4.57059410236653
-3.73322109303101
-2.14842308925814
-15.2073165526611
-4.31815747016834
-4.82765652049438
-6.10010178482166
-15.8414495617379
