"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
1,15,3,1,FALSE,"hev",0.466144923379713,0.317939082433511,0
2,1,1,3,FALSE,"bev100",0.0683615860589813,0.0618229287920775,0.07261
2,1,2,3,FALSE,"bev100",0.743558083095945,0.422071883396088,0.08025
2,1,3,3,TRUE,"bev150",0.188080330845074,0.151251063006409,0.10978
2,2,1,2,FALSE,"bev100",0.0332878292986771,0.0316897214221053,0.03376
2,2,2,2,TRUE,"bev400",0.444626877391666,0.305534498825066,0.02627
2,2,3,2,FALSE,"phev20",0.522085293309657,0.340010319699681,0.03656
2,3,1,3,FALSE,"phev40",0.760845147949159,0.429384927968214,0.05237
2,3,2,3,FALSE,"bev400",0.0969566596637353,0.088087010915969,0.00752
2,3,3,3,TRUE,"bev300",0.142198192387106,0.116746469009508,0.14512
2,4,1,1,TRUE,"bev400",0.361101189375781,0.245069026299606,0.23872
2,4,2,1,FALSE,"phev20",0.0806841239908936,0.074593999178899,0.00193
2,4,3,1,FALSE,"bev150",0.558214686633326,0.346096085850647,0.15346
2,5,1,1,TRUE,"bev300",0.648221438712546,0.385860543352903,0.10733
2,5,2,1,FALSE,"phev40",0.131620926108107,0.109362818726777,0.1376
2,5,3,1,FALSE,"cv",0.220157635179346,0.175742249640632,0.06668
2,6,1,3,FALSE,"bev300",0.281118004737991,0.215584373948748,0.04878
2,6,2,3,FALSE,"phev40",0.400425504952169,0.282941321592928,0.03488
2,6,3,3,TRUE,"bev400",0.31845649030984,0.225091733204164,0.1998
2,7,1,3,FALSE,"bev150",0.0984158777005471,0.0886380657559216,0.02377
2,7,2,3,FALSE,"bev400",0.756238816892325,0.42767999091757,0.05566
2,7,3,3,TRUE,"bev400",0.145345305407128,0.120820084082685,0.11213
2,8,1,3,FALSE,"hev",0.665614897740669,0.391307826184138,0.12443
2,8,2,3,FALSE,"bev150",0.0755854221053816,0.0687518086114674,0.04686
2,8,3,3,TRUE,"cv",0.25879968015395,0.191697236314096,0.18237
2,9,1,1,TRUE,"cv",0.861446178293289,0.46168771158505,0.03417
2,9,2,1,FALSE,"bev300",0.0835293440806417,0.075493835417264,0.04519
2,9,3,1,FALSE,"cv",0.0550244776260692,0.0507112554438182,0.05858
2,10,1,1,TRUE,"phev20",0.41164319206383,0.2694395754762,0.25839
2,10,2,1,FALSE,"bev100",0.498740530155042,0.309946033926712,0.2737
2,10,3,1,FALSE,"bev100",0.0896162777811275,0.0798657022122413,0.06357
2,11,1,2,FALSE,"phev40",0.110430949238198,0.0944693178612746,0.11257
2,11,2,2,TRUE,"phev20",0.127057149395198,0.106567339599469,0.12532
2,11,3,2,FALSE,"bev400",0.762511901366604,0.427486976751071,0.10007
2,12,1,2,FALSE,"bev100",0.216023394782255,0.177314716567379,0.00478
2,12,2,2,TRUE,"bev300",0.0901763399712867,0.0792198580266328,0.09294
2,12,3,2,FALSE,"bev400",0.693800265246458,0.407982757209839,0.02597
2,13,1,3,FALSE,"hev",0.380010078205454,0.271041464310854,0.05068
2,13,2,3,FALSE,"bev150",0.0233829082282726,0.0225847169113013,0.02366
2,13,3,3,TRUE,"bev150",0.596607013566274,0.370234313677545,0.04561
2,14,1,1,TRUE,"cv",0.230207647658899,0.179399338071032,0.10732
2,14,2,1,FALSE,"phev20",0.565977617834655,0.360496038958812,0.0118
2,14,3,1,FALSE,"phev40",0.203814734506446,0.167572844249876,0.02574
2,15,1,1,TRUE,"bev300",0.69393232428653,0.409654382477016,5e-05
2,15,2,1,FALSE,"cv",0.0284526073205745,0.0272528591500474,0.0307
2,15,3,1,FALSE,"bev150",0.277615068392896,0.217153067578295,0.00177
5,1,1,2,FALSE,"phev40",0.770409872772281,0.430815714976915,0.08695
5,1,2,2,TRUE,"cv",0.139620744803797,0.116441663846295,0.11524
5,1,3,2,FALSE,"phev40",0.0899693824239228,0.0789714643083739,0.09509
5,2,1,2,FALSE,"bev300",0.173227822523316,0.13972546464821,0.12984
5,2,2,2,TRUE,"bev400",0.714930803577553,0.409959148014238,0.11657
5,2,3,2,FALSE,"phev40",0.111841373899131,0.0953689085082642,0.11691
5,3,1,3,FALSE,"phev40",0.102992521479181,0.0890581809283192,0.10309
5,3,2,3,FALSE,"cv",0.0786644262149966,0.0725355785191978,0.01167
5,3,3,3,TRUE,"phev40",0.818343052305822,0.448546220660394,0.03676
5,4,1,3,FALSE,"bev400",0.195701059782939,0.153477079482675,0.15487
5,4,2,3,FALSE,"cv",0.281383233702939,0.218879756879351,0.00904
5,4,3,3,TRUE,"hev",0.522915706514123,0.34124559709785,0.02587
5,5,1,3,FALSE,"phev40",0.504291949230838,0.335230707365976,6e-05
5,5,2,3,FALSE,"bev400",0.061921663866086,0.0565814852122153,0.06323
5,5,3,3,TRUE,"phev20",0.433786386903077,0.301988309344537,0.00651
5,6,1,2,FALSE,"bev400",0.246319440083875,0.197564889403577,0.00097
5,6,2,2,TRUE,"cv",0.627331024328884,0.384251209552104,0.01734
5,6,3,2,FALSE,"phev40",0.12634953558724,0.106707304227702,0.11161
5,7,1,3,FALSE,"bev100",0.0749633861061572,0.0684369663428962,0.04027
5,7,2,3,FALSE,"bev400",0.533356079091648,0.346639672968179,0.01474
5,7,3,3,TRUE,"hev",0.391680534802194,0.281175256391642,0.00314
5,8,1,2,FALSE,"bev150",0.0439903613042032,0.0412115477619197,0.04593
5,8,2,2,TRUE,"phev40",0.494419540104107,0.306968111614841,0.28548
5,8,3,2,FALSE,"bev300",0.46159009859169,0.290426498162003,0.29861
5,9,1,3,FALSE,"phev40",0.472639068639146,0.320652371279539,0.00348
5,9,2,3,FALSE,"bev300",0.400629807712392,0.281631150173888,0.05138
5,9,3,3,TRUE,"phev20",0.126731123648462,0.107557071361493,0.10018
5,10,1,2,FALSE,"bev150",0.0248720902938414,0.0239502755790829,0.02689
5,10,2,2,TRUE,"phev20",0.83280818006775,0.454374576766938,0.00038
5,10,3,2,FALSE,"bev400",0.142319729638409,0.124074600750015,0.00962
5,11,1,2,FALSE,"bev100",0.079248128526646,0.070652214004623,0.08214
5,11,2,2,TRUE,"bev400",0.590356938913348,0.356793511868916,0.18962
5,11,3,2,FALSE,"bev150",0.330394932560006,0.230988016031332,0.20873
5,12,1,1,TRUE,"cv",0.211591551470625,0.172921465954369,0.02495
5,12,2,1,FALSE,"bev300",0.154826013275327,0.133538630468785,0.00936
5,12,3,1,FALSE,"bev400",0.633582435254048,0.387698459918587,0.00211
5,13,1,3,FALSE,"bev100",0.00491659262151961,0.004879552992464,0.00533
5,13,2,3,FALSE,"bev150",0.0221171515911605,0.0215355207166139,0.00974
5,13,3,3,TRUE,"phev20",0.97296625578732,0.493123243705862,0.00386
5,14,1,2,FALSE,"bev100",0.042516911786618,0.0407820707392324,4e-05
5,14,2,2,TRUE,"phev20",0.549958135261582,0.353149136124887,0.02094
5,14,3,2,FALSE,"bev400",0.4075249529518,0.287207631973272,0.02711
5,15,1,3,FALSE,"bev400",0.48648263470894,0.301111125791152,0.31132
5,15,2,3,FALSE,"bev400",0.279923042911204,0.205271762639923,0.17057
5,15,3,3,TRUE,"phev40",0.233594322379856,0.177160532319261,0.16813
7,1,1,2,FALSE,"phev20",0.599853762971238,0.370211833681814,0.06307
7,1,2,2,TRUE,"bev300",0.306811406135576,0.217400574908095,0.21356
7,1,3,2,FALSE,"phev20",0.0933348308931869,0.0816133512640062,0.097
7,2,1,1,TRUE,"bev300",0.565411262827624,0.353440168023157,0.09875
7,2,2,1,FALSE,"bev150",0.0271101693421204,0.0261187206541216,0.02149
7,2,3,1,FALSE,"phev20",0.407478567830256,0.278188729784495,0.13199
7,3,1,3,FALSE,"phev40",0.368595716617222,0.268038391364694,0.01512
7,3,2,3,FALSE,"cv",0.47821219145831,0.323079108555626,0.00507
7,3,3,3,TRUE,"bev150",0.153192091924468,0.132604075646904,0.00423
7,4,1,1,TRUE,"bev300",0.671062120884853,0.401313422917289,0.00401
7,4,2,1,FALSE,"phev20",0.284627992426696,0.221561439482707,4e-05
7,4,3,1,FALSE,"cv",0.0443098866884512,0.0414654887713066,0.04756
7,5,1,1,TRUE,"phev20",0.278375618097983,0.196007952936507,0.27682
7,5,2,1,FALSE,"bev400",0.281117990038903,0.21467045876474,0.06037
7,5,3,1,FALSE,"bev100",0.440506391863113,0.302699668364987,0.03624
7,6,1,1,TRUE,"bev300",0.331651755965154,0.241287904242854,0.0933
7,6,2,1,FALSE,"bev400",0.258958293266605,0.199135621597211,0.08603
7,6,3,1,FALSE,"bev300",0.409389950768241,0.271066155098102,0.22625
7,7,1,1,TRUE,"hev",0.374406458897004,0.254007513961782,0.216
7,7,2,1,FALSE,"bev100",0.230051951248171,0.186759132294391,0.00371
7,7,3,1,FALSE,"bev100",0.395541589854825,0.265569634496968,0.20853
7,8,1,2,FALSE,"phev20",0.143314476644122,0.11996994303151,0.1002
7,8,2,2,TRUE,"phev40",0.562302234399474,0.359735693554669,0.00233
7,8,3,2,FALSE,"bev400",0.294383288956404,0.220566817013284,0.08555
7,9,1,1,TRUE,"bev100",0.205979278663389,0.161069730202586,0.14347
7,9,2,1,FALSE,"bev100",0.622347986771552,0.379570672160633,0.05576
7,9,3,1,FALSE,"phev20",0.171672734565059,0.146475480837291,0.00072
7,10,1,2,FALSE,"phev40",0.640914657705838,0.367721546902156,0.32601
7,10,2,2,TRUE,"hev",0.0444792180023198,0.0416845952866496,0.04426
7,10,3,2,FALSE,"bev150",0.314606124291843,0.19620408203688,0.52567
7,11,1,1,TRUE,"phev20",0.344999680101813,0.243134942678446,0.15916
7,11,2,1,FALSE,"bev400",0.61567309376752,0.372055545262153,0.12301
7,11,3,1,FALSE,"bev300",0.0393272261306674,0.0370849086756124,0.0415
7,12,1,1,TRUE,"bev300",0.194911386967459,0.152349519820882,0.164
7,12,2,1,FALSE,"phev40",0.180744896545667,0.145509430053084,0.12069
7,12,3,1,FALSE,"phev40",0.624343716486873,0.384135257285945,0.00321
7,13,1,2,FALSE,"bev150",0.256531944699072,0.189840221735994,0.18867
7,13,2,2,TRUE,"cv",0.686712812910401,0.400712350977099,0.10064
7,13,3,2,FALSE,"bev150",0.0567552423905268,0.0536886754053333,0.00073
7,14,1,3,FALSE,"bev150",0.150771208486778,0.125377186430129,0.10139
7,14,2,3,FALSE,"phev40",0.56727456280647,0.355982552367667,0.0762
7,14,3,3,TRUE,"bev150",0.281954228706752,0.218691606643251,0.01582
7,15,1,2,FALSE,"bev400",0.709590677786585,0.40743096684387,0.12666
7,15,2,2,TRUE,"cv",0.200802364317746,0.155870576779258,0.1699
7,15,3,2,FALSE,"cv",0.0896069578956685,0.0786976411243929,0.09457
10,1,1,3,FALSE,"phev20",0.0273404928775322,0.0262355319833291,0.02916
10,1,2,3,FALSE,"cv",0.92103172793362,0.478979156338514,0.02468
10,1,3,3,TRUE,"bev400",0.0516277791888481,0.0478261192997029,0.05443
10,2,1,1,TRUE,"bev400",0.218451267636797,0.176969399696533,0.03307
10,2,2,1,FALSE,"phev20",0.0971953053500224,0.085396165298709,0.07975
10,2,3,1,FALSE,"phev20",0.684353427013181,0.403040467849197,0.05084
10,3,1,3,FALSE,"bev300",0.0806312456466171,0.0721135626018654,0.07293
10,3,2,3,FALSE,"phev20",0.143359043423315,0.119494225958964,0.10967
10,3,3,3,TRUE,"bev150",0.776009710930068,0.433267266102302,0.07505
10,4,1,3,FALSE,"hev",0.0881160734615296,0.077726747169636,0.08812
10,4,2,3,FALSE,"phev20",0.22816699924639,0.182968453461498,0.03919
10,4,3,3,TRUE,"hev",0.683716927292081,0.402450826921909,0.05645
10,5,1,2,FALSE,"phev20",0.223365899801874,0.171363895285325,0.15824
10,5,2,2,TRUE,"bev150",0.119733707254815,0.106868630264489,0.00132
10,5,3,2,FALSE,"phev40",0.656900392943311,0.392996038284362,0.05098
10,6,1,2,FALSE,"bev300",0.0396989727150447,0.0374288249569252,0.04114
10,6,2,2,TRUE,"bev400",0.748455436586085,0.427931590043426,0.00251
10,6,3,2,FALSE,"bev100",0.21184559069887,0.173118469992795,0.02459
10,7,1,2,FALSE,"bev100",0.136023545381662,0.112397773497272,0.14188
10,7,2,2,TRUE,"bev400",0.74467159359875,0.424097643272105,0.05007
10,7,3,2,FALSE,"bev150",0.119304861019588,0.106235956130111,0.00751
10,8,1,3,FALSE,"bev100",0.0729981961875904,0.0673311149988636,0.02223
10,8,2,3,FALSE,"cv",0.651581935333811,0.394425433546912,0.00137
10,8,3,3,TRUE,"bev150",0.275419868478599,0.215910051819651,0.00044
10,9,1,3,FALSE,"cv",0.2239523587733,0.182922866915313,0.00073
10,9,2,3,FALSE,"cv",0.560072926101641,0.357338002067386,0.0211
10,9,3,3,TRUE,"hev",0.215974715125059,0.172824196220122,0.0688
10,10,1,2,FALSE,"bev150",0.624492330276641,0.381659389640171,0.03829
10,10,2,2,TRUE,"bev400",0.182435798116934,0.153982100492929,0.00485
10,10,3,2,FALSE,"cv",0.193071871606425,0.15043497823334,0.17449
10,11,1,3,FALSE,"bev150",0.0300330632611047,0.0287126418586193,0.03145
10,11,2,3,FALSE,"phev40",0.605722986228841,0.367721519341653,0.12783
10,11,3,3,TRUE,"bev300",0.364243950510054,0.25049305183916,0.19441
10,12,1,3,FALSE,"bev300",0.0712604296571107,0.0645104721983943,0.06506
10,12,2,3,FALSE,"bev100",0.544568617809065,0.329105994141157,0.29226
10,12,3,3,TRUE,"bev300",0.384170952533824,0.248475123894803,0.34017
10,13,1,2,FALSE,"phev20",0.166595581138268,0.132623086552678,0.1711
10,13,2,2,TRUE,"bev300",0.301428194462128,0.231607527470934,7e-05
10,13,3,2,FALSE,"bev150",0.531976224399604,0.343018173786615,0.05206
10,14,1,3,FALSE,"cv",0.228795077407165,0.175340792203477,0.15117
10,14,2,3,FALSE,"hev",0.189797881043641,0.153768559803418,0.08902
10,14,3,3,TRUE,"bev400",0.581407041549194,0.354906304364494,0.16564
10,15,1,1,TRUE,"hev",0.394225081556602,0.282709880418013,0.00053
10,15,2,1,FALSE,"bev150",0.290772879456901,0.220253810456604,0.0628
10,15,3,1,FALSE,"bev100",0.315002038986497,0.235377812986531,0.05079
19,1,1,1,TRUE,"cv",0.823984400231882,0.449447695035098,0.0579
19,1,2,1,FALSE,"phev40",0.0583663882705349,0.053531511839372,0.06224
19,1,3,1,FALSE,"phev20",0.117649211497583,0.100804333535529,0.09605
19,2,1,2,FALSE,"cv",0.302203941636871,0.206181120700375,0.31975
19,2,2,2,TRUE,"phev20",0.57736665669606,0.343360738690045,0.2931
19,2,3,2,FALSE,"phev20",0.120429401667069,0.101777246592575,0.12075
19,3,1,1,TRUE,"bev400",0.367762394625083,0.264228034507637,0.05472
19,3,2,1,FALSE,"hev",0.0937232753850798,0.0818521421822492,0.09889
19,3,3,1,FALSE,"bev300",0.538514329989838,0.349529243803557,0.0061
19,4,1,2,FALSE,"bev400",0.337597397381535,0.248444685310032,0.04721
19,4,2,2,TRUE,"hev",0.535478718313136,0.344774392398123,0.04893
19,4,3,2,FALSE,"bev150",0.126923884305329,0.112095666906762,0.01084
19,5,1,3,FALSE,"hev",0.387489006650931,0.277602002792031,0.01954
19,5,2,3,FALSE,"hev",0.472164330247293,0.319941430179468,0.00929
19,5,3,3,TRUE,"bev300",0.140346663101776,0.12291906343991,0.00292
19,6,1,3,FALSE,"bev100",0.153727656619496,0.126455325883241,0.12041
19,6,2,3,FALSE,"bev100",0.103199034240136,0.0890306201305314,0.10763
19,6,3,3,TRUE,"bev150",0.743073309140368,0.420789992209529,0.10063
19,7,1,1,TRUE,"hev",0.338426135368857,0.249605883683064,0.03883
19,7,2,1,FALSE,"phev40",0.195344331928769,0.154554118548208,0.13486
19,7,3,1,FALSE,"hev",0.466229532702374,0.317716833935282,0.00308
19,8,1,3,FALSE,"cv",0.306612343416054,0.215826359739389,0.23152
19,8,2,3,FALSE,"bev150",0.0584786139872219,0.0542865663451397,0.03696
19,8,3,3,TRUE,"phev20",0.634909042596724,0.377294102842437,0.15589
19,9,1,3,FALSE,"cv",0.397796014690717,0.284587630982491,0
19,9,2,3,FALSE,"bev300",0.149916950875267,0.125934013910553,0.08009
19,9,3,3,TRUE,"bev100",0.452287034434016,0.309444599426911,0.02329
19,10,1,1,TRUE,"bev150",0.241010884883783,0.178529880807044,0.21269
19,10,2,1,FALSE,"cv",0.248315483933837,0.185812348031786,0.17533
19,10,3,1,FALSE,"phev40",0.51067363118238,0.33784169493883,0.00244
19,11,1,1,TRUE,"bev100",0.277540016685864,0.189937888536712,0.34798
19,11,2,1,FALSE,"phev20",0.402741801382053,0.283253959871761,0.04498
19,11,3,1,FALSE,"hev",0.319718181932083,0.232016214566196,0.12434
19,12,1,2,FALSE,"bev300",0.0325704010931738,0.0310115933876447,0.03483
19,12,2,2,TRUE,"phev40",0.762901525756759,0.430865925781644,0.03679
19,12,3,2,FALSE,"hev",0.204528073150068,0.16603727807711,0.05571
19,13,1,3,FALSE,"bev400",0.0415623089876828,0.0390642991303373,0.0439
19,13,2,3,FALSE,"bev100",0.0378660830578454,0.0359497679713838,0.03047
19,13,3,3,TRUE,"phev40",0.920571607954472,0.478904817030834,0.0219
19,14,1,1,TRUE,"bev400",0.412718268132857,0.289280541459749,0.03339
19,14,2,1,FALSE,"phev40",0.468271081504495,0.318881570809474,0.00053
19,14,3,1,FALSE,"bev400",0.119010650362648,0.101620173882544,0.10103
19,15,1,3,FALSE,"phev40",0.647533349644571,0.389891361033156,0.04534
19,15,2,3,FALSE,"bev300",0.0152430079819572,0.0148935937871685,0.01631
19,15,3,3,TRUE,"bev400",0.337223642373472,0.246860978059406,0.06367
20,1,1,2,FALSE,"phev40",0.292845134443877,0.223067259408141,0.04301
20,1,2,2,TRUE,"phev40",0.370986123089524,0.269627115869139,0.01141
20,1,3,2,FALSE,"phev40",0.336168742466599,0.251118313033199,0.00567
20,2,1,2,FALSE,"bev100",0.0214564619255144,0.0207668743688984,0.02324
20,2,2,2,TRUE,"phev40",0.256959419805925,0.195184447552751,0.12172
20,2,3,2,FALSE,"bev400",0.721584118268561,0.415120158750814,0.06889
20,3,1,1,TRUE,"hev",0.27048307984938,0.210649475235758,0.02895
20,3,2,1,FALSE,"hev",0.0380201421752022,0.0359101724812517,0.04072
20,3,3,1,FALSE,"bev300",0.691496777975417,0.40700541649032,0.02858
20,4,1,3,FALSE,"bev400",0.0997945093266517,0.088619843479278,0.05189
20,4,2,3,FALSE,"phev20",0.06951885716307,0.062767992739567,0.07381
20,4,3,3,TRUE,"hev",0.830686633510278,0.452056466652772,0.04427
20,5,1,1,TRUE,"hev",0.886433888061341,0.468959505212521,0.03522
20,5,2,1,FALSE,"bev300",0.0716919039332034,0.0645299237966503,0.0762
20,5,3,1,FALSE,"bev150",0.0418742080054557,0.0395222263479821,0.03475
20,6,1,3,FALSE,"cv",0.553497408078864,0.355890811802654,0.00503
20,6,2,3,FALSE,"bev150",0.021762092531576,0.0210536752698875,0.02351
20,6,3,3,TRUE,"phev20",0.42474049938956,0.297111488665935,0.01174
20,7,1,1,TRUE,"phev40",0.191818726339752,0.159832212161135,0.01713
20,7,2,1,FALSE,"hev",0.482057664633917,0.318571023304566,0.07944
20,7,3,1,FALSE,"bev400",0.326123609026331,0.227563009334861,0.22157
20,8,1,3,FALSE,"bev100",0.262369673961224,0.206723138223946,0.01456
20,8,2,3,FALSE,"cv",0.0476899492588278,0.0444136984510884,0.051
20,8,3,3,TRUE,"bev400",0.689940376779949,0.406903555710846,0.02148
20,9,1,3,FALSE,"phev40",0.175218743290567,0.138031665801993,0.17993
20,9,2,3,FALSE,"bev150",0.506137842660959,0.300651428746855,0.42659
20,9,3,3,TRUE,"cv",0.318643414048473,0.21396093937649,0.33628
20,10,1,3,FALSE,"bev300",0.418747770342334,0.293544986032443,0.01875
20,10,2,3,FALSE,"phev40",0.342652303361637,0.246814626960814,0.10004
20,10,3,3,TRUE,"phev20",0.238599926296029,0.190231668140352,0.0328
20,11,1,3,FALSE,"cv",0.381362655359382,0.274953918982755,0.01315
20,11,2,3,FALSE,"bev400",0.0400095302817261,0.0379644075460619,0.0274
20,11,3,3,TRUE,"cv",0.578627814358892,0.365055240748979,0.01921
20,12,1,3,FALSE,"bev400",0.208108705591323,0.158007258737888,0.20897
20,12,2,3,FALSE,"bev300",0.120567060083337,0.101716757156294,0.12424
20,12,3,3,TRUE,"bev150",0.671324234325339,0.390132274339054,0.17482
20,13,1,2,FALSE,"bev400",0.201050394433541,0.15800892863181,0.14037
20,13,2,2,TRUE,"phev20",0.726306054209338,0.414992372510706,0.09963
20,13,3,2,FALSE,"bev400",0.0726435513571214,0.0653484021549483,0.07565
20,14,1,1,TRUE,"phev40",0.413771192799056,0.292038472408256,0.00738
20,14,2,1,FALSE,"phev20",0.336353715283117,0.250965173929304,0.00874
20,14,3,1,FALSE,"bev400",0.249875091917828,0.199919122811803,1e-05
20,15,1,1,TRUE,"bev300",0.293798519213678,0.224441304472073,0.03293
20,15,2,1,FALSE,"bev400",0.183855003681306,0.154084852801604,0.01921
20,15,3,1,FALSE,"bev300",0.522346477105015,0.342817056543325,0.00369
21,1,1,3,FALSE,"bev150",0.0454513790008379,0.0424804843292807,0.04795
21,1,2,3,FALSE,"bev300",0.191142047279177,0.147692339550833,0.19688
21,1,3,3,TRUE,"bev100",0.763406573719985,0.427659073786084,0.10265
21,2,1,2,FALSE,"phev40",0.452891153889039,0.310991448707977,0.00851
21,2,2,2,TRUE,"phev20",0.41987503752358,0.295065317147049,0.00755
21,2,3,2,FALSE,"bev300",0.127233808587381,0.112865129326613,0.00015
21,3,1,2,FALSE,"phev40",0.305139370047523,0.231681415219863,0.02606
21,3,2,2,TRUE,"phev20",0.482725045789827,0.325565733832897,0
21,3,3,2,FALSE,"bev100",0.21213558416265,0.172449384685087,0.03714
21,4,1,3,FALSE,"phev40",0.581067646005663,0.361815476344285,0.07405
21,4,2,3,FALSE,"phev20",0.226399388873857,0.183910471124959,0.00973
21,4,3,3,TRUE,"bev300",0.19253296512048,0.152583919879123,0.136
21,5,1,3,FALSE,"phev20",0.103085319825848,0.093396071569445,0.00133
21,5,2,3,FALSE,"bev150",0.0156612223916595,0.0152913909781861,0.01691
21,5,3,3,TRUE,"phev40",0.881253457782493,0.468438265665944,4e-05
21,6,1,2,FALSE,"phev20",0.36159048029382,0.265517923322582,0.00055
21,6,2,2,TRUE,"bev100",0.177061883432039,0.149709068831246,0.0116
21,6,3,2,FALSE,"phev40",0.461347636274142,0.315519043269664,0.00213
21,7,1,3,FALSE,"phev40",0.188056629477661,0.152438321550815,0.09105
21,7,2,3,FALSE,"bev400",0.0357442671461538,0.0339073127738474,0.03626
21,7,3,3,TRUE,"cv",0.776199103376185,0.434439226603268,0.05237
21,8,1,2,FALSE,"bev100",0.282773498603916,0.220029208725752,0.00519
21,8,2,2,TRUE,"bev150",0.47414426990242,0.319382365609532,0.0267
21,8,3,2,FALSE,"bev100",0.243082231493665,0.19379322861506,0.02371
21,9,1,2,FALSE,"bev400",0.249262537962394,0.19585201870956,0.04908
21,9,2,2,TRUE,"bev400",0.587774966369606,0.369977031553385,0.00276
21,9,3,2,FALSE,"bev100",0.162962495668,0.138348913817341,0.03032
21,10,1,3,FALSE,"cv",0.12468974310789,0.107944414863092,0.06021
21,10,2,3,FALSE,"phev40",0.475592072502089,0.322235465543972,0.00083
21,10,3,3,TRUE,"bev400",0.399718184390021,0.284740458932778,0.00968
21,11,1,2,FALSE,"phev20",0.467613799288491,0.318214643614581,0.0048
21,11,2,2,TRUE,"bev150",0.325184227174236,0.245266272462433,0.00147
21,11,3,2,FALSE,"bev100",0.207201973537274,0.17142280607349,0.00317
21,12,1,1,TRUE,"bev150",0.31948255609366,0.240595638330281,0.01859
21,12,2,1,FALSE,"phev40",0.271988873832158,0.213793742563193,0.00046
21,12,3,1,FALSE,"hev",0.408528570074182,0.2884725870377,0.01826
21,13,1,1,TRUE,"hev",0.418761703895238,0.257809022765303,0.43543
21,13,2,1,FALSE,"bev150",0.111024090172435,0.0951644556255117,0.10728
21,13,3,1,FALSE,"bev150",0.470214205932327,0.278870626755259,0.48343
21,14,1,2,FALSE,"bev300",0.363464913366614,0.266094596634435,0.00566
