"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL6_CNL_pref",1,0,0,1,0.295605206489563,0.278999999999996,0.0170000000000016,0.297000000000116,0.295999999999998,"2025-11-14 14:01:51.462"
"LCL6_CNL_pref",1,0,0,2,0.294006395339966,0.290999999999985,0.00199999999999818,0.292000000001281,0.292999999999984,"2025-11-14 14:01:54.419"
"LCL6_CNL_pref",1,0,0,3,0.341713213920593,0.319000000000051,0.0220000000000027,0.344000000000233,0.341000000000054,"2025-11-14 14:01:57.359"
"LCL6_CNL_pref",1,0,0,4,0.314170908927917,0.297999999999956,0.0139999999999986,0.311999999999534,0.311999999999955,"2025-11-14 14:02:00.778"
"LCL6_CNL_pref",1,0,0,5,0.323296093940735,0.302000000000044,0.0199999999999989,0.323999999999069,0.322000000000043,"2025-11-14 14:02:03.920"
"LCL6_CNL_pref",1,0,0,6,0.320115995407105,0.305999999999949,0.0140000000000043,0.320000000001164,0.319999999999953,"2025-11-14 14:02:07.154"
"LCL6_CNL_pref",1,0,0,7,0.341131687164307,0.333000000000084,0.00799999999999841,0.341000000000349,0.341000000000082,"2025-11-14 14:02:10.356"
"LCL6_CNL_pref",1,0,0,8,0.340298795700073,0.321999999999935,0.0189999999999998,0.339000000001397,0.340999999999934,"2025-11-14 14:02:13.769"
"LCL6_CNL_pref",1,0,0,9,0.295000386238098,0.284000000000015,0.0110000000000014,0.295999999999185,0.295000000000016,"2025-11-14 14:02:17.172"
"LCL6_CNL_pref",1,0,0,10,0.309567403793335,0.3,0.00799999999999841,0.310000000000582,0.307999999999998,"2025-11-14 14:02:20.123"
"LCL6_CNL_pref",1,0,0,11,0.341548705101013,0.317000000000007,0.025,0.341000000000349,0.342000000000007,"2025-11-14 14:02:23.219"
"LCL6_CNL_pref",1,0,0,12,0.30963339805603,0.296000000000004,0.0100000000000023,0.310999999998603,0.306000000000006,"2025-11-14 14:02:26.635"
"LCL6_CNL_pref",1,0,0,13,0.290739107131958,0.286999999999989,0.00399999999999636,0.291000000000349,0.290999999999985,"2025-11-14 14:02:29.732"
"LCL6_CNL_pref",1,0,0,14,0.327037811279297,0.319000000000051,0.00699999999999932,0.326000000000931,0.32600000000005,"2025-11-14 14:02:32.640"
"LCL6_CNL_pref",1,0,0,15,0.328723812103272,0.313999999999942,0.0160000000000025,0.327999999999884,0.329999999999944,"2025-11-14 14:02:35.911"
"LCL6_CNL_pref",1,0,0,16,0.37464759349823,0.361999999999989,0.0129999999999995,0.375,0.374999999999989,"2025-11-14 14:02:39.199"
"LCL6_CNL_pref",1,0,0,17,0.331131386756897,0.313000000000011,0.0170000000000016,0.332000000000699,0.330000000000013,"2025-11-14 14:02:42.946"
"LCL6_CNL_pref",1,0,0,18,0.293556594848633,0.280000000000018,0.0089999999999975,0.292999999999301,0.289000000000016,"2025-11-14 14:02:46.259"
"LCL6_CNL_pref",1,0,0,19,0.3123046875,0.296999999999935,0.0129999999999995,0.310999999998603,0.309999999999934,"2025-11-14 14:02:49.195"
"LCL6_CNL_pref",1,0,0,20,0.329440188407898,0.3,0.028000000000003,0.330000000001746,0.328000000000003,"2025-11-14 14:02:52.319"
"LCL6_CNL_pref",1,0,0,21,0.297730779647827,0.281999999999971,0.0149999999999977,0.3,0.296999999999969,"2025-11-14 14:02:55.614"
"LCL6_CNL_pref",1,0,0,22,0.29572319984436,0.278000000000065,0.0180000000000007,0.294999999998254,0.296000000000066,"2025-11-14 14:02:58.592"
"LCL6_CNL_pref",1,0,0,23,0.322366094589233,0.307999999999993,0.0139999999999986,0.322000000000116,0.321999999999991,"2025-11-14 14:03:01.549"
"LCL6_CNL_pref",1,0,0,24,0.316470408439636,0.3,0.0139999999999986,0.317000000001281,0.313999999999999,"2025-11-14 14:03:04.774"
"LCL6_CNL_pref",1,0,0,25,0.341961288452148,0.326999999999953,0.0120000000000005,0.342999999999302,0.338999999999953,"2025-11-14 14:03:07.939"
"LCL6_CNL_pref",1,0,0,26,0.358789014816284,0.332999999999993,0.0270000000000039,0.357000000000698,0.359999999999997,"2025-11-14 14:03:11.359"
"LCL6_CNL_pref",1,0,0,27,0.322453904151916,0.311000000000058,0.0109999999999957,0.323999999999069,0.322000000000054,"2025-11-14 14:03:14.949"
"LCL6_CNL_pref",1,0,0,28,0.307375907897949,0.289999999999964,0.0150000000000034,0.30800000000163,0.304999999999967,"2025-11-14 14:03:18.174"
"LCL6_CNL_pref",1,0,0,29,0.296523904800415,0.282999999999993,0.0139999999999986,0.295999999999185,0.296999999999991,"2025-11-14 14:03:21.249"
