"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"NL_NL_pref",1,0,0,1,0.0443819999694824,0.0390000000000327,0.00699999999999932,0.0450000000011642,0.0460000000000321,"2025-11-14 14:28:55.503"
"NL_NL_pref",1,0,0,2,0.0509526014328003,0.04399999999996,0.00699999999999932,0.0480000000010477,0.0509999999999593,"2025-11-14 14:28:55.947"
"NL_NL_pref",1,0,0,3,0.0513948202133179,0.0480000000000473,0.00400000000000205,0.0529999999998836,0.0520000000000493,"2025-11-14 14:28:56.457"
"NL_NL_pref",1,0,0,4,0.0498065948486328,0.03799999999992,0.0120000000000005,0.0489999999990687,0.0499999999999204,"2025-11-14 14:28:56.972"
"NL_NL_pref",1,0,0,5,0.0584044933319092,0.0450000000000728,0.0139999999999986,0.0589999999996508,0.0590000000000714,"2025-11-14 14:28:57.470"
"NL_NL_pref",1,0,0,6,0.0487823009490967,0.0380000000000109,0.0110000000000014,0.0490000000019791,0.0490000000000123,"2025-11-14 14:28:58.055"
"NL_NL_pref",1,0,0,7,0.0509037971496582,0.04399999999996,0.00600000000000023,0.05,0.0499999999999602,"2025-11-14 14:28:58.544"
"NL_NL_pref",1,0,0,8,0.0469381093978882,0.0390000000000327,0.00799999999999841,0.0479999999981374,0.0470000000000312,"2025-11-14 14:28:59.053"
"NL_NL_pref",1,0,0,9,0.0579639196395874,0.0479999999999563,0.00900000000000318,0.0580000000016298,0.0569999999999595,"2025-11-14 14:28:59.523"
"NL_NL_pref",1,0,0,10,0.0488991022109985,0.0359999999999673,0.0129999999999995,0.05,0.0489999999999668,"2025-11-14 14:29:00.104"
"NL_NL_pref",1,0,0,11,0.0594351053237915,0.0440000000000509,0.0149999999999977,0.0579999999987194,0.0590000000000487,"2025-11-14 14:29:00.593"
"NL_NL_pref",1,0,0,12,0.053092885017395,0.0399999999999636,0.0129999999999995,0.0540000000008149,0.0529999999999632,"2025-11-14 14:29:01.188"
"NL_NL_pref",1,0,0,13,0.0536556005477905,0.0460000000000036,0.00900000000000318,0.0540000000008149,0.0550000000000068,"2025-11-14 14:29:01.720"
"NL_NL_pref",1,0,0,14,0.0518387079238892,0.0390000000000327,0.0110000000000014,0.0509999999980209,0.0500000000000341,"2025-11-14 14:29:02.257"
"NL_NL_pref",1,0,0,15,0.0526294946670532,0.0420000000000073,0.00799999999999841,0.0529999999998836,0.0500000000000057,"2025-11-14 14:29:02.776"
"NL_NL_pref",1,0,0,16,0.0498421907424927,0.0409999999999855,0.0089999999999975,0.05,0.0499999999999829,"2025-11-14 14:29:03.303"
"NL_NL_pref",1,0,0,17,0.0491936922073364,0.0460000000000036,0.00300000000000296,0.05,0.0490000000000066,"2025-11-14 14:29:03.802"
"NL_NL_pref",1,0,0,18,0.048556113243103,0.0380000000000109,0.0110000000000014,0.0470000000001164,0.0490000000000123,"2025-11-14 14:29:04.295"
"NL_NL_pref",1,0,0,19,0.0486384153366089,0.0389999999999418,0.00999999999999659,0.05,0.0489999999999384,"2025-11-14 14:29:04.781"
"NL_NL_pref",1,0,0,20,0.0484277009963989,0.0420000000000073,0.00600000000000023,0.0490000000019791,0.0480000000000075,"2025-11-14 14:29:05.268"
"NL_NL_pref",1,0,0,21,0.0471252918243408,0.0410000000000764,0.00600000000000023,0.0449999999982538,0.0470000000000766,"2025-11-14 14:29:05.754"
"NL_NL_pref",1,0,0,22,0.0638389110565186,0.0479999999999563,0.0140000000000043,0.0660000000003493,0.0619999999999607,"2025-11-14 14:29:06.226"
"NL_NL_pref",1,0,0,23,0.0448128938674927,0.0369999999999891,0.00600000000000023,0.0429999999993015,0.0429999999999893,"2025-11-14 14:29:06.865"
"NL_NL_pref",1,0,0,24,0.0463814973831177,0.0359999999999673,0.0109999999999957,0.0470000000001164,0.0469999999999629,"2025-11-14 14:29:07.314"
"NL_NL_pref",1,0,0,25,0.0536970138549805,0.0460000000000036,0.00800000000000409,0.0529999999998836,0.0540000000000077,"2025-11-14 14:29:07.779"
"NL_NL_pref",1,0,0,26,0.0524460792541504,0.0340000000000146,0.0180000000000007,0.0550000000017462,0.0520000000000152,"2025-11-14 14:29:08.316"
"NL_NL_pref",1,0,0,27,0.0443635940551758,0.0329999999999927,0.00999999999999659,0.0440000000002328,0.0429999999999893,"2025-11-14 14:29:08.841"
"NL_NL_pref",1,0,0,28,0.045776104927063,0.0430000000000291,0.00300000000000296,0.0449999999982538,0.0460000000000321,"2025-11-14 14:29:09.285"
"NL_NL_pref",1,0,0,29,0.0489595890045166,0.0460000000000036,0.00299999999999727,0.0480000000010477,0.0490000000000009,"2025-11-14 14:29:09.744"
"NL_NL_pref",1,0,0,30,0.0486713171005249,0.0449999999999818,0.00300000000000296,0.0489999999990687,0.0479999999999848,"2025-11-14 14:29:10.234"
"NL_NL_pref",1,0,0,31,0.0491804838180542,0.05,0,0.05,0.05,"2025-11-14 14:29:10.722"
"NL_NL_pref",1,0,0,32,0.0902062892913818,0.075,0.0159999999999968,0.0910000000003492,0.0909999999999968,"2025-11-14 14:29:11.214"
"NL_NL_pref",1,0,0,33,0.0564367055892944,0.0469999999999345,0.00900000000000318,0.0559999999997672,0.0559999999999377,"2025-11-14 14:29:12.117"
"NL_NL_pref",1,0,0,34,0.0697587013244629,0.05,0.0189999999999998,0.0700000000011642,0.0689999999999998,"2025-11-14 14:29:12.682"
