"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL500_none_pref",1,500,0,1,1.82892918586731,1.48099999999995,0.326999999999998,1.82799999999988,1.80799999999995,"2025-11-14 14:29:53.268"
"MXL500_none_pref",1,500,0,2,1.65671801567078,1.40200000000004,0.25,1.6570000000007,1.65200000000004,"2025-11-14 14:30:11.558"
"MXL500_none_pref",1,500,0,3,1.65381162166595,1.38899999999994,0.267000000000002,1.65400000000081,1.65599999999994,"2025-11-14 14:30:28.126"
"MXL500_none_pref",1,500,0,4,1.60638179779053,1.37200000000003,0.232999999999998,1.60799999999872,1.60500000000002,"2025-11-14 14:30:44.665"
"MXL500_none_pref",1,500,0,5,1.70494680404663,1.43299999999999,0.263999999999999,1.70500000000175,1.69699999999999,"2025-11-14 14:31:00.729"
"MXL500_none_pref",1,500,0,6,1.59913630485535,1.36199999999999,0.229000000000002,1.59799999999814,1.59099999999999,"2025-11-14 14:31:17.779"
"MXL500_none_pref",1,500,0,7,1.64927990436554,1.38000000000002,0.268000000000001,1.65,1.64800000000002,"2025-11-14 14:31:33.771"
"MXL500_none_pref",1,500,0,8,1.63890419006348,1.38299999999999,0.252999999999997,1.63800000000047,1.63599999999999,"2025-11-14 14:31:50.265"
"MXL500_none_pref",1,500,0,9,1.65760459899902,1.38900000000003,0.264000000000004,1.65799999999872,1.65300000000004,"2025-11-14 14:32:06.654"
"MXL500_none_pref",1,500,0,10,1.64808869361877,1.36199999999999,0.282999999999998,1.64700000000012,1.64499999999999,"2025-11-14 14:32:23.231"
"MXL500_none_pref",1,500,0,11,1.655584192276,1.38299999999999,0.269999999999999,1.65599999999977,1.65299999999999,"2025-11-14 14:32:39.713"
"MXL500_none_pref",1,500,0,12,1.65645270347595,1.35900000000001,0.286000000000001,1.65500000000175,1.64500000000002,"2025-11-14 14:32:56.270"
"MXL500_none_pref",1,500,0,13,1.63699419498444,1.37300000000005,0.258999999999998,1.63699999999953,1.63200000000004,"2025-11-14 14:33:12.835"
"MXL500_none_pref",1,500,0,14,1.63284869194031,1.396,0.238,1.63299999999872,1.634,"2025-11-14 14:33:29.206"
"MXL500_none_pref",1,500,0,15,1.60054149627686,1.32299999999996,0.275,1.60200000000186,1.59799999999996,"2025-11-14 14:33:45.535"
"MXL500_none_pref",1,500,0,16,1.64774589538574,1.37800000000007,0.262,1.6460000000021,1.64000000000007,"2025-11-14 14:34:01.541"
"MXL500_none_pref",1,500,0,17,1.62051999568939,1.38499999999995,0.230000000000001,1.62099999999919,1.61499999999995,"2025-11-14 14:34:18.019"
"MXL500_none_pref",1,500,0,18,1.64143431186676,1.35900000000001,0.278000000000003,1.6429999999993,1.63700000000002,"2025-11-14 14:34:34.225"
"MXL500_none_pref",1,500,0,19,1.62028880119324,1.35600000000004,0.260999999999996,1.62000000000116,1.61700000000004,"2025-11-14 14:34:50.640"
"MXL500_none_pref",1,500,0,20,1.64098811149597,1.375,0.266000000000003,1.64100000000035,1.641,"2025-11-14 14:35:06.844"
"MXL500_none_pref",1,500,0,21,1.60553650856018,1.35699999999997,0.248000000000002,1.60599999999977,1.60499999999997,"2025-11-14 14:35:23.254"
"MXL500_none_pref",1,500,0,22,1.79214479923248,1.48999999999996,0.297999999999996,1.78999999999942,1.78799999999996,"2025-11-14 14:35:39.311"
"MXL500_none_pref",1,500,0,23,1.7509731054306,1.44500000000007,0.299000000000001,1.75199999999895,1.74400000000007,"2025-11-14 14:35:57.233"
"MXL500_none_pref",1,500,0,24,1.82420411109924,1.479,0.332999999999998,1.82300000000105,1.81199999999999,"2025-11-14 14:36:14.744"
"MXL500_none_pref",1,500,0,25,1.85037128925323,1.52599999999993,0.318000000000001,1.85199999999895,1.84399999999993,"2025-11-14 14:36:32.987"
"MXL500_none_pref",1,500,0,26,1.85793759822845,1.575,0.280000000000001,1.85800000000163,1.855,"2025-11-14 14:36:51.492"
"MXL500_none_pref",1,500,0,27,1.81404340267181,1.5,0.306,1.81499999999942,1.806,"2025-11-14 14:37:10.072"
"MXL500_none_pref",1,500,0,28,1.8553966999054,1.53900000000003,0.307999999999998,1.85499999999884,1.84700000000003,"2025-11-14 14:37:28.213"
"MXL500_none_pref",1,500,0,29,1.86938240528107,1.55899999999992,0.303000000000003,1.86900000000023,1.86199999999993,"2025-11-14 14:37:46.768"
"MXL500_none_pref",1,500,0,30,1.89701380729675,1.57700000000004,0.313999999999999,1.89800000000105,1.89100000000004,"2025-11-14 14:38:05.463"
