"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL500_none_wtp",1,500,0,1,1.99660232067108,1.675,0.316000000000008,1.99700000000012,1.99100000000001,"2025-11-14 15:00:20.665"
"MXL500_none_wtp",1,500,0,2,1.91574950218201,1.58099999999995,0.327999999999997,1.91600000000035,1.90899999999995,"2025-11-14 15:00:40.632"
"MXL500_none_wtp",1,500,0,3,1.86337440013886,1.55299999999997,0.305999999999995,1.86199999999953,1.85899999999997,"2025-11-14 15:00:59.790"
"MXL500_none_wtp",1,500,0,4,1.78926930427551,1.475,0.313,1.78899999999849,1.788,"2025-11-14 15:01:18.424"
"MXL500_none_wtp",1,500,0,5,1.90325639247894,1.62200000000003,0.281000000000006,1.90500000000175,1.90300000000003,"2025-11-14 15:01:36.318"
"MXL500_none_wtp",1,500,0,6,1.94052298069,1.60799999999999,0.320000000000005,1.94100000000035,1.928,"2025-11-14 15:01:55.351"
"MXL500_none_wtp",1,500,0,7,1.93610179424286,1.60500000000002,0.331999999999994,1.9359999999986,1.93700000000001,"2025-11-14 15:02:14.758"
"MXL500_none_wtp",1,500,0,8,1.88632860183716,1.571,0.300999999999999,1.88399999999965,1.872,"2025-11-14 15:02:34.120"
"MXL500_none_wtp",1,500,0,9,1.8826896905899,1.54700000000003,0.324000000000001,1.88500000000058,1.87100000000003,"2025-11-14 15:02:52.984"
"MXL500_none_wtp",1,500,0,10,1.89815471172333,1.58800000000001,0.303999999999996,1.89700000000012,1.89200000000001,"2025-11-14 15:03:11.812"
"MXL500_none_wtp",1,500,0,11,1.89091510772705,1.59399999999996,0.286000000000001,1.89199999999837,1.87999999999996,"2025-11-14 15:03:30.795"
"MXL500_none_wtp",1,500,0,12,1.87921299934387,1.58900000000003,0.283000000000004,1.87799999999988,1.87200000000004,"2025-11-14 15:03:49.705"
"MXL500_none_wtp",1,500,0,13,1.87908308506012,1.58399999999992,0.288,1.87799999999988,1.87199999999992,"2025-11-14 15:04:08.498"
"MXL500_none_wtp",1,500,0,14,1.86218521595001,1.57000000000007,0.285000000000002,1.86199999999953,1.85500000000008,"2025-11-14 15:04:27.290"
"MXL500_none_wtp",1,500,0,15,1.87922711372375,1.56899999999996,0.3,1.87999999999884,1.86899999999996,"2025-11-14 15:04:45.912"
"MXL500_none_wtp",1,500,0,16,1.87311201095581,1.55,0.313,1.87200000000012,1.863,"2025-11-14 15:05:04.706"
"MXL500_none_wtp",1,500,0,17,1.87810919284821,1.58299999999999,0.291999999999996,1.87900000000081,1.87499999999999,"2025-11-14 15:05:23.438"
"MXL500_none_wtp",1,500,0,18,1.88387320041657,1.57799999999997,0.3,1.88299999999872,1.87799999999997,"2025-11-14 15:05:42.220"
"MXL500_none_wtp",1,500,0,19,1.86686401367188,1.57300000000005,0.280000000000007,1.86700000000128,1.85300000000005,"2025-11-14 15:06:01.060"
"MXL500_none_wtp",1,500,0,20,1.87523899078369,1.58000000000002,0.28599999999999,1.875,1.86600000000001,"2025-11-14 15:06:19.729"
"MXL500_none_wtp",1,500,0,21,1.81455810070038,1.49899999999998,0.304000000000008,1.8140000000014,1.80299999999999,"2025-11-14 15:06:38.482"
