"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"CNL_CNL_pref",1,0,0,1,0.0444116830825806,0.0419999999999618,0.00300000000000011,0.0440000000002328,0.0449999999999619,"2025-11-14 13:47:39.719"
"CNL_CNL_pref",1,0,0,2,0.0438604116439819,0.0440000000000055,0,0.0440000000002328,0.0440000000000055,"2025-11-14 13:47:40.164"
"CNL_CNL_pref",1,0,0,3,0.0410204172134399,0.0410000000000309,0,0.0410000000003492,0.0410000000000309,"2025-11-14 13:47:40.603"
"CNL_CNL_pref",1,0,0,4,0.0465725898742676,0.0399999999999636,0.00600000000000023,0.0450000000011642,0.0459999999999638,"2025-11-14 13:47:41.014"
"CNL_CNL_pref",1,0,0,5,0.0735751152038574,0.0710000000000036,0.00300000000000011,0.075,0.0740000000000038,"2025-11-14 13:47:41.480"
"CNL_CNL_pref",1,0,0,6,0.0439306974411011,0.0420000000000073,0.00200000000000102,0.0429999999993015,0.0440000000000083,"2025-11-14 13:47:42.217"
"CNL_CNL_pref",1,0,0,7,0.0447175979614258,0.0420000000000073,0.00300000000000011,0.0470000000001164,0.0450000000000074,"2025-11-14 13:47:42.657"
"CNL_CNL_pref",1,0,0,8,0.0434139013290405,0.0440000000000055,0,0.0420000000012806,0.0440000000000055,"2025-11-14 13:47:43.105"
"CNL_CNL_pref",1,0,0,9,0.0446445941925049,0.0429999999999836,0,0.0429999999993015,0.0429999999999836,"2025-11-14 13:47:43.539"
"CNL_CNL_pref",1,0,0,10,0.049822998046875,0.0430000000000291,0.00799999999999841,0.0519999999989523,0.0510000000000275,"2025-11-14 13:47:43.986"
"CNL_CNL_pref",1,0,0,11,0.0457952976226807,0.0399999999999636,0.00400000000000205,0.0450000000011642,0.0439999999999657,"2025-11-14 13:47:44.485"
"CNL_CNL_pref",1,0,0,12,0.0418716192245483,0.0410000000000309,0.00199999999999818,0.0429999999993015,0.0430000000000291,"2025-11-14 13:47:44.944"
"CNL_CNL_pref",1,0,0,13,0.0465919017791748,0.0440000000000055,0.00500000000000114,0.0459999999991851,0.0490000000000066,"2025-11-14 13:47:45.363"
"CNL_CNL_pref",1,0,0,14,0.041507887840271,0.0399999999999636,0.00300000000000011,0.0410000000003492,0.0429999999999637,"2025-11-14 13:47:45.830"
"CNL_CNL_pref",1,0,0,15,0.042425799369812,0.0420000000000073,0,0.0420000000012806,0.0420000000000073,"2025-11-14 13:47:46.246"
"CNL_CNL_pref",1,0,0,16,0.0462625980377197,0.0460000000000036,0.000999999999999091,0.0470000000001164,0.0470000000000027,"2025-11-14 13:47:46.671"
"CNL_CNL_pref",1,0,0,17,0.0431891918182373,0.0369999999999891,0.00500000000000114,0.0440000000002328,0.0419999999999902,"2025-11-14 13:47:47.134"
"CNL_CNL_pref",1,0,0,18,0.0390722036361694,0.0390000000000327,0,0.0369999999995343,0.0390000000000327,"2025-11-14 13:47:47.566"
"CNL_CNL_pref",1,0,0,19,0.044465708732605,0.0440000000000055,0.000999999999999091,0.0450000000011642,0.0450000000000046,"2025-11-14 13:47:47.958"
"CNL_CNL_pref",1,0,0,20,0.0422019958496094,0.0419999999999618,0,0.0410000000003492,0.0419999999999618,"2025-11-14 13:47:48.403"
"CNL_CNL_pref",1,0,0,21,0.0522620916366577,0.0490000000000236,0.0039999999999992,0.0529999999998836,0.0530000000000229,"2025-11-14 13:47:48.826"
"CNL_CNL_pref",1,0,0,22,0.0410696983337402,0.0400000000000091,0.00100000000000193,0.0410000000003492,0.041000000000011,"2025-11-14 13:47:49.349"
"CNL_CNL_pref",1,0,0,23,0.0407227039337158,0.0409999999999855,0,0.0399999999994179,0.0409999999999855,"2025-11-14 13:47:49.761"
"CNL_CNL_pref",1,0,0,24,0.0405670166015625,0.0409999999999855,0,0.039000000001397,0.0409999999999855,"2025-11-14 13:47:50.169"
"CNL_CNL_pref",1,0,0,25,0.0430027008056641,0.0420000000000073,0,0.0440000000002328,0.0420000000000073,"2025-11-14 13:47:50.575"
"CNL_CNL_pref",1,0,0,26,0.0456403970718384,0.0460000000000036,0,0.0449999999982538,0.0460000000000036,"2025-11-14 13:47:51.006"
"CNL_CNL_pref",1,0,0,27,0.0777086973190308,0.0730000000000018,0.00499999999999829,0.0779999999998836,0.0780000000000001,"2025-11-14 13:47:51.463"
"CNL_CNL_pref",1,0,0,28,0.0415018081665039,0.0389999999999873,0.00100000000000193,0.0420000000012806,0.0399999999999892,"2025-11-14 13:47:52.241"
"CNL_CNL_pref",1,0,0,29,0.0407371044158936,0.0409999999999855,0,0.0410000000003492,0.0409999999999855,"2025-11-14 13:47:52.656"
"CNL_CNL_pref",1,0,0,30,0.0427287101745605,0.0420000000000073,0,0.0419999999983702,0.0420000000000073,"2025-11-14 13:47:53.064"
"CNL_CNL_pref",1,0,0,31,0.0464590787887573,0.0440000000000055,0,0.0470000000001164,0.0440000000000055,"2025-11-14 13:47:53.492"
"CNL_CNL_pref",1,0,0,32,0.0537765026092529,0.0429999999999836,0.00999999999999943,0.0529999999998836,0.0529999999999831,"2025-11-14 13:47:53.958"
"CNL_CNL_pref",1,0,0,33,0.0412523031234741,0.0410000000000309,0,0.0410000000003492,0.0410000000000309,"2025-11-14 13:47:54.496"
"CNL_CNL_pref",1,0,0,34,0.0462071180343628,0.0409999999999855,0.00600000000000023,0.0470000000001164,0.0469999999999857,"2025-11-14 13:47:54.909"
