"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL1k_none_wtp",1,1000,0,27,3.10964319705963,2.625,0.480999999999995,3.10899999999965,3.10599999999999,"2025-11-14 16:34:07.301"
"MXL1k_none_wtp",1,1000,0,28,3.08074939250946,2.60599999999995,0.467000000000007,3.08299999999872,3.07299999999996,"2025-11-14 16:34:38.398"
"MXL1k_none_wtp",1,1000,0,29,3.12228620052338,2.65400000000009,0.465999999999985,3.12200000000012,3.12000000000007,"2025-11-14 16:35:09.206"
"MXL1k_none_wtp",1,1000,0,30,3.09996099472046,2.625,0.473000000000002,3.1,3.098,"2025-11-14 16:35:40.430"
"MXL1k_none_wtp",1,1000,0,31,3.10875799655914,2.63500000000004,0.469000000000005,3.10800000000163,3.10400000000004,"2025-11-14 16:36:11.430"
"MXL1k_none_wtp",1,1000,0,32,3.08081810474396,2.59599999999991,0.48599999999999,3.08099999999977,3.0819999999999,"2025-11-14 16:36:42.518"
"MXL1k_none_wtp",1,1000,0,33,3.10141539573669,2.59700000000012,0.497000000000003,3.10200000000186,3.09400000000012,"2025-11-14 16:37:13.327"
"MXL1k_none_wtp",1,1000,0,34,3.0784008026123,2.55699999999997,0.517000000000007,3.07699999999895,3.07399999999998,"2025-11-14 16:37:44.342"
"MXL1k_none_wtp",1,1000,0,35,3.09411518573761,2.60399999999991,0.483999999999992,3.09500000000116,3.0879999999999,"2025-11-14 16:38:15.127"
"MXL1k_none_wtp",1,1000,0,36,3.10240750312805,2.60699999999997,0.486000000000013,3.10099999999802,3.09299999999998,"2025-11-14 16:38:46.069"
"MXL1k_none_wtp",1,1000,0,37,3.07083251476288,2.60700000000015,0.462999999999988,3.07200000000012,3.07000000000014,"2025-11-14 16:39:17.094"
"MXL1k_none_wtp",1,1000,0,38,3.0804790019989,2.56700000000001,0.511000000000013,3.0820000000007,3.07800000000002,"2025-11-14 16:39:47.803"
"MXL1k_none_wtp",1,1000,0,39,3.05019040107727,2.54200000000001,0.504999999999995,3.05,3.047,"2025-11-14 16:40:18.608"
"MXL1k_none_wtp",1,1000,0,40,3.11198799610138,2.59799999999996,0.508999999999992,3.11000000000058,3.10699999999995,"2025-11-14 16:40:49.111"
"MXL1k_none_wtp",1,1000,0,41,3.09407510757446,2.60699999999997,0.484000000000015,3.09599999999919,3.09099999999999,"2025-11-14 16:41:20.232"
"MXL1k_none_wtp",1,1000,0,42,3.08249790668488,2.60599999999995,0.474000000000001,3.08300000000163,3.07999999999995,"2025-11-14 16:41:51.174"
"MXL1k_none_wtp",1,1000,0,43,3.12518479824066,2.63600000000006,0.48599999999999,3.12299999999814,3.12200000000005,"2025-11-14 16:42:21.999"
"MXL1k_none_wtp",1,1000,0,44,3.12853808403015,2.62800000000007,0.495000000000005,3.13000000000175,3.12300000000007,"2025-11-14 16:42:53.252"
"MXL1k_none_wtp",1,1000,0,45,3.09779160022736,2.63899999999994,0.458999999999992,3.09799999999814,3.09799999999993,"2025-11-14 16:43:24.538"
"MXL1k_none_wtp",1,1000,0,46,3.10167648792267,2.59699999999993,0.502999999999997,3.10200000000186,3.09999999999993,"2025-11-14 16:43:55.517"
"MXL1k_none_wtp",1,1000,0,47,3.14850339889526,2.66900000000005,0.474000000000001,3.14799999999814,3.14300000000005,"2025-11-14 16:44:26.534"
"MXL1k_none_wtp",1,1000,0,48,3.11417520046234,2.59200000000001,0.516000000000008,3.11300000000047,3.10800000000002,"2025-11-14 16:44:58.020"
"MXL1k_none_wtp",1,1000,0,49,3.13443360328674,2.63599999999988,0.495000000000005,3.13600000000151,3.13099999999988,"2025-11-14 16:45:29.162"
"MXL1k_none_wtp",1,1000,0,50,3.07118990421295,2.58600000000006,0.482999999999993,3.07099999999919,3.06900000000005,"2025-11-14 16:46:00.507"
"MXL1k_none_wtp",1,1000,0,51,3.06479940414429,2.58000000000011,0.48900000000001,3.06300000000047,3.06900000000012,"2025-11-14 16:46:31.220"
"MXL1k_none_wtp",1,1000,0,52,3.1278636932373,2.63899999999994,0.480999999999995,3.12600000000093,3.11999999999994,"2025-11-14 16:47:01.868"
"MXL1k_none_wtp",1,1000,0,53,3.0930755853653,2.62899999999991,0.458999999999992,3.09200000000128,3.0879999999999,"2025-11-14 16:47:33.147"
"MXL1k_none_wtp",1,1000,0,54,3.09216709136963,2.59300000000003,0.5,3.09199999999837,3.09300000000003,"2025-11-14 16:48:04.079"
"MXL1k_none_wtp",1,1000,0,55,3.09009869098663,2.62099999999991,0.46400000000001,3.09100000000035,3.08499999999992,"2025-11-14 16:48:35.001"
"MXL1k_none_wtp",1,1000,0,56,3.0890655040741,2.62200000000012,0.465999999999985,3.0890000000014,3.0880000000001,"2025-11-14 16:49:05.903"
"MXL1k_none_wtp",1,1000,0,57,3.11427249908447,2.65299999999988,0.458000000000015,3.11499999999942,3.1109999999999,"2025-11-14 16:49:36.794"
"MXL1k_none_wtp",1,1000,0,58,3.1088888168335,2.625,0.477999999999997,3.10799999999872,3.103,"2025-11-14 16:50:07.937"
"MXL1k_none_wtp",1,1000,0,59,3.09644222259521,2.59400000000005,0.5,3.09500000000116,3.09400000000005,"2025-11-14 16:50:39.027"
"MXL1k_none_wtp",1,1000,0,60,3.08076028823853,2.55200000000004,0.526999999999998,3.08099999999977,3.07900000000004,"2025-11-14 16:51:09.992"
"MXL1k_none_wtp",1,1000,0,61,3.07896468639374,2.62800000000007,0.443000000000006,3.07799999999988,3.07100000000007,"2025-11-14 16:51:40.800"
"MXL1k_none_wtp",1,1000,0,62,3.13299558162689,2.625,0.506999999999994,3.13300000000163,3.13199999999999,"2025-11-14 16:52:11.591"
"MXL1k_none_wtp",1,1000,0,63,3.10467810630798,2.62599999999984,0.475,3.10499999999884,3.10099999999984,"2025-11-14 16:52:42.921"
"MXL1k_none_wtp",1,1000,0,64,3.08514938354492,2.57400000000016,0.506999999999994,3.08600000000151,3.08100000000015,"2025-11-14 16:53:13.969"
"MXL1k_none_wtp",1,1000,0,65,3.08724699020386,2.5869999999999,0.493000000000006,3.0859999999986,3.0799999999999,"2025-11-14 16:53:44.821"
"MXL1k_none_wtp",1,1000,0,66,3.12044010162354,2.64099999999999,0.473000000000002,3.12200000000012,3.11399999999999,"2025-11-14 16:54:15.695"
"MXL1k_none_wtp",1,1000,0,67,3.12640450000763,2.66200000000008,0.461999999999989,3.12600000000093,3.12400000000007,"2025-11-14 16:54:46.900"
"MXL1k_none_wtp",1,1000,0,68,3.12838020324707,2.60299999999988,0.524000000000001,3.12799999999988,3.12699999999988,"2025-11-14 16:55:18.165"
"MXL1k_none_wtp",1,1000,0,69,3.16006410121918,2.65500000000011,0.500999999999999,3.1609999999986,3.15600000000011,"2025-11-14 16:55:49.449"
"MXL1k_none_wtp",1,1000,0,70,3.08580031394958,2.62599999999984,0.457000000000016,3.08500000000058,3.08299999999986,"2025-11-14 16:56:21.050"
"MXL1k_none_wtp",1,1000,0,71,3.14700698852539,2.65700000000015,0.478999999999996,3.14800000000105,3.13600000000015,"2025-11-14 16:56:51.909"
