"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL6_none_pref",1,0,0,1,0.0576173067092896,0.0559999999999491,0.00199999999999818,0.0559999999997672,0.0579999999999473,"2025-11-14 14:12:33.858"
"LCL6_none_pref",1,0,0,2,0.0645143985748291,0.0600000000000364,0.00400000000000205,0.0649999999994179,0.0640000000000384,"2025-11-14 14:12:34.435"
"LCL6_none_pref",1,0,0,3,0.0601145029067993,0.0559999999999491,0.00500000000000114,0.0600000000005821,0.0609999999999502,"2025-11-14 14:12:35.080"
"LCL6_none_pref",1,0,0,4,0.0576765060424805,0.0580000000000837,0,0.0580000000016298,0.0580000000000837,"2025-11-14 14:12:35.682"
"LCL6_none_pref",1,0,0,5,0.0800327062606812,0.0759999999999309,0.00299999999999727,0.0789999999979045,0.0789999999999281,"2025-11-14 14:12:36.260"
"LCL6_none_pref",1,0,0,6,0.0618319988250732,0.0600000000000364,0.00300000000000296,0.0630000000004657,0.0630000000000393,"2025-11-14 14:12:37.061"
"LCL6_none_pref",1,0,0,7,0.0556260108947754,0.0510000000000218,0.00299999999999727,0.0540000000008149,0.0540000000000191,"2025-11-14 14:12:37.680"
"LCL6_none_pref",1,0,0,8,0.0574429988861084,0.0519999999999527,0.00699999999999932,0.0600000000005821,0.058999999999952,"2025-11-14 14:12:38.236"
"LCL6_none_pref",1,0,0,9,0.0655143976211548,0.0619999999999891,0.00300000000000296,0.0639999999984866,0.064999999999992,"2025-11-14 14:12:38.811"
"LCL6_none_pref",1,0,0,10,0.0623517990112305,0.0630000000000109,0,0.0619999999995343,0.0630000000000109,"2025-11-14 14:12:39.468"
"LCL6_none_pref",1,0,0,11,0.0696197986602783,0.0699999999999818,0,0.0710000000020955,0.0699999999999818,"2025-11-14 14:12:40.092"
"LCL6_none_pref",1,0,0,12,0.0702325820922852,0.0670000000000073,0.00299999999999727,0.0679999999993015,0.0700000000000045,"2025-11-14 14:12:40.789"
"LCL6_none_pref",1,0,0,13,0.0694403886795044,0.0690000000000509,0,0.0709999999991851,0.0690000000000509,"2025-11-14 14:12:41.492"
"LCL6_none_pref",1,0,0,14,0.0771790981292725,0.0699999999999818,0.00600000000000023,0.0779999999998836,0.075999999999982,"2025-11-14 14:12:42.188"
"LCL6_none_pref",1,0,0,15,0.0671868085861206,0.0670000000000073,0,0.0670000000012806,0.0670000000000073,"2025-11-14 14:12:42.960"
"LCL6_none_pref",1,0,0,16,0.0650391101837158,0.0640000000000327,0,0.0660000000003493,0.0640000000000327,"2025-11-14 14:12:43.633"
"LCL6_none_pref",1,0,0,17,0.0651096820831299,0.05600000000004,0.0100000000000023,0.0639999999984866,0.0660000000000423,"2025-11-14 14:12:44.284"
"LCL6_none_pref",1,0,0,18,0.0600851058959961,0.0599999999999454,0,0.0610000000015134,0.0599999999999454,"2025-11-14 14:12:44.936"
"LCL6_none_pref",1,0,0,19,0.0580038070678711,0.0579999999999927,0,0.0579999999987194,0.0579999999999927,"2025-11-14 14:12:45.537"
"LCL6_none_pref",1,0,0,20,0.050638484954834,0.05,0,0.0510000000009313,0.05,"2025-11-14 14:12:46.118"
"LCL6_none_pref",1,0,0,21,0.0585482120513916,0.0600000000000364,0,0.0579999999987194,0.0600000000000364,"2025-11-14 14:12:46.626"
"LCL6_none_pref",1,0,0,22,0.0562257051467896,0.0559999999999491,0,0.0559999999997672,0.0559999999999491,"2025-11-14 14:12:47.212"
"LCL6_none_pref",1,0,0,23,0.0601617097854614,0.05,0.0089999999999975,0.0600000000005821,0.0589999999999975,"2025-11-14 14:12:47.775"
"LCL6_none_pref",1,0,0,24,0.0587116003036499,0.0590000000000146,0,0.0589999999996508,0.0590000000000146,"2025-11-14 14:12:48.377"
"LCL6_none_pref",1,0,0,25,0.0556090116500855,0.0550000000000182,0,0.0559999999997672,0.0550000000000182,"2025-11-14 14:12:48.965"
"LCL6_none_pref",1,0,0,26,0.0549594163894653,0.0549999999999272,0,0.0550000000017462,0.0549999999999272,"2025-11-14 14:12:49.522"
"LCL6_none_pref",1,0,0,27,0.0533643007278442,0.0520000000000437,0.00100000000000477,0.0529999999998836,0.0530000000000484,"2025-11-14 14:12:50.072"
"LCL6_none_pref",1,0,0,28,0.0568750858306885,0.0559999999999491,0,0.0559999999997672,0.0559999999999491,"2025-11-14 14:12:50.606"
"LCL6_none_pref",1,0,0,29,0.0636948108673096,0.0610000000000582,0.00399999999999636,0.0660000000003493,0.0650000000000546,"2025-11-14 14:12:51.175"
"LCL6_none_pref",1,0,0,30,0.0555253982543945,0.0550000000000182,0.000999999999999091,0.0549999999988358,0.0560000000000173,"2025-11-14 14:12:51.813"
"LCL6_none_pref",1,0,0,31,0.0554450988769531,0.0509999999999309,0.00300000000000296,0.0559999999997672,0.0539999999999338,"2025-11-14 14:12:52.369"
"LCL6_none_pref",1,0,0,32,0.0566755056381226,0.05600000000004,0,0.0559999999997672,0.05600000000004,"2025-11-14 14:12:52.924"
"LCL6_none_pref",1,0,0,33,0.0552850008010864,0.0550000000000182,0,0.0559999999997672,0.0550000000000182,"2025-11-14 14:12:53.491"
"LCL6_none_pref",1,0,0,34,0.0609208106994629,0.0590000000000146,0.00199999999999818,0.0610000000015134,0.0610000000000127,"2025-11-14 14:12:54.045"
"LCL6_none_pref",1,0,0,35,0.0565269947052002,0.0519999999999527,0.00500000000000114,0.0559999999997672,0.0569999999999538,"2025-11-14 14:12:54.655"
"LCL6_none_pref",1,0,0,36,0.0550748825073242,0.0550000000000182,0,0.0549999999988358,0.0550000000000182,"2025-11-14 14:12:55.221"
"LCL6_none_pref",1,0,0,37,0.0531470060348511,0.0539999999999964,0,0.0529999999998836,0.0539999999999964,"2025-11-14 14:12:55.772"
"LCL6_none_pref",1,0,0,38,0.0563369989395142,0.0519999999999527,0.00299999999999727,0.0570000000006985,0.05499999999995,"2025-11-14 14:12:56.304"
"LCL6_none_pref",1,0,0,39,0.057394289970398,0.0530000000000655,0.00300000000000296,0.0570000000006985,0.0560000000000684,"2025-11-14 14:12:56.868"
"LCL6_none_pref",1,0,0,40,0.0575124025344849,0.0559999999999491,0,0.0579999999987194,0.0559999999999491,"2025-11-14 14:12:57.443"
"LCL6_none_pref",1,0,0,41,0.0597860097885132,0.0600000000000364,0.000999999999999091,0.0580000000016298,0.0610000000000355,"2025-11-14 14:12:58.019"
"LCL6_none_pref",1,0,0,42,0.055933690071106,0.0539999999999964,0.00199999999999818,0.0579999999987194,0.0559999999999945,"2025-11-14 14:12:58.618"
"LCL6_none_pref",1,0,0,43,0.0556310892105103,0.0550000000000182,0,0.0559999999997672,0.0550000000000182,"2025-11-14 14:12:59.178"
"LCL6_none_pref",1,0,0,44,0.0545884132385254,0.0550000000000182,0,0.0529999999998836,0.0550000000000182,"2025-11-14 14:12:59.735"
"LCL6_none_pref",1,0,0,45,0.0586639881134033,0.0589999999999236,0,0.0600000000005821,0.0589999999999236,"2025-11-14 14:13:00.282"
"LCL6_none_pref",1,0,0,46,0.0650767087936401,0.0579999999999927,0.00600000000000023,0.0649999999994179,0.063999999999993,"2025-11-14 14:13:00.869"
